timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769480274.8359349,SENT,b9e8c169-b662-4025-8f68-eef9106f686b,5c29f20f-0a45-45c0-bd13-33bea2384fd6,c4,c1,3397,?,p1,
1769480274.8360107,CREATED,e7f98ab7-bd7a-4f5f-9cdf-464e0610b08d,a57aadd4-8a96-4af9-9734-47a73d37cb14,c4,c1,27,?,?,surb={'id': 'a2648104-87d7-4d8b-a58d-30e23d3b7ddf', 'route': ['p1', 'e11', 'i9', 'x9', 'p1', 'c4']}
1769480717.7561588,SENT,929856e3-dd2d-4b3a-bd8b-be95827f997b,f981371d-4bc3-46ac-b036-249777194428,c4,c1,3380,?,p1,
1769480717.7562268,CREATED,d6c4fe33-1715-4901-be40-2f7616629522,5e5cc82d-c547-4c44-a175-9fbf8922004f,c4,c1,26,?,?,surb={'id': '99837425-2424-4547-bab5-a330f3322e96', 'route': ['p1', 'e5', 'i9', 'x9', 'p1', 'c4']}
1769480718.0938172,RECEIVED,eabe5d89-9912-41cb-bf80-4e93065daf74,7f08c728-26bf-4d14-a4bd-dbb8104188d9,c1,c4,27,p1,?,surb={'id': '3ce6309a-50be-4c02-b813-7c1a8440c770', 'route': ['p1', 'e8', 'i3', 'x10', 'p1', 'c1']}
1769480718.1026013,RECEIVED,9937fb71-0760-48dd-bc49-b366dfdc3748,ffc10981-46d8-4571-944b-29f2c7dd7187,c1,c4,27,p1,?,surb={'id': '9c225c12-1f91-4320-aba8-88a709303c3b', 'route': ['p1', 'e1', 'i1', 'x9', 'p1', 'c1']}
1769480718.1525342,SENT,383c6494-d66c-464d-8c4c-5bca0f45dd8d,c21a72c1-261b-4194-9fde-c23e6bdfc6c7,c4,c1,3387,?,p1,
1769480718.1526053,CREATED,97ea9ae3-4113-4101-a587-5202ed34f045,facd5299-a54e-4e9d-b5ff-eeeefbc193cf,c4,c1,27,?,?,surb={'id': '3a449fd5-de73-40de-a956-23d5136a7942', 'route': ['p1', 'e10', 'i11', 'x1', 'p1', 'c4']}
1769480718.3093498,RECEIVED,636391b5-d461-44d0-aa79-8c873245f58d,578333f2-710b-48ad-a92f-9682b272e33f,c1,c4,27,p1,?,surb={'id': '44cc0ae6-2681-48bd-9d6f-a40cb1a92aca', 'route': ['p1', 'e9', 'i2', 'x7', 'p1', 'c1']}
1769480718.5097642,SENT,9c1ff358-f496-446c-84e3-6b788d5d4992,50a86309-3b2e-4b0f-9a97-d2f45d128e51,c4,c1,3374,?,p1,
1769480718.509916,CREATED,1aae09bd-e51f-4a65-9b71-41c5ac34c383,9c4ba559-a8b9-415a-9a11-d49b030e13d8,c4,c1,27,?,?,surb={'id': 'a45fa494-5b2b-471b-8cfe-beef6f85b8de', 'route': ['p1', 'e7', 'i12', 'x5', 'p1', 'c4']}
1769480718.7394485,SENT,8f3996fb-c506-4c70-9ff5-cb40d89b4740,cce93d10-ea92-47fe-adb6-3702afd106a1,c4,c1,3371,?,p1,
1769480718.739601,CREATED,b1a578e2-42b5-4601-a88f-9eb60a9d520e,b5aa50d6-615f-4a11-a3b0-088d61dcb624,c4,c1,26,?,?,surb={'id': 'ceeecb70-a353-442c-a50a-946ba1ff0cc9', 'route': ['p1', 'e1', 'i10', 'x12', 'p1', 'c4']}
1769480718.745764,RECEIVED,00dcb42c-2629-48b2-b947-0fbce35c32e5,43c41fe3-b27b-461d-8736-6b74b10f12e4,c1,c4,27,p1,?,surb={'id': '6b592bf3-afea-48aa-a81c-343bcea5f267', 'route': ['p1', 'e7', 'i4', 'x11', 'p1', 'c1']}
1769480718.8512926,SENT,7a8c3334-5b68-44df-b905-c8a62dcac577,80a056ae-65bc-4edf-882e-fa70e509d371,c4,c1,3375,?,p1,
1769480718.851441,CREATED,ddcee96c-6754-4118-b9f6-6baaedc3c2da,f50857cd-efd7-439d-95c1-ea1c2cd60ba9,c4,c1,26,?,?,surb={'id': '8939f692-e3ff-4195-b47b-a15de7d5be17', 'route': ['p1', 'e6', 'i11', 'x2', 'p1', 'c4']}
1769480718.8896892,RECEIVED,421019d5-a79b-49bf-aa62-da9babc38a3a,4d7c499b-c42c-46bc-9c04-e0682b6e99c3,c1,c4,27,p1,?,surb={'id': '1998f899-8085-4b8a-be6a-be36af0578d9', 'route': ['p1', 'e10', 'i2', 'x3', 'p1', 'c1']}
1769480719.0273263,RECEIVED,c1f172f2-9f59-47f9-b983-8b438ee8c0cc,0380bdae-daa5-4e90-bc17-ccbda56a8037,c1,c4,26,p1,?,surb={'id': '592f9dd4-83f9-480f-83ac-b94afd14e539', 'route': ['p1', 'e7', 'i3', 'x3', 'p1', 'c1']}
1769480719.2080743,SENT,1307b2f1-ec09-413d-8ae9-e4682f5ecdee,c6e8e3e0-3273-475d-9bc9-c7beaf2919c6,c4,c1,3384,?,p1,
1769480719.2082272,CREATED,743d5acf-6a99-4908-86a4-0fa6e4031e5a,82679f4c-2fd2-4908-b671-f250df298b2d,c4,c1,27,?,?,surb={'id': '0d0aea24-0023-4e15-8967-07214ed7b32d', 'route': ['p1', 'e11', 'i8', 'x9', 'p1', 'c4']}
1769480719.2387717,RECEIVED,7d4d1291-0c22-41f5-bded-c5a49473bca6,cc2be2b2-df1b-4589-86bb-06fbaec506b4,c1,c4,26,p1,?,surb={'id': '0e1662f9-ac0d-4e73-a536-13c038992d72', 'route': ['p1', 'e4', 'i3', 'x7', 'p1', 'c1']}
1769480719.2409859,RECEIVED,20383226-e8d3-4fd7-94f0-067ebaa434c6,8e8fd223-dbdd-4c8f-ac7a-bf9f55982c31,c1,c4,27,p1,?,surb={'id': '154bc6fc-5d2d-4bb5-b469-80b8029eba04', 'route': ['p1', 'e9', 'i11', 'x9', 'p1', 'c1']}
1769480719.2655382,SENT,d565f1d2-24fb-48a5-b140-291bc4afee93,321c3080-1450-4aea-a0e2-f52929c75210,c4,c1,3379,?,p1,
1769480719.2656393,CREATED,13c3ec5f-42e9-431b-9ce3-5fc09fd40ccd,ec001c3a-5188-451c-bc3b-d37ac29546dc,c4,c1,27,?,?,surb={'id': '9bde194f-259d-4877-9fdf-ac47c6340123', 'route': ['p1', 'e5', 'i3', 'x10', 'p1', 'c4']}
1769480719.2719278,RECEIVED,44143c1c-8f76-42e0-9bd1-9770b83ff7d1,bb0f962c-9145-4f90-9b55-ac1c0bca6c81,c1,c4,27,p1,?,surb={'id': '053aece8-e564-42d3-b71e-1c7ee6078570', 'route': ['p1', 'e7', 'i5', 'x3', 'p1', 'c1']}
1769480719.3180895,SENT,99cd9f50-1833-433d-a1d0-435d59b624b5,f6ca8177-2765-4142-a4c6-c1cb5b1b2263,c4,c1,3379,?,p1,
1769480719.3181925,CREATED,c88c52f4-77e9-4937-a5f4-443f5c1fcc79,a5116af7-d40a-4dc2-82f9-da61c5f1860f,c4,c1,27,?,?,surb={'id': '0daafffc-a0c3-40ae-b0e6-c92b0ee21858', 'route': ['p1', 'e9', 'i11', 'x8', 'p1', 'c4']}
1769480719.4691036,SENT,334f3a43-3177-4e4e-befd-f8e215003d18,820de8a8-ebd0-41ce-9850-8e2af1f1cbcd,c4,c1,3380,?,p1,
1769480719.4691947,CREATED,e5b85e3d-3f85-4d25-82fc-bff5ff1da5d5,0ef03c8e-2c22-4436-96d5-207aef45bc96,c4,c1,27,?,?,surb={'id': '499f7987-ebc4-41a6-93cd-c752389ee73c', 'route': ['p1', 'e6', 'i1', 'x4', 'p1', 'c4']}
1769480719.6458976,RECEIVED,317e170f-1cda-408c-bd08-3eda4fc1ff19,834262c9-177f-4c22-b655-42361cd0e7cd,c1,c4,27,p1,?,surb={'id': '2eb3fda6-a296-43af-8ff6-35f67ff3bd87', 'route': ['p1', 'e9', 'i9', 'x11', 'p1', 'c1']}
1769480719.6978247,SENT,1ef442a7-f35e-4d0d-aac0-1297782570eb,c58414a5-df43-4c23-a2d1-f68838f2dc2e,c4,c1,3359,?,p1,
1769480719.6979759,CREATED,5040297d-bbaa-4c93-b311-c25417d7b001,0c53b25d-2610-44b8-b863-52da00ac257d,c4,c1,27,?,?,surb={'id': '85a21967-a4f9-4cae-8f69-edfb844660de', 'route': ['p1', 'e2', 'i1', 'x2', 'p1', 'c4']}
1769480719.744602,RECEIVED,9cb3c568-c327-44dc-90df-627db5dbea85,fb2f40ca-a0df-4f3a-812b-f5b8872414c0,c1,c4,27,p1,?,surb={'id': 'c2a2286f-ef32-4581-83f9-f4c0ae9d559e', 'route': ['p1', 'e8', 'i5', 'x4', 'p1', 'c1']}
1769480719.8221831,RECEIVED,813a9af7-baab-4f90-9d5b-26544efc6667,75b0a1a8-4eba-45ba-9dd2-77e91b58b7f7,c1,c4,27,p1,?,surb={'id': '8a33926a-471b-4308-9f53-9f34bf43a65e', 'route': ['p1', 'e5', 'i8', 'x6', 'p1', 'c1']}
1769480720.4944408,SENT,530f934b-6697-4f27-97e0-986f4d0e096f,90bdc927-db79-4f5a-9fc6-f07eba626304,c4,c1,3376,?,p1,
1769480720.4947188,CREATED,fa66b8b5-1e0a-43a2-952e-45309e619cb6,6d8f6be7-c7b4-4514-8a51-65e2f98b807d,c4,c1,27,?,?,surb={'id': '3ff145f5-9d7c-407a-86af-9e7a6306f58d', 'route': ['p1', 'e10', 'i4', 'x4', 'p1', 'c4']}
1769480720.6308758,SENT,ebf872eb-3f28-414e-b5f1-b6cda227fcef,e9f39b17-5a23-43d2-b33a-e88f3b8f19d1,c4,c1,3391,?,p1,
1769480720.6310236,CREATED,cfed70e3-9fb4-4bbc-9834-c2ac21ef9d57,51666cc4-e206-41e3-b5b9-9686da2b4aa9,c4,c1,27,?,?,surb={'id': '6913803b-9b1d-4786-b64b-e6be2f97e781', 'route': ['p1', 'e5', 'i1', 'x2', 'p1', 'c4']}
1769480720.9340787,RECEIVED,7457c569-a28a-46ff-b579-6643f8829ce7,401dcdac-eb67-4785-a1cf-5b837ccb9e55,c1,c4,27,p1,?,surb={'id': '0aa62cfd-d77c-458d-839c-096e14e34795', 'route': ['p1', 'e8', 'i10', 'x6', 'p1', 'c1']}
1769480720.9975653,SENT,dba43bdc-f9f6-447f-b324-719455f3d20b,a1de8475-d812-4d01-8282-dd7d514ca6c5,c4,c1,3363,?,p1,
1769480720.99771,CREATED,bf6bd0f8-ceba-4780-abb5-dcba88e9d693,f6f990c2-01b6-45f1-99d8-a16b0318aa9b,c4,c1,27,?,?,surb={'id': 'd1891ea3-6f38-41a3-91c2-6d2ffbb4191f', 'route': ['p1', 'e9', 'i12', 'x3', 'p1', 'c4']}
1769480721.1538455,RECEIVED,f4077aa2-61e1-4fec-b2af-d6aac6e4f29c,c1d025a8-b127-48f4-9e7d-ac7a7b08066f,c1,c4,27,p1,?,surb={'id': '312016f2-ae00-4198-b3d6-944d1a2d5e56', 'route': ['p1', 'e8', 'i6', 'x4', 'p1', 'c1']}
1769480721.300228,SENT,aa5c6e04-3fdc-4a2c-b0ce-0f34f4dcbd03,9db627b5-4602-46cc-b9fd-b635c832156c,c4,c1,3376,?,p1,
1769480721.3003838,CREATED,43ffe0ce-b097-40f4-9cf3-0d125db9c7f4,0b848861-94e1-4b4a-b73b-06787b4a6be4,c4,c1,27,?,?,surb={'id': 'a93765b7-32a0-4c15-ba09-727c3bcca575', 'route': ['p1', 'e2', 'i6', 'x6', 'p1', 'c4']}
1769480721.5243986,RECEIVED,b98785de-cc2d-4a38-ba3b-e624234a4fd4,3ba5ef58-764a-443a-878e-4ae14edcd65f,c1,c4,27,p1,?,surb={'id': '847b01f4-ccd8-4367-b6d0-cf56426fabeb', 'route': ['p1', 'e2', 'i2', 'x10', 'p1', 'c1']}
1769480721.7189367,RECEIVED,0f4e185d-1001-490a-abd3-85e7beab8675,0b64d4b4-45df-4402-97d3-485217a3102b,c1,c4,27,p1,?,surb={'id': 'fc566fd2-8660-4203-9c2a-6f37020e0add', 'route': ['p1', 'e5', 'i9', 'x10', 'p1', 'c1']}
1769480721.9065797,RECEIVED,d80230db-923b-44ca-a1f4-a7108277d48e,e79f2df4-1be6-4b6b-9bac-9b254fe77bb3,c1,c4,27,p1,?,surb={'id': '8018c6b8-b48a-49d8-96e0-0e1684dde5a2', 'route': ['p1', 'e10', 'i10', 'x9', 'p1', 'c1']}
1769480721.9198241,RECEIVED,8927a6ac-48ee-4c25-88ed-0cb85ca49a06,ceda6bfe-b74f-4ea9-90c8-c6c9d4684117,c1,c4,26,p1,?,surb={'id': '03a8de80-bb69-4220-a7db-97ec4f83062f', 'route': ['p1', 'e2', 'i2', 'x1', 'p1', 'c1']}
1769480722.042503,SENT,7a9c4cf4-02d4-4d34-a659-6263c8baf31f,3841022a-d33c-44a2-bdcf-c84abad60742,c4,c1,3380,?,p1,
1769480722.0427349,CREATED,85c5a6c5-22c8-4443-a40d-4f2199c59a8c,e1a52451-4dd3-4170-ae52-3035e81b3081,c4,c1,27,?,?,surb={'id': '7c628005-4e05-4401-803b-4aed427c3498', 'route': ['p1', 'e9', 'i12', 'x5', 'p1', 'c4']}
1769480722.32228,SENT,07c90b11-77ec-47cd-b810-6748fb7b1428,b0e39396-5a97-44a3-8057-e027a45c1d66,c4,c1,3374,?,p1,
1769480722.3224235,CREATED,60dd5b7e-87ca-4352-b777-c256317cdd8c,71203efb-f65c-4b25-9b4e-2e40f2b2d0f0,c4,c1,26,?,?,surb={'id': '13c97e3f-229d-4c9e-bbb8-cb19a6620d61', 'route': ['p1', 'e8', 'i1', 'x10', 'p1', 'c4']}
1769480722.3688843,SENT,54feb45e-25b9-46cc-ab18-f15203eab900,c916db61-6e17-40b3-8af2-ada9fc95f5c7,c4,c1,3391,?,p1,
1769480722.369171,CREATED,4ed11ba8-a5e1-48d5-9846-21a6d081e276,ce347c38-d087-47b6-b07a-368e33018107,c4,c1,25,?,?,surb={'id': '1163d594-8f2b-4cf1-a636-79c806d67f3b', 'route': ['p1', 'e7', 'i11', 'x5', 'p1', 'c4']}
1769480722.8852856,SENT,a81a8663-dcb2-439d-a034-1900bcdf81cc,948c1dfe-4b01-410e-a6d4-dc85f4aa642e,c4,c1,3386,?,p1,
1769480722.8853726,CREATED,8758aa75-79fa-4bbb-b667-845339bc3646,66e820c6-ccd0-4660-a9b0-0919fa1c217c,c4,c1,27,?,?,surb={'id': '62aa14bf-0a69-40b0-8d9d-a054e11af825', 'route': ['p1', 'e11', 'i7', 'x10', 'p1', 'c4']}
1769480722.9141061,SENT,e7aa21a1-3513-4c4e-9be6-b9ae0c482c11,3b26d1bf-7843-4d32-a095-7dcb3efc90fc,c4,c1,3369,?,p1,
1769480722.914193,CREATED,c4d96f1b-58dc-41f0-bea2-b90f3ece45a1,c64e3d8b-a7c8-4817-9751-e4e656fff6ff,c4,c1,26,?,?,surb={'id': '9f37948a-e02a-497a-afea-0de50a9c64ab', 'route': ['p1', 'e2', 'i2', 'x12', 'p1', 'c4']}
1769480723.2117493,RECEIVED,a04dc746-42ab-4cf7-bd6f-125026ee6414,7a735680-7b8d-4eb0-8891-8e8ab086f2ca,c1,c4,26,p1,?,surb={'id': '816c6e56-47a0-4f6a-9c08-dbb514f655b8', 'route': ['p1', 'e7', 'i4', 'x12', 'p1', 'c1']}
1769480723.243247,SENT,1a59f775-6c02-43b7-8f17-b6589131fb85,3dcc6051-1ec3-48ad-a824-78eb00a2b7e0,c4,c1,3383,?,p1,
1769480723.2433977,CREATED,03dc3e99-690f-426e-9c3d-f1ee85f6b1df,ad6d14c9-c509-40fb-bee8-c6405e26ba9c,c4,c1,26,?,?,surb={'id': '385d7c64-c8aa-49ca-8054-00e664a1dd30', 'route': ['p1', 'e3', 'i7', 'x4', 'p1', 'c4']}
1769480723.2528408,RECEIVED,44d959ff-dde1-4448-ab1f-df16d56aa64c,e1c8cb84-e3a2-48ed-86b8-dbf7074d1336,c1,c4,27,p1,?,surb={'id': '5dc5ac90-d519-4f51-8771-fc55de86f56b', 'route': ['p1', 'e1', 'i10', 'x2', 'p1', 'c1']}
1769480723.4230728,SENT,c3fff723-c559-4139-b486-98d3194d113b,4b4d13c7-5698-404c-a888-c3c394464ef7,c4,c1,3380,?,p1,
1769480723.4231477,CREATED,bc9e3f33-ea5e-488d-a489-e8b4857b4df9,a95a4fd4-abce-4b48-b5d4-93b62b0f1942,c4,c1,26,?,?,surb={'id': '99e206c9-eb27-47a3-831e-78af7499edf7', 'route': ['p1', 'e11', 'i1', 'x1', 'p1', 'c4']}
1769480723.7643561,RECEIVED,d89dd00a-a10d-4f6b-aead-914960259189,dbc68bae-3c7d-4742-b555-22629ccfee4d,c1,c4,27,p1,?,surb={'id': '6fc95e73-43fa-4529-99eb-7520631ddf60', 'route': ['p1', 'e7', 'i5', 'x10', 'p1', 'c1']}
1769480724.0204313,RECEIVED,b692a180-f59e-4920-be50-4263522a6290,5dacd0a6-57f4-4250-b047-47a449d533e8,c1,c4,27,p1,?,surb={'id': 'ab1c4c81-884d-4446-a523-10f9a410b23d', 'route': ['p1', 'e2', 'i9', 'x12', 'p1', 'c1']}
1769480724.033529,RECEIVED,8219bbdc-92d3-45e8-9c72-671674bc8826,a27bdeec-afb7-4f6c-ab4c-bb2a528014d4,c1,c4,27,p1,?,surb={'id': '21b9d29e-b291-41f8-92b0-b5e8e06a0926', 'route': ['p1', 'e4', 'i9', 'x6', 'p1', 'c1']}
1769480725.0461812,SENT,81626c75-b0c3-42ed-8b9e-e87e559d0c67,d6935043-3461-4db7-a4eb-5620f18faf5b,c4,c1,3371,?,p1,
1769480725.0463295,CREATED,e561a2e6-a770-4a71-ac84-528a98978bbf,e2160929-bcc1-45dd-a96a-a1cb9f8edba2,c4,c1,26,?,?,surb={'id': '6c177d7a-0876-4469-a4bb-a82f317530e8', 'route': ['p1', 'e12', 'i2', 'x12', 'p1', 'c4']}
1769480725.0528688,SENT,50f64176-3d0b-4f68-9ee3-e58a3425ddb3,c0f29876-cbaa-41e2-97a5-1e410fab11e2,c4,c1,3376,?,p1,
1769480725.0530164,CREATED,d4cb88b8-2212-42bb-9931-28913c1e532e,82864bd3-49ee-4cdf-b20f-a81058860ffe,c4,c1,27,?,?,surb={'id': 'd2d0a416-598f-48b0-a793-6b00d7e017c3', 'route': ['p1', 'e6', 'i8', 'x6', 'p1', 'c4']}
1769480725.1018395,RECEIVED,34cdb9c0-65c9-4c63-822c-2576cdd64043,c28c516a-2f6c-487b-a528-885438d8f3b6,c1,c4,26,p1,?,surb={'id': '6d833a4d-9c7a-4c31-bd7b-df88879f1adb', 'route': ['p1', 'e8', 'i8', 'x8', 'p1', 'c1']}
1769480725.5181677,SENT,fd4559e3-6589-4a2c-9aba-a8df3fb33957,904d0948-24de-4db2-a370-4fdb349eaa7b,c4,c1,3401,?,p1,
1769480725.5182679,CREATED,7ca6728c-ec7b-4630-a4a3-c1b5da8c8601,cdb2b452-8b85-4054-aa74-33f935337516,c4,c1,27,?,?,surb={'id': 'a5bf10cf-7eed-4f90-abcd-7087349179cb', 'route': ['p1', 'e11', 'i6', 'x2', 'p1', 'c4']}
1769480725.5434422,SENT,4561e378-e7b6-4fbe-b37c-9bbd5758adb9,8fd9e43a-2d62-4969-aaed-d71176016470,c4,c1,3405,?,p1,
1769480725.543543,CREATED,2e5f337c-fffb-4df5-b97b-a8902f2bc631,6d392a0e-0c4d-46ac-afad-dd35b757bc42,c4,c1,27,?,?,surb={'id': 'ea8a3843-a26b-402f-8005-e50e0e6d48be', 'route': ['p1', 'e2', 'i10', 'x12', 'p1', 'c4']}
1769480725.700599,SENT,167154f0-8500-41ec-8af0-819e5546089b,47030cf3-4487-4501-8f76-277ea718c5ab,c4,c1,3368,?,p1,
1769480725.7007005,CREATED,e20cedd1-3dd5-4c33-84ac-dedec3bde200,f02ba482-8d7d-438a-8af4-e3f46c44ec08,c4,c1,27,?,?,surb={'id': '9cf5edfe-d991-4382-a01e-6997bbc513bb', 'route': ['p1', 'e4', 'i6', 'x12', 'p1', 'c4']}
1769480725.7704217,SENT,e0ce6cbd-9054-49e7-ba5f-9b08d7b55924,d37e85af-f260-49e1-a5d8-f9f3cf29723e,c4,c1,3376,?,p1,
1769480725.7705386,CREATED,5d7af29a-15f1-4fca-b054-5df7644148c4,4c6047f4-0250-4c40-9bf8-bb18b8160b1c,c4,c1,27,?,?,surb={'id': '8b37e53d-1edc-42c4-a0bf-4ee1bdcf243e', 'route': ['p1', 'e3', 'i8', 'x7', 'p1', 'c4']}
1769480726.043221,SENT,6a17408e-702f-4d13-aae1-e074b9bf7bfd,3afa2336-8514-4543-ab2a-dccf6e6bf56a,c4,c1,3395,?,p1,
1769480726.0433216,CREATED,af2c7ac0-8fb2-4b4d-b298-9fb64b5e81bc,95e54d3c-35ed-44b5-836b-112095be8a5e,c4,c1,27,?,?,surb={'id': '6b7c31e5-2108-4994-bac3-aa0db874f38f', 'route': ['p1', 'e9', 'i10', 'x3', 'p1', 'c4']}
1769480726.2064536,SENT,7b52853d-8789-4b06-912f-197a7edff0ff,163862da-255e-46dc-b7b9-d42c59e5eb63,c4,c1,3377,?,p1,
1769480726.2065556,CREATED,539392ca-fcc0-427c-ae99-6e19c6d2b6a0,7a04dcc6-77a5-42d4-a575-6e5df8ffb490,c4,c1,27,?,?,surb={'id': '24fada13-34c6-4800-b89b-4c07ee808f43', 'route': ['p1', 'e7', 'i5', 'x7', 'p1', 'c4']}
1769480726.2375433,SENT,c14486b8-4c79-4d1d-906a-5733492242b9,f300e330-1ffe-4527-870f-dd3653e1f8eb,c4,c1,3400,?,p1,
1769480726.2379928,CREATED,3e09b49c-d801-499c-acf8-1c1c97aaba95,1e82d4e7-da43-405a-9410-5a0e057c4d30,c4,c1,27,?,?,surb={'id': '873ce414-498b-40f5-a2b6-cb5729e93191', 'route': ['p1', 'e8', 'i6', 'x12', 'p1', 'c4']}
1769480726.2526298,RECEIVED,7e826e50-fe99-4237-9650-eca00d4ee156,4de5cfb4-48e7-482e-b7ef-8797fd8aeb46,c1,c4,27,p1,?,surb={'id': '1f9b6bfb-94ea-4e76-9a89-63b8ac75f42c', 'route': ['p1', 'e4', 'i4', 'x2', 'p1', 'c1']}
1769480726.635705,SENT,f868eb5f-8ee0-4cdd-b1dd-5e69106cf12b,a12cac20-edc8-4f35-a6a1-ec1496af4648,c4,c1,3375,?,p1,
1769480726.635767,CREATED,5189e026-3ee5-442a-8cb4-22fbf2babc0f,da4139dc-6037-4931-9e36-756731dee057,c4,c1,27,?,?,surb={'id': 'aef02807-d67c-4379-b53d-3da8de352a9f', 'route': ['p1', 'e3', 'i3', 'x1', 'p1', 'c4']}
1769480726.8504064,SENT,692bb572-c706-482b-8646-46095d688e3f,8995b06d-9c8e-4ebf-908c-642ae5ba902f,c4,c1,3367,?,p1,
1769480726.8506463,CREATED,571b8841-7a39-4993-b9aa-1908a42f91be,c7213973-fb7c-40b9-b7dd-93580b6573bd,c4,c1,27,?,?,surb={'id': '04e4687a-0c27-4e53-93e3-eb9b7357ef04', 'route': ['p1', 'e10', 'i2', 'x4', 'p1', 'c4']}
1769480727.0921884,SENT,5f13406e-427d-4a88-8859-dcd02b75f620,883cc08b-8bf2-45e9-b2f6-54e36d44bae5,c4,c1,3396,?,p1,
1769480727.0922694,CREATED,28892856-1387-4c18-9d8c-a1aaba68fb6c,4ce17141-0c59-4bfa-b19d-75244a48abd7,c4,c1,27,?,?,surb={'id': '56e48662-ae9f-487c-a914-51fccc49f88f', 'route': ['p1', 'e1', 'i10', 'x8', 'p1', 'c4']}
1769480727.8665457,RECEIVED,201a23db-bd23-4817-ac68-b47609e8694b,cdfa7b9a-498a-43e5-ac43-c6268b3a867e,c1,c4,27,p1,?,surb={'id': 'caf1d30a-a06e-449a-a98d-9a8d9adb303a', 'route': ['p1', 'e10', 'i10', 'x5', 'p1', 'c1']}
1769480727.8874893,SENT,1c6ae96e-ec7a-40ba-9484-b67edd02b0a8,9c7f650e-acb0-440b-b46c-2d8e28a78a92,c4,c1,3359,?,p1,
1769480727.8876226,CREATED,107b7631-ac9a-4f30-b4b6-8811af7636d0,37c9a6bb-1050-41d3-b10f-8da232fd3791,c4,c1,27,?,?,surb={'id': '7e20ae14-c67b-4589-9433-bf13d1c0e4c0', 'route': ['p1', 'e9', 'i8', 'x3', 'p1', 'c4']}
1769480728.1249244,RECEIVED,70a71da7-3ed5-4030-ab98-683261a57c59,5564ace4-4d9d-43bf-98e7-9ebacbd91ff4,c1,c4,27,p1,?,surb={'id': 'c4da115d-2cbd-465b-a969-7d9e3d16ce46', 'route': ['p1', 'e11', 'i11', 'x11', 'p1', 'c1']}
1769480728.7174919,SENT,1be43811-c28f-4594-8e31-c1d3a9e38f1e,24614fd4-d506-4414-a5ec-d78ca89a3f16,c4,c1,3400,?,p1,
1769480728.7175694,CREATED,d8d3c9b7-dd8e-49d6-bb06-68f4f3773d45,af8052d7-827d-46c3-ad5a-5490922040e6,c4,c1,27,?,?,surb={'id': '06187252-57d1-4d6a-9cd6-db13b472286a', 'route': ['p1', 'e2', 'i10', 'x8', 'p1', 'c4']}
1769480728.784557,SENT,87456874-90e5-4fa8-93fa-b470209d8e78,3528f3cc-e621-48e6-845d-24a421e130b9,c4,c1,3391,?,p1,
1769480728.784633,CREATED,6c20a9c3-ed91-44ab-bd51-6e44eb753c59,354e4f2c-41e9-4348-8041-6f15873663bf,c4,c1,27,?,?,surb={'id': '4cee2ae3-e799-4c85-b915-54d45b53a63c', 'route': ['p1', 'e2', 'i1', 'x10', 'p1', 'c4']}
1769480728.9243312,RECEIVED,3ab5397b-2687-4893-89ef-2c47921fe7bf,d1c57c09-ecbc-49cf-a610-529bb0870354,c1,c4,27,p1,?,surb={'id': '422fd769-47d3-4fa0-bff1-62f54dc5bc47', 'route': ['p1', 'e11', 'i8', 'x12', 'p1', 'c1']}
1769480728.9926271,RECEIVED,b5a51219-9448-4072-b777-fcfff3ddde95,a2c0f209-71f9-4c96-9f62-ec0d4d7d2d5c,c1,c4,26,p1,?,surb={'id': '665d263c-ed9f-4e5a-a701-7b6d4e27d7d4', 'route': ['p1', 'e12', 'i2', 'x5', 'p1', 'c1']}
1769480729.0099149,RECEIVED,003240d0-7afd-465c-bb31-403169451193,f159dec8-d5dc-4cc1-ad66-fa72d779051b,c1,c4,27,p1,?,surb={'id': '2d50cc6e-53f8-4245-9ac8-0c00523204e5', 'route': ['p1', 'e11', 'i3', 'x12', 'p1', 'c1']}
1769480729.06948,RECEIVED,14a6da0d-4678-4c70-9053-9f78090cef2a,0c3034d6-5b67-4f2b-8a0b-e2887d79f9d0,c1,c4,27,p1,?,surb={'id': '68a57a41-dab3-4dae-8686-1d090587ad52', 'route': ['p1', 'e11', 'i2', 'x3', 'p1', 'c1']}
1769480729.192029,SENT,d006da67-e6a0-469d-b341-9f3be5ed9d71,e001c552-ffdb-4d6c-9f89-db873fbb4248,c4,c1,3388,?,p1,
1769480729.1921387,CREATED,c4607e55-2af8-4144-b19c-588587717513,1c7a118c-ab13-410e-9550-3367d239f07a,c4,c1,27,?,?,surb={'id': 'b6d6fa77-cf83-4b5d-ba37-6157ca4c7296', 'route': ['p1', 'e11', 'i9', 'x8', 'p1', 'c4']}
1769480729.3469963,SENT,202ab4e9-52ec-4dbb-b282-7799a975511e,e87f0b12-0f97-4a65-b0ee-68121c51c33e,c4,c1,3396,?,p1,
1769480729.3471813,CREATED,2592dbad-45a6-433d-a5c7-a2e9056040b5,e757a072-22b9-4c90-b0ad-3054af8da13a,c4,c1,27,?,?,surb={'id': '3a3090c1-e419-470a-bff5-3a8287044423', 'route': ['p1', 'e10', 'i2', 'x6', 'p1', 'c4']}
