timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769762720.757515,SENT,5354edec-b19a-4818-9223-f892b4adcfcc,a0cfbc0f-a6f8-40d8-8d04-62351344ca5a,c2,c3,3396,?,p2,
1769762720.757692,CREATED,89ae282a-1e55-42fd-97b2-f012e24b60fa,d2463475-3b3c-414b-be15-e55d52e856c9,c2,c3,27,?,?,surb={'id': '496ddae0-ade0-425b-9ea3-b6edfa87f646', 'route': ['p3', 'e11', 'i3', 'x12', 'p2', 'c2']}
1769762914.4706817,CREATED,a66a9c1c-ca20-48cb-8f61-1b4904692e5e,087aa3c4-1335-4820-86e0-9cc67c8114fa,c2,c3,27,?,?,surb={'id': 'c73f812b-803a-4d26-b8ea-e3bebff148ec', 'route': ['p3', 'e1', 'i4', 'x2', 'p2', 'c2']}
1769762914.4865727,RECEIVED,46e9353a-43a4-4100-b278-22d0f6865648,bc3be3af-fcb7-4b1a-9497-b63003783797,c3,c2,27,p2,?,surb={'id': 'b64928d1-1439-4d86-91f7-3247be896cdd', 'route': ['p2', 'e4', 'i11', 'x12', 'p3', 'c3']}
1769762914.5930204,RECEIVED,e60722bf-29a1-4bed-88d0-a249eac07496,bc3be3af-fcb7-4b1a-9497-b63003783797,c3,c2,27,p2,?,surb={'id': 'b64928d1-1439-4d86-91f7-3247be896cdd', 'route': ['p2', 'e4', 'i11', 'x12', 'p3', 'c3']}
1769762914.7921329,RECEIVED,d3d63d4c-f209-4fda-9456-da2d0756ba26,7c7f1c1f-d220-4120-a1bd-8c393c882d6b,c3,c2,27,p2,?,surb={'id': '11e19fcb-feaf-478a-933c-6a146447a473', 'route': ['p2', 'e1', 'i9', 'x2', 'p3', 'c3']}
1769762914.813604,RECEIVED,4ccbf909-ae5a-4125-bea8-4b12dba6b431,5b11cb75-8d1c-4cdc-8532-d47e75732afb,c3,c2,26,p2,?,surb={'id': '7bb98097-6af9-4629-a58c-c043e38f2b45', 'route': ['p2', 'e7', 'i5', 'x2', 'p3', 'c3']}
1769762914.877202,SENT,c1a37b83-72f2-41c2-a169-c54b6fbe4c4b,93e336e1-3659-4cb6-a710-4aba1521d33a,c2,c3,3383,?,p2,
1769762914.877326,CREATED,32cddb97-b985-4f11-9bb7-7ee6469b3d49,087aa3c4-1335-4820-86e0-9cc67c8114fa,c2,c3,27,?,?,surb={'id': 'c73f812b-803a-4d26-b8ea-e3bebff148ec', 'route': ['p3', 'e1', 'i4', 'x2', 'p2', 'c2']}
1769762915.024008,SENT,ccea2a59-5d69-46ea-a907-307de56c6ac1,b03a8b0f-b51e-4cc1-b864-0308726bb06d,c2,c3,3384,?,p2,
1769762915.024153,CREATED,1a410425-f81f-4500-8b8e-ba6929dc0d76,4286f6df-a1e6-4be0-acfa-cb9dc30efcc2,c2,c3,27,?,?,surb={'id': '8584aa64-6ddc-4b2c-b004-01c25cff9177', 'route': ['p3', 'e6', 'i11', 'x3', 'p2', 'c2']}
1769762915.6504664,SENT,7553b3f2-fa06-4c28-b5ed-95a3c4ec82ec,a2dbf5f3-dc35-4a87-b486-33824a28a482,c2,c3,3367,?,p2,
1769762915.650598,CREATED,38abe645-968b-4bf5-9433-70783307973b,4286f6df-a1e6-4be0-acfa-cb9dc30efcc2,c2,c3,27,?,?,surb={'id': '8584aa64-6ddc-4b2c-b004-01c25cff9177', 'route': ['p3', 'e6', 'i11', 'x3', 'p2', 'c2']}
1769762915.6663735,SENT,1b3d3189-f7db-4e8d-ba06-2d488edb292f,75fe124a-d727-4b39-959e-48a8bc8244f1,c2,c3,3392,?,p2,
1769762915.6665127,CREATED,3010bdce-b850-49ae-bb50-63a9f530c31f,05d67883-855d-4581-aaa9-b6626536d774,c2,c3,27,?,?,surb={'id': 'baae8945-2c8d-4700-a64a-37f5884755d5', 'route': ['p3', 'e12', 'i11', 'x10', 'p2', 'c2']}
1769762915.8296027,SENT,0f35aaec-cb5d-4fcf-9327-08dfb7fb063a,f31ccdfc-f0ea-40e8-a06b-c49fa5a58e28,c2,c3,3387,?,p2,
1769762915.8296623,CREATED,3ffeb43d-5719-40d4-b1be-d52e51690978,05d67883-855d-4581-aaa9-b6626536d774,c2,c3,27,?,?,surb={'id': 'baae8945-2c8d-4700-a64a-37f5884755d5', 'route': ['p3', 'e12', 'i11', 'x10', 'p2', 'c2']}
1769762916.0639398,SENT,03b08644-fb26-41c0-9bc0-a195482bc853,8d804cc5-6762-4966-8b14-db117ebe2ea4,c2,c3,3376,?,p2,
1769762916.0640967,CREATED,4fe54389-8a61-4193-ab08-ec2b553125c4,169973fb-4170-442d-9ed7-4f48de0fb9eb,c2,c3,27,?,?,surb={'id': 'c5d74f1b-8902-4275-a0cd-5dd61b4a4095', 'route': ['p3', 'e3', 'i9', 'x12', 'p2', 'c2']}
1769762916.1006389,RECEIVED,223ee14d-6572-40ab-9f00-6d76c4c3213e,0208d903-39a0-4796-8a0e-fb10279d6a8a,c3,c2,27,p2,?,surb={'id': 'd1a7c49e-7a27-4fd0-b5b2-9621831666a1', 'route': ['p2', 'e12', 'i12', 'x5', 'p3', 'c3']}
1769762916.1014535,SENT,8fb0271c-88b9-4125-a352-7256eb0468b1,5b196280-a75d-4fca-8ee7-45bf2bd5821b,c2,c3,3392,?,p2,
1769762916.1015906,CREATED,db290e2f-a63f-41df-b3b6-a3b9b2bf7ad8,169973fb-4170-442d-9ed7-4f48de0fb9eb,c2,c3,27,?,?,surb={'id': 'c5d74f1b-8902-4275-a0cd-5dd61b4a4095', 'route': ['p3', 'e3', 'i9', 'x12', 'p2', 'c2']}
1769762916.1961782,SENT,e0f8def8-5cf0-48d1-8bcd-98188e0c0a6d,e49c51c6-5378-4c30-b13e-9e81693b0192,c2,c3,3403,?,p2,
1769762916.1963243,CREATED,b09642f9-4711-45e1-a969-ee48fbc077d7,9ff04030-841b-44fb-ba13-6308d3da9d3f,c2,c3,27,?,?,surb={'id': '51deb06c-ba39-4a2b-a211-3a4aafffc5f9', 'route': ['p3', 'e6', 'i2', 'x2', 'p2', 'c2']}
1769762916.2068849,RECEIVED,64acf743-dca1-4ee2-a453-67616dbc355f,405469e6-ece1-48f0-8326-1408dc15de03,c3,c2,27,p2,?,surb={'id': '0be4e0a9-19ce-4669-a285-8347820c5750', 'route': ['p2', 'e6', 'i2', 'x8', 'p3', 'c3']}
1769762916.3093023,RECEIVED,f2ded228-d711-432b-898d-0450b88a4ae0,6f7bde50-574e-4154-a2ab-613109e545d0,c3,c2,25,p2,?,surb={'id': '16007440-bd01-4c23-94ee-66af581301a6', 'route': ['p2', 'e4', 'i10', 'x2', 'p3', 'c3']}
1769762916.3311915,RECEIVED,00feab57-609a-4fe5-9ba4-77fc2ce9de03,d9451375-8804-4897-b982-761fc0e84918,c3,c2,26,p2,?,surb={'id': '2348ece5-13b5-421c-8963-ac2f94484c2e', 'route': ['p2', 'e3', 'i11', 'x7', 'p3', 'c3']}
1769762916.3854487,SENT,990b3f73-0128-4188-ac3d-be41ff018659,2bf4b8f6-c1bc-4090-9240-a31d4487ed45,c2,c3,3379,?,p2,
1769762916.385545,CREATED,6cbd5067-0db2-4b2e-ab3d-5c8d57a2dbea,9ff04030-841b-44fb-ba13-6308d3da9d3f,c2,c3,27,?,?,surb={'id': '51deb06c-ba39-4a2b-a211-3a4aafffc5f9', 'route': ['p3', 'e6', 'i2', 'x2', 'p2', 'c2']}
1769762916.4472613,RECEIVED,05939534-5298-408a-89e2-ce6fe305910d,6f7bde50-574e-4154-a2ab-613109e545d0,c3,c2,25,p2,?,surb={'id': '16007440-bd01-4c23-94ee-66af581301a6', 'route': ['p2', 'e4', 'i10', 'x2', 'p3', 'c3']}
1769762917.329002,SENT,9db5ff06-427e-4c4c-bbc0-ac4aff8e9fcf,89c23d78-7443-443f-b339-8b66fa0516a8,c2,c3,3375,?,p2,
1769762917.329111,CREATED,c0481b8e-d76c-4489-89fe-59b4df414328,1ab1de5e-0a17-4f5f-9407-e4e85d55aa07,c2,c3,27,?,?,surb={'id': '0508ef57-6fef-4978-a6ab-144b209563ae', 'route': ['p3', 'e1', 'i9', 'x11', 'p2', 'c2']}
1769762917.4326634,SENT,772306c6-3087-4dd3-adb0-16fd76273fe2,d7084f4a-98fd-4763-abca-7ed36e799e49,c2,c3,3391,?,p2,
1769762917.4327564,CREATED,594b17ac-200b-4a9f-bb96-3645f0514e26,1ab1de5e-0a17-4f5f-9407-e4e85d55aa07,c2,c3,27,?,?,surb={'id': '0508ef57-6fef-4978-a6ab-144b209563ae', 'route': ['p3', 'e1', 'i9', 'x11', 'p2', 'c2']}
1769762917.715198,RECEIVED,c2abbb3a-0178-43a6-8d6b-1c2a96efe9b2,5867cd2a-89d4-4bbd-9b84-6c244251b383,c3,c2,27,p2,?,surb={'id': 'f6905858-68d6-4d7b-9443-380eda51d329', 'route': ['p2', 'e9', 'i12', 'x5', 'p3', 'c3']}
1769762917.7444034,RECEIVED,dde07272-fbda-4316-b80e-53b5259422f0,405469e6-ece1-48f0-8326-1408dc15de03,c3,c2,27,p2,?,surb={'id': '0be4e0a9-19ce-4669-a285-8347820c5750', 'route': ['p2', 'e6', 'i2', 'x8', 'p3', 'c3']}
1769762917.8675056,RECEIVED,84660e43-0aeb-4b87-9a1b-8a918ccbbd95,1cc1032d-d951-4c6b-a3ec-06aa8ea0a926,c3,c2,27,p2,?,surb={'id': 'f1a77404-29b4-4f31-b2ef-78325c19431a', 'route': ['p2', 'e8', 'i5', 'x5', 'p3', 'c3']}
1769762917.9202719,SENT,e4d6ba5c-40d6-40a2-b5a2-6523fe5032c8,6221a9c1-e27d-45ac-a93b-00f2530580f7,c2,c3,3400,?,p2,
1769762917.920351,CREATED,4684056c-b67d-44b8-bcb3-ed4e8cd7390f,7a148e8b-fa29-413a-8303-3146bbced599,c2,c3,27,?,?,surb={'id': 'ac98bc0a-9535-401a-95bd-e528cec728f1', 'route': ['p3', 'e2', 'i10', 'x4', 'p2', 'c2']}
1769762918.065904,RECEIVED,8ec01d48-9083-486f-a651-6719e3dd0ee0,0208d903-39a0-4796-8a0e-fb10279d6a8a,c3,c2,27,p2,?,surb={'id': 'd1a7c49e-7a27-4fd0-b5b2-9621831666a1', 'route': ['p2', 'e12', 'i12', 'x5', 'p3', 'c3']}
1769762918.3893747,SENT,d831b09c-5bf7-4421-a839-1ad92677290c,5429eab2-757c-47e1-a7fa-9d33a4f220a0,c2,c3,3396,?,p2,
1769762918.389527,CREATED,7192e237-c817-46db-b116-0e3e053a1d9a,7a148e8b-fa29-413a-8303-3146bbced599,c2,c3,27,?,?,surb={'id': 'ac98bc0a-9535-401a-95bd-e528cec728f1', 'route': ['p3', 'e2', 'i10', 'x4', 'p2', 'c2']}
1769762918.712348,RECEIVED,3ef8035a-bc36-4493-9863-6e7323a127ed,a2ea82d8-2ba7-449b-a4d8-d11408ff2f08,c3,c2,27,p2,?,surb={'id': '1267aeb6-7cec-45f7-af41-1e27c3c44ec4', 'route': ['p2', 'e11', 'i10', 'x7', 'p3', 'c3']}
1769762918.7273092,SENT,5411a75b-1c81-4d80-aa6f-9df07eb692b0,b45c424d-75bf-4327-9942-55cf5d7d4a62,c2,c3,3384,?,p2,
1769762918.7273955,CREATED,213e1779-031d-4344-ae3c-51e3eeb07e97,c684c06d-b047-4b09-9ae6-d74a277134fb,c2,c3,27,?,?,surb={'id': '080ced5e-2c7c-4074-a737-067be67fe631', 'route': ['p3', 'e3', 'i9', 'x8', 'p2', 'c2']}
1769762918.7899542,RECEIVED,0317691d-9a5e-43b2-8110-cdb2b96067b3,a2ea82d8-2ba7-449b-a4d8-d11408ff2f08,c3,c2,27,p2,?,surb={'id': '1267aeb6-7cec-45f7-af41-1e27c3c44ec4', 'route': ['p2', 'e11', 'i10', 'x7', 'p3', 'c3']}
1769762918.8073657,RECEIVED,feae911d-f1b6-4390-b0fc-9b51349760c3,ae351dee-fdf7-4111-9b5a-de10d2241b5c,c3,c2,27,p2,?,surb={'id': '1754a72d-0067-478f-ab7b-4928170d66c5', 'route': ['p2', 'e2', 'i2', 'x6', 'p3', 'c3']}
1769762918.824758,RECEIVED,7dabc0a7-5b1c-46a0-8513-b3dda7adcd56,791e8133-4652-4afd-8fb5-aeb3a44fdc7e,c3,c2,27,p2,?,surb={'id': '90713021-941d-4c3d-9bdb-fa23a45ae6a7', 'route': ['p2', 'e1', 'i4', 'x3', 'p3', 'c3']}
1769762919.3992426,RECEIVED,3ab821a4-b6d8-4ff0-acf6-37165af74521,791e8133-4652-4afd-8fb5-aeb3a44fdc7e,c3,c2,27,p2,?,surb={'id': '90713021-941d-4c3d-9bdb-fa23a45ae6a7', 'route': ['p2', 'e1', 'i4', 'x3', 'p3', 'c3']}
1769762919.7635896,RECEIVED,27da1671-6b6e-4de2-9121-e272221b1c0b,0a4a0fad-7056-40b2-a34b-88835a124522,c3,c2,26,p2,?,surb={'id': '63c8b8a2-fc95-422b-ba91-52803118489c', 'route': ['p2', 'e10', 'i9', 'x3', 'p3', 'c3']}
1769762919.7970798,RECEIVED,d8d6a230-7b49-4c36-99ba-289dc0184296,32281a50-51c9-46b6-b840-84e922dac8c4,c3,c2,27,p2,?,surb={'id': '64917e01-b698-4dcb-82ff-f1a0474efb1d', 'route': ['p2', 'e1', 'i6', 'x8', 'p3', 'c3']}
1769762919.801954,SENT,de26a073-99df-42bb-9454-28b8838030c9,1d7125f7-7e57-498b-8784-0f80cae270d0,c2,c3,3360,?,p2,
1769762919.8021622,CREATED,770dc512-627b-465e-8ee5-8b73e9cbe3b3,c684c06d-b047-4b09-9ae6-d74a277134fb,c2,c3,27,?,?,surb={'id': '080ced5e-2c7c-4074-a737-067be67fe631', 'route': ['p3', 'e3', 'i9', 'x8', 'p2', 'c2']}
1769762919.809477,SENT,ca37900c-1353-40bf-982e-b0cf21dbf8b3,5d0abc01-d6a9-4122-b610-827d37f70ef3,c2,c3,3387,?,p2,
1769762919.8096354,CREATED,8daa653e-55f1-47b8-88e2-c282eab62859,a881f077-aaa4-4752-bfdf-000123d91209,c2,c3,27,?,?,surb={'id': 'd278ae09-8f9a-4775-9669-d03269753b49', 'route': ['p3', 'e6', 'i10', 'x8', 'p2', 'c2']}
1769762920.4260163,SENT,d1bd10a6-38a4-4688-bb22-b29a4b539f14,f4cc4b73-9204-428e-8c67-32ef6c526d3c,c2,c3,3363,?,p2,
1769762920.4261975,CREATED,33d189ae-3732-46a4-9ed5-0690f8d69d99,a881f077-aaa4-4752-bfdf-000123d91209,c2,c3,27,?,?,surb={'id': 'd278ae09-8f9a-4775-9669-d03269753b49', 'route': ['p3', 'e6', 'i10', 'x8', 'p2', 'c2']}
1769762920.67637,RECEIVED,e2188a88-70bb-441d-a07d-ad1732a5cac6,4ced50a7-8976-4bdd-bdf1-22b23632d7e7,c3,c2,27,p2,?,surb={'id': 'a745b00b-a79c-4e38-a208-674166a4855b', 'route': ['p2', 'e4', 'i1', 'x4', 'p3', 'c3']}
1769762920.7413201,SENT,17dd9a8a-f14b-46dd-85ce-ce98bf76fb24,e307882f-946d-4fce-8f7c-2f6753c333f7,c2,c3,3385,?,p2,
1769762920.7414622,CREATED,6b40be32-777d-4834-9d15-e91397982768,7d98ba85-2042-4e8a-b3c1-cca92cdbfd7c,c2,c3,27,?,?,surb={'id': '4ced8ca5-6505-4c41-9535-762ffca728ea', 'route': ['p3', 'e4', 'i9', 'x2', 'p2', 'c2']}
1769762921.0867214,RECEIVED,869f005e-b29b-4d9e-aea1-2521c8568098,0a4a0fad-7056-40b2-a34b-88835a124522,c3,c2,26,p2,?,surb={'id': '63c8b8a2-fc95-422b-ba91-52803118489c', 'route': ['p2', 'e10', 'i9', 'x3', 'p3', 'c3']}
1769762921.1658332,RECEIVED,e49e72bf-9ee4-403a-8710-b2a8c93484f4,121918b7-98b1-4635-8be6-9443127402a0,c3,c2,27,p2,?,surb={'id': 'c877f18a-529c-44a8-9ef1-4f6cd913e7f6', 'route': ['p2', 'e12', 'i11', 'x8', 'p3', 'c3']}
1769762921.1830752,RECEIVED,34be5a5d-2662-4980-a777-b4111c79a520,29141e64-ff8b-4211-a6c5-0f629fb27165,c3,c2,27,p2,?,surb={'id': '885982b3-0147-46e6-a516-e808ee79df1b', 'route': ['p2', 'e6', 'i4', 'x6', 'p3', 'c3']}
1769762921.1905472,RECEIVED,453f09a2-b792-4812-bec7-51ca383df154,e016180d-9473-489c-8f11-f3c3a39c31e4,c3,c2,27,p2,?,surb={'id': 'e43d971c-1a0d-449a-a2e4-10d661aa6f0f', 'route': ['p2', 'e2', 'i10', 'x10', 'p3', 'c3']}
1769762921.2961535,SENT,172e25b3-db70-42f1-af8b-a75b453a1e77,4b8ca876-4b8e-4b3b-843a-9e681e9dd321,c2,c3,3360,?,p2,
1769762921.2963135,CREATED,09e1430c-b3ff-45dc-b943-0eeccfabaacc,7d98ba85-2042-4e8a-b3c1-cca92cdbfd7c,c2,c3,27,?,?,surb={'id': '4ced8ca5-6505-4c41-9535-762ffca728ea', 'route': ['p3', 'e4', 'i9', 'x2', 'p2', 'c2']}
1769762921.4175966,SENT,ec45cef0-6fe7-4719-89d5-e2957c7c756b,63d3f98a-fb72-47a6-9e79-523b31622469,c2,c3,3375,?,p2,
1769762921.4177437,CREATED,27e05083-66a5-43f2-a924-cc112b5c2b7e,738442d2-250c-4a33-acb4-8d7948021988,c2,c3,25,?,?,surb={'id': '98209bfc-4baa-4e28-800c-bce034299f8b', 'route': ['p3', 'e11', 'i9', 'x5', 'p2', 'c2']}
1769762921.4323354,RECEIVED,66cb0ac8-77ba-4fc8-978d-29c9be967c33,e016180d-9473-489c-8f11-f3c3a39c31e4,c3,c2,27,p2,?,surb={'id': 'e43d971c-1a0d-449a-a2e4-10d661aa6f0f', 'route': ['p2', 'e2', 'i10', 'x10', 'p3', 'c3']}
1769762921.913161,RECEIVED,42da455b-8398-467e-a21c-6a7535f77150,32281a50-51c9-46b6-b840-84e922dac8c4,c3,c2,27,p2,?,surb={'id': '64917e01-b698-4dcb-82ff-f1a0474efb1d', 'route': ['p2', 'e1', 'i6', 'x8', 'p3', 'c3']}
1769762922.014748,SENT,bea5b4fe-e921-4be8-8f53-21c7f839daae,e4d687ff-1251-403a-a95e-314c008f9753,c2,c3,3376,?,p2,
1769762922.0148795,CREATED,886372ee-8895-4bbc-853e-29169825877a,738442d2-250c-4a33-acb4-8d7948021988,c2,c3,25,?,?,surb={'id': '98209bfc-4baa-4e28-800c-bce034299f8b', 'route': ['p3', 'e11', 'i9', 'x5', 'p2', 'c2']}
1769762922.0242727,RECEIVED,29c5f4b3-c28b-4b77-be91-596cbe58640c,4ced50a7-8976-4bdd-bdf1-22b23632d7e7,c3,c2,27,p2,?,surb={'id': 'a745b00b-a79c-4e38-a208-674166a4855b', 'route': ['p2', 'e4', 'i1', 'x4', 'p3', 'c3']}
1769762922.0822709,SENT,bbda07ec-c66f-41b6-af3a-fbb5d91f7a80,eb103557-fa6c-408c-8f6a-86c5e1e9c104,c2,c3,3371,?,p2,
1769762922.0824025,CREATED,06836803-964a-429b-a65a-2614803dd90d,16744a92-9eee-4698-a54f-54a189447e47,c2,c3,27,?,?,surb={'id': 'f0b1564e-26f5-4334-9c92-41ac57308e02', 'route': ['p3', 'e2', 'i3', 'x1', 'p2', 'c2']}
1769762922.1552305,SENT,ff925367-1d46-478c-8d9c-be202454000f,3bae053b-5b50-4bda-95c1-27455c878c1a,c2,c3,3359,?,p2,
1769762922.1553667,CREATED,6899233c-9c16-4e0b-a00a-8c0f9ddac466,16744a92-9eee-4698-a54f-54a189447e47,c2,c3,27,?,?,surb={'id': 'f0b1564e-26f5-4334-9c92-41ac57308e02', 'route': ['p3', 'e2', 'i3', 'x1', 'p2', 'c2']}
1769762922.390369,SENT,a1293dcd-c859-4670-804c-8f14e8662aec,6885a47b-6231-4aeb-aca8-ce9954bf63ab,c2,c3,3367,?,p2,
1769762922.3905392,CREATED,fddd2390-b1a8-4635-95c2-75c44ba0f3e5,c14fb834-6244-4d1b-a756-e6ceedb8c96b,c2,c3,26,?,?,surb={'id': '89029a65-26c9-4767-a2d2-4ff0b8af439f', 'route': ['p3', 'e11', 'i5', 'x10', 'p2', 'c2']}
1769762922.723775,SENT,07e995b0-973e-4f2e-b079-9a9012b810a3,490fced1-5da1-4cb0-8cc4-227e239c129b,c2,c3,3394,?,p2,
1769762922.7239072,CREATED,094ff6ec-08b9-4f0f-8d5c-edbaeec1b5ea,c14fb834-6244-4d1b-a756-e6ceedb8c96b,c2,c3,26,?,?,surb={'id': '89029a65-26c9-4767-a2d2-4ff0b8af439f', 'route': ['p3', 'e11', 'i5', 'x10', 'p2', 'c2']}
1769762922.9703662,RECEIVED,521ecb36-d9f8-4a7d-82a8-b08beb231620,121918b7-98b1-4635-8be6-9443127402a0,c3,c2,27,p2,?,surb={'id': 'c877f18a-529c-44a8-9ef1-4f6cd913e7f6', 'route': ['p2', 'e12', 'i11', 'x8', 'p3', 'c3']}
1769762923.1606243,SENT,3dab43c5-a033-4f6a-8087-2dc2bbb53403,b6288ecd-bc83-486c-a89f-c5b7c94c6bc8,c2,c3,3380,?,p2,
1769762923.1609244,CREATED,078ad4ed-1bfe-48f8-b46b-7f87c9d7d2af,8508a200-4940-4db8-96de-efbd86c3484b,c2,c3,27,?,?,surb={'id': 'd3aac4b4-938b-4f18-b9d0-4adfee941bb2', 'route': ['p3', 'e8', 'i2', 'x1', 'p2', 'c2']}
1769762923.551786,SENT,7a798465-942e-479d-8049-1c4608ad9243,84b52ee9-0020-4f1e-afcd-238f107a0626,c2,c3,3355,?,p2,
1769762923.551952,CREATED,fa3d509e-29c9-4b7b-b1f5-fe1391359ddd,8508a200-4940-4db8-96de-efbd86c3484b,c2,c3,27,?,?,surb={'id': 'd3aac4b4-938b-4f18-b9d0-4adfee941bb2', 'route': ['p3', 'e8', 'i2', 'x1', 'p2', 'c2']}
1769762923.6823962,SENT,4764fa5a-ae7c-4290-85a7-b569739d6514,f46e2728-a123-4127-840d-e0c8e8247b44,c2,c3,3376,?,p2,
1769762923.6825466,CREATED,6d140b26-fc41-4e22-a10a-d6ce9456c1cd,18420113-39f7-463d-bab9-8c29297f3aca,c2,c3,27,?,?,surb={'id': '79055ba0-5f0a-40ea-b349-d32ca80b49b5', 'route': ['p3', 'e11', 'i6', 'x3', 'p2', 'c2']}
1769762924.487224,SENT,1940e4bd-6c6e-42a7-9fda-ff75f17390d0,cd1e33b8-d401-4da7-8f17-0148faa4a310,c2,c3,3379,?,p2,
1769762924.4873753,CREATED,fb7768d6-7d1f-45bb-968d-4fcb12e5c391,18420113-39f7-463d-bab9-8c29297f3aca,c2,c3,27,?,?,surb={'id': '79055ba0-5f0a-40ea-b349-d32ca80b49b5', 'route': ['p3', 'e11', 'i6', 'x3', 'p2', 'c2']}
1769762924.5067458,SENT,b998bff9-e46c-46e0-a96a-e42ae613c243,de97c3c0-0755-4ec2-b176-8d2b6306de7b,c2,c3,3379,?,p2,
1769762924.5068927,CREATED,6956052a-9432-4d3b-9943-c0831a45ea42,78988e7b-ef3f-400c-ae43-866be54a1a82,c2,c3,27,?,?,surb={'id': '4bdaa8b1-6979-47dc-a226-aca8087c7571', 'route': ['p3', 'e9', 'i11', 'x1', 'p2', 'c2']}
1769762924.5473492,RECEIVED,eae92035-a631-4edc-852f-0fee185838eb,81586fb2-757a-4d24-9f90-055b73d018e8,c3,c2,27,p2,?,surb={'id': '9dd68b7a-72fb-49de-a012-90ae740997db', 'route': ['p2', 'e4', 'i12', 'x3', 'p3', 'c3']}
1769762924.7344332,SENT,ed44a050-e156-4e71-9719-250aa4de6658,ce595913-1b24-4f08-90bd-7ca20cdc601d,c2,c3,3360,?,p2,
1769762924.7346046,CREATED,68fb3c10-c971-4009-a3a6-632a30d2f2a1,78988e7b-ef3f-400c-ae43-866be54a1a82,c2,c3,27,?,?,surb={'id': '4bdaa8b1-6979-47dc-a226-aca8087c7571', 'route': ['p3', 'e9', 'i11', 'x1', 'p2', 'c2']}
1769762924.7837858,RECEIVED,bee6641f-79e2-40c4-a0cf-49dc45ffa75d,ae351dee-fdf7-4111-9b5a-de10d2241b5c,c3,c2,27,p2,?,surb={'id': '1754a72d-0067-478f-ab7b-4928170d66c5', 'route': ['p2', 'e2', 'i2', 'x6', 'p3', 'c3']}
1769762924.9066572,RECEIVED,a8317b26-2bb5-456e-a6a8-6d3b8c6ec51e,81586fb2-757a-4d24-9f90-055b73d018e8,c3,c2,27,p2,?,surb={'id': '9dd68b7a-72fb-49de-a012-90ae740997db', 'route': ['p2', 'e4', 'i12', 'x3', 'p3', 'c3']}
1769762925.140716,SENT,bf0bd600-74ed-47bd-9b39-bff7571caa37,96a50747-0e04-474f-be04-1027f350d1a6,c2,c3,3363,?,p2,
1769762925.1408393,CREATED,34c0200c-c281-434c-95a8-286f0f5ac465,18482a13-ee48-47fa-b5f9-8f1f73774861,c2,c3,27,?,?,surb={'id': '3970e17e-5587-4598-b513-635966928e5b', 'route': ['p3', 'e3', 'i1', 'x7', 'p2', 'c2']}
1769762925.2906885,SENT,39744ba9-90c3-4c0c-9187-a6a3398034b2,41675d23-20f0-4a3b-adcd-f3d7b7b338b3,c2,c3,3380,?,p2,
1769762925.2907724,CREATED,614e4eac-af9f-4fc4-9cd8-da0a0aec408c,18482a13-ee48-47fa-b5f9-8f1f73774861,c2,c3,27,?,?,surb={'id': '3970e17e-5587-4598-b513-635966928e5b', 'route': ['p3', 'e3', 'i1', 'x7', 'p2', 'c2']}
1769762925.389425,SENT,056c8129-77d4-4cde-bee4-4be86898802d,80d3a191-7803-4edb-9500-5fd58022ab22,c2,c3,3400,?,p2,
1769762925.3895195,CREATED,10e8b58e-c771-44f6-92e5-c5436ec2035a,041bb861-10e6-46a4-974c-fcd08b9e0293,c2,c3,27,?,?,surb={'id': '1cb8d826-f063-4114-9bbf-914a8be5ecf7', 'route': ['p3', 'e3', 'i7', 'x12', 'p2', 'c2']}
1769762925.620277,SENT,4243ea94-d963-4432-88bb-58e884988ac6,30bb448b-4a7a-40d0-8a65-ea44beb3b459,c2,c3,3398,?,p2,
1769762925.6204274,CREATED,5b774302-0b76-4b35-b209-bc9c305412d1,041bb861-10e6-46a4-974c-fcd08b9e0293,c2,c3,27,?,?,surb={'id': '1cb8d826-f063-4114-9bbf-914a8be5ecf7', 'route': ['p3', 'e3', 'i7', 'x12', 'p2', 'c2']}
1769762925.9286025,RECEIVED,b13dd933-f169-4743-abd6-0c2f3dbc5763,d3f9a4b4-0eef-4908-92c6-53a59aa5bc1a,c3,c2,26,p2,?,surb={'id': '20f67177-0292-4b5c-a2e7-d9481f426606', 'route': ['p2', 'e9', 'i3', 'x9', 'p3', 'c3']}
1769762925.981116,SENT,f1ea47de-43a8-4932-b5e0-a8ef3bb335a6,19d9fdeb-48a0-4344-8e8a-417deb6bcde0,c2,c3,3392,?,p2,
1769762925.9812176,CREATED,dd79871d-f85b-4f16-8b45-38cafbab6b5d,ca50ca64-45a8-4877-95cd-193fe7f5e6de,c2,c3,27,?,?,surb={'id': '289b804a-c32e-4c9e-85af-9e6a601bcd66', 'route': ['p3', 'e2', 'i10', 'x6', 'p2', 'c2']}
1769762926.2024288,SENT,e9b70ab8-bf87-4537-b2fb-d32a0c172d2f,eaca84a7-b16e-4d60-be2c-e3f236d93d14,c2,c3,3359,?,p2,
1769762926.2025306,CREATED,40c61810-d67c-4337-8f36-3e5c254f93db,ca50ca64-45a8-4877-95cd-193fe7f5e6de,c2,c3,27,?,?,surb={'id': '289b804a-c32e-4c9e-85af-9e6a601bcd66', 'route': ['p3', 'e2', 'i10', 'x6', 'p2', 'c2']}
