packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
280000,466.1948792934418,0.11841369079012579,-3.960820459411841,0.1876812594743395,1.584962500721156,-32.84187530372219,c4,c1,False
282500,470.64311170578003,0.08052741179011386,-3.9606100587790873,0.12763292796746117,1.584962500721156,-30.96912757336213,c4,c1,False
285000,475.11852622032166,0.45726963719814295,-3.958818791424666,0.7247552276774244,1.584962500721156,-30.696672906631647,c4,c1,False
287500,479.69777822494507,0.5460001857120964,-3.9579244140860346,0.8653898197404599,1.584962500721156,-31.346639715427955,c4,c1,False
290000,483.7401690483093,0.5408730100570027,-3.9572964485143793,0.857263438592526,1.584962500721156,-31.115399781469023,c4,c1,False
292500,488.9247303009033,0.481690500833498,-3.9554049902058157,0.7634613807746872,1.584962500721156,-32.86228593978194,c4,c1,False
295000,493.3479108810425,0.11674035864807888,-3.9572006723745834,0.18502909077794374,1.584962500721156,-33.63261744645024,c4,c1,False
297500,497.46192479133606,0.063635417299799,-3.9581225968559672,0.10085975013792374,1.584962500721156,-34.10593364257875,c4,c1,False
300000,502.00715613365173,0.02977561350617272,-3.9583760174581863,0.047193230843250146,1.584962500721156,-33.64847999037738,c4,c1,False
302500,506.1957492828369,0.026848140163860734,-3.960762230643321,0.042553295373824816,1.584962500721156,-34.31878845885694,c4,c1,False
305000,510.09105801582336,0.06283905790773933,-3.9608405043302763,0.09959755036441206,1.584962500721156,-33.52367413877619,c4,c1,False
307500,514.4882388114929,0.046321431699501425,-3.960143061479276,0.07341773222342601,1.584962500721156,-34.05638681077289,c4,c1,False
310000,518.732241153717,0.03457111408351801,-3.9599520352708977,0.05479391943052909,1.584962500721156,-33.93648372960524,c4,c1,False
312500,522.5815982818604,0.03176419957607194,-3.9587334351178214,0.050345065193496866,1.584962500721156,-32.78296311205304,c4,c1,False
315000,527.0089089870453,0.009082184637046934,-3.9582085558969933,0.014394922074345173,1.584962500721156,-33.88880856200194,c4,c1,False
317500,531.6422328948975,0.059776739991604,-3.957304574701393,0.09474389130205102,1.584962500721156,-33.99997162090767,c4,c1,False
320000,536.229737997055,0.05774447156259053,-3.9570825368971017,0.09152282205066517,1.584962500721156,-33.9040266179818,c4,c1,False
322500,540.850634098053,0.6217462451083914,-3.954493008234075,0.9854444834609849,1.584962500721156,-34.03208722225645,c4,c1,False
325000,544.8840489387512,0.13976958626456162,-3.9545494969610493,0.22152955297064095,1.584962500721156,-33.51147416622189,c4,c1,False
327500,549.7792949676514,0.060486273454675915,-3.9549327818088136,0.09586847523402682,1.584962500721156,-34.62481009184194,c4,c1,False
330000,554.0460593700409,0.14567528558397577,-3.954187648387506,0.23088986493244681,1.584962500721156,-34.328367708852966,c4,c1,False
332500,558.2762331962585,0.022601138151859497,-3.955385617896837,0.03582195644431556,1.584962500721156,-37.03101818529103,c4,c1,False
335000,561.5617563724518,0.2748169211297683,-3.958060045517293,0.4355745145543263,1.584962500721156,-37.569745762424645,c4,c1,False
337500,565.3907041549683,0.3852505043059096,-3.9588175612020007,0.610607602708781,1.584962500721156,-35.705914103255054,c4,c1,False
340000,569.5006165504456,0.04814037506010119,-3.9597991817114013,0.07630068924091235,1.584962500721156,-39.23091742309043,c4,c1,False
342500,574.8436708450317,0.5944564877000335,-3.9573537463036876,0.9421912413149602,1.584962500721156,-36.948976811670946,c4,c1,False
345000,579.6947796344757,0.5290995529417213,-3.9570517339324813,0.8386029505609564,1.584962500721156,-35.43636778302243,c1,c1,False
347500,583.7711734771729,0.19911383903622049,-3.9596804260080125,0.3155879682470378,1.584962500721156,-38.089679091022845,c4,c1,False
350000,588.2327425479889,0.6061610112951454,-3.9594978476443723,0.9607424723020186,1.584962500721156,-36.30344888767104,c4,c1,False
352500,592.4445827007294,0.1632972520614982,-3.961487671654211,0.25882002098828516,1.584962500721156,-38.93160728269686,c4,c1,False
355000,597.2001609802246,0.14331642479151674,-3.960975524301418,0.22715115903197786,1.584962500721156,-37.657905431284235,c4,c1,False
357500,603.8242754936218,0.33643512685930616,-3.9561665735721028,0.5332370599973653,1.584962500721156,-30.704108791946055,c4,c1,False
357508,604.0003051757812,0.005550194934116652,-3.9558750913714205,0.008796850842267421,1.584962500721156,-30.184322735502064,c4,c1,False
