timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769759019.2818756,SENT,4569c632-7d8f-4fec-a5e1-668c15a62c2e,65358efd-cc1d-496f-95d5-c668012e447d,c3,DROP,2019,?,p3,
1769759019.2820013,CREATED,73ff6f95-a585-4be5-975a-ecde1d7ee05c,8341f454-e94a-4f61-b459-0dcc29dbbdec,c3,DROP,26,?,?,
1769759019.5291295,SENT,dfaa0ebc-c5cc-4b7e-99f0-030f4b047625,dc27bb1c-6fdc-4907-908b-a819d4503848,c3,c5,3379,?,p3,
1769759019.529308,CREATED,fafa0458-a670-42b7-8dec-ee4aba7b83ac,d0a3a0fb-fbf4-4e61-8162-9d8fc6df6607,c3,c5,27,?,?,surb={'id': '9d291c67-2bb7-458a-b71b-1a95f6c0866e', 'route': ['p2', 'e10', 'i4', 'x5', 'p3', 'c3']}
1769759261.7094374,SENT,2812d5e6-6612-4c6c-ba7c-ae664c5a6acf,ee97efc1-257e-4a2f-818e-8a82a45394e5,c3,c5,3375,?,p3,
1769759261.709531,CREATED,0e42b1e6-32a3-4d0b-aa45-3146c0972b61,747a9660-7116-4d49-a690-b24b0a3a3fc8,c3,c5,27,?,?,surb={'id': '59bf6b2f-0d41-4eef-8592-de90122cec27', 'route': ['p2', 'e6', 'i8', 'x5', 'p3', 'c3']}
1769759261.7797947,RECEIVED,ebe52016-446a-4b5f-9207-0f604f261544,ade29027-31d5-4b0f-ad36-10df66d8e351,c5,c3,25,p3,?,surb={'id': 'ccf83e5e-aa0c-42f0-871e-7cf4deaf275a', 'route': ['p3', 'e5', 'i2', 'x4', 'p2', 'c5']}
1769759261.8062317,RECEIVED,89cf0c59-6bc9-47be-88f2-6ca33c47c8fe,a8f41047-d19e-4201-9d8f-8c7dc2e57e49,c2,c3,27,p3,?,surb={'id': '0b14883a-c873-4605-8206-cf5e9804ef06', 'route': ['p3', 'e3', 'i2', 'x12', 'p2', 'c2']}
1769759261.8300312,RECEIVED,914dd4fd-4ceb-4871-8705-f0fe4f303b0b,553a6de1-adbc-4a0d-be56-d05955f6dd34,c2,c3,27,p3,?,surb={'id': '20b8150c-0749-43af-b94d-0a2abc29e3a2', 'route': ['p3', 'e11', 'i5', 'x5', 'p2', 'c2']}
1769759261.9107444,SENT,37efa291-fba8-4a32-bc80-d35511bb47b8,d6b7b9dc-808e-46cc-abfc-f46affe2f2e8,c3,c5,3383,?,p3,
1769759261.9108033,CREATED,09bf6937-6120-45df-a07b-1a7914237433,7277a289-3cb9-4fcb-9089-a01cefeb034a,c3,c5,26,?,?,surb={'id': '0ff1d3f6-993c-425b-a94e-e003ffba4020', 'route': ['p2', 'e2', 'i4', 'x5', 'p3', 'c3']}
1769759261.9852188,RECEIVED,17f8ccee-26be-4272-ab69-325188bf8998,7a1c47bc-5fd1-4e4c-b218-9e1f61742b19,c2,c3,27,p3,?,surb={'id': '95b80c8d-a43d-4c3f-b974-f1e89c56dcbe', 'route': ['p3', 'e4', 'i9', 'x6', 'p2', 'c2']}
1769759262.013898,RECEIVED,26b53a55-6634-49f2-992f-ec50ff3aa542,7a1c47bc-5fd1-4e4c-b218-9e1f61742b19,c2,c3,27,p3,?,surb={'id': '95b80c8d-a43d-4c3f-b974-f1e89c56dcbe', 'route': ['p3', 'e4', 'i9', 'x6', 'p2', 'c2']}
1769759262.04882,SENT,ec8088d4-1db3-42b9-a485-e39eb9743e87,e711e344-7cce-4e5f-ab20-d571698687ab,c3,c5,3383,?,p3,
1769759262.04888,CREATED,4d62b27f-681d-4ee5-a853-02ceff2bb276,7277a289-3cb9-4fcb-9089-a01cefeb034a,c3,c5,26,?,?,surb={'id': '0ff1d3f6-993c-425b-a94e-e003ffba4020', 'route': ['p2', 'e2', 'i4', 'x5', 'p3', 'c3']}
1769759262.1152618,RECEIVED,1a5fcd94-0d6f-4765-bacd-e41484f914b8,9f66be2f-4c88-4ec5-84f2-287521f06b08,c2,c3,27,p3,?,surb={'id': '6c0b1e78-142a-4cf0-92c3-58b39bbc2d3b', 'route': ['p3', 'e4', 'i2', 'x11', 'p2', 'c2']}
1769759262.33625,RECEIVED,36793cdb-e7bf-40ed-bdb4-94fd8eab6264,c50b27dd-6470-4864-98b5-2686d929f768,c5,c3,26,p3,?,surb={'id': 'a88b3462-388c-4b83-b4c0-57fb93793a0e', 'route': ['p3', 'e2', 'i9', 'x1', 'p2', 'c5']}
1769759262.352114,RECEIVED,fa9373bb-1ee0-4d91-9dd4-39a45898c72f,b25775b2-2182-4e1a-a7b5-b5f5f0750eff,c2,c3,27,p3,?,surb={'id': 'f6e0fdbd-8131-4367-8b89-e533b242c4b9', 'route': ['p3', 'e2', 'i12', 'x6', 'p2', 'c2']}
1769759262.3922358,RECEIVED,823a1f40-31de-430b-9e35-8d6952ace59b,f873a119-3253-401e-a260-c7e0072b119a,c2,c3,26,p3,?,surb={'id': 'cb6d4a8a-1a4f-4da4-abc5-405ab0f74912', 'route': ['p3', 'e9', 'i6', 'x2', 'p2', 'c2']}
1769759262.4484828,SENT,01616bb9-6152-4177-a45e-50e3b0417be1,62c0afe5-2ad7-463f-a2e3-e40905920831,c3,c5,3359,?,p3,
1769759262.4486163,CREATED,d03dc52d-3665-4eff-9b67-9aca8d9468e7,d8220432-946d-455a-bfda-8db5f490c3c9,c3,c5,27,?,?,surb={'id': 'f3a9af9d-c8b3-4b81-9229-a7a97751329a', 'route': ['p2', 'e11', 'i1', 'x2', 'p3', 'c3']}
1769759262.477114,RECEIVED,cea012c7-c82f-45cb-b09b-d29db2765c3e,2ad57fe8-b178-4033-a67d-c4bd224740bb,c5,c3,27,p3,?,surb={'id': '8e2cc116-ab37-4749-90a4-32664cca9496', 'route': ['p3', 'e8', 'i6', 'x2', 'p2', 'c5']}
1769759262.564601,RECEIVED,9b1609db-f227-48e2-96c2-b627c8920fde,ba11466d-642f-4f99-bb79-9bc0f99cd50a,c2,c3,27,p3,?,surb={'id': 'bc07a0cf-6676-40f8-9a39-8d0a44400906', 'route': ['p3', 'e7', 'i4', 'x2', 'p2', 'c2']}
1769759262.6005666,SENT,02089934-fac8-4188-b401-df94521e763f,c4db3552-6274-4a1d-b294-8e6ed3251bbc,c3,c5,3371,?,p3,
1769759262.6007042,CREATED,b80cb169-c589-4496-a26a-f9cc77f1c61d,d8220432-946d-455a-bfda-8db5f490c3c9,c3,c5,27,?,?,surb={'id': 'f3a9af9d-c8b3-4b81-9229-a7a97751329a', 'route': ['p2', 'e11', 'i1', 'x2', 'p3', 'c3']}
1769759262.842081,RECEIVED,b5dfb64b-e58e-453e-b376-5db677673cf7,0d981e12-68f8-486e-b29f-150a175fb30d,c5,c3,27,p3,?,surb={'id': '2a3bf14d-6f19-4058-8ac3-2ed77343cd18', 'route': ['p3', 'e12', 'i12', 'x11', 'p2', 'c5']}
1769759262.8576996,RECEIVED,872c7b8b-7231-4d1b-a820-5dc3914528fe,718d3fa6-635b-4c05-8c81-42b005da5c3c,c5,c3,26,p3,?,surb={'id': '167690aa-8741-452d-8cb1-be1908ba6c1e', 'route': ['p3', 'e5', 'i9', 'x9', 'p2', 'c5']}
1769759263.060694,RECEIVED,a291b722-21c1-4e01-ba96-0d8d1d47ae0c,2ad57fe8-b178-4033-a67d-c4bd224740bb,c5,c3,27,p3,?,surb={'id': '8e2cc116-ab37-4749-90a4-32664cca9496', 'route': ['p3', 'e8', 'i6', 'x2', 'p2', 'c5']}
1769759263.066945,RECEIVED,28885f53-04f9-4ab7-a1d3-8c8d0275bae7,2dd9344b-f8a5-47ef-8ef5-893c97b54640,c5,c3,27,p3,?,surb={'id': '7b45e896-4cde-442f-97c1-9a4b0670a065', 'route': ['p3', 'e3', 'i8', 'x10', 'p2', 'c5']}
1769759263.310075,RECEIVED,cee6de8c-321a-4ac3-817a-d16797b213d0,2b06196a-c0f3-4640-a0fa-ce93670048c2,c2,c3,27,p3,?,surb={'id': '0cf96bb4-5c7b-4624-abee-78325341d10e', 'route': ['p3', 'e7', 'i6', 'x11', 'p2', 'c2']}
1769759263.327858,RECEIVED,eb4b2b8c-ac42-4beb-91b1-420a72647d47,ade29027-31d5-4b0f-ad36-10df66d8e351,c5,c3,25,p3,?,surb={'id': 'ccf83e5e-aa0c-42f0-871e-7cf4deaf275a', 'route': ['p3', 'e5', 'i2', 'x4', 'p2', 'c5']}
1769759263.485867,SENT,173d7c28-0a1e-4f73-bda3-0cff81b92f85,cbcd680c-7ff3-4eec-94ff-6278e9690dc7,c3,c5,3399,?,p3,
1769759263.4859996,CREATED,a52c8f39-aeef-46da-9545-d5bee20c7de6,b533c20d-1c60-4711-8314-c624a9ceeb13,c3,c5,27,?,?,surb={'id': '0c12995a-8339-44bb-89ae-8440949a44af', 'route': ['p2', 'e11', 'i10', 'x5', 'p3', 'c3']}
1769759263.5817535,RECEIVED,608a4751-c8bf-4511-a6fd-af1f44de162d,60a54810-b707-483d-8444-a65a9e143ba1,c5,c3,27,p3,?,surb={'id': 'fc783c2b-9752-4e70-be38-467a79911edf', 'route': ['p3', 'e5', 'i10', 'x1', 'p2', 'c5']}
1769759263.7962437,RECEIVED,4f204968-5807-4755-8264-66ca98dbb0be,0d981e12-68f8-486e-b29f-150a175fb30d,c5,c3,27,p3,?,surb={'id': '2a3bf14d-6f19-4058-8ac3-2ed77343cd18', 'route': ['p3', 'e12', 'i12', 'x11', 'p2', 'c5']}
1769759264.233489,SENT,3c0bc3ae-4f50-403a-a44d-3892c12c2b6c,4838e94f-909e-4107-aab9-552a24cc08f9,c3,c5,3399,?,p3,
1769759264.2335532,CREATED,8beffefd-8189-4cd6-a71f-f5efd0aca373,b533c20d-1c60-4711-8314-c624a9ceeb13,c3,c5,27,?,?,surb={'id': '0c12995a-8339-44bb-89ae-8440949a44af', 'route': ['p2', 'e11', 'i10', 'x5', 'p3', 'c3']}
1769759264.252479,SENT,9364a6dd-38be-452f-89af-23189607305f,4308c9cc-5d31-4633-b050-e4f86efb7844,c3,c5,3387,?,p3,
1769759264.2525444,CREATED,e8fd9655-cb96-4308-aced-6d10b09e1323,1e80bf97-fda7-45c0-b499-7688ea416298,c3,c5,27,?,?,surb={'id': '192d114c-1244-4722-8b49-9d4ee010a531', 'route': ['p2', 'e6', 'i4', 'x5', 'p3', 'c3']}
1769759264.3901916,SENT,68f3a8a3-b9f7-4731-8887-c905ffc57220,fb355121-d7fb-46cb-b8a6-6b11a6a873c5,c3,c5,3384,?,p3,
1769759264.390256,CREATED,1f5d1a6c-44b1-4dc8-902d-97747a597de9,1e80bf97-fda7-45c0-b499-7688ea416298,c3,c5,27,?,?,surb={'id': '192d114c-1244-4722-8b49-9d4ee010a531', 'route': ['p2', 'e6', 'i4', 'x5', 'p3', 'c3']}
1769759264.488412,RECEIVED,7722b63d-f9a9-4be7-8fbc-57602f282779,4b7f10c5-d0cf-473e-a7b8-fbcdfd310de7,c2,c3,26,p3,?,surb={'id': '8cc840f8-0f30-4934-882a-f1a2748d9801', 'route': ['p3', 'e6', 'i1', 'x6', 'p2', 'c2']}
1769759264.693461,RECEIVED,a3d9bd36-e8cf-4a5e-8f48-fe2e38942cca,18b737c3-9a78-404b-9884-f2bd9822e61e,c2,c3,27,p3,?,surb={'id': '4dab19bd-a60b-40b7-96eb-7ecf9b7a62b3', 'route': ['p3', 'e10', 'i3', 'x11', 'p2', 'c2']}
1769759264.8284693,RECEIVED,7fad146d-7204-4de3-90d6-b0ea2e18706d,18b737c3-9a78-404b-9884-f2bd9822e61e,c2,c3,27,p3,?,surb={'id': '4dab19bd-a60b-40b7-96eb-7ecf9b7a62b3', 'route': ['p3', 'e10', 'i3', 'x11', 'p2', 'c2']}
1769759264.9569972,RECEIVED,fde83519-ce33-4c52-bc8b-56a2acf915d8,60a54810-b707-483d-8444-a65a9e143ba1,c5,c3,27,p3,?,surb={'id': 'fc783c2b-9752-4e70-be38-467a79911edf', 'route': ['p3', 'e5', 'i10', 'x1', 'p2', 'c5']}
1769759265.0663304,RECEIVED,c5789297-1899-46ce-8fa7-1327f551d5bf,ec46541e-79ff-4aa9-bcdc-866582478218,c5,c3,27,p3,?,surb={'id': 'fd1b4a8b-9cf0-455c-9b15-0b067291bd58', 'route': ['p3', 'e10', 'i12', 'x10', 'p2', 'c5']}
1769759265.0858605,RECEIVED,26a46a99-66f2-4722-a71e-0e6b03fca505,97f6e963-01de-4190-9cf3-d1977727d102,c2,c3,27,p3,?,surb={'id': 'f9a5980a-6e06-40a2-878f-0d95dbce1c8c', 'route': ['p3', 'e3', 'i1', 'x6', 'p2', 'c2']}
1769759265.1862183,RECEIVED,76d2ca06-555d-4d76-a38b-62de41b7a32e,4b7f10c5-d0cf-473e-a7b8-fbcdfd310de7,c2,c3,26,p3,?,surb={'id': '8cc840f8-0f30-4934-882a-f1a2748d9801', 'route': ['p3', 'e6', 'i1', 'x6', 'p2', 'c2']}
1769759265.2769396,SENT,64a49eb7-da5a-4876-a9f3-ff17ec0fb83b,c03a34ae-98cb-4725-bf0b-968ca9e365f5,c3,c5,3383,?,p3,
1769759265.2770154,CREATED,9272227f-d550-4d10-8ca2-f1eaad64d9e5,45f45771-b7ed-4567-bc47-dd466f91e041,c3,c5,27,?,?,surb={'id': '83cd169a-2f76-45d9-93ac-4e99398e317a', 'route': ['p2', 'e12', 'i10', 'x7', 'p3', 'c3']}
1769759265.3575404,SENT,d81b0be9-eacf-4c18-9d31-eae3254c99a0,adede46a-fbd3-4d8e-b09b-a347b3ccd41a,c3,c5,3387,?,p3,
1769759265.3576193,CREATED,7f839648-21df-4e7d-894f-2bb7f243520f,45f45771-b7ed-4567-bc47-dd466f91e041,c3,c5,27,?,?,surb={'id': '83cd169a-2f76-45d9-93ac-4e99398e317a', 'route': ['p2', 'e12', 'i10', 'x7', 'p3', 'c3']}
1769759265.5080726,RECEIVED,4de4c661-c6f5-4a1c-a567-4ef49404a5cc,0c971633-4c21-4951-a094-9acb2ade7552,c2,c3,27,p3,?,surb={'id': 'ef8a9f8c-60a8-414e-b6ef-040f3ef1a9ed', 'route': ['p3', 'e8', 'i5', 'x6', 'p2', 'c2']}
1769759265.5504892,RECEIVED,7c7367fe-cf2d-4df4-aeb9-84bcb496eebc,1292d0ea-f24e-46d8-ac43-0f36b96fa3e4,c5,c3,27,p3,?,surb={'id': '4b70358b-331c-4ef7-90cc-c030d88b79e9', 'route': ['p3', 'e12', 'i11', 'x11', 'p2', 'c5']}
1769759265.5560868,RECEIVED,62bf5559-3530-46fb-9bd2-4d71be31372f,2b06196a-c0f3-4640-a0fa-ce93670048c2,c2,c3,27,p3,?,surb={'id': '0cf96bb4-5c7b-4624-abee-78325341d10e', 'route': ['p3', 'e7', 'i6', 'x11', 'p2', 'c2']}
1769759265.5861068,SENT,8f513b9c-f62a-429f-b5bc-94acfe54579c,eae16f58-606d-40de-9937-c6e9486a8abb,c3,c5,3381,?,p3,
1769759265.5862658,CREATED,ab46b6cd-5969-4444-89a9-3e47bacaf184,34ef675a-e7fd-47c3-8900-2722e2992164,c3,c5,27,?,?,surb={'id': 'd2b3745a-87ba-43fe-8fee-cfe62e841a16', 'route': ['p2', 'e6', 'i4', 'x6', 'p3', 'c3']}
1769759265.6371076,SENT,8029c9ea-b9fe-407d-902e-b283b7230bd6,6cf374c9-4877-4ea0-8d0f-037a4a472ccd,c3,c5,3359,?,p3,
1769759265.637267,CREATED,b19e645f-6aee-42b4-b17b-810508f8d1a5,34ef675a-e7fd-47c3-8900-2722e2992164,c3,c5,27,?,?,surb={'id': 'd2b3745a-87ba-43fe-8fee-cfe62e841a16', 'route': ['p2', 'e6', 'i4', 'x6', 'p3', 'c3']}
1769759265.7265768,RECEIVED,27147e67-3cc4-4293-ae3b-2ea74ff30b09,0c971633-4c21-4951-a094-9acb2ade7552,c2,c3,27,p3,?,surb={'id': 'ef8a9f8c-60a8-414e-b6ef-040f3ef1a9ed', 'route': ['p3', 'e8', 'i5', 'x6', 'p2', 'c2']}
1769759266.0642576,RECEIVED,86fdff19-be87-41b1-95f1-4377d41db95c,f691b7f7-d51f-4eed-9793-71bd4ab1d4a3,c2,c3,27,p3,?,surb={'id': '4dcb68ea-8ce3-4a8f-9233-292c41ad50d3', 'route': ['p3', 'e2', 'i8', 'x8', 'p2', 'c2']}
1769759266.151089,SENT,2cb9a1d3-c80d-41d9-9eda-4997d493f2dc,8141e239-288e-44c3-876f-b82792a3638b,c3,c5,3360,?,p3,
1769759266.1512127,CREATED,498c3423-355c-4c7c-a035-608593e6eb15,090ed5db-f087-48b3-83eb-4b11bcddb593,c3,c5,25,?,?,surb={'id': '725d3202-a4e0-41da-b7e1-c9f29eb84d26', 'route': ['p2', 'e12', 'i7', 'x7', 'p3', 'c3']}
1769759266.3144317,RECEIVED,095219e3-cfe8-4c01-b909-f9237ebaae84,2bb7e587-2e4a-49b7-b30c-7f1eac22ca54,c2,c3,27,p3,?,surb={'id': 'c4aba95c-90d1-4bfb-8dbc-a219cad54431', 'route': ['p3', 'e6', 'i2', 'x8', 'p2', 'c2']}
1769759266.4119337,SENT,28ee8585-b67c-411a-bfef-99f5e04058db,4cddc077-45cd-42a7-bfac-0eb5b6fb2b35,c3,c5,3355,?,p3,
1769759266.412004,CREATED,4e276fc1-6976-43be-929e-662c50a8be6f,090ed5db-f087-48b3-83eb-4b11bcddb593,c3,c5,25,?,?,surb={'id': '725d3202-a4e0-41da-b7e1-c9f29eb84d26', 'route': ['p2', 'e12', 'i7', 'x7', 'p3', 'c3']}
1769759266.496695,RECEIVED,2ff4fa5f-ac74-414e-a843-55717fa0d734,2bb7e587-2e4a-49b7-b30c-7f1eac22ca54,c2,c3,27,p3,?,surb={'id': 'c4aba95c-90d1-4bfb-8dbc-a219cad54431', 'route': ['p3', 'e6', 'i2', 'x8', 'p2', 'c2']}
1769759266.6391153,SENT,3941b6ac-e3ae-4429-b49d-130e8a9365f4,fb1a934c-d333-4107-b059-8aa88715cac7,c3,c5,3398,?,p3,
1769759266.6391866,CREATED,5d47f483-de47-4c6e-aeef-8fc62367fb1e,2af2dcdf-3d62-42d8-822a-57f1f3833501,c3,c5,27,?,?,surb={'id': '416c5a0f-9a47-486c-a83e-49d47da3872c', 'route': ['p2', 'e7', 'i1', 'x9', 'p3', 'c3']}
1769759266.7643824,RECEIVED,104924dc-64c3-4aef-8dfe-b0c8959dd6e3,1292d0ea-f24e-46d8-ac43-0f36b96fa3e4,c5,c3,27,p3,?,surb={'id': '4b70358b-331c-4ef7-90cc-c030d88b79e9', 'route': ['p3', 'e12', 'i11', 'x11', 'p2', 'c5']}
1769759266.966887,SENT,4fcd187c-4872-42dd-938f-cc646275a2c2,1bb094af-af0d-4970-b387-51df32bb0d6d,c3,c5,3384,?,p3,
1769759266.9670765,CREATED,91a1b82a-8fa1-4a49-8022-23eca055327a,2af2dcdf-3d62-42d8-822a-57f1f3833501,c3,c5,27,?,?,surb={'id': '416c5a0f-9a47-486c-a83e-49d47da3872c', 'route': ['p2', 'e7', 'i1', 'x9', 'p3', 'c3']}
1769759267.4639409,RECEIVED,1e85c5bf-d819-450d-ba93-37ad79735a0e,c50b27dd-6470-4864-98b5-2686d929f768,c5,c3,26,p3,?,surb={'id': 'a88b3462-388c-4b83-b4c0-57fb93793a0e', 'route': ['p3', 'e2', 'i9', 'x1', 'p2', 'c5']}
1769759267.4970207,SENT,74a57679-32be-4d25-914f-f5f004fcecb9,6fdb73cc-503c-4a41-bc1f-ae8985fe04af,c3,c5,3360,?,p3,
1769759267.4971457,CREATED,d9eaf190-99a8-4905-b50f-3a247eed2558,29dbb027-7d5c-447b-aeaf-70997c7d66c0,c3,c5,26,?,?,surb={'id': '72981e2e-f872-4afb-b995-16875ace2d25', 'route': ['p2', 'e11', 'i9', 'x7', 'p3', 'c3']}
1769759267.5349214,SENT,a361bfe4-75e1-4da2-ad6b-ecc7182b40fe,0e6aa76c-c1c2-4758-a593-080feb8dd209,c3,c5,3376,?,p3,
1769759267.5350235,CREATED,b8234f44-94e1-4ea1-8715-de161a261676,29dbb027-7d5c-447b-aeaf-70997c7d66c0,c3,c5,26,?,?,surb={'id': '72981e2e-f872-4afb-b995-16875ace2d25', 'route': ['p2', 'e11', 'i9', 'x7', 'p3', 'c3']}
1769759267.6435852,SENT,64ad599e-1b48-4b8a-8caa-bb9dec782c9b,b420d5c3-4883-43a8-8fdf-45298c38d503,c3,c5,3381,?,p3,
1769759267.643688,CREATED,d37b6a62-5c5e-4581-88c8-85c9f1affa35,25904cd3-0aa0-4140-ab96-4dddc8270a60,c3,c5,26,?,?,surb={'id': '8b49274a-f338-41fc-970f-d06d7e49c98a', 'route': ['p2', 'e3', 'i10', 'x8', 'p3', 'c3']}
1769759267.77217,RECEIVED,399cebd5-8a4d-4475-a4f5-80ab491afb92,bf74b19c-d2db-493b-9c7d-e5579594336f,c5,c3,26,p3,?,surb={'id': '31b16156-6a44-44fe-8ea9-e21b4e917c5b', 'route': ['p3', 'e6', 'i10', 'x8', 'p2', 'c5']}
1769759268.06003,RECEIVED,2de601b6-dc1b-48d6-9381-a7c0eac6b5f9,f691b7f7-d51f-4eed-9793-71bd4ab1d4a3,c2,c3,27,p3,?,surb={'id': '4dcb68ea-8ce3-4a8f-9233-292c41ad50d3', 'route': ['p3', 'e2', 'i8', 'x8', 'p2', 'c2']}
1769759268.0921142,SENT,c4da3a75-5200-455b-a8c0-2f5a0b73df88,b26e29c7-3664-4f44-a3b9-b48df31b7733,c3,c5,3380,?,p3,
1769759268.0922732,CREATED,ff8c521c-a0bc-4e06-ba5b-ffe4321b0c10,25904cd3-0aa0-4140-ab96-4dddc8270a60,c3,c5,26,?,?,surb={'id': '8b49274a-f338-41fc-970f-d06d7e49c98a', 'route': ['p2', 'e3', 'i10', 'x8', 'p3', 'c3']}
1769759268.2827954,RECEIVED,c1fbcaab-ea7c-4cc3-b469-eb1d455e9246,371ab754-619c-4520-8b9d-2dc5112a2a00,c2,c3,27,p3,?,surb={'id': 'aade1e38-72c7-4bc4-9699-dabaf0af0b4a', 'route': ['p3', 'e7', 'i12', 'x1', 'p2', 'c2']}
1769759268.4641745,RECEIVED,28ebf650-29e5-460d-9437-879aa65f3b8b,a6edbcd3-a650-41e0-b075-cbbefdb91a09,c5,c3,27,p3,?,surb={'id': 'b237c1d1-78b1-4906-a6e8-c95cb9680581', 'route': ['p3', 'e1', 'i12', 'x11', 'p2', 'c5']}
1769759268.4743013,RECEIVED,fc4697f1-e4fb-46a3-a25b-8e991f1d4322,2786cca0-af64-4725-98ea-279c34c37d00,c2,c3,26,p3,?,surb={'id': '4c6056e3-383d-441f-8ee4-1e90c32d2bad', 'route': ['p3', 'e11', 'i3', 'x2', 'p2', 'c2']}
1769759268.5702968,RECEIVED,ae70695a-34f7-4701-8daa-c11104274286,cfeff8b2-5071-49ef-8628-ff1d58d21629,c2,c3,27,p3,?,surb={'id': '4d540154-8fd1-40db-bb6d-00bdf9fc4dd0', 'route': ['p3', 'e6', 'i11', 'x1', 'p2', 'c2']}
1769759268.8083062,RECEIVED,ae3aa032-8f04-42ea-b15d-02e39b47a321,371ab754-619c-4520-8b9d-2dc5112a2a00,c2,c3,27,p3,?,surb={'id': 'aade1e38-72c7-4bc4-9699-dabaf0af0b4a', 'route': ['p3', 'e7', 'i12', 'x1', 'p2', 'c2']}
1769759268.8179889,RECEIVED,2f7309a1-f95e-4692-87b3-53c1c74df068,2786cca0-af64-4725-98ea-279c34c37d00,c2,c3,26,p3,?,surb={'id': '4c6056e3-383d-441f-8ee4-1e90c32d2bad', 'route': ['p3', 'e11', 'i3', 'x2', 'p2', 'c2']}
1769759269.105151,RECEIVED,38db4520-bc38-412f-b790-b72e4b08d75c,97f6e963-01de-4190-9cf3-d1977727d102,c2,c3,27,p3,?,surb={'id': 'f9a5980a-6e06-40a2-878f-0d95dbce1c8c', 'route': ['p3', 'e3', 'i1', 'x6', 'p2', 'c2']}
1769759269.4316792,SENT,7028d6c4-5077-42a9-88cd-3d84d13b723f,69220237-1485-4854-9ccc-542982bf2b45,c3,c5,3403,?,p3,
1769759269.4318333,CREATED,8dc0270d-7d41-4961-9db6-6bf13dcf3fbb,328593ba-0a4f-4230-a2a4-9a8ccbda3b6f,c3,c5,27,?,?,surb={'id': '845d056f-f3f8-4307-9c6f-ae2d482ba991', 'route': ['p2', 'e6', 'i11', 'x2', 'p3', 'c3']}
1769759269.4789956,SENT,9bf73d4b-c111-4a5d-a8ef-3d5e315dfc50,ca8bedc2-828a-4268-82da-79ff10967817,c3,c5,3389,?,p3,
1769759269.4791865,CREATED,2700688a-6c12-4f80-9f96-99bf304ce175,328593ba-0a4f-4230-a2a4-9a8ccbda3b6f,c3,c5,27,?,?,surb={'id': '845d056f-f3f8-4307-9c6f-ae2d482ba991', 'route': ['p2', 'e6', 'i11', 'x2', 'p3', 'c3']}
1769759269.60848,RECEIVED,21f30737-82c4-4f37-a7bd-0c17809f2328,bf74b19c-d2db-493b-9c7d-e5579594336f,c5,c3,26,p3,?,surb={'id': '31b16156-6a44-44fe-8ea9-e21b4e917c5b', 'route': ['p3', 'e6', 'i10', 'x8', 'p2', 'c5']}
1769759269.8292737,SENT,dce39893-cfcc-4bc1-acde-4338d88bf7f3,60e35e15-5e58-4299-b4aa-4ae783c27498,c3,c5,3376,?,p3,
1769759269.8294277,CREATED,59fe517c-756c-4df8-b0be-bb3da6061658,6b4c64a0-f6ba-44cc-8b50-5637be3aa954,c3,c5,27,?,?,surb={'id': '4e7002c3-b7c9-4b06-9f86-33ba03f62282', 'route': ['p2', 'e5', 'i10', 'x6', 'p3', 'c3']}
1769759269.9637363,RECEIVED,0756e061-af31-4094-826a-fc1c5a9fd887,3d920d4a-f7dd-42bb-9101-56372d6c8746,c2,c3,27,p3,?,surb={'id': '441baee6-e1ca-498c-a9ab-6d682e460661', 'route': ['p3', 'e12', 'i1', 'x2', 'p2', 'c2']}
1769759269.9684756,SENT,5ed2fb89-7e83-44b5-8a23-6fa5204463b2,88ed862c-7287-49a0-b2fb-920a3decdc46,c3,c5,3391,?,p3,
1769759269.9689317,CREATED,a3bda756-4c33-4d44-99b8-5741bc40889f,6b4c64a0-f6ba-44cc-8b50-5637be3aa954,c3,c5,27,?,?,surb={'id': '4e7002c3-b7c9-4b06-9f86-33ba03f62282', 'route': ['p2', 'e5', 'i10', 'x6', 'p3', 'c3']}
1769759270.1752434,RECEIVED,38f57c1d-9c30-4c73-b3dd-9eb2241818a2,94f94866-4313-4bd2-959a-b5543c104078,c2,c3,27,p3,?,surb={'id': '57957fa9-c5ce-48b0-abb0-07f0829a1f2c', 'route': ['p3', 'e3', 'i1', 'x5', 'p2', 'c2']}
1769759270.4045684,RECEIVED,71cb361c-8a21-48fe-a8b9-41162d3c5bcd,b0677de2-1457-4bb3-8d10-a5539276aa86,c5,c3,27,p3,?,surb={'id': '8d19659a-e5ef-4a3d-b97c-433dee9b7088', 'route': ['p3', 'e3', 'i5', 'x4', 'p2', 'c5']}
1769759270.423109,SENT,45fdac7e-9477-4145-a1fb-60e270546d31,aae94933-4132-4c54-811f-607cbd5edc3a,c3,c5,3375,?,p3,
1769759270.4232283,CREATED,fc31dc3b-22be-4235-8c39-6e8ff129678c,1ff3a270-99f4-47ff-82bf-2f76d3de6e63,c3,c5,25,?,?,surb={'id': '80cf7dff-0dce-4b02-a890-e4605672f7f5', 'route': ['p2', 'e1', 'i2', 'x3', 'p3', 'c3']}
1769759270.5345232,RECEIVED,a74c85cc-ef06-4e2b-bae5-847d180a86cf,40f2697d-1c4f-455e-bbc7-7ceb74087b2a,c2,c3,27,p3,?,surb={'id': '3c7503a3-b218-446c-a335-2a6800e2c8dc', 'route': ['p3', 'e10', 'i2', 'x6', 'p2', 'c2']}
