timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769475340.0384552,SENT,f4119ade-27fd-4e23-b459-6e851e215d38,4c89db04-e97b-4e1a-83cc-f4d93a3d5364,c3,c2,3396,?,p3,
1769475340.0386138,CREATED,e66962c3-fe4f-4cad-b996-d81950b70562,23d83d24-2430-4d63-94d4-ab20f5295e3d,c3,c2,27,?,?,surb={'id': '5cd3cbd4-389e-4596-96db-38e625821d93', 'route': ['p2', 'e12', 'i12', 'x7', 'p3', 'c3']}
1769475482.1239624,CREATED,9d52f310-2b55-4781-a2bb-b27d67cc86c9,5ac45690-f726-4fc7-bd61-8065f5ad2420,c3,c2,26,?,?,surb={'id': '831a77fd-4dfd-46cd-840c-7050ea480616', 'route': ['p2', 'e11', 'i5', 'x11', 'p3', 'c3']}
1769475482.2494316,RECEIVED,e77499b8-33dd-410e-a155-fd97d584fff6,8982c7eb-4c3d-4ab9-957c-dbd87819af25,c2,c3,27,p3,?,surb={'id': '0689356f-8b9a-4d38-884f-3535aca6498b', 'route': ['p3', 'e12', 'i1', 'x12', 'p2', 'c2']}
1769475483.0889056,RECEIVED,a5e938f7-56b3-4e15-b9f5-59a5f6281c53,b8dffd6b-a208-45b4-830b-4678cf4c5d21,c2,c3,27,p3,?,surb={'id': '7d6e1824-94c5-446e-9907-5c9d3b11a416', 'route': ['p3', 'e6', 'i10', 'x2', 'p2', 'c2']}
1769475483.3255737,RECEIVED,75c47d6d-5941-4a52-8f41-52c618afe20d,32de2180-b07f-4fe9-9219-be99e4887381,c2,c3,26,p3,?,surb={'id': 'cd6c0bcf-945a-4208-8234-a0d148df9c55', 'route': ['p3', 'e12', 'i4', 'x7', 'p2', 'c2']}
1769475483.4186213,RECEIVED,e095b7d6-6486-44e0-ab90-4768c0310967,4e867b30-7f75-419b-8192-74e9bdc4eaa1,c2,c3,27,p3,?,surb={'id': 'db1f9522-749b-40d1-b042-8eb336d1af56', 'route': ['p3', 'e12', 'i10', 'x5', 'p2', 'c2']}
1769475483.5676255,SENT,6f1885e0-fba1-4c25-affa-708ef86c6ced,5deea96a-fba6-4a23-ac7f-b7d78b53c5a4,c3,c2,3399,?,p3,
1769475483.5677605,CREATED,bb084631-3784-413b-9f4a-7e9c708c7b30,d0ffc9c8-8c23-4bf8-be17-ee45103e517f,c3,c2,27,?,?,surb={'id': 'b5f2063d-10b3-4f29-a156-4ccb28841712', 'route': ['p2', 'e2', 'i10', 'x5', 'p3', 'c3']}
1769475483.74518,RECEIVED,d980bd4b-bc39-4442-b40a-6005caac53d6,4e867b30-7f75-419b-8192-74e9bdc4eaa1,c2,c3,27,p3,?,surb={'id': 'db1f9522-749b-40d1-b042-8eb336d1af56', 'route': ['p3', 'e12', 'i10', 'x5', 'p2', 'c2']}
1769475483.8036146,SENT,554dfe87-90a8-416b-a554-7274bfb8b4bb,90c911c9-819c-4372-be9a-71031bc76ffe,c3,c2,3394,?,p3,
1769475483.8037512,CREATED,b1e4372e-098e-4ec5-a834-0208d0ccbe80,d0ffc9c8-8c23-4bf8-be17-ee45103e517f,c3,c2,27,?,?,surb={'id': 'b5f2063d-10b3-4f29-a156-4ccb28841712', 'route': ['p2', 'e2', 'i10', 'x5', 'p3', 'c3']}
1769475483.9063852,SENT,df05ce9c-1f14-4917-87f6-7212425c0f16,c46f8a61-5ff0-45eb-b048-f770378e10e2,c3,c2,3356,?,p3,
1769475483.9064581,CREATED,2a7f7f62-cf17-4aaf-a8d3-4683ce10ca78,307de733-4242-4dbc-90ec-bf2b42c47de3,c3,c2,26,?,?,surb={'id': '9bfa240a-39f1-4a35-9c20-b821d58433a7', 'route': ['p2', 'e7', 'i7', 'x3', 'p3', 'c3']}
1769475484.0295615,SENT,a3f84ec0-e725-4d72-a17d-0ff08a7b3ff7,0b52784a-e69c-4fe8-a1b4-b18ac202072c,c3,c2,3386,?,p3,
1769475484.0296352,CREATED,793249dd-9a78-4017-8bd4-d1dc1b7fcdc5,307de733-4242-4dbc-90ec-bf2b42c47de3,c3,c2,26,?,?,surb={'id': '9bfa240a-39f1-4a35-9c20-b821d58433a7', 'route': ['p2', 'e7', 'i7', 'x3', 'p3', 'c3']}
1769475484.3148725,SENT,658b9015-e6fb-4712-8f7c-4c78f80b56f4,9aa71467-c4e9-441f-940e-52c28bb61292,c3,c2,3372,?,p3,
1769475484.3150244,CREATED,21a9ee45-e3ad-464c-876b-00d6484d03d7,e3b01d89-f006-4e00-a4e3-0eb18cc3d356,c3,c2,26,?,?,surb={'id': '5e97c615-6316-46e8-a9aa-202bd9643bd7', 'route': ['p2', 'e11', 'i6', 'x9', 'p3', 'c3']}
1769475484.5318058,RECEIVED,54c7cc46-dae2-488d-9272-3ef7cf5ce525,8982c7eb-4c3d-4ab9-957c-dbd87819af25,c2,c3,27,p3,?,surb={'id': '0689356f-8b9a-4d38-884f-3535aca6498b', 'route': ['p3', 'e12', 'i1', 'x12', 'p2', 'c2']}
1769475484.9933424,SENT,50d63719-50aa-493a-8b58-8fe51cb47d7b,cfbdc351-d066-44a3-9dce-6ba7e292c0b0,c3,c2,3380,?,p3,
1769475484.9934747,CREATED,40114115-7aab-4c0a-8158-14b1e812f5d9,e3b01d89-f006-4e00-a4e3-0eb18cc3d356,c3,c2,26,?,?,surb={'id': '5e97c615-6316-46e8-a9aa-202bd9643bd7', 'route': ['p2', 'e11', 'i6', 'x9', 'p3', 'c3']}
1769475485.1532304,SENT,58788277-8afa-43fe-98bb-1072284b2716,910f6120-4ae8-46cb-8671-6c32d7dbe81d,c3,c2,3376,?,p3,
1769475485.153323,CREATED,1fde1e20-5d66-4585-a318-b4cf9fec40c9,8ef1e8b7-b497-4364-a4b9-f4ba0a670970,c3,c2,27,?,?,surb={'id': 'aa10e182-7646-4fff-adba-452961829f8c', 'route': ['p2', 'e7', 'i1', 'x3', 'p3', 'c3']}
1769475485.340861,SENT,131c0aef-da14-4d6f-968a-a2fadd62c038,caf63736-5e4e-4197-9c2a-1f8fb57eea8a,c3,c2,3368,?,p3,
1769475485.3409808,CREATED,767224c5-95ad-4938-8e33-e25e134e8c34,8ef1e8b7-b497-4364-a4b9-f4ba0a670970,c3,c2,27,?,?,surb={'id': 'aa10e182-7646-4fff-adba-452961829f8c', 'route': ['p2', 'e7', 'i1', 'x3', 'p3', 'c3']}
1769475485.3447652,RECEIVED,1f1b52e4-182a-41d8-a1cf-dfe8a44620f5,174feeb8-a049-4476-8544-023ff39adf73,c2,c3,27,p3,?,surb={'id': '10825976-5dc6-4f0a-8918-e6130946cbc1', 'route': ['p3', 'e4', 'i11', 'x4', 'p2', 'c2']}
1769475485.6760724,RECEIVED,e848db3b-456b-44b5-bac0-23c31d09c826,b8dffd6b-a208-45b4-830b-4678cf4c5d21,c2,c3,27,p3,?,surb={'id': '7d6e1824-94c5-446e-9907-5c9d3b11a416', 'route': ['p3', 'e6', 'i10', 'x2', 'p2', 'c2']}
1769475485.7334783,RECEIVED,af249829-104b-4778-b86d-553c39622ecc,32de2180-b07f-4fe9-9219-be99e4887381,c2,c3,26,p3,?,surb={'id': 'cd6c0bcf-945a-4208-8234-a0d148df9c55', 'route': ['p3', 'e12', 'i4', 'x7', 'p2', 'c2']}
1769475485.8258207,RECEIVED,bdb6f142-c06e-47d6-97f6-19081b4b8c1a,4e662703-4530-4e14-ab66-b3dbd947d066,c2,c3,26,p3,?,surb={'id': 'c54969b0-657c-4830-932f-bd6058905775', 'route': ['p3', 'e4', 'i7', 'x4', 'p2', 'c2']}
1769475486.139955,SENT,1b69184d-83cb-4ddd-a969-6f8d723d1079,96e6d57f-2f88-4dfa-a965-f4d7f71fc745,c3,c2,3359,?,p3,
1769475486.1401124,CREATED,437a62ad-88d4-4a7d-8ade-56fb43c443db,0fb1e51d-5b96-4d26-896a-0035238c830d,c3,c2,27,?,?,surb={'id': '565d7b00-64fc-4077-b993-093e5a72ab5c', 'route': ['p2', 'e5', 'i11', 'x6', 'p3', 'c3']}
1769475486.209369,SENT,57da842c-08ea-44e9-80db-4627da36b959,f617ca04-392d-4e15-bab2-6ec447028eab,c3,c2,3380,?,p3,
1769475486.209503,CREATED,b0d69385-4caa-4786-817d-ebce90b1b5c5,0fb1e51d-5b96-4d26-896a-0035238c830d,c3,c2,27,?,?,surb={'id': '565d7b00-64fc-4077-b993-093e5a72ab5c', 'route': ['p2', 'e5', 'i11', 'x6', 'p3', 'c3']}
1769475486.5929387,SENT,e3e59fe1-5305-4e57-8053-9907c7e2db7c,3a77e9fd-0356-4c83-9ae1-207a0eb199ee,c3,c2,3389,?,p3,
1769475486.593009,CREATED,c3efefae-4a7a-456c-8cbe-134b199518fd,a860417b-ed30-4412-afaf-bf39b2b4c4d6,c3,c2,27,?,?,surb={'id': '48dea29d-37e3-4e05-bcee-625ec0fe8135', 'route': ['p2', 'e7', 'i3', 'x9', 'p3', 'c3']}
1769475486.797776,SENT,fbb2d7d3-62a1-4445-a691-3f4a94a48a9e,4e4e2f1f-e7ab-4d76-bf50-bdda0db9d888,c3,c2,3375,?,p3,
1769475486.797849,CREATED,dc146ebb-063d-4c59-a30a-d2a46f9aaecf,a860417b-ed30-4412-afaf-bf39b2b4c4d6,c3,c2,27,?,?,surb={'id': '48dea29d-37e3-4e05-bcee-625ec0fe8135', 'route': ['p2', 'e7', 'i3', 'x9', 'p3', 'c3']}
1769475486.9929206,SENT,c7aae0f7-f08a-4cb5-9749-283789ee66de,017b6a8c-32fb-4a9e-8117-6537de196c36,c3,c2,3356,?,p3,
1769475486.993008,CREATED,3d1a27c0-e4ea-4389-9894-4f3ba79e841c,1105e832-eef6-4dcb-a7bf-c942e0981a89,c3,c2,26,?,?,surb={'id': 'd3b3c601-a602-462c-b559-137cf6713ab5', 'route': ['p2', 'e9', 'i7', 'x6', 'p3', 'c3']}
1769475487.7377458,RECEIVED,00333604-1be6-4ef1-a701-c4a38b19ffc8,776e2ab7-d6c8-495c-8a2f-0d69d7787823,c2,c3,27,p3,?,surb={'id': '77fbb037-bbfd-4816-8487-fd8a44d2f130', 'route': ['p3', 'e10', 'i12', 'x2', 'p2', 'c2']}
1769475487.9062924,SENT,eea833bf-10ed-487c-8a10-7481867eb0f7,89c364c5-2178-484c-beec-3e7d9beaefa6,c3,c2,3373,?,p3,
1769475487.9064307,CREATED,d52a8123-4294-44e0-b4c0-762fb252fa4a,1105e832-eef6-4dcb-a7bf-c942e0981a89,c3,c2,26,?,?,surb={'id': 'd3b3c601-a602-462c-b559-137cf6713ab5', 'route': ['p2', 'e9', 'i7', 'x6', 'p3', 'c3']}
1769475487.921989,SENT,ad278e81-5787-4ef4-92b1-1291b5207aa4,e89bdf5e-63a4-439d-988d-4fbc929948a0,c3,c2,3359,?,p3,
1769475487.9221466,CREATED,1691092a-f32b-4c23-adc3-cb3cc2d5b2fd,e349021b-5503-4838-a9ed-28a96cfc9390,c3,c2,27,?,?,surb={'id': 'c3b13116-de2c-4c97-9b1a-155a7f80aa1d', 'route': ['p2', 'e10', 'i7', 'x8', 'p3', 'c3']}
1769475488.2609746,SENT,091a1548-f72a-40b3-8838-9a48d149f824,4236abdd-867a-4f8a-8cfd-ce8079afe197,c3,c2,3382,?,p3,
1769475488.2611737,CREATED,852f76cb-73cd-4368-8cb6-1a8bbcd5eae6,e349021b-5503-4838-a9ed-28a96cfc9390,c3,c2,27,?,?,surb={'id': 'c3b13116-de2c-4c97-9b1a-155a7f80aa1d', 'route': ['p2', 'e10', 'i7', 'x8', 'p3', 'c3']}
1769475488.466103,RECEIVED,98c0a7ab-b905-4bdf-a265-2db17b51b9e5,25d8e471-499d-4a62-a08a-46f3474b8d4e,c2,c3,26,p3,?,surb={'id': '1761c9dc-6b69-4209-b1a9-ab746720460d', 'route': ['p3', 'e5', 'i3', 'x10', 'p2', 'c2']}
1769475488.6287706,SENT,b7fe2e5f-fcfb-467c-abbe-dc8d9ca8b937,5074331c-b80e-4852-9ef6-d5d05f83a31c,c3,c2,3376,?,p3,
1769475488.6289475,CREATED,8de580b5-7180-4c73-8a06-d831155360ed,6bd57ce9-ad03-4ba4-94df-1911012afc69,c3,c2,27,?,?,surb={'id': '9983c11e-dd0b-4a7f-b3f9-4876b008db15', 'route': ['p2', 'e4', 'i6', 'x4', 'p3', 'c3']}
1769475488.6837647,SENT,b38cc4f2-9b12-48c6-ae32-82909e0c7165,935d3a6a-5478-45fc-9ea5-4e4ac53d3f86,c3,c2,3373,?,p3,
1769475488.683906,CREATED,68121dc2-3d5d-42c7-9a66-31206902065b,6bd57ce9-ad03-4ba4-94df-1911012afc69,c3,c2,27,?,?,surb={'id': '9983c11e-dd0b-4a7f-b3f9-4876b008db15', 'route': ['p2', 'e4', 'i6', 'x4', 'p3', 'c3']}
1769475488.7789817,RECEIVED,a4f5543a-4a18-4039-ba9f-6ce375a61653,9dcdba48-ee80-4028-b2e8-3a988db318e3,c2,c3,27,p3,?,surb={'id': '21574779-8e27-4f03-a82c-c5f05f4da49c', 'route': ['p3', 'e10', 'i6', 'x1', 'p2', 'c2']}
1769475488.8602428,SENT,8d635944-9091-402b-a01d-e7c1da0c3f96,3779edc3-e397-43d1-a219-e52eef8d6ae8,c3,c2,3384,?,p3,
1769475488.860397,CREATED,d5b29a34-3ba6-4859-8c0f-e04df1d84de0,ef4fc118-8559-46e1-8414-33e1aab59bf1,c3,c2,27,?,?,surb={'id': '10153378-8db3-495a-9528-a00fe1949fc0', 'route': ['p2', 'e11', 'i9', 'x4', 'p3', 'c3']}
1769475489.2857254,SENT,b2548aeb-2bb1-406b-aee7-15adad48f21a,0b516111-5d42-4ea7-b12c-6cb8f073f7c8,c3,c2,3383,?,p3,
1769475489.2858987,CREATED,2695c333-8d4b-4303-991d-03e7cd6b319e,ef4fc118-8559-46e1-8414-33e1aab59bf1,c3,c2,27,?,?,surb={'id': '10153378-8db3-495a-9528-a00fe1949fc0', 'route': ['p2', 'e11', 'i9', 'x4', 'p3', 'c3']}
1769475489.3495858,RECEIVED,c1308469-80da-417b-8a00-c4a63c84d6e1,9dcdba48-ee80-4028-b2e8-3a988db318e3,c2,c3,27,p3,?,surb={'id': '21574779-8e27-4f03-a82c-c5f05f4da49c', 'route': ['p3', 'e10', 'i6', 'x1', 'p2', 'c2']}
1769475489.622119,SENT,ad4b39c5-b6ca-4476-89d2-3909aaca8239,090d2073-34b8-4bda-92da-a28d69da5a8d,c3,c2,3383,?,p3,
1769475489.6222272,CREATED,0204f8cf-49f8-4741-9cab-cc7a93a3b102,130077b0-0866-4513-a777-c11d3380f45d,c3,c2,27,?,?,surb={'id': '33dc97a5-71dd-4533-9af5-51f6a575d377', 'route': ['p2', 'e12', 'i11', 'x6', 'p3', 'c3']}
1769475490.6143212,RECEIVED,26490191-5490-4727-b68b-4126019bd01e,0dbed189-8c6a-4e47-bda9-b0b66012e975,c2,c3,27,p3,?,surb={'id': '2085e72d-1048-4349-b10a-9f00f8908122', 'route': ['p3', 'e2', 'i1', 'x6', 'p2', 'c2']}
1769475491.176188,RECEIVED,da69085f-d4a9-4862-a52c-49c15a9a8de4,cedf2f13-fbec-4cac-8647-a143e09035dc,c2,c3,27,p3,?,surb={'id': '3f9a11b8-f8f6-424b-8050-7cedbe4800f2', 'route': ['p3', 'e11', 'i8', 'x5', 'p2', 'c2']}
1769475491.211922,SENT,11d32df5-a49c-4a8b-ab3e-101435108fa3,e56dee0c-6596-4338-85c6-90ad344ca364,c3,c2,3388,?,p3,
1769475491.2120223,CREATED,5f289637-3720-487a-851f-5136ad91c01f,130077b0-0866-4513-a777-c11d3380f45d,c3,c2,27,?,?,surb={'id': '33dc97a5-71dd-4533-9af5-51f6a575d377', 'route': ['p2', 'e12', 'i11', 'x6', 'p3', 'c3']}
1769475491.420963,RECEIVED,6fd35ca7-dd79-41e5-bb8a-743eb0f0da5d,654602b0-ce28-4bb4-99c4-ca44ea1d5a33,c2,c3,27,p3,?,surb={'id': 'ce730094-a05c-4e78-8eab-4c3cb838a637', 'route': ['p3', 'e7', 'i8', 'x6', 'p2', 'c2']}
1769475491.5779243,RECEIVED,8ff67134-6f71-45b1-b8d8-60aaa59d07a4,cedf2f13-fbec-4cac-8647-a143e09035dc,c2,c3,27,p3,?,surb={'id': '3f9a11b8-f8f6-424b-8050-7cedbe4800f2', 'route': ['p3', 'e11', 'i8', 'x5', 'p2', 'c2']}
1769475491.6406822,RECEIVED,772d700b-0a68-48cf-bbd7-4d5977a0a054,5011b053-a3a4-41f1-b1cf-cc8263bc1ca1,c2,c3,27,p3,?,surb={'id': 'c4fda668-8a99-4c1d-988e-c0c18cc7454f', 'route': ['p3', 'e7', 'i4', 'x11', 'p2', 'c2']}
1769475492.0396628,SENT,2902b0c8-ceec-4357-902f-880834edcdbc,b32779b6-47b1-4115-aa66-6c507fd28a8c,c3,c2,3359,?,p3,
1769475492.0398095,CREATED,a242e818-8e2b-4874-9b4a-1898709fd0e2,20529c13-03da-4519-bc47-cb4d015f44f6,c3,c2,26,?,?,surb={'id': 'bf3b291b-5119-492d-b2b8-d8faa5192956', 'route': ['p2', 'e9', 'i3', 'x11', 'p3', 'c3']}
1769475492.35328,RECEIVED,4f87eee2-ee7a-404d-8e91-c0f7e3aff3da,25d8e471-499d-4a62-a08a-46f3474b8d4e,c2,c3,26,p3,?,surb={'id': '1761c9dc-6b69-4209-b1a9-ab746720460d', 'route': ['p3', 'e5', 'i3', 'x10', 'p2', 'c2']}
1769475492.733352,SENT,e6c62211-8182-4162-82ce-392ed829532e,abf2b541-5a63-43c4-94c9-91972311bc4a,c3,c2,3399,?,p3,
1769475492.733509,CREATED,1e2e79ce-38e8-463c-a696-9e16cfde7ba0,20529c13-03da-4519-bc47-cb4d015f44f6,c3,c2,26,?,?,surb={'id': 'bf3b291b-5119-492d-b2b8-d8faa5192956', 'route': ['p2', 'e9', 'i3', 'x11', 'p3', 'c3']}
1769475492.8320265,RECEIVED,2cd9e39b-85b5-432f-a10c-fcab0caf3f3c,5e5316f0-7ec3-4c2d-9c0b-fe093a733607,c2,c3,27,p3,?,surb={'id': '12e12874-dbd0-4b02-bf7b-f929cc2f74c4', 'route': ['p3', 'e6', 'i2', 'x8', 'p2', 'c2']}
1769475492.8392305,RECEIVED,122659da-0e3c-45aa-b925-1ffd135798d5,5011b053-a3a4-41f1-b1cf-cc8263bc1ca1,c2,c3,27,p3,?,surb={'id': 'c4fda668-8a99-4c1d-988e-c0c18cc7454f', 'route': ['p3', 'e7', 'i4', 'x11', 'p2', 'c2']}
1769475493.097672,RECEIVED,473cdffd-274c-41be-989b-04711b25a58e,b3d1d3ab-92c5-4b71-a041-9e3c598b7166,c2,c3,27,p3,?,surb={'id': 'b32db7a0-c944-4dfe-9f0e-4448eb53bcca', 'route': ['p3', 'e1', 'i2', 'x6', 'p2', 'c2']}
1769475493.2582562,SENT,5820bb06-9b9d-4111-9ee9-77edfda1c277,42f63dd3-b303-484e-9011-7af081f4bd7d,c3,c2,3379,?,p3,
1769475493.2584107,CREATED,0a0db8c8-ff1b-432c-b0f2-fbc06c929a2d,0ae5768e-1ec0-4294-8e76-fb61e66fc5b9,c3,c2,26,?,?,surb={'id': '9106038b-162a-4f76-aaf3-efaceb2382a1', 'route': ['p2', 'e3', 'i4', 'x10', 'p3', 'c3']}
1769475493.7092962,SENT,5e1c1038-be5b-4a9a-99d7-7cd405585df1,0dad8548-216a-4b56-a42e-3886c10732aa,c3,c2,3375,?,p3,
1769475493.7094495,CREATED,00cefeb3-9a4d-4dd3-a27f-ae642e9a808f,0ae5768e-1ec0-4294-8e76-fb61e66fc5b9,c3,c2,26,?,?,surb={'id': '9106038b-162a-4f76-aaf3-efaceb2382a1', 'route': ['p2', 'e3', 'i4', 'x10', 'p3', 'c3']}
1769475493.888768,SENT,71095924-8823-4bd5-acc4-aab05797d02b,fd22e298-c45f-4f25-aaa7-7ec27fef6f6a,c3,c2,3360,?,p3,
1769475493.8889236,CREATED,26fd5fe2-a704-477e-bec7-90457845bffe,e143b701-e07f-4b4e-bea5-3efe6e5e8983,c3,c2,26,?,?,surb={'id': '5744a566-fe7f-4a00-b956-d7e81e18f674', 'route': ['p2', 'e12', 'i12', 'x1', 'p3', 'c3']}
1769475493.9353065,SENT,f4daca18-2612-40a1-92ed-e29e20e77482,3d73b9ec-931d-4869-ae25-23a65a724c3b,c3,c2,3360,?,p3,
1769475493.9354591,CREATED,db5d9119-eb9f-4024-8d9e-4b90661a4a32,e143b701-e07f-4b4e-bea5-3efe6e5e8983,c3,c2,26,?,?,surb={'id': '5744a566-fe7f-4a00-b956-d7e81e18f674', 'route': ['p2', 'e12', 'i12', 'x1', 'p3', 'c3']}
1769475494.3178637,SENT,43e08d3d-d931-48c6-b6fb-2b1a9581adec,3f548965-2c48-42ad-ae4d-407c4c6231e1,c3,c2,3384,?,p3,
1769475494.3180282,CREATED,5e0519b5-d67e-48b7-a353-e3a803675cca,38ff80c1-9fcc-43ef-bc5b-63a2c89e635f,c3,c2,27,?,?,surb={'id': '1651792a-4b86-4912-a24c-a13be77979cb', 'route': ['p2', 'e6', 'i11', 'x4', 'p3', 'c3']}
1769475494.3622043,RECEIVED,a005ab71-bd01-4f12-bf08-b08e13d6327d,e8b42e31-ee66-4f2e-8bb7-1643258e4d90,c2,c3,27,p3,?,surb={'id': '57717f92-b876-49eb-9ca5-75e7454aa7da', 'route': ['p3', 'e8', 'i12', 'x12', 'p2', 'c2']}
1769475494.5627587,SENT,4b8fa9ff-85b3-4362-bba2-bc7ac4e83795,187b415d-da19-45db-a47c-a8df6dbee6cc,c3,c2,3404,?,p3,
1769475494.5629122,CREATED,bd483dda-e4dd-4a2e-ba80-e3b4248c0e38,38ff80c1-9fcc-43ef-bc5b-63a2c89e635f,c3,c2,27,?,?,surb={'id': '1651792a-4b86-4912-a24c-a13be77979cb', 'route': ['p2', 'e6', 'i11', 'x4', 'p3', 'c3']}
1769475494.8597426,SENT,c7db9647-449e-4b5d-bf1f-40712c0b2b36,ff059dff-922e-4b1a-a695-2d5cec502936,c3,c2,3376,?,p3,
1769475494.8599362,CREATED,0a144059-a6c3-4f71-b586-5f95933f01cf,1d04517d-3550-4052-a679-2c868de6bcdd,c3,c2,26,?,?,surb={'id': '6fe97ead-586d-4930-b0f5-33231fa91c1d', 'route': ['p2', 'e9', 'i2', 'x1', 'p3', 'c3']}
1769475495.0358622,RECEIVED,d464b6f9-53cc-431b-a74a-33182a10e124,b3d1d3ab-92c5-4b71-a041-9e3c598b7166,c2,c3,27,p3,?,surb={'id': 'b32db7a0-c944-4dfe-9f0e-4448eb53bcca', 'route': ['p3', 'e1', 'i2', 'x6', 'p2', 'c2']}
1769475495.743826,SENT,ed2e82cb-e8e0-4e19-8ac7-efeda48a8a9f,ef32d5d1-fbb5-4ce3-9a1b-9ea404ee7821,c3,c2,3368,?,p3,
1769475495.7439818,CREATED,ef5d0fe7-ccf5-480f-9a6d-9f895b40ce9f,1d04517d-3550-4052-a679-2c868de6bcdd,c3,c2,26,?,?,surb={'id': '6fe97ead-586d-4930-b0f5-33231fa91c1d', 'route': ['p2', 'e9', 'i2', 'x1', 'p3', 'c3']}
1769475495.872985,SENT,1da27455-e3a5-4c22-b227-f21cc08316f6,d0ae857b-f525-4fbf-88af-89eabe854e0f,c3,c2,3360,?,p3,
1769475495.8731635,CREATED,e2e793ab-4ac6-4b01-b2a0-59eae8c282b4,1a688f3d-f76b-475d-a07c-a00a1884c2b4,c3,c2,27,?,?,surb={'id': 'f9534ff6-20d1-49cd-90d9-d3000843a47b', 'route': ['p2', 'e5', 'i5', 'x1', 'p3', 'c3']}
1769475495.9159164,SENT,e0112fad-0059-4f15-a5a8-e27f2008376a,48430431-94ac-4c0b-8367-74f1719314a4,c3,c2,3383,?,p3,
1769475495.916095,CREATED,6f027c73-0663-4492-b0ca-698893af3883,1a688f3d-f76b-475d-a07c-a00a1884c2b4,c3,c2,27,?,?,surb={'id': 'f9534ff6-20d1-49cd-90d9-d3000843a47b', 'route': ['p2', 'e5', 'i5', 'x1', 'p3', 'c3']}
1769475496.0248988,SENT,c6b7885e-232c-4c61-8097-8546cc502018,7b73bb25-d4a5-42fc-bfc2-3f771f4eaa34,c3,c2,3359,?,p3,
1769475496.025078,CREATED,6867bf4c-a5b2-4f32-9b1d-627cca045a1a,dfea161e-d8bc-472c-bd1b-d9d5861b8fb7,c3,c2,27,?,?,surb={'id': 'f02ba635-474b-4604-bb6b-6fe72b602da3', 'route': ['p2', 'e9', 'i9', 'x7', 'p3', 'c3']}
1769475496.1763918,RECEIVED,29889ebf-4df6-4172-b9a2-496459baa350,c470d353-836c-4197-842b-7c7ef573d8ea,c2,c3,27,p3,?,surb={'id': '59c5829d-f7c3-4dbc-8eaf-6aa0f48a3828', 'route': ['p3', 'e1', 'i1', 'x8', 'p2', 'c2']}
1769475496.2483413,RECEIVED,f170fbc6-ee07-4c3f-acb9-713587dc5d77,c470d353-836c-4197-842b-7c7ef573d8ea,c2,c3,27,p3,?,surb={'id': '59c5829d-f7c3-4dbc-8eaf-6aa0f48a3828', 'route': ['p3', 'e1', 'i1', 'x8', 'p2', 'c2']}
1769475496.3322444,RECEIVED,32815255-68d2-4b23-8c31-b84e823203b9,e8b42e31-ee66-4f2e-8bb7-1643258e4d90,c2,c3,27,p3,?,surb={'id': '57717f92-b876-49eb-9ca5-75e7454aa7da', 'route': ['p3', 'e8', 'i12', 'x12', 'p2', 'c2']}
1769475496.7657225,RECEIVED,3f4b98c3-50a9-431c-bef2-bd7e8d9cce9e,89398c17-c7b3-4d78-9d1c-362981f41467,c2,c3,27,p3,?,surb={'id': 'a710a8d2-ffe2-44d2-959a-8312c7953c8b', 'route': ['p3', 'e10', 'i8', 'x6', 'p2', 'c2']}
1769475496.8529446,RECEIVED,ca958405-1dc5-4a84-a31a-eccd2e3170b5,9b03b7f4-1575-476f-9fe5-6e67a850af3c,c2,c3,27,p3,?,surb={'id': '3e82c444-d778-40f8-bab8-55fbe96f833e', 'route': ['p3', 'e7', 'i10', 'x2', 'p2', 'c2']}
1769475497.0440793,RECEIVED,96cc0a87-7705-4fdb-904f-3bd9d11b2cb8,89398c17-c7b3-4d78-9d1c-362981f41467,c2,c3,27,p3,?,surb={'id': 'a710a8d2-ffe2-44d2-959a-8312c7953c8b', 'route': ['p3', 'e10', 'i8', 'x6', 'p2', 'c2']}
1769475497.056985,SENT,f8f51e09-9c26-485f-b67d-93051af0acd5,a3f9f156-dbc8-4f93-8683-294ef91a0332,c3,c2,3363,?,p3,
1769475497.0572054,CREATED,6cc83af0-33e0-4a3b-9f14-b0953cffe599,dfea161e-d8bc-472c-bd1b-d9d5861b8fb7,c3,c2,27,?,?,surb={'id': 'f02ba635-474b-4604-bb6b-6fe72b602da3', 'route': ['p2', 'e9', 'i9', 'x7', 'p3', 'c3']}
1769475497.1836536,SENT,1bf7d909-ad94-4688-a829-7c7eca8d5da6,6a178228-b2d3-4add-9fc1-91f3cc1ab9a1,c3,c2,3387,?,p3,
1769475497.184409,CREATED,760c4260-3d79-405d-9aa0-4003c7849894,16db7e21-c0bc-45d8-8c81-1daae14906f0,c3,c2,27,?,?,surb={'id': '965caaf9-4ba0-4c28-93af-29d5ba8b0451', 'route': ['p2', 'e12', 'i3', 'x11', 'p3', 'c3']}
1769475497.200262,SENT,defe6124-68af-4866-bc12-c12b0a56bd0a,3e757d7f-0709-48e0-9925-abc33a7c66ae,c3,c2,3416,?,p3,
1769475497.2004068,CREATED,eb556d71-a049-4a53-a2cc-b10688076c8d,16db7e21-c0bc-45d8-8c81-1daae14906f0,c3,c2,27,?,?,surb={'id': '965caaf9-4ba0-4c28-93af-29d5ba8b0451', 'route': ['p2', 'e12', 'i3', 'x11', 'p3', 'c3']}
