timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769488293.2930374,SENT,453e58b8-18d1-479a-acd8-1cfbf769ce97,b8a46923-3948-48ce-9ca6-7381efa84be9,c3,DROP,2015,?,p3,
1769488293.2932143,CREATED,0bc95125-7e37-42b6-8aed-e65480357ad2,02d02007-0727-44de-92bf-95df4741f799,c3,DROP,27,?,?,
1769488293.5619695,SENT,7f573dde-bf04-4c46-9fd3-6e54d840a8c6,827f32f9-71b7-4acc-9c48-e72a3be52731,c3,c2,3363,?,p3,
1769488293.5623147,CREATED,47ad00d0-f89b-4e2d-b252-ba9ee647523f,d2d693e6-e498-4cf2-b110-cb0745cfd027,c3,c2,27,?,?,surb={'id': 'd9fff839-338e-43fd-a022-bde51d6e4bf8', 'route': ['p2', 'e12', 'i8', 'x9', 'p3', 'c3']}
1769488647.6679897,RECEIVED,05ddb5ab-43f9-4124-bc7c-30eb27fa971b,5779d5d3-929e-4f85-8c33-b400e272cd7e,c4,c3,25,p3,?,surb={'id': '4d535ec3-2586-4b9f-8dc2-2ffa3378287c', 'route': ['p3', 'e10', 'i2', 'x3', 'p1', 'c4']}
1769488647.6705258,SENT,77d2687b-e664-4c85-afff-61e14f7e1826,3c4b8fe5-2bf3-4937-ad42-37c86a9e1e30,c3,c2,3387,?,p3,
1769488647.6706417,CREATED,1e67d329-0b88-40c4-8cb4-c4e9bf86d29c,3a022eb4-0815-420e-9a63-35c4205ec7cf,c3,c2,27,?,?,surb={'id': 'ca63c312-e9bc-40a1-ab64-ec589cb3de67', 'route': ['p2', 'e1', 'i10', 'x12', 'p3', 'c3']}
1769488647.7450995,RECEIVED,4eb7cec8-796a-4657-82d6-a2220d20c6f6,dad1c14d-612b-4ff1-9c74-b88778a4a805,c4,c3,27,p3,?,surb={'id': '40c78944-10bb-442e-89d9-4243f1847ae0', 'route': ['p3', 'e11', 'i2', 'x1', 'p1', 'c4']}
1769488647.8061247,RECEIVED,0843e03a-4873-498a-8a50-084544b43692,be3914c2-55e5-426e-945b-94f734b4d108,c2,c3,27,p3,?,surb={'id': '8210eab3-d4b9-4c65-9945-d7a6076a21ad', 'route': ['p3', 'e4', 'i3', 'x5', 'p2', 'c2']}
1769488647.9034257,RECEIVED,aa9e2471-da60-41ba-948e-28a2a638eaf5,ff262872-a447-47ca-a777-923ab85533ff,c5,c3,27,p3,?,surb={'id': '09313079-47dc-4953-bc3a-f5d9a326e031', 'route': ['p3', 'e12', 'i7', 'x10', 'p2', 'c5']}
1769488647.966792,RECEIVED,eaff2245-f59f-4d1c-877c-d232330765f8,5c35b74a-b9b5-4d94-a8e9-c7c38dab2cc8,c5,c3,27,p3,?,surb={'id': '166c4061-8335-43f4-9841-34b577882fd9', 'route': ['p3', 'e3', 'i12', 'x11', 'p2', 'c5']}
1769488648.0295045,RECEIVED,f414bb5d-e7fb-4c39-b3b5-18cdec440020,cf668528-7496-4932-9f82-fee8db11cb21,c4,c3,27,p3,?,surb={'id': '57d06a3d-0bd6-4dbc-9869-6571b173760b', 'route': ['p3', 'e8', 'i6', 'x9', 'p1', 'c4']}
1769488648.0795999,RECEIVED,1b25c3fd-ce64-49b1-988e-62d8dfaac5b2,411380e2-e1e2-4df9-9d6f-a732ab11829d,c2,c3,27,p3,?,surb={'id': 'f9063775-9a28-4c46-8e86-fade00782282', 'route': ['p3', 'e6', 'i5', 'x11', 'p2', 'c2']}
1769488648.1942918,RECEIVED,89a71737-4440-4512-bdb6-a8a178515425,0a84dfa3-3cfd-474f-9d4c-455a217d0962,c2,c3,27,p3,?,surb={'id': '72fc0638-e4f1-43eb-a1df-e64ae1ad3569', 'route': ['p3', 'e3', 'i6', 'x3', 'p2', 'c2']}
1769488648.2349565,RECEIVED,c1170925-05d1-4e97-b77f-5294abf6abae,e40361bd-9c4e-45b6-86fe-37b89197a40b,c5,c3,27,p3,?,surb={'id': '3241d3f1-0376-44dd-aafc-930723c71ac5', 'route': ['p3', 'e7', 'i10', 'x8', 'p2', 'c5']}
1769488648.252337,RECEIVED,bef81967-b771-44c5-95b0-b35710c5b203,1a86616c-9179-49d3-b476-a0387bb97427,c5,c3,26,p3,?,surb={'id': 'c0a0c145-3744-4e35-9907-ecc066e56b6a', 'route': ['p3', 'e10', 'i4', 'x11', 'p2', 'c5']}
1769488648.2612484,SENT,b21bbe11-5384-41f6-b6a3-0677e9899a50,8eba59e2-eb88-4cd3-b626-cc7092912fb8,c3,c2,3384,?,p3,
1769488648.261398,CREATED,6720eac3-b007-4299-8668-cc2319f8b934,236d2199-cb0f-4f69-b5b8-6515eb91cb2b,c3,c2,26,?,?,surb={'id': '308e41ac-8058-4d66-ad47-4d004d3a838b', 'route': ['p2', 'e4', 'i9', 'x7', 'p3', 'c3']}
1769488648.3280945,RECEIVED,10cbee95-d9a7-4f36-b9da-3127c58b32a2,128a57fd-337e-498b-b5db-2c98e5095a52,c5,c3,27,p3,?,surb={'id': '5da373b3-9254-4591-8fc5-e5f5557b50de', 'route': ['p3', 'e9', 'i10', 'x9', 'p2', 'c5']}
1769488648.6000297,RECEIVED,3fbad472-79e9-4a1d-8d73-5f5130c0716a,3406c483-f9fb-4f84-bb55-60d98211cc06,c5,c3,27,p3,?,surb={'id': 'ee816b16-ef6b-484f-9d7a-94cf93a477fb', 'route': ['p3', 'e4', 'i8', 'x12', 'p2', 'c5']}
1769488648.7610204,RECEIVED,8ab0feff-7a67-4d2e-9147-55285d6d1652,b7a69de0-2d02-4628-8aca-ce1fecf69a3e,c5,c3,27,p3,?,surb={'id': 'a4b95028-9b19-4911-bb8a-afafcd01b017', 'route': ['p3', 'e11', 'i9', 'x11', 'p2', 'c5']}
1769488648.8164954,RECEIVED,3996b7f3-4c68-4cc6-9b2f-a5e8ebfba3a6,d9be7129-f4f2-42c2-9266-cb468e372956,c2,c3,24,p3,?,surb={'id': 'c6854e62-34a9-4b66-bd5e-70ccb62b1c26', 'route': ['p3', 'e12', 'i4', 'x7', 'p2', 'c2']}
1769488649.121194,RECEIVED,eb491358-be8b-43b7-9c3b-2fc4718cae6e,43866151-eaae-4375-9217-9ed48581196d,c5,c3,27,p3,?,surb={'id': '658ad09f-cd66-451c-b314-3a2a92a18742', 'route': ['p3', 'e12', 'i3', 'x12', 'p2', 'c5']}
1769488649.1392362,RECEIVED,5f2f2dc0-33d4-4936-a437-faf116daaa09,78d9b78d-4e89-4ba7-b50f-ae974f280f6f,c2,c3,27,p3,?,surb={'id': 'd8ab5cec-bc48-4323-a4b7-6b7c72ecd244', 'route': ['p3', 'e1', 'i10', 'x1', 'p2', 'c2']}
1769488649.2438455,RECEIVED,b6dc4810-917d-4457-8c7b-50cc00f79a0e,070f4b3a-4039-446d-800e-aafa7e9e7f28,c4,c3,26,p3,?,surb={'id': '6d49502f-7653-4d83-abb2-2ea1c9a673e8', 'route': ['p3', 'e8', 'i11', 'x9', 'p1', 'c4']}
1769488649.2736769,SENT,15cc2b87-e16f-4204-9b00-68dc8739daf5,f465a1d7-7f7d-4d05-adf6-3c52dd5be6dd,c3,c2,3396,?,p3,
1769488649.2738266,CREATED,279c3164-053b-4a0c-9ede-e8f0570f15bb,17b1a740-cef1-4d22-9b24-8a56ec08488c,c3,c2,27,?,?,surb={'id': '4bd222e1-8cf0-4629-8963-4d413f1f8ba1', 'route': ['p2', 'e9', 'i3', 'x12', 'p3', 'c3']}
1769488649.3438776,RECEIVED,94bb03a0-e2b8-49e1-b0ca-b62d46e9138e,dd4023ff-3999-4407-b893-d03d84923f68,c4,c3,27,p3,?,surb={'id': '2d9cb184-7891-4685-bc62-94b01fb17e2b', 'route': ['p3', 'e5', 'i10', 'x8', 'p1', 'c4']}
1769488649.4042745,RECEIVED,20804c5d-3421-4e18-916b-95b73bfcdb42,cab4d41b-4a37-450d-8653-c93faf936672,c5,c3,27,p3,?,surb={'id': '9440c8af-c3fb-4e86-897b-2b737fc15424', 'route': ['p3', 'e9', 'i4', 'x3', 'p2', 'c5']}
1769488649.4521265,SENT,8c78d934-2611-4d0a-a4e6-eacb49a24aa9,c65f0c00-78d8-4897-b972-f0d729519936,c3,c2,3380,?,p3,
1769488649.4522817,CREATED,00c13680-382b-4fb9-bb48-29e3d6300103,d7aea43b-d966-4b8e-9701-d23030b8a384,c3,c2,27,?,?,surb={'id': '93886092-8f17-4feb-91a4-44eb445129c4', 'route': ['p2', 'e11', 'i10', 'x6', 'p3', 'c3']}
1769488649.518657,RECEIVED,3c33e494-d3da-444d-8e43-95b8ed6946e1,c0b2e961-909b-44c7-a76e-36dd446f5a1a,c4,c3,27,p3,?,surb={'id': 'a0ed0e70-f280-46b5-b091-dd96df155a6e', 'route': ['p3', 'e2', 'i1', 'x12', 'p1', 'c4']}
1769488649.5722513,SENT,1fae899d-40c0-4171-8c49-f650e41cbc1d,b5c0764d-0d6a-4962-974c-7f5dc87cde6d,c3,c2,3362,?,p3,
1769488649.572402,CREATED,af01aa16-1268-4bfd-b230-e8f1661fe5a3,0a3d8294-570c-4725-b6e8-48718870fc3a,c3,c2,27,?,?,surb={'id': '40d22b74-68a3-4fdd-a158-773d13e849e3', 'route': ['p2', 'e6', 'i10', 'x6', 'p3', 'c3']}
1769488649.6392477,RECEIVED,df156e08-94b2-4b10-ace0-b40792702be9,39b6a9c5-20f2-4429-bb6f-3d20ad07875d,c4,c3,26,p3,?,surb={'id': 'abe2176a-e33c-4ed3-b238-b91d4a872706', 'route': ['p3', 'e8', 'i3', 'x7', 'p1', 'c4']}
1769488649.6654484,RECEIVED,93b1df7e-a10f-46b9-be7f-17c61ce1fecf,7e826ed9-5265-4f8e-ba44-99208dfbe4cc,c4,c3,27,p3,?,surb={'id': '28c8d4c9-e75a-4f24-bacd-9d05a4dfde7f', 'route': ['p3', 'e1', 'i7', 'x7', 'p1', 'c4']}
1769488649.6973982,RECEIVED,51bdd640-642d-46f3-bd55-a60546f6786a,40668d63-05a6-471d-8ccd-62318ac1784f,c2,c3,27,p3,?,surb={'id': 'ba8ed450-81ee-476d-b235-0f27308f6f31', 'route': ['p3', 'e10', 'i7', 'x5', 'p2', 'c2']}
1769488649.8447375,RECEIVED,80f73d41-6f6e-47d2-ad5d-1b5270bfb1c7,8d8675c8-7c82-4fdc-9c54-7d25e80bd212,c2,c3,27,p3,?,surb={'id': '3746b008-1d9e-4cdf-9816-eeca2d70e959', 'route': ['p3', 'e7', 'i10', 'x4', 'p2', 'c2']}
1769488649.9475973,RECEIVED,817a5f5a-5589-4577-bf84-c62b44a290ba,5b5dd647-a6ab-4c3d-acf5-d39382e0985c,c4,c3,26,p3,?,surb={'id': '189e8bea-8548-46de-bc55-f7be3491cf84', 'route': ['p3', 'e7', 'i3', 'x12', 'p1', 'c4']}
1769488649.9882667,RECEIVED,c1affcb0-5b81-4190-918e-0f7d9af547a0,e0141e9c-c33c-4e31-8199-b69a332f8f70,c5,c3,27,p3,?,surb={'id': '916f6da5-622e-443b-b7cd-61015d641c71', 'route': ['p3', 'e9', 'i1', 'x6', 'p2', 'c5']}
1769488650.0094616,RECEIVED,5516d9df-4e73-40ab-8c9d-554f1ee13d7d,b89c2708-05cb-4e78-8b24-8f253a2c95d0,c4,c3,27,p3,?,surb={'id': 'a6aa3376-92a4-4b8a-93bc-a9ddf2f74b86', 'route': ['p3', 'e4', 'i11', 'x7', 'p1', 'c4']}
1769488650.0427608,RECEIVED,456c7e82-8394-4981-9fbf-48fbe4bf1b69,c1cd8568-5990-4ae1-8acb-94cd808e8f0b,c4,c3,27,p3,?,surb={'id': '64c7ea4a-2b27-4f9a-b526-c952c3bf66e6', 'route': ['p3', 'e1', 'i9', 'x10', 'p1', 'c4']}
1769488650.1455908,RECEIVED,3ffe1c3b-3ce6-4b0b-8d3d-045fad7c5dd7,8e3cc374-7bf7-4b1a-89dc-56a4acb8fba3,c5,c3,27,p3,?,surb={'id': '1c3af61a-c217-4030-894c-f1d778a45737', 'route': ['p3', 'e10', 'i10', 'x12', 'p2', 'c5']}
1769488650.1558034,SENT,46fb3968-50ab-4919-b0c3-71248ddd15f0,ad68ce0a-50a6-4cb7-9afc-e9c676c805f3,c3,c2,3388,?,p3,
1769488650.1559546,CREATED,0f5d1097-f177-48bd-9521-b9be4f97a572,c5256ef3-bfb2-4833-9ce3-33b2b5177d18,c3,c2,27,?,?,surb={'id': '3fbb7899-eb79-4a33-93a3-e2ff7231afe1', 'route': ['p2', 'e8', 'i12', 'x9', 'p3', 'c3']}
1769488650.1603131,RECEIVED,ed4353b9-9845-429e-8238-0d3b685469d0,cbaa9f67-9bc7-42bc-835f-2cbc9dc117e0,c4,c3,27,p3,?,surb={'id': 'a59e0e60-8ac5-4419-9d02-1a6ee5d169bf', 'route': ['p3', 'e1', 'i6', 'x11', 'p1', 'c4']}
1769488650.266325,RECEIVED,3fc75c16-f6d6-4edd-ba07-d5b73ae9f396,b7d5bc77-4e55-4fa6-9048-f81712b70433,c2,c3,26,p3,?,surb={'id': '5419a4c2-c7ea-4acc-a106-a53edb8eaa73', 'route': ['p3', 'e5', 'i3', 'x12', 'p2', 'c2']}
1769488650.3113637,RECEIVED,1343f447-c950-4f6e-9bb2-ac0cb73041ed,80aea731-ea8b-4ed5-b0ab-be18b1a84c1d,c4,c3,27,p3,?,surb={'id': '0b7987df-7b07-4b8f-b428-7e701e70b037', 'route': ['p3', 'e4', 'i7', 'x11', 'p1', 'c4']}
1769488650.373739,SENT,7ae908ad-eee0-40bd-9788-a35545ff8a98,a0c036b9-59cb-4557-9eb2-25ef9af069d0,c3,c2,3374,?,p3,
1769488650.373894,CREATED,209d625e-c040-45a2-b923-3f4c7d970d37,f3478b05-b59c-4207-a7db-f9bf1e3d5f2a,c3,c2,26,?,?,surb={'id': '61646c68-b684-457d-8151-0a4dd714de00', 'route': ['p2', 'e8', 'i2', 'x5', 'p3', 'c3']}
1769488650.4183564,RECEIVED,1f008893-b731-441a-949c-6ae6fc9099d6,2ce7363e-9f5d-4a95-93bd-6104adf9befb,c5,c3,26,p3,?,surb={'id': 'e52eb477-fc17-43e3-8b74-da79de4704da', 'route': ['p3', 'e4', 'i3', 'x12', 'p2', 'c5']}
1769488650.4871738,RECEIVED,d878182f-d225-46f8-81c2-d2d20809621e,bd49e2cc-ceed-4e27-afae-e4a12c6bf2a4,c5,c3,27,p3,?,surb={'id': '6406c679-c74b-4da2-8577-5d3e4d734b4c', 'route': ['p3', 'e10', 'i12', 'x11', 'p2', 'c5']}
1769488650.537141,SENT,b62fc107-709a-40ce-8176-5369478a5a8f,3fa92d28-ae57-4baf-9e51-36999506b54f,c3,c2,3387,?,p3,
1769488650.5372953,CREATED,13207e4e-0fdd-4ddc-83fd-4e70d8209035,88094c99-78c0-4425-bba7-ce343f80cb87,c3,c2,27,?,?,surb={'id': '7b14096c-a696-47f8-8467-cc6e4a06efcb', 'route': ['p2', 'e9', 'i2', 'x4', 'p3', 'c3']}
1769488650.594788,RECEIVED,e9509661-cd77-444c-ad5a-f35f8ee8cf66,087acf70-1a75-40c6-87fe-f58a4344b4d8,c4,c3,27,p3,?,surb={'id': 'c2b5028d-2d52-4b68-b222-72ece4d8bf09', 'route': ['p3', 'e5', 'i8', 'x8', 'p1', 'c4']}
1769488650.6002183,RECEIVED,120c3813-c3df-438d-8336-aaae57cb046a,684cd2d6-5349-4ca3-b9c1-f8282c48b072,c4,c3,27,p3,?,surb={'id': '648bc956-1b43-4b67-a3a5-b199f433d5b8', 'route': ['p3', 'e10', 'i8', 'x3', 'p1', 'c4']}
1769488650.692029,SENT,7fc444ba-64a1-449f-ad5b-debd7cc622ea,fa87894e-05ea-497a-8608-f81da56330c5,c3,c2,3375,?,p3,
1769488650.6922257,CREATED,f5aee47c-7320-4a54-8ef8-96e9107e61ee,3f54bc83-ffbc-4be4-a94c-ceac23fb935a,c3,c2,26,?,?,surb={'id': '5c18dd51-09ed-44ea-b3f3-74430331ed9b', 'route': ['p2', 'e2', 'i12', 'x6', 'p3', 'c3']}
1769488651.040165,SENT,c60e6446-28f9-4a22-bfbe-7d85c06ba518,45de14d9-96e2-4529-aea6-176c4e321fdd,c3,c2,3359,?,p3,
1769488651.0402284,CREATED,b32c928e-9d31-445f-8f00-079f78ad21b3,76385bf4-f481-4c28-8578-2a12ba8094f5,c3,c2,27,?,?,surb={'id': '2c23c102-a1e7-44b6-86cb-b4259f195683', 'route': ['p2', 'e9', 'i3', 'x11', 'p3', 'c3']}
1769488651.0893424,SENT,0cd0972a-3217-439a-9a36-f2341a80849f,66a3f83b-2b2a-4fab-9b18-fdecc620a65e,c3,c2,3375,?,p3,
1769488651.0894058,CREATED,54bb1468-9dc5-4588-81f1-a905423e7f8f,afbc2f46-7c72-442e-b907-9334e68f3afc,c3,c2,25,?,?,surb={'id': 'f68fcaf7-20db-4359-acab-c53da0645df8', 'route': ['p2', 'e3', 'i6', 'x6', 'p3', 'c3']}
1769488651.1379268,RECEIVED,a9aee564-9b28-4d00-80eb-ec68bcaefab9,a3280bb7-67e0-41be-a19e-56494829a94a,c2,c3,27,p3,?,surb={'id': '9b842085-abaf-4bec-8273-ab3386997aa1', 'route': ['p3', 'e2', 'i1', 'x3', 'p2', 'c2']}
1769488651.1548326,SENT,a1655a3e-093c-4cfd-b726-a026aae0ba9f,5000afcb-457d-41c5-8afd-745a5056922f,c3,c2,3368,?,p3,
1769488651.1549034,CREATED,bbe5ff6f-2393-427e-861f-67ee816df126,b9f9b779-ed40-44a4-866e-418c88420bba,c3,c2,26,?,?,surb={'id': '927940d8-fb4b-4c1a-8cec-6059b6418d0c', 'route': ['p2', 'e8', 'i10', 'x6', 'p3', 'c3']}
1769488651.1594937,RECEIVED,73ff2564-c00c-4457-bfee-b97256eb67ee,24b5495a-6ceb-4152-89cd-bc9c6c42301c,c2,c3,26,p3,?,surb={'id': '1e43bf44-33f3-4918-9950-e022648a1cdd', 'route': ['p3', 'e2', 'i9', 'x9', 'p2', 'c2']}
1769488651.1752973,SENT,57771402-79dc-48a7-9a98-b8d4fca25666,58c4726c-864d-4c11-9791-acec5ac6803f,c3,c2,3378,?,p3,
1769488651.175373,CREATED,142c69cd-cda5-499e-b025-9b901352a9b1,70dbdd7c-c22c-4621-b8d2-dc5761745332,c3,c2,27,?,?,surb={'id': '9b246d13-247d-4ee2-a987-36c524bbe4de', 'route': ['p2', 'e5', 'i8', 'x2', 'p3', 'c3']}
1769488651.261328,RECEIVED,928afa94-017d-4d2e-bed6-00ef92086bfd,4d23a5da-1c13-488d-827d-eae92908329d,c4,c3,27,p3,?,surb={'id': 'dfdddd25-6365-4d20-8920-b2defe53673c', 'route': ['p3', 'e10', 'i10', 'x3', 'p1', 'c4']}
1769488651.3591943,SENT,9a2d720d-e308-4619-a04c-c5e6eecbe5cb,ebe06e3a-7daf-421a-a328-a3e0af1e743c,c3,c2,3368,?,p3,
1769488651.3592663,CREATED,04b28ac5-f30e-480b-a955-db947d7d28be,057bfe18-8255-40e9-a5a5-f1eb383c0574,c3,c2,27,?,?,surb={'id': 'ba666feb-6af2-4ff4-8645-0dd95f096e3e', 'route': ['p2', 'e9', 'i4', 'x11', 'p3', 'c3']}
1769488651.381016,RECEIVED,d876cdbf-2a58-4e1d-9148-0881fefb8732,fad7ad80-5873-475d-8cc5-2f40be43d9d0,c2,c3,27,p3,?,surb={'id': 'd5f0cf18-d585-4ed0-b0bc-16dbde969b10', 'route': ['p3', 'e2', 'i5', 'x10', 'p2', 'c2']}
1769488651.521666,RECEIVED,85cedb00-8600-4d0e-8b0e-e151e153a401,2ca699c2-f5b6-499c-9c8d-7c10b1b69e6c,c4,c3,27,p3,?,surb={'id': '6009c569-57dc-4965-b081-9513f9a4a26a', 'route': ['p3', 'e1', 'i6', 'x7', 'p1', 'c4']}
1769488651.7880778,RECEIVED,d7b8c048-f276-4c24-865d-b2632b5e755d,b7ba063e-8f51-4c12-9ab9-5e05d90d394a,c2,c3,26,p3,?,surb={'id': '6d64bcb8-56ed-4855-9412-243ffed9dc24', 'route': ['p3', 'e11', 'i2', 'x9', 'p2', 'c2']}
1769488652.0358212,SENT,8dc6fe4b-cac2-4d46-8403-40d3379d3bd5,fdda8034-6e4a-4ffc-847c-897e374ccca2,c3,c2,3391,?,p3,
1769488652.0359042,CREATED,6887437d-a407-46a1-8443-89ef92cd2e09,02be93c9-abca-4e72-9ccf-e3fc808a0176,c3,c2,26,?,?,surb={'id': 'eb85cad2-5faa-4afc-9aa5-009bb52f4613', 'route': ['p2', 'e12', 'i10', 'x10', 'p3', 'c3']}
1769488652.2561696,RECEIVED,a2935175-72f5-429a-8d2e-b4c588b4ab66,ad220d68-d3fe-4eed-ad67-d93d65a47587,c4,c3,25,p3,?,surb={'id': '842a0cce-0cc9-4ae4-9249-f9fe956b7c12', 'route': ['p3', 'e4', 'i2', 'x9', 'p1', 'c4']}
1769488652.5078082,SENT,88e7a496-76f8-463e-a2d7-e7fabc471e36,ebb2db0d-173f-445a-b515-046087f47abf,c3,c2,3379,?,p3,
1769488652.5079606,CREATED,0189d4e1-81ad-4c37-a95d-9715b6f0a116,fda714f4-306d-4032-a88f-86690a3c7620,c3,c2,27,?,?,surb={'id': '86aa585d-41c7-4425-ab69-9d472f6caf9e', 'route': ['p2', 'e8', 'i7', 'x10', 'p3', 'c3']}
1769488652.6425922,RECEIVED,a3112c58-3e05-42b0-bf69-4125483d87b6,f8341b9f-a011-43b4-98c3-7025cff5578a,c5,c3,27,p3,?,surb={'id': '723050c1-6269-46d5-b2b5-8a3fe4e2d820', 'route': ['p3', 'e9', 'i11', 'x7', 'p2', 'c5']}
1769488652.805018,RECEIVED,67bc0072-5af7-4c43-b184-c045f03846eb,2a8cebca-2cbb-4e81-aad7-f159804b12b5,c5,c3,27,p3,?,surb={'id': 'd628b704-1250-4ff7-aa3b-21ca89b280b1', 'route': ['p3', 'e12', 'i7', 'x12', 'p2', 'c5']}
1769488652.8193984,RECEIVED,d546f6f2-1d40-44cb-9750-95f2d6cf4e02,27e5167f-f238-4481-9a54-88850cff6827,c4,c3,27,p3,?,surb={'id': 'a09307de-eb90-4462-a7d6-a02080df6e52', 'route': ['p3', 'e3', 'i2', 'x5', 'p1', 'c4']}
1769488652.8546112,RECEIVED,7e88566b-ac43-4f9a-9315-6faf79c8a048,2a06946f-35d1-4d3b-b339-900a9f32a432,c4,c3,27,p3,?,surb={'id': '4b0999bf-96f2-405d-a734-a09751858276', 'route': ['p3', 'e12', 'i2', 'x10', 'p1', 'c4']}
1769488653.1676514,RECEIVED,7267108e-2bad-4b6f-ae5d-6e1e9eb7677c,3f901c6c-be9b-4147-ad33-ef4fbb018da5,c5,c3,27,p3,?,surb={'id': 'd82ec4b1-96ee-4318-98b2-44b8d331a606', 'route': ['p3', 'e9', 'i4', 'x11', 'p2', 'c5']}
1769488653.4327219,RECEIVED,cefc5ed4-ff21-495e-9fef-e97213380de8,12ea080d-c325-4529-8de3-56a9c7caaa49,c2,c3,26,p3,?,surb={'id': '775ddd65-a149-4589-9aae-8dd680129476', 'route': ['p3', 'e5', 'i10', 'x8', 'p2', 'c2']}
1769488653.4683013,RECEIVED,3aedc682-ef07-47ac-9557-265f2f16c6bf,feaf7aa7-7f33-40b8-8a0e-9ba8fd064a55,c4,c3,27,p3,?,surb={'id': '1ecca012-94e3-4e4b-bed7-a52b74452f84', 'route': ['p3', 'e5', 'i6', 'x1', 'p1', 'c4']}
1769488653.474793,RECEIVED,d6093ce1-d81d-4cf7-ac25-a4ce3b074cc5,a8cd2d10-0d2e-46ba-bcb8-47cc931ea81d,c4,c3,27,p3,?,surb={'id': '65f1da74-11da-46a3-b576-156c1ae12641', 'route': ['p3', 'e12', 'i7', 'x12', 'p1', 'c4']}
1769488653.4868412,RECEIVED,9c961f97-f8d1-4242-9d68-c61c39df1ee5,6a15182a-a7f8-4434-989d-6004af538778,c5,c3,25,p3,?,surb={'id': '05e2ccda-8100-48e5-b624-56eb9460e9f3', 'route': ['p3', 'e12', 'i6', 'x10', 'p2', 'c5']}
1769488653.6017454,RECEIVED,4dda90d4-d568-4091-b93e-0db56f536a87,f234d6c6-e684-4afd-9863-5ea93bca5fa6,c2,c3,26,p3,?,surb={'id': '86fedcdb-c0eb-4cbc-9642-259b8b7bb6ef', 'route': ['p3', 'e9', 'i2', 'x6', 'p2', 'c2']}
1769488653.707738,RECEIVED,463dd040-e11c-48ac-8ab5-dc299d47c23d,2d1375f6-31b2-4eb2-a68f-e964ab8c22b7,c5,c3,27,p3,?,surb={'id': 'c17df885-1159-4384-be43-622f13d5d620', 'route': ['p3', 'e6', 'i6', 'x10', 'p2', 'c5']}
1769488653.742833,RECEIVED,3ee769f4-901d-4b9e-b1a8-8afe3bb7bd78,7873cf53-a026-4a9c-838c-9ffecada6f3a,c5,c3,27,p3,?,surb={'id': 'c5dbf867-c0c9-4c56-bbec-8282067fd00d', 'route': ['p3', 'e9', 'i11', 'x12', 'p2', 'c5']}
1769488653.808486,RECEIVED,c4dd8c89-bd9a-4775-8873-f2e06eba2477,8b83d8ed-9271-4253-b414-14a36c171b92,c4,c3,26,p3,?,surb={'id': '15ce38e1-0da6-40eb-b719-15ee77df1d4f', 'route': ['p3', 'e2', 'i2', 'x1', 'p1', 'c4']}
1769488653.8263805,RECEIVED,29550cc2-0e45-437a-95c2-9c714d41d4c4,746544e4-5182-401e-9778-f1e19dc15002,c5,c3,27,p3,?,surb={'id': '3557e293-4d27-433d-949e-1a6b484483d6', 'route': ['p3', 'e5', 'i1', 'x3', 'p2', 'c5']}
1769488653.8469286,RECEIVED,8f98cae1-3836-4c68-bd5d-c8aa6eae18cb,b33c535c-2084-469b-9766-305a8e4dfe21,c5,c3,26,p3,?,surb={'id': '633b408a-f34b-4d24-8304-e79057a1a002', 'route': ['p3', 'e11', 'i9', 'x10', 'p2', 'c5']}
1769488654.007775,RECEIVED,75ebb221-9440-4204-9892-172cd74c0714,8180330b-9a77-4562-a96d-589d608aefe5,c2,c3,27,p3,?,surb={'id': 'd8da4cbf-7616-449f-913f-6f1ed845ab17', 'route': ['p3', 'e2', 'i1', 'x1', 'p2', 'c2']}
1769488654.256208,RECEIVED,1f41c48e-fe3c-470a-9074-b3d9010e1281,b69adaf1-e8f5-4996-a75d-b69602675187,c4,c3,27,p3,?,surb={'id': '0ce54a83-22e7-4be8-82b1-f6131d5cc94d', 'route': ['p3', 'e3', 'i7', 'x2', 'p1', 'c4']}
1769488654.2711537,RECEIVED,b743bcd9-7343-4d58-8fcf-6178dc318d2c,198c293c-d9ae-411b-b1c4-cf49ce27da66,c2,c3,26,p3,?,surb={'id': '825000fd-5393-4259-96d5-7a2f75c152bd', 'route': ['p3', 'e10', 'i9', 'x4', 'p2', 'c2']}
1769488654.4797056,RECEIVED,c9dcdabe-8f8e-47b2-99e5-12ad0bf1c91c,db411d0b-96a5-466d-83f1-843b53c4b6f7,c2,c3,26,p3,?,surb={'id': 'dc3c2fed-089b-4646-a4c7-aeb6aaa5132a', 'route': ['p3', 'e9', 'i4', 'x6', 'p2', 'c2']}
1769488654.491426,SENT,8dc12bfd-2f3a-45a7-89c6-26504c7c36d7,eb9516ab-8dff-4ea0-8d39-85cdfe1e348c,c3,c2,3398,?,p3,
1769488654.4915993,CREATED,556d486f-6e16-4de5-8764-163a6336cd95,4857413b-73e7-4fe4-9131-62d992af07e9,c3,c2,27,?,?,surb={'id': 'abcf3cbf-3ec4-4fca-bb2a-565b662f3f8a', 'route': ['p2', 'e5', 'i8', 'x12', 'p3', 'c3']}
1769488654.7078297,SENT,7360664e-de47-4586-beae-e22bf18bb45a,10dfcb6c-e657-4d8c-a992-121970d53240,c3,c2,3388,?,p3,
