timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769497547.207846,SENT,058031c3-b9a0-479e-951c-5ab664b4e831,8c0daf87-70f4-4c20-a393-6af38a0b261f,c1,DROP,2034,?,p1,
1769497547.2079816,CREATED,03f35d02-a2c5-4409-a5f5-3020ad39bd99,27884b64-717c-4e93-98c5-3e80753e4fdb,c1,DROP,27,?,?,
1769497547.5570304,SENT,efca77ef-96b6-4355-8447-c7ea41f7e7d1,5712a4b5-ddf2-4a61-bd53-cd7afe755e87,c1,c5,3395,?,p1,
1769497547.557214,CREATED,ef3761c7-bf33-4f7f-84b4-fcd3bf5a661d,74e97c79-8de3-4b42-ab9a-a14454e3133c,c1,c5,27,?,?,surb={'id': '32e9b7fd-31d8-4479-bfae-73d20e99c77c', 'route': ['p2', 'e11', 'i6', 'x5', 'p1', 'c1']}
1769497804.8377829,RECEIVED,d1969bb6-c705-4aae-b616-ce1677b5955e,5808b5fa-55e5-4075-ae24-2a116147e298,c2,c1,26,p1,?,surb={'id': '65d683dd-f1d7-4dee-9cd8-522f7a711991', 'route': ['p1', 'e6', 'i8', 'x1', 'p2', 'c2']}
1769497804.9550412,RECEIVED,8d8cb344-eacd-42ea-a30a-32bc990ae36e,ce189758-16b7-4805-a53d-93b29d7d573a,c2,c1,27,p1,?,surb={'id': '7a85266b-ded0-4e9b-8234-6bdd042bb6bc', 'route': ['p1', 'e4', 'i2', 'x11', 'p2', 'c2']}
1769497805.1029267,RECEIVED,85b33aa9-3f76-473b-86d1-f786e967111e,ce189758-16b7-4805-a53d-93b29d7d573a,c2,c1,27,p1,?,surb={'id': '7a85266b-ded0-4e9b-8234-6bdd042bb6bc', 'route': ['p1', 'e4', 'i2', 'x11', 'p2', 'c2']}
1769497805.2106647,SENT,d6cd1c20-e518-4ac8-8d77-6c06fe2e3a32,da72c2c2-b94d-4d2d-9b99-c1706717a020,c1,c5,3360,?,p1,
1769497805.2107368,CREATED,2291a4a7-10f6-4a03-bc8f-2f3a4b32b283,d7c4135d-edda-4f19-a747-010b79b60455,c1,c5,27,?,?,surb={'id': '932b5a3a-cf5f-46c5-820c-8c5adfec7ecd', 'route': ['p2', 'e6', 'i9', 'x8', 'p1', 'c1']}
1769497805.2155848,RECEIVED,cc8dc603-afbf-48ab-9c2c-4718c7f9edf8,8050c003-fc96-4cb4-be44-8b818662adfb,c2,c1,27,p1,?,surb={'id': '106fcebb-1e7d-47f9-94b0-d25230f81ea9', 'route': ['p1', 'e9', 'i5', 'x1', 'p2', 'c2']}
1769497805.7115486,SENT,aa1c0488-9466-4b8e-a33b-de77ff08e314,604c781c-887e-4245-b820-766186d3683f,c1,c5,3368,?,p1,
1769497805.7116394,CREATED,161940e6-dd03-4134-9be6-dd6bb7ccd6d6,d7c4135d-edda-4f19-a747-010b79b60455,c1,c5,27,?,?,surb={'id': '932b5a3a-cf5f-46c5-820c-8c5adfec7ecd', 'route': ['p2', 'e6', 'i9', 'x8', 'p1', 'c1']}
1769497805.7246149,SENT,bc572dba-5c66-4324-9eab-6c16e0e50885,a0b21864-637d-4abd-8596-73552c85afc6,c1,c5,3380,?,p1,
1769497805.7253091,CREATED,5d08231d-775f-4bbe-aebd-6fb75ee1cff3,ae1b3575-0527-4fcb-810c-5e4b4e9bc3dc,c1,c5,25,?,?,surb={'id': '02facc52-a760-43f9-b645-10c57f7167c0', 'route': ['p2', 'e9', 'i6', 'x2', 'p1', 'c1']}
1769497805.7777889,RECEIVED,b90a769e-e068-4517-b2f3-f9fa847ae7fe,72ca693a-03ae-4279-85fa-351bde095710,c2,c1,27,p1,?,surb={'id': 'c442efbf-347d-47ac-a9a6-3f76336eae33', 'route': ['p1', 'e1', 'i1', 'x4', 'p2', 'c2']}
1769497805.8021636,SENT,4aa1491f-3687-4591-bdd5-7cff5325460d,328d96b0-26b1-4021-b3a2-2d5163bf66ba,c1,c5,3373,?,p1,
1769497805.802254,CREATED,16856ec0-7966-4682-9b7f-bc0c8eec687b,ae1b3575-0527-4fcb-810c-5e4b4e9bc3dc,c1,c5,25,?,?,surb={'id': '02facc52-a760-43f9-b645-10c57f7167c0', 'route': ['p2', 'e9', 'i6', 'x2', 'p1', 'c1']}
1769497806.0600305,SENT,d5dce43e-d004-494f-b259-7a7da2e1a17f,19c4da15-ac88-484c-8b46-4a07b141ad25,c1,c5,3401,?,p1,
1769497806.0601058,CREATED,5374461d-dfc6-4ae4-b9bc-6047a35d6edb,5ea6804a-cd19-4aea-afea-2fb30e8b4955,c1,c5,26,?,?,surb={'id': '2e33f1dd-5303-4787-aa97-8e6ceb44aa2e', 'route': ['p2', 'e9', 'i7', 'x12', 'p1', 'c1']}
1769497806.1028078,RECEIVED,480ee97c-51b5-456d-a518-757d47feab9d,c9343cf2-07db-4247-98e1-c43d3f9c7e6a,c2,c1,26,p1,?,surb={'id': 'ff8db4f0-0bec-4e58-8e2f-5c814a305a48', 'route': ['p1', 'e3', 'i8', 'x12', 'p2', 'c2']}
1769497806.1146224,SENT,8f1765ad-59ab-4883-aedf-3a8814714acd,4953347d-0cbb-4e3d-ad7e-4b84e6922fc2,c1,c5,3383,?,p1,
1769497806.1146834,CREATED,6d1ffd6a-030b-4292-a26d-3803c6114811,5ea6804a-cd19-4aea-afea-2fb30e8b4955,c1,c5,26,?,?,surb={'id': '2e33f1dd-5303-4787-aa97-8e6ceb44aa2e', 'route': ['p2', 'e9', 'i7', 'x12', 'p1', 'c1']}
1769497806.1189444,SENT,e592dd53-22ba-4d16-9dcb-615f4ed8ba92,2d8bd43b-e439-453c-926f-dd8d191c7e15,c1,c5,3393,?,p1,
1769497806.1190076,CREATED,e1194f41-2829-4d31-831b-80ad1a8a99ff,aab77a44-7254-49c8-9de1-b9cfb1aad915,c1,c5,27,?,?,surb={'id': 'e2864712-ffb2-46eb-868b-178cf8470bcf', 'route': ['p2', 'e12', 'i11', 'x4', 'p1', 'c1']}
1769497806.153109,SENT,bedd7d0b-e6fb-4903-af17-b8532dfba79d,bbe4de2b-1632-4dc6-9ef6-1f54fc882d00,c1,c5,3384,?,p1,
1769497806.153172,CREATED,8b47ee1c-b66b-436a-9d46-5b7c7294ba10,aab77a44-7254-49c8-9de1-b9cfb1aad915,c1,c5,27,?,?,surb={'id': 'e2864712-ffb2-46eb-868b-178cf8470bcf', 'route': ['p2', 'e12', 'i11', 'x4', 'p1', 'c1']}
1769497806.4543447,SENT,815fcaa1-c22e-44dc-8867-5b959d26e80e,465e0a2f-c5f7-4ac4-939e-33c71f69198b,c1,c5,3380,?,p1,
1769497806.4544082,CREATED,191945ed-fdd1-49a1-b4d0-5af629caa098,862cb271-4120-407a-b892-9c6a09e757bb,c1,c5,27,?,?,surb={'id': '22207670-b240-4df9-9cf8-b4fb554228f7', 'route': ['p2', 'e7', 'i9', 'x9', 'p1', 'c1']}
1769497806.581405,SENT,e84fa650-7f07-4a43-9cbb-66f8b974e070,645985ad-0f77-472f-a912-721181492749,c1,c5,3356,?,p1,
1769497806.5814688,CREATED,8addf4cf-c8c3-4a4d-aa96-bec39c8619e9,862cb271-4120-407a-b892-9c6a09e757bb,c1,c5,27,?,?,surb={'id': '22207670-b240-4df9-9cf8-b4fb554228f7', 'route': ['p2', 'e7', 'i9', 'x9', 'p1', 'c1']}
1769497806.7501247,RECEIVED,0cacafa1-9321-4819-9edf-0726c03da6d2,8e1e2089-4d8b-4208-b2df-7ac2aff16412,c2,c1,27,p1,?,surb={'id': 'fd53c04b-d969-441e-bb66-92c5757f1284', 'route': ['p1', 'e6', 'i10', 'x5', 'p2', 'c2']}
1769497806.8098154,SENT,72cd9646-6753-4e44-812c-34fa52fe3267,02363cf0-1dcf-4ab1-bda1-57d6c1469699,c1,c5,3375,?,p1,
1769497806.8098853,CREATED,cbd0702f-79d3-4cf6-825b-10c82aeb858d,5d651f99-16fb-4f9d-8513-25d9a4bf6705,c1,c5,27,?,?,surb={'id': 'e8a65312-66a6-412b-8178-a1ab7c726d2b', 'route': ['p2', 'e4', 'i3', 'x9', 'p1', 'c1']}
1769497806.828632,SENT,08248218-0a3b-48a4-810c-36f95a891cf4,470e69d3-c7d2-4600-8793-4c080f018513,c1,c5,3379,?,p1,
1769497806.8286986,CREATED,b6cbadd6-926c-4883-aa27-31213f9ce6ef,5d651f99-16fb-4f9d-8513-25d9a4bf6705,c1,c5,27,?,?,surb={'id': 'e8a65312-66a6-412b-8178-a1ab7c726d2b', 'route': ['p2', 'e4', 'i3', 'x9', 'p1', 'c1']}
1769497807.0304713,SENT,1a48befa-3f9b-44ca-b3fd-f074f09bac73,6d26efd0-eb0c-4c7c-8a06-d3ed325fce30,c1,c5,3375,?,p1,
1769497807.030518,CREATED,8e7c5ea0-ca7b-403b-b51e-00a6a57416ba,0a8f6889-a202-47b1-9fb5-1f13a1190af6,c1,c5,26,?,?,surb={'id': '81c4545d-6190-47a3-82bb-0d55c2c535bc', 'route': ['p2', 'e9', 'i4', 'x12', 'p1', 'c1']}
1769497807.189588,SENT,aad96289-b5e6-4fe3-9138-6db2f157ecf0,60263569-fc01-4b0c-a3d0-b549b352c281,c1,c5,3380,?,p1,
1769497807.1896377,CREATED,9d302ec4-287b-4c6e-8484-e27b08559fe6,0a8f6889-a202-47b1-9fb5-1f13a1190af6,c1,c5,26,?,?,surb={'id': '81c4545d-6190-47a3-82bb-0d55c2c535bc', 'route': ['p2', 'e9', 'i4', 'x12', 'p1', 'c1']}
1769497807.2508264,RECEIVED,31866a6e-a86a-4d10-a38c-5c8f24516606,6473b8da-d302-4ce7-858c-90416fc0d6a7,c2,c1,26,p1,?,surb={'id': '6503d3a7-e332-458f-b0af-165139d2d1f1', 'route': ['p1', 'e7', 'i6', 'x6', 'p2', 'c2']}
1769497807.3444552,SENT,b5ec5488-0008-40a8-8945-0668252f004d,e6edb031-9d5d-45c8-b8b2-6c56b20dab67,c1,c5,3383,?,p1,
1769497807.3445022,CREATED,1f46cad2-bc12-4145-981e-a10af20c18d2,601d065b-80b8-4766-adb1-ad81fb9446c8,c1,c5,27,?,?,surb={'id': '6f4d53b0-cf13-43b2-a329-5355c589fc44', 'route': ['p2', 'e5', 'i4', 'x11', 'p1', 'c1']}
1769497807.4690776,SENT,8ef35f08-18fe-41bd-9f9e-86f7c9c9a5a6,3ccbe6ea-1a5e-4cfe-87a9-39fa026c8ac2,c1,c5,3376,?,p1,
1769497807.4691312,CREATED,e0a9dfaf-6448-4e68-9f6a-f2e1a2c52bad,601d065b-80b8-4766-adb1-ad81fb9446c8,c1,c5,27,?,?,surb={'id': '6f4d53b0-cf13-43b2-a329-5355c589fc44', 'route': ['p2', 'e5', 'i4', 'x11', 'p1', 'c1']}
1769497807.9979506,RECEIVED,ea768a15-17cc-44e6-b4e0-7ab105ccb714,6473b8da-d302-4ce7-858c-90416fc0d6a7,c2,c1,26,p1,?,surb={'id': '6503d3a7-e332-458f-b0af-165139d2d1f1', 'route': ['p1', 'e7', 'i6', 'x6', 'p2', 'c2']}
1769497808.0747788,RECEIVED,aa55eafb-6496-4483-b223-5085128bcb93,c729966d-4d75-49b5-9171-79ee6ca19dad,c2,c1,26,p1,?,surb={'id': 'ad3064c2-6bd1-4b63-a38f-eed448f2dd82', 'route': ['p1', 'e4', 'i5', 'x11', 'p2', 'c2']}
1769497808.0990038,SENT,20ed0431-b856-4f15-8449-8190bbd8bade,c276f337-e1ef-4b0d-92c4-310fcbd7a792,c1,c5,3379,?,p1,
1769497808.0990617,CREATED,26efe212-7852-462a-8d56-aea0c2c5b297,d568dd8d-e917-4694-ad90-c0474744c02c,c1,c5,26,?,?,surb={'id': '4cf4185d-19ca-402e-8323-81393808cff4', 'route': ['p2', 'e8', 'i8', 'x1', 'p1', 'c1']}
1769497808.1756046,RECEIVED,ae4187bb-d5d8-4e38-a759-94bf5d1148d5,b7141c0c-343d-4621-a7bd-e0dfd74a55b4,c2,c1,26,p1,?,surb={'id': '601e9d0b-37af-41df-9747-089ae33a4de6', 'route': ['p1', 'e3', 'i6', 'x8', 'p2', 'c2']}
1769497808.3949738,SENT,a795c2e7-3faf-47bc-ae2f-5b125063d872,3cdb51ef-6759-48a1-ab8b-d3ca4c06c1b3,c1,c5,3356,?,p1,
1769497808.3950365,CREATED,6eadc577-a236-4be9-a3e3-a4eeb15ebfa2,d568dd8d-e917-4694-ad90-c0474744c02c,c1,c5,26,?,?,surb={'id': '4cf4185d-19ca-402e-8323-81393808cff4', 'route': ['p2', 'e8', 'i8', 'x1', 'p1', 'c1']}
1769497808.5055535,SENT,77fcd5a0-1e2e-4677-95d0-6b201e3e6ccc,256f4f88-fb88-41b5-ac8a-3fe3a3fa3626,c1,c5,3379,?,p1,
1769497808.5056393,CREATED,f653298e-2e40-4b99-b609-8973c0755fa6,bda9dcb6-3338-43b2-8e56-c22ee7a3788a,c1,c5,27,?,?,surb={'id': '81e8673b-a9de-4c0c-9787-f12e34c3eb7d', 'route': ['p2', 'e12', 'i10', 'x2', 'p1', 'c1']}
1769497808.5544899,SENT,cf312c82-5d25-4df6-aa71-d450a622b38d,a1c4ce05-e815-4e67-8db7-db2be51a33fc,c1,c5,3381,?,p1,
1769497808.5545754,CREATED,b2fd0772-44b8-41a8-98e0-38d43fe5c70c,bda9dcb6-3338-43b2-8e56-c22ee7a3788a,c1,c5,27,?,?,surb={'id': '81e8673b-a9de-4c0c-9787-f12e34c3eb7d', 'route': ['p2', 'e12', 'i10', 'x2', 'p1', 'c1']}
1769497808.6640453,RECEIVED,9b765d1b-f3d5-4ae9-8ecf-aa52eee4f44d,c729966d-4d75-49b5-9171-79ee6ca19dad,c2,c1,26,p1,?,surb={'id': 'ad3064c2-6bd1-4b63-a38f-eed448f2dd82', 'route': ['p1', 'e4', 'i5', 'x11', 'p2', 'c2']}
1769497808.9402392,SENT,e068da3b-6198-4e2d-b403-a6418bda5484,686b5717-7503-4eb6-aa46-a76e53d4269a,c1,c5,3384,?,p1,
1769497808.9403253,CREATED,bfa02b91-560b-4108-8b76-ac8940216130,ffd7b030-284b-4f43-bbde-0eebca7aadb3,c1,c5,27,?,?,surb={'id': 'bc7437a1-e7b8-47bb-9419-b2dd70c766ff', 'route': ['p2', 'e10', 'i1', 'x9', 'p1', 'c1']}
1769497809.1748345,SENT,bce8e7e7-1f8f-4e6a-8614-503b868bfb7e,a8ec9435-9053-4f60-b5e2-42d58c1d54ad,c1,c5,3387,?,p1,
1769497809.1749496,CREATED,4b9a689c-2490-4aa9-bba9-e2c071e51c52,ffd7b030-284b-4f43-bbde-0eebca7aadb3,c1,c5,27,?,?,surb={'id': 'bc7437a1-e7b8-47bb-9419-b2dd70c766ff', 'route': ['p2', 'e10', 'i1', 'x9', 'p1', 'c1']}
1769497809.4180267,RECEIVED,b1b6b950-f130-473a-895b-1bde49ee392c,5d94395e-cee4-47f6-9e49-0e23bc7ed4fe,c2,c1,27,p1,?,surb={'id': 'e3a9163c-792f-437b-8768-b7049444e7da', 'route': ['p1', 'e12', 'i7', 'x9', 'p2', 'c2']}
1769497809.4940286,SENT,db95b331-18df-457e-9712-741ff6b6ef7c,ec67a75c-e9ca-4a3b-9478-1c949060a24d,c1,c5,3371,?,p1,
1769497809.494133,CREATED,28a7da13-b608-4610-9c65-67f19904b1e3,4eb39536-1990-4015-b8e7-46b92355f30d,c1,c5,27,?,?,surb={'id': 'fe430c07-42a7-496c-ae89-78a911f10550', 'route': ['p2', 'e1', 'i4', 'x7', 'p1', 'c1']}
1769497809.5910454,SENT,bfc79bdd-db29-4b93-9634-c839dab59195,3821828c-993d-45b5-b948-73f249ebf14b,c1,c5,3375,?,p1,
1769497809.5912302,CREATED,f75223d3-bcf3-4eba-81c6-12f8ff127f22,4eb39536-1990-4015-b8e7-46b92355f30d,c1,c5,27,?,?,surb={'id': 'fe430c07-42a7-496c-ae89-78a911f10550', 'route': ['p2', 'e1', 'i4', 'x7', 'p1', 'c1']}
1769497809.874654,RECEIVED,ff63e91b-15c4-4b1b-92f5-61adddc2f8d7,b7141c0c-343d-4621-a7bd-e0dfd74a55b4,c2,c1,26,p1,?,surb={'id': '601e9d0b-37af-41df-9747-089ae33a4de6', 'route': ['p1', 'e3', 'i6', 'x8', 'p2', 'c2']}
1769497809.9585984,SENT,d7129db8-0169-4e6d-b911-4a8cd9807c78,753a19c6-a162-4b53-9636-36a4894dde62,c1,c5,3369,?,p1,
1769497809.958732,CREATED,89852f47-0c68-401f-960f-2481fac94232,cc3985b6-cd0c-4d93-826a-cffbbf58a1f5,c1,c5,27,?,?,surb={'id': 'aa02749b-f572-40c4-870a-5a52f407caab', 'route': ['p2', 'e2', 'i2', 'x1', 'p1', 'c1']}
1769497810.0515263,RECEIVED,607354b8-3edb-429a-809b-e50cbb599c95,c9343cf2-07db-4247-98e1-c43d3f9c7e6a,c2,c1,26,p1,?,surb={'id': 'ff8db4f0-0bec-4e58-8e2f-5c814a305a48', 'route': ['p1', 'e3', 'i8', 'x12', 'p2', 'c2']}
1769497810.1235242,SENT,b3c6771b-15d7-4331-9461-ad123c18c4a3,70685261-dc1d-4d02-a46d-10573139c8a5,c1,c5,3383,?,p1,
1769497810.1236634,CREATED,9abe0cae-7366-4a79-b17e-5d1fe3beccaf,cc3985b6-cd0c-4d93-826a-cffbbf58a1f5,c1,c5,27,?,?,surb={'id': 'aa02749b-f572-40c4-870a-5a52f407caab', 'route': ['p2', 'e2', 'i2', 'x1', 'p1', 'c1']}
1769497810.1542463,SENT,290903c4-a775-43a0-8068-3bb6f023176a,f3573e6f-eff8-4f2f-8223-e0cd6cbeee13,c1,c5,3375,?,p1,
1769497810.1543188,CREATED,ad5bfaa8-b0ed-4e43-8277-b3378cb5eb20,b46e5c34-fe22-4420-a78f-46a0dea338fa,c1,c5,27,?,?,surb={'id': '8ca8ed32-f4aa-40c1-b7c1-67f55bb98cbc', 'route': ['p2', 'e3', 'i12', 'x3', 'p1', 'c1']}
1769497810.4809973,RECEIVED,8de14ca3-bf23-44c5-9542-0f80fa66523b,31b13cb6-b15b-4524-aab2-6b8c170987df,c2,c1,27,p1,?,surb={'id': '1905372e-972f-4c73-8c56-1d065d72bb66', 'route': ['p1', 'e9', 'i5', 'x10', 'p2', 'c2']}
1769497810.5826054,RECEIVED,9bec8e92-d0fa-47e2-a202-1638a25750ec,f6e15b7e-554f-443f-b508-0a3929bdb437,c2,c1,27,p1,?,surb={'id': 'e588f7f1-bc70-4c41-b871-dd05bf83c1d5', 'route': ['p1', 'e2', 'i9', 'x5', 'p2', 'c2']}
1769497810.7786548,SENT,f467e828-591d-4855-b6b9-dca7dda05f42,d8777561-f1f9-4118-ba9e-f1e991da836b,c1,c5,3395,?,p1,
1769497810.7788084,CREATED,0237b9d1-d143-420d-b05d-03d8810f2b31,b46e5c34-fe22-4420-a78f-46a0dea338fa,c1,c5,27,?,?,surb={'id': '8ca8ed32-f4aa-40c1-b7c1-67f55bb98cbc', 'route': ['p2', 'e3', 'i12', 'x3', 'p1', 'c1']}
1769497811.0768774,SENT,120c4e36-1b28-44f7-91d1-18f3ec3afea0,57c3221f-8d46-44b5-9ec0-8ffc869a942c,c1,c5,3375,?,p1,
1769497811.077101,CREATED,86313a89-a109-4af3-9472-721e7630f025,01bd0f37-c12a-4035-95a8-bab180bb99c0,c1,c5,27,?,?,surb={'id': 'd98c227f-b9e4-4751-9aa1-d66c4cceca1a', 'route': ['p2', 'e9', 'i5', 'x4', 'p1', 'c1']}
1769497811.180591,RECEIVED,d8675da2-6c3a-4d1e-a105-43712eca694e,2175824c-ecd0-44df-ade1-d9d43fcab3dc,c2,c1,27,p1,?,surb={'id': '80c4a37f-1216-435c-9c78-b246805c20ee', 'route': ['p1', 'e3', 'i3', 'x6', 'p2', 'c2']}
1769497811.2475219,RECEIVED,688db9a0-2c4a-411c-843a-75f8a02a1f96,33de09f8-de7e-48ba-959d-1ecf4c3c03da,c2,c1,27,p1,?,surb={'id': '13fb6b3d-d7b4-4c43-ae32-3c68b8b63a2c', 'route': ['p1', 'e6', 'i6', 'x11', 'p2', 'c2']}
1769497811.6062083,RECEIVED,11994f71-aaf8-4af5-8154-c371638370dd,5d94395e-cee4-47f6-9e49-0e23bc7ed4fe,c2,c1,27,p1,?,surb={'id': 'e3a9163c-792f-437b-8768-b7049444e7da', 'route': ['p1', 'e12', 'i7', 'x9', 'p2', 'c2']}
1769497811.6103535,SENT,526408d9-3535-401a-b1d8-0302d051ab53,a8b00af4-6d39-4a49-98ae-8baebead1d66,c1,c5,3375,?,p1,
1769497811.6104283,CREATED,91d791c9-0f88-48f7-8471-2999142584e8,01bd0f37-c12a-4035-95a8-bab180bb99c0,c1,c5,27,?,?,surb={'id': 'd98c227f-b9e4-4751-9aa1-d66c4cceca1a', 'route': ['p2', 'e9', 'i5', 'x4', 'p1', 'c1']}
1769497811.7525058,RECEIVED,633ad664-3e62-485f-871d-4d271c322dab,33de09f8-de7e-48ba-959d-1ecf4c3c03da,c2,c1,27,p1,?,surb={'id': '13fb6b3d-d7b4-4c43-ae32-3c68b8b63a2c', 'route': ['p1', 'e6', 'i6', 'x11', 'p2', 'c2']}
1769497811.7985613,SENT,cd96b010-5096-4854-b39c-fdbc8e09df2b,f5d276ca-4f91-410b-83bf-6632ba3effa1,c1,c5,3405,?,p1,
1769497811.798638,CREATED,3053dd8a-7140-4dac-9977-1bc091a9c3e8,0b0c0d3d-10a4-4274-b7be-b27301f1c263,c1,c5,27,?,?,surb={'id': '604dbd71-48b5-4c05-80b4-2ac0265c7b87', 'route': ['p2', 'e10', 'i7', 'x12', 'p1', 'c1']}
1769497812.2239504,RECEIVED,94b10e61-6765-4cec-a039-53081a0ee3ca,2175824c-ecd0-44df-ade1-d9d43fcab3dc,c2,c1,27,p1,?,surb={'id': '80c4a37f-1216-435c-9c78-b246805c20ee', 'route': ['p1', 'e3', 'i3', 'x6', 'p2', 'c2']}
1769497812.318605,SENT,fc9bb9b7-e9c5-4a61-bbb0-459aed9b1cd4,5b69676a-ead4-4675-8304-00c7761e7833,c1,c5,3392,?,p1,
1769497812.3187687,CREATED,f7a809c3-a881-4464-9857-74f9d7446e86,0b0c0d3d-10a4-4274-b7be-b27301f1c263,c1,c5,27,?,?,surb={'id': '604dbd71-48b5-4c05-80b4-2ac0265c7b87', 'route': ['p2', 'e10', 'i7', 'x12', 'p1', 'c1']}
1769497812.5700977,RECEIVED,8ae6da14-9bb7-4417-a85d-ef56d59c010b,a2499278-8f38-45d6-9e8d-2fb607c985ff,c2,c1,27,p1,?,surb={'id': '057f6140-dc42-4c49-8451-55b5fc6c626b', 'route': ['p1', 'e5', 'i7', 'x10', 'p2', 'c2']}
1769497812.5887704,RECEIVED,c140252f-3eb5-40aa-b8c8-8818e4ac3174,ddaeb2be-039a-4c98-bea8-d18425cdb186,c2,c1,27,p1,?,surb={'id': '7fd5f4d0-58cf-46dc-a7b2-8faf7d26719a', 'route': ['p1', 'e4', 'i1', 'x7', 'p2', 'c2']}
1769497812.7926424,RECEIVED,d12108e4-0d00-4675-bbbd-f2ad94c76f03,47ed8da6-29e2-4585-9d5c-40d448a05bbb,c2,c1,27,p1,?,surb={'id': 'b560e74b-a164-487b-927d-7621fbf99f87', 'route': ['p1', 'e1', 'i8', 'x4', 'p2', 'c2']}
1769497813.717444,SENT,1390afd6-1b90-4352-9d0f-8f6db89dffb7,3f416c47-7d18-4c51-a628-7671e78cf4b5,c1,c5,3380,?,p1,
1769497813.717507,CREATED,b4bbffb9-a3f2-43c8-be09-41d2be2d1254,da6c039f-1010-43a5-b8aa-ef8824510280,c1,c5,27,?,?,surb={'id': '106c2a80-9f6b-4bc6-a62c-28aecd26fbc4', 'route': ['p2', 'e8', 'i8', 'x1', 'p1', 'c1']}
1769497813.771292,SENT,ce824747-5cbe-4f3a-869b-811e8946e35b,aad14da0-1a95-4830-85db-3ab8cac9e311,c1,c5,3370,?,p1,
1769497813.7714012,CREATED,b33e4374-cfb4-4b21-849f-e09ee0814713,da6c039f-1010-43a5-b8aa-ef8824510280,c1,c5,27,?,?,surb={'id': '106c2a80-9f6b-4bc6-a62c-28aecd26fbc4', 'route': ['p2', 'e8', 'i8', 'x1', 'p1', 'c1']}
1769497813.7877727,SENT,4713fe58-172e-4c80-8ebe-2473d35e02b5,5e11b63e-4431-4afc-add7-49bf54722813,c1,c5,3379,?,p1,
1769497813.7878869,CREATED,6503b0a8-1140-4cda-b0f5-e536a46050ad,d78b40ed-974b-4421-9b6e-1ab7e1b65c78,c1,c5,27,?,?,surb={'id': '0e52183c-5ab4-4f4c-a7e2-140414e543b7', 'route': ['p2', 'e9', 'i2', 'x9', 'p1', 'c1']}
1769497814.362748,SENT,328b182d-356c-495a-972c-e1581294b6eb,d695380b-64aa-49dd-bc8d-c35ead6d475a,c1,c5,3369,?,p1,
1769497814.3638682,CREATED,37ddb48e-b1db-4196-82f3-f06b87317cb5,d78b40ed-974b-4421-9b6e-1ab7e1b65c78,c1,c5,27,?,?,surb={'id': '0e52183c-5ab4-4f4c-a7e2-140414e543b7', 'route': ['p2', 'e9', 'i2', 'x9', 'p1', 'c1']}
1769497814.7753596,RECEIVED,baf68c5d-a383-42ff-8e79-a71fe5a5ee6c,a2499278-8f38-45d6-9e8d-2fb607c985ff,c2,c1,27,p1,?,surb={'id': '057f6140-dc42-4c49-8451-55b5fc6c626b', 'route': ['p1', 'e5', 'i7', 'x10', 'p2', 'c2']}
1769497815.0485206,RECEIVED,9567ae01-e02f-448e-b689-984953c220dd,2cd84e98-5606-4893-91ec-175b50e463bc,c2,c1,27,p1,?,surb={'id': 'e29df309-4aef-4fc3-97d4-ea58ef717db6', 'route': ['p1', 'e6', 'i3', 'x6', 'p2', 'c2']}
1769497815.096741,RECEIVED,71a63a10-e09d-466a-8639-d3651e7eb89f,ddaeb2be-039a-4c98-bea8-d18425cdb186,c2,c1,27,p1,?,surb={'id': '7fd5f4d0-58cf-46dc-a7b2-8faf7d26719a', 'route': ['p1', 'e4', 'i1', 'x7', 'p2', 'c2']}
1769497815.1117742,SENT,4e14eff2-d502-4126-a14e-1031eb4e8a79,db9a550d-436e-494a-8ea7-45e18c07819a,c1,c5,3373,?,p1,
1769497815.1119292,CREATED,e344d943-6357-4f39-87e2-87180282d0ed,705d34fa-88ef-476c-a451-16fb4c8afa51,c1,c5,26,?,?,surb={'id': '6cc30952-0202-4650-adf4-bf627edeb442', 'route': ['p2', 'e8', 'i7', 'x4', 'p1', 'c1']}
1769497815.3392336,RECEIVED,90c2c233-7034-43f1-8438-b3ee1673e467,47ed8da6-29e2-4585-9d5c-40d448a05bbb,c2,c1,27,p1,?,surb={'id': 'b560e74b-a164-487b-927d-7621fbf99f87', 'route': ['p1', 'e1', 'i8', 'x4', 'p2', 'c2']}
1769497815.4825513,SENT,afaf5c55-cbff-4d98-b104-f1df5ebc6885,4063455a-8db8-44e7-8a19-7aef54e24cf8,c1,c5,3379,?,p1,
1769497815.4826295,CREATED,6aa1d8c3-9bff-4545-935a-c292f2819292,705d34fa-88ef-476c-a451-16fb4c8afa51,c1,c5,26,?,?,surb={'id': '6cc30952-0202-4650-adf4-bf627edeb442', 'route': ['p2', 'e8', 'i7', 'x4', 'p1', 'c1']}
1769497815.4923463,RECEIVED,461e9cd0-e37c-4350-9653-f56229e35c55,c2613c02-4be0-4436-9098-1ca4390b64ad,c2,c1,27,p1,?,surb={'id': '4e770723-6cb1-400c-9a6c-4e7a43fef6d5', 'route': ['p1', 'e1', 'i12', 'x11', 'p2', 'c2']}
1769497815.4941893,SENT,14f5d94c-c6f7-4a4c-a1c0-149deb3f92af,e89d0ea5-438c-4ddb-8092-0689381b808c,c1,c5,3380,?,p1,
