timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769497547.6789017,SENT,65e4929c-c26f-4e38-a010-6335dab9dc8d,64eb091b-235a-4cd2-8571-b7ddc3d76e59,c4,DROP,2016,?,p1,
1769497547.6790414,CREATED,1b9efe81-0599-4a3b-bb47-8c60003337e7,625366bf-00c8-41ae-9935-2b0b2138d43b,c4,DROP,27,?,?,
1769497548.0298066,SENT,2af4677d-4630-4a1f-86bd-b15b1d7135ff,1c2e5224-63c7-46ef-8668-fb50db609cbf,c4,DROP,2031,?,p1,
1769497548.0299258,CREATED,0fb3a44d-eede-4e58-86a9-973210753fb2,3ef7b5f0-5c55-46c6-b243-b32024bf70a7,c4,DROP,27,?,?,
1769497548.2647858,SENT,06bc9c18-a016-428a-89ae-93434c55dcf3,05b3b1ba-eca9-4797-b681-11709109b679,c4,DROP,2032,?,p1,
1769497548.2649045,CREATED,615f260c-50a4-4bbe-a561-801e0989ff2d,a2460bae-185b-464b-b8ae-cdff1194bb13,c4,DROP,27,?,?,
1769497549.0057824,SENT,58e3daee-f605-4b90-b9d0-316608f12ae6,66622fbc-5197-49c3-be15-742815676e4d,c4,c3,3396,?,p1,
1769497549.0059192,CREATED,b85c289d-1834-4a7b-9ead-5aab63f66e39,297cb2d0-1070-4b7b-9adf-d5b7f5e8e512,c4,c3,26,?,?,surb={'id': '72c6bd16-888e-4cf1-992c-6d1250660a60', 'route': ['p3', 'e7', 'i12', 'x10', 'p1', 'c4']}
1769497966.607575,RECEIVED,f8be933f-7217-4329-8a17-8eac761560d6,f907a244-590f-4737-b655-91496073242f,c3,c4,27,p1,?,surb={'id': 'c99ef5de-ccb9-4f2e-bd58-8d7e219d1574', 'route': ['p1', 'e9', 'i8', 'x3', 'p3', 'c3']}
1769497966.7081904,SENT,b6b03b28-4f0c-4d67-9f4f-16b708f9ac50,5e7773fa-9877-4c3d-8942-61229a049058,c4,c3,3370,?,p1,
1769497966.7083514,CREATED,9d7b0d6e-26d2-40c7-8bb7-e79c866ac91c,fa81c268-0740-4c63-b601-607b36bbd1a7,c4,c3,27,?,?,surb={'id': '97b464bf-8329-4c59-b1b8-e603c3ca801d', 'route': ['p3', 'e8', 'i5', 'x8', 'p1', 'c4']}
1769497966.7560186,RECEIVED,387e8348-8cdd-4c2e-a488-436c6b123b0d,a702f7e6-3ede-4174-bd30-ee343c886007,c3,c4,27,p1,?,surb={'id': 'f733550a-e535-414e-ae57-a363561663ed', 'route': ['p1', 'e12', 'i3', 'x6', 'p3', 'c3']}
1769497966.7978654,RECEIVED,3b14039a-a08e-4e0d-8be3-27a5bca9f1e0,25fb7e75-adec-43f3-a2b1-b35f209257c9,c3,c4,27,p1,?,surb={'id': 'dcfc508b-ceee-40f3-877a-ed85c31a34ed', 'route': ['p1', 'e4', 'i6', 'x10', 'p3', 'c3']}
1769497967.0295556,SENT,dd60e202-4f4d-4fe2-8179-852e1730453f,eddb9de0-e684-4e88-a9f1-aea642c8dbe2,c4,c3,3385,?,p1,
1769497967.0297017,CREATED,5ed8bfee-d6ec-4b80-8c1a-32ec546a961b,fa81c268-0740-4c63-b601-607b36bbd1a7,c4,c3,27,?,?,surb={'id': '97b464bf-8329-4c59-b1b8-e603c3ca801d', 'route': ['p3', 'e8', 'i5', 'x8', 'p1', 'c4']}
1769497967.282556,SENT,41e34deb-1b65-470d-b7bc-2b410e399f77,676205c1-0fef-4974-b198-588de453cf76,c4,c3,3379,?,p1,
1769497967.282689,CREATED,af6a4b39-628c-4170-a90f-6f00a3d8ed2a,337c7504-a32a-4d6e-b256-e40e4b6b8878,c4,c3,27,?,?,surb={'id': '67e18158-5078-46b4-a995-5501afaf57f7', 'route': ['p3', 'e10', 'i10', 'x1', 'p1', 'c4']}
1769497967.3349538,SENT,ee53ba6d-a6c5-4d10-b68e-ffab7fe6299f,d26b7383-a18b-4f58-a7f5-3230e1ccf755,c4,c3,3392,?,p1,
1769497967.3353171,CREATED,8755d6f5-152a-4552-8197-9910b08fad6a,337c7504-a32a-4d6e-b256-e40e4b6b8878,c4,c3,27,?,?,surb={'id': '67e18158-5078-46b4-a995-5501afaf57f7', 'route': ['p3', 'e10', 'i10', 'x1', 'p1', 'c4']}
1769497967.5666752,RECEIVED,2cf46cd2-9b86-415d-b050-3e4669bfa0d1,f907a244-590f-4737-b655-91496073242f,c3,c4,27,p1,?,surb={'id': 'c99ef5de-ccb9-4f2e-bd58-8d7e219d1574', 'route': ['p1', 'e9', 'i8', 'x3', 'p3', 'c3']}
1769497967.827257,RECEIVED,97e90b28-4549-421e-8481-9a0f704d52da,b7fc9e28-9740-4773-a3eb-d4b4a10042c5,c3,c4,27,p1,?,surb={'id': '20a5fbc2-8e15-48c4-9dd2-231c1b1aaabf', 'route': ['p1', 'e10', 'i1', 'x5', 'p3', 'c3']}
1769497968.1845071,RECEIVED,6c213209-8ca6-42d5-82dd-b22bfba9184d,c0205e4f-8fe9-436c-ab10-edda49961417,c3,c4,25,p1,?,surb={'id': 'f59440b0-84a5-48dd-9e15-fbda487d016c', 'route': ['p1', 'e1', 'i8', 'x6', 'p3', 'c3']}
1769497968.2953784,SENT,0f8ddd7d-5c65-430a-ba00-b2d71ceab8e3,ad20fc21-8f87-48e4-b8f2-3db8321827f6,c4,c3,3369,?,p1,
1769497968.2955034,CREATED,75f61108-43d4-497c-ad0d-db472805f85e,79ee4ad9-2eea-44ba-87f6-d1556ac93796,c4,c3,26,?,?,surb={'id': '5a081d66-15ae-466f-94fc-b782f8819f0c', 'route': ['p3', 'e3', 'i5', 'x3', 'p1', 'c4']}
1769497968.332773,RECEIVED,9d62af7c-8d1e-4459-b93c-ec600eab5379,c0205e4f-8fe9-436c-ab10-edda49961417,c3,c4,25,p1,?,surb={'id': 'f59440b0-84a5-48dd-9e15-fbda487d016c', 'route': ['p1', 'e1', 'i8', 'x6', 'p3', 'c3']}
1769497968.5465407,SENT,b0242efd-9dc9-40b0-a0d3-6af8fd56d10b,d9c5f8a4-4157-4c05-8c85-758b46e66f21,c4,c3,3355,?,p1,
1769497968.5466855,CREATED,e0598e91-36a1-467e-b2f9-0076f43e86bb,79ee4ad9-2eea-44ba-87f6-d1556ac93796,c4,c3,26,?,?,surb={'id': '5a081d66-15ae-466f-94fc-b782f8819f0c', 'route': ['p3', 'e3', 'i5', 'x3', 'p1', 'c4']}
1769497968.5795047,RECEIVED,1a8d9870-6c52-48fe-b02f-874dc5c201cc,68caf87e-976f-452c-83ef-b364faf39ad7,c3,c4,27,p1,?,surb={'id': '44d4a2a9-aff8-4837-a172-2bcd8ebad12e', 'route': ['p1', 'e5', 'i3', 'x10', 'p3', 'c3']}
1769497968.7329075,RECEIVED,0c573b6c-5db5-4695-903c-97aeaa4fef23,25fb7e75-adec-43f3-a2b1-b35f209257c9,c3,c4,27,p1,?,surb={'id': 'dcfc508b-ceee-40f3-877a-ed85c31a34ed', 'route': ['p1', 'e4', 'i6', 'x10', 'p3', 'c3']}
1769497968.7597163,SENT,fcdd7ab5-d320-43d2-a926-103c809f32f2,8feb4330-9dc9-4cff-aaaf-e095a45898b6,c4,c3,3404,?,p1,
1769497968.759781,CREATED,b8a34393-2388-45d2-893c-7f402888f2a4,966f031e-9a9b-4f78-bbab-48da1e51d5b1,c4,c3,26,?,?,surb={'id': 'bde7f1ad-cec8-42b1-82c0-47de242bb4db', 'route': ['p3', 'e8', 'i12', 'x6', 'p1', 'c4']}
1769497969.0051677,SENT,7639e0a2-fcef-44e1-b381-5e8691670a64,c7a8e71c-e77f-4da0-b8e0-6c89739dd794,c4,c3,3375,?,p1,
1769497969.0054305,CREATED,916cc4cf-c3d4-4e32-9144-3d7baf3b5e3f,966f031e-9a9b-4f78-bbab-48da1e51d5b1,c4,c3,26,?,?,surb={'id': 'bde7f1ad-cec8-42b1-82c0-47de242bb4db', 'route': ['p3', 'e8', 'i12', 'x6', 'p1', 'c4']}
1769497969.1729105,SENT,dacc2428-39e3-4b3c-a860-ffe69fe91f1d,22d32c1b-c5dd-484d-a5e0-2a9a724ac2b1,c4,c3,3396,?,p1,
1769497969.1730227,CREATED,94770c19-0b0c-43b7-9df0-be7bed38525a,fdc8d60b-367d-40d6-80e4-8bf6250c8ecd,c4,c3,26,?,?,surb={'id': 'bb87483f-83fd-4dc2-8296-4f9d622a496c', 'route': ['p3', 'e3', 'i11', 'x10', 'p1', 'c4']}
1769497969.1985369,SENT,7c2a35ea-9361-4d9f-9893-c3856c02a056,0a94f5c6-ebb3-4e76-a566-a4f46124dc07,c4,c3,3387,?,p1,
1769497969.1986494,CREATED,acfa29f1-4071-4c79-9c77-05a5279da245,fdc8d60b-367d-40d6-80e4-8bf6250c8ecd,c4,c3,26,?,?,surb={'id': 'bb87483f-83fd-4dc2-8296-4f9d622a496c', 'route': ['p3', 'e3', 'i11', 'x10', 'p1', 'c4']}
1769497969.3628473,SENT,8773e8e6-d5e5-4a35-bcbd-e35490a1e1fb,45a131b7-6edf-43dc-8c5e-8fb288a590ff,c4,c3,3358,?,p1,
1769497969.3630106,CREATED,09219488-bebf-4c6f-bf74-c5e0cbff56d0,2581858d-2aea-43d4-8877-b2453ff9ca6f,c4,c3,27,?,?,surb={'id': '5f393e3e-040e-48f2-a982-2666c9844373', 'route': ['p3', 'e7', 'i10', 'x3', 'p1', 'c4']}
1769497969.5796177,RECEIVED,c4e031ea-0e1d-4bb7-9c75-7d12d8b59abc,b7fc9e28-9740-4773-a3eb-d4b4a10042c5,c3,c4,27,p1,?,surb={'id': '20a5fbc2-8e15-48c4-9dd2-231c1b1aaabf', 'route': ['p1', 'e10', 'i1', 'x5', 'p3', 'c3']}
1769497970.417624,SENT,8c29a266-d444-4c3b-b788-2150000b2624,c65365dc-3e3d-4f80-b456-dd715c6889f5,c4,c3,3395,?,p1,
1769497970.417779,CREATED,c1723124-3349-42f4-8fa6-b5643faed877,2581858d-2aea-43d4-8877-b2453ff9ca6f,c4,c3,27,?,?,surb={'id': '5f393e3e-040e-48f2-a982-2666c9844373', 'route': ['p3', 'e7', 'i10', 'x3', 'p1', 'c4']}
1769497970.5492635,RECEIVED,3525b44a-d5e9-437c-bca7-132134b98c89,a705653d-9a44-4bee-84e0-73749c07e794,c3,c4,25,p1,?,surb={'id': '420a21f1-8775-40b6-ab18-f27fdd61ac52', 'route': ['p1', 'e1', 'i12', 'x2', 'p3', 'c3']}
1769497970.7673583,RECEIVED,ceacbc78-eb4f-4651-b776-769664514898,04f9cb29-7716-404e-b1d0-6762f8c625c7,c3,c4,27,p1,?,surb={'id': '9d244c83-9c44-4786-b167-167757f4e0bb', 'route': ['p1', 'e12', 'i12', 'x1', 'p3', 'c3']}
1769497970.783023,SENT,a9d3b520-4bc5-45f0-8c0f-ffa40a86667e,0148d17a-ac19-4fe1-b3a2-e5a2677f5886,c4,c3,3385,?,p1,
1769497970.783227,CREATED,b4a940b1-d8fb-4dd4-b7af-b74bcbaad11b,7411c599-a9d3-4c05-bced-6f6028ec21ad,c4,c3,27,?,?,surb={'id': '4476a194-ff2a-4638-a427-2e8015469166', 'route': ['p3', 'e12', 'i12', 'x2', 'p1', 'c4']}
1769497970.997611,RECEIVED,40965a0f-8f0b-488d-9507-fc8aa4e95886,04f9cb29-7716-404e-b1d0-6762f8c625c7,c3,c4,27,p1,?,surb={'id': '9d244c83-9c44-4786-b167-167757f4e0bb', 'route': ['p1', 'e12', 'i12', 'x1', 'p3', 'c3']}
1769497971.2185447,SENT,f2f22f2c-5a00-4b15-b099-44d5bc38dd07,1107f2ac-0a71-4970-8752-6a440cb71f77,c4,c3,3400,?,p1,
1769497971.2187028,CREATED,6eacfca9-610d-4976-896a-b8ffacfb18f3,7411c599-a9d3-4c05-bced-6f6028ec21ad,c4,c3,27,?,?,surb={'id': '4476a194-ff2a-4638-a427-2e8015469166', 'route': ['p3', 'e12', 'i12', 'x2', 'p1', 'c4']}
1769497971.3554454,RECEIVED,da72432a-cc53-4f91-893a-dcfa441e48a2,a705653d-9a44-4bee-84e0-73749c07e794,c3,c4,25,p1,?,surb={'id': '420a21f1-8775-40b6-ab18-f27fdd61ac52', 'route': ['p1', 'e1', 'i12', 'x2', 'p3', 'c3']}
1769497971.6328075,SENT,b5232bd4-abff-4cbc-b14a-dc05654d69ca,5bee9f73-dfe4-46f5-838f-ac626cfdf452,c4,c3,3385,?,p1,
1769497971.632903,CREATED,ea433710-b484-4dfe-95ce-ba55b34fa798,6e4f0e25-2074-4e4c-afab-520475170f5d,c4,c3,27,?,?,surb={'id': '0ccb6688-9a96-4266-b6dc-2bc578bba3e2', 'route': ['p3', 'e4', 'i6', 'x7', 'p1', 'c4']}
1769497971.7816222,SENT,aa01968f-6be4-4443-bcb6-23fa35a8139c,21cbd11c-928e-4b22-9ffe-80d300d13d82,c4,c3,3379,?,p1,
1769497971.7817738,CREATED,1c041940-7b00-4ebd-a509-021ad3404953,6e4f0e25-2074-4e4c-afab-520475170f5d,c4,c3,27,?,?,surb={'id': '0ccb6688-9a96-4266-b6dc-2bc578bba3e2', 'route': ['p3', 'e4', 'i6', 'x7', 'p1', 'c4']}
1769497972.0203772,SENT,1e5618d4-55d1-4b0a-ae37-ebe788c81f4b,a01e551b-87cb-4b0c-9c0f-6748b3a088d4,c4,c3,3371,?,p1,
1769497972.020527,CREATED,d2435c4e-c92a-44f1-a707-86497b49617d,3da18e31-545f-42f8-8873-b5a2163116f5,c4,c3,26,?,?,surb={'id': '7c6cde36-af4f-4f3a-b2f3-65aa83f10ae5', 'route': ['p3', 'e7', 'i1', 'x2', 'p1', 'c4']}
1769497972.3166883,SENT,adb33a1b-d424-492d-a71b-9232ee3a8900,36aa2090-778d-4419-82ca-adc7c5beeebd,c4,c3,3379,?,p1,
1769497972.3168266,CREATED,047d8dfe-34bc-444f-8b36-fa6a2deed858,3da18e31-545f-42f8-8873-b5a2163116f5,c4,c3,26,?,?,surb={'id': '7c6cde36-af4f-4f3a-b2f3-65aa83f10ae5', 'route': ['p3', 'e7', 'i1', 'x2', 'p1', 'c4']}
1769497972.4783518,RECEIVED,9d6f7b37-9a29-42b6-b840-ab293658bfa7,68caf87e-976f-452c-83ef-b364faf39ad7,c3,c4,27,p1,?,surb={'id': '44d4a2a9-aff8-4837-a172-2bcd8ebad12e', 'route': ['p1', 'e5', 'i3', 'x10', 'p3', 'c3']}
1769497972.6658607,SENT,3ae337a3-e8cf-44f4-9c56-cc3270392b5b,8357dc4b-f434-4ca5-8953-771d1323e441,c4,c3,3379,?,p1,
1769497972.665958,CREATED,6623ca59-3ad2-4d5d-8e68-2a6719e6b359,95ab2151-13a3-4428-b546-300048ac89eb,c4,c3,26,?,?,surb={'id': 'f4775c44-457c-4eae-9db7-d30aa9d4f2db', 'route': ['p3', 'e10', 'i5', 'x7', 'p1', 'c4']}
1769497973.082102,RECEIVED,f153c2e9-5e52-4a7d-8057-53b45ed21bcc,8d6b70e2-9778-488d-abf4-f6d74f3b4e7e,c3,c4,27,p1,?,surb={'id': '2d9a651a-1750-401b-8ccc-84d26d73b80c', 'route': ['p1', 'e10', 'i5', 'x9', 'p3', 'c3']}
1769497973.1749663,RECEIVED,3fce43de-7ed7-4242-b23b-a26204fa65e0,00f1a525-2ba6-4c1d-9757-acf89447958d,c3,c4,26,p1,?,surb={'id': 'cdd4f7cf-64cc-445c-878c-f03126da2d93', 'route': ['p1', 'e8', 'i11', 'x12', 'p3', 'c3']}
1769497973.2622426,SENT,28f48411-fe82-4e2c-999a-9f8b467a424b,841dc5e6-905b-4cdc-9c58-a871baed27b2,c4,c3,3376,?,p1,
1769497973.262342,CREATED,d996ef1c-63f2-4f41-908b-6ccfff6a64cd,95ab2151-13a3-4428-b546-300048ac89eb,c4,c3,26,?,?,surb={'id': 'f4775c44-457c-4eae-9db7-d30aa9d4f2db', 'route': ['p3', 'e10', 'i5', 'x7', 'p1', 'c4']}
1769497973.349703,RECEIVED,2ba4fc6b-8dfa-4f88-9cf4-815ed52f5cde,22113f28-657a-465f-93b5-86b25f58eef7,c3,c4,26,p1,?,surb={'id': '8f435040-e133-465c-bbfb-fb558844e198', 'route': ['p1', 'e5', 'i11', 'x10', 'p3', 'c3']}
1769497973.3667448,SENT,c6dc2a0a-00d3-4cee-a9e2-f5709c776d24,380cf739-2c69-4ccf-bb91-5f99b87de55d,c4,c3,3404,?,p1,
1769497973.3668404,CREATED,2cb01df1-3c52-42c2-95b6-fb176a9a2dff,435c0c62-a121-484a-bb41-f25c12d5fe47,c4,c3,27,?,?,surb={'id': '5ec8a84e-30d0-4967-a51b-4d87f95c893d', 'route': ['p3', 'e12', 'i11', 'x6', 'p1', 'c4']}
1769497973.7236989,SENT,eae1c519-772c-43bf-819c-fd5d741f548e,c63a9872-9312-4712-8697-334db0e3be63,c4,c3,3388,?,p1,
1769497973.7238517,CREATED,0a3f3bc5-0209-40f5-a680-4109d2662081,435c0c62-a121-484a-bb41-f25c12d5fe47,c4,c3,27,?,?,surb={'id': '5ec8a84e-30d0-4967-a51b-4d87f95c893d', 'route': ['p3', 'e12', 'i11', 'x6', 'p1', 'c4']}
1769497973.8664062,SENT,1b644fff-a656-4fe4-8a5d-d97f833977e7,850009d2-80af-4e0f-b1b5-a4615a226602,c4,c3,3366,?,p1,
1769497973.8665588,CREATED,65828c75-88b6-4441-b356-7c91638b942f,2a724114-b63f-43ff-9126-12432b6d3b96,c4,c3,26,?,?,surb={'id': '3e91dad6-e376-4dae-af5a-10bbd52fce90', 'route': ['p3', 'e6', 'i10', 'x5', 'p1', 'c4']}
1769497974.0272522,RECEIVED,ad1b4539-1115-4d76-87e9-59341bdcfc6b,22113f28-657a-465f-93b5-86b25f58eef7,c3,c4,26,p1,?,surb={'id': '8f435040-e133-465c-bbfb-fb558844e198', 'route': ['p1', 'e5', 'i11', 'x10', 'p3', 'c3']}
1769497974.152652,SENT,0ff05658-14fa-4b2d-acd1-915db8b3f9e8,7ff08254-3f22-44f1-be29-942cffd0fd65,c4,c3,3387,?,p1,
1769497974.1528008,CREATED,cb54c8c0-415c-411f-9136-86694a3dcdeb,2a724114-b63f-43ff-9126-12432b6d3b96,c4,c3,26,?,?,surb={'id': '3e91dad6-e376-4dae-af5a-10bbd52fce90', 'route': ['p3', 'e6', 'i10', 'x5', 'p1', 'c4']}
1769497974.1755302,SENT,619507f0-0650-4b2d-b4dd-a214a39c915f,2accc594-af36-4cff-af03-a9869593ecbb,c4,c3,3384,?,p1,
1769497974.1756828,CREATED,d5ae5863-2ef6-4c33-b941-af26adbb464f,7f0aebba-b65f-4750-a11a-1bd8858feeb0,c4,c3,27,?,?,surb={'id': '43d9bba2-e73f-48d5-8c2e-3a7b6bf8024e', 'route': ['p3', 'e5', 'i7', 'x5', 'p1', 'c4']}
1769497974.479261,SENT,18366948-cc0b-4ed8-8966-3e9920450944,57100eeb-b085-4004-b5be-7af5244e2d6f,c4,c3,3400,?,p1,
1769497974.4793901,CREATED,160bb3be-86e0-42e4-bf9b-968032670a67,7f0aebba-b65f-4750-a11a-1bd8858feeb0,c4,c3,27,?,?,surb={'id': '43d9bba2-e73f-48d5-8c2e-3a7b6bf8024e', 'route': ['p3', 'e5', 'i7', 'x5', 'p1', 'c4']}
1769497974.5687068,SENT,8dc0361e-8508-40dc-86fb-c06a49b9ee72,22bd8c4a-fce3-43ca-bdb0-3b1c89aa91fa,c4,c3,3392,?,p1,
1769497974.5688615,CREATED,e404dc0d-bab7-4a72-944d-f29ef9d94daf,8b06e8cc-35b6-496a-ac3c-d1e85bceee9c,c4,c3,27,?,?,surb={'id': '104dced0-2ee3-4f11-96e5-a808a898b887', 'route': ['p3', 'e3', 'i7', 'x10', 'p1', 'c4']}
1769497974.5755754,RECEIVED,28e68da8-f709-4d3b-8da9-5e639c73ecce,8ff2f00e-84c0-40d7-8137-7a905f3ef701,c3,c4,27,p1,?,surb={'id': '2f256e05-6e7f-4d2e-ad38-12acac2842a7', 'route': ['p1', 'e3', 'i10', 'x8', 'p3', 'c3']}
1769497974.6369605,RECEIVED,d7fdf49b-e255-4baa-9bbf-ed1d87c1c8f1,8ff2f00e-84c0-40d7-8137-7a905f3ef701,c3,c4,27,p1,?,surb={'id': '2f256e05-6e7f-4d2e-ad38-12acac2842a7', 'route': ['p1', 'e3', 'i10', 'x8', 'p3', 'c3']}
1769497974.6942134,RECEIVED,177b1da7-9297-41b2-a2c5-3feaa28727a5,8d6b70e2-9778-488d-abf4-f6d74f3b4e7e,c3,c4,27,p1,?,surb={'id': '2d9a651a-1750-401b-8ccc-84d26d73b80c', 'route': ['p1', 'e10', 'i5', 'x9', 'p3', 'c3']}
1769497975.0031004,RECEIVED,634f5603-5629-42a4-88d8-35c9da0bcc24,8ca930e3-6921-4327-a644-e79bd1c0bdc0,c3,c4,27,p1,?,surb={'id': '0a41dfe7-48ed-4a84-9f95-50faedcd723c', 'route': ['p1', 'e8', 'i7', 'x12', 'p3', 'c3']}
1769497975.1626124,RECEIVED,09c14932-5f64-4ebb-9536-d2676e5fdd5c,00f1a525-2ba6-4c1d-9757-acf89447958d,c3,c4,26,p1,?,surb={'id': 'cdd4f7cf-64cc-445c-878c-f03126da2d93', 'route': ['p1', 'e8', 'i11', 'x12', 'p3', 'c3']}
1769497975.6200838,SENT,68665db4-600f-4c32-a1c5-917530c59d95,ce4fd7b1-24ff-4fd4-841b-0db07c67f87b,c4,c3,3359,?,p1,
1769497975.6201906,CREATED,d820cb14-34f4-4230-b860-8f54582c2c75,8b06e8cc-35b6-496a-ac3c-d1e85bceee9c,c4,c3,27,?,?,surb={'id': '104dced0-2ee3-4f11-96e5-a808a898b887', 'route': ['p3', 'e3', 'i7', 'x10', 'p1', 'c4']}
1769497975.7933798,SENT,b8dc9c33-c1ad-44c6-9592-aef823bd6c3f,7a982f81-27f9-4041-869e-7b7e382c7e9a,c4,c3,3385,?,p1,
1769497975.7934809,CREATED,5cccd0fc-519d-4038-9870-558ed4880755,3577d3fc-ac9c-47e4-8fed-377efbbfc334,c4,c3,27,?,?,surb={'id': '28e75c18-227e-4b0d-927a-9e4f01bd12df', 'route': ['p3', 'e2', 'i5', 'x11', 'p1', 'c4']}
1769497975.9803026,RECEIVED,af46847e-915a-416a-856f-f2b953fcbc6f,862899c1-78d6-4f38-a73b-79d5ac79480b,c3,c4,27,p1,?,surb={'id': 'aa64d393-0d0c-46e5-aafd-6f5bb76c7496', 'route': ['p1', 'e4', 'i12', 'x6', 'p3', 'c3']}
1769497976.1975772,SENT,ffe15759-d209-4737-8b02-14bd7b27625f,db600746-8f64-4b52-8338-61f40fff82a6,c4,c3,3372,?,p1,
1769497976.197727,CREATED,2b392a8e-123e-457b-a866-84bdb16ff4eb,3577d3fc-ac9c-47e4-8fed-377efbbfc334,c4,c3,27,?,?,surb={'id': '28e75c18-227e-4b0d-927a-9e4f01bd12df', 'route': ['p3', 'e2', 'i5', 'x11', 'p1', 'c4']}
1769497976.4862027,SENT,2fe4466d-b5cd-47fe-995c-b0c3f3447648,41e74ad9-f740-426f-b711-845bf64d9081,c4,c3,3380,?,p1,
1769497976.4863086,CREATED,716062d1-feac-493e-98c4-420f82f55b50,3ae90b6e-85ba-44ff-9ac5-29d4131c625c,c4,c3,27,?,?,surb={'id': '04468bde-b5f8-40ff-97c0-7934add6623c', 'route': ['p3', 'e6', 'i6', 'x5', 'p1', 'c4']}
1769497976.5539334,SENT,8db60c03-2111-4877-bbe8-137f9f1e1a4c,cb79ff91-7d7a-4dd2-bc41-96ecc8c5819d,c4,c3,3396,?,p1,
1769497976.5540087,CREATED,090a2668-37bd-47a8-a85e-0641f93e12e7,3ae90b6e-85ba-44ff-9ac5-29d4131c625c,c4,c3,27,?,?,surb={'id': '04468bde-b5f8-40ff-97c0-7934add6623c', 'route': ['p3', 'e6', 'i6', 'x5', 'p1', 'c4']}
1769497976.6425288,SENT,a01d24c4-e1a0-4060-8919-808fde042811,5134903f-6570-4d99-9b4c-12e1668af312,c4,c3,3380,?,p1,
1769497976.6426768,CREATED,28cdc4db-e280-420e-b0d5-e67c6167e9dd,ec65dce8-3fdc-4fdf-8d44-8d9937128ab8,c4,c3,26,?,?,surb={'id': '36ef3114-4b3d-4f04-9e95-348c83bce642', 'route': ['p3', 'e6', 'i1', 'x6', 'p1', 'c4']}
1769497976.8438442,SENT,545db49c-d605-4508-aabe-887bd8868090,1206f855-e73b-4398-8ce0-890c713e145f,c4,c3,3376,?,p1,
1769497976.844,CREATED,4d0889de-94f6-47ce-bf4d-bcaa4dee17be,ec65dce8-3fdc-4fdf-8d44-8d9937128ab8,c4,c3,26,?,?,surb={'id': '36ef3114-4b3d-4f04-9e95-348c83bce642', 'route': ['p3', 'e6', 'i1', 'x6', 'p1', 'c4']}
1769497977.5120327,RECEIVED,8093e9d1-2972-40a0-94ae-7bbe3f84d29b,bd8ec8c8-1d13-4119-a327-5f6d8406b175,c3,c4,27,p1,?,surb={'id': '975dbc11-5256-4805-9038-9237676a6ac7', 'route': ['p1', 'e1', 'i12', 'x2', 'p3', 'c3']}
1769497978.0506132,RECEIVED,5c5fcadf-6588-4d5a-88fe-3fadac1b1f6b,67219cc5-234d-4006-b454-e53fb71f3cfe,c3,c4,27,p1,?,surb={'id': 'ab5c3425-2db7-42f3-8383-ec1b38b4a23f', 'route': ['p1', 'e2', 'i2', 'x6', 'p3', 'c3']}
1769497978.1895685,SENT,45ad7a16-77b3-430a-90c2-d24d06f74ee7,fd308879-95f6-477e-8f77-31b73d1fba14,c4,c3,3380,?,p1,
1769497978.1897116,CREATED,f08be1f7-c153-4cd3-a4c4-6692821c9d58,0b01e647-fcdf-4aea-99bc-546dc9ec1fc1,c4,c3,25,?,?,surb={'id': '6828227d-35f5-4b0c-940a-8578022b907d', 'route': ['p3', 'e3', 'i1', 'x10', 'p1', 'c4']}
1769497978.3941593,SENT,bbf65553-6c74-4eb9-9d7e-9f114158aeb8,82f0fb82-8351-4b71-be17-e35b3e4756b6,c4,c3,3359,?,p1,
1769497978.3942375,CREATED,309a515a-03c8-4d33-8f76-3507bc41e42d,0b01e647-fcdf-4aea-99bc-546dc9ec1fc1,c4,c3,25,?,?,surb={'id': '6828227d-35f5-4b0c-940a-8578022b907d', 'route': ['p3', 'e3', 'i1', 'x10', 'p1', 'c4']}
1769497978.438112,SENT,250a2ebb-761a-4b5f-a842-93a0f4f6cfad,0992b19c-a78f-4fdf-9a69-325fa6283ac5,c4,c3,3379,?,p1,
1769497978.4381964,CREATED,25f505e8-38b7-431d-af2c-13c581a83e5b,c8ea47a1-e45f-41ca-93eb-6f201dc70fca,c4,c3,27,?,?,surb={'id': '5b52fa22-f4d3-432a-abc3-d7a082667561', 'route': ['p3', 'e8', 'i5', 'x3', 'p1', 'c4']}
1769497978.4741232,RECEIVED,490a4149-43b2-4c3d-85a7-ceadff482106,bd8ec8c8-1d13-4119-a327-5f6d8406b175,c3,c4,27,p1,?,surb={'id': '975dbc11-5256-4805-9038-9237676a6ac7', 'route': ['p1', 'e1', 'i12', 'x2', 'p3', 'c3']}
1769497978.5716438,RECEIVED,10a3eada-5cfd-4222-95e7-69482cab7677,160f8d51-07ad-4db8-8a34-187976ce933d,c3,c4,26,p1,?,surb={'id': '5efd9921-4f52-4a07-bc88-3253a34cca8e', 'route': ['p1', 'e10', 'i12', 'x6', 'p3', 'c3']}
1769497978.5960367,SENT,bdb7bb74-1698-40b4-b3ed-a1ce41990812,db546cec-747d-4990-b93f-24c3d66652d9,c4,c3,3367,?,p1,
