timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769497547.8603077,SENT,0ef10396-b944-424f-9a6e-60235e9359a4,73dbaf7a-9669-4435-9784-ac16d63e3e54,c3,DROP,2017,?,p3,
1769497547.860452,CREATED,9cf310f2-87e4-4c2c-b6c8-cb202015e087,d5e2874c-2c17-4f9d-9adb-44324ef8d81a,c3,DROP,25,?,?,
1769497547.876297,SENT,71bf267f-e2e7-4013-b510-86b15899af85,e77451db-a83f-4cbd-a3a5-10ae8b3124c6,c3,DROP,2014,?,p3,
1769497547.8764164,CREATED,738fcde5-a7a5-43e4-9e10-4befc738fcee,f8eeae5e-db65-4742-800e-3bf2eacc733d,c3,DROP,26,?,?,
1769497547.9654098,SENT,3c30346f-9ed4-4690-a75a-3004b098caa1,1cd892cb-028a-4dc8-8a51-7c8c86403dfe,c3,DROP,2019,?,p3,
1769497547.965542,CREATED,048ffa5f-145f-4130-8a1d-c5a1c0200992,6befd324-2071-4a2e-9909-5361d0647ef4,c3,DROP,27,?,?,
1769497548.1065035,SENT,18c96174-d868-4beb-a36a-2132e3832508,2e418017-f9f7-4fb4-a8af-eb7d96a637c4,c3,DROP,2016,?,p3,
1769497548.1066318,CREATED,7efa3a10-3423-402a-a9e5-71ac4487165b,06323912-33b3-41db-bed9-e98ae87d9801,c3,DROP,27,?,?,
1769497548.3662968,SENT,05b5814f-97a7-4aa8-9f6c-0b4b6e219e4c,6b8da231-8d15-4888-ae09-ad5888392ec0,c3,DROP,2018,?,p3,
1769497548.3664298,CREATED,79e3f970-5303-4162-9643-119b844bff1d,a9aea343-5251-45e6-9bb6-995ca7446a2b,c3,DROP,27,?,?,
1769497548.401516,SENT,76525270-4ad8-4d3d-863d-2468f739cc5e,bc3c4036-5c92-43ee-8bf7-8c138ba1ea2c,c3,DROP,2024,?,p3,
1769497548.4019036,CREATED,488f2b29-fcab-47b4-a9a5-9f08b091fed9,cfda1d97-13bd-401b-85b0-9f6a44412684,c3,DROP,27,?,?,
1769497548.4703014,SENT,430671f3-55fd-4b2d-80d3-6a7ddb41dcd4,0964fa99-960f-4ea7-a9fb-70c50e6c8c72,c3,c4,3375,?,p3,
1769497548.4704394,CREATED,ff1fe58e-ec42-4462-bf39-392096349f09,f6021c46-5aad-4854-aab6-098845f7c188,c3,c4,26,?,?,surb={'id': '399b4aea-20a2-4ba4-add9-0395f5029893', 'route': ['p1', 'e2', 'i9', 'x7', 'p3', 'c3']}
1769498044.7395253,CREATED,1bda95c2-2a8b-4630-b7f3-6ca3d67f9da7,07b83c5f-3e56-4e0d-b3c5-a98479a07ceb,c3,c4,27,?,?,surb={'id': '74e5650a-40ce-499f-91e2-f4942e9d24e1', 'route': ['p1', 'e11', 'i1', 'x8', 'p3', 'c3']}
1769498044.8145387,RECEIVED,f84f04e0-9aeb-4985-9626-2761906a8969,07d8cdae-a75f-42a0-9531-71126c8947a6,c4,c3,27,p3,?,surb={'id': 'ef6489c7-2b68-4ac0-81cb-2fe8a07a0f89', 'route': ['p3', 'e5', 'i6', 'x2', 'p1', 'c4']}
1769498045.108154,SENT,c5dbccc0-1c6b-409d-8661-c7c348bb53f4,87f44fa8-b622-410e-a94c-13459f886a7f,c3,c4,3368,?,p3,
1769498045.1082878,CREATED,e60c1037-12e4-4781-8d06-fb9ab0f43aee,d17bc161-6872-4a63-bd48-2184b36532e1,c3,c4,27,?,?,surb={'id': '1466a4cc-df50-4920-922a-f5e71aa8066c', 'route': ['p1', 'e1', 'i1', 'x2', 'p3', 'c3']}
1769498045.159137,RECEIVED,3667d3fd-78c2-46bf-a4e4-d6acb2f69951,cf3c3e18-de96-406c-85ec-bbd20494c38c,c4,c3,27,p3,?,surb={'id': 'f68ca2d1-2554-459e-9fc0-b55848b3fcbe', 'route': ['p3', 'e12', 'i5', 'x10', 'p1', 'c4']}
1769498045.2216609,RECEIVED,89fca82b-3550-4436-898f-ff7403cdb25d,07d8cdae-a75f-42a0-9531-71126c8947a6,c4,c3,27,p3,?,surb={'id': 'ef6489c7-2b68-4ac0-81cb-2fe8a07a0f89', 'route': ['p3', 'e5', 'i6', 'x2', 'p1', 'c4']}
1769498045.3074715,RECEIVED,9661b894-1d3c-4eb2-9830-891f50393672,8a3905cb-3b37-4fe9-aa9d-83fd49717c24,c4,c3,27,p3,?,surb={'id': '9fd07ca1-cf3e-419e-be1f-2c0aa14cddf6', 'route': ['p3', 'e2', 'i3', 'x3', 'p1', 'c4']}
1769498045.4651153,SENT,a5ed7f8d-0281-441a-888b-5d3d36ed0e64,a2c0657d-57fe-4747-ac78-94d7e7fc2be1,c3,c4,3369,?,p3,
1769498045.4651966,CREATED,f6bd77f7-420f-4c1d-a39b-b141da15df2a,d17bc161-6872-4a63-bd48-2184b36532e1,c3,c4,27,?,?,surb={'id': '1466a4cc-df50-4920-922a-f5e71aa8066c', 'route': ['p1', 'e1', 'i1', 'x2', 'p3', 'c3']}
1769498045.6968298,SENT,e20eff7b-b95e-41a8-8f14-2c652e260276,e41648dc-355d-4cb7-8d4d-bcad6a79094c,c3,c4,3380,?,p3,
1769498045.6969583,CREATED,2d0367fc-9677-449a-8a65-c29b740d48ea,aafcb4ed-651d-426d-a1fe-7cfec3e4152b,c3,c4,24,?,?,surb={'id': 'b67cfe6f-388e-4785-92b8-2b9158d46992', 'route': ['p1', 'e8', 'i11', 'x8', 'p3', 'c3']}
1769498045.7684085,RECEIVED,565e5741-06da-4997-bd99-cf9b7e23d453,9226c737-efb8-4701-a27e-f72bc810e093,c4,c3,26,p3,?,surb={'id': 'd89ddae5-8e52-4cb0-a2fc-c7338b90fa85', 'route': ['p3', 'e1', 'i11', 'x5', 'p1', 'c4']}
1769498046.001766,RECEIVED,fad1ce1a-5b3a-4211-836d-c21fe4aa780b,cf3c3e18-de96-406c-85ec-bbd20494c38c,c4,c3,27,p3,?,surb={'id': 'f68ca2d1-2554-459e-9fc0-b55848b3fcbe', 'route': ['p3', 'e12', 'i5', 'x10', 'p1', 'c4']}
1769498046.0803065,SENT,9a9736f1-b522-4f04-b2a6-c9e31404aa62,f088dc6c-b41c-4718-ae33-ad762f2462c0,c3,c4,3356,?,p3,
1769498046.0804598,CREATED,bc577316-d1e6-4618-932d-5efc0e614333,aafcb4ed-651d-426d-a1fe-7cfec3e4152b,c3,c4,24,?,?,surb={'id': 'b67cfe6f-388e-4785-92b8-2b9158d46992', 'route': ['p1', 'e8', 'i11', 'x8', 'p3', 'c3']}
1769498046.368651,RECEIVED,9dbd4b7f-7578-4736-8253-3a767efd0842,bd0f9751-8f42-4d53-9f07-f3be6b054d4a,c4,c3,27,p3,?,surb={'id': 'ee20059d-2dca-446b-a2d1-4f77debe2e74', 'route': ['p3', 'e5', 'i5', 'x1', 'p1', 'c4']}
1769498046.4177043,SENT,8534ee9a-350d-4e54-86c1-34044ad53984,630de53d-0741-4d86-b14e-babf93052f16,c3,c4,3400,?,p3,
1769498046.4178376,CREATED,4531b7ec-4bd4-4d81-bf29-292a9ca964f5,52990c51-d609-4295-80f0-7d0bd460f86d,c3,c4,26,?,?,surb={'id': 'f1a8c0ce-4594-4b0b-8a69-00bdd8c87ac5', 'route': ['p1', 'e8', 'i10', 'x3', 'p3', 'c3']}
1769498046.4532616,RECEIVED,cfee3949-d8c3-4d72-8629-a323d84dc4b5,8a3905cb-3b37-4fe9-aa9d-83fd49717c24,c4,c3,27,p3,?,surb={'id': '9fd07ca1-cf3e-419e-be1f-2c0aa14cddf6', 'route': ['p3', 'e2', 'i3', 'x3', 'p1', 'c4']}
1769498046.585228,SENT,25cfc1c8-e98b-4aa5-bbc7-0f51042d721a,b86016e6-ac8a-4757-be29-ec38a91aaeff,c3,c4,3388,?,p3,
1769498046.5853612,CREATED,501f601d-1d03-474b-91fd-4458d7500234,52990c51-d609-4295-80f0-7d0bd460f86d,c3,c4,26,?,?,surb={'id': 'f1a8c0ce-4594-4b0b-8a69-00bdd8c87ac5', 'route': ['p1', 'e8', 'i10', 'x3', 'p3', 'c3']}
1769498046.770982,RECEIVED,79bb9bbf-3e4b-4899-b272-7b3117c5d462,bd0f9751-8f42-4d53-9f07-f3be6b054d4a,c4,c3,27,p3,?,surb={'id': 'ee20059d-2dca-446b-a2d1-4f77debe2e74', 'route': ['p3', 'e5', 'i5', 'x1', 'p1', 'c4']}
1769498046.9973822,RECEIVED,25638a33-f3f9-4628-ad98-a777f945a2e4,b4c37611-64cb-457e-95ac-73ba09aaa437,c4,c3,27,p3,?,surb={'id': 'af221288-3c0c-4648-ac47-1eb7debda4d8', 'route': ['p3', 'e3', 'i12', 'x9', 'p1', 'c4']}
1769498047.054483,RECEIVED,c790d9b0-d816-437a-a222-a4210f45c275,0a4b8b1a-fe22-4e23-9612-119a017572f3,c4,c3,27,p3,?,surb={'id': '7508627c-db83-4baa-986c-ee0b8ba83587', 'route': ['p3', 'e2', 'i6', 'x2', 'p1', 'c4']}
1769498047.0804815,SENT,355c8866-2036-41b1-bdfb-59204a630af7,94ffd185-67c2-4c4e-8767-54d60e3d6618,c3,c4,3374,?,p3,
1769498047.0806146,CREATED,b9406503-209f-4c53-907e-73ac06ecc26c,59ab7477-2bb4-4344-9299-777d274e62ce,c3,c4,27,?,?,surb={'id': '6c716195-8828-4c51-b76f-400b1343e56b', 'route': ['p1', 'e6', 'i6', 'x4', 'p3', 'c3']}
1769498047.145847,SENT,79c63892-3bba-4054-8c1b-533401cee3e0,10f64270-39ea-4554-8ac4-1ec19f2725f4,c3,c4,3387,?,p3,
1769498047.14598,CREATED,c9c048d9-de55-4ff5-9efb-f158a2004a43,59ab7477-2bb4-4344-9299-777d274e62ce,c3,c4,27,?,?,surb={'id': '6c716195-8828-4c51-b76f-400b1343e56b', 'route': ['p1', 'e6', 'i6', 'x4', 'p3', 'c3']}
1769498047.4166062,RECEIVED,03b7b88a-da55-4087-af89-dfaa3da21a60,b4c37611-64cb-457e-95ac-73ba09aaa437,c4,c3,27,p3,?,surb={'id': 'af221288-3c0c-4648-ac47-1eb7debda4d8', 'route': ['p3', 'e3', 'i12', 'x9', 'p1', 'c4']}
1769498047.6439438,SENT,60268148-693b-40fd-b3aa-15ef26773510,f806ea06-c303-4aa9-abbb-8c3226c327c4,c3,c4,3395,?,p3,
1769498047.6440659,CREATED,9ceb69ae-ddb9-4609-9742-c6d96e39e307,dc2c6b24-0c5f-44b6-838f-f80ce6aa9993,c3,c4,27,?,?,surb={'id': '3d0e71fe-255f-4ee0-afd5-05440bd181f4', 'route': ['p1', 'e3', 'i8', 'x1', 'p3', 'c3']}
1769498047.8327618,SENT,cc707832-0e80-49a5-a2d5-6ecb6eb767b2,4eacbaa5-0562-4f6e-8e1e-d85a494a1fac,c3,c4,3367,?,p3,
1769498047.8328488,CREATED,1727e673-f047-49a7-a73b-6212ef903774,dc2c6b24-0c5f-44b6-838f-f80ce6aa9993,c3,c4,27,?,?,surb={'id': '3d0e71fe-255f-4ee0-afd5-05440bd181f4', 'route': ['p1', 'e3', 'i8', 'x1', 'p3', 'c3']}
1769498048.0813065,SENT,9fdb0af8-6aec-4b87-96aa-87601cc80e56,746ce1fb-f9a5-4068-b73a-00e6d2408dfa,c3,c4,3403,?,p3,
1769498048.0814178,CREATED,7473b11c-6616-4611-ba61-bdb540061a3a,a25399f4-60c4-4f6a-9227-cc82178dcae9,c3,c4,27,?,?,surb={'id': '011aca5f-e7cd-47dd-a9d7-c27c960242a9', 'route': ['p1', 'e12', 'i10', 'x1', 'p3', 'c3']}
1769498048.5248256,SENT,84b9b5da-d412-45b6-a42c-714baad4d8ec,75d2a0b0-1cec-445b-8112-bc22dc433069,c3,c4,3391,?,p3,
1769498048.5249362,CREATED,a0c92b53-5d93-4a0e-913a-4339431f1e7d,a25399f4-60c4-4f6a-9227-cc82178dcae9,c3,c4,27,?,?,surb={'id': '011aca5f-e7cd-47dd-a9d7-c27c960242a9', 'route': ['p1', 'e12', 'i10', 'x1', 'p3', 'c3']}
1769498048.5794582,SENT,ce2bcd7b-3268-4090-bf98-38a2370b3e83,a21c9a57-b357-4c66-a657-79bddce81fdc,c3,c4,3359,?,p3,
1769498048.5796237,CREATED,74bffb14-b313-460b-b0a1-f46d46ddf85e,16a98e65-14d4-4ba2-a48a-cec853048924,c3,c4,27,?,?,surb={'id': 'c6da48ff-13ec-4b5f-9547-bd8abb7d05df', 'route': ['p1', 'e8', 'i7', 'x8', 'p3', 'c3']}
1769498048.9156253,RECEIVED,f6e1105c-9fa9-490f-9185-56d1359e3bd3,3d4bfa52-c01a-4ddc-969a-77e58b9a5174,c4,c3,26,p3,?,surb={'id': '6716225f-49de-4226-9df8-4afb3f58ed72', 'route': ['p3', 'e5', 'i3', 'x9', 'p1', 'c4']}
1769498049.1184719,SENT,a8a257d9-4244-4cec-9b75-e3039218f00a,ed04782f-aa3e-4174-8a83-e42b9c900d4a,c3,c4,3384,?,p3,
1769498049.1186192,CREATED,f6f430ac-5e31-4db9-b1d1-c7d5230d2bb6,16a98e65-14d4-4ba2-a48a-cec853048924,c3,c4,27,?,?,surb={'id': 'c6da48ff-13ec-4b5f-9547-bd8abb7d05df', 'route': ['p1', 'e8', 'i7', 'x8', 'p3', 'c3']}
1769498049.5445187,SENT,2fca9d4b-22a9-40da-b63d-ce260f8a6aeb,04fbbfac-a658-4076-a738-5d028963a2c4,c3,c4,3398,?,p3,
1769498049.5446699,CREATED,96b4338b-5710-4da9-abd8-7401abb78191,45b8e768-ab32-4bab-a787-88425317307c,c3,c4,27,?,?,surb={'id': '8e5a8545-2fd4-4513-854a-df2037b13ff1', 'route': ['p1', 'e7', 'i10', 'x5', 'p3', 'c3']}
1769498049.746421,SENT,2b738771-93de-4641-81f1-80b29251e41c,6ba7b3f6-ff61-48d6-9e22-c89837a02780,c3,c4,3401,?,p3,
1769498049.746569,CREATED,2ede5a9b-75e5-47b6-a648-2ccc181d1d5b,45b8e768-ab32-4bab-a787-88425317307c,c3,c4,27,?,?,surb={'id': '8e5a8545-2fd4-4513-854a-df2037b13ff1', 'route': ['p1', 'e7', 'i10', 'x5', 'p3', 'c3']}
1769498049.7919374,SENT,b3bbe38a-bac2-4832-b5b0-4321af34a723,c87e074f-f828-4c8c-b04a-92e99c642cf4,c3,c4,3383,?,p3,
1769498049.7921126,CREATED,71d20938-2ae6-4044-9ffe-b0c0e39cc580,a6e1d3cd-a354-4078-83ce-c7231d32c51b,c3,c4,26,?,?,surb={'id': '165d2866-17df-4bbc-b286-67634d4e248c', 'route': ['p1', 'e11', 'i9', 'x1', 'p3', 'c3']}
1769498050.044456,SENT,652ea118-9a20-4477-a8d6-1b1b3a0ad0cd,33a9e1d2-383a-40c8-9d75-bdf98a345b44,c3,c4,3392,?,p3,
1769498050.044605,CREATED,b42e0bcd-1875-4418-8c5b-4b482b156a37,a6e1d3cd-a354-4078-83ce-c7231d32c51b,c3,c4,26,?,?,surb={'id': '165d2866-17df-4bbc-b286-67634d4e248c', 'route': ['p1', 'e11', 'i9', 'x1', 'p3', 'c3']}
1769498050.147939,SENT,98939039-477b-403f-b426-0eca1a2ceab9,724cb725-670c-4ceb-9244-9ab2799fae33,c3,c4,3376,?,p3,
1769498050.1480978,CREATED,8bd18c56-814a-43c5-8d9e-990c4ddaf8aa,84901933-4753-49bb-a3f2-b0c7dca76e18,c3,c4,27,?,?,surb={'id': '49115a2a-0005-4ee5-ac16-949357cb2b01', 'route': ['p1', 'e8', 'i8', 'x8', 'p3', 'c3']}
1769498050.2337825,SENT,122e3915-8635-48aa-9032-092da7228630,7101e795-3d22-4008-978f-b3e3a4575f0c,c3,c4,3375,?,p3,
1769498050.2339194,CREATED,2fc9038a-4aa8-4d40-acdf-bac648a4ef81,84901933-4753-49bb-a3f2-b0c7dca76e18,c3,c4,27,?,?,surb={'id': '49115a2a-0005-4ee5-ac16-949357cb2b01', 'route': ['p1', 'e8', 'i8', 'x8', 'p3', 'c3']}
1769498050.4790964,RECEIVED,63eeb755-88ce-49a9-ad93-2db207d6ce77,d73ce879-2109-4a2f-b0a3-f87156c401d7,c4,c3,27,p3,?,surb={'id': '6865826c-9730-48ae-b056-2802e6dd9c53', 'route': ['p3', 'e10', 'i7', 'x2', 'p1', 'c4']}
1769498050.804996,RECEIVED,6911647e-5a76-421f-b6ed-33d3aa5f8aeb,3d4bfa52-c01a-4ddc-969a-77e58b9a5174,c4,c3,26,p3,?,surb={'id': '6716225f-49de-4226-9df8-4afb3f58ed72', 'route': ['p3', 'e5', 'i3', 'x9', 'p1', 'c4']}
1769498051.4441447,RECEIVED,d8cc8930-faf3-47d7-9976-c9088f800da5,55ab083b-01cc-4635-af5b-cf4aa680b279,c4,c3,26,p3,?,surb={'id': '45e0a8d6-0ac5-477f-b29b-6d5465cf8cb3', 'route': ['p3', 'e11', 'i9', 'x2', 'p1', 'c4']}
1769498052.2643287,SENT,e7dc35a7-20b9-42a4-b7e9-845ff72983c1,00dad6da-862c-4f8e-97ef-7a66c4885430,c3,c4,3388,?,p3,
1769498052.2644916,CREATED,59481096-cf07-45b1-ad24-ad96480f976f,5c869988-2be4-482f-9e3c-985d2055afaf,c3,c4,27,?,?,surb={'id': 'f6e174e7-04ba-4b4e-8bb6-c66b6983ba11', 'route': ['p1', 'e1', 'i3', 'x11', 'p3', 'c3']}
1769498052.3181388,SENT,3f327043-0803-4f5b-9e60-7e59b918428f,1ff73fdc-31d9-4f04-9e89-9afc13a36fc8,c3,c4,3396,?,p3,
1769498052.318319,CREATED,59b2478e-5ffc-4d6f-aa11-2f5bce795399,5c869988-2be4-482f-9e3c-985d2055afaf,c3,c4,27,?,?,surb={'id': 'f6e174e7-04ba-4b4e-8bb6-c66b6983ba11', 'route': ['p1', 'e1', 'i3', 'x11', 'p3', 'c3']}
1769498052.9201975,SENT,bc355764-a149-4ab5-abf7-d9aae10d9bd6,50b8bfca-43db-46ae-ad34-c8767c25954f,c3,c4,3391,?,p3,
1769498052.9204774,CREATED,f7d45f7d-d073-4ca2-88c2-17569984cb57,92949175-7723-4303-8942-d342c01edb9a,c3,c4,27,?,?,surb={'id': '19d4d44a-cc9a-4140-b070-6798e1f327f7', 'route': ['p1', 'e12', 'i8', 'x3', 'p3', 'c3']}
1769498053.0550961,SENT,6786211b-f879-4ca1-a521-fadb135a8edc,c269d102-eef6-4e5e-b0a6-a3c09f8a093e,c3,c4,3380,?,p3,
1769498053.0552537,CREATED,59d77860-df62-4b99-b832-c0515059f678,92949175-7723-4303-8942-d342c01edb9a,c3,c4,27,?,?,surb={'id': '19d4d44a-cc9a-4140-b070-6798e1f327f7', 'route': ['p1', 'e12', 'i8', 'x3', 'p3', 'c3']}
1769498053.1102664,RECEIVED,94f7e8e3-d8b1-464f-80e3-d1bc31ba1e45,1b83155c-a5a8-4269-884f-12b0c4bd8500,c4,c3,27,p3,?,surb={'id': 'cf8a1e87-9a71-413d-b333-29fca2045d51', 'route': ['p3', 'e5', 'i5', 'x12', 'p1', 'c4']}
1769498053.3464882,RECEIVED,af1f6463-be6a-48b2-a0de-8e04e7b36278,e9faa8a6-1a99-447b-8b65-ad7b7641eb50,c4,c3,27,p3,?,surb={'id': 'ccc835a5-e621-4e52-ae51-86f45d6addce', 'route': ['p3', 'e11', 'i6', 'x6', 'p1', 'c4']}
1769498053.7598445,SENT,eb58809e-8d45-46b9-83c6-a280fcbfdadc,9e0f0c72-76ee-4dfb-aa2d-5069623ec01f,c3,c4,3371,?,p3,
1769498053.7600064,CREATED,04475100-7b3b-43ad-96b9-a5746ab48c12,6a609a40-44ab-4b46-bd39-0ec73c4d501e,c3,c4,27,?,?,surb={'id': 'e05f7b3f-5c3c-4e95-9283-ba54426173e2', 'route': ['p1', 'e8', 'i7', 'x5', 'p3', 'c3']}
1769498053.9788156,SENT,19a9b374-6581-435c-8720-13d9b95a21fd,6a6aad17-129e-42e7-906f-11c8d6ab101c,c3,c4,3386,?,p3,
1769498053.9789622,CREATED,7a47a681-4a0a-4e7c-86b4-0252c271a56e,6a609a40-44ab-4b46-bd39-0ec73c4d501e,c3,c4,27,?,?,surb={'id': 'e05f7b3f-5c3c-4e95-9283-ba54426173e2', 'route': ['p1', 'e8', 'i7', 'x5', 'p3', 'c3']}
1769498054.3191419,SENT,c3645d84-e136-47ae-ae79-e164036d3537,d626f193-8e7f-4d63-98a5-2178fecb84b4,c3,c4,3383,?,p3,
1769498054.3192198,CREATED,83b299c8-3b87-42d4-b6c7-96ed4d6289b9,1d6a0193-d906-41bd-96fd-3bbdc401ab3f,c3,c4,25,?,?,surb={'id': '6faa0a39-9fe4-46c7-8c3d-811de4f550ca', 'route': ['p1', 'e9', 'i2', 'x4', 'p3', 'c3']}
1769498054.520377,RECEIVED,fee8527d-fa23-4bf9-b5cb-0aed60439ed8,e9faa8a6-1a99-447b-8b65-ad7b7641eb50,c4,c3,27,p3,?,surb={'id': 'ccc835a5-e621-4e52-ae51-86f45d6addce', 'route': ['p3', 'e11', 'i6', 'x6', 'p1', 'c4']}
1769498054.948421,SENT,c70fc337-a7ea-41f8-a4ed-82b2871070cf,8908fe24-da8a-45b9-a555-30f69a123eb1,c3,c4,3354,?,p3,
1769498054.9485765,CREATED,40304a5b-41f6-4dee-a7f8-eaa956d65ab5,1d6a0193-d906-41bd-96fd-3bbdc401ab3f,c3,c4,25,?,?,surb={'id': '6faa0a39-9fe4-46c7-8c3d-811de4f550ca', 'route': ['p1', 'e9', 'i2', 'x4', 'p3', 'c3']}
1769498055.2977698,SENT,807dfd34-220c-49d1-ad8d-96f76da83829,99848fa8-cc33-4a91-aa85-ddce346d6d5a,c3,c4,3397,?,p3,
1769498055.2979176,CREATED,84f06f06-7971-443d-9073-f487b733b6bc,c98f1972-0b99-48df-b953-7cf8abc131cb,c3,c4,27,?,?,surb={'id': 'ac751e3f-cd7c-4ac6-8238-0266cba898d2', 'route': ['p1', 'e10', 'i12', 'x2', 'p3', 'c3']}
1769498055.8262484,RECEIVED,fb52840f-9bbc-44f9-8fd9-6bd73f13e8ea,7b96f290-ee4f-479b-80b6-e89e21c908d0,c4,c3,26,p3,?,surb={'id': '67b28014-f858-40be-9608-fb18fadf131e', 'route': ['p3', 'e7', 'i5', 'x1', 'p1', 'c4']}
1769498056.0169218,SENT,1f8bf5da-c1f5-41b5-aeba-fab6d15019f5,e64822e3-b32d-4ce7-8db1-87b7af06226e,c3,c4,3383,?,p3,
1769498056.017021,CREATED,731e7bf8-120f-4812-af76-81c3dc45359c,c98f1972-0b99-48df-b953-7cf8abc131cb,c3,c4,27,?,?,surb={'id': 'ac751e3f-cd7c-4ac6-8238-0266cba898d2', 'route': ['p1', 'e10', 'i12', 'x2', 'p3', 'c3']}
1769498056.1663878,SENT,41234c08-0c26-4ca7-ba1b-4b93503e3f2b,ded9383e-4a02-492a-9d2f-e84fd48db973,c3,c4,3387,?,p3,
1769498056.1664891,CREATED,81164a95-be26-4f84-a57c-3ade45812e4d,b5432442-6366-4ed0-b849-1fa4d9ac0b2a,c3,c4,27,?,?,surb={'id': '0aeaf221-3fd1-467f-af26-f93af89f9c46', 'route': ['p1', 'e11', 'i8', 'x5', 'p3', 'c3']}
1769498056.2563417,SENT,b7b80223-548a-4fa8-aff2-c9880a9d0efd,98eda313-edf0-4848-aa7b-57009bd4d8b4,c3,c4,3376,?,p3,
1769498056.256503,CREATED,5bbf3d1b-89ef-4111-8636-7f22441238b3,b5432442-6366-4ed0-b849-1fa4d9ac0b2a,c3,c4,27,?,?,surb={'id': '0aeaf221-3fd1-467f-af26-f93af89f9c46', 'route': ['p1', 'e11', 'i8', 'x5', 'p3', 'c3']}
1769498056.3132718,RECEIVED,20048245-e718-4e51-bd42-5c11e13c2ebd,7b96f290-ee4f-479b-80b6-e89e21c908d0,c4,c3,26,p3,?,surb={'id': '67b28014-f858-40be-9608-fb18fadf131e', 'route': ['p3', 'e7', 'i5', 'x1', 'p1', 'c4']}
1769498056.5608952,SENT,820b472c-23be-4063-aa85-169a63b6f4e9,a70b3f24-8240-4dcd-ae9b-c34ee36a34fa,c3,c4,3381,?,p3,
1769498056.5610447,CREATED,44bbe5b0-e9c4-407e-a2d5-d86f49f6f64b,139d6755-5d86-46eb-b46f-ca9cc7e0a7b3,c3,c4,27,?,?,surb={'id': '86104aa0-fc65-4407-a845-3f87e9e1eb9a', 'route': ['p1', 'e11', 'i7', 'x5', 'p3', 'c3']}
1769498056.9454997,SENT,6ad8e438-ee77-4ea1-adda-92f43a1841f3,68d6adf9-516d-4d72-9017-8dc18f7e8569,c3,c4,3379,?,p3,
1769498056.945577,CREATED,de23b65c-90f5-43ed-94a5-7baef8f9c230,139d6755-5d86-46eb-b46f-ca9cc7e0a7b3,c3,c4,27,?,?,surb={'id': '86104aa0-fc65-4407-a845-3f87e9e1eb9a', 'route': ['p1', 'e11', 'i7', 'x5', 'p3', 'c3']}
1769498056.9849553,RECEIVED,2c8e758c-1e06-4380-8734-0473b4d3e3f2,0a7311d6-4195-462e-b301-84811935bcad,c4,c3,26,p3,?,surb={'id': 'd21cacd1-9b84-40a2-823f-94464170bee3', 'route': ['p3', 'e3', 'i6', 'x5', 'p1', 'c4']}
1769498057.019198,RECEIVED,d86faae3-cd11-433b-883c-dd078804cf80,247b9254-6cd1-4905-8b10-ae38af25287b,c4,c3,27,p3,?,surb={'id': '76b18515-5100-4862-b249-646817a88357', 'route': ['p3', 'e3', 'i12', 'x11', 'p1', 'c4']}
1769498057.4458878,SENT,1cfa428a-878a-4d7d-bdcf-87c37f78ff87,6917ceb7-11dc-4c0d-9a4c-2e0c0b6a1cd3,c3,c4,3371,?,p3,
1769498057.4460237,CREATED,9523ef83-cbe8-4817-b88a-bfa058dcfcf2,f3d8e4bf-77ec-4775-a823-0a8400fe97ff,c3,c4,26,?,?,surb={'id': '1d26e522-b781-414c-b429-5f5c6ec53206', 'route': ['p1', 'e3', 'i3', 'x12', 'p3', 'c3']}
1769498057.5077765,SENT,5aaf7d1c-d71d-47ce-8851-84a34d9d00bc,e7b79cce-68f3-4474-9f81-3d745204b45b,c3,c4,3375,?,p3,
1769498057.5079346,CREATED,e036899c-329b-431d-a2d9-86a5d102e875,f3d8e4bf-77ec-4775-a823-0a8400fe97ff,c3,c4,26,?,?,surb={'id': '1d26e522-b781-414c-b429-5f5c6ec53206', 'route': ['p1', 'e3', 'i3', 'x12', 'p3', 'c3']}
1769498057.556868,RECEIVED,95379ca0-8d69-4cc6-a792-de48b9fc7cab,0a7311d6-4195-462e-b301-84811935bcad,c4,c3,26,p3,?,surb={'id': 'd21cacd1-9b84-40a2-823f-94464170bee3', 'route': ['p3', 'e3', 'i6', 'x5', 'p1', 'c4']}
1769498057.7626855,RECEIVED,612bbb08-f191-461a-9e7b-d86434fc27db,55ab083b-01cc-4635-af5b-cf4aa680b279,c4,c3,26,p3,?,surb={'id': '45e0a8d6-0ac5-477f-b29b-6d5465cf8cb3', 'route': ['p3', 'e11', 'i9', 'x2', 'p1', 'c4']}
1769498057.8242617,SENT,59849eaf-a6a3-4287-8495-8427c3885332,c874497a-97e7-4aed-8b0f-029874a3c7c5,c3,c4,3388,?,p3,
1769498057.824412,CREATED,a3eb8778-1bf5-4cb5-b939-80796862b641,2d38d616-5493-4419-be08-e19a20f9e953,c3,c4,27,?,?,surb={'id': '387a60f1-68cb-4c49-8920-4638021c3048', 'route': ['p1', 'e11', 'i10', 'x2', 'p3', 'c3']}
1769498057.923211,RECEIVED,9f8b9ba3-a182-4f30-946a-d0542996c4e4,edd74441-a0b6-4586-a443-b42598b756b3,c4,c3,27,p3,?,surb={'id': '110ab498-de21-463a-a18c-45cd799cc01e', 'route': ['p3', 'e12', 'i3', 'x11', 'p1', 'c4']}
