timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769745366.8395662,RECEIVED,0501381c-97b5-4362-a24a-57be35265746,1d75d773-d88e-4d44-ad93-e0abf6552e8e,c2,c5,27,p2,?,surb={'id': '5d8da196-589a-427d-9b02-dae5ac212c8c', 'route': ['p2', 'e11', 'i2', 'x1', 'p2', 'c2']}
1769745366.8636806,SENT,1ffa5e7a-3f52-44dd-82a6-b00b6989fa20,d70623b7-2ad0-4ce9-9fa9-1541630b49e9,c5,c1,3406,?,p2,
1769745366.8637733,CREATED,e7d62b13-63a7-4fb0-ab71-8ba34c76f49f,cf3056da-2f81-44ff-8500-4b61029b1b0a,c5,c1,27,?,?,surb={'id': 'f89302d6-9dc3-4c37-bc08-11d1afe22e37', 'route': ['p1', 'e5', 'i5', 'x10', 'p2', 'c5']}
1769745366.8766258,RECEIVED,b45445a3-6c69-421a-80f8-6a613537805f,c1986e3a-eaa9-46f7-81ad-fb03b49b5f39,c3,c5,25,p2,?,surb={'id': '4e26aac6-92c1-4330-948f-f554ec35c602', 'route': ['p2', 'e3', 'i3', 'x2', 'p3', 'c3']}
1769745366.9272766,RECEIVED,1419c00c-e1bf-420f-ad66-9d5df4182275,a889778a-bec4-4295-9812-38facb93ae98,c2,c5,27,p2,?,surb={'id': 'cd8135f0-8cce-4b1d-bc23-ea325526499b', 'route': ['p2', 'e12', 'i2', 'x12', 'p2', 'c2']}
1769745367.066307,RECEIVED,8a559156-a7e3-45d2-9e85-c3d153af1df7,5e3a3063-a4a4-4d0e-8b16-b3e19b537c8d,c2,c5,27,p2,?,surb={'id': 'f9df260d-36ae-42b0-8dc5-138268134fb3', 'route': ['p2', 'e8', 'i2', 'x9', 'p2', 'c2']}
1769745367.164592,RECEIVED,4776a1c9-22fc-45d9-8af0-895aec362acb,74d48d47-78db-4a6f-b4d9-57cf3e0d444e,c3,c5,27,p2,?,surb={'id': 'ff2bd359-7013-4682-b282-be1e0ffbf070', 'route': ['p2', 'e2', 'i10', 'x12', 'p3', 'c3']}
1769745367.8745668,SENT,d23063fc-d963-4441-9444-8be367fb7ff9,6f28835a-7561-45da-93bb-80e89ab7448c,c5,c1,3391,?,p2,
1769745367.8746386,CREATED,11a0d31b-f90f-421a-bc2b-21b5f808cbcc,6ba8cc70-2d9e-4f32-84fb-38a11a416320,c5,c1,27,?,?,surb={'id': '0a1ce066-9089-4a34-9906-d11e6dc01cfa', 'route': ['p1', 'e5', 'i7', 'x6', 'p2', 'c5']}
1769745367.9363832,RECEIVED,d7975190-ab60-440b-bef0-c8a7836f0079,50c7744d-dea4-4afd-b8ce-45d9feeea208,c2,c5,26,p2,?,surb={'id': '693f1894-710e-430c-b7b3-fe4bbf10cdbf', 'route': ['p2', 'e11', 'i3', 'x6', 'p2', 'c2']}
1769745367.956508,RECEIVED,960ecd6e-221c-4c50-8e06-ceba850d8038,820a1af1-9fb8-4fd6-b8fd-860e222155b9,c3,c5,27,p2,?,surb={'id': '87d4e681-2970-455f-b262-1e6e89cd6ef7', 'route': ['p2', 'e1', 'i10', 'x11', 'p3', 'c3']}
1769745368.0548728,RECEIVED,cd3eb46f-ed1c-485e-831e-7023d8bb1b74,c37f59b1-108f-4d9d-b248-b99588611e57,c2,c5,27,p2,?,surb={'id': 'b75d6e48-990a-4831-9be7-329385e4f178', 'route': ['p2', 'e7', 'i5', 'x6', 'p2', 'c2']}
1769745368.1286092,RECEIVED,a67483c1-58a2-4eda-95fb-4c5e8e9ea5c2,ae5b8707-213e-4966-bb71-cbecfb96b7dc,c2,c5,27,p2,?,surb={'id': '868893bb-0ec2-4a29-ac68-93f41edb76c4', 'route': ['p2', 'e12', 'i1', 'x1', 'p2', 'c2']}
1769745368.148205,RECEIVED,cd3e1282-f33e-4818-aec0-5702869e0cdc,b6d83741-72f3-492a-971a-02e86cbcb705,c2,c5,27,p2,?,surb={'id': '140010a9-4be8-4c6d-995c-0f60cdf7ab27', 'route': ['p2', 'e12', 'i10', 'x9', 'p2', 'c2']}
1769745368.2490723,RECEIVED,3633f8ef-b634-43a7-b542-412e1543b68a,17bd7eb0-7fb9-44ac-a72d-35d226107f2f,c2,c5,27,p2,?,surb={'id': 'e5d3c7e7-0fdd-428a-aa27-173552d01e32', 'route': ['p2', 'e2', 'i10', 'x12', 'p2', 'c2']}
1769745368.260083,RECEIVED,be49ba45-06c7-44cc-ba03-56933b0dae5a,e6ae47c1-b397-4902-af0a-6d7dce3817a6,c2,c5,27,p2,?,surb={'id': '4fdc8257-e049-4471-b963-95d1b77a0358', 'route': ['p2', 'e1', 'i12', 'x2', 'p2', 'c2']}
1769745368.271861,RECEIVED,7c1c7fc2-9db6-4225-8025-5629900ed0ab,dbd6454f-e1a8-4cdc-aef8-c24b7ecd1bc4,c3,c5,27,p2,?,surb={'id': '04093e77-a4b7-41b5-9858-fed409228d40', 'route': ['p2', 'e1', 'i2', 'x3', 'p3', 'c3']}
1769745368.408817,RECEIVED,6e02b05f-bb98-495e-bbd3-c8eb79717bd7,3afcb189-3055-4a61-9e04-d64bc24cb433,c2,c5,27,p2,?,surb={'id': '016f5126-cc9e-49f4-9cfc-8670120e6a09', 'route': ['p2', 'e10', 'i8', 'x11', 'p2', 'c2']}
1769745368.4659264,RECEIVED,2d7300f1-0c75-4b74-bb38-72f27f81865e,5f0d4ee2-12be-454e-a690-11d0d55d3863,c2,c5,26,p2,?,surb={'id': '58dc03e6-ad15-491d-992d-ca8c7d53bc62', 'route': ['p2', 'e2', 'i10', 'x12', 'p2', 'c2']}
1769745368.4713986,RECEIVED,174f2d61-cc9e-4b0d-a459-682d1de5d77b,0be00271-c59a-475c-8a9d-7ea621c26ec8,c2,c5,27,p2,?,surb={'id': '60afd059-1dde-4ab6-aca4-5ca6c5a732d3', 'route': ['p2', 'e11', 'i1', 'x9', 'p2', 'c2']}
1769745368.5659666,SENT,86775533-0f16-413b-b36c-fb1059e42cf0,9346c6ab-d7a1-4765-8437-986a8b21976c,c5,c1,3395,?,p2,
1769745368.5660288,CREATED,28d65f18-5e18-459b-8031-c8c3423dd038,63f3d8d8-f73a-4aab-afd4-f92de2d6871c,c5,c1,27,?,?,surb={'id': 'd9fd26fc-5fc3-4478-9097-5b7dfaa04be4', 'route': ['p1', 'e3', 'i11', 'x11', 'p2', 'c5']}
1769745368.6518312,RECEIVED,7b136d0d-7b79-45e4-9e31-459be2573a55,eba00047-3966-4e1a-b974-b58970da287a,c3,c5,27,p2,?,surb={'id': '1fd35ffb-2441-4835-9d07-dc58e877374a', 'route': ['p2', 'e10', 'i7', 'x5', 'p3', 'c3']}
1769745368.658238,RECEIVED,0cbe8364-d936-403b-b77a-c2026fb35cec,12a28d27-e42e-4102-b81b-7f86219a3fb3,c3,c5,27,p2,?,surb={'id': '6d5beecc-4b6f-4b36-a8e2-089ae354197c', 'route': ['p2', 'e1', 'i6', 'x5', 'p3', 'c3']}
1769745368.731958,SENT,b5862105-8421-4252-b671-3d87da0e8809,32b478f2-01f9-4e84-9c81-fa75b4c091f6,c5,c1,3381,?,p2,
1769745368.73214,CREATED,cf9dc660-4011-4226-b37f-fbcd49032cf8,d78fbc23-6297-4e92-ba82-2e8385d3c5d1,c5,c1,27,?,?,surb={'id': 'cd528cff-5452-4570-bb51-9c544c8a4a95', 'route': ['p1', 'e3', 'i6', 'x10', 'p2', 'c5']}
1769745369.2055035,SENT,f1a5e40f-7a04-4549-bf84-86bd3e97cbdb,71e8bb4e-763e-4edb-bfb2-0189980d3f8a,c5,c1,3392,?,p2,
1769745369.2056692,CREATED,47aa6991-584a-4e05-a8f3-a305807aaf97,43775b93-a1e9-45a2-b1d6-4a5b26845574,c5,c1,27,?,?,surb={'id': '3180b443-d78a-4396-90e3-3f3d3b3101ed', 'route': ['p1', 'e9', 'i10', 'x11', 'p2', 'c5']}
1769745369.2145467,RECEIVED,f9aed3d2-4c9f-441b-ad23-142db9013b2d,53d4699b-f897-4d25-b48c-ab9124c41ae9,c2,c5,26,p2,?,surb={'id': 'f76ef735-fc31-49b5-b6ec-a3bdc7a722e2', 'route': ['p2', 'e5', 'i10', 'x4', 'p2', 'c2']}
1769745369.3231325,RECEIVED,9ac4642c-d03a-45c1-adee-28a3bcea741b,2976b54f-7fc2-4d33-b07d-bffde4ea4eea,c3,c5,27,p2,?,surb={'id': '5f8eb1de-c3e7-44cd-8bec-415c9b11c49b', 'route': ['p2', 'e5', 'i4', 'x6', 'p3', 'c3']}
1769745369.3593576,RECEIVED,20173e13-1536-4c78-abf8-e5772ce5a03d,8cb53cfd-51d6-4733-8881-5ac02d55298a,c2,c5,27,p2,?,surb={'id': 'eceda2f3-fd87-4b83-ada8-9f7c0ab799c0', 'route': ['p2', 'e8', 'i9', 'x1', 'p2', 'c2']}
1769745369.375146,RECEIVED,17373c8c-9cb3-4797-95b0-9b92c023acd8,4b39bfa4-ef94-40b5-b1ce-655d09e050db,c2,c5,27,p2,?,surb={'id': 'e9e72648-8e6f-4541-b273-c37db12d2425', 'route': ['p2', 'e4', 'i10', 'x3', 'p2', 'c2']}
1769745369.441673,RECEIVED,0f9b3ddd-6835-4cb2-91d9-a41974e02de6,e52c8f5b-6bee-4153-be07-b862278ddbfe,c2,c5,27,p2,?,surb={'id': '1f2ef1fb-b20c-4602-9409-33d8b1d05ec9', 'route': ['p2', 'e9', 'i6', 'x10', 'p2', 'c2']}
1769745369.552069,SENT,7879e72d-81b5-4685-b2b0-ec691c6f16fd,1ecacbe2-6674-4f9d-add0-fc2c5254a91e,c5,c1,3379,?,p2,
1769745369.5522034,CREATED,7ec8945f-f7ac-461e-8146-e92c0763eac0,a7be5566-17ef-4769-8e0d-da3c7c1f9ff2,c5,c1,27,?,?,surb={'id': '82cfffe9-f2f3-4cb4-b1d8-58c0f1762d6a', 'route': ['p1', 'e6', 'i5', 'x9', 'p2', 'c5']}
1769745369.771637,RECEIVED,ed18b6a2-8503-4735-9f59-bcab3e2cbe49,4cc6112e-d65f-4eba-8f51-3e57794e1d66,c2,c5,27,p2,?,surb={'id': 'f85277b7-6ab8-4a5b-9aa8-2686e3d30da7', 'route': ['p2', 'e9', 'i4', 'x11', 'p2', 'c2']}
1769745369.7862194,RECEIVED,9a7b5255-62bd-429c-a798-bd1e1951f790,f7720464-9d19-491d-9d41-495f2c02f40b,c3,c5,27,p2,?,surb={'id': 'e68b3c5a-63d1-49af-ada2-69f95bea7d41', 'route': ['p2', 'e11', 'i6', 'x4', 'p3', 'c3']}
1769745369.8385525,SENT,664be181-50dc-4ea2-b4f7-e6233ed498f2,203227d3-119e-4674-a863-42ae07d98f88,c5,c1,3404,?,p2,
1769745369.8387449,CREATED,3e17b4e2-a5af-4df9-8d99-41dafc59b5f3,e5f02a95-ad1d-4741-a98e-fb00005cb75a,c5,c1,27,?,?,surb={'id': '1659e6a4-57aa-46cf-9172-b06290e1a4f2', 'route': ['p1', 'e12', 'i2', 'x6', 'p2', 'c5']}
1769745369.9128528,RECEIVED,0f09eb97-67df-4b78-ba09-d3e8fc82f7de,1cf679c4-065d-4aca-9d3e-770b2e76391b,c3,c5,27,p2,?,surb={'id': '606832e5-e5a4-44e0-98dc-18b2fdb95772', 'route': ['p2', 'e12', 'i4', 'x3', 'p3', 'c3']}
1769745369.9922502,RECEIVED,d7d3de90-e98a-4821-8e00-ebd84df98014,69299a59-a35b-4f61-8071-7c27252ca5d8,c3,c5,27,p2,?,surb={'id': '17a87fe0-17ad-46ee-8173-acb43eddad46', 'route': ['p2', 'e5', 'i6', 'x9', 'p3', 'c3']}
1769745370.0661347,RECEIVED,6358675e-133b-4e02-a4e0-50fa6f49211d,cb5d22f0-432b-40df-9ff8-1aeaac0f7c8a,c2,c5,27,p2,?,surb={'id': '548193a6-9b90-496e-8829-cff22867baf1', 'route': ['p2', 'e7', 'i12', 'x8', 'p2', 'c2']}
1769745370.0961666,SENT,0ed42133-8428-4047-b06e-83e2760a2564,c78aaefd-8389-4382-aebb-5c7436787dc0,c5,c1,3397,?,p2,
1769745370.0962975,CREATED,df1624c5-9118-4b33-a342-26e60ca76bd2,b3b1fe9b-45e7-487c-8df6-c867c212482d,c5,c1,27,?,?,surb={'id': '28834c4d-cd91-457d-9670-e5e832f2b08c', 'route': ['p1', 'e3', 'i10', 'x11', 'p2', 'c5']}
1769745370.1773112,SENT,077595d0-9b90-4111-876a-59220313d603,d5bb7930-eb44-4f22-a9d8-5171df41667f,c5,c1,3376,?,p2,
1769745370.1774347,CREATED,386565f3-4dc5-43e1-8919-28d67a4557c0,e6be7cf5-71bb-48a3-8378-617f8fbdd9f9,c5,c1,27,?,?,surb={'id': 'bb29528d-49d5-4913-8a2c-a2f3704f6299', 'route': ['p1', 'e12', 'i8', 'x1', 'p2', 'c5']}
1769745370.5184362,SENT,1d7295cd-fbea-4592-bcad-9a08a0308c99,c035464b-d0ed-436b-8d81-a79f2e578919,c5,c1,3397,?,p2,
1769745370.5185707,CREATED,fc4e5176-2558-4a70-b7ea-3c24c7ff4bb1,939c7fe5-537c-4ea2-9f1d-1385d2808bc2,c5,c1,27,?,?,surb={'id': 'b619f429-405e-43ad-bd56-1f1b4b5efbd7', 'route': ['p1', 'e11', 'i4', 'x11', 'p2', 'c5']}
1769745370.625016,SENT,2272a861-6efd-4674-9166-d4c4787d915d,88896c7d-5f8f-492d-92d6-f250c71da50e,c5,c1,3383,?,p2,
1769745370.625199,CREATED,87e06059-31de-4210-bcfc-f0eb21b7cf5c,8e1fc434-ec08-4afc-93fb-9ad0c9711267,c5,c1,27,?,?,surb={'id': 'c760fa9b-3f22-4592-b607-822f1e11d78e', 'route': ['p1', 'e1', 'i8', 'x9', 'p2', 'c5']}
1769745370.7896545,SENT,102188f5-fd2a-4866-a888-de9f0be71658,28d8aee6-2084-43f5-9cb6-3e61944d32bf,c5,c1,3383,?,p2,
1769745370.7897847,CREATED,e5cccaad-4b12-4cc6-a55e-444919cd409a,2aee80aa-82dc-4ee2-b131-7b7cc65b9eed,c5,c1,27,?,?,surb={'id': '3ad0854f-dd2f-4476-aa79-1a295e46330b', 'route': ['p1', 'e6', 'i7', 'x12', 'p2', 'c5']}
1769745370.8163478,RECEIVED,635519e5-4af5-4ad3-b1e0-727b697fd498,bf83282d-b182-4c90-a940-fb72121fba7f,c2,c5,26,p2,?,surb={'id': 'f5a7a4bd-031a-45df-8ab9-c2b9148d6a69', 'route': ['p2', 'e2', 'i1', 'x5', 'p2', 'c2']}
1769745370.8370235,SENT,d2fd9be2-fd80-4a2e-a885-1b782370958c,9740a967-5ab4-4c0e-9753-b7c172b32543,c5,c1,3383,?,p2,
1769745370.8378284,CREATED,162117d0-01e8-42e9-881f-914341c2aee0,cc989186-71ee-4fef-b0ec-eeef3535af35,c5,c1,27,?,?,surb={'id': 'e2e38981-1ed1-482a-a6ca-fe6d7b67a2df', 'route': ['p1', 'e5', 'i4', 'x8', 'p2', 'c5']}
1769745370.8705783,SENT,8a1d924d-d569-48b3-a58d-815139ac4c72,f0816551-142a-49c5-b946-dfbba1c57b24,c5,c1,3387,?,p2,
1769745370.8724124,CREATED,0ca50818-7c16-4ecf-8214-dc0cb46afdb3,a9561bbf-076b-4a37-afd4-5156d34c4978,c5,c1,27,?,?,surb={'id': '830df7d7-d24e-4146-ac23-dda642b36ccb', 'route': ['p1', 'e4', 'i3', 'x6', 'p2', 'c5']}
1769745370.8917606,RECEIVED,7dc377a5-a474-45a9-b1bd-5a3434a163af,660a3f66-1e0d-4c01-83b9-3e91d88103e9,c3,c5,27,p2,?,surb={'id': 'a2da55d2-65b8-4c5e-ae17-fcb9eb077954', 'route': ['p2', 'e1', 'i1', 'x6', 'p3', 'c3']}
1769745370.9646397,RECEIVED,de68e8db-511b-4663-996b-5ed51893e169,ed593c2d-e264-48d7-b0f5-3c545f9ce127,c3,c5,27,p2,?,surb={'id': '344d242b-bbd4-4175-956c-03e51b4e0eeb', 'route': ['p2', 'e7', 'i11', 'x5', 'p3', 'c3']}
1769745370.9715157,RECEIVED,436ceb86-28a8-4798-bcf6-6a3d54def00f,95b30228-249c-4123-b405-e8c655d28fa4,c2,c5,27,p2,?,surb={'id': '44016fd2-9873-4bb7-9e14-1d5cb2e7cc53', 'route': ['p2', 'e12', 'i11', 'x7', 'p2', 'c2']}
1769745371.0892754,RECEIVED,7d187bb3-ffec-459c-a58b-4a27f4281c4c,30e93dea-5410-476a-8170-1fecbe74afd1,c3,c5,27,p2,?,surb={'id': 'a716a7ac-e1e0-47b8-974d-add7680b01ed', 'route': ['p2', 'e5', 'i4', 'x9', 'p3', 'c3']}
1769745371.376858,SENT,b99d40ba-4e07-45f6-bfbd-7bfa3f39a134,dc27a388-d103-4000-86f3-65e7b521bc8f,c5,c1,3396,?,p2,
1769745371.377023,CREATED,cb4a2192-9ff1-44e2-8d0b-f4d261ab5ebc,1f94b6f7-2fe6-4508-a578-4af6737755a4,c5,c1,27,?,?,surb={'id': '1ed44bf4-a4f6-4629-92be-694a47a28d53', 'route': ['p1', 'e8', 'i8', 'x10', 'p2', 'c5']}
1769745371.4252498,SENT,01d7fe41-d40d-42a9-9908-0501b03a9d61,d7bf1b4c-dcfc-48b7-ab97-92a0e1b6e001,c5,c1,3376,?,p2,
1769745371.4253912,CREATED,cebe5f23-0f5e-48e5-9a74-110705d06906,db19dcb5-d6f0-45ec-a605-6c9583649f1a,c5,c1,27,?,?,surb={'id': '70b2b051-84c9-46a1-a655-60b79776aa1e', 'route': ['p1', 'e12', 'i1', 'x8', 'p2', 'c5']}
1769745371.4441538,RECEIVED,9437387d-d3e6-4c98-8fb6-aa06efad2235,a089f566-363f-48c8-9c7c-6afa8946d261,c2,c5,27,p2,?,surb={'id': '0a6974a7-8d03-4040-95b9-f544b087634e', 'route': ['p2', 'e3', 'i1', 'x5', 'p2', 'c2']}
1769745371.52169,RECEIVED,ed99dbee-14eb-4f1b-abba-cd110a90c9ad,022b0a3b-669f-4c4e-a559-d97bb04f551e,c3,c5,27,p2,?,surb={'id': 'f34c2ef8-ef41-4541-a570-4af6892e31f7', 'route': ['p2', 'e2', 'i12', 'x12', 'p3', 'c3']}
1769745371.5459447,SENT,149e9828-4bfa-41f0-8773-25820c97e271,4a950b3b-f16f-494c-ba5e-9734b83f182e,c5,c1,3380,?,p2,
1769745371.5460157,CREATED,cc8af0cf-32ec-4b3b-acbc-33694a4325bf,886e5e37-8374-4531-bb08-c53d360ac397,c5,c1,27,?,?,surb={'id': 'e6f96257-d11e-45a2-ac1b-d0affda38ee5', 'route': ['p1', 'e4', 'i7', 'x8', 'p2', 'c5']}
1769745371.571456,SENT,09575d4e-2c33-43dc-aaa3-920b679cff6c,dde06697-4491-4b52-b48b-8fe2f33bb1b8,c5,c1,3395,?,p2,
1769745371.5715141,CREATED,97066114-5d58-49e1-b936-b0ef577047f6,3d097bd9-637f-49c6-bb93-6cbca57eac34,c5,c1,27,?,?,surb={'id': '56c315d7-9851-40bc-8a0d-ba23477d0f87', 'route': ['p1', 'e12', 'i6', 'x8', 'p2', 'c5']}
1769745371.8885984,SENT,33a522f0-53aa-4ef0-b537-c85ddc8de724,e863c66b-6135-4bd9-8344-04f97ea91601,c5,c1,3367,?,p2,
1769745371.8887384,CREATED,89675d96-850e-464c-9ec9-020409d1c0d7,aa20e36d-6703-4170-963b-a830623e0ff2,c5,c1,27,?,?,surb={'id': 'fb766ef2-dc93-4317-9929-68e0a20b8f26', 'route': ['p1', 'e1', 'i12', 'x4', 'p2', 'c5']}
1769745372.076789,SENT,8228cbef-22d2-4af9-96c7-bc9cd25fb54c,bd5d1683-912a-4230-b567-59520a13fb82,c5,c1,3365,?,p2,
1769745372.0769227,CREATED,68c82d4d-bdbe-4d79-99e3-377a577ad304,f4d03603-645f-4407-9993-a002c2d50052,c5,c1,27,?,?,surb={'id': 'fb452244-1255-400e-bbfc-4d2d70dc9f7b', 'route': ['p1', 'e4', 'i7', 'x5', 'p2', 'c5']}
1769745372.1577754,RECEIVED,0205f21d-8b46-448c-86f6-5ef4e52ad55c,88b25242-63d5-4cf5-8809-3d543b0fddde,c3,c5,27,p2,?,surb={'id': '631c54d3-4de8-4073-a2f1-ec43767206be', 'route': ['p2', 'e3', 'i1', 'x4', 'p3', 'c3']}
1769745372.3415844,RECEIVED,91280718-7719-4025-acc6-ef1e380cd74e,5edae08e-0a46-43fd-bfc1-48a68b120814,c2,c5,27,p2,?,surb={'id': '24b8e338-8cd7-4e6b-9bda-9cf1c4366d65', 'route': ['p2', 'e7', 'i4', 'x1', 'p2', 'c2']}
1769745372.3439882,RECEIVED,6020496d-bf5b-4ec1-80f2-c8eb8011bba6,8757b899-a590-4e6b-bd69-c835df6d9eb2,c2,c5,27,p2,?,surb={'id': '29c54057-1733-434c-b5e3-00ea09b6ab97', 'route': ['p2', 'e1', 'i11', 'x2', 'p2', 'c2']}
1769745372.5294178,SENT,5cde6b8a-d6be-4da9-8fa3-feeeb5393d03,354387c4-9df2-4a93-a451-626478cf5535,c5,c1,3392,?,p2,
1769745372.5295076,CREATED,56647d80-7d96-4168-b2cd-e46e15efb3af,e360ab89-39f7-4d79-b1fa-e8656a4c7c7e,c5,c1,27,?,?,surb={'id': '35965ccb-4773-46fa-ac4c-fb4dde4e18b1', 'route': ['p1', 'e8', 'i3', 'x11', 'p2', 'c5']}
1769745372.6369917,RECEIVED,1ccd1cab-e38a-49d0-8510-95578c84149d,82c68528-3702-4851-8709-219c8be1b7c9,c3,c5,27,p2,?,surb={'id': 'fd7897e3-2368-4472-909f-d800d43b7b2b', 'route': ['p2', 'e4', 'i2', 'x2', 'p3', 'c3']}
1769745372.7194684,RECEIVED,0c61d9b5-9e6c-435a-af97-eb01a16e129c,979baea5-a116-460e-b163-c8b2e031564e,c2,c5,27,p2,?,surb={'id': '02755e3b-08d8-4dfb-84a8-44210a0116de', 'route': ['p2', 'e7', 'i2', 'x9', 'p2', 'c2']}
1769745372.838222,SENT,53b89921-8c2b-4636-a525-35b04dde92bd,7ed5e9dc-afa0-4e53-b73a-d2ce490d624b,c5,c1,3389,?,p2,
1769745372.8383157,CREATED,420026e7-4a8a-4ded-b6eb-926968f5e19a,afb19825-c60d-42f7-942f-67482ac3a610,c5,c1,27,?,?,surb={'id': '7824dcf4-6551-484e-8f39-585aa9f6f6fa', 'route': ['p1', 'e4', 'i9', 'x10', 'p2', 'c5']}
1769745373.1247811,RECEIVED,52eb30b0-e5b8-4183-80a0-0979fbb99e7a,434670a2-3f58-4a2f-8266-34bea484fd87,c2,c5,26,p2,?,surb={'id': '5f623612-9328-40d8-8e54-78979f8d2055', 'route': ['p2', 'e11', 'i9', 'x10', 'p2', 'c2']}
1769745373.2008307,RECEIVED,94ea2e91-5475-4481-a76d-a858f0168081,077cbb61-9298-489b-a5f3-4e6b823b15fb,c2,c5,26,p2,?,surb={'id': '69142f67-6652-449b-b1bf-bc05a7ad98d4', 'route': ['p2', 'e10', 'i4', 'x9', 'p2', 'c2']}
1769745373.3155174,RECEIVED,f06742e1-8952-4ecc-b1c6-61b789e98d67,c0cd5ae8-e6c7-4eea-b893-977ec8aee227,c2,c5,27,p2,?,surb={'id': '5f97aa62-2e68-46ca-af0c-60e8a019868a', 'route': ['p2', 'e7', 'i9', 'x6', 'p2', 'c2']}
1769745373.3448374,SENT,b561c979-752a-4aeb-886d-4ec9e054cd54,24a41da3-3069-4003-a2a5-58a0397c37f3,c5,c1,3376,?,p2,
1769745373.3448956,CREATED,58c873ad-98bb-4ec1-acaa-910dd46d75a1,31cf09ed-d0c7-4257-a93c-c1de8ee28477,c5,c1,27,?,?,surb={'id': 'c706b561-add3-4365-9ba6-707c7c747085', 'route': ['p1', 'e4', 'i6', 'x1', 'p2', 'c5']}
1769745373.6218188,RECEIVED,15bc4154-18c6-48fb-a3f2-aa8908193560,dcb365d9-fb02-4e44-af50-09cc0fc8e644,c3,c5,27,p2,?,surb={'id': '78589c2d-5498-4420-8107-6cdc2fdf3ae8', 'route': ['p2', 'e1', 'i7', 'x8', 'p3', 'c3']}
1769745373.7888904,RECEIVED,eabe1b17-7568-4cc8-83f5-042f01987445,165255d2-a99d-4648-8e38-c6dd824a7213,c2,c5,27,p2,?,surb={'id': '7a51880e-2e6c-4e7f-893e-48d388e5a306', 'route': ['p2', 'e3', 'i6', 'x8', 'p2', 'c2']}
1769745373.8131459,RECEIVED,7ea87feb-e3f8-4e16-9788-c9e6554adf18,fe2022cf-0fc1-4b7b-9fd4-462c49ea019c,c3,c5,27,p2,?,surb={'id': '152cb6d6-7cb4-459a-8266-b02674e79fa9', 'route': ['p2', 'e12', 'i12', 'x8', 'p3', 'c3']}
1769745373.835761,RECEIVED,7cbe6289-1b13-4ef0-859f-c3a4070a2b0f,e7522d2b-622f-436f-9f8e-28a065787a95,c2,c5,27,p2,?,surb={'id': '36a1b993-1022-4264-a565-5b8ed17455a8', 'route': ['p2', 'e7', 'i2', 'x10', 'p2', 'c2']}
1769745373.9493814,SENT,6411bcb6-9327-49e5-937c-73c251cf1eda,c44cecfd-6a98-4cec-adad-b5b10512f334,c5,c1,3376,?,p2,
1769745373.9495142,CREATED,ac1c09f8-dee3-44c6-9260-9d7c7470188d,a94ddea1-20cb-4c54-b285-e7b5d673e327,c5,c1,27,?,?,surb={'id': '5c790341-0098-419b-960c-439dc3143c77', 'route': ['p1', 'e2', 'i6', 'x5', 'p2', 'c5']}
1769745374.0686927,SENT,44649c02-0fc3-45a0-aad9-1a2575233c9a,72213dd8-468e-467b-994d-0b7b0563b2d1,c5,c1,3395,?,p2,
1769745374.0688405,CREATED,89d7e45f-c4c7-428a-ad76-665eaf6b820f,33bb58d2-5469-4121-87d3-e54c981ac888,c5,c1,27,?,?,surb={'id': '98e87cca-cc0b-41ff-8ce7-5eaa448d1077', 'route': ['p1', 'e2', 'i12', 'x7', 'p2', 'c5']}
1769745374.234432,RECEIVED,8842b3f7-13b5-40d6-afc4-6f8c59aec0a9,f6460a66-1cc2-4574-98d4-3ff81dfceea4,c3,c5,26,p2,?,surb={'id': '408f931e-6a96-4873-8064-a627f40d18e5', 'route': ['p2', 'e1', 'i1', 'x10', 'p3', 'c3']}
1769745374.260339,SENT,403a7163-9211-4bba-a027-1a3893f6062b,62413133-31c3-4885-b729-42be92d46893,c5,c1,3396,?,p2,
1769745374.2604947,CREATED,56d7a26e-11ed-4b2f-aee5-8a933b2b80e9,c21b5d4c-bac0-4c66-a9b8-4b68af1a0873,c5,c1,27,?,?,surb={'id': '6e0e25b6-389b-46b9-b9ec-60eb3953c463', 'route': ['p1', 'e9', 'i2', 'x12', 'p2', 'c5']}
1769745374.5512013,RECEIVED,4891ce1c-44d1-45c9-a39c-bfe3082846ee,78ed9c1d-59c4-4043-8689-7087a8d6e360,c2,c5,27,p2,?,surb={'id': '34097a83-66fa-406c-a593-9b751f108711', 'route': ['p2', 'e5', 'i7', 'x9', 'p2', 'c2']}
1769745374.8061607,RECEIVED,d93df0fa-26f7-4fb6-a9d8-99b7cc5aa7af,4e29c59d-3f6a-4ee4-9d24-c3c6d6e9264d,c3,c5,27,p2,?,surb={'id': '6d5c2267-2604-46a2-b83a-51aa00a3546f', 'route': ['p2', 'e12', 'i3', 'x3', 'p3', 'c3']}
1769745374.9483433,SENT,54ec12ca-8523-4ff6-a1c7-fe7fd2839051,bc72cc1f-be4c-4ff0-a18e-6f8760c39582,c5,c1,3380,?,p2,
1769745374.9484076,CREATED,9d9fa288-b391-4878-9dcf-c31e86322eb6,dba51c7d-6056-4754-b358-2bd90a656222,c5,c1,27,?,?,surb={'id': '6627fbca-b787-4e6e-a6a0-16f84072622c', 'route': ['p1', 'e8', 'i3', 'x9', 'p2', 'c5']}
