timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769461151.592077,SENT,a4bf7e7b-075c-450c-9383-caacbb73d9af,acea607b-61f8-4109-8803-f2cbf09a585e,c5,DROP,2028,?,p2,
1769461151.5922186,CREATED,de075150-fd95-4cd7-b0e1-cd991e0f6d87,9ed4f39b-9628-4223-af8e-ed652bb23350,c5,DROP,27,?,?,
1769461151.7770355,SENT,c9cc46b6-bce7-409d-89a0-0febdc488da6,b59de61e-bd58-41dc-ba0a-3d9baa8fe172,c5,DROP,2017,?,p2,
1769461151.7772083,CREATED,aeade158-b848-4314-a804-956c6f1bbbc6,0c4ea39f-7ba7-4793-a0aa-2e128e64ea23,c5,DROP,26,?,?,
1769461152.130702,SENT,47ac755a-5868-4151-a818-f16fe4839223,2dd02f95-fdd4-4bae-a618-94bd963a6cc3,c5,c4,3364,?,p2,
1769461152.130851,CREATED,cdad6b65-6dbc-4e53-9e23-29001417622f,254f2d1d-7080-4070-ac3f-dab9b7c2d14e,c5,c4,27,?,?,surb={'id': '65d24e7e-5e6c-4e40-a825-4bc84f6f0ddd', 'route': ['p1', 'e1', 'i9', 'x12', 'p2', 'c5']}
1769461680.3024275,RECEIVED,aa962d88-ca0c-4112-8096-276f1dd02c86,f36230d2-bc28-4a82-8c45-5f484882b828,c1,c5,26,p2,?,surb={'id': 'b4da1b77-dc46-4f69-9000-b9fb9db4bb99', 'route': ['p2', 'e10', 'i7', 'x5', 'p1', 'c1']}
1769461680.3106563,SENT,19618513-5af4-4ad9-92df-3e3a16241618,a4a0c5c5-5906-48c7-9458-a9e0acaed2b4,c5,c4,3400,?,p2,
1769461680.3108125,CREATED,59cd57e1-d5f3-48fb-82df-102d9b866518,bf9bf83c-3de7-41be-93a9-9c5fa9538077,c5,c4,27,?,?,surb={'id': 'ae9b646c-4c6f-4bd7-91b2-4d53085aa61f', 'route': ['p1', 'e12', 'i9', 'x7', 'p2', 'c5']}
1769461680.4514894,RECEIVED,b47bafd0-fae0-4eb4-8cdf-fd5c076de203,af215b68-de78-4c25-8129-c887ba24b565,c2,c5,27,p2,?,surb={'id': '65715f49-2c41-4009-a91a-83919584031d', 'route': ['p2', 'e7', 'i8', 'x5', 'p2', 'c2']}
1769461680.4714396,RECEIVED,f270dd61-1cb8-4273-97ff-afe938f8e019,08a34c3d-9d7a-4fe9-b73e-0961224eaefe,c4,c5,27,p2,?,surb={'id': '6563d31a-e242-4f46-a1fb-239bcd61a81c', 'route': ['p2', 'e7', 'i8', 'x10', 'p1', 'c4']}
1769461680.5062351,RECEIVED,959fa9cc-c44e-46c8-aa79-ae2996523190,a8fbe62e-bad1-43f1-a5cb-aeb8cbaa4547,c4,c5,27,p2,?,surb={'id': '2ef8996f-6c19-44ed-8379-25033d0c561a', 'route': ['p2', 'e2', 'i4', 'x1', 'p1', 'c4']}
1769461680.5835483,RECEIVED,db74efee-d0c2-4314-b195-c7dfaa2d0f6f,ad31823b-4682-4c93-9ce7-98bc9ca488e9,c1,c5,27,p2,?,surb={'id': 'cfd0419c-3b42-462c-b5df-856104878306', 'route': ['p2', 'e3', 'i2', 'x4', 'p1', 'c1']}
1769461680.8985515,RECEIVED,34e01a53-f317-4e70-bbb1-6daa3a52f679,97d11899-0c10-441e-a87e-487ac1520b2e,c2,c5,26,p2,?,surb={'id': 'e5fa77f5-6ae3-4cf1-a5ac-341148906416', 'route': ['p2', 'e7', 'i3', 'x5', 'p2', 'c2']}
1769461681.0977917,RECEIVED,6852e1bd-7050-47f4-9dbc-12b07f868cf8,4bc35508-767e-4308-8df9-5fe8d743baf2,c1,c5,27,p2,?,surb={'id': 'e00a62fe-5ac3-4193-ba75-f0761ae0e00b', 'route': ['p2', 'e10', 'i2', 'x4', 'p1', 'c1']}
1769461681.215788,RECEIVED,e76175a2-7c84-4973-b72a-873a8245b19e,bcdc4d3a-63c0-4dd0-af55-a85b49ce7146,c1,c5,27,p2,?,surb={'id': '4d6ac32e-6915-4eb8-ad75-aaf218943a1a', 'route': ['p2', 'e10', 'i11', 'x1', 'p1', 'c1']}
1769461681.2244716,RECEIVED,c9c00f92-0915-4d9d-898d-877ae3ace9c6,f1fea6ae-bd7d-441d-a3ea-955352643625,c1,c5,27,p2,?,surb={'id': '8fe905f1-4790-4e16-827b-51a51569e31e', 'route': ['p2', 'e4', 'i7', 'x10', 'p1', 'c1']}
1769461681.2938514,RECEIVED,9297a359-ea6a-44da-8d3f-70d477ed88a7,28357b42-6cd8-41b9-ac39-75025a1be963,c2,c5,27,p2,?,surb={'id': '5aa9e7de-0892-470a-a8ad-9f0e0535b2c3', 'route': ['p2', 'e12', 'i1', 'x1', 'p2', 'c2']}
1769461681.3166978,RECEIVED,8ff83d86-1b6b-4611-91d2-15a98bb9e92a,5de50c68-6ea4-470e-af8a-d24de5602807,c4,c5,26,p2,?,surb={'id': '2ebf1ea5-2ead-47ef-92e6-0637cfb98030', 'route': ['p2', 'e3', 'i8', 'x10', 'p1', 'c4']}
1769461681.344698,RECEIVED,a3547a39-3d01-43fe-976b-05e1fa015181,4a8914c6-76be-4d06-b24d-4bd8b14cef65,c4,c5,27,p2,?,surb={'id': 'a078014c-1d80-4758-9139-38a1cde110c1', 'route': ['p2', 'e8', 'i7', 'x1', 'p1', 'c4']}
1769461681.4175608,SENT,f041e713-eeed-49c8-adb6-e4ad0ca3c46d,33d61860-5c6b-4aee-9333-c2479b60b9c9,c5,c4,3379,?,p2,
1769461681.4176931,CREATED,01487b04-f3e1-453e-bd23-e6690331030d,bcbbcaa8-3744-4dda-ade2-08df84e80d41,c5,c4,27,?,?,surb={'id': '9a6398b0-a54a-465e-a793-92de3f53e2b5', 'route': ['p1', 'e1', 'i8', 'x1', 'p2', 'c5']}
1769461681.537403,SENT,afe5695d-519d-45f1-be51-092cb9732cc9,c26d48a5-bc61-4454-8d86-79ada2837afc,c5,c4,3388,?,p2,
1769461681.5374937,CREATED,618b6510-8960-433a-b611-34afebcc1a0c,560e8615-8d6e-4f54-92ef-52d9f68c93a8,c5,c4,27,?,?,surb={'id': 'f21d8470-90e8-4df0-a8c0-ca8c697d1f2b', 'route': ['p1', 'e8', 'i3', 'x11', 'p2', 'c5']}
1769461681.6583648,RECEIVED,9e97d291-cbef-4442-80ca-3a36357b40cd,374afbfe-badc-4ba5-94a6-0e0ebb5c0027,c1,c5,27,p2,?,surb={'id': '04d6eaf1-0783-48ef-8665-943d172fca4a', 'route': ['p2', 'e4', 'i4', 'x2', 'p1', 'c1']}
1769461681.664387,RECEIVED,26170bc2-a281-4fa7-ac52-377cbb6f3c32,27f7f42c-39d4-45ca-a2d4-1689c1a53ea9,c4,c5,27,p2,?,surb={'id': '84b9ce39-496c-4c23-99e3-115079523888', 'route': ['p2', 'e12', 'i7', 'x1', 'p1', 'c4']}
1769461681.7723687,SENT,0f54b771-7685-473a-af3a-111bbbc78098,e298566e-a08e-48f1-904f-e2231f4e7ebf,c5,c4,3376,?,p2,
1769461681.7725365,CREATED,6712eef0-15fd-42bb-b6e9-d4ed583eb22a,ee170e54-f20f-4a5e-b7e4-62dff6b9c324,c5,c4,27,?,?,surb={'id': '04c70662-a7c6-405a-8078-a3d6a0e2a207', 'route': ['p1', 'e6', 'i8', 'x7', 'p2', 'c5']}
1769461681.8641102,RECEIVED,e809e0cf-e6bb-4114-a7e8-f09656530048,6164599f-a58a-4792-95b3-e6cfd7999af5,c4,c5,27,p2,?,surb={'id': 'b589296f-b3ad-4e0b-8902-d65b76c1f7cf', 'route': ['p2', 'e6', 'i5', 'x11', 'p1', 'c4']}
1769461681.9159226,SENT,65a27448-4219-4676-a1eb-9622406ff8bc,16d87812-27ec-4871-b3ea-a2977c38225c,c5,c4,3368,?,p2,
1769461681.916034,CREATED,e7d0bde5-c2fd-48f4-a818-29b3e116f62a,1a452372-05aa-4173-bada-60ede15189ee,c5,c4,27,?,?,surb={'id': '6d9cdfda-966b-41e5-94ba-54fdfb6c43b8', 'route': ['p1', 'e12', 'i5', 'x2', 'p2', 'c5']}
1769461681.9209857,RECEIVED,ee7a1946-2422-48dd-a70c-6fffc3736a61,449f86c5-0306-45d7-86ff-209bd37bd807,c2,c5,27,p2,?,surb={'id': '2cefb362-cf92-41b1-8893-1053e801773a', 'route': ['p2', 'e7', 'i7', 'x1', 'p2', 'c2']}
1769461681.9775493,RECEIVED,3a102b5a-9df9-4717-87dd-0ef7d2c89830,61a8f09c-e463-46e7-b1a2-40e9954869fb,c4,c5,27,p2,?,surb={'id': 'dadb4ebe-1245-4895-b915-ceb50a430198', 'route': ['p2', 'e5', 'i12', 'x9', 'p1', 'c4']}
1769461682.0051112,RECEIVED,156de551-26ff-4f6b-915b-914f5b7029aa,b45808ee-71c0-4e92-874a-877301bccf60,c2,c5,27,p2,?,surb={'id': '9b25e174-fe6e-4160-b5bb-3717ee63c471', 'route': ['p2', 'e1', 'i7', 'x4', 'p2', 'c2']}
1769461682.0277627,RECEIVED,9f008ddb-3b2f-4797-bf29-8e97893582dd,d4489baf-c89b-4c31-b4d5-5de4215e5cb2,c4,c5,26,p2,?,surb={'id': 'fdb39e6f-3cac-43e7-8820-e85a87921c58', 'route': ['p2', 'e5', 'i8', 'x12', 'p1', 'c4']}
1769461682.0497398,RECEIVED,090654e7-2bc4-4d07-9ffb-f075fe798f77,fe8a82d8-93d0-49ce-bd32-a020d3cd4f66,c4,c5,26,p2,?,surb={'id': 'abddc404-fcd7-4f68-a4f4-73392618594e', 'route': ['p2', 'e3', 'i3', 'x3', 'p1', 'c4']}
1769461682.151255,SENT,31702113-1fbc-4f93-8e9e-7c049f6b7600,4090a3ca-ca8a-4246-817a-294f38b39a9b,c5,c4,3383,?,p2,
1769461682.1513336,CREATED,004d3225-8375-4c4b-8c14-752c69258ef3,31665e57-e2cd-4b94-812f-a87920b5c6c3,c5,c4,27,?,?,surb={'id': 'dc26c29d-0514-43d9-a51e-72d8eff876c3', 'route': ['p1', 'e4', 'i9', 'x10', 'p2', 'c5']}
1769461682.1654215,SENT,1f18e6a1-4e8c-4b25-878c-7e4035a276da,394bc0b8-504d-4314-bf8c-f2e963ee6332,c5,c4,3396,?,p2,
1769461682.1655006,CREATED,7f76d84c-d6bd-4412-9215-1bed7a6f5e13,44ff78fd-7dac-4a61-b646-d64f13a1d573,c5,c4,27,?,?,surb={'id': '83ae5bc8-a025-45a8-960c-90837a4d4702', 'route': ['p1', 'e7', 'i5', 'x10', 'p2', 'c5']}
1769461682.3435187,RECEIVED,bdb93d8a-4de6-4f1a-9ed8-f4f38d785544,05a5a5bd-c097-412b-b2e4-756c3f248b83,c1,c5,26,p2,?,surb={'id': '6fc003e6-4442-4eed-aeb8-a45dea224d81', 'route': ['p2', 'e7', 'i2', 'x10', 'p1', 'c1']}
1769461682.5477817,RECEIVED,fb4e817f-cdab-440d-bc98-c1c78fc16e6d,9d744186-5146-4347-ad6f-4432a644c276,c1,c5,26,p2,?,surb={'id': 'e6e04324-bada-4369-b999-bb2f6146e8bb', 'route': ['p2', 'e9', 'i1', 'x5', 'p1', 'c1']}
1769461682.6505547,RECEIVED,8097c314-70e8-476a-a434-b0115d21aa2e,e98b8469-325b-4665-8009-00ba790838f2,c1,c5,27,p2,?,surb={'id': '78301ba7-dafd-43c3-97c6-c02eef62f533', 'route': ['p2', 'e6', 'i8', 'x8', 'p1', 'c1']}
1769461682.7000809,SENT,c9ac529d-ae5f-4031-b7fe-49ad1c8e929f,128283cd-40fb-47c5-9d97-7688786c64c6,c5,c4,3388,?,p2,
1769461682.7001648,CREATED,adfb606a-b60f-4fc3-9572-431c4cdb6ce5,4a4a86ee-5178-4e3a-8b5d-4134647072df,c5,c4,27,?,?,surb={'id': '2873e9fb-3065-450e-a9bf-5cfea6a7b5b0', 'route': ['p1', 'e2', 'i9', 'x1', 'p2', 'c5']}
1769461682.7384076,RECEIVED,a0ab3865-3881-4406-8375-8a0777fd1998,284db076-ac76-4e84-9f2a-321a816eecb4,c4,c5,27,p2,?,surb={'id': 'cd320dd4-929e-4355-87de-95499e57a077', 'route': ['p2', 'e8', 'i1', 'x9', 'p1', 'c4']}
1769461682.788505,RECEIVED,39d24ebc-c5e1-486f-922e-1111c98f6e7f,e0b38855-523b-4ee7-a1d2-ae7058dd0903,c1,c5,27,p2,?,surb={'id': '7e519b04-fe67-470c-b248-98833c9e5e43', 'route': ['p2', 'e7', 'i6', 'x8', 'p1', 'c1']}
1769461682.9276772,RECEIVED,42630ee1-ed06-42bf-b146-31ea28153c5b,421aba34-cbf2-4b7a-96c5-0b35fa397106,c2,c5,24,p2,?,surb={'id': '9eba1be8-fd07-4eec-aa35-5f49d5d24ab2', 'route': ['p2', 'e2', 'i7', 'x4', 'p2', 'c2']}
1769461682.9575787,RECEIVED,fc73cd68-f81e-458d-99ec-bf4ab6b4007a,3e408cd1-866c-436c-8f09-eb37cc54f155,c2,c5,27,p2,?,surb={'id': '8bc5c457-fccc-4888-8f95-4e205b782faf', 'route': ['p2', 'e6', 'i5', 'x8', 'p2', 'c2']}
1769461683.1224408,RECEIVED,14cf7c60-711c-46b2-8835-de5aea853800,ab3def03-b726-46e3-be15-0e655519819b,c4,c5,27,p2,?,surb={'id': 'f2c10b2d-5a1b-4823-b1b9-2bc5afa4fd93', 'route': ['p2', 'e10', 'i4', 'x6', 'p1', 'c4']}
1769461683.1874933,RECEIVED,89145f09-1532-4c75-b168-5bfaae7adc6b,a9d69799-2775-416c-9db6-84e35b680bee,c4,c5,27,p2,?,surb={'id': 'abeab9b3-d8d0-4c5d-a684-2d54df492f88', 'route': ['p2', 'e10', 'i8', 'x7', 'p1', 'c4']}
1769461683.2895534,RECEIVED,4bd05e83-f289-49ae-b414-1b2ec8ff09ec,e869f407-91c0-4c90-b5a5-98c8fe0c3e14,c1,c5,27,p2,?,surb={'id': 'aae962bf-c4bc-4d6c-b0e8-43fa93c35f39', 'route': ['p2', 'e7', 'i6', 'x1', 'p1', 'c1']}
1769461683.3204303,RECEIVED,07342f3f-e95d-41f9-b4d4-7c9004a7d9fb,ab1ff0e4-e385-4303-a3dc-e614a1131b5b,c1,c5,27,p2,?,surb={'id': 'c2597b56-00d1-4409-87b1-a4955a2dedcd', 'route': ['p2', 'e5', 'i3', 'x7', 'p1', 'c1']}
1769461683.322964,RECEIVED,82751843-d0ec-46f8-8c04-2a3bf424466d,cc9c9f8e-e033-4a1c-9c41-d58ccbede434,c1,c5,27,p2,?,surb={'id': 'fe86932e-51c8-48ed-a29d-abbeaa3b840e', 'route': ['p2', 'e4', 'i2', 'x6', 'p1', 'c1']}
1769461683.3458204,RECEIVED,07d38c42-dae6-4540-ba7a-5dcbd94f7678,6e6f1f5a-22a9-4579-8953-ae37e53cd951,c4,c5,27,p2,?,surb={'id': 'ea1452ec-1143-4999-b853-2fe4e23ed74e', 'route': ['p2', 'e2', 'i5', 'x2', 'p1', 'c4']}
1769461683.3595684,RECEIVED,1ef3d89b-047a-44e6-8edc-838f7f5d759e,2117bf92-5734-4726-939c-2e95b9128d2c,c2,c5,27,p2,?,surb={'id': 'd9c78ee6-2c20-42ab-a9cd-77b366ac99ff', 'route': ['p2', 'e4', 'i12', 'x12', 'p2', 'c2']}
1769461683.5454206,SENT,bc624523-524e-4634-8231-e75a4ad8e0e1,81f169c0-5ecb-448b-91a4-0ec6c0eb367f,c5,c4,3359,?,p2,
1769461683.545758,CREATED,19483f65-d7c5-449a-943c-31ce7d3b9574,a4c4f020-6a80-4af8-8282-d1c7786819a2,c5,c4,26,?,?,surb={'id': '6dbcb985-c7b2-4ec7-b4e7-4269313230cb', 'route': ['p1', 'e6', 'i4', 'x2', 'p2', 'c5']}
1769461683.5656443,RECEIVED,09659e4e-d98b-441b-b5be-ce8cb98e8233,658629fe-87d7-43e3-bb8c-aa893620f000,c2,c5,27,p2,?,surb={'id': '35d0693d-55f2-45c7-a311-49c37a145394', 'route': ['p2', 'e6', 'i3', 'x4', 'p2', 'c2']}
1769461683.9394433,RECEIVED,31feaeb7-57d6-406d-9b98-b171b8645911,b52219e2-030c-441c-a04d-5540375bfb05,c4,c5,27,p2,?,surb={'id': '5be82a80-3782-4a41-abae-895088a475c5', 'route': ['p2', 'e9', 'i5', 'x5', 'p1', 'c4']}
1769461683.9960158,RECEIVED,33abc7b8-16c9-43db-8779-b4c011e6ba2a,e2a4d390-6fb0-4e8a-9822-6023976cc8df,c1,c5,27,p2,?,surb={'id': 'aee76ff8-6b50-47ec-be6a-24a31f25dd5e', 'route': ['p2', 'e11', 'i4', 'x2', 'p1', 'c1']}
1769461684.0233142,RECEIVED,7065ddf1-b47e-4236-ba12-243b531ddac5,4535ae5d-807c-4713-91e3-b350c08ccf73,c4,c5,27,p2,?,surb={'id': 'd0445c91-4c22-4417-b729-aa03e4897e3e', 'route': ['p2', 'e1', 'i11', 'x7', 'p1', 'c4']}
1769461684.464186,RECEIVED,c3d8eb46-6c4f-4830-8d85-48bf37c410cb,55f9513b-14ab-4189-9f9d-0d5a23eb6fb2,c4,c5,27,p2,?,surb={'id': '7c84bcc7-443b-4285-a1f2-fbd418f3d6e0', 'route': ['p2', 'e4', 'i9', 'x1', 'p1', 'c4']}
1769461684.6565979,RECEIVED,534a0a54-94ab-4656-a95f-c396b2cfef99,0ef8bfb3-5bb0-4c09-86af-86a783e06d42,c1,c5,27,p2,?,surb={'id': '93b71683-fa36-4699-bdbb-730109849e32', 'route': ['p2', 'e6', 'i3', 'x5', 'p1', 'c1']}
1769461684.7115042,RECEIVED,58197f5a-e748-4450-889b-e158c1c624d9,5182f924-dabf-4829-a2d5-969b8b7dce19,c4,c5,27,p2,?,surb={'id': '56b6a9db-ce77-4f66-8561-a1db6b070533', 'route': ['p2', 'e1', 'i2', 'x7', 'p1', 'c4']}
1769461684.801191,RECEIVED,5412e01f-ed44-468d-ac48-689896d1f87f,a72a6fcc-5ea5-4ae9-b137-104e77c6caa5,c2,c5,27,p2,?,surb={'id': 'e627a0c8-526c-4d33-8d02-346a69d5d912', 'route': ['p2', 'e7', 'i12', 'x11', 'p2', 'c2']}
1769461684.8129928,RECEIVED,63a10bc3-65c3-4e2f-833d-63d6ad975750,c7c34e43-61ad-4ed7-9bdd-f61a5fbb1b68,c1,c5,27,p2,?,surb={'id': 'b4b1b223-9f81-43ed-ac0e-a8ffd7c2ff03', 'route': ['p2', 'e12', 'i11', 'x10', 'p1', 'c1']}
1769461684.8560207,RECEIVED,1be6daf9-aa71-441f-b1a5-746c28cc7322,25e401f5-fad5-4aa5-99db-10fdfd83e608,c4,c5,27,p2,?,surb={'id': '14fe9d6c-6373-4a9f-8353-97f52ab7382b', 'route': ['p2', 'e9', 'i10', 'x6', 'p1', 'c4']}
1769461684.8926432,RECEIVED,4ca72770-4f39-4329-b24b-bfe32e094c08,05836754-e5fd-48cc-9f16-e58399f2d80a,c1,c5,27,p2,?,surb={'id': '871cd292-7292-4299-ac65-8aae26c027fd', 'route': ['p2', 'e1', 'i10', 'x6', 'p1', 'c1']}
1769461685.1059487,RECEIVED,d2c95ce2-f98a-4829-ad56-c9cc35f70ac2,0a7420a7-96de-4bcb-8417-6f37bbf69de7,c1,c5,26,p2,?,surb={'id': 'fa590401-5c96-404c-a088-779ba8113255', 'route': ['p2', 'e12', 'i11', 'x9', 'p1', 'c1']}
1769461685.1127775,RECEIVED,8387f91f-0fcd-46ed-9d3f-1fd14316b646,0abaf6a9-5927-4f8b-8e93-2768ffbfc12a,c1,c5,27,p2,?,surb={'id': 'aec8e96b-35b9-42a2-a206-90e82e349057', 'route': ['p2', 'e10', 'i9', 'x3', 'p1', 'c1']}
1769461685.3742096,SENT,2a6a6cd9-9a64-44e8-84e9-73bd00bc5c93,cac32efc-c3de-4617-91f0-f5ad002b0abe,c5,c4,3374,?,p2,
1769461685.374354,CREATED,96ea909e-01fd-4e7d-be39-5e2dce9fb381,3861d7cd-9631-4298-a905-ced97b873609,c5,c4,27,?,?,surb={'id': 'd2095452-13d7-45b6-a667-08d6a91a725d', 'route': ['p1', 'e12', 'i3', 'x3', 'p2', 'c5']}
1769461685.4788487,RECEIVED,a716c883-e49b-4549-a509-af491b27d18c,611a342f-e87b-4468-93c3-6cb1a874b30d,c1,c5,26,p2,?,surb={'id': '1f196a21-3169-4709-8f2f-bafe6eef1d2a', 'route': ['p2', 'e12', 'i2', 'x1', 'p1', 'c1']}
1769461685.5670695,RECEIVED,c1918f79-9bd5-4459-8369-b0be5900e417,7c852c67-eb1f-46e8-b401-a348517d24bf,c1,c5,26,p2,?,surb={'id': 'e617ee9e-d9d6-4114-9282-36994bb8ea1b', 'route': ['p2', 'e12', 'i10', 'x4', 'p1', 'c1']}
1769461685.8402803,RECEIVED,77008721-3fcc-49f2-bfb6-2e96ced20513,74b8a4b2-6be2-496d-a748-3027f2fb87c1,c4,c5,27,p2,?,surb={'id': '3c932047-b779-4d0b-b4ff-e7d85fa83ade', 'route': ['p2', 'e12', 'i3', 'x8', 'p1', 'c4']}
1769461685.9462748,SENT,5887bcb8-7f81-408a-b8db-8054a6d96644,8eaf6917-d428-4972-b790-bbaa390b9932,c5,c4,3375,?,p2,
1769461685.9463747,CREATED,78d5d91a-3155-4c25-95f6-f933ab79f85f,917bb451-1d3c-4ecf-957a-714cf927eb68,c5,c4,27,?,?,surb={'id': '0dbea977-5a34-49b1-b0f2-e1082acd46f3', 'route': ['p1', 'e6', 'i11', 'x7', 'p2', 'c5']}
1769461686.0037036,RECEIVED,e1e0e4e4-cabf-4fa0-a443-1ada3f6cdc4c,9468179e-be2c-4de3-b6fb-45a9d0ef0177,c2,c5,26,p2,?,surb={'id': 'b56346bf-92c2-4f22-8e21-1d6d9b68a2a0', 'route': ['p2', 'e4', 'i10', 'x10', 'p2', 'c2']}
1769461686.0323977,SENT,1855fea7-0f23-42cd-a8a2-687fac7b9938,ef3507b0-4f68-480c-b712-ca862b877afe,c5,c4,3391,?,p2,
1769461686.0324976,CREATED,75bb59d0-0d6c-4bc4-8c02-49e4cd38a7e2,ae26a99b-3c56-48c4-ae10-4667d4544cdb,c5,c4,27,?,?,surb={'id': '3b9182f2-60be-413e-ad6a-30a0385802f0', 'route': ['p1', 'e6', 'i6', 'x7', 'p2', 'c5']}
1769461686.0755382,SENT,03767970-15d1-4e74-893d-7961b77bd32a,5b26a479-9795-4362-a0a9-4b2f516104d1,c5,c4,3399,?,p2,
1769461686.0756388,CREATED,24bb516e-ff82-4dfc-a8e6-8328972385b6,b8848468-32ab-4e81-95bf-469f8f4e7313,c5,c4,27,?,?,surb={'id': '64d63917-7d84-48c5-92a6-34c1f416c972', 'route': ['p1', 'e9', 'i3', 'x11', 'p2', 'c5']}
1769461686.0818806,RECEIVED,aa4f642c-78bc-4314-a8c2-12d9e13ec1df,c847924a-dc3e-44d8-b7ba-2aa6fbcb16bf,c2,c5,27,p2,?,surb={'id': 'e0d23bec-fe91-470b-8a74-5fa1b57e63ff', 'route': ['p2', 'e5', 'i2', 'x2', 'p2', 'c2']}
1769461686.0857768,SENT,1813eed4-91cb-4694-85d6-8dcbe0ac2f53,5c33a3f5-7ccd-43ed-b339-ff4f22438185,c5,c4,3379,?,p2,
1769461686.0858724,CREATED,4fb8647a-2541-4f65-adb7-ecb65b18df0a,6944ae64-5061-4ae3-8512-8cb68e0dd420,c5,c4,26,?,?,surb={'id': 'e254af19-ef17-4887-bfe3-51c2c22a5115', 'route': ['p1', 'e10', 'i3', 'x6', 'p2', 'c5']}
1769461686.1467073,RECEIVED,47284e6a-a12e-4239-9392-80ca7b3b7012,57348579-83a3-4927-ae3c-60a1fc55760b,c1,c5,26,p2,?,surb={'id': 'af26d1bb-3f0b-449e-98b4-4436e1981ad6', 'route': ['p2', 'e12', 'i8', 'x6', 'p1', 'c1']}
1769461686.1713548,SENT,7343b520-541d-4acc-96da-59708550319f,3e48bbb7-7725-46b2-b4e2-2f032eb4e82e,c5,c4,3387,?,p2,
1769461686.1714492,CREATED,d4d483f6-6fab-4864-89c9-7d08c30e86e4,4132a3c6-9627-4dfd-b6b7-a8de177215f5,c5,c4,27,?,?,surb={'id': '1d6e9df8-b390-4444-93a6-dfee3db919c2', 'route': ['p1', 'e3', 'i8', 'x4', 'p2', 'c5']}
1769461686.274603,RECEIVED,cf51660c-a10a-4d6e-a423-442d4fb7901c,993b7992-a6cf-4536-8c17-27f54b50ed46,c1,c5,27,p2,?,surb={'id': 'c70f200e-2c9f-4113-a404-379e7b312e71', 'route': ['p2', 'e9', 'i3', 'x1', 'p1', 'c1']}
1769461686.3028417,RECEIVED,cde18043-7ce5-458a-a78e-e0879139f311,4d690d3f-4403-4895-962e-8ca06ef5d2ce,c2,c5,27,p2,?,surb={'id': '10399496-049b-4192-af40-bd30d73f31af', 'route': ['p2', 'e9', 'i9', 'x10', 'p2', 'c2']}
1769461686.3319466,SENT,2b6b93c7-c726-44fd-97fd-7c2124a9bb5d,8fa6b03c-3c9c-43fe-9961-d0df5fc1e112,c5,c4,3372,?,p2,
1769461686.3326843,CREATED,90056fb0-fa0d-4290-bc34-632492a56125,461789a4-6ad5-47bb-9c9b-59673342ea50,c5,c4,27,?,?,surb={'id': 'e2c749c2-082b-48cb-9687-d20a36ec425b', 'route': ['p1', 'e1', 'i2', 'x9', 'p2', 'c5']}
1769461686.434428,RECEIVED,0caaeae6-a391-4d48-b0e8-a5d40e39a8c2,9956bc49-41f6-4f50-aed2-fab3c385d933,c2,c5,27,p2,?,surb={'id': '4fea8daa-1317-4a2d-acd0-ec58c3d6e728', 'route': ['p2', 'e11', 'i6', 'x3', 'p2', 'c2']}
1769461686.5937533,SENT,2a8c4008-1379-464f-9d04-893a811cd2dd,955003cf-df7b-4f5b-840d-5ea40f643dd3,c5,c4,3348,?,p2,
1769461686.593852,CREATED,1cfbc8e5-bab6-4e61-9c6b-e5f252bb8f11,4d426243-c874-4b72-a0c3-d3c1629b8246,c5,c4,25,?,?,surb={'id': 'c309da21-0121-4d8b-9d00-ee3757151672', 'route': ['p1', 'e9', 'i2', 'x11', 'p2', 'c5']}
1769461686.7136114,RECEIVED,5b48d443-db23-4ec6-a8f8-9fbceb6d3a65,6ee99c04-f057-4410-86ac-d3af74cc818e,c1,c5,27,p2,?,surb={'id': 'b1969789-593d-4f82-b656-93acb4e81d4a', 'route': ['p2', 'e7', 'i10', 'x9', 'p1', 'c1']}
1769461686.7622178,RECEIVED,118e95c8-7597-4085-b966-84cf573442a6,2b1e1c6e-e6ee-4043-adfb-cda2aa620679,c4,c5,25,p2,?,surb={'id': '7a4f11c5-4f0f-4749-a4b2-74402f433b9d', 'route': ['p2', 'e7', 'i6', 'x2', 'p1', 'c4']}
1769461686.8453035,RECEIVED,2413aa12-ce0b-41a4-b6bf-68b3a97959d3,9646e45c-8629-4919-8bd7-4853fddc3b5a,c1,c5,27,p2,?,surb={'id': '599321b0-76fe-4907-8aa1-2944ac49044a', 'route': ['p2', 'e7', 'i9', 'x10', 'p1', 'c1']}
1769461686.8482513,RECEIVED,8bb23deb-63a3-472f-8fb9-fe088db53584,e44f7d85-b02b-473e-8f94-389679753add,c4,c5,26,p2,?,surb={'id': '22d36d40-4208-4ad8-b26c-06f7f07b863a', 'route': ['p2', 'e12', 'i3', 'x11', 'p1', 'c4']}
1769461687.005512,RECEIVED,739ae9a5-d7d2-448a-9d25-234a67e6e032,995b7a82-4563-49c8-a4c0-07a1d86a1544,c1,c5,27,p2,?,surb={'id': '28bd8321-1e42-465f-8100-986f63989661', 'route': ['p2', 'e10', 'i2', 'x7', 'p1', 'c1']}
