timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769761435.239989,RECEIVED,35b874d8-00e5-41f9-a465-8f706b95e6dc,66044bb7-a399-4658-b02a-b8264916c4d8,c1,c5,27,p2,?,surb={'id': 'eedc95f4-d9c9-4ca1-90a4-9fa0fd93b52b', 'route': ['p2', 'e6', 'i10', 'x12', 'p1', 'c1']}
1769761435.2749772,RECEIVED,84ee13b3-63a6-465e-bec1-75a0b0984ff8,cc3f0c20-6180-4346-815c-ff5cd49ba62b,c1,c5,27,p2,?,surb={'id': '060e03ab-9ee2-4168-96ee-36e7d594149d', 'route': ['p2', 'e7', 'i10', 'x4', 'p1', 'c1']}
1769761435.3036456,SENT,b3e64967-16ca-4a4e-a4eb-b5a3162ba8ea,d7c2f698-0707-4bda-8634-17e996198ae5,c5,c3,3397,?,p2,
1769761435.3037353,CREATED,9e4cddd9-824e-47e4-9d61-5fba123071bb,35cbdf2b-f1fb-4263-a03d-b7e6955edd0d,c5,c3,27,?,?,surb={'id': 'f00380c5-63ed-4442-8b81-f4369019ae83', 'route': ['p3', 'e12', 'i6', 'x12', 'p2', 'c5']}
1769761435.8341253,SENT,f7a7331f-5c29-4ffe-a95c-0a5b5355cac1,306fe3e3-d28a-4b53-a1a0-7e756818fb35,c5,c3,3377,?,p2,
1769761435.8342125,CREATED,5f41cf15-d8c1-4281-9f3e-e57d8129f3f6,70dd3bb2-863b-482d-aade-5ecdb2dd4d23,c5,c3,26,?,?,surb={'id': '24c01174-3871-40b2-a9b0-df9a5e7459e1', 'route': ['p3', 'e9', 'i6', 'x4', 'p2', 'c5']}
1769761435.880181,RECEIVED,fae07d21-7056-4f96-8238-856d0c5f55a8,1a88767b-e521-4c19-9877-d3c5f31ec162,c2,c5,26,p2,?,surb={'id': '874f4060-e5a0-4e5b-b693-dbd8f03b549e', 'route': ['p2', 'e9', 'i1', 'x3', 'p2', 'c2']}
1769761436.3597696,RECEIVED,32faa7a7-d7f2-47fc-94e3-b2757404354b,f25d00d6-eee6-4fc4-9d8c-710cebe7e86c,c2,c5,27,p2,?,surb={'id': '04e2d2b5-fc88-448b-8ea2-ad6f56d32221', 'route': ['p2', 'e9', 'i12', 'x3', 'p2', 'c2']}
1769761436.4672692,RECEIVED,4ad26ce6-9597-4a13-a04f-cbc259e5e2a5,6d24d7f6-10c3-4a66-9776-5a903411bae0,c2,c5,27,p2,?,surb={'id': 'c1d72770-32d9-4967-bcb9-9443ed88624e', 'route': ['p2', 'e8', 'i7', 'x1', 'p2', 'c2']}
1769761436.5255408,SENT,99d365ce-882b-4410-b776-2e5b61444302,ad85bc7a-8b5e-4ddb-8c08-2af132ede162,c5,c3,3359,?,p2,
1769761436.5256402,CREATED,784e8c0a-b870-4395-98d0-e96426af6452,6c41c5bc-52d7-4ce4-85c6-d6a2dd00c3f2,c5,c3,27,?,?,surb={'id': '74021779-9708-4f38-85c1-1ba698409342', 'route': ['p3', 'e5', 'i1', 'x7', 'p2', 'c5']}
1769761436.6675441,RECEIVED,467d21c1-8f69-4efe-96f8-12bc3c3f0fb1,4fea903e-0509-4f59-a9e1-c5d68eaab2c9,c1,c5,26,p2,?,surb={'id': '10b319fa-a5b5-4714-a0bc-425f2f241134', 'route': ['p2', 'e5', 'i2', 'x4', 'p1', 'c1']}
1769761436.7401462,RECEIVED,2596cb75-338d-465b-8f4c-2d415452fd76,f0a654cf-2253-4561-9c91-5abbcb56d571,c1,c5,27,p2,?,surb={'id': 'a7d52b6e-cb41-4d0d-9b8a-b079d0713bac', 'route': ['p2', 'e8', 'i5', 'x9', 'p1', 'c1']}
1769761436.82886,SENT,263c3a87-5520-4460-945c-1379c0bbc8f4,6a1b4a72-cfae-4a4b-b834-232ca9b6c2ec,c5,c3,3387,?,p2,
1769761436.8289604,CREATED,d2f1fb69-6a78-478e-bb79-33aae15197a0,86ac0d87-f03e-40c0-b7e0-2b60d4bf4be4,c5,c3,27,?,?,surb={'id': 'a0fcc234-0a62-4d1b-873a-47f57b4f92e1', 'route': ['p3', 'e6', 'i4', 'x11', 'p2', 'c5']}
1769761436.8631616,RECEIVED,085900a2-548c-4a7a-9503-317dcf99b54b,bc90a2b6-3711-4207-8fe2-9c2419afaedc,c2,c5,27,p2,?,surb={'id': 'ab6bd25e-64fa-481a-80d3-4c249190ca47', 'route': ['p2', 'e9', 'i12', 'x4', 'p2', 'c2']}
1769761437.3702028,RECEIVED,1e8142a8-f8aa-4099-aaee-9cb678513f22,a52ea76a-0eed-480e-8a26-819ff7f11ad5,c2,c5,27,p2,?,surb={'id': 'b72f7733-c2a5-48d7-9173-bf48e190692e', 'route': ['p2', 'e7', 'i1', 'x10', 'p2', 'c2']}
1769761437.371978,RECEIVED,16a9f7cd-e9a7-4929-b97d-ca562c79175a,0d290a26-da4e-42dd-80ed-abf3a914c287,c1,c5,27,p2,?,surb={'id': 'ee201c9f-8aad-443a-b490-f0039e5d1ff9', 'route': ['p2', 'e9', 'i8', 'x5', 'p1', 'c1']}
1769761437.4115722,RECEIVED,dd73c85b-5f35-4ed0-9b86-f3e1de72d803,e301f846-4e2c-494e-a1cf-2696367ebe0c,c2,c5,27,p2,?,surb={'id': 'f213def7-9f4e-4b7b-bb3c-5f906b68c0c4', 'route': ['p2', 'e12', 'i7', 'x1', 'p2', 'c2']}
1769761437.4431014,RECEIVED,e310d505-5d83-4371-b816-e890c1d99c73,054d4dd7-3eea-4460-a3b3-6f72b45592fd,c2,c5,25,p2,?,surb={'id': '178dc07f-1f5f-483c-aa66-5aab62894af1', 'route': ['p2', 'e5', 'i2', 'x3', 'p2', 'c2']}
1769761437.4556422,RECEIVED,205f168e-a4a4-42fa-a1f7-d51baefdafde,19c04802-8eff-4e61-a794-21c94aef4953,c1,c5,26,p2,?,surb={'id': '60de6743-6b3f-45c0-9696-c4f9dc0407e3', 'route': ['p2', 'e1', 'i6', 'x3', 'p1', 'c1']}
1769761437.698209,RECEIVED,ec7e36fc-a6ae-4fa1-bcdb-08c8b716f2ef,9074b0ff-b11b-4922-ba23-729ca024b418,c1,c5,26,p2,?,surb={'id': '52c69bbb-81b0-4e28-acc8-b6ddd68c433e', 'route': ['p2', 'e4', 'i4', 'x12', 'p1', 'c1']}
1769761437.7084057,SENT,adad99ab-b345-440b-aac1-e6a62fda87f3,89a476e5-271e-44c7-b551-55c839201b90,c5,c3,3376,?,p2,
1769761437.7084854,CREATED,614af33d-4874-49d6-bc37-305add311f97,5b933dbe-e4da-4f30-83f8-0c846a563b76,c5,c3,27,?,?,surb={'id': '9076b996-86c0-48f5-8aed-09229ea8569c', 'route': ['p3', 'e3', 'i6', 'x12', 'p2', 'c5']}
1769761437.9189773,RECEIVED,c02539a8-bc70-401e-8309-2381cf5e5404,18a3de6e-fbd0-4440-9f9d-68dd94731905,c1,c5,27,p2,?,surb={'id': '9b09afcc-536a-4f8b-9738-1bf765fbeab3', 'route': ['p2', 'e4', 'i2', 'x2', 'p1', 'c1']}
1769761438.0430696,SENT,302472c1-059a-4629-a72d-a5f65ce1715d,505aeb64-605a-47a1-83dd-2bddea55ff4d,c5,c3,3389,?,p2,
1769761438.0431333,CREATED,e56f8f40-9ed2-4f45-8f47-07deb07e5715,26c9bc0a-eed5-4094-a33c-89c95477ffae,c5,c3,26,?,?,surb={'id': 'c551d5e2-d7fc-427e-afc2-b6b2e9f7809b', 'route': ['p3', 'e10', 'i11', 'x2', 'p2', 'c5']}
1769761438.2212107,RECEIVED,3280ea3e-6d0d-41a9-8d75-5080743ad49d,02d727d8-2030-4a2c-8a75-f22461f1b4cc,c2,c5,26,p2,?,surb={'id': '8972df42-f62a-4b6c-8977-aff901a68641', 'route': ['p2', 'e1', 'i7', 'x4', 'p2', 'c2']}
1769761438.277324,RECEIVED,654710ef-12a6-479b-9e2e-9326e10b9f17,162bf226-dd01-4f4f-9193-f85e9accecbe,c2,c5,26,p2,?,surb={'id': '00839b3c-f6e2-4e1d-913c-0c43849cbb4d', 'route': ['p2', 'e6', 'i8', 'x11', 'p2', 'c2']}
1769761438.348136,RECEIVED,d0378190-86bd-4ae5-8871-b8bae71d07a4,a8a67fb8-444c-44eb-a787-8e6cdffa0927,c1,c5,26,p2,?,surb={'id': '49cadab7-89ee-4fd5-985b-f5fe30a63fca', 'route': ['p2', 'e8', 'i7', 'x11', 'p1', 'c1']}
1769761438.3687878,RECEIVED,56038647-cbd2-4eef-b6f0-6d162fb701e2,78945c7c-fb60-4dd5-9c6d-436d32133b6f,c1,c5,26,p2,?,surb={'id': '2a9a6a63-15f2-49b4-9ccf-39179161642e', 'route': ['p2', 'e3', 'i8', 'x6', 'p1', 'c1']}
1769761438.6291766,SENT,9c0e0c19-21ef-401b-8f6b-5ea5055e7d32,c32db7ad-a41c-4862-91c6-ed225ae7c111,c5,c3,3393,?,p2,
1769761438.629248,CREATED,d5991beb-fd2d-4e91-93b2-074e4af92b2e,44d31fd2-3d70-4be8-87e2-126c83058ba1,c5,c3,27,?,?,surb={'id': '757b0570-d3cf-4871-9be9-64092f839aa7', 'route': ['p3', 'e11', 'i10', 'x1', 'p2', 'c5']}
1769761439.0140936,RECEIVED,d193d2f5-e387-45a5-98de-50ea9ef74a29,8d18ebb1-5dcc-4476-bec9-9a769de9cec6,c1,c5,26,p2,?,surb={'id': 'dc56323e-80ad-4fd1-9ad8-1cbd8dc7adde', 'route': ['p2', 'e10', 'i5', 'x5', 'p1', 'c1']}
1769761439.0479946,RECEIVED,0a31d530-3d86-4f21-9162-1df26184306a,668f505c-8444-41d7-a963-287054ec4d5a,c1,c5,27,p2,?,surb={'id': '83bc387b-04b5-4e7e-a49d-f3bbfd68e76b', 'route': ['p2', 'e5', 'i11', 'x6', 'p1', 'c1']}
1769761439.5263941,SENT,cd876950-b9d0-4826-a85b-6eee0e7229a9,7e6d9701-1537-4511-ae75-0f96c66de695,c5,c3,3361,?,p2,
1769761439.5265434,CREATED,4ebdcd58-e02e-45b2-bfc3-9bc952eff6c1,fb165382-3a64-4268-a311-037f759b30b4,c5,c3,27,?,?,surb={'id': '80b14949-a655-4e2b-a6bc-4fb71242a11d', 'route': ['p3', 'e7', 'i2', 'x7', 'p2', 'c5']}
1769761439.85677,RECEIVED,02f11f39-a6c6-418e-af4f-78ad1d094410,d810722c-6da8-429f-a15f-c5d37f6435f0,c1,c5,26,p2,?,surb={'id': 'a7a5652b-a28f-4fb4-b7f7-33aabe07633d', 'route': ['p2', 'e12', 'i3', 'x1', 'p1', 'c1']}
1769761439.9075687,RECEIVED,4cc69dcc-6a67-489a-b6c8-fa7d017863aa,3ac30731-213b-4adb-9ea0-483d2ed678d9,c2,c5,27,p2,?,surb={'id': 'c122c564-b7f8-41c8-be3c-3cc51d8549f4', 'route': ['p2', 'e12', 'i10', 'x8', 'p2', 'c2']}
1769761440.026086,RECEIVED,2ded18e5-6536-407e-aca0-f82751946bfe,0277fdc6-c00f-4eae-9694-26166b102d6c,c1,c5,27,p2,?,surb={'id': '49e0e4a1-e26b-4535-9bff-1c47856d88f1', 'route': ['p2', 'e1', 'i12', 'x12', 'p1', 'c1']}
1769761440.03951,RECEIVED,2a5d1402-7b64-45db-8dde-df3870405ef5,19906b2b-5fb0-4617-84d2-321735adf9ad,c1,c5,27,p2,?,surb={'id': 'fa307f8b-79d7-4974-a2dd-e45a9fe065a7', 'route': ['p2', 'e12', 'i5', 'x6', 'p1', 'c1']}
1769761440.257757,RECEIVED,dc703bee-1fb0-4a13-a598-2910bfccb5b7,8f8115c2-ff39-4f95-8327-b17e1d93fc91,c2,c5,26,p2,?,surb={'id': 'ff17edf3-4a74-44c3-b839-f25e2cdcb769', 'route': ['p2', 'e10', 'i12', 'x5', 'p2', 'c2']}
1769761440.5390859,SENT,127bc70e-38cb-46f2-a048-afb215f6c9df,73dc4ff9-0a34-4eb2-9f9b-c2a6d3582aba,c5,c3,3375,?,p2,
1769761440.5391488,CREATED,8ebde5f5-662e-4c72-a9f2-782a946e0a1c,547cabd8-60fb-4e27-b9dd-62ebdf249f6d,c5,c3,27,?,?,surb={'id': '48a0f96b-8088-4e0f-a69b-98447288f087', 'route': ['p3', 'e4', 'i6', 'x10', 'p2', 'c5']}
1769761440.643706,RECEIVED,f67111b9-7fd2-4fa1-8429-e47afd4367c0,ab654822-3aa5-4e35-b9f2-f842acb78ae2,c1,c5,27,p2,?,surb={'id': '041218f9-316d-415b-8c19-5f765dad3730', 'route': ['p2', 'e4', 'i12', 'x5', 'p1', 'c1']}
1769761441.0375912,SENT,9531b16c-5cf8-41ab-8e62-51858cee9f35,c7c69bd7-59b4-46a6-a19e-1b97c05cf4f6,c5,c3,3400,?,p2,
1769761441.0377452,CREATED,43bd4ccb-cb19-4cb1-844d-43c01883d8ec,93a6a815-7bb7-467b-a724-5d58a30a6479,c5,c3,26,?,?,surb={'id': '8d75b711-8ceb-480e-ba93-f7102edc3965', 'route': ['p3', 'e8', 'i10', 'x3', 'p2', 'c5']}
1769761441.2723794,RECEIVED,d18ad931-7131-4c30-9cc2-3bc712b9d032,76eada18-a488-48e9-b63f-e5f952f7b1f3,c2,c5,26,p2,?,surb={'id': 'a7b84fec-fb91-446a-9c8f-7d4316d4b963', 'route': ['p2', 'e2', 'i3', 'x9', 'p2', 'c2']}
1769761441.3404825,RECEIVED,2d0cb09e-2116-42b4-a856-4821be0daee3,70b3bf89-880b-48f2-9018-b4564105b34c,c2,c5,26,p2,?,surb={'id': '6dc35a14-43f9-4c5d-8a18-dfe14a630194', 'route': ['p2', 'e11', 'i11', 'x5', 'p2', 'c2']}
1769761441.553645,RECEIVED,53c94cb3-ba47-43c3-b41b-324ddba8506c,34f69987-5d62-4bfb-a415-af4f3f481d81,c2,c5,26,p2,?,surb={'id': '2889e660-68de-4c16-8131-0e3f0feb2213', 'route': ['p2', 'e8', 'i10', 'x8', 'p2', 'c2']}
1769761441.5709538,RECEIVED,e6012b98-2226-4f52-ba27-d84714dfcfdb,78319949-2d97-4201-afe1-bcb4ba3cbcf7,c2,c5,27,p2,?,surb={'id': 'f071a849-b47f-4b12-b5e9-c1df9be3fe99', 'route': ['p2', 'e9', 'i7', 'x4', 'p2', 'c2']}
1769761441.628645,RECEIVED,bb2108b0-2464-40e5-a22e-7e42b215e8ef,a91716b8-c63c-4134-856f-41c5cbea8de1,c1,c5,27,p2,?,surb={'id': '58d7828f-5069-41d6-a1d7-94e149bd3634', 'route': ['p2', 'e10', 'i8', 'x2', 'p1', 'c1']}
1769761441.788526,RECEIVED,d916bed8-feb9-45ff-9a4d-126676215117,de1192bf-31c4-429e-8760-df3cbd728476,c1,c5,27,p2,?,surb={'id': 'f93fafb9-c65d-4b06-a5bb-6f191a32c03c', 'route': ['p2', 'e5', 'i6', 'x3', 'p1', 'c1']}
1769761441.94101,SENT,a1587f23-ae11-4a57-b15e-d39d9905f598,14b3df47-448c-4918-88e5-ef94c4e0b2fb,c5,c3,3395,?,p2,
1769761441.941208,CREATED,b00cd64e-6a12-42e3-a3cc-8085b25bd990,10abcc9e-837e-4a9d-bf68-243ddab8676c,c5,c3,27,?,?,surb={'id': 'cdcb792a-9827-4e2b-808f-35f9b0573925', 'route': ['p3', 'e1', 'i11', 'x11', 'p2', 'c5']}
1769761441.9710739,RECEIVED,84a914e2-053f-4d78-958c-b659e7fa23ea,78eba566-3fec-46e1-952e-96a6dfa977b3,c2,c5,27,p2,?,surb={'id': '8f133e50-d400-49a5-a97a-270797f7a349', 'route': ['p2', 'e1', 'i11', 'x5', 'p2', 'c2']}
1769761441.9840932,SENT,421e33be-ecb6-4ef3-b0a2-a3a507908b68,cf029bcf-3cf9-4179-b024-c4f76bb36f8b,c5,c3,3368,?,p2,
1769761441.9842122,CREATED,1b6658f8-f25d-4ccc-b388-b6e7eafcd06d,76977fc1-7362-4f91-93b7-0f25a81ebb11,c5,c3,27,?,?,surb={'id': '72610433-1aa1-4ceb-9190-4d4634dae79f', 'route': ['p3', 'e8', 'i6', 'x1', 'p2', 'c5']}
1769761441.9896736,RECEIVED,7e99590b-fe31-4681-a76e-17898922bc44,d4d8ffbf-aa15-4dd1-9c4b-a28c1d3a5013,c1,c5,27,p2,?,surb={'id': '5ce8ec96-6538-4154-809e-c1163760bd45', 'route': ['p2', 'e11', 'i10', 'x2', 'p1', 'c1']}
1769761442.0414376,SENT,93d63c64-675f-4433-be8f-5b50c5ed224c,91ccc9a3-0f52-40ce-9ced-b113c0f4276b,c5,c3,3399,?,p2,
1769761442.041516,CREATED,eff73d43-10b4-470e-8bd6-a6709a0b4b3e,66037b1b-648c-41cd-baaf-4471960a3760,c5,c3,27,?,?,surb={'id': 'a5539130-706a-4150-b5c2-0a08cbddee6c', 'route': ['p3', 'e8', 'i12', 'x8', 'p2', 'c5']}
1769761442.5668736,RECEIVED,299941a6-f8e5-4957-be95-4088f4f660ec,1b1efc4a-9242-469c-8436-3eac8a9ba0e8,c1,c5,26,p2,?,surb={'id': '0e28a6f1-f2ef-4f99-a870-5972ec779e40', 'route': ['p2', 'e9', 'i3', 'x6', 'p1', 'c1']}
1769761442.5740254,RECEIVED,0793d341-baad-457d-abb8-2afa236b22de,48ba5ef3-09df-40a9-84f0-c5ffe55a1ef5,c2,c5,27,p2,?,surb={'id': '205de683-a35c-44da-a088-2ac47d60710f', 'route': ['p2', 'e5', 'i8', 'x4', 'p2', 'c2']}
1769761442.5890238,SENT,9699b75d-dbf4-452d-bbfe-78561f72e92d,8069ff47-23a7-4031-b5e8-d67990c13cc2,c5,c3,3395,?,p2,
1769761442.5892208,CREATED,db9875cd-96e5-4645-85e3-9d1121fac751,6fc10b46-7d8d-48e6-921e-f22c05250542,c5,c3,27,?,?,surb={'id': '780ba759-23d2-4a60-b2cf-112f8b444006', 'route': ['p3', 'e12', 'i12', 'x5', 'p2', 'c5']}
1769761442.6771343,RECEIVED,6f5b52d1-0414-4f8a-a020-3bbbb64356f7,84acdb48-7008-4be9-9692-0752645725be,c1,c5,27,p2,?,surb={'id': '54d52d55-1e9e-4276-bedf-960d08a3c782', 'route': ['p2', 'e9', 'i11', 'x4', 'p1', 'c1']}
1769761442.9801593,RECEIVED,6fc71e13-eb6b-492b-9319-704f55ac8c45,0fbe49cd-27b2-4c4f-87da-f746774c4c1c,c2,c5,27,p2,?,surb={'id': '336eaff4-4447-4eef-97f1-6d214fbc5203', 'route': ['p2', 'e2', 'i10', 'x2', 'p2', 'c2']}
1769761443.0664124,SENT,525a95f3-cc89-4eaf-854e-5c18a94a7ec6,1297f507-df07-4b63-8fd2-dc234d63361b,c5,c3,3371,?,p2,
1769761443.0665836,CREATED,010b6699-7018-4987-a588-d8e1db44885a,94601c32-2b63-4f26-9760-48aaf5abb8bf,c5,c3,27,?,?,surb={'id': 'e7ad0ae7-2319-4aad-a335-f0375cf67636', 'route': ['p3', 'e1', 'i1', 'x7', 'p2', 'c5']}
1769761443.3604784,SENT,359a59c5-fa04-4715-8e5c-48ec09689ebc,23e6d3da-4a2c-4066-b6ff-1fed2ada4652,c5,c3,3383,?,p2,
1769761443.3606384,CREATED,583b773e-6bfc-4756-a334-ef047203e9c5,16505991-f2c6-42a8-9634-ef74ade4a412,c5,c3,27,?,?,surb={'id': '101d84d3-e2f7-4d47-ab6b-f3b88b4ea3a9', 'route': ['p3', 'e2', 'i2', 'x12', 'p2', 'c5']}
1769761443.4989684,RECEIVED,414b96d2-9bd0-4862-9a52-d706bb8c5072,7aa09a6d-a630-4d98-9abe-2bda696f871f,c2,c5,27,p2,?,surb={'id': '0469a13a-187c-49b0-a964-84a157d94257', 'route': ['p2', 'e1', 'i11', 'x8', 'p2', 'c2']}
1769761443.5440533,RECEIVED,39e92f01-c4c5-462c-b122-0220d2b2b5e6,a4897f2a-af4c-4ca6-bbe6-ed79945ec6e3,c1,c5,27,p2,?,surb={'id': 'ad213fb5-8830-4420-a4cf-da6b0174217b', 'route': ['p2', 'e6', 'i6', 'x7', 'p1', 'c1']}
1769761443.583437,RECEIVED,40585096-6e56-456c-8aba-6bff6f73f249,64c6f58f-743a-456b-b3e3-f882d5ec3802,c2,c5,27,p2,?,surb={'id': '86e97eb7-475f-4322-aa04-b0a04ff92514', 'route': ['p2', 'e6', 'i8', 'x11', 'p2', 'c2']}
1769761443.6465068,RECEIVED,0d375ab0-e745-47c8-bcdf-9e52a4f2cbf3,cb35449c-e08f-4ad8-a02e-968ea7339585,c2,c5,27,p2,?,surb={'id': '95f6bbdf-9502-4849-b4a6-16956f933393', 'route': ['p2', 'e10', 'i11', 'x11', 'p2', 'c2']}
1769761443.6611862,RECEIVED,d71b76a6-6d1c-44ad-9e15-16f2ef5a2e2a,79905047-291e-4a8a-af5b-08a29df8b364,c1,c5,27,p2,?,surb={'id': '4c27d277-9b9f-4845-9300-2d79f40b2a48', 'route': ['p2', 'e2', 'i8', 'x11', 'p1', 'c1']}
1769761444.040294,SENT,15d16b53-8318-4e09-9f42-90c30559ec54,9583444d-9430-4beb-a4f0-2a6e8bbacc97,c5,c3,3377,?,p2,
1769761444.0404465,CREATED,7d1bf52b-0016-4312-8a7c-e596cce81657,36c73e2a-5f78-4d46-bcc1-abb3c1af22df,c5,c3,27,?,?,surb={'id': '04a8f2bb-c231-47c4-b8b1-1a0e999a64aa', 'route': ['p3', 'e10', 'i5', 'x2', 'p2', 'c5']}
1769761444.0915556,SENT,78044035-3b95-45a9-9b2d-0c736e859b20,4a6ed42f-5d5a-4cbb-838e-7260557a0b15,c5,c3,3388,?,p2,
1769761444.0917077,CREATED,e0cf33c1-182f-4796-8d4c-a81b3439aee3,a9a0d54c-9770-44b1-8bd7-036ac2808222,c5,c3,27,?,?,surb={'id': '6a3d171c-3d48-44b9-873f-acbdfe50c751', 'route': ['p3', 'e3', 'i4', 'x1', 'p2', 'c5']}
1769761444.1224525,SENT,3779e8bc-23c4-4922-a9a2-76c622ab3912,bae4c0ee-0bbc-4c60-a259-214134018c91,c5,c3,3373,?,p2,
1769761444.122526,CREATED,d73bb1ac-864a-421f-a6de-5f57b28b5076,16627ee6-c16c-402e-a050-6e1ad2acb218,c5,c3,26,?,?,surb={'id': '598777f3-a2e9-4266-9ba3-459bf03901df', 'route': ['p3', 'e4', 'i10', 'x12', 'p2', 'c5']}
1769761444.1947403,SENT,b5fa7409-0e5a-4c08-a0a0-93d97aa325a5,88ccb6d9-b067-441b-8cae-d752f5e0f670,c5,c3,3400,?,p2,
1769761444.1948175,CREATED,9f12331d-4856-4ecc-a1d9-aec009e8ae2a,e9bfc5ff-f539-414a-a237-f0fc04021c81,c5,c3,27,?,?,surb={'id': 'b72eadfe-593b-41bd-9305-4f521d7f2158', 'route': ['p3', 'e1', 'i4', 'x7', 'p2', 'c5']}
1769761444.3078377,SENT,96667556-6cfc-4b8b-bd45-ba21e8649442,8f3a683e-c28e-4731-aade-74676df2fdbb,c5,c3,3371,?,p2,
1769761444.3079317,CREATED,63d851c9-3c73-4958-872f-1c4659ceda02,cab92970-ec0f-473f-a2da-e3cff590d699,c5,c3,25,?,?,surb={'id': '54ef20a0-cfcd-4126-9904-10d8d99b6ca2', 'route': ['p3', 'e9', 'i10', 'x1', 'p2', 'c5']}
1769761444.4984307,SENT,b98f96bd-cb2c-4da1-b5a2-7ea279ec5a22,232460f3-4da2-499c-bc29-a85e1bb92838,c5,c3,3362,?,p2,
1769761444.4985232,CREATED,2f9a680e-61e0-482b-b599-d6dbd8baa801,b9f31d2a-6268-4aec-9c6d-61052de9fb49,c5,c3,27,?,?,surb={'id': '502cbee3-6e9b-4a27-be55-4de711b91c69', 'route': ['p3', 'e2', 'i12', 'x2', 'p2', 'c5']}
1769761444.666055,RECEIVED,8f35bb65-64eb-4462-a0ab-fa899686e4d0,0b69ccb6-6aef-4ba9-8c3a-668e84c2b8d2,c1,c5,26,p2,?,surb={'id': '969f2bb3-dfeb-4633-b516-c7ba8d76cf0b', 'route': ['p2', 'e1', 'i8', 'x6', 'p1', 'c1']}
1769761444.706158,RECEIVED,e0a99023-1590-4d1b-a342-c3616074cd9c,3b4e231a-057c-4e93-8100-dfa58472d5b8,c2,c5,27,p2,?,surb={'id': 'd70848fb-1fb5-43ca-8900-0b6d12423c86', 'route': ['p2', 'e9', 'i12', 'x6', 'p2', 'c2']}
1769761445.097075,RECEIVED,aec6c3d6-ebac-43a3-a1fa-9eaf8ef94a32,b3cbc996-1792-40e2-8272-c16a0be9942c,c2,c5,27,p2,?,surb={'id': '62d34773-6786-4645-a7e9-4739c23f97af', 'route': ['p2', 'e1', 'i4', 'x11', 'p2', 'c2']}
1769761445.1938725,RECEIVED,0aa1c602-3d12-4d7e-98d6-f819ef5dbede,2ec15030-c283-4f8a-a465-f484f003cedf,c2,c5,27,p2,?,surb={'id': '562e6dba-b5a6-4a20-a2cf-a33674f9c048', 'route': ['p2', 'e3', 'i12', 'x8', 'p2', 'c2']}
1769761445.4364283,RECEIVED,07160d8e-7265-4a23-afd1-721f31f00a6a,07cc85d0-6783-4e22-b02c-e8bac0617c77,c1,c5,27,p2,?,surb={'id': '0a790ae9-ff97-47fd-aaf7-e0ae1aa57a48', 'route': ['p2', 'e9', 'i11', 'x5', 'p1', 'c1']}
1769761445.540612,RECEIVED,5f2581df-4a7b-4860-924b-7ba1c197b73b,7300e033-7012-4dcd-9af7-11da53aaefc4,c1,c5,27,p2,?,surb={'id': '52e9fdf5-bb2d-4ff3-b500-afc614347d61', 'route': ['p2', 'e7', 'i3', 'x1', 'p1', 'c1']}
1769761445.7541058,RECEIVED,0297c11b-d42a-4c9d-9f14-d45484f4af3b,94fe4317-b91a-4fb2-bcc1-854903099148,c1,c5,27,p2,?,surb={'id': 'be3db761-b662-4476-8653-5fb9f9ee08a7', 'route': ['p2', 'e9', 'i12', 'x3', 'p1', 'c1']}
1769761445.7773514,SENT,e67fd85c-49a3-4afd-852e-ffb810c8b5b6,d715bc83-d018-4056-94ad-15977f717520,c5,c3,3364,?,p2,
1769761445.7774503,CREATED,0be5175e-0760-4fd6-8a96-1457c400d4b8,9c771b63-5e55-4171-9c0c-a0b09e28086c,c5,c3,27,?,?,surb={'id': '3ccca32b-a545-4edc-a803-0c5f234286ac', 'route': ['p3', 'e5', 'i6', 'x7', 'p2', 'c5']}
1769761446.0354667,SENT,9b023783-a151-4c30-a580-e4957d866035,85bab414-5ceb-4b94-95af-db56a4e33bbf,c5,c3,3367,?,p2,
1769761446.0356202,CREATED,0b7ddcb5-f6a4-47d3-b734-beb68e117467,6e571db1-84b4-42b8-8666-a0a3202f11e1,c5,c3,27,?,?,surb={'id': 'be70f12b-bcea-4ed4-a7de-3d91f8c9397f', 'route': ['p3', 'e6', 'i3', 'x9', 'p2', 'c5']}
1769761446.142084,SENT,e3cbe9ab-e489-4509-8810-c2fb316d8d9a,7f89d433-e475-4e9f-a2bd-b68af0237ffa,c5,c3,3375,?,p2,
1769761446.142157,CREATED,90080591-5b04-41db-99f8-9e170f5ae4fc,dccf8e99-f6aa-4b4f-a084-9efb26d0d288,c5,c3,27,?,?,surb={'id': 'bef14f9b-3acb-441a-85b6-5bde6b35ca36', 'route': ['p3', 'e12', 'i11', 'x3', 'p2', 'c5']}
1769761446.1644716,RECEIVED,01c8ef9d-bb47-457e-a25c-af3202113c39,cffcd3c2-8386-408f-9c82-0b8d353d6bda,c2,c5,27,p2,?,surb={'id': 'a7888040-8951-4181-aa56-1382456c0bc8', 'route': ['p2', 'e3', 'i10', 'x8', 'p2', 'c2']}
1769761446.1795404,RECEIVED,ec3d7aa9-1acb-4c2a-abd4-246040dc7a07,a2bb39ce-9298-49e4-9795-03e926babd0f,c2,c5,26,p2,?,surb={'id': 'e02cbeee-dd81-48c9-b055-8586ca3b2b50', 'route': ['p2', 'e8', 'i1', 'x10', 'p2', 'c2']}
