timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769730645.7661483,SENT,e0c09b1c-37c2-447c-847f-c5decc3baff6,b819934b-7e36-462f-8643-80618c119fa1,c2,DROP,2017,?,p2,
1769730645.7662916,CREATED,8141516c-7b54-46a3-885c-58de05f5b1ca,0b17ecf9-fa08-46bb-ba46-a526cf00b413,c2,DROP,27,?,?,
1769730646.5518398,SENT,45d17069-47b9-4c24-9e9c-96a1ad3c37e5,060d5128-47f9-446f-aaae-42d79c79ef2b,c2,c1,3386,?,p2,
1769730646.551996,CREATED,c3133ffa-3128-4561-b27b-d078bd11c7d5,0c16d7dc-d148-4b95-bfc8-98cc57dfeec2,c2,c1,27,?,?,surb={'id': '018e584f-d238-486b-900d-4203b7f52a4c', 'route': ['p1', 'e8', 'i2', 'x8', 'p2', 'c2']}
1769730886.774981,CREATED,6a53403b-a1c2-4cb1-b3be-4a4c1e25cb51,7e7713a9-3913-4ff6-b02e-bf906b8a08e4,c2,c1,26,?,?,surb={'id': '50f34f96-e72d-41a1-87f7-427683c4d936', 'route': ['p1', 'e9', 'i10', 'x7', 'p2', 'c2']}
1769730886.83206,RECEIVED,f64247f7-4e19-4318-a9d0-da0ff52a6f9c,e5892d31-009b-45b4-93b5-be6572240a5e,c1,c2,25,p2,?,surb={'id': 'fe3fe345-a3bd-46b0-9b3f-106104a4f473', 'route': ['p2', 'e8', 'i10', 'x11', 'p1', 'c1']}
1769730887.001185,SENT,1dc08f92-4af5-437c-97f5-b3f3f69731cf,ab275056-c78f-405c-ad00-79874d92a0fa,c2,c1,3377,?,p2,
1769730887.0013356,CREATED,c83721cb-c486-4fb4-87f0-c4a81c218090,d3068bb1-f23e-497b-bcc9-a02396ad5fa7,c2,c1,26,?,?,surb={'id': '25569377-8f03-4d28-ad55-726b5fcb610d', 'route': ['p1', 'e1', 'i4', 'x1', 'p2', 'c2']}
1769730887.0333416,RECEIVED,5ac0c60d-32f9-43b0-a930-93d3a0e67fff,cd20d8b0-44f8-4b15-a456-1d8afb4f6429,c1,c2,27,p2,?,surb={'id': '770966a3-9902-4224-a5fb-e6606a4d2ad5', 'route': ['p2', 'e3', 'i12', 'x2', 'p1', 'c1']}
1769730887.1542609,RECEIVED,ad05391a-06cf-46ed-b85f-030186be94d1,c968bc9e-a933-4365-a510-0bc10cdfeb22,c1,c2,27,p2,?,surb={'id': '0db274c3-2c52-4153-8d9e-d0db70ddba43', 'route': ['p2', 'e6', 'i11', 'x11', 'p1', 'c1']}
1769730887.160383,RECEIVED,c53b8c2d-ee8a-4ae7-b0ab-0d2bf82e875d,07d05fff-cf71-42fe-a86b-0c1abb88de9e,c1,c2,26,p2,?,surb={'id': '73c19876-133b-4c2a-af0f-3ac614f3bcd2', 'route': ['p2', 'e12', 'i3', 'x10', 'p1', 'c1']}
1769730887.4177148,RECEIVED,83aed107-bbf0-4116-bf5c-fc0723c58d94,39a688e2-cdcf-49dc-b126-982c58df6f65,c1,c2,26,p2,?,surb={'id': '84e8c8d7-c2fb-42e8-b06d-56b1bd7a107e', 'route': ['p2', 'e2', 'i5', 'x4', 'p1', 'c1']}
1769730887.4834373,SENT,e00f3424-5f06-4ed0-a1c1-2665c2e28937,3213f77a-f019-4026-9a57-77cb110b5a2b,c2,c1,3365,?,p2,
1769730887.4835112,CREATED,e57ff487-0dc5-422e-8b92-297cd1419754,543b91f1-25e4-4319-b9fe-5258cab4690d,c2,c1,27,?,?,surb={'id': '5a48bdda-91d5-4311-83f2-d71fdb62bbff', 'route': ['p1', 'e5', 'i10', 'x7', 'p2', 'c2']}
1769730887.4883168,SENT,dc541606-7e93-43e4-89c4-706c58fc024a,e567201a-397b-4cfd-8b44-0a2622027e22,c2,c1,3396,?,p2,
1769730887.4883933,CREATED,ada8d2af-31cd-4cd0-bde2-d7c83fd86a9a,a1aeb563-2141-4646-b06b-f23fbc1b7b13,c2,c1,27,?,?,surb={'id': '659e78d7-33ca-4297-98a6-e943dd980412', 'route': ['p1', 'e2', 'i1', 'x10', 'p2', 'c2']}
1769730887.5098825,SENT,3017847a-bf44-4658-9895-bb398318de9a,1c11989e-b6b5-4eef-bb83-3e40a4dd110d,c2,c1,3371,?,p2,
1769730887.5099607,CREATED,41987fd1-ad2e-428e-82d7-7458879f7df1,5f6be632-e165-420b-856c-e62d6abbae18,c2,c1,27,?,?,surb={'id': 'd8c5092f-df73-4c60-8be6-0ce0a7f66a37', 'route': ['p1', 'e9', 'i4', 'x12', 'p2', 'c2']}
1769730887.854336,SENT,00590604-48ef-4a51-915f-31bab7ff06bf,780f1d12-1d0c-4c55-9885-7fdd90053cc2,c2,c1,3363,?,p2,
1769730887.8544111,CREATED,8a26410a-cf0f-469d-b586-e7ba1dba4564,957cb67f-330b-4845-bff9-7b0d4322163f,c2,c1,27,?,?,surb={'id': 'aad07ba5-9587-4520-a584-7d07c104572a', 'route': ['p1', 'e10', 'i8', 'x8', 'p2', 'c2']}
1769730888.1198263,RECEIVED,0757b749-541e-4561-a61a-9be77e052b7a,29ddcf7a-7b52-44cb-a8fe-f84773797c08,c1,c2,27,p2,?,surb={'id': 'be848e86-51e3-45ff-a314-039b3f1606d6', 'route': ['p2', 'e11', 'i11', 'x11', 'p1', 'c1']}
1769730888.238283,SENT,bd7ef17b-b44a-48cb-a6af-a8880a9148af,70c7160d-3322-4519-8cbd-f1a995689918,c2,c1,3382,?,p2,
1769730888.2384315,CREATED,cf235ab0-ad70-4fe3-8ba2-ddd317f2691f,bb0f0564-4ac2-4b80-a19d-9ea91f8df61d,c2,c1,27,?,?,surb={'id': '7d0aa360-4dec-4baa-bdf0-34d2a4c4f7b5', 'route': ['p1', 'e7', 'i5', 'x2', 'p2', 'c2']}
1769730888.7341337,RECEIVED,fe3bfcaa-7bd3-4acc-a5a7-701ff22da6d8,be6a460a-3d34-45a4-83cf-08a5a46ad451,c1,c2,27,p2,?,surb={'id': '90ec785e-390c-413e-a4fe-0faa3cfe72f1', 'route': ['p2', 'e8', 'i10', 'x11', 'p1', 'c1']}
1769730888.7387645,SENT,74667c8a-db23-4bb0-a202-e99da77ad8ab,19dfb3d4-2865-4510-9bbd-34af389aa606,c2,c1,3383,?,p2,
1769730888.7388575,CREATED,9908ef07-9529-40ce-9fca-f575a5940303,c9c2a088-6549-4b26-841d-0f70e233608e,c2,c1,27,?,?,surb={'id': 'fda6402f-ba5c-49e6-9ce6-d2a989d68efb', 'route': ['p1', 'e9', 'i7', 'x8', 'p2', 'c2']}
1769730888.9120018,RECEIVED,14a705d4-4692-4677-af42-fb7d104ae67d,b9996d56-d1e6-4249-a426-4bfc2c34e141,c1,c2,27,p2,?,surb={'id': '105bbdd7-a8ae-4bd7-927e-4069737f95ae', 'route': ['p2', 'e4', 'i7', 'x7', 'p1', 'c1']}
1769730888.9323866,SENT,0c7eee2d-e96f-46e8-bd50-fc47855fb9f7,11983160-cad5-49b3-900a-a7fb75b37ec8,c2,c1,3392,?,p2,
1769730888.9324794,CREATED,d984a84e-155f-4652-941e-d4da6a50f751,2ec1ccf9-4ab1-4120-adf3-ac393234a8b8,c2,c1,27,?,?,surb={'id': '10787f1f-ac86-42cd-a67b-9d6c4d1863cd', 'route': ['p1', 'e12', 'i11', 'x7', 'p2', 'c2']}
1769730889.054675,SENT,7e718d2a-bccd-42c3-8003-ab04c18fba75,4c2e3166-c37b-4d51-9d2a-948d45ee246b,c2,c1,3379,?,p2,
1769730889.0547686,CREATED,c175b789-d5c7-4e7e-8154-e582c863263f,185b07f1-8a93-461b-9ad3-d714e3482dfd,c2,c1,27,?,?,surb={'id': '4cbedb46-b2fb-4833-bdac-216ac982298a', 'route': ['p1', 'e5', 'i2', 'x4', 'p2', 'c2']}
1769730889.0837092,RECEIVED,89f67287-5760-4526-b48d-b68d7cc7e66c,ee70d5bc-2620-4736-8f5e-4efef2652773,c1,c2,27,p2,?,surb={'id': '00837795-5683-4ded-8485-ed0ef1c07193', 'route': ['p2', 'e11', 'i5', 'x4', 'p1', 'c1']}
1769730889.1667645,SENT,67519e91-6f8e-4c4a-9765-02ea7ddd3c13,a2a94794-5cf5-41a7-a42e-18385bf43040,c2,c1,3383,?,p2,
1769730889.1668582,CREATED,ce53c380-fafd-4c25-a4b9-27c0f4bd594a,2aee1bf0-e27b-4b43-8ffb-d7f5fc9e48e0,c2,c1,27,?,?,surb={'id': '6bbc9391-a9c9-4084-aebb-64e0c9b33dae', 'route': ['p1', 'e1', 'i11', 'x12', 'p2', 'c2']}
1769730889.1711483,RECEIVED,3d5968b3-431f-47d8-a8f8-2bafe50cc347,f8ed3978-ab6c-44fb-8789-42a2d6047a36,c1,c2,26,p2,?,surb={'id': '32eaa05e-7f5a-47a0-9283-0848c7e56074', 'route': ['p2', 'e7', 'i1', 'x11', 'p1', 'c1']}
1769730889.2833433,RECEIVED,0167aefe-dcb9-41b6-ab72-d807c3820b85,17fc9215-83c0-4911-9cfd-9f1a1988f96f,c1,c2,27,p2,?,surb={'id': 'b19c1052-cdda-441e-a6e2-fa463098a848', 'route': ['p2', 'e4', 'i8', 'x12', 'p1', 'c1']}
1769730889.320755,RECEIVED,40607254-f44e-4a4f-82f7-79d05e95cc7b,9db0e390-5393-4466-b546-93ff673982ec,c1,c2,27,p2,?,surb={'id': 'c6e60f1c-8ebe-4427-a6a9-dcb729c57315', 'route': ['p2', 'e12', 'i1', 'x9', 'p1', 'c1']}
1769730889.3517184,RECEIVED,7bd7092a-bcc4-4355-9c2e-6e6682decab9,ddee4347-aae9-40cf-bf45-a58b6e6909dc,c1,c2,26,p2,?,surb={'id': '6ce247ab-0cd6-405f-bad0-524ad1e0eb70', 'route': ['p2', 'e11', 'i3', 'x5', 'p1', 'c1']}
1769730889.6692407,RECEIVED,23f98782-5f84-4c62-9d4c-53dd00e89a2b,c89700a2-f752-4b3a-a56c-3680a71d5ca0,c1,c2,27,p2,?,surb={'id': 'c5ab62ea-8a56-4665-be3b-4e30201ba78d', 'route': ['p2', 'e6', 'i9', 'x10', 'p1', 'c1']}
1769730889.8202257,RECEIVED,49518a61-e835-4fcf-b32d-db97bd99e885,dbb13ed8-ef63-4487-8086-f7a11c2d9853,c1,c2,27,p2,?,surb={'id': 'f8f8e4b5-62ed-4ea0-8ff1-b27d6bc96161', 'route': ['p2', 'e12', 'i4', 'x9', 'p1', 'c1']}
1769730889.9824607,RECEIVED,34903ef0-a98d-4a77-af0e-2e379a53e840,acca652f-8901-4e76-be5f-5a6599b359db,c1,c2,26,p2,?,surb={'id': 'cc9753ec-33d4-407c-a1c8-aec047ea34de', 'route': ['p2', 'e12', 'i4', 'x5', 'p1', 'c1']}
1769730890.621734,SENT,0caf5dd8-feda-4880-a04b-018025a7b176,a29e9a72-0af9-4099-9724-c0f7eeb86e66,c2,c1,3376,?,p2,
1769730890.6218328,CREATED,ea14e4b3-df9a-416b-906b-30eadc84e9e6,33dc0ad0-7516-4c84-a727-b05fd9357a8f,c2,c1,27,?,?,surb={'id': 'c2ef6a78-8803-4c3f-9502-334471b928ee', 'route': ['p1', 'e5', 'i1', 'x4', 'p2', 'c2']}
1769730890.8286223,RECEIVED,8a8d9231-91ef-46e3-a643-0d917f61668d,77223f32-158c-44f9-b166-fd2b5ff5ac42,c1,c2,27,p2,?,surb={'id': '20954aad-7f52-4a41-99dd-a941c46aec0c', 'route': ['p2', 'e1', 'i6', 'x4', 'p1', 'c1']}
1769730890.8743432,SENT,c044ec0a-830a-43a3-925d-1be3b5ebec7d,1105e812-0f2c-4ec5-8395-be690cc7b10c,c2,c1,3384,?,p2,
1769730890.8744416,CREATED,cf5ce6d0-e83b-406d-9ac9-ae346928c645,bb521dca-d066-454b-9321-649e42eb1922,c2,c1,27,?,?,surb={'id': '18d590ec-ce63-4b8a-88e8-4634e04d7055', 'route': ['p1', 'e2', 'i2', 'x5', 'p2', 'c2']}
1769730891.004259,SENT,6890ccae-4bc4-426d-8831-c59f79260af1,bf19cd71-0e49-462a-aef9-fb49b673623b,c2,c1,3379,?,p2,
1769730891.0043511,CREATED,86c56b8f-4ade-4789-8c34-3ac4a7aee983,03260d02-7ff5-4793-8c90-abb34b37ba8e,c2,c1,27,?,?,surb={'id': 'c43e9f2d-51c4-4742-bd9b-bbd5f83fe10e', 'route': ['p1', 'e12', 'i9', 'x3', 'p2', 'c2']}
1769730892.0971603,RECEIVED,16bac7e9-b4c3-42d3-a6ff-e9099a0c0b42,96c8f3e0-8b3d-4185-9187-6c94d4ee3e3a,c1,c2,27,p2,?,surb={'id': '91faf017-1a43-4f8c-9a3d-b6282257308a', 'route': ['p2', 'e7', 'i10', 'x3', 'p1', 'c1']}
1769730892.2517133,SENT,f09a621f-77f0-46b2-b982-9754c285696c,2127b1a7-b9ac-4caf-8fc0-3afd7268001b,c2,c1,3388,?,p2,
1769730892.2518692,CREATED,0c977dd8-c15f-4d77-9018-fe17cbb0c8ca,1aaeccfb-6a0f-4199-afd7-365f83b6e528,c2,c1,26,?,?,surb={'id': '0361506b-176d-467e-b31c-038be2744e04', 'route': ['p1', 'e2', 'i1', 'x5', 'p2', 'c2']}
1769730892.319098,RECEIVED,4e32dd8b-a902-437e-92e2-e038ca4bfc40,da0dd19c-5a1e-4ffe-90f6-f236e76800b1,c1,c2,27,p2,?,surb={'id': '0f170f35-28c3-4c90-91c5-92a949a6577e', 'route': ['p2', 'e5', 'i12', 'x10', 'p1', 'c1']}
1769730892.4575253,SENT,005c73fd-2644-4e80-9b6a-fe5d32195fab,7fc8e6b6-5c56-4f21-baac-cda6a4b613de,c2,c1,3380,?,p2,
1769730892.4576855,CREATED,7db64260-bcc3-4d01-82a2-88d7c8485cbb,7846ea7b-4c6b-4dd1-8511-ec848346d140,c2,c1,26,?,?,surb={'id': 'b827ecb0-5aa5-4256-a175-eaed52f39b3a', 'route': ['p1', 'e1', 'i11', 'x4', 'p2', 'c2']}
1769730892.7741296,RECEIVED,fc299bb0-6a5d-4820-a63f-9bd4edad4d33,0098741b-8881-4a76-a33a-f7d7d22bb8ed,c1,c2,27,p2,?,surb={'id': 'c353727a-1661-47fa-addd-96c20dacbaa7', 'route': ['p2', 'e5', 'i9', 'x5', 'p1', 'c1']}
1769730892.916607,SENT,69f997c8-2d2f-4b30-b358-7fd2132185f5,c22d4e1f-aca7-4a37-a340-578476964935,c2,c1,3368,?,p2,
1769730892.9167485,CREATED,94aee697-f673-4fcd-9c4f-5d8c71fcde74,f527e3e7-b143-4aaa-b801-34536dc8ce98,c2,c1,25,?,?,surb={'id': '5601fa4a-45c6-4a95-a754-3d6bd2707399', 'route': ['p1', 'e3', 'i5', 'x10', 'p2', 'c2']}
1769730892.9350693,RECEIVED,caa67f12-cba8-4e5b-a60e-eb8a0a288974,b734ed24-c858-4d05-9efd-ede11cf97569,c1,c2,27,p2,?,surb={'id': 'eaa16cee-9f09-4189-8062-7ebfbb62174a', 'route': ['p2', 'e2', 'i8', 'x6', 'p1', 'c1']}
1769730892.9739027,RECEIVED,b5fda3f5-7924-4bd2-b8af-748c42c5f658,bd998b07-b037-4ac9-b291-e625bdfe3c3b,c1,c2,26,p2,?,surb={'id': '641c5284-3c8d-46b8-92de-8f3338d029d0', 'route': ['p2', 'e11', 'i1', 'x3', 'p1', 'c1']}
1769730893.077869,SENT,97040999-dc8d-4a5e-80ad-32f92f5930ef,10783244-a83d-4202-bbf3-624897a45d7a,c2,c1,3355,?,p2,
1769730893.0780163,CREATED,769c095c-a8cb-4dcd-957f-42a9dbbf4259,253fcc17-f6a6-47e0-a8da-3da433dc5225,c2,c1,26,?,?,surb={'id': 'd7c12ef8-3399-48c7-94e9-b7326e1fa4e9', 'route': ['p1', 'e9', 'i9', 'x7', 'p2', 'c2']}
1769730893.1914365,SENT,d96a6130-1c29-4af0-aa3f-323a0bc02163,cd9cadce-5b17-4f40-8410-fd094d9ea1fb,c2,c1,3391,?,p2,
1769730893.1915097,CREATED,9fc24eb9-fc1e-49c9-9bc2-0b7de452db08,b36fd721-dbc6-4aea-82d4-f26ced813818,c2,c1,27,?,?,surb={'id': 'ccd55366-5dec-426d-b27b-96b2895b30a8', 'route': ['p1', 'e8', 'i11', 'x2', 'p2', 'c2']}
1769730893.2158995,SENT,24d288fc-731d-4691-9f80-81b757edf845,32620626-0fcc-4c9e-913d-900a51515ecf,c2,c1,3364,?,p2,
1769730893.2159724,CREATED,690fec4a-2015-4250-818a-d970d5d533a5,2b3cf3c4-7ed1-4ac5-bf47-65c3b2a832a3,c2,c1,27,?,?,surb={'id': 'e4443296-72ff-40c4-89c5-0782b997ee71', 'route': ['p1', 'e9', 'i9', 'x1', 'p2', 'c2']}
1769730893.28798,RECEIVED,bf6911e3-173c-4866-88f0-f66a730c1d4a,9f8ffedf-60fc-43a9-bd27-b5dd11c449bd,c1,c2,27,p2,?,surb={'id': '93a25054-536a-4d33-b96d-bcd67d3bb2a1', 'route': ['p2', 'e5', 'i1', 'x2', 'p1', 'c1']}
1769730893.356415,SENT,6ae6828b-25fd-4a0e-b296-f1921472c6b8,520fbcbf-b143-40a6-b030-6af79d7200b8,c2,c1,3397,?,p2,
1769730893.3567514,CREATED,fbb5d5d5-5e4a-4f42-8353-3ed16b822de7,9499d521-ab82-4262-95c7-c9c78e41dccb,c2,c1,27,?,?,surb={'id': '55131d6a-72b7-429f-9897-5ed12d4b7315', 'route': ['p1', 'e7', 'i2', 'x12', 'p2', 'c2']}
1769730893.5255182,SENT,372f016f-362b-4385-a240-9438455d1ea2,93552760-4ee4-4331-ae17-7e86f774576a,c2,c1,3380,?,p2,
1769730893.5256507,CREATED,74115d13-95c7-4f27-80ed-0c1b0d890b89,690ae2ef-04b8-43c4-b9f1-89b28d53a782,c2,c1,26,?,?,surb={'id': '85f924d2-6964-42ef-a06b-a1b05d2e5b96', 'route': ['p1', 'e12', 'i7', 'x3', 'p2', 'c2']}
1769730893.5997145,RECEIVED,7bdd8367-4712-4802-8ce2-b6bf85c21fd7,7015e0ce-45a4-4ab4-866c-555d3b4367b7,c1,c2,27,p2,?,surb={'id': '61c09930-3651-44c8-9db6-8b4d42e26538', 'route': ['p2', 'e11', 'i5', 'x12', 'p1', 'c1']}
1769730893.7088962,RECEIVED,e5779a69-ec7f-450a-9926-6d7146a81793,480248c1-305c-42f3-9405-60514c019d2c,c1,c2,26,p2,?,surb={'id': '5c718f08-16db-4823-9f52-4cca13e1b68e', 'route': ['p2', 'e12', 'i7', 'x3', 'p1', 'c1']}
1769730893.7438562,SENT,1bfad0b8-6695-42a3-8c38-607c2e72f391,ff294bc1-a430-4cd1-9d23-45619739b53b,c2,c1,3396,?,p2,
1769730893.7439892,CREATED,767b064e-6e23-4718-92b4-dda29ce6c74e,db4efe2a-4f4f-4c51-9b41-57cf72c90a66,c2,c1,27,?,?,surb={'id': '9760cc4b-89a2-4e81-807f-f0db164bf14d', 'route': ['p1', 'e2', 'i11', 'x10', 'p2', 'c2']}
1769730894.1416059,RECEIVED,2d33c98b-f4bf-4aaf-b8d6-4c455c3881b4,bb21d386-4054-4357-b578-27aadedd50d3,c1,c2,26,p2,?,surb={'id': '7210a7b3-3fa7-483a-aedf-3ebab50479e2', 'route': ['p2', 'e10', 'i8', 'x11', 'p1', 'c1']}
1769730894.1495383,SENT,ae38b05b-370d-4e32-85a7-de81fa9c473e,55e8bfce-3a6a-4568-b295-eec0253e527d,c2,c1,3372,?,p2,
1769730894.1496701,CREATED,643a38cf-7217-4c59-b7b5-d5c1fc8ecca3,b86e3915-cef0-4915-9079-e047de26375e,c2,c1,27,?,?,surb={'id': 'c4382939-a074-4f5b-bbd3-98386eb72359', 'route': ['p1', 'e9', 'i3', 'x12', 'p2', 'c2']}
1769730895.0221992,SENT,fa1145c4-440f-48bf-a353-32abe50fd002,05f7eb78-6a44-4bca-ae36-4a48056c2862,c2,c1,3383,?,p2,
1769730895.022333,CREATED,d900648c-2bbb-42b8-b86c-90916d48c65b,cdc424bd-0a18-4aae-a4ca-db8656974916,c2,c1,27,?,?,surb={'id': '1b787e5c-741e-4015-bd5a-8eb30945f4bf', 'route': ['p1', 'e8', 'i9', 'x11', 'p2', 'c2']}
1769730895.0448158,SENT,bf38d1bc-e94b-41b0-b2fa-f6b77d8f051c,7895da47-0f14-4040-a709-ac78fd4d97ab,c2,c1,3373,?,p2,
1769730895.0449543,CREATED,a4f055f8-db7f-47cf-a30f-e2267354abab,07d223cc-2512-45fd-aa42-593cb79deb17,c2,c1,27,?,?,surb={'id': '97cc90b0-7de7-4f58-bb9c-686fed01e660', 'route': ['p1', 'e4', 'i3', 'x7', 'p2', 'c2']}
1769730895.1773288,RECEIVED,1fafc26e-e4cd-4c2d-95a1-cb03df58b8c3,198c2939-4cd4-4440-952a-0bd95ca1649f,c1,c2,27,p2,?,surb={'id': 'dd22e5bd-9cdf-4f31-a482-69fe053d00dc', 'route': ['p2', 'e9', 'i12', 'x5', 'p1', 'c1']}
1769730895.2294145,SENT,afa66bc2-fb60-463a-a7c9-9840527b53d1,ecf9c71c-74e7-455d-bd7f-dca96b5adf22,c2,c1,3386,?,p2,
1769730895.2295089,CREATED,5acb907b-b467-4ca2-be4c-7d2229aa7ac1,5628030e-7fe8-4104-8141-541174a44bd8,c2,c1,26,?,?,surb={'id': '073e5427-0008-4364-a619-7c952a8843cb', 'route': ['p1', 'e12', 'i9', 'x11', 'p2', 'c2']}
1769730895.5461745,SENT,075e2ac4-896d-4825-93e5-0be0fd252351,5dfa7d32-4739-4b76-96e6-29d0866bfd77,c2,c1,3384,?,p2,
1769730895.546327,CREATED,b3ae6f73-6403-46c5-8cf7-7b088a108191,8fadbfb0-5987-4052-8521-355376397bfe,c2,c1,27,?,?,surb={'id': '25bd7a3f-2a70-4268-95fc-fd693e0edfff', 'route': ['p1', 'e10', 'i8', 'x5', 'p2', 'c2']}
1769730895.562012,RECEIVED,d67aabac-4d20-4663-abea-44bf898d007d,ce266613-63ad-461b-b929-4b937f044d76,c1,c2,27,p2,?,surb={'id': '6e343cff-ef55-4fe2-aaba-ed41d405825f', 'route': ['p2', 'e1', 'i8', 'x10', 'p1', 'c1']}
1769730895.5790749,RECEIVED,7d73313d-c164-4119-b2e8-f2ae44b812f8,fdea381b-91f3-4e4c-bd8a-3a22ff93c2bf,c1,c2,27,p2,?,surb={'id': 'e488379e-3d26-4d34-b2e0-6ae5ddbe20e3', 'route': ['p2', 'e10', 'i1', 'x12', 'p1', 'c1']}
1769730895.849771,SENT,d9b405db-7881-4d7f-8010-ef2fa0fd2316,1739c5b5-5b5c-479b-bdb6-c3c7fa20eefd,c2,c1,3401,?,p2,
1769730895.8499231,CREATED,3b9facc1-e429-4d36-b5fe-60e34be77cb1,b91fe46d-c990-4a26-95b2-70cf1e8c964c,c2,c1,27,?,?,surb={'id': 'a39e76ee-6a1d-410a-aee9-f0eaa7c8a56c', 'route': ['p1', 'e10', 'i3', 'x5', 'p2', 'c2']}
1769730896.0715423,SENT,e13e85ad-b29d-41ba-b9a8-2632ffee77ea,99d23192-c781-4b49-abea-06e58914843c,c2,c1,3393,?,p2,
1769730896.0716045,CREATED,48ae95c6-5d74-498f-8062-8426088ee777,6371b243-4705-4d2e-ba80-ce9e44f2316e,c2,c1,27,?,?,surb={'id': 'aebfffe9-5910-4d22-89d5-c1ac50b4f39b', 'route': ['p1', 'e8', 'i10', 'x12', 'p2', 'c2']}
1769730896.1019888,RECEIVED,177a0a29-270f-45ef-8821-4d4db556c155,6fa9231d-883e-4451-9666-e593f894a221,c1,c2,27,p2,?,surb={'id': 'f5e64dc1-474a-451e-9974-a920dd8b8253', 'route': ['p2', 'e3', 'i8', 'x12', 'p1', 'c1']}
1769730896.2046118,SENT,57347359-36f5-4c8f-918a-3976f165a469,932d5665-ea99-4a47-be7b-0114731ab45c,c2,c1,3380,?,p2,
1769730896.2046947,CREATED,626872ae-641a-40a6-88d6-ce5ef9948be0,3036eeff-0e93-45b0-969a-f09c633a7a54,c2,c1,27,?,?,surb={'id': '8b0c36f2-6dee-43ac-8c5d-a551c808868b', 'route': ['p1', 'e6', 'i12', 'x1', 'p2', 'c2']}
1769730896.4655838,SENT,5a2e202b-8e05-462c-a79e-2f165a73015d,a6ee07e7-7489-4b30-b2c9-72253315b2b9,c2,c1,3376,?,p2,
1769730896.465694,CREATED,69a05401-443a-42ba-b739-a346e6153e0d,a47f4f3a-d796-40ee-ba67-a7904814e661,c2,c1,26,?,?,surb={'id': '91b7e011-eff4-4598-b4f9-24239565b43e', 'route': ['p1', 'e12', 'i10', 'x2', 'p2', 'c2']}
1769730896.5522578,RECEIVED,12decc69-f346-4547-8ac3-1bd49e187f05,556ec1d1-b5fc-4b89-82be-e6c56e306d33,c1,c2,26,p2,?,surb={'id': '7a5e0796-2a6f-4de2-9cf6-c7ad3899f1f1', 'route': ['p2', 'e1', 'i1', 'x12', 'p1', 'c1']}
1769730896.633088,SENT,9f0fdfe1-0c55-4363-a45e-687a2e5d879c,9c2d6749-4b1e-49f8-ac84-7ab44755138f,c2,c1,3368,?,p2,
1769730896.6332006,CREATED,81577743-bbd6-490e-85fe-1a662666c436,d4ffca89-bc89-41de-a44f-0c33eb3bb533,c2,c1,27,?,?,surb={'id': '1eea0967-2ab6-4f82-a8eb-bd6be96a7d40', 'route': ['p1', 'e7', 'i7', 'x9', 'p2', 'c2']}
1769730896.747218,RECEIVED,7ae6bb16-6203-4aa5-bb5c-df978abce881,a2aa51f9-81a4-4084-b25c-8060daba1a9a,c1,c2,27,p2,?,surb={'id': 'c1afe2c2-d9e8-4baa-9313-6a9e76350a3e', 'route': ['p2', 'e4', 'i5', 'x2', 'p1', 'c1']}
1769730896.9185522,SENT,7edcc05c-6e31-454c-aa18-85f937635b8c,6105f6cf-fd3b-42d0-a7b7-acd32cd4d17f,c2,c1,3364,?,p2,
1769730896.918662,CREATED,3671a8f2-b7ed-4352-88e1-5ea8411340b2,a771fd18-f99d-497f-881e-2dcb317dd6c3,c2,c1,27,?,?,surb={'id': '72db2365-f555-4130-8b40-474633469cb6', 'route': ['p1', 'e7', 'i2', 'x8', 'p2', 'c2']}
1769730896.9452841,SENT,2e0957cb-702d-4abe-bbff-b0320f68dd07,3f45b3ab-1194-433f-89a4-7e04597f47e6,c2,c1,3383,?,p2,
1769730896.945394,CREATED,358bd903-6bca-4f9b-81ec-dd36a3674b81,0d0aaea8-e06a-4677-8f10-f62b5b46459d,c2,c1,27,?,?,surb={'id': '134ea56d-921f-41ba-aaea-4c25631c564f', 'route': ['p1', 'e7', 'i3', 'x8', 'p2', 'c2']}
1769730896.9514716,RECEIVED,1953dfb7-e5ef-4993-a6c2-89edd7b84349,879ae21b-9e71-48f5-9609-74bcebb5cd77,c1,c2,27,p2,?,surb={'id': '874290a9-ffb6-4081-a84f-0303da263308', 'route': ['p2', 'e12', 'i8', 'x12', 'p1', 'c1']}
1769730896.9651,RECEIVED,e54c666f-d8f4-40cc-8640-230254227122,89639b12-f625-46fb-9521-ef5b92c4265b,c1,c2,27,p2,?,surb={'id': '10b022bd-ae02-4e33-a625-01131400c4c7', 'route': ['p2', 'e2', 'i8', 'x3', 'p1', 'c1']}
1769730897.1994176,SENT,ab7d369a-0668-4a4c-b16c-062c6094c156,d07ffbd4-ef25-4718-894a-fee23a9141e5,c2,c1,3383,?,p2,
1769730897.1994827,CREATED,6b54c4ed-f28e-45c0-9ef7-0e6c8dddd076,1b0972c0-293a-4224-a11f-ea454f0f782a,c2,c1,27,?,?,surb={'id': 'f4172476-7a2e-4cfe-85a2-10e3734dc1d4', 'route': ['p1', 'e8', 'i7', 'x10', 'p2', 'c2']}
1769730897.384859,SENT,5ea1cee9-4f70-4e08-9959-7d6a104ef579,e43f76f3-02a9-4fbd-8a25-bba8799eebf4,c2,c1,3360,?,p2,
