timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769742365.8705342,SENT,c9af2a34-267a-4eef-a2b5-62c402149dbb,9dce8f0c-6eeb-48b2-99f9-9d3a98f0e386,c2,DROP,2003,?,p2,
1769742365.8706868,CREATED,45019b61-7c86-4bd2-8c45-a59617fb0228,92fbb8da-1326-4e5b-876b-332ee88ef6fe,c2,DROP,25,?,?,
1769742365.8762152,SENT,5ed30709-20fd-488d-9202-49a9ac4b20d7,89b53c15-b511-4754-905c-357f25bb92e3,c2,DROP,2015,?,p2,
1769742365.8763318,CREATED,66777df3-ee49-416c-aa9c-7a92e45dea3a,6f4ee232-86f1-4978-8dd1-74ae09ca3dae,c2,DROP,27,?,?,
1769742366.2999291,SENT,990b50c0-6d20-46b3-a5d8-eb6671393ef9,7dd54b0a-5d11-49c7-9731-03626f51e215,c2,c5,3370,?,p2,
1769742366.3001096,CREATED,73442071-9534-4c17-a5be-d9a2134eceb3,b4cad1f5-4e38-45bd-8112-17f9728df6e4,c2,c5,26,?,?,surb={'id': '8ecdd61d-dd9a-4808-bd18-a8fe505c31f7', 'route': ['p2', 'e1', 'i2', 'x10', 'p2', 'c2']}
1769742412.9218743,CREATED,310b6ba0-6859-4e0e-b31f-9b830e0e37d6,94956850-ccd5-475b-97f3-d54127b04255,c2,c5,27,?,?,surb={'id': '29f2c774-fba6-42dd-a818-03b93f972185', 'route': ['p2', 'e11', 'i2', 'x11', 'p2', 'c2']}
1769742412.9301782,SENT,f02d0490-e9fe-4e73-b79b-47efb9484ca3,d861824d-f24f-45a4-a3a8-ab4e6c28bfe1,c2,c5,3377,?,p2,
1769742412.9302764,CREATED,25f56377-3ea8-42f6-a935-e469a8b94b9e,035e8f15-6203-47f0-9184-3a7bbbf44f80,c2,c5,27,?,?,surb={'id': '8703bb4a-d226-4a7a-aa36-33bcb87e1a3b', 'route': ['p2', 'e6', 'i6', 'x6', 'p2', 'c2']}
1769742413.0039206,SENT,7a2d4126-c68d-47d4-bf8c-57e120d3d637,73580ce7-008f-473b-b640-81c154ccaf24,c2,c5,3394,?,p2,
1769742413.00402,CREATED,128eb525-431c-4f1b-8fbd-3f20427326fb,9055f5b9-5290-47de-952d-7f070f473597,c2,c5,27,?,?,surb={'id': 'd633545b-1e49-4ac7-bda4-d03662af9a1b', 'route': ['p2', 'e10', 'i6', 'x8', 'p2', 'c2']}
1769742413.393576,SENT,c2599526-172b-4590-8252-185d613b889a,78e68c8f-e09c-48ca-bf58-717ec95c09e8,c2,c5,3391,?,p2,
1769742413.3937259,CREATED,30cb3857-2c91-4425-b26a-0cfa62e83cb6,04aadc5c-147f-4f03-bd11-02405c99a7b2,c2,c5,27,?,?,surb={'id': 'f203a138-8c11-4690-8242-3882df8df794', 'route': ['p2', 'e11', 'i3', 'x6', 'p2', 'c2']}
1769742413.4477158,SENT,3c2ea606-8ad5-4235-baf5-93a872b9abbb,70f9eeff-1774-4af9-bab5-59596cfe30a7,c2,c5,3363,?,p2,
1769742413.4478805,CREATED,d76ac9f7-9d3e-4696-984e-bddb00a2771f,df6f3325-5526-4e4b-86b4-1d5b15a95ee8,c2,c5,27,?,?,surb={'id': '1eb56672-c698-4047-af54-7ae6d68206a1', 'route': ['p2', 'e1', 'i8', 'x2', 'p2', 'c2']}
1769742413.7644033,SENT,8979832a-7d3a-4a31-955b-4bcbf325a9b7,49f541a5-0f08-415e-b4af-bf5d0dd089c9,c2,c5,3364,?,p2,
1769742413.7645535,CREATED,7e6ad0a2-a4fa-473a-95d8-b98ccb6ab91a,fdba6b30-ab92-44fa-8a5e-85c99bfeecbe,c2,c5,27,?,?,surb={'id': '801ca712-99d9-4278-b4bf-a91d32c1ac62', 'route': ['p2', 'e8', 'i6', 'x9', 'p2', 'c2']}
1769742413.933187,SENT,68e8a0e9-8b26-482d-be51-c134607845a8,d434ff47-a7d1-447e-bdac-46ac77091ef3,c2,c5,3379,?,p2,
1769742413.9332895,CREATED,506c2aaa-4cd6-4bb1-9cac-eb0c82a7dbae,1aa0dc85-832b-415e-a0c4-3a3b00e12367,c2,c5,27,?,?,surb={'id': '1d69e227-0b04-4744-8e05-35b2f98c0887', 'route': ['p2', 'e7', 'i6', 'x9', 'p2', 'c2']}
1769742414.0020158,SENT,17e1c79c-5c55-4dff-a973-76e6e4b9eb2d,100bfd67-2c4b-49e3-9656-ec4fc940683b,c2,DROP,2027,?,p2,
1769742414.0021667,CREATED,28020ba5-56e6-471f-a7e7-1b6a5b61148f,86d01af3-a47a-45c6-91d0-65773cf58dc9,c2,DROP,27,?,?,
1769742414.469598,SENT,c88015aa-dd6e-4253-8687-e657703c13bc,b10ab2e5-6e33-43d3-8b24-e1a2c6d18066,c2,c5,3376,?,p2,
1769742414.4697495,CREATED,0bbc56c7-33fd-4b7d-b986-3e6f1aef9ade,5f861b72-6b0c-47ee-9eb4-e03077cef4fc,c2,c5,26,?,?,surb={'id': '878a00ec-a17f-4e0e-91c4-08e991d50ef2', 'route': ['p2', 'e10', 'i9', 'x12', 'p2', 'c2']}
1769742414.6496947,RECEIVED,08677e2b-848d-491f-b72b-19a3397882a6,2fc14f62-1759-43ee-a756-509f357d1eab,c4,c2,27,p2,?,surb={'id': '701a3b13-36f1-4171-ac8a-1206bef02d09', 'route': ['p2', 'e3', 'i7', 'x7', 'p1', 'c4']}
1769742414.9186997,RECEIVED,e15c4409-5db4-4cc4-837d-8d1655a7d69b,0547bf39-2859-44d6-ab64-4907b69477fb,c4,c2,27,p2,?,surb={'id': '38ac839c-5ce6-4bfa-8a09-ff3bfb2a3303', 'route': ['p2', 'e10', 'i2', 'x10', 'p1', 'c4']}
1769742415.2904067,SENT,62b67dcb-4fac-44d1-b6d4-db06934ae924,0e60a200-a46d-493c-bb15-5fadac4da731,c2,c5,3380,?,p2,
1769742415.290553,CREATED,613ece26-ce93-4756-b749-cb9d209fe4a8,08ff1fdb-8030-4249-9746-6ddfd669c862,c2,c5,27,?,?,surb={'id': '00d6e6c1-6727-4bad-84b8-ba3ac079c990', 'route': ['p2', 'e1', 'i4', 'x9', 'p2', 'c2']}
1769742415.498455,RECEIVED,c5fa7e38-f4ff-4da9-987e-e2c127a84214,ea81ad11-afe8-42bf-a617-bc8f84228bc6,c4,c2,26,p2,?,surb={'id': 'ae73b495-2cc4-4136-ae05-e76400899979', 'route': ['p2', 'e6', 'i2', 'x2', 'p1', 'c4']}
1769742415.6280935,RECEIVED,f6988660-d528-4937-9b8d-001536333fcd,1a8afbae-d2fd-4399-a707-accd07d0d4e0,c4,c2,27,p2,?,surb={'id': 'fd7e5e59-8616-4174-874f-cc24acf94f49', 'route': ['p2', 'e7', 'i9', 'x2', 'p1', 'c4']}
1769742416.0615697,SENT,b3f26a6e-51de-494e-8992-0115d9b956d3,cc3593e6-c005-4907-845c-b63e341569ea,c2,c5,3387,?,p2,
1769742416.0617135,CREATED,7dba9773-8c13-458c-b939-0d70a8a48e40,c5d7471f-6b7d-4686-b4e3-76a037f3d5d1,c2,c5,26,?,?,surb={'id': '84add84b-36c1-44c6-80bd-9b8484083e6a', 'route': ['p2', 'e10', 'i3', 'x12', 'p2', 'c2']}
1769742416.644658,RECEIVED,47ca1a10-0f25-412e-893c-600778505515,45520b95-c28e-43ec-a12c-8eb2b57a572a,c4,c2,27,p2,?,surb={'id': 'af3d1a59-d505-4612-b495-d1c069c52aa4', 'route': ['p2', 'e12', 'i9', 'x8', 'p1', 'c4']}
1769742416.7856557,SENT,a18586c2-d924-4b9a-ada2-a1ce3752e32a,d1ed1316-eb21-418e-b6c1-76e4ce043918,c2,c5,3395,?,p2,
1769742416.7858214,CREATED,38b48c8e-eaf0-4bcc-8d5b-814b853c0795,7cd57e59-3d53-46d0-8552-3d1f6200121d,c2,c5,27,?,?,surb={'id': '725ac841-8047-4a6c-903e-64ec5ad7af25', 'route': ['p2', 'e10', 'i5', 'x8', 'p2', 'c2']}
1769742416.8685048,RECEIVED,5d4e65c5-f3dd-4608-80b9-87e3b6358fb9,1acaa343-3fd5-4580-986c-caad12ff3cc6,c4,c2,27,p2,?,surb={'id': '7ffba4f3-82fb-4ffc-98f3-b8037280e31c', 'route': ['p2', 'e12', 'i4', 'x4', 'p1', 'c4']}
1769742416.8982654,RECEIVED,23b9ec8a-e209-423c-a97d-c267d19bb4d8,95b8aa5a-7d05-41b8-a987-09ac6fafa5e4,c4,c2,27,p2,?,surb={'id': 'bbd4222e-eee5-428e-a311-f49ba53a493c', 'route': ['p2', 'e1', 'i12', 'x8', 'p1', 'c4']}
1769742417.1389942,RECEIVED,7b0790ac-72ea-4c44-92cd-ed0fee281313,479a2ff0-0a0b-44bd-9dab-71602ce8176c,c4,c2,27,p2,?,surb={'id': 'af20da32-aec4-49b4-a1c6-08bbec5bba42', 'route': ['p2', 'e7', 'i6', 'x6', 'p1', 'c4']}
1769742417.2772245,RECEIVED,590ddb99-dba8-4bb2-ae7e-00cb11a2ebe7,84975f22-6630-4db2-96a5-fda79ea88cbc,c4,c2,26,p2,?,surb={'id': 'f7a67422-5221-44ca-a8db-cd90d7ab9ae0', 'route': ['p2', 'e2', 'i12', 'x7', 'p1', 'c4']}
1769742417.3009274,RECEIVED,f89114c1-4ea3-4137-b5a5-0325054b295f,d8ecefea-3d2b-48d4-8a8a-6859f9923720,c4,c2,27,p2,?,surb={'id': '9473bd69-99e9-4cb5-a389-794588cc25b8', 'route': ['p2', 'e4', 'i5', 'x1', 'p1', 'c4']}
1769742417.4876332,SENT,001004aa-caa4-4991-a318-6e2528992aff,b7b19e3a-e2fe-4a8b-99ba-095fccda0279,c2,c5,3391,?,p2,
1769742417.4877815,CREATED,6de37f43-5bc8-42f1-a7a7-9bb139475c7f,d47cf374-6a39-4cc9-8e18-d4afde9212ec,c2,c5,27,?,?,surb={'id': '27352332-cd48-48e5-a71b-c8ae1e0f9a67', 'route': ['p2', 'e11', 'i4', 'x5', 'p2', 'c2']}
1769742417.5458405,SENT,abc95779-ab11-4e9f-8d9c-93ba147bd3b3,0671e861-5b4b-4d15-a857-fea89f6267b0,c2,c5,3392,?,p2,
1769742417.5459616,CREATED,b5694d7a-7543-41f5-9125-84e1ee3ddd9e,a2bc868c-ebbd-451f-953c-c3a3257def50,c2,c5,26,?,?,surb={'id': '49051138-5d15-4b29-a22f-4053aa63080b', 'route': ['p2', 'e6', 'i8', 'x11', 'p2', 'c2']}
1769742417.9748695,RECEIVED,7c20942a-9fa2-43a1-b938-ccb7cbcc47d4,e4249438-263b-4ffe-9aa7-8c337363e96c,c4,c2,27,p2,?,surb={'id': 'aa42ecd5-f453-4835-bd5e-0e337666b2ad', 'route': ['p2', 'e7', 'i1', 'x8', 'p1', 'c4']}
1769742418.2722678,SENT,c259b0e3-5e6b-46df-a1d4-4391cd223ced,4ef7de60-356c-4df1-8b27-fc8a4e14a1ec,c2,c5,3393,?,p2,
1769742418.272414,CREATED,43eb3179-86df-4f00-adb0-2fc9a8a0a4b4,d0e10a02-c3af-418b-b1b0-3598848aa4e1,c2,c5,27,?,?,surb={'id': '507c0e5e-3996-47a7-9cc4-4002b9870382', 'route': ['p2', 'e3', 'i7', 'x5', 'p2', 'c2']}
1769742418.298104,SENT,b34cde83-9547-4439-965f-8270dde1b5ab,f72e666b-59f5-41c8-95ed-0feb6e42f088,c2,c5,3376,?,p2,
1769742418.2982788,CREATED,ac021714-e3d8-4f49-b158-cc96a208a94e,4b768079-298d-455f-8b4a-f97c930a3091,c2,c5,27,?,?,surb={'id': 'c14153ec-fef8-4ed4-970a-32e4667fecc2', 'route': ['p2', 'e10', 'i3', 'x8', 'p2', 'c2']}
1769742418.370998,SENT,0a3b76cd-858d-4852-9dda-386d7a8fba0e,14852301-52fe-4ad6-9930-389e5f04bedd,c2,c5,3358,?,p2,
1769742418.3711874,CREATED,35cc3a45-9714-4b25-8bda-afe63556bb33,85bff72f-dfa5-41c9-b656-2678ff727535,c2,c5,27,?,?,surb={'id': '01a6fe75-a61c-44b6-a544-e722ca7f8132', 'route': ['p2', 'e10', 'i9', 'x5', 'p2', 'c2']}
1769742418.3990293,RECEIVED,8ea7593c-5698-4a7e-8ea0-621517dbadd7,c7278a8c-ca72-4c3c-9217-bc1f54f797bb,c4,c2,27,p2,?,surb={'id': 'e815c655-d96d-44ad-ba95-fd1b012644c2', 'route': ['p2', 'e5', 'i8', 'x6', 'p1', 'c4']}
1769742418.8694978,SENT,f5a38698-752f-4824-aa83-def4312d8144,04519943-9904-4d3d-a96c-8f58c97ee802,c2,c5,3392,?,p2,
1769742418.8696432,CREATED,6eb0bf23-2a0b-4eae-8d46-70877ca3d41e,6ad73031-1367-48cb-9e17-681039217eaa,c2,c5,27,?,?,surb={'id': '5bb21317-33c5-4678-a6f9-22de01c3b5ad', 'route': ['p2', 'e8', 'i8', 'x11', 'p2', 'c2']}
1769742418.886087,RECEIVED,d59d5e54-0735-496d-b2b0-c2096b0a4399,61081daf-581e-4295-9749-0c0fcdd12dbe,c4,c2,27,p2,?,surb={'id': '4cfd0764-f66d-4e24-9575-b0838e600429', 'route': ['p2', 'e3', 'i1', 'x10', 'p1', 'c4']}
1769742418.9966466,SENT,d0483802-7aef-414e-9481-ce7dcf9624ca,d7e0e549-1a36-41e3-a46a-eaab4d5bdcfc,c2,c5,3364,?,p2,
1769742418.9967446,CREATED,593f4748-2729-4432-911c-de1b04f1fe50,67bdbfac-bed7-4f29-bf17-94b6ed6d68d5,c2,c5,27,?,?,surb={'id': 'b2e4134d-acde-4793-acc0-0a46c421e7d9', 'route': ['p2', 'e8', 'i5', 'x1', 'p2', 'c2']}
1769742419.0584955,SENT,11133dea-bb16-4ec6-b73a-db8e7010ee77,294a57b3-4b83-48e6-a472-094e504a7575,c2,c5,3359,?,p2,
1769742419.0586658,CREATED,8657acad-84ca-404d-9e2a-9987e0588fe1,627361c7-95f8-406c-82ff-b37a3034af37,c2,c5,26,?,?,surb={'id': 'a42cd38c-ec8f-4da3-8f0b-ec718e6362b4', 'route': ['p2', 'e8', 'i12', 'x2', 'p2', 'c2']}
1769742419.1509068,SENT,93e72eea-6d4b-434d-9f0d-6237d4622ed9,603cc096-1ce1-4371-a78f-c9c5faf7abc3,c2,c5,3371,?,p2,
1769742419.1510842,CREATED,38ff729e-5080-4770-8c41-9b4bec32968c,e8a41d05-f182-48fa-a218-801018f98eba,c2,c5,27,?,?,surb={'id': 'd1275f2b-f46a-47f3-a301-c70d8c6cba8b', 'route': ['p2', 'e2', 'i7', 'x6', 'p2', 'c2']}
1769742419.3458316,RECEIVED,8fcd38c3-00b1-4450-b44b-6912db4bb646,97d7fc4a-ecd0-4c51-bf25-c392040b5646,c4,c2,27,p2,?,surb={'id': '09fd4286-cc9c-4bb9-8f25-a1dd585fdf72', 'route': ['p2', 'e6', 'i1', 'x5', 'p1', 'c4']}
1769742419.5337949,SENT,1e7e5b74-f4c5-4a83-a7e7-11b8fc7dcd0e,358ffe44-e565-4739-a3ca-7e7eb2676419,c2,c5,3397,?,p2,
1769742419.534027,CREATED,a628a61a-1d63-4453-b022-b008985ef679,f3cf8859-ccf9-4932-9da7-8bf584f4d58a,c2,c5,27,?,?,surb={'id': '93d7b100-8b1d-4cfb-a446-b360cdacfa4b', 'route': ['p2', 'e10', 'i1', 'x5', 'p2', 'c2']}
1769742419.5745604,RECEIVED,8e2eb81b-a0cb-4884-9e5a-62eb02c2eec2,fcf15e19-7bea-40d2-be7b-ad8adf630aae,c4,c2,26,p2,?,surb={'id': '04bec861-2f78-4032-83a7-c1150176c0ca', 'route': ['p2', 'e1', 'i7', 'x1', 'p1', 'c4']}
1769742419.5799932,SENT,1a4e9d99-8c62-4967-bc44-5b4e8f754694,b179da9b-20e6-4c84-ade1-1c1ca43098e0,c2,c5,3394,?,p2,
1769742419.5801923,CREATED,966fef42-ea9a-48d0-8bba-0c51fdbd7097,1cc606f1-3f3f-44a8-a91c-57cb62029eae,c2,c5,27,?,?,surb={'id': '8a93ee6e-54cc-4fba-9bc0-16dfbd77f8d7', 'route': ['p2', 'e3', 'i2', 'x4', 'p2', 'c2']}
1769742419.9406688,SENT,16f3fbb7-85bc-4406-9f19-2d93293809cb,77bc579e-3050-419d-854a-28379c9113ad,c2,c5,3363,?,p2,
1769742419.9408016,CREATED,eb7f96dc-6f17-4d1f-beab-8523b2536054,46831f27-ca2e-43ab-a361-433fc082b4e2,c2,c5,27,?,?,surb={'id': 'd50983d2-6ce4-4a7f-bfaf-d8ded9789b68', 'route': ['p2', 'e7', 'i2', 'x2', 'p2', 'c2']}
1769742420.0121033,RECEIVED,f907f825-cdcd-4ef0-9ef9-721edb0b6e5a,6860d3f6-f494-43f9-9d73-4b50d4fbe200,c4,c2,26,p2,?,surb={'id': 'e3cb3e7f-9308-409c-971d-0409ef64661a', 'route': ['p2', 'e5', 'i7', 'x12', 'p1', 'c4']}
1769742420.0250258,RECEIVED,47ef640b-b669-4b7d-a148-a0267e7e2940,91d4e27b-e255-45da-ad3a-bb674a9b8303,c4,c2,27,p2,?,surb={'id': '8bdf0815-b3a7-42d2-8023-39ad0ec9703e', 'route': ['p2', 'e3', 'i1', 'x4', 'p1', 'c4']}
1769742420.1185987,RECEIVED,e7e314c1-62bf-47a1-8fc4-2dc2f88802c0,e31f6ed9-e17d-41e5-9ba0-3c59a54de78c,c4,c2,27,p2,?,surb={'id': '7577361e-6f80-421f-8b7e-704012a6b0ec', 'route': ['p2', 'e12', 'i2', 'x10', 'p1', 'c4']}
1769742420.1678855,SENT,83464d23-1c1a-4204-8a7f-723bea75b414,2ff3c56b-f7f0-4ab2-8289-0f307b0ffadc,c2,c5,3383,?,p2,
1769742420.1680148,CREATED,055ba591-ad69-485a-88f9-0495edd1cd1c,6451258b-532e-4e16-8da4-07312277a463,c2,c5,27,?,?,surb={'id': 'c1d7c752-dd89-4bfb-b9cd-64cda1b72295', 'route': ['p2', 'e8', 'i4', 'x4', 'p2', 'c2']}
1769742420.18591,RECEIVED,e7c9e4e6-3da4-4a4b-b205-86aef0efc255,2965e46a-d850-4e4c-bd19-b0285bff8dd3,c4,c2,26,p2,?,surb={'id': '82ebd2a2-a1fc-4c17-8446-d79eac2464f7', 'route': ['p2', 'e2', 'i12', 'x7', 'p1', 'c4']}
1769742420.2507179,RECEIVED,df8bce47-7f03-4631-98f2-bb35ed68a2ae,4caab949-fdc0-4897-b8dd-91964f34a621,c4,c2,27,p2,?,surb={'id': '65499c7b-f3e8-4d3b-88a6-a636b2f61119', 'route': ['p2', 'e3', 'i10', 'x1', 'p1', 'c4']}
1769742420.4714386,RECEIVED,66858ff0-74ec-4e6b-8fd1-cbbc4c20fb9e,12cf33b0-3439-43e5-9a2a-9f6ac4629240,c4,c2,27,p2,?,surb={'id': 'c9e02b6f-82ca-4a7f-9745-350b25776395', 'route': ['p2', 'e12', 'i11', 'x11', 'p1', 'c4']}
1769742420.4767556,SENT,a5fcb5c5-4b3d-42d8-a99b-023a3b4053de,21e86783-8e47-4c94-bf2f-4cae6a90e229,c2,c5,3400,?,p2,
1769742420.4768858,CREATED,a97c598b-f4ee-443d-a2e3-8eba95028d5a,44b64b66-f1d5-4dfd-b49e-12bdaeaba290,c2,c5,27,?,?,surb={'id': 'c246330d-d4d4-4317-830d-679c438ffcce', 'route': ['p2', 'e9', 'i3', 'x9', 'p2', 'c2']}
1769742420.7659438,SENT,e762a619-8b6d-485c-8787-f009414bc78a,91acdf83-d085-4f60-aa31-9b0fdceeb748,c2,c5,3359,?,p2,
1769742420.7661178,CREATED,1d32ef0d-7cdb-4331-9f5f-b2a73d7f4ba1,ca7770fa-e009-481b-aa37-972a4452b157,c2,c5,26,?,?,surb={'id': '5f405b11-b1b1-4dbf-8504-66a593de6a35', 'route': ['p2', 'e3', 'i2', 'x8', 'p2', 'c2']}
1769742420.923625,SENT,f5d4ee6e-5a3e-4d85-b896-fdda47c57233,0da91543-ab35-470c-8abf-c491df147f41,c2,c5,3373,?,p2,
1769742420.9237711,CREATED,d53540e4-70a2-453e-804b-61acc34ff505,97d83c02-fcc6-4bd7-bc69-f9ec1e14b2a5,c2,c5,26,?,?,surb={'id': 'f274bf57-f832-47dc-8bd0-5fce381cc0d9', 'route': ['p2', 'e4', 'i7', 'x3', 'p2', 'c2']}
1769742421.051621,RECEIVED,9237e28b-2398-47fa-9b9b-b40901319831,eaed8f77-24dc-43dc-8e19-48d863187064,c4,c2,27,p2,?,surb={'id': 'ac9afb31-c0c6-40e1-8cf7-59d5a24d6977', 'route': ['p2', 'e12', 'i2', 'x1', 'p1', 'c4']}
1769742421.123198,RECEIVED,43d63b0a-a185-4a2e-bd52-2ad1d7494f89,3cd6d1bb-7940-45d4-aab2-3350321d83b3,c4,c2,27,p2,?,surb={'id': 'c39ca8d1-d3b6-48c5-8556-39207e694ece', 'route': ['p2', 'e7', 'i11', 'x3', 'p1', 'c4']}
1769742421.2411346,SENT,bba1c8f4-73c9-4ae6-9dc3-2351dd1c9ee8,4b68a8a9-b27a-492a-a41e-5071ac002dad,c2,DROP,2024,?,p2,
1769742421.241201,CREATED,34e63319-8ac7-4a07-869d-434a7c46bcf5,a100b590-bdae-45bb-bfee-a42c3cc4ee0c,c2,DROP,27,?,?,
1769742421.2567055,RECEIVED,8506215d-34e5-4144-9010-124be1f240f9,bad375ee-17f7-4470-b09a-e1dcb0a6c256,c4,c2,27,p2,?,surb={'id': '7294082c-747e-4913-8433-cefaf1a4c1ad', 'route': ['p2', 'e4', 'i4', 'x10', 'p1', 'c4']}
1769742421.3375733,RECEIVED,63917aff-0856-4e5b-91f9-03928f45b831,006bf8fa-a4b4-42b2-8d3f-99d23afec6ee,c4,c2,27,p2,?,surb={'id': '0f66b6e4-4f85-4598-a4d0-b6f5e6a49ad6', 'route': ['p2', 'e3', 'i1', 'x9', 'p1', 'c4']}
1769742421.4549878,SENT,0da9d096-b22f-4ffc-9cf2-82e30b9cedff,305bace1-188a-4f49-bffc-f0608f1ecaf5,c2,c5,3355,?,p2,
1769742421.4550786,CREATED,ce4b8397-17e9-42af-bd58-6fcf9038b10a,5fa0239c-5fde-4100-99bf-21f36f0329bc,c2,c5,26,?,?,surb={'id': '944ce275-8127-47e6-85e2-bf5f49e56c21', 'route': ['p2', 'e5', 'i9', 'x1', 'p2', 'c2']}
1769742421.7401524,RECEIVED,18323576-2e16-4ea6-821a-fb26e77e7383,48f35e27-e920-45d4-83f8-faced31ab8da,c4,c2,27,p2,?,surb={'id': '4c487f5f-067c-4f62-b358-6741d0040d7d', 'route': ['p2', 'e11', 'i7', 'x10', 'p1', 'c4']}
1769742421.8945348,RECEIVED,d75fe6b0-97ab-4766-b82b-6b498e038c0c,c209a077-4446-47b0-8a38-b31242944b3c,c4,c2,27,p2,?,surb={'id': '64c6a9c1-dbb0-4602-a671-d096f0264ebf', 'route': ['p2', 'e2', 'i7', 'x3', 'p1', 'c4']}
1769742421.947312,SENT,4cbd1b67-303c-4c7e-9e01-2d7f74c9a937,618c1543-e243-4c30-965a-a04717fe98a5,c2,c5,3380,?,p2,
1769742421.9474592,CREATED,5ebd06e2-169d-4655-b292-2fc8b5fef4a6,e44e3ed3-36c4-41ab-ae5f-662d5b0375a0,c2,c5,26,?,?,surb={'id': 'b81da183-7354-41ed-b314-318262622ca3', 'route': ['p2', 'e2', 'i10', 'x1', 'p2', 'c2']}
1769742422.0738616,SENT,424a1858-03ef-49ea-b769-af9440e33d8d,69691860-3099-489e-bf14-4950b8daedb6,c2,c5,3355,?,p2,
1769742422.0740056,CREATED,61615ba8-e76d-45f9-b7e2-e4f065efa331,846cfdf0-f01f-4924-836d-fb7218c894b9,c2,c5,26,?,?,surb={'id': 'e3a8fa4a-4d34-4877-858f-ef5e48f84e37', 'route': ['p2', 'e2', 'i6', 'x2', 'p2', 'c2']}
1769742422.160347,SENT,b386a21d-79bf-4c77-b10b-e09f1ec84d5d,4d2f658f-8c39-4b12-b338-732a4e24ce16,c2,c5,3380,?,p2,
1769742422.1604805,CREATED,78150ab0-5ab9-4748-a16d-718545cc52a1,38b135e1-75d7-447e-93fa-b32dc23a9add,c2,c5,27,?,?,surb={'id': 'aa45a1e0-5a74-4631-8d7c-4b646fb285e8', 'route': ['p2', 'e3', 'i6', 'x4', 'p2', 'c2']}
1769742422.3135161,SENT,047e874d-c682-44b7-adbc-8ae3fb1abe72,4a035014-4eb4-4f4e-ada7-92561147e41a,c2,c5,3377,?,p2,
1769742422.313666,CREATED,097df96b-5ff8-4a31-b588-e5b762e4bdfb,654562d7-a121-4b35-a257-a09d1a2b2f2e,c2,c5,27,?,?,surb={'id': '7e83136d-acab-44ba-a6ff-49aa8cded32f', 'route': ['p2', 'e4', 'i7', 'x11', 'p2', 'c2']}
1769742422.4506345,SENT,f50801ff-0eca-4004-8267-0280daa91446,fdb75252-676b-40fb-8efe-73ce8a7cb4ca,c2,c5,3380,?,p2,
1769742422.4507866,CREATED,8ee130cb-b4e1-4c76-8626-fa1c46a8c3a5,bce34a58-7981-4a9d-8d2d-affbf6762a10,c2,c5,26,?,?,surb={'id': 'd154225b-3da7-4d16-b4aa-bc7e7f071337', 'route': ['p2', 'e10', 'i9', 'x4', 'p2', 'c2']}
1769742422.767239,SENT,b1381044-d3f7-4079-94dd-eaf4582d867d,2f8b7778-8c33-4305-8b4b-3279b18d6648,c2,c5,3396,?,p2,
1769742422.7673924,CREATED,565f81e6-130b-4b34-8864-b5ad1f0dd3aa,4f938c45-82a8-412f-bf74-74cf5af250ae,c2,c5,27,?,?,surb={'id': 'e2307352-84fd-40d3-8380-9e9768788254', 'route': ['p2', 'e4', 'i9', 'x11', 'p2', 'c2']}
1769742422.8041573,RECEIVED,2830ecf0-ecc9-4208-8643-20b2b49ad04e,da4c2305-c3a3-4e98-b664-abe4208db399,c4,c2,26,p2,?,surb={'id': 'a0bef9bf-523d-44e2-bb42-48a32ba9336b', 'route': ['p2', 'e10', 'i2', 'x9', 'p1', 'c4']}
1769742423.1793447,SENT,9f59525e-39f9-4db2-8e06-b65c58b2b396,a3ec3a08-e68f-45bb-9b56-03fc3193191b,c2,DROP,2018,?,p2,
1769742423.1796064,CREATED,0b4f8610-7251-4262-8112-4a8583f38a27,335501fd-d031-4c35-96c7-112a538ec79f,c2,DROP,27,?,?,
1769742423.2073004,RECEIVED,3288fe1a-852c-465f-bb0e-02422d596cb0,87306c0e-60b8-43c4-95e7-d861739d5f58,c4,c2,27,p2,?,surb={'id': 'fff569c0-6358-4b4e-b6db-58f02e957d0f', 'route': ['p2', 'e9', 'i12', 'x1', 'p1', 'c4']}
1769742424.08626,SENT,4f79fc1c-28f8-42a2-ac8a-0dd98eb7d87d,a78e0036-3aff-4040-9853-fd4ef789f6cb,c2,c5,3355,?,p2,
1769742424.0863972,CREATED,ae479016-3ba0-4ec9-94db-85bfbde6027e,9bc1778c-af9a-4a14-bd29-6b75850aca17,c2,c5,27,?,?,surb={'id': '2a5681b8-5817-4430-85c7-691371917bb6', 'route': ['p2', 'e9', 'i5', 'x2', 'p2', 'c2']}
1769742424.1105034,SENT,31768e1f-6fbe-4c69-8a33-748a285b7ae9,95776c04-e3a8-4b01-b1cf-4b6865b18953,c2,c5,3380,?,p2,
1769742424.110654,CREATED,143829ae-9af8-4281-8ff8-cc1ff627f53b,e981007f-c687-44cf-b2df-aa236c340cd5,c2,c5,27,?,?,surb={'id': '84aa80c0-c7df-443d-9c31-6382c5fef496', 'route': ['p2', 'e6', 'i7', 'x6', 'p2', 'c2']}
1769742424.1962895,SENT,f818c9a4-680b-4be7-94aa-1646b70975f8,105636d6-9580-4cb6-9445-eb1077116191,c2,c5,3384,?,p2,
