timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769751617.6318562,SENT,4596c47e-9dca-4174-aff4-6a6b65bd3f91,98ccfebc-79fd-4a05-9e2f-5aaff3b83a08,c1,DROP,2040,?,p1,
1769751617.6319997,CREATED,862a62ed-8d65-4cb3-bc4c-abeef45e120f,1cfedd11-2db2-4133-b276-ee33c6ea3ec5,c1,DROP,27,?,?,
1769751618.198432,SENT,ea490a6a-e3a6-4a62-8cb0-0d3af12ac7ef,08ab14b7-9f88-42e5-b84e-084dc429f10e,c1,c4,3395,?,p1,
1769751618.1985865,CREATED,dcdc29f1-7fa3-4981-9b39-ea2e33c98ee0,9b00a70c-3cff-40da-b473-c8a7b0fb907f,c1,c4,27,?,?,surb={'id': '04ffc880-6747-4bd3-8a18-dbcc3c3c30c7', 'route': ['p1', 'e12', 'i10', 'x2', 'p1', 'c1']}
1769751630.574968,SENT,957a26da-11aa-473b-aad8-a860ad387ee7,4827f1c2-1551-4916-a0f3-7719cae6bdd8,c1,c4,3384,?,p1,
1769751630.5751367,CREATED,6f6ad2fe-43fc-4516-babe-8264a40bce95,39b138b2-75ee-4892-8fd0-2bca87b0a532,c1,c4,27,?,?,surb={'id': 'd6e2ec67-e8a8-413a-a090-0ec61949e2c7', 'route': ['p1', 'e3', 'i12', 'x8', 'p1', 'c1']}
1769751631.0089192,RECEIVED,460fd245-a04a-4cfb-8874-24684d00576d,7630b6dc-c39e-425d-ae2b-2f2996ae004a,c3,c1,26,p1,?,surb={'id': 'c1a06c20-aa0d-4e4f-b5ad-e558cb9cf984', 'route': ['p1', 'e11', 'i9', 'x4', 'p3', 'c3']}
1769751631.1484396,SENT,232796af-5dc8-4ac1-afcf-6399bda10f0d,78b4ec9a-4167-4047-9462-a10eedc9948c,c1,c4,3364,?,p1,
1769751631.1485674,CREATED,04920b8e-da6a-47fd-b2c8-9b0ef7d5a8aa,39b138b2-75ee-4892-8fd0-2bca87b0a532,c1,c4,27,?,?,surb={'id': 'd6e2ec67-e8a8-413a-a090-0ec61949e2c7', 'route': ['p1', 'e3', 'i12', 'x8', 'p1', 'c1']}
1769751631.1953444,RECEIVED,539bcb92-09ad-4908-a27f-705ce7726942,0708d7c1-629e-4bd5-a757-31c936cef6e3,c3,c1,27,p1,?,surb={'id': '99b309fc-babc-4b36-82f6-776c7db5f1b9', 'route': ['p1', 'e7', 'i7', 'x11', 'p3', 'c3']}
1769751631.22427,SENT,5252ca16-a303-4765-89c6-b68322e124ff,6e74fcba-d4c0-4343-a320-761b7e6bdd16,c1,c4,3368,?,p1,
1769751631.224392,CREATED,3c6ac28f-d049-43e5-91ca-3b95cdc59913,70e5a461-58fe-4f30-985a-22a81c3d0574,c1,c4,27,?,?,surb={'id': 'c758c0f6-568f-4248-9b28-cb5980b70d9b', 'route': ['p1', 'e9', 'i6', 'x4', 'p1', 'c1']}
1769751631.454807,RECEIVED,04e65a2c-a230-496d-9e9c-bf959edc46b6,ef4085c4-5926-4f29-8eb5-eff21985eb3e,c3,c1,27,p1,?,surb={'id': 'ac2f3ddc-67ce-48fb-97f1-be8833d571b1', 'route': ['p1', 'e9', 'i4', 'x1', 'p3', 'c3']}
1769751631.6159809,SENT,f9d82ca7-bfd6-4674-9f8d-4dc2a4043168,925634d0-b094-41a8-b8e2-ef7cef226042,c1,c4,3372,?,p1,
1769751631.6161618,CREATED,b9f553c6-900e-4d25-bff6-1cc3cdff51b4,70e5a461-58fe-4f30-985a-22a81c3d0574,c1,c4,27,?,?,surb={'id': 'c758c0f6-568f-4248-9b28-cb5980b70d9b', 'route': ['p1', 'e9', 'i6', 'x4', 'p1', 'c1']}
1769751631.6319644,SENT,f8bc345f-5b00-4e94-a535-e1019993f794,5b9ac740-e099-414d-acd1-ec47601f0f9a,c1,c4,3377,?,p1,
1769751631.6321476,CREATED,f8013fd3-50f9-4866-9024-d6564970163a,260b98f2-471f-4114-a6fe-69434997a93c,c1,c4,26,?,?,surb={'id': 'b8467d1a-55ce-48bf-b6e6-0bebd1e34f65', 'route': ['p1', 'e8', 'i5', 'x6', 'p1', 'c1']}
1769751632.312607,RECEIVED,c5be97b3-c0a4-4464-99b1-af711034f1fa,aca78e30-e14b-4821-8c74-1aeb7af13136,c3,c1,27,p1,?,surb={'id': 'efece0b0-7dcb-482c-88ae-1c9a82923e32', 'route': ['p1', 'e7', 'i9', 'x2', 'p3', 'c3']}
1769751632.4783068,RECEIVED,5ba4afd6-bd1b-401b-814f-016c39dc9343,ef4085c4-5926-4f29-8eb5-eff21985eb3e,c3,c1,27,p1,?,surb={'id': 'ac2f3ddc-67ce-48fb-97f1-be8833d571b1', 'route': ['p1', 'e9', 'i4', 'x1', 'p3', 'c3']}
1769751632.686709,SENT,ce74fe47-07eb-4628-8b1c-b0f5b007af74,cb85ec45-1070-45d7-a143-1c36ccd1fbcb,c1,c4,3377,?,p1,
1769751632.6868372,CREATED,71462da0-3b6f-49a0-bc36-978c53e28896,260b98f2-471f-4114-a6fe-69434997a93c,c1,c4,26,?,?,surb={'id': 'b8467d1a-55ce-48bf-b6e6-0bebd1e34f65', 'route': ['p1', 'e8', 'i5', 'x6', 'p1', 'c1']}
1769751632.6976256,SENT,5b703cb3-80a8-43dd-a4d6-b3bad56c2571,0b479309-55e7-468a-b420-df5959da6522,c1,c4,3359,?,p1,
1769751632.697755,CREATED,3190a6cd-acb7-4351-a4ed-cc22f7d987b7,e27ae9b6-08dd-4a75-b4ee-94a51f0e8a4d,c1,c4,27,?,?,surb={'id': 'e7fb305a-e4b3-4254-88d6-06afd2b369b4', 'route': ['p1', 'e9', 'i2', 'x2', 'p1', 'c1']}
1769751632.703077,SENT,8c3c8259-76e4-47ad-aded-a4e8e8bc8d96,1e65e731-0bc2-4353-a8ed-262061127b39,c1,c4,3359,?,p1,
1769751632.7032151,CREATED,f3fbc831-5676-46cf-8a97-526ca52cf416,e27ae9b6-08dd-4a75-b4ee-94a51f0e8a4d,c1,c4,27,?,?,surb={'id': 'e7fb305a-e4b3-4254-88d6-06afd2b369b4', 'route': ['p1', 'e9', 'i2', 'x2', 'p1', 'c1']}
1769751632.7893753,SENT,b50518fe-b748-4732-a6a2-4bc482cd2108,7c1d8ed4-93ca-4e2f-9c7c-35d5b8c0bf05,c1,c4,3380,?,p1,
1769751632.7895083,CREATED,3d1331fc-3630-4991-9e56-5f6e71463d6a,3a35ab45-ee36-4a93-8931-03f288b70c53,c1,c4,26,?,?,surb={'id': '15756067-c0fb-4e96-888d-ee08797754c1', 'route': ['p1', 'e2', 'i3', 'x9', 'p1', 'c1']}
1769751633.5524058,RECEIVED,91e26d21-e7c6-440d-af95-40204a02e6bd,224e4a4b-bca6-4556-844f-502c9bf2b48f,c3,c1,27,p1,?,surb={'id': 'c09d4b68-a74b-4512-8365-d1069d0d4ece', 'route': ['p1', 'e1', 'i9', 'x5', 'p3', 'c3']}
1769751633.634227,RECEIVED,64545e78-40a8-4135-9af2-d0542e7da648,88852795-0c50-4d88-b9a6-59f6808268fc,c3,c1,27,p1,?,surb={'id': 'dee4df1a-f39a-40ca-ad4a-d2cdc22049a6', 'route': ['p1', 'e9', 'i8', 'x11', 'p3', 'c3']}
1769751633.739546,RECEIVED,bad835dc-ad16-4e49-b09e-12da82ead4a7,aca78e30-e14b-4821-8c74-1aeb7af13136,c3,c1,27,p1,?,surb={'id': 'efece0b0-7dcb-482c-88ae-1c9a82923e32', 'route': ['p1', 'e7', 'i9', 'x2', 'p3', 'c3']}
1769751633.8266397,SENT,12873c72-4517-4f95-9b3d-dd368d7011eb,59ec2999-2cea-46e7-94b6-7d23af6b6528,c1,c4,3387,?,p1,
1769751633.8267748,CREATED,a791c8a7-ed42-4654-9437-d74eabcfccfc,3a35ab45-ee36-4a93-8931-03f288b70c53,c1,c4,26,?,?,surb={'id': '15756067-c0fb-4e96-888d-ee08797754c1', 'route': ['p1', 'e2', 'i3', 'x9', 'p1', 'c1']}
1769751633.8735392,RECEIVED,182d610b-513b-40e8-be40-5c6462f8a1bb,224e4a4b-bca6-4556-844f-502c9bf2b48f,c3,c1,27,p1,?,surb={'id': 'c09d4b68-a74b-4512-8365-d1069d0d4ece', 'route': ['p1', 'e1', 'i9', 'x5', 'p3', 'c3']}
1769751633.9562347,RECEIVED,e100bfca-9040-4da6-b8fa-90285648bbd4,f5c55e13-0242-4d1f-b3ec-cfdc92ee0dc0,c3,c1,27,p1,?,surb={'id': 'fa7a6280-d75b-4e23-ba50-8b77ea5a9638', 'route': ['p1', 'e5', 'i4', 'x6', 'p3', 'c3']}
1769751634.4451332,SENT,3d4a66ca-05e1-4cd7-934d-523d1feb5a1d,0ee6205e-e26b-4d82-9acf-a920693bda1f,c1,c4,3376,?,p1,
1769751634.4452865,CREATED,dc7136a0-977c-4c4a-a3af-961ba7fbeea7,d5b78172-3cf9-4bd2-b775-0347112658ea,c1,c4,27,?,?,surb={'id': '58a0b7e2-a520-41fd-9aa3-dc9fc28b250b', 'route': ['p1', 'e1', 'i1', 'x7', 'p1', 'c1']}
1769751634.4631462,RECEIVED,0a6e162d-0563-4cf2-979b-c64b4e6e62ad,108f5a1d-f9c3-4031-b8c4-e126bb95af46,c3,c1,26,p1,?,surb={'id': '65490810-66e0-469c-b187-d7c006bb7fdf', 'route': ['p1', 'e1', 'i7', 'x10', 'p3', 'c3']}
1769751634.494986,RECEIVED,3a996c61-fa47-4cbd-8bb4-96eb7c8d273e,88852795-0c50-4d88-b9a6-59f6808268fc,c3,c1,27,p1,?,surb={'id': 'dee4df1a-f39a-40ca-ad4a-d2cdc22049a6', 'route': ['p1', 'e9', 'i8', 'x11', 'p3', 'c3']}
1769751634.5334659,RECEIVED,dd5abc7e-91a8-482b-b0e4-e01b56a591d2,108f5a1d-f9c3-4031-b8c4-e126bb95af46,c3,c1,26,p1,?,surb={'id': '65490810-66e0-469c-b187-d7c006bb7fdf', 'route': ['p1', 'e1', 'i7', 'x10', 'p3', 'c3']}
1769751634.7384582,RECEIVED,213bb649-c30d-4f62-b490-90e864514698,e38ae8c9-2151-4089-8fa0-6e6c505ed704,c3,c1,27,p1,?,surb={'id': '119d77af-8d45-49d3-a2cb-484555cc493a', 'route': ['p1', 'e8', 'i8', 'x2', 'p3', 'c3']}
1769751635.0649512,SENT,8493f5f0-6025-45df-868e-c56ea29febdf,98bdb737-a654-4952-ba25-434e26e9bbfc,c1,c4,3367,?,p1,
1769751635.0651681,CREATED,f7a7b19f-e3cc-4897-b1d7-fc6d97006771,d5b78172-3cf9-4bd2-b775-0347112658ea,c1,c4,27,?,?,surb={'id': '58a0b7e2-a520-41fd-9aa3-dc9fc28b250b', 'route': ['p1', 'e1', 'i1', 'x7', 'p1', 'c1']}
1769751635.100186,SENT,26ae95fb-4534-4061-b2ce-25873f73bfb4,d3cf9861-1008-459b-8a5d-fe27ff1d6ed4,c1,c4,3403,?,p1,
1769751635.1003208,CREATED,9b1daee2-27f2-495f-95cc-6f6bf2605b57,a46aab5d-a476-4a1b-aff9-c25bda66b228,c1,c4,27,?,?,surb={'id': 'aa174bee-c2d3-4fce-ab1a-ec4bad84de73', 'route': ['p1', 'e3', 'i10', 'x11', 'p1', 'c1']}
1769751635.2481627,SENT,5b6913bb-c8a2-40ec-bdff-3471cb558958,cde124a0-138b-449e-84e0-1f2c3ae4a48c,c1,c4,3359,?,p1,
1769751635.248315,CREATED,f6d59d23-68f6-488c-bb19-65d64b2c486f,a46aab5d-a476-4a1b-aff9-c25bda66b228,c1,c4,27,?,?,surb={'id': 'aa174bee-c2d3-4fce-ab1a-ec4bad84de73', 'route': ['p1', 'e3', 'i10', 'x11', 'p1', 'c1']}
1769751635.3211596,RECEIVED,ad20d521-9e20-4a4c-8c84-a51a1bdbec09,f5c55e13-0242-4d1f-b3ec-cfdc92ee0dc0,c3,c1,27,p1,?,surb={'id': 'fa7a6280-d75b-4e23-ba50-8b77ea5a9638', 'route': ['p1', 'e5', 'i4', 'x6', 'p3', 'c3']}
1769751635.3406112,RECEIVED,f84c5007-00f1-4175-adc3-20e7ce9e94b8,30cf1f52-6e29-42da-8183-4bd31ea8fa3b,c3,c1,26,p1,?,surb={'id': 'ef54fb60-bd84-4a90-b3dc-2d82f588c8b1', 'route': ['p1', 'e11', 'i7', 'x5', 'p3', 'c3']}
1769751635.4556327,SENT,46a96e00-9766-4559-bf1a-c4c6b572388f,700a9221-b95c-4e60-bd76-effc37d41a98,c1,c4,3372,?,p1,
1769751635.4557629,CREATED,b1e9becb-8fa9-4707-b1c4-061fc649de37,3a416bba-b615-4cec-8532-e2f26a751971,c1,c4,27,?,?,surb={'id': 'fe3496ec-6d65-4323-9f66-65ba57d46ccf', 'route': ['p1', 'e3', 'i2', 'x8', 'p1', 'c1']}
1769751635.6949816,RECEIVED,21711e3a-0def-4134-aba8-6d91893139b8,2e1b2c98-e8db-483c-9410-6e92a3f4961b,c3,c1,27,p1,?,surb={'id': '43f3959d-38bf-466d-812b-bede554c2d5e', 'route': ['p1', 'e11', 'i7', 'x1', 'p3', 'c3']}
1769751635.945336,RECEIVED,c38c0000-63c9-42b3-98b7-c74a988c7a89,30cf1f52-6e29-42da-8183-4bd31ea8fa3b,c3,c1,26,p1,?,surb={'id': 'ef54fb60-bd84-4a90-b3dc-2d82f588c8b1', 'route': ['p1', 'e11', 'i7', 'x5', 'p3', 'c3']}
1769751635.9866912,SENT,f5075dc3-cf2e-4042-9d51-c854243593e4,9d7dbda4-65a7-4bd5-8299-63ad9d68f8bf,c1,c4,3380,?,p1,
1769751635.9868262,CREATED,7de2fa9f-b11c-495e-9437-ca1a46648033,3a416bba-b615-4cec-8532-e2f26a751971,c1,c4,27,?,?,surb={'id': 'fe3496ec-6d65-4323-9f66-65ba57d46ccf', 'route': ['p1', 'e3', 'i2', 'x8', 'p1', 'c1']}
1769751636.1147313,RECEIVED,0ed8474e-a268-46ff-9330-4de410aa0106,6c40dac9-378f-4f39-ac3b-f6c5eb782a9e,c3,c1,26,p1,?,surb={'id': '5b53c41b-8600-4c19-964b-f3834e45648b', 'route': ['p1', 'e11', 'i6', 'x3', 'p3', 'c3']}
1769751636.170283,SENT,5c396e8f-e53a-4cad-83f6-8fb65709a645,2c866747-a297-494c-a286-6322263ca3ad,c1,c4,3396,?,p1,
1769751636.1704147,CREATED,9e1ec109-3a45-4686-adef-01d0f37249aa,349561a5-65b9-4918-a368-0ab0fa302993,c1,c4,27,?,?,surb={'id': '7fb91567-bc8d-418f-866f-8ce48d6235b6', 'route': ['p1', 'e12', 'i11', 'x1', 'p1', 'c1']}
1769751636.2010045,RECEIVED,b67ec4da-6540-47c3-9194-cc99ef0c8f16,5e988c89-a73a-47b2-b324-05d8edbb9073,c3,c1,27,p1,?,surb={'id': '657c8010-ebae-4663-a53c-44ab4765d372', 'route': ['p1', 'e6', 'i12', 'x10', 'p3', 'c3']}
1769751636.3673053,RECEIVED,2368aa0d-2005-482e-8802-2405da09ac04,684709fd-6a03-42f8-b957-844cc9cffe32,c3,c1,27,p1,?,surb={'id': '287ba83c-9d9b-4dcc-9199-9439ba20daf7', 'route': ['p1', 'e4', 'i10', 'x2', 'p3', 'c3']}
1769751636.3958874,RECEIVED,bb87505f-5381-4033-b02e-4fefc5d76a5d,e38ae8c9-2151-4089-8fa0-6e6c505ed704,c3,c1,27,p1,?,surb={'id': '119d77af-8d45-49d3-a2cb-484555cc493a', 'route': ['p1', 'e8', 'i8', 'x2', 'p3', 'c3']}
1769751636.422647,SENT,481dc2e8-6585-45e3-a93f-4419e0c1264a,c18eb6e5-1503-4049-aeae-d3b95a6203e4,c1,c4,3401,?,p1,
1769751636.4234548,CREATED,78c36ff4-b629-4f47-8cbe-25c746bfcaef,349561a5-65b9-4918-a368-0ab0fa302993,c1,c4,27,?,?,surb={'id': '7fb91567-bc8d-418f-866f-8ce48d6235b6', 'route': ['p1', 'e12', 'i11', 'x1', 'p1', 'c1']}
1769751636.6522536,RECEIVED,fd0772a9-3251-45ec-83c6-b1d807bccd46,6c40dac9-378f-4f39-ac3b-f6c5eb782a9e,c3,c1,26,p1,?,surb={'id': '5b53c41b-8600-4c19-964b-f3834e45648b', 'route': ['p1', 'e11', 'i6', 'x3', 'p3', 'c3']}
1769751636.7077847,SENT,00472585-bf42-4289-8510-3ce18280dd5b,14b4d5d8-e48c-42fd-a294-5d0981134492,c1,c4,3396,?,p1,
1769751636.7079182,CREATED,df6b097b-f8b9-4ada-8fe7-ea0719469662,5bfa45e9-1818-457f-9f8a-5997f2b62180,c1,c4,27,?,?,surb={'id': '653e5280-57a6-488e-b699-f16f1c454855', 'route': ['p1', 'e9', 'i2', 'x1', 'p1', 'c1']}
1769751636.9699438,SENT,220c6d3c-4759-4274-b96b-c654964fd9e4,58fe1936-40b7-4e57-87bb-e1ae56bae225,c1,c4,3360,?,p1,
1769751636.9701064,CREATED,0b633e27-bf4a-4315-ace3-7d9fda7ada16,5bfa45e9-1818-457f-9f8a-5997f2b62180,c1,c4,27,?,?,surb={'id': '653e5280-57a6-488e-b699-f16f1c454855', 'route': ['p1', 'e9', 'i2', 'x1', 'p1', 'c1']}
1769751637.3526576,RECEIVED,395b730c-740d-4107-af44-5df5eda14f9c,0d10e490-bb2c-465e-a6d8-0248e184a6b4,c3,c1,27,p1,?,surb={'id': 'f8acbb74-7e06-48de-8f8d-ed4c16ae2aa3', 'route': ['p1', 'e8', 'i11', 'x8', 'p3', 'c3']}
1769751637.4447763,RECEIVED,ad87c898-c6b0-40d5-9ed9-63066b6ac75f,684709fd-6a03-42f8-b957-844cc9cffe32,c3,c1,27,p1,?,surb={'id': '287ba83c-9d9b-4dcc-9199-9439ba20daf7', 'route': ['p1', 'e4', 'i10', 'x2', 'p3', 'c3']}
1769751637.5645113,SENT,da9ab464-5be0-4a21-8637-0df2f67819c5,4faa3159-165c-406c-948f-1201f52b876c,c1,c4,3395,?,p1,
1769751637.5646374,CREATED,ee985f3c-bc08-4f92-8de9-4360149ad5bc,991ff802-c3c2-441e-ac47-ff2d392453f5,c1,c4,27,?,?,surb={'id': 'ff0fc37f-0232-41c3-832e-7ff75fca77f6', 'route': ['p1', 'e7', 'i12', 'x8', 'p1', 'c1']}
1769751637.946775,RECEIVED,6d628250-2bc9-421a-9e03-062de2fce1a8,5e988c89-a73a-47b2-b324-05d8edbb9073,c3,c1,27,p1,?,surb={'id': '657c8010-ebae-4663-a53c-44ab4765d372', 'route': ['p1', 'e6', 'i12', 'x10', 'p3', 'c3']}
1769751637.9608393,RECEIVED,656b107a-c0bf-4b58-8d4c-2c7665326572,74498cdd-66e3-46d5-9957-93ad7d39a3ec,c3,c1,27,p1,?,surb={'id': '8233a7fc-d6b1-467c-a070-80b5cc269cf2', 'route': ['p1', 'e10', 'i2', 'x8', 'p3', 'c3']}
1769751638.019238,RECEIVED,d38e30db-51a7-424a-a799-7b38d564300b,2e1b2c98-e8db-483c-9410-6e92a3f4961b,c3,c1,27,p1,?,surb={'id': '43f3959d-38bf-466d-812b-bede554c2d5e', 'route': ['p1', 'e11', 'i7', 'x1', 'p3', 'c3']}
1769751638.21967,SENT,8d284ea4-c5a2-4a43-acc2-1d83b2f383fc,def6447c-511c-4efd-8dce-d6bf36ed8f5e,c1,c4,3387,?,p1,
1769751638.2198076,CREATED,038993a6-04e2-439a-be17-b41e7b6804b0,991ff802-c3c2-441e-ac47-ff2d392453f5,c1,c4,27,?,?,surb={'id': 'ff0fc37f-0232-41c3-832e-7ff75fca77f6', 'route': ['p1', 'e7', 'i12', 'x8', 'p1', 'c1']}
1769751638.3728106,RECEIVED,b66723e4-feaf-4eb4-a5c5-5e95ff0f4591,0d10e490-bb2c-465e-a6d8-0248e184a6b4,c3,c1,27,p1,?,surb={'id': 'f8acbb74-7e06-48de-8f8d-ed4c16ae2aa3', 'route': ['p1', 'e8', 'i11', 'x8', 'p3', 'c3']}
1769751638.4809918,RECEIVED,8e44c9a7-574c-4963-9a8a-68dd63decbe0,027fd076-7b96-49fc-8145-fe2ed75c75bd,c3,c1,27,p1,?,surb={'id': '7ae71357-0889-451b-9706-a6199ea850fc', 'route': ['p1', 'e1', 'i6', 'x12', 'p3', 'c3']}
1769751638.6484096,RECEIVED,02c4e608-04d0-489d-b1e8-f8988b05cce3,7efcaa6f-1077-4771-88e8-4ce6c75341c9,c3,c1,27,p1,?,surb={'id': 'f1ea2e01-447e-462a-8a81-100b5016ad66', 'route': ['p1', 'e6', 'i12', 'x12', 'p3', 'c3']}
1769751639.0432065,RECEIVED,2a981793-66e4-4871-84d3-ecf2ac1999f9,027fd076-7b96-49fc-8145-fe2ed75c75bd,c3,c1,27,p1,?,surb={'id': '7ae71357-0889-451b-9706-a6199ea850fc', 'route': ['p1', 'e1', 'i6', 'x12', 'p3', 'c3']}
1769751639.1413743,SENT,af35dc11-853b-433e-818b-75a8da8c8743,ca7653db-23d2-4b2a-b5bb-471f1e280854,c1,c4,3388,?,p1,
1769751639.1415217,CREATED,4591c4fb-4238-4fe8-8a1c-c27160b165dc,2fc0941d-dacb-41ab-8134-d71662cf0e23,c1,c4,27,?,?,surb={'id': '6fb4a652-9457-42f3-9f27-3768f3b56940', 'route': ['p1', 'e7', 'i12', 'x2', 'p1', 'c1']}
1769751639.2174704,SENT,ae402167-655c-4453-aca4-bb394f366c92,cb8d90d0-caff-4282-8f34-25109bf7eaa4,c1,c4,3387,?,p1,
1769751639.21761,CREATED,f68f90cb-2109-4c32-84d7-390458917de5,2fc0941d-dacb-41ab-8134-d71662cf0e23,c1,c4,27,?,?,surb={'id': '6fb4a652-9457-42f3-9f27-3768f3b56940', 'route': ['p1', 'e7', 'i12', 'x2', 'p1', 'c1']}
1769751639.5402937,SENT,5ed4613c-da85-48bb-86bc-2602e029de62,e3abc640-7f8f-426a-a440-69ee6736dc1a,c1,c4,3360,?,p1,
1769751639.5404718,CREATED,f9bad4bb-59b1-424b-b7cb-d5d38c1017b4,920a9ff8-51a3-4c67-94bd-29dafa072f9d,c1,c4,26,?,?,surb={'id': '68a6d0e4-9308-422b-9be5-30c5ce4f6aea', 'route': ['p1', 'e11', 'i4', 'x1', 'p1', 'c1']}
1769751639.6237934,RECEIVED,33b33d83-c836-4697-acc9-88e404789e95,74498cdd-66e3-46d5-9957-93ad7d39a3ec,c3,c1,27,p1,?,surb={'id': '8233a7fc-d6b1-467c-a070-80b5cc269cf2', 'route': ['p1', 'e10', 'i2', 'x8', 'p3', 'c3']}
1769751639.7507746,RECEIVED,3b73ede3-9029-4040-95c3-75be4e952f80,e10cb4d2-f4b4-4334-931a-7c1754f72a46,c3,c1,27,p1,?,surb={'id': '0ff0aa74-ec3b-47d2-be94-1f7356cf21db', 'route': ['p1', 'e12', 'i4', 'x4', 'p3', 'c3']}
1769751639.8128018,SENT,319dc81b-3e68-40c9-9474-05f784297991,2846f123-4bd6-4faa-9d02-b549c4f8bf27,c1,c4,3383,?,p1,
1769751639.8134146,CREATED,2211b437-f447-4b34-86d5-2a7fd9db8288,920a9ff8-51a3-4c67-94bd-29dafa072f9d,c1,c4,26,?,?,surb={'id': '68a6d0e4-9308-422b-9be5-30c5ce4f6aea', 'route': ['p1', 'e11', 'i4', 'x1', 'p1', 'c1']}
1769751639.9052293,SENT,0672ca9d-1557-4bab-bdf5-4b4d6bf25a77,7a44b155-c9a2-4a55-9389-766dcf3806f6,c1,c4,3399,?,p1,
1769751639.9053628,CREATED,dc93f0bd-606f-4be4-9a00-f1eecd8ddd78,2ac3c2c7-9225-4c28-baa1-2f43394b9b60,c1,c4,27,?,?,surb={'id': '079d73ba-8170-4942-8b4b-2796510963b2', 'route': ['p1', 'e11', 'i10', 'x4', 'p1', 'c1']}
1769751639.9222136,SENT,048e6f3d-6103-4223-9d3c-015488b0e9a1,b50f7a28-bd88-4617-bc73-d5737b5f7e85,c1,c4,3387,?,p1,
1769751639.9223452,CREATED,4d7fc28f-2487-4e1a-a117-1ab29164d530,2ac3c2c7-9225-4c28-baa1-2f43394b9b60,c1,c4,27,?,?,surb={'id': '079d73ba-8170-4942-8b4b-2796510963b2', 'route': ['p1', 'e11', 'i10', 'x4', 'p1', 'c1']}
1769751639.9951227,RECEIVED,ccbd6113-bc7e-4da5-8d45-8d61da7de610,e2c09dba-e044-4000-81c8-394bfa07f5ec,c3,c1,27,p1,?,surb={'id': '5ecfaac0-81bc-4b30-83f2-92d3d8b7fc2a', 'route': ['p1', 'e2', 'i9', 'x11', 'p3', 'c3']}
1769751640.2272322,SENT,0b03948f-c4fa-46a6-9c88-d4a57bd41b72,5f2b00d2-bc22-4851-8835-b14bc19e2196,c1,c4,3388,?,p1,
1769751640.2273426,CREATED,6ed534e8-56fa-4f1a-b71d-7a25f2059dca,3ac6aabf-e915-490c-b207-32e9b56c19b2,c1,c4,27,?,?,surb={'id': '98ff8200-6311-4384-86f6-e8665560226e', 'route': ['p1', 'e10', 'i2', 'x6', 'p1', 'c1']}
1769751640.278572,RECEIVED,655ea9d8-fee4-417e-9582-732b6a7c1b08,7efcaa6f-1077-4771-88e8-4ce6c75341c9,c3,c1,27,p1,?,surb={'id': 'f1ea2e01-447e-462a-8a81-100b5016ad66', 'route': ['p1', 'e6', 'i12', 'x12', 'p3', 'c3']}
1769751640.4902234,SENT,9b592fd9-eb5a-47b1-bbc5-29a7785c371d,3daf273f-afa2-4627-a7c5-bd2e97a1a9c4,c1,c4,3388,?,p1,
1769751640.4903777,CREATED,21ae3f31-3e4c-4252-8e56-ca0ba46d84a7,3ac6aabf-e915-490c-b207-32e9b56c19b2,c1,c4,27,?,?,surb={'id': '98ff8200-6311-4384-86f6-e8665560226e', 'route': ['p1', 'e10', 'i2', 'x6', 'p1', 'c1']}
1769751640.6401012,RECEIVED,76cfb4da-5880-43de-a90b-f297928bd888,e2c09dba-e044-4000-81c8-394bfa07f5ec,c3,c1,27,p1,?,surb={'id': '5ecfaac0-81bc-4b30-83f2-92d3d8b7fc2a', 'route': ['p1', 'e2', 'i9', 'x11', 'p3', 'c3']}
1769751640.7282822,SENT,a68fdb68-4593-40a4-a5b3-3c85bfd8cee1,1bd463ed-1cd8-4362-a8f0-03959bf774a9,c1,c4,3380,?,p1,
1769751640.728482,CREATED,5588eb73-4279-43e0-aac2-5566549b9bed,d285356c-8358-4f31-b27b-64baa48ceb5e,c1,c4,27,?,?,surb={'id': '68cb28fd-7c33-44f9-baf3-a19119541ddf', 'route': ['p1', 'e4', 'i11', 'x2', 'p1', 'c1']}
1769751640.8126695,SENT,5e84f5a5-b899-4e95-9b1c-efa7fd295e2d,bb3df91f-2ec4-4c4d-bc1c-fa3fa4be5d08,c1,c4,3391,?,p1,
1769751640.8131855,CREATED,87b10be5-8b96-4559-91b2-af7edb98cc70,d285356c-8358-4f31-b27b-64baa48ceb5e,c1,c4,27,?,?,surb={'id': '68cb28fd-7c33-44f9-baf3-a19119541ddf', 'route': ['p1', 'e4', 'i11', 'x2', 'p1', 'c1']}
1769751640.9268448,RECEIVED,77fcfbdb-b2bc-48f9-947e-a72fa8f6e2d0,e10cb4d2-f4b4-4334-931a-7c1754f72a46,c3,c1,27,p1,?,surb={'id': '0ff0aa74-ec3b-47d2-be94-1f7356cf21db', 'route': ['p1', 'e12', 'i4', 'x4', 'p3', 'c3']}
1769751640.9803302,RECEIVED,08a1d7cc-2bdd-403f-9774-898df5f53cec,0fdc5685-0511-46ff-8732-f8c951245042,c3,c1,27,p1,?,surb={'id': '7b842a8c-f86a-429a-b91d-aa4b91084d28', 'route': ['p1', 'e9', 'i7', 'x6', 'p3', 'c3']}
