timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769473489.546307,SENT,a0b5278b-7cc7-4aba-bd65-c52dfebb442c,388d7224-a68c-442d-8715-f892bd2c7ef7,c1,c2,3370,?,p1,
1769473489.5464675,CREATED,6e3c9fcc-68b8-4477-8603-38224e6084f0,3147b844-ef39-4185-a216-6d2e07586edc,c1,c2,27,?,?,surb={'id': '1e85c28a-2e60-41a3-824a-18e7f0d32d18', 'route': ['p2', 'e7', 'i6', 'x1', 'p1', 'c1']}
1769473976.3937998,CREATED,fe46d508-4b25-42b8-af36-79c0687fcaf2,334f902c-e7a2-4915-8931-e8844a25b9ae,c1,c2,27,?,?,surb={'id': '0c9804ae-09f1-40c8-be48-0661d5cbb952', 'route': ['p2', 'e11', 'i2', 'x1', 'p1', 'c1']}
1769473976.6334558,RECEIVED,65b6b63a-4b27-445d-89e2-636f2e31effe,9a2fa7d5-e2a8-44c8-9c0a-d33ea260b74c,c2,c1,25,p1,?,surb={'id': '53354f39-b427-4a4e-a174-a5730b59cf64', 'route': ['p1', 'e4', 'i10', 'x4', 'p2', 'c2']}
1769473976.7263389,RECEIVED,a27da92e-d29b-4e37-8466-97e27f734706,6183b442-d14c-4844-a52d-8a1d1a10390f,c2,c1,27,p1,?,surb={'id': 'dcc9ba0e-df7f-4807-a5d2-2738642e49a5', 'route': ['p1', 'e7', 'i10', 'x9', 'p2', 'c2']}
1769473976.7537534,RECEIVED,ad2c5f65-3b3b-4fe1-9672-092b6d6364d5,5bbdbb5f-1f4a-4e0a-bcef-dc1ef5713846,c2,c1,26,p1,?,surb={'id': '7d089361-6dae-4e2b-935a-ee83a082a256', 'route': ['p1', 'e4', 'i2', 'x7', 'p2', 'c2']}
1769473977.0385282,RECEIVED,fbfe1850-7832-4705-9394-8014caa9efdb,1a2ad0ea-a82b-4819-84fa-82368aacf565,c4,c1,26,p1,?,surb={'id': 'e7ebf410-655d-4c01-b964-4f34727a6ac1', 'route': ['p1', 'e5', 'i4', 'x11', 'p1', 'c4']}
1769473977.0537195,RECEIVED,de2ad65d-cca5-4d30-93bb-e7e6776517e0,9111013b-765f-4243-98cd-ffeeb8e173e5,c2,c1,27,p1,?,surb={'id': 'e1f84fa4-82d6-4cbc-a15a-66cb0b237c8e', 'route': ['p1', 'e11', 'i10', 'x6', 'p2', 'c2']}
1769473977.3291974,RECEIVED,5bb6cb39-3aed-4015-b924-27d8b0714d8e,0bea2495-7d1a-4c43-a427-e9452b9cc66f,c4,c1,26,p1,?,surb={'id': '332ed1e6-6071-4f6a-be95-6b86cea6fb54', 'route': ['p1', 'e5', 'i5', 'x3', 'p1', 'c4']}
1769473977.5058918,RECEIVED,ea687e6c-e700-43c4-968f-ac004097423f,f64df750-7f7e-49d3-bf27-0ddad9609a28,c4,c1,27,p1,?,surb={'id': '8ee4a2c5-b824-4c52-9066-4faf8c69f3f1', 'route': ['p1', 'e12', 'i2', 'x5', 'p1', 'c4']}
1769473977.6430957,RECEIVED,fd261fbc-a987-4c75-a58a-3ff345b0bdc6,11e3b768-4cca-4789-8107-141a9daa35a4,c4,c1,27,p1,?,surb={'id': '07eae507-2ccf-4618-b411-5a71eaaead2c', 'route': ['p1', 'e10', 'i7', 'x6', 'p1', 'c4']}
1769473977.662214,RECEIVED,31672128-2c21-4d4c-a264-95e0d0d15d46,72be429e-2db0-49bb-be0a-c619461f162d,c2,c1,27,p1,?,surb={'id': '93f9e3b0-b19c-4345-96be-3449ee1778cc', 'route': ['p1', 'e8', 'i9', 'x1', 'p2', 'c2']}
1769473977.6745276,RECEIVED,3f2787e6-86d3-4a6f-8636-d97f81471fab,c13027c0-d78f-40d8-9976-1b1eb3957545,c4,c1,27,p1,?,surb={'id': '098f93d6-38ba-441a-95fa-0fb854f9156a', 'route': ['p1', 'e4', 'i6', 'x5', 'p1', 'c4']}
1769473978.2350438,RECEIVED,fa972e12-fbca-4295-be33-a140a3497dde,a69223f7-1fdf-4932-a38b-f3262fd3edbc,c4,c1,27,p1,?,surb={'id': 'c15a6adc-ce59-4ae0-a10f-83b25a5383d7', 'route': ['p1', 'e3', 'i10', 'x4', 'p1', 'c4']}
1769473978.5325317,RECEIVED,6e37fa30-7eec-4221-a7d0-d24feef38185,bb7346c6-ef65-4ac9-b995-c22c1ec97710,c4,c1,27,p1,?,surb={'id': '86833bcc-a558-40ad-bd9d-b03545db5e5f', 'route': ['p1', 'e2', 'i9', 'x3', 'p1', 'c4']}
1769473978.6394656,RECEIVED,7c52775d-3f63-447c-aa23-468c304848d6,73781915-3448-43b8-bbf1-adfe3d261732,c2,c1,27,p1,?,surb={'id': 'd9492cf7-5366-427b-a7cb-481b4b0bad98', 'route': ['p1', 'e2', 'i5', 'x3', 'p2', 'c2']}
1769473978.644805,RECEIVED,ee20df04-4ddb-4aa8-9b07-a10d55056626,27817544-dcf6-4efa-b304-1e435116f260,c4,c1,27,p1,?,surb={'id': 'c135cd48-38eb-42dc-9da0-59d0e02093b4', 'route': ['p1', 'e3', 'i1', 'x11', 'p1', 'c4']}
1769473978.736734,RECEIVED,44d548b5-6732-4be0-b16f-a703722ff30f,63bcf3de-ae2f-41c7-a646-c1a101165021,c2,c1,27,p1,?,surb={'id': 'da14af6c-de7e-4bcb-b065-cfb199f8a57e', 'route': ['p1', 'e12', 'i5', 'x12', 'p2', 'c2']}
1769473978.8385239,RECEIVED,afa10677-2535-40f5-90a5-b17ef453b045,2d6bbd49-6acf-4807-b165-1749fb1a285a,c2,c1,26,p1,?,surb={'id': '01dbeab5-4428-4793-be30-07df3ee14285', 'route': ['p1', 'e5', 'i9', 'x6', 'p2', 'c2']}
1769473978.8572216,RECEIVED,d76acb69-3908-46a8-ae89-b0239934401a,134d9153-f2a0-4af1-a935-24d20f68a1bb,c4,c1,27,p1,?,surb={'id': '76432f27-672e-49b0-b813-4f8ea80ad2f0', 'route': ['p1', 'e1', 'i4', 'x2', 'p1', 'c4']}
1769473979.110855,SENT,085e8c65-ac10-4db5-a338-1fb5947efeee,c3a61021-6af7-453c-ab77-99147c5a5fba,c1,c2,3367,?,p1,
1769473979.1110048,CREATED,b09c2341-6eb3-4ee6-b151-a9681a6e4f4e,0e2bdb9b-decb-418d-9e97-223511a94c51,c1,c2,27,?,?,surb={'id': '84ea8bb4-44b9-46fa-b5d6-d5ad22bd98f5', 'route': ['p2', 'e3', 'i9', 'x9', 'p1', 'c1']}
1769473979.3321958,RECEIVED,ee45b1ab-ff17-4794-b238-8fbdada84fc2,103d8db5-195b-4412-a0ab-1b2510b2cc63,c4,c1,27,p1,?,surb={'id': 'd2bcef3f-5d1b-4e38-80de-04d3fb572db5', 'route': ['p1', 'e7', 'i9', 'x12', 'p1', 'c4']}
1769473979.5413523,RECEIVED,0056d4e9-6630-4f48-af62-fdb9a22796f1,4851804f-b0e1-4cec-a7e2-957a95df4426,c2,c1,27,p1,?,surb={'id': 'd9d27e85-02db-455a-b773-1d53ec535760', 'route': ['p1', 'e6', 'i2', 'x12', 'p2', 'c2']}
1769473979.667787,RECEIVED,a02b4cf1-80a3-4be1-a332-e6416c55371c,d337f7a7-469f-442a-9fa1-16e0a52ea508,c2,c1,27,p1,?,surb={'id': 'd084c59f-35e1-4ba3-9d1d-0d22b1279c11', 'route': ['p1', 'e9', 'i6', 'x5', 'p2', 'c2']}
1769473979.68708,RECEIVED,b3c723c4-0ae2-4ea5-af38-32bf42ead664,f56cb82c-e592-492b-8a7f-40372f5f9c7a,c2,c1,27,p1,?,surb={'id': 'e4f2c11b-de38-427f-abbd-f9741db34988', 'route': ['p1', 'e6', 'i4', 'x8', 'p2', 'c2']}
1769473979.907708,SENT,6b3093ac-2592-4a2a-95ca-0db09a645188,22cf7a72-f2f9-4cc8-954c-f7c9b6d99cc6,c1,c2,3392,?,p1,
1769473979.9078474,CREATED,592f6674-0947-4448-95bc-0ce7a7e77c3c,907030d6-4423-4307-a4cf-1ab701d0d8ff,c1,c2,27,?,?,surb={'id': 'adcddeae-e329-46fe-8d04-c48c8453f803', 'route': ['p2', 'e2', 'i10', 'x6', 'p1', 'c1']}
1769473980.0681539,RECEIVED,8eb61ef4-1157-4cb4-876e-be5d63db3513,a37e0e9f-c970-4724-9b23-ededb0bc206a,c2,c1,27,p1,?,surb={'id': 'db7f737a-6725-44a4-9704-99f2a3a50d6e', 'route': ['p1', 'e5', 'i10', 'x10', 'p2', 'c2']}
1769473980.3792694,RECEIVED,6164def4-6b99-4fa3-97dd-ec80fc0591d8,421c88bb-65da-48f9-9a2e-06af9113b022,c2,c1,27,p1,?,surb={'id': '52d61624-a6f5-418d-9717-5e9edd23c98a', 'route': ['p1', 'e9', 'i2', 'x11', 'p2', 'c2']}
1769473980.4857304,RECEIVED,91498634-c9c9-4b9e-a599-b3c06eadbdd1,f65a3e0f-32e5-49a1-b3f8-5cf88e47be1f,c2,c1,26,p1,?,surb={'id': '8d91abfa-001d-46aa-9db8-37e04f8f1244', 'route': ['p1', 'e9', 'i6', 'x11', 'p2', 'c2']}
1769473980.4896746,SENT,46e07cb5-2d6c-40c7-809b-1fb73bd0f363,0a3652c3-2643-4f30-870c-f1fb611e7c42,c1,c2,3384,?,p1,
1769473980.4898274,CREATED,b3c40222-a25b-4372-80ca-51c3bb9d9ecc,1edbfaf8-bd9a-4973-9fde-5a60a30181ba,c1,c2,27,?,?,surb={'id': '058147e3-7be0-4b96-b17c-575c0efec9bf', 'route': ['p2', 'e6', 'i10', 'x5', 'p1', 'c1']}
1769473980.6945636,RECEIVED,21dce8a2-8e0e-4b73-b090-cbcdd4f04fb2,e7464f41-ce4e-4124-bbc0-74a43ab6b0fe,c4,c1,26,p1,?,surb={'id': 'ed191bf2-87cf-463c-82d4-d7ac91ac84a6', 'route': ['p1', 'e5', 'i9', 'x5', 'p1', 'c4']}
1769473980.7410932,RECEIVED,3d43a059-9c8f-4d63-aa55-329c6a59edf7,8ffe0b77-946a-4cbd-9580-552fc770b127,c2,c1,27,p1,?,surb={'id': 'f9e8afc6-1dcf-40d4-b974-19cebdae62f4', 'route': ['p1', 'e6', 'i12', 'x5', 'p2', 'c2']}
1769473980.788883,SENT,30c22abf-98a3-4490-9391-80e2a905eeb7,e39f04d9-96d2-4fb2-846f-7e6ab3147e2b,c1,c2,3380,?,p1,
1769473980.7890816,CREATED,fdc0abb6-51e8-4d1e-a844-875030d2f55c,3cf9ad11-5f2e-4dd8-95e2-62918aa77434,c1,c2,26,?,?,surb={'id': '41545c66-90ac-45e1-bdb6-a081d4266c07', 'route': ['p2', 'e8', 'i7', 'x1', 'p1', 'c1']}
1769473981.0106606,SENT,76646c23-5be7-4962-ab24-df2f9db0d67e,f9876625-5c03-4403-b5e7-8e4a37a0d621,c1,c2,3372,?,p1,
1769473981.0107918,CREATED,67db8aae-5d8b-4719-a486-ed1f81b41104,ded8ac0d-8545-476d-8a5c-68abc35c5081,c1,c2,27,?,?,surb={'id': '45f1c175-6a39-4595-b120-aef252e6d64f', 'route': ['p2', 'e5', 'i6', 'x3', 'p1', 'c1']}
1769473981.192994,SENT,e9dd271c-ac5f-4b56-b6de-2f68d2ed3fb6,ea13ae2b-d2e4-4f8d-96c2-fec039e47e65,c1,c2,3389,?,p1,
1769473981.193214,CREATED,0beff25c-7c64-43f8-a2da-7d4700ba9ae3,571ebe2e-3858-4772-a0a9-2e8d53c2c04e,c1,c2,27,?,?,surb={'id': 'ee222c59-b4bc-4f17-8b53-046b969c68f4', 'route': ['p2', 'e10', 'i3', 'x12', 'p1', 'c1']}
1769473981.21221,SENT,9066bc6a-21f6-4f9d-b4a6-1d77fc3bbc83,fd22fed4-5884-4890-847f-adb36e45b530,c1,c2,3392,?,p1,
1769473981.2124767,CREATED,07244c98-f860-4028-875d-85e8a69892fe,229c6bc0-02c6-4585-9b24-0d823325dc8a,c1,c2,27,?,?,surb={'id': '57b3c0a4-794b-43c2-b31e-17b7e3ce82dd', 'route': ['p2', 'e12', 'i4', 'x4', 'p1', 'c1']}
1769473981.4383323,SENT,6b0f5d38-0602-40ff-a1fd-29402ed2debf,291847ed-b7f9-4ea4-892c-9585eabb1363,c1,c2,3400,?,p1,
1769473981.4384077,CREATED,85568d71-e139-47b9-b99a-b089f8186964,75b32fe9-76a6-4417-a160-276ffd8eda51,c1,c2,27,?,?,surb={'id': '207d55e6-3a1f-4533-9370-c7c316a1c8b2', 'route': ['p2', 'e5', 'i12', 'x6', 'p1', 'c1']}
1769473981.7824671,SENT,7a1ffee0-2661-43d4-aa47-97e968d1b78b,4fb19620-6f8a-4400-8016-77603352f34e,c1,c2,3359,?,p1,
1769473981.7825878,CREATED,42889987-01bd-4573-8f86-f2d264120613,8f5e0923-d413-46a8-87fd-1d423786b09a,c1,c2,27,?,?,surb={'id': '1ab57a09-d990-4295-a58a-77324fa972c1', 'route': ['p2', 'e7', 'i2', 'x8', 'p1', 'c1']}
1769473981.857639,SENT,4324c1ae-e381-4b96-b7cb-59960b27e9ba,65b3fc48-25e5-43f8-a8c9-6876bd46d8ec,c1,c2,3389,?,p1,
1769473981.8577597,CREATED,97ad8898-e80f-446f-ba14-a52ace17fb70,0fa2b8fa-d637-4616-a9bd-6934ec81068c,c1,c2,27,?,?,surb={'id': '8c9edb32-c383-4469-af38-3120dcbcfbc4', 'route': ['p2', 'e1', 'i10', 'x8', 'p1', 'c1']}
1769473981.9470096,RECEIVED,e237a0e3-3618-4c64-8d4f-f09ac4ecca99,07a83bf9-5449-4453-85bb-6022f1a350d3,c2,c1,27,p1,?,surb={'id': 'cb3973b5-f40f-4182-8407-919d6bd98745', 'route': ['p1', 'e3', 'i10', 'x8', 'p2', 'c2']}
1769473982.1038709,RECEIVED,a772acbf-b373-48e0-b4b3-d7f134666325,f0ef3194-260d-48a2-bb75-d3ce6260d438,c4,c1,27,p1,?,surb={'id': 'cec9b1df-4ee0-485f-8303-440e5c74501c', 'route': ['p1', 'e6', 'i9', 'x12', 'p1', 'c4']}
1769473982.1294444,RECEIVED,f50adcc8-7e40-44de-8433-cdcc4de72724,7f9504f5-c9c2-4be1-9a19-c002446c2bf7,c4,c1,26,p1,?,surb={'id': 'c4e3a715-0175-4cbe-b5a4-6a229edf3c5e', 'route': ['p1', 'e3', 'i6', 'x10', 'p1', 'c4']}
1769473982.186511,SENT,46979995-76cd-48d9-9b79-2b7436a14d88,20e89270-00fb-4b4f-a974-1737d75ce543,c1,c2,3391,?,p1,
1769473982.186566,CREATED,31560cf4-fea7-48f1-b931-d8bd3c70335d,b4ea117e-ecbd-47e5-9c6a-f4998891228c,c1,c2,27,?,?,surb={'id': 'd560a285-fa03-4a7d-ac45-570d503e75bb', 'route': ['p2', 'e3', 'i12', 'x10', 'p1', 'c1']}
1769473982.3636897,RECEIVED,93e68efc-b999-458d-adef-89f32d968cfa,3bdc1424-d12d-40f8-9c69-73820faffe81,c2,c1,27,p1,?,surb={'id': '14472be6-9ed1-4a5b-a43e-8dcba3ee7102', 'route': ['p1', 'e2', 'i5', 'x1', 'p2', 'c2']}
1769473982.4481876,RECEIVED,c2d5565b-99f5-4738-b0e5-379a78099a29,eeca1e2f-b004-4dae-8d39-499e370950ca,c4,c1,27,p1,?,surb={'id': 'a71f10e9-5265-48da-b066-419fb95c783d', 'route': ['p1', 'e5', 'i1', 'x8', 'p1', 'c4']}
1769473982.4984784,SENT,61724001-2a67-4592-a2b4-63cb9fa607ff,68f3929c-61e7-41d3-b322-4aa9fdd13b66,c1,c2,3399,?,p1,
1769473982.4986436,CREATED,4ceb2ffd-d0c0-4384-9944-e4df2ff9e692,d0a506b7-4bde-45e1-80c6-0d50f851c4c6,c1,c2,27,?,?,surb={'id': '37f4ee2a-5447-40f1-ad49-7081bc78a2be', 'route': ['p2', 'e10', 'i5', 'x8', 'p1', 'c1']}
1769473982.659011,RECEIVED,4c669ccc-3e58-4ff9-b2fb-388218c77da4,733dc31f-2dc1-4d9b-b214-22187cd7beee,c2,c1,27,p1,?,surb={'id': '887dc75f-537e-4ad3-9367-b9c277c56683', 'route': ['p1', 'e6', 'i12', 'x11', 'p2', 'c2']}
1769473982.7147303,SENT,ea5bbd3f-f74e-4a90-b6b5-1d07b4a6a247,01da9f28-5162-4546-acf8-99f20ecb4108,c1,c2,3355,?,p1,
1769473982.7148826,CREATED,19c623c0-f258-40e9-be9a-f48a3022fb7e,3e0bcc97-77cb-42ac-adb0-912debad73b8,c1,c2,25,?,?,surb={'id': '166a0656-3f3d-49cf-b1a8-dc5af53dc0b3', 'route': ['p2', 'e10', 'i2', 'x4', 'p1', 'c1']}
1769473982.7502625,RECEIVED,3aca7ee7-b102-4487-a7e2-f5847597ee86,4fdc17d7-247f-4362-92eb-1d7a2107f08a,c4,c1,26,p1,?,surb={'id': '7639ad58-ba56-4e26-8b8a-27ed42c878dd', 'route': ['p1', 'e9', 'i10', 'x6', 'p1', 'c4']}
1769473982.8084195,RECEIVED,d2059c14-a1bb-4147-bee5-791119075615,8f8d971f-6bf9-4320-bcf6-ac6e3c3dbf48,c2,c1,27,p1,?,surb={'id': 'a77bb736-3549-4e1b-b277-fa48e2f3349a', 'route': ['p1', 'e6', 'i12', 'x2', 'p2', 'c2']}
1769473982.8325238,RECEIVED,412b39cd-dcb2-484f-923c-126f3d54e3f2,a523ec8b-9d01-4a3d-bb48-b7fe595fc7a1,c4,c1,27,p1,?,surb={'id': 'b0534159-093e-4a79-9652-10834ac2a22e', 'route': ['p1', 'e2', 'i10', 'x7', 'p1', 'c4']}
1769473983.2167387,RECEIVED,ce060ac4-19b6-45dd-95fa-1f9d415d6294,87f75170-d814-4eeb-ba9b-dc22b67378c3,c2,c1,27,p1,?,surb={'id': '829e7c53-f0b3-40a3-9a0a-617e4b1cc642', 'route': ['p1', 'e1', 'i7', 'x6', 'p2', 'c2']}
1769473983.2959378,RECEIVED,65dbf62b-049c-4c0a-80b6-e36609d110fe,e3e8154c-fadb-4efa-a4d0-6563ba36143b,c2,c1,27,p1,?,surb={'id': '2596aee7-75cd-4931-b9eb-baa2d48c5636', 'route': ['p1', 'e10', 'i5', 'x9', 'p2', 'c2']}
1769473983.5500686,RECEIVED,fb503b3e-5202-4e3a-b492-36054f0fa2d2,94953eaf-513d-4398-915e-29189179fece,c2,c1,26,p1,?,surb={'id': 'ed30cfee-0128-4e44-b823-e452f91abcd5', 'route': ['p1', 'e1', 'i1', 'x9', 'p2', 'c2']}
1769473983.6628578,RECEIVED,f10cd7a1-9065-48ce-864a-61abb1e1f72a,038de03a-189e-4dba-9140-6112a6fb0802,c2,c1,27,p1,?,surb={'id': 'b8c0af7c-0ebc-497f-88a5-d391c8e5800f', 'route': ['p1', 'e7', 'i10', 'x4', 'p2', 'c2']}
1769473983.7126825,SENT,37382feb-0754-4a8b-aa6d-c81bd0040fd4,6eceaa63-3476-4a7f-b377-95ef6585d585,c1,c2,3364,?,p1,
1769473983.7128344,CREATED,998a8664-78ff-4199-bf7f-9c0ad5f9921a,c199374f-82a6-4cb4-925f-5a9eae9f8038,c1,c2,27,?,?,surb={'id': '4eb5b2fb-1ea6-4b3a-aa8e-ae736dd1b916', 'route': ['p2', 'e3', 'i5', 'x5', 'p1', 'c1']}
1769473983.725233,RECEIVED,158493c8-62e2-4cdb-9b70-67ffe0487c29,c17812d1-fcc9-4167-aabb-69e5fdc2c895,c4,c1,27,p1,?,surb={'id': '8d84a981-7bc7-4076-a0f1-68a355960311', 'route': ['p1', 'e2', 'i1', 'x11', 'p1', 'c4']}
1769473983.740691,RECEIVED,120d95d7-17e9-46a9-a4e6-4160794be50d,bb17d078-3c60-4ad0-8ff3-e5f6248215df,c2,c1,26,p1,?,surb={'id': '5eb76d3c-5aa3-427d-9c33-1984207f92cf', 'route': ['p1', 'e10', 'i1', 'x12', 'p2', 'c2']}
1769473983.8021514,SENT,55ff8d7d-69ac-480c-a324-9860088f409c,cf3d6ef3-7e13-467c-a796-b4cdc2a869c4,c1,c2,3371,?,p1,
1769473983.8024738,CREATED,0337b4a2-4fc8-47de-8c19-be05d1e98014,8a4367c9-a9bf-4a2c-a1a9-69c83c1bfd2d,c1,c2,27,?,?,surb={'id': '9f10d6ac-7df5-4cf0-865f-b080aaf048a2', 'route': ['p2', 'e3', 'i3', 'x5', 'p1', 'c1']}
1769473983.8712072,SENT,e9a1b7cf-453e-4901-84a5-c180e79b579e,b09c739d-228c-44eb-981b-55553a4ce8ee,c1,c2,3396,?,p1,
1769473983.8713064,CREATED,6519d303-392a-4bc6-ac30-3ab94ea4e5d8,d161dcdc-eb3a-45b4-bf18-258d53efe6f5,c1,c2,27,?,?,surb={'id': 'ee78f16e-84b2-42b2-ac4f-da9c85d1710a', 'route': ['p2', 'e8', 'i10', 'x2', 'p1', 'c1']}
1769473984.111279,RECEIVED,4014ec67-f2b1-4c31-98c8-90ef2106de74,2e21af83-6dc6-4966-a4a7-80dadea5502e,c4,c1,27,p1,?,surb={'id': 'f1931213-877d-482f-b7c1-df7186c5239d', 'route': ['p1', 'e5', 'i9', 'x2', 'p1', 'c4']}
1769473984.5088253,RECEIVED,32b764c5-c7f3-4c7d-b9b1-f8d899c0cbe8,a15ce278-5baf-471d-be2f-f438e7f334ef,c2,c1,27,p1,?,surb={'id': '973dcfaf-ef53-4731-806d-98c688f12d75', 'route': ['p1', 'e5', 'i7', 'x7', 'p2', 'c2']}
1769473984.5699797,RECEIVED,7f815387-e635-45ed-ada7-d8784dee9ca1,d282baa7-f606-4fae-a96b-69d6391a8d78,c2,c1,26,p1,?,surb={'id': 'd70bb444-7577-40db-841c-2cfc5025a3bd', 'route': ['p1', 'e4', 'i11', 'x2', 'p2', 'c2']}
1769473984.6209626,RECEIVED,663d273b-8a23-497c-8910-ef268a2d3df1,60e85e54-3173-47fd-b0a5-8985e9517023,c2,c1,27,p1,?,surb={'id': '78a7d2bc-80c1-4689-ab2f-e9e118412ab1', 'route': ['p1', 'e5', 'i8', 'x5', 'p2', 'c2']}
1769473984.6682718,RECEIVED,7f3e87f5-9111-41eb-a332-d35dcf36a0ad,2fe91d09-d653-442b-8577-daef6ed150be,c2,c1,27,p1,?,surb={'id': '8bccde7f-c89e-4d4a-a05d-b30b71469c8d', 'route': ['p1', 'e1', 'i11', 'x8', 'p2', 'c2']}
1769473984.736373,RECEIVED,fc158e80-b79b-4b97-a488-1e45a04baeaf,ad8757e4-2956-4c67-ab95-8549dc509209,c4,c1,26,p1,?,surb={'id': '88d47e79-596c-4982-99c2-577ae4d986b3', 'route': ['p1', 'e10', 'i11', 'x4', 'p1', 'c4']}
1769473984.7434258,SENT,dea62730-f7b1-42f4-98fd-81eaacfb39fb,9fe59844-de58-4fbe-9556-f3bd479668aa,c1,c2,3389,?,p1,
1769473984.7435653,CREATED,083d2d4f-e167-43dc-81e3-3d971d31ddc1,d818669e-9161-4663-b88f-d658b90c58f0,c1,c2,27,?,?,surb={'id': '084f7f77-14d3-40a1-8c76-56b4eba163de', 'route': ['p2', 'e10', 'i4', 'x6', 'p1', 'c1']}
1769473985.1433961,SENT,5a86dbf3-7b42-43c2-aa9e-41dcd0be467c,21339bc6-31c0-4e11-b28b-2a56178c1d08,c1,c2,3393,?,p1,
1769473985.1435325,CREATED,2d6bd662-278f-4448-b59b-4696122c00bc,6f223650-b4f1-42b3-a852-f44e459603a0,c1,c2,27,?,?,surb={'id': '2b18bda7-0c39-4d97-a0ee-28638eae403c', 'route': ['p2', 'e12', 'i7', 'x2', 'p1', 'c1']}
1769473985.494621,RECEIVED,20ef952c-6705-48ea-b3e1-8d1d9ec51257,984b1c3e-0079-44aa-b0bf-a792b6949fdd,c2,c1,27,p1,?,surb={'id': '6995e34b-2f1c-4285-afc9-2ad5176bd694', 'route': ['p1', 'e6', 'i4', 'x9', 'p2', 'c2']}
1769473985.6126778,SENT,df269b2d-5892-4477-b85e-07b6dd2c076e,eb7c1449-d2d4-4124-8199-4f119f8d80e6,c1,c2,3364,?,p1,
1769473985.6127748,CREATED,d1282b05-1d32-4d0f-93e6-e1846705acc4,ee34af9b-4460-4492-af03-0dc172079dfb,c1,c2,27,?,?,surb={'id': '992b7689-03cb-4955-9a52-62c1fc514ff7', 'route': ['p2', 'e9', 'i12', 'x1', 'p1', 'c1']}
1769473985.626977,RECEIVED,a2ddd4a2-b1c2-4b27-992b-b0d9f1d1f3d5,bbc8bad7-b73f-4c99-9f6a-6cffdfdfc688,c4,c1,26,p1,?,surb={'id': 'b5cb078a-cd55-4b13-8592-9c890542977c', 'route': ['p1', 'e4', 'i2', 'x10', 'p1', 'c4']}
1769473985.747541,SENT,dbf8b91d-5201-4484-b596-545c10ba5523,ead5142c-2491-4cc6-b2ec-a0d6955e6d75,c1,c2,3361,?,p1,
1769473985.7476337,CREATED,8fb8216d-a677-486f-9769-b35f35f6e7a9,d69126af-c946-4316-97ba-e67b3601928e,c1,c2,27,?,?,surb={'id': '72291112-adc1-4fab-8731-2b3e76663085', 'route': ['p2', 'e12', 'i7', 'x9', 'p1', 'c1']}
1769473985.7494528,RECEIVED,cb5ee2e5-44f5-46bf-93dc-0338b1ab1d27,0e654d18-0380-49d8-8c1f-33a7a81de2b2,c4,c1,26,p1,?,surb={'id': 'e7e2b8af-dc41-43de-9186-2af8a0c569c0', 'route': ['p1', 'e7', 'i12', 'x9', 'p1', 'c4']}
1769473985.9006045,RECEIVED,95f28baf-0d37-46b8-acf4-a8104ef0282c,412a90ca-35c7-4701-ab2f-3fd7cbac4af6,c2,c1,27,p1,?,surb={'id': '48cadd60-bda9-4d7a-a088-2cd970a11aff', 'route': ['p1', 'e7', 'i11', 'x11', 'p2', 'c2']}
1769473985.9496012,RECEIVED,c5cc71e9-862b-4ebc-a1e9-c14ae314f097,f20e0527-04cc-4cf2-b21a-21e718524661,c2,c1,27,p1,?,surb={'id': '9c0bc2cc-e5e4-4174-a3f2-1d0d3cafdd6d', 'route': ['p1', 'e12', 'i9', 'x12', 'p2', 'c2']}
1769473986.0135143,RECEIVED,55cd9c23-c924-4288-aa32-bc89dec4fb3c,ac779432-e1d6-4d2c-abe9-a04f6606ca9f,c2,c1,26,p1,?,surb={'id': '1024539c-941d-4162-aa9a-d5701286e272', 'route': ['p1', 'e4', 'i10', 'x9', 'p2', 'c2']}
1769473986.0325482,RECEIVED,08dd9b25-8d8f-44a6-8eff-0df7e9c6908f,971e2a2f-801b-4cf2-af03-a4e4fda84ed3,c2,c1,27,p1,?,surb={'id': '86a79ab4-ac90-40cc-88db-ffda18f42093', 'route': ['p1', 'e4', 'i4', 'x4', 'p2', 'c2']}
1769473986.2324436,SENT,56ff7403-847f-469e-bdbb-36b2e95536c3,0d4fd490-9f6d-496c-9594-51627862a90e,c1,c2,3374,?,p1,
1769473986.232591,CREATED,53255e4e-5f1b-44b7-9f55-30bef06eab87,a038f25e-85e5-4b08-b449-60748f0a0c9c,c1,c2,26,?,?,surb={'id': '49de889c-25f7-429c-9ed6-77759cafc015', 'route': ['p2', 'e12', 'i1', 'x2', 'p1', 'c1']}
1769473986.295411,RECEIVED,5b7a9fa2-ad10-4031-8d7d-89eaa895cf5a,2f1ae03b-ca4b-4a87-8456-02b12323acee,c2,c1,27,p1,?,surb={'id': 'f6d33a34-c3c9-426f-af2e-c229bc87520a', 'route': ['p1', 'e2', 'i3', 'x9', 'p2', 'c2']}
1769473986.5862448,RECEIVED,a3fb0999-68a2-4eb4-869d-4d55982d3170,2c56000f-98d3-4712-b434-fc2df74fa9f8,c2,c1,26,p1,?,surb={'id': 'c6a3920a-d655-4f64-bfa8-611fc3fc745e', 'route': ['p1', 'e8', 'i8', 'x10', 'p2', 'c2']}
