timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769481450.97161,SENT,b5033054-ef0e-454f-937c-690f7a638a23,9b427e18-f2e1-4a3e-a0c2-25f5aea65b9c,c2,c3,3412,?,p2,
1769481450.971891,CREATED,cac4063e-fb24-4113-8c6c-89ec2bf10447,df8cc212-ae5e-47bf-8efa-8a91eec92e3e,c2,c3,27,?,?,surb={'id': 'e92e63ec-c175-48d6-9e87-c0eca33e6202', 'route': ['p3', 'e12', 'i10', 'x10', 'p2', 'c2']}
1769481451.097745,SENT,81e35784-f901-48b1-b9e8-0b21f0d4fe0d,ac4a217e-87c4-4ce6-ac52-2a851850b8b7,c2,c3,3392,?,p2,
1769481451.0978048,CREATED,834dd513-26d2-4ada-8d5b-213796390b91,e98e46bf-d519-4bc8-8b23-edb86fd8e90c,c2,c3,27,?,?,surb={'id': '461d44dd-9169-4c87-98d8-1da55135d733', 'route': ['p3', 'e11', 'i9', 'x4', 'p2', 'c2']}
1769481451.1354957,SENT,4feff37d-6e4f-4656-9a4f-5385ccf69004,d5694fff-7709-4d83-88bb-c5950cc5ae80,c2,c3,3401,?,p2,
1769481451.1355674,CREATED,8730e95c-cec9-4316-afc7-ea025d800b8c,e8fb9684-ef95-4226-bc5c-3d340ae968c4,c2,c3,27,?,?,surb={'id': '17ae0c5e-dc34-4615-9172-6a1322b8f355', 'route': ['p3', 'e9', 'i2', 'x10', 'p2', 'c2']}
1769481451.1740665,RECEIVED,cec7f695-e148-4d1c-830c-7d6a4c25fda1,d08c4bd6-bfe8-415d-bd60-f3eb5cdde381,c5,c2,27,p2,?,surb={'id': '9f807964-2555-4381-9aa2-33a03d78b997', 'route': ['p2', 'e5', 'i2', 'x10', 'p2', 'c5']}
1769481451.3103154,RECEIVED,8a28f588-1204-498b-b604-436f5d91481e,64bab3af-9e25-449c-9321-dd50c044bec3,c5,c2,26,p2,?,surb={'id': 'bf93d398-8c49-471b-b51c-02813ac1af42', 'route': ['p2', 'e3', 'i5', 'x1', 'p2', 'c5']}
1769481451.4145186,RECEIVED,3bacd6e5-d4e3-483a-91e9-f210106dab31,d084ffdf-ed8a-4847-8feb-416957eea65e,c3,c2,27,p2,?,surb={'id': '80f27060-de13-4f57-8e82-e02e02af3530', 'route': ['p2', 'e11', 'i1', 'x12', 'p3', 'c3']}
1769481451.516826,SENT,496f17e1-23c8-4585-af3d-33f1355f48c1,6e7443f4-b37c-4c0c-9d97-9195820b1fec,c2,c3,3380,?,p2,
1769481451.5169725,CREATED,2d125cf1-4330-414f-bc94-c091371f46e1,bd02af1c-e1ef-490c-9e93-7ede68ec5b2e,c2,c3,27,?,?,surb={'id': 'd6585b58-a31e-4714-9f8a-5ca7404baec2', 'route': ['p3', 'e11', 'i1', 'x5', 'p2', 'c2']}
1769481451.680429,RECEIVED,5b21e44f-dfe7-4e36-b692-ac6e10c2b7df,856b269e-d658-417c-a220-a5e3401851ba,c3,c2,27,p2,?,surb={'id': '81d70d0d-bfec-4ae9-9bb2-1ac130107529', 'route': ['p2', 'e10', 'i2', 'x3', 'p3', 'c3']}
1769481451.826384,RECEIVED,e82e1c93-5c26-4436-b821-585e51791763,bfba91d8-0c09-4835-ba53-cb192a6fd411,c5,c2,26,p2,?,surb={'id': 'df235c31-13d5-4817-b49b-f95226d3b783', 'route': ['p2', 'e11', 'i1', 'x11', 'p2', 'c5']}
1769481451.932611,RECEIVED,146dbcf0-be54-42af-9e01-fb5f79fb9450,937b3668-12f8-4ab8-a0a6-233d600a164a,c5,c2,27,p2,?,surb={'id': '2ff8c0ec-b844-48f0-b429-e7b0c866644a', 'route': ['p2', 'e12', 'i11', 'x4', 'p2', 'c5']}
1769481451.9926217,RECEIVED,e8911ab7-53dd-455c-8df8-a614ad3c3a84,d022f544-8c04-4ddb-8f76-38d5a8a56bab,c5,c2,27,p2,?,surb={'id': 'c20cd0de-2955-4f7d-bf47-662407b27d13', 'route': ['p2', 'e2', 'i8', 'x8', 'p2', 'c5']}
1769481452.0788715,SENT,4111a0f4-c51a-463a-98f2-87a5dba857da,64750c21-a0fd-4b30-9731-9963c0f499a6,c2,c3,3359,?,p2,
1769481452.0790114,CREATED,52fd642c-816b-486e-8b1c-3838b636621c,da9e9178-63d3-492e-a982-afc35d0b2382,c2,c3,25,?,?,surb={'id': 'd15006e7-7d78-4174-bcff-9a57819807dd', 'route': ['p3', 'e11', 'i7', 'x3', 'p2', 'c2']}
1769481452.248828,RECEIVED,f2aab8bf-7c6b-4a6b-ba19-e558083749e0,17aa836a-2139-4c40-b27e-6cb3e9247119,c5,c2,27,p2,?,surb={'id': '1c1664d9-7fd9-44b7-b643-69d36a4255ad', 'route': ['p2', 'e5', 'i2', 'x9', 'p2', 'c5']}
1769481452.3874807,RECEIVED,1cd20e5a-b6a1-4311-a009-4958c9268fb3,9aad57c8-d67f-4c43-8c67-1eb0eab00d2b,c3,c2,27,p2,?,surb={'id': 'ec58e447-bf7d-4c0f-a11d-1b75917c8435', 'route': ['p2', 'e5', 'i2', 'x12', 'p3', 'c3']}
1769481452.50871,SENT,d083f6d5-d615-469e-b60b-4d82865c21ca,e9629f12-024c-4c23-b230-fbf4448eda17,c2,c3,3383,?,p2,
1769481452.5088077,CREATED,d5b93c07-4061-4424-8847-2e9dfa1f30f4,78883e03-107f-44ec-b3ba-f3a9d5046867,c2,c3,26,?,?,surb={'id': 'b2d53b05-8501-439e-9451-cf9c86207e90', 'route': ['p3', 'e9', 'i10', 'x2', 'p2', 'c2']}
1769481452.5210783,RECEIVED,960cd7ac-2cb3-4442-8542-9ed462589703,b4d5170f-c570-4f11-ac5e-a813c2f3c6bf,c3,c2,27,p2,?,surb={'id': '14e13d02-6c0c-4853-af52-4c31c035780e', 'route': ['p2', 'e5', 'i9', 'x11', 'p3', 'c3']}
1769481452.5381534,RECEIVED,7f3aff77-a5b2-43f8-bfac-62fe2c961e39,06059e09-3f63-472e-bc2a-4b29f8ec91a9,c3,c2,27,p2,?,surb={'id': '22f952bf-1b92-4f40-9962-073c1604211b', 'route': ['p2', 'e5', 'i4', 'x5', 'p3', 'c3']}
1769481452.7936366,SENT,46481632-fc86-4e56-a64f-dfe0c2c33ba5,ccf5b1a9-3772-4a3c-88b6-c61dfbd2622e,c2,c3,3375,?,p2,
1769481452.793785,CREATED,da99c63a-65cf-41d7-b110-fe1d4addd87e,3ad97feb-24d7-463e-baba-e900f76a4024,c2,c3,26,?,?,surb={'id': '56c5c91e-256b-4909-bb67-f74b22a8e1c4', 'route': ['p3', 'e10', 'i9', 'x8', 'p2', 'c2']}
1769481452.9753299,RECEIVED,6716497a-2cf4-43a9-b618-d8260752fe92,a92b638a-2ee6-4572-a374-52229cfe0a83,c5,c2,26,p2,?,surb={'id': 'f61bff19-d2b0-48e9-a0aa-85eb7f9e385f', 'route': ['p2', 'e5', 'i9', 'x8', 'p2', 'c5']}
1769481453.0456142,SENT,63fa1b63-0c3b-43f3-99b0-4b5a1731bf47,12748f07-874b-493a-a3bc-9842e2a9f53f,c2,c3,3377,?,p2,
1769481453.0457642,CREATED,4d6147f2-136a-4647-a458-d91d85229207,257eec98-cb4d-4370-8437-f2ac7f68a355,c2,c3,26,?,?,surb={'id': '4ab6726a-da25-4058-8f3f-f89fc541074b', 'route': ['p3', 'e8', 'i1', 'x3', 'p2', 'c2']}
1769481453.0879028,SENT,e2a4ba07-31dc-4da1-a686-fa17987753eb,85868677-a6cc-4c4d-8941-2bf338d4dc14,c2,c3,3351,?,p2,
1769481453.0879977,CREATED,dafe0bdc-56c8-4eb8-9e56-2eda1e58e848,513e9699-27a2-412d-bdb1-3fc05f585d04,c2,c3,26,?,?,surb={'id': 'dda41c1f-fd33-49a1-855d-30469a1877d2', 'route': ['p3', 'e4', 'i2', 'x8', 'p2', 'c2']}
1769481453.091197,RECEIVED,7e263746-9630-480a-a1aa-a73418820eee,5e7ee93b-40ac-42d7-934d-96985fa3ffef,c5,c2,27,p2,?,surb={'id': 'd6fa1199-a507-40c6-b5be-b326b21ab99a', 'route': ['p2', 'e9', 'i9', 'x2', 'p2', 'c5']}
1769481453.237085,RECEIVED,4e6ef237-7e02-4e30-a467-74167cfb82c6,65fc7b80-dfea-46b7-9cbf-1aaf7ef803a1,c3,c2,26,p2,?,surb={'id': '00121dfa-7305-4065-a0f3-e6bb4ee48179', 'route': ['p2', 'e7', 'i2', 'x10', 'p3', 'c3']}
1769481453.3868651,RECEIVED,56e4edec-9674-4be2-8fbc-1a159f65f748,52d91f0f-8319-4d8b-9047-fb60862dacdd,c3,c2,27,p2,?,surb={'id': '6136cdea-b32f-47cc-a8ed-b287f79337f4', 'route': ['p2', 'e4', 'i11', 'x7', 'p3', 'c3']}
1769481453.5383775,RECEIVED,07050f90-8cfe-47f7-af6d-2c287b7dee89,712d9468-4ec8-46d3-aa40-b1113383debd,c5,c2,27,p2,?,surb={'id': '5811b90f-279e-4176-b8d5-3b1c2ba9895d', 'route': ['p2', 'e3', 'i6', 'x5', 'p2', 'c5']}
1769481453.5429158,SENT,1274f2d9-f43b-4bde-8ef2-a64bd6d247eb,494ece0d-4a26-4420-b639-31e82f1a9bf9,c2,c3,3399,?,p2,
1769481453.5429914,CREATED,046c727e-bcd9-4010-81eb-65306a5530a1,6db1e130-db1f-4fe8-a755-5016a4564694,c2,c3,27,?,?,surb={'id': '5e569884-a250-47e3-9a44-809752b811b8', 'route': ['p3', 'e9', 'i11', 'x12', 'p2', 'c2']}
1769481453.5784876,RECEIVED,523d099c-d268-490c-8f2d-e0a920c276e5,ef1034bb-d9d1-40f3-b81d-ac444fbb57ae,c5,c2,27,p2,?,surb={'id': '56fe9ae6-a9bd-4926-afd8-c05eef796d49', 'route': ['p2', 'e3', 'i10', 'x12', 'p2', 'c5']}
1769481453.6208482,RECEIVED,29cc24b7-76b8-4874-a92f-006744fa7359,e65447f2-686f-476b-8d43-e3a3c897f7c1,c5,c2,26,p2,?,surb={'id': '20c77a18-98c4-405a-80ec-99404b0a92ab', 'route': ['p2', 'e9', 'i9', 'x1', 'p2', 'c5']}
1769481453.8726315,RECEIVED,dcad0f1a-6a0b-46b7-8d77-616f6ea406a2,48602497-62cb-499b-84bd-334520aaaea9,c5,c2,26,p2,?,surb={'id': 'b96c83d4-4118-475f-9c7b-b913f1920861', 'route': ['p2', 'e6', 'i7', 'x12', 'p2', 'c5']}
1769481454.1322436,SENT,d35d4c3c-26f6-490b-994a-6da5a4ea0eb0,14cf0844-52c2-45b9-8623-2cca706ab678,c2,c3,3375,?,p2,
1769481454.132391,CREATED,9bdc24e2-cc03-4e78-a8b5-20339e25b671,c3cae9ad-f9fc-4c99-a7d3-bf417d8548ed,c2,c3,26,?,?,surb={'id': '38fd2a35-dd01-47b7-896a-a7436d6b9134', 'route': ['p3', 'e11', 'i1', 'x11', 'p2', 'c2']}
1769481454.1412683,RECEIVED,b07b0f6d-e7eb-4135-8554-ce216fce2572,a5ed1716-849a-4d70-88fb-688ae90799d1,c5,c2,27,p2,?,surb={'id': '71cf575d-7bdf-4647-8800-45290869554e', 'route': ['p2', 'e1', 'i1', 'x11', 'p2', 'c5']}
1769481454.2385197,RECEIVED,8818e9f4-6092-4966-93bc-5022c41c12a8,17062d72-e648-43fc-a941-ac21a1b091bb,c5,c2,27,p2,?,surb={'id': '31a11c43-600c-4983-93ee-5a70cdc62c47', 'route': ['p2', 'e10', 'i4', 'x1', 'p2', 'c5']}
1769481454.2723439,SENT,81c7e46e-9b12-4d70-beb8-10b85cf5a7bf,6b99d512-1dd9-4ada-8e65-bfd185d94984,c2,c3,3387,?,p2,
1769481454.2724736,CREATED,bfeb6147-fda6-4c9f-8340-8da4e5f1aee0,48e2fc56-fbd9-47d7-bf9b-fbd3e41d8d0c,c2,c3,26,?,?,surb={'id': '2c88e340-44ee-4f36-96c8-3ac7a9be5383', 'route': ['p3', 'e11', 'i12', 'x9', 'p2', 'c2']}
1769481454.6691022,RECEIVED,a73b2fe3-e76b-4138-82ca-5d9a05edec11,4b8143d3-4fa9-48a9-9583-82f3f606a5c8,c3,c2,27,p2,?,surb={'id': '09aaee4f-41f9-4777-a28f-2158395d825f', 'route': ['p2', 'e7', 'i12', 'x5', 'p3', 'c3']}
1769481454.871119,RECEIVED,529b425b-2120-44ea-8ad6-daf03d4267bb,a5c1c52d-2eb4-4a5a-b606-d493b6bcca0c,c5,c2,27,p2,?,surb={'id': '02e75667-2272-47ba-bad5-ae102948a6a5', 'route': ['p2', 'e1', 'i8', 'x6', 'p2', 'c5']}
1769481455.3417034,RECEIVED,f3c6d8e1-64dc-4bf0-8c3f-78b6a90a9af0,e853faab-93e1-4570-ba61-bac6df896bf4,c5,c2,27,p2,?,surb={'id': '8b3e98ba-dced-4fc7-9e89-4cd52553179d', 'route': ['p2', 'e8', 'i7', 'x11', 'p2', 'c5']}
1769481456.017535,SENT,1bbdd57f-3297-4bcc-a87f-20f3f9477a14,23324ef5-ac3d-428c-beed-d6c8fa5cfe08,c2,c3,3382,?,p2,
1769481456.0176818,CREATED,37c8cc15-7bb0-4723-be10-60f32f83096c,f9910b15-6a3c-488d-8217-24aa9fd98356,c2,c3,27,?,?,surb={'id': '729280bd-0c1c-49e9-9c71-77aec5bf90fc', 'route': ['p3', 'e2', 'i5', 'x2', 'p2', 'c2']}
1769481456.0273035,SENT,306ec66e-60ad-4add-83e7-5f4ee653a8a4,452dbbc6-c8a6-463e-b2a0-a46e87345111,c2,c3,3368,?,p2,
1769481456.0274477,CREATED,1253d251-42f4-4f6c-8213-a36d4600b4f2,6a47fdd0-8b4e-4e6b-b212-eda24e8d3beb,c2,c3,27,?,?,surb={'id': 'e06839a7-8e61-4037-9a69-cde4471833c3', 'route': ['p3', 'e10', 'i8', 'x8', 'p2', 'c2']}
1769481456.0904858,SENT,e866203c-f7f0-43f2-b07f-41074fffa4e7,c17ee714-3a75-49dd-ad3b-a607bd1b5358,c2,c3,3392,?,p2,
1769481456.0905821,CREATED,88e3b4d3-ca8d-4165-bd76-e441d8aa5daf,307f54ff-2bdc-40ba-b0b2-e7c59535b66a,c2,c3,27,?,?,surb={'id': 'f45a2b85-cb7c-4191-9853-5b3ca2e9d515', 'route': ['p3', 'e10', 'i5', 'x12', 'p2', 'c2']}
1769481456.3842788,RECEIVED,a75a6c62-98e6-4b63-9532-609104be6918,7f213ffc-004a-445d-90e5-f1b518f05a66,c5,c2,27,p2,?,surb={'id': '05536da2-cf0b-492e-ba03-af6a24a95726', 'route': ['p2', 'e12', 'i1', 'x6', 'p2', 'c5']}
1769481456.602943,SENT,3472e5a5-62be-44b0-8d87-cb6b3328210e,5fde7568-7b09-45d2-b0d3-1b0fff451345,c2,c3,3379,?,p2,
1769481456.603041,CREATED,ffa40ca6-e55d-4c85-89ac-a39856912729,afaa8462-2d85-414d-bb35-760f3ba4278f,c2,c3,27,?,?,surb={'id': '9f8ba2fb-ee81-475f-ac5e-e7d7aad3f4b6', 'route': ['p3', 'e5', 'i8', 'x8', 'p2', 'c2']}
1769481456.8797135,RECEIVED,0586354d-a393-4d87-ac09-363c116a88aa,5a9fde34-4552-4b7c-b893-91ce57955133,c5,c2,27,p2,?,surb={'id': '4519f6b5-83cb-4529-9da2-c569fa1637fe', 'route': ['p2', 'e7', 'i3', 'x1', 'p2', 'c5']}
1769481456.9573932,RECEIVED,88010910-0194-4d01-99c7-3dc97b3b2e14,52308897-5631-4b75-948d-8ad02902a7ac,c3,c2,27,p2,?,surb={'id': '09520776-d63c-4944-94f5-7f32ee041e90', 'route': ['p2', 'e7', 'i4', 'x9', 'p3', 'c3']}
1769481456.95899,SENT,f8267b39-4109-4ae8-9d4d-cc6eaf092a86,bab8811a-58fa-43ae-8e7f-0bb715f8e9f4,c2,c3,3383,?,p2,
1769481456.9590583,CREATED,e005bf1e-60ad-439c-b202-21f6aeb5679a,faf0b6a7-a49b-453b-a15b-9e6b34029c95,c2,c3,27,?,?,surb={'id': 'b45936ad-fdca-4eac-a97f-bb0191fa18a8', 'route': ['p3', 'e10', 'i11', 'x10', 'p2', 'c2']}
1769481457.0166316,RECEIVED,d05ed067-a039-4f92-8232-c064dedc2baa,63f6a0fb-df91-4557-ad2b-3f22c3876326,c5,c2,27,p2,?,surb={'id': '9f5d4814-7076-4040-90a7-2327e2136ddd', 'route': ['p2', 'e4', 'i9', 'x9', 'p2', 'c5']}
1769481457.0183692,RECEIVED,1c6516fd-7cab-4471-b036-1bd57d8182e0,67a24da1-c503-44bc-9a88-152add4ae993,c5,c2,27,p2,?,surb={'id': '71e16fb1-bc6b-4564-b51b-49eca073ce47', 'route': ['p2', 'e5', 'i12', 'x6', 'p2', 'c5']}
1769481457.0572627,RECEIVED,4be93d17-df84-46bf-a5dc-548fb11d4603,47754be1-dcb5-4df3-abde-fc25010f52c1,c5,c2,27,p2,?,surb={'id': '58580ab7-2669-4071-b69d-f198e81d72bf', 'route': ['p2', 'e12', 'i1', 'x3', 'p2', 'c5']}
1769481457.1562867,SENT,ed86a70d-5255-4643-b2f4-799fd2c61824,ff7ac488-458c-40d6-9ed2-1b077a4eafc5,c2,c3,3375,?,p2,
1769481457.156372,CREATED,e7f114c6-2315-49b7-ad8c-41424aa8820d,f6436fef-7934-4b03-aa62-68b31cb49b81,c2,c3,27,?,?,surb={'id': '0dc91c1a-4fc2-4ada-b1a4-9efaca538e01', 'route': ['p3', 'e3', 'i7', 'x5', 'p2', 'c2']}
1769481457.4511008,RECEIVED,8382cf4c-b243-4a34-a2e1-256236dc72cf,b8c9f70c-7dc3-4720-89d1-f00bdb54ec62,c3,c2,26,p2,?,surb={'id': '907a472d-9300-4803-89a6-676c301b7d35', 'route': ['p2', 'e12', 'i7', 'x11', 'p3', 'c3']}
1769481457.48295,RECEIVED,36efa9f0-5639-408a-89e6-18d1e2c65c76,be533778-5ea7-4264-a94d-b7f27f582aab,c3,c2,27,p2,?,surb={'id': 'b7d85466-e410-4e2d-822e-374f9e828bc1', 'route': ['p2', 'e10', 'i6', 'x3', 'p3', 'c3']}
1769481457.5215626,SENT,26025b88-7ef7-4066-8484-c4d57f4c7084,36a5dc9e-f985-4181-8d7a-25ade843bbd5,c2,c3,3399,?,p2,
1769481457.5216484,CREATED,8b7769c5-de4c-47a2-8fd4-b58952700222,bad4d91e-071a-4602-89a2-c61e299500e2,c2,c3,27,?,?,surb={'id': 'd4783bc8-5aa9-48c4-931d-356efc4ba508', 'route': ['p3', 'e3', 'i5', 'x11', 'p2', 'c2']}
1769481457.5630646,SENT,e3f60563-9171-4d97-adf4-c9e4e47d49fb,4d226c94-480f-4947-bc2c-8508feb553a7,c2,c3,3391,?,p2,
1769481457.5631506,CREATED,b1e1dde1-ef85-41ab-a6f6-f4b714114b66,da0c5dbd-8026-4d8a-89af-f181bfea7b09,c2,c3,27,?,?,surb={'id': '14a367fe-5971-41ad-b127-b21094201414', 'route': ['p3', 'e2', 'i10', 'x8', 'p2', 'c2']}
1769481457.6041603,SENT,2ff141da-4cf2-407a-abf4-66dae9a6ae0a,dcc0d855-8b32-4642-8480-a622c58b2f05,c2,c3,3360,?,p2,
1769481457.6042469,CREATED,e89ed3fa-5895-407c-8e05-c9a7deb63ef5,4ce88ced-1a64-4c73-b7ba-ff790f584b59,c2,c3,27,?,?,surb={'id': '402716f2-7c5a-432b-a368-393334375ab3', 'route': ['p3', 'e6', 'i1', 'x1', 'p2', 'c2']}
1769481457.794158,RECEIVED,a7a77c87-c3ee-467a-a115-b48f16fd4414,605fd96f-ab67-4437-9293-26b330e15640,c5,c2,26,p2,?,surb={'id': '69e06a60-475f-45e8-a9a2-b4ed622aa027', 'route': ['p2', 'e12', 'i5', 'x2', 'p2', 'c5']}
1769481457.7956533,SENT,98a8cbd5-ca8f-4213-a60c-00a3e0d261b1,e9f9c8fd-997e-44eb-8cac-ec18bfc2f20b,c2,c3,3375,?,p2,
1769481457.7957366,CREATED,6194186d-1ce3-4be0-bd5a-d0f9503877b7,6010c1b9-9918-4f55-af64-252a54a62914,c2,c3,27,?,?,surb={'id': '341f1328-d9b8-42bc-8237-59a40a2a00dc', 'route': ['p3', 'e8', 'i9', 'x9', 'p2', 'c2']}
1769481457.831743,SENT,285d703c-ddc1-4f8b-8844-b0243b08e224,318377a0-ca15-40e2-adca-e60941f70e25,c2,c3,3391,?,p2,
1769481457.8318915,CREATED,96c13c12-3dde-452d-8950-e29b913744ab,7b1e0000-e3e8-46b1-ad2a-a377cd885cc5,c2,c3,27,?,?,surb={'id': '44ae9ac7-6e1e-4612-bcb8-5f4083d01546', 'route': ['p3', 'e10', 'i5', 'x6', 'p2', 'c2']}
1769481458.0276449,SENT,667373e7-f4e9-4da7-90e9-dc5ef843b0ce,2cbbe8f7-fcd6-4d4b-9a47-f1f50334f1eb,c2,c3,3392,?,p2,
1769481458.027791,CREATED,e5c41ac9-dfbe-460f-afd2-378af13667d7,2ecbd166-c138-42bd-b699-aed7747c9ec0,c2,c3,26,?,?,surb={'id': 'df41e9cc-1a92-4461-bc5e-54bcd813d648', 'route': ['p3', 'e9', 'i11', 'x3', 'p2', 'c2']}
1769481458.109862,SENT,f4ab1b75-43f6-498d-9fc0-4436a37cc290,07347d5c-8d45-474b-927b-b9f48e7912af,c2,c3,3375,?,p2,
1769481458.1104457,CREATED,e857a7af-80e2-4cad-834e-3d7f3506611c,8c3bd0c4-0dc3-46a0-9d91-cc95754b95db,c2,c3,27,?,?,surb={'id': '32df8e0d-75bd-4a79-b620-d095bf3c95ca', 'route': ['p3', 'e1', 'i7', 'x10', 'p2', 'c2']}
1769481458.1684644,RECEIVED,8dd16946-e8c4-421c-b0d3-a3b8994ecea8,f23a9f0e-9663-432f-8716-3d7149a25244,c3,c2,26,p2,?,surb={'id': 'a4f16a60-38bb-4c80-9e4d-fa19b62ddb10', 'route': ['p2', 'e10', 'i3', 'x4', 'p3', 'c3']}
1769481458.2567153,RECEIVED,0917619f-6144-4e5f-a91b-04f796306e53,9caf67cf-c57e-4fff-9acb-3c319027395e,c3,c2,27,p2,?,surb={'id': 'eae18b1a-7eb2-467f-91e4-375736372b0f', 'route': ['p2', 'e7', 'i9', 'x6', 'p3', 'c3']}
1769481458.2719338,SENT,228bd1f2-c5a6-4b35-8b24-65b4c4d712ba,212ad173-2b59-4d1d-bffb-7c7ec25bf7f6,c2,c3,3376,?,p2,
1769481458.2721422,CREATED,edcdb6ef-a7fd-4a8b-a849-42cb23636b71,e99543d6-a789-4537-876a-b4f3fa7c00f8,c2,c3,27,?,?,surb={'id': 'fb84f91d-ee0b-4f35-be4c-7e2c713dfd5f', 'route': ['p3', 'e6', 'i12', 'x2', 'p2', 'c2']}
1769481458.328231,RECEIVED,e43cf0cc-7a8b-43c5-bc28-c791dd8733ac,f616dc15-0f0e-4636-9b57-28cc1faa8174,c5,c2,27,p2,?,surb={'id': '606b7845-2f30-4d41-8e24-fa94b5da2216', 'route': ['p2', 'e12', 'i8', 'x11', 'p2', 'c5']}
1769481458.4580638,SENT,3303f1ea-3205-4db1-a0f2-d1179fe66906,2ba5802a-52f8-4ee9-a0ce-f1c92c6f2ab9,c2,c3,3359,?,p2,
1769481458.4581523,CREATED,27879ee1-da11-461b-8ab1-00ee68951933,f724f982-a602-4d20-9592-c8ce626daa09,c2,c3,27,?,?,surb={'id': '8a302f95-3da7-4820-861f-022a0a38fe39', 'route': ['p3', 'e9', 'i3', 'x8', 'p2', 'c2']}
1769481458.491171,SENT,cad08758-4a26-47bd-aea2-2adfc3499adb,03fdce82-d408-4f6d-bc4e-229f3bf423aa,c2,c3,3387,?,p2,
1769481458.4912477,CREATED,6a034647-b0c2-4a56-87c1-33a2ad0e33a2,2403bc02-4a7c-4a8f-a6b2-98bc555e07b7,c2,c3,27,?,?,surb={'id': '70ed49b6-0640-4459-bde4-2959619caaaa', 'route': ['p3', 'e3', 'i11', 'x4', 'p2', 'c2']}
1769481458.7647295,SENT,279bed2b-5f44-4e3d-8fd1-8ce069dce171,6afd8804-100e-4c38-9586-a3a92264ee03,c2,c3,3364,?,p2,
1769481458.7647896,CREATED,0de9211e-4e3b-4399-a2fe-3205f74fdb7c,a8d221fd-b361-4a52-958a-9e64ae39b881,c2,c3,27,?,?,surb={'id': '95f20ce6-a20d-4567-b4fa-b2b6268bbd3e', 'route': ['p3', 'e3', 'i9', 'x6', 'p2', 'c2']}
1769481459.1283398,RECEIVED,737bf158-dfa2-4c88-b37c-91db68d3ca1a,3fa79255-1527-4503-aa97-7f18424bb151,c5,c2,27,p2,?,surb={'id': '9c779bca-5643-4647-9009-c1b066bc3eb6', 'route': ['p2', 'e11', 'i5', 'x4', 'p2', 'c5']}
1769481459.2202232,SENT,f7ec80df-1ed6-4024-8b53-e02cf8dfe7af,94bb3bb3-3b76-4b1e-947f-c438657a34f3,c2,c3,3383,?,p2,
1769481459.2203798,CREATED,782d90b8-f23f-4a81-80e1-00d8ab6aaa9e,2d296da9-07a5-4670-afaf-f912aafa0145,c2,c3,27,?,?,surb={'id': '2f048e09-7764-4982-90bf-2e7c74c148f0', 'route': ['p3', 'e10', 'i9', 'x6', 'p2', 'c2']}
1769481459.345776,RECEIVED,f744fc57-f92e-4ed7-b05c-b6c2b4c8b119,564c4a11-7894-4f1d-9880-06b72373b59a,c5,c2,27,p2,?,surb={'id': 'eacaeda2-1ffa-4288-8a12-0674e2b278f3', 'route': ['p2', 'e6', 'i4', 'x4', 'p2', 'c5']}
1769481459.3901064,RECEIVED,1bd1bdbd-da9f-4f7b-9714-5ccb4d22e5e2,f88fedf7-4a0c-4f40-afaa-9f02c5e8c86f,c5,c2,27,p2,?,surb={'id': '411d4be5-c730-4e85-b03f-1eff676912d7', 'route': ['p2', 'e8', 'i3', 'x8', 'p2', 'c5']}
1769481459.6478083,RECEIVED,e47fb8db-0c0a-4795-b878-386d6f24ed55,a88984a3-ecf8-462a-bc04-db8dc4f432c9,c5,c2,26,p2,?,surb={'id': '6eedcc16-4699-4412-b214-a116b5322049', 'route': ['p2', 'e5', 'i12', 'x2', 'p2', 'c5']}
1769481459.922829,SENT,46a3910f-f0ff-47e5-924b-a98f53da9ecb,040750d3-c520-4886-8705-2efc42b6c972,c2,c3,3368,?,p2,
1769481459.922921,CREATED,3fe642ed-1aa7-4157-894c-31a90f6541f2,54d98769-2375-4d38-b966-54d1a41d004c,c2,c3,26,?,?,surb={'id': '3c391428-234f-44cd-aa62-12edbf3c79e4', 'route': ['p3', 'e8', 'i11', 'x10', 'p2', 'c2']}
1769481459.9241822,RECEIVED,e3b5c5df-ea9e-4dbc-b16f-723da4098aca,25e33e29-352c-46d5-8113-7646f0a573ce,c5,c2,27,p2,?,surb={'id': 'f53ef29d-916d-44bb-a673-70f1edc15a8e', 'route': ['p2', 'e5', 'i12', 'x11', 'p2', 'c5']}
1769481459.9484544,SENT,34d54d60-f2f3-4a94-bba9-fa1dc73bfbaa,c57c395c-4673-4783-b28e-8d36fa080624,c2,c3,3400,?,p2,
1769481459.9487414,CREATED,613f8665-5e3f-47d5-aa19-79d04b63f41c,6f4191b8-bb58-421b-a31c-3071daf3f49d,c2,c3,27,?,?,surb={'id': '5eaf7c45-c369-4f6a-803f-37bb85da3e05', 'route': ['p3', 'e11', 'i8', 'x1', 'p2', 'c2']}
1769481460.0654724,SENT,143844bf-1a83-4e06-9d2b-0753d627943b,b28b7a9e-e0de-40c9-93a4-32f988f22446,c2,c3,3352,?,p2,
1769481460.0655656,CREATED,7ba02231-cab9-43dd-a3c3-99b2aa3f45c6,32a895cc-3fe1-4331-9559-dc38ef11a0ac,c2,c3,26,?,?,surb={'id': '390f1776-c488-488e-91eb-2b96f5c92959', 'route': ['p3', 'e4', 'i2', 'x9', 'p2', 'c2']}
