timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769741914.4284806,RECEIVED,c3ce9383-e0a1-49e7-a38f-0dca4bbe05c7,6aabb492-a455-4d79-8647-1c034e8f1801,c1,c2,27,p2,?,surb={'id': '23841f7f-f4a2-4622-ae2b-0e856bbc20c5', 'route': ['p2', 'e10', 'i5', 'x4', 'p1', 'c1']}
1769741914.4455254,SENT,83fd1516-f245-48a2-aee5-673e489527ee,0e5735c0-81cf-4473-ad18-ea2279a98133,c2,c4,3380,?,p2,
1769741914.4456742,CREATED,1c6af95c-f003-43c3-b4e5-e0ac48b889ca,3800d98e-b32e-41a0-9c28-0ae0ef4e4ffd,c2,c4,27,?,?,surb={'id': '0e85fd9e-48f1-4686-a775-5afc7a3e4883', 'route': ['p1', 'e3', 'i9', 'x9', 'p2', 'c2']}
1769741914.760544,RECEIVED,b9eb734f-c1fb-460b-9a4d-910a965466a4,ec2a897e-6240-43ff-96f2-61f96a0305fe,c1,c2,27,p2,?,surb={'id': '7d0cfa90-3fd4-41af-95ca-86c8cb796632', 'route': ['p2', 'e7', 'i1', 'x10', 'p1', 'c1']}
1769741914.850056,SENT,fa10497d-530b-4d42-861d-fe8bdfd339bb,a827c58b-53ce-42e4-ac18-f7cabdb6c7e6,c2,c4,3384,?,p2,
1769741914.8502376,CREATED,828ed6eb-f314-4259-ab1e-3499e1135d8d,e4c53a3b-fa3b-465a-b345-0ff7ec48aef1,c2,c4,27,?,?,surb={'id': 'cd26daa4-fc19-4441-9080-66e1f4663a14', 'route': ['p1', 'e4', 'i8', 'x1', 'p2', 'c2']}
1769741915.0571067,RECEIVED,9e928795-1763-452f-b466-3a22a9a76e51,463d568f-cebb-47ef-8c0b-7f2322eeac22,c1,c2,27,p2,?,surb={'id': 'ab3868b2-f02d-404b-93bd-3073368d815e', 'route': ['p2', 'e2', 'i3', 'x3', 'p1', 'c1']}
1769741915.2021258,SENT,e0de8f19-6803-4efa-9c11-d6d8e03c1b88,101ba003-94dc-4986-8dde-c5d44fcd09d7,c2,c4,3381,?,p2,
1769741915.2022734,CREATED,63562f38-1b8e-4096-bc0f-eaf49517084c,0a0ad067-477e-4d8c-9fdb-c7dc45613675,c2,c4,26,?,?,surb={'id': '406abc23-8843-4aae-be68-2835786171fb', 'route': ['p1', 'e2', 'i11', 'x4', 'p2', 'c2']}
1769741915.322175,SENT,37082120-213b-4cc6-8c2a-0027a242a730,ba06c5a1-7a85-4a84-b34a-459fcafcb78b,c2,c4,3391,?,p2,
1769741915.3223176,CREATED,4b0878cd-199f-4103-8dd5-128fd1bda735,f21e0f68-3cc5-44a8-8cd0-c2390092922f,c2,c4,27,?,?,surb={'id': '63edddf6-02b9-4ea0-98b5-b948e5ac01e4', 'route': ['p1', 'e12', 'i11', 'x6', 'p2', 'c2']}
1769741915.3539958,SENT,6b139dfc-d2be-4a03-a405-0af5e61ff99f,0e2051a4-e8bc-4ce3-9c3c-acf063d3dfc8,c2,c4,3374,?,p2,
1769741915.354827,CREATED,c6045ff7-d0dc-45f0-92d7-0bdb09bc425b,21fc74ad-49d9-4a5e-9c19-c0cd9d2c8b11,c2,c4,27,?,?,surb={'id': '41d3226b-7b73-437e-b540-f5c737f2037e', 'route': ['p1', 'e2', 'i10', 'x2', 'p2', 'c2']}
1769741915.539025,RECEIVED,021675a7-65e4-4407-b7b4-0bcffb6c4619,7586c8a8-85e4-4a8c-9983-d587bc70c772,c1,c2,27,p2,?,surb={'id': '1db4004d-22b4-4e89-b7d8-7688fbcd405d', 'route': ['p2', 'e9', 'i1', 'x6', 'p1', 'c1']}
1769741915.5610795,SENT,e77b2cbc-05b4-4c35-9b1b-b4266f5a17a5,7936722e-c568-4fa8-8a95-0dd09d2de689,c2,c4,3375,?,p2,
1769741915.561152,CREATED,bfca2118-e8ec-404d-96f6-cbbd9beb2334,48635801-ed85-4882-ace9-846a37f3968c,c2,c4,27,?,?,surb={'id': '0b6e1292-2073-4c7b-b0c0-38ebf39cc334', 'route': ['p1', 'e1', 'i7', 'x1', 'p2', 'c2']}
1769741915.597655,RECEIVED,04db8110-5738-46f0-8eda-b2b5d1818d26,26e2520c-1149-426f-8ca3-e0bf001e20c0,c1,c2,27,p2,?,surb={'id': '3f414433-b87e-45d6-9f01-bb28b36b9b61', 'route': ['p2', 'e6', 'i2', 'x8', 'p1', 'c1']}
1769741915.818782,RECEIVED,2c141a0b-8036-4934-ab13-0fc8e3042eb6,a42ee12c-d5ad-42e4-a268-b15e94229045,c1,c2,27,p2,?,surb={'id': '6d3ca106-bc44-4c55-a5ed-868a0ccbb8ac', 'route': ['p2', 'e11', 'i7', 'x4', 'p1', 'c1']}
1769741915.9834337,RECEIVED,43aec064-25d1-4c15-8624-5cfbb9f81089,0c392042-2589-4017-aadf-a7843920938a,c1,c2,27,p2,?,surb={'id': '494b1551-13c4-45ef-91e7-25c0cc1a6851', 'route': ['p2', 'e10', 'i6', 'x10', 'p1', 'c1']}
1769741915.993273,SENT,ca0596f4-9123-425e-a771-cc46ac9bf240,19bac067-9685-460f-86ae-40a280e742bd,c2,c4,3358,?,p2,
1769741915.9933448,CREATED,c49be8a8-f575-4dac-b6a2-dd187ea0501f,611206f0-c378-4f0d-b409-4be9de26b4ac,c2,c4,27,?,?,surb={'id': 'ef4c6cb4-a625-4bcc-92ed-ad4cb3220515', 'route': ['p1', 'e3', 'i4', 'x5', 'p2', 'c2']}
1769741916.1218846,SENT,b9778af1-a0d6-472b-b700-22ae754c1260,68ccfc2a-35f5-435c-b727-b3252e8bd661,c2,c4,3387,?,p2,
1769741916.1219413,CREATED,b608cbc1-c1b1-417f-b6a3-813aecd14c8c,0e9625b9-863e-4276-85a3-ec42c966c7f1,c2,c4,27,?,?,surb={'id': 'b85b0034-f165-4048-974e-571d60308503', 'route': ['p1', 'e10', 'i6', 'x11', 'p2', 'c2']}
1769741916.2567148,RECEIVED,fd5ac5b3-9804-4028-b10d-887264aed95d,5548dc87-bf0e-4fa8-9c8a-19b64c6e9b11,c1,c2,27,p2,?,surb={'id': '64907b48-a645-4572-8d27-3512b9042bda', 'route': ['p2', 'e11', 'i3', 'x3', 'p1', 'c1']}
1769741916.3403444,RECEIVED,2b78ba49-e1b3-4802-845a-acbf897df28b,d0062ca2-765b-4621-984d-d67777cf6997,c1,c2,27,p2,?,surb={'id': 'f199fe50-672d-4ffc-a40c-aa2afb3ade5a', 'route': ['p2', 'e6', 'i2', 'x9', 'p1', 'c1']}
1769741916.6767278,SENT,77d839a5-236c-4126-b6d4-50c733353631,eda2ea0f-2b22-4ce5-8620-18592358b055,c2,c4,3379,?,p2,
1769741916.6769958,CREATED,0717f1b2-e2f6-4a55-93e0-690918f989dd,058755fd-789d-468b-9690-9e3e88453415,c2,c4,27,?,?,surb={'id': 'c59949b0-f463-44bc-97cb-20ccf377a2b9', 'route': ['p1', 'e4', 'i2', 'x1', 'p2', 'c2']}
1769741916.6946156,SENT,fd1151cb-e30a-47ab-8f5a-c9f0d5b40a75,0cb58583-a546-46fb-9fb3-02ff09615ed7,c2,c4,3388,?,p2,
1769741916.694749,CREATED,4316bcb7-582a-4b7d-8cf0-af7b8aeb95cf,69f93d0e-10d5-47b7-b920-32d67f88c550,c2,c4,27,?,?,surb={'id': '510d2ea4-edca-4e34-a5b2-393f560a8d87', 'route': ['p1', 'e12', 'i3', 'x10', 'p2', 'c2']}
1769741916.7808595,SENT,b5cf0f17-4078-4c3d-a2ed-5517bf5f7338,5626614e-57ba-4e10-92c3-c83c208f01ea,c2,c4,3387,?,p2,
1769741916.7809322,CREATED,1ce3db59-163b-4c08-b805-e16b2e46bfc6,d6222815-8c64-454d-a76d-1985511cbc92,c2,c4,27,?,?,surb={'id': '4baf86fc-f7d8-4f8a-a83c-588925fb83ff', 'route': ['p1', 'e8', 'i10', 'x10', 'p2', 'c2']}
1769741916.8125238,SENT,68cedc4e-6908-4368-83da-04e58b027cf2,8841a364-342e-4292-a530-d6f66d5ced5b,c2,c4,3383,?,p2,
1769741916.8126042,CREATED,8d947569-8c18-42f1-9436-1851ce878e47,01174359-3977-4031-a78c-344f19191fd0,c2,c4,27,?,?,surb={'id': '22d5c017-65f6-4cf6-bb50-5ea4bd14d1a7', 'route': ['p1', 'e11', 'i10', 'x2', 'p2', 'c2']}
1769741916.8244064,RECEIVED,270c6862-2c26-4876-bfff-7217608d2bae,d1ba9d51-f546-48e8-909e-99b49bed9a3a,c1,c2,27,p2,?,surb={'id': 'fa328d21-f88e-427c-ba7b-a58b61e20fe9', 'route': ['p2', 'e10', 'i12', 'x9', 'p1', 'c1']}
1769741917.1359963,RECEIVED,4cae9a6f-99a8-47c0-b9c5-2f13e9cb3ab3,a4f6a04a-e633-4863-a306-287d6e78c026,c1,c2,27,p2,?,surb={'id': '30885dbb-d4af-4dd4-94de-5a2780dac015', 'route': ['p2', 'e7', 'i3', 'x12', 'p1', 'c1']}
1769741917.3428915,RECEIVED,d3347458-71c2-4941-b3c0-5332c70220a4,c949b6d8-b243-4f4f-9bc6-13931a0123da,c1,c2,26,p2,?,surb={'id': 'fd1da4bd-c23e-4644-98a2-3f662c07bb2b', 'route': ['p2', 'e8', 'i2', 'x2', 'p1', 'c1']}
1769741917.5171144,RECEIVED,41a3944d-1698-4556-ac63-d316c37e4570,3dd01a2b-a720-4fe2-912f-74768f7a012f,c1,c2,26,p2,?,surb={'id': '33b91b0d-65c4-438f-897d-ee7e643fada8', 'route': ['p2', 'e2', 'i9', 'x1', 'p1', 'c1']}
1769741917.635374,SENT,8123fa99-4ca2-46f7-a896-c14d205120d8,50d7d373-0acc-4de2-852e-8b70ef344489,c2,c4,3375,?,p2,
1769741917.6355228,CREATED,b047355b-dd2c-4b17-b963-a01012b50fc5,cdfb6480-4f6e-42f4-b251-62c17be9b40a,c2,c4,26,?,?,surb={'id': '173bbfa4-bad2-4a70-b8ad-a9855bd79049', 'route': ['p1', 'e6', 'i7', 'x11', 'p2', 'c2']}
1769741917.712683,SENT,79d79da6-6758-4096-a890-15abcc381ae9,5b05bb22-f20d-478f-b716-6edd1d919f4b,c2,c4,3380,?,p2,
1769741917.7128365,CREATED,c7b34efb-28ba-45cf-bfff-3d79f930512e,07c921d7-4117-4362-908e-81f7403f2a78,c2,c4,27,?,?,surb={'id': 'a9d443b6-bcda-4982-939f-10ac66ce7e99', 'route': ['p1', 'e10', 'i2', 'x2', 'p2', 'c2']}
1769741917.7393806,RECEIVED,8a1288d8-1d59-4cb6-89d3-17961feef686,78e60f51-28ef-4e62-a91c-0d1d805a4a95,c1,c2,27,p2,?,surb={'id': '2e6472a4-fa95-4f91-8271-22989bbe5429', 'route': ['p2', 'e6', 'i5', 'x9', 'p1', 'c1']}
1769741917.8617156,RECEIVED,0fa16bb0-ff1a-4175-9378-29deda2b502b,de561a81-26ef-44b5-adf2-8532e68b18d6,c1,c2,26,p2,?,surb={'id': '9db591cf-1024-4076-9aeb-54788413026d', 'route': ['p2', 'e4', 'i6', 'x1', 'p1', 'c1']}
1769741917.9702253,SENT,6c887e21-ed14-42f5-826c-6105abda4e7d,2a17c667-359a-489e-8330-a31cae024300,c2,c4,3371,?,p2,
1769741917.9703748,CREATED,c7875ff0-2875-4c92-80ab-3ec972ddc492,186d7d73-4d2e-42d3-bbe2-dafce8f2a477,c2,c4,27,?,?,surb={'id': 'dabdeb2d-de7e-4c47-ba22-fc3d6d9634a3', 'route': ['p1', 'e5', 'i6', 'x4', 'p2', 'c2']}
1769741918.078699,RECEIVED,1c0108a7-3a69-408f-9c82-ff82fc62d138,1ab986ba-e233-4a8b-8148-639c826d2561,c1,c2,26,p2,?,surb={'id': 'ea5a24ab-d109-463e-a32f-12a97def9266', 'route': ['p2', 'e7', 'i12', 'x5', 'p1', 'c1']}
1769741918.3063447,SENT,e4d198b8-5344-40f7-a5ec-2e752c954576,c0f48185-3937-48e8-95d8-a4af40d265fc,c2,c4,3359,?,p2,
1769741918.3064914,CREATED,348efaa7-d8be-4797-813b-33565ed304f1,fe8c9f0a-981b-4324-896e-77508fe7d5a2,c2,c4,26,?,?,surb={'id': 'b2acdd4a-acea-4ac7-a500-b8f4ddbdb479', 'route': ['p1', 'e5', 'i12', 'x4', 'p2', 'c2']}
1769741919.0383906,RECEIVED,54bd1e9b-be32-4382-8c52-c1cbc2608056,75874697-d379-431a-8330-8938f5c77af6,c1,c2,27,p2,?,surb={'id': 'ee9f19c1-135e-477a-852e-d5ea6abb6e89', 'route': ['p2', 'e6', 'i7', 'x1', 'p1', 'c1']}
1769741919.0847719,SENT,2ae332c8-9332-48ca-bbff-81d90dbcf529,8b0bf26b-ee43-4bd5-80a9-0dcf457ee051,c2,c4,3375,?,p2,
1769741919.0849073,CREATED,9dd1fb4b-2c00-4a8d-9d6e-74e444b71836,d4698064-022d-4a7e-970f-3d6e3bf36c33,c2,c4,26,?,?,surb={'id': '56021686-7831-4354-9b52-7f718a71852f', 'route': ['p1', 'e9', 'i6', 'x6', 'p2', 'c2']}
1769741919.4338417,RECEIVED,916bda50-31b3-41a7-9d83-b34f26c568db,a10cfe99-afea-44fa-be97-14a59187637d,c1,c2,27,p2,?,surb={'id': '7af2002c-3512-4b27-aaa1-cac6ffd6e40e', 'route': ['p2', 'e1', 'i6', 'x11', 'p1', 'c1']}
1769741919.4782712,SENT,14ecd893-93e9-48c4-b3fc-213b9cda8004,b56f6169-3e4f-40c7-9c1f-57f0de2fc764,c2,c4,3379,?,p2,
1769741919.478421,CREATED,b6b32de2-2980-46d2-87cf-7686168f9387,3b9e467b-edbf-4a06-9ab9-2cc4dc482d32,c2,c4,27,?,?,surb={'id': '36887678-0be1-4246-9e55-0f0f3a5bd4a7', 'route': ['p1', 'e12', 'i1', 'x7', 'p2', 'c2']}
1769741919.8726127,RECEIVED,645c333e-3c2b-4d7f-bf58-94f55a5bf05c,363c2d83-b004-4dc3-a48b-9f3d5dc8e621,c1,c2,27,p2,?,surb={'id': '00d93403-22a0-4994-9a67-eba2ce569004', 'route': ['p2', 'e9', 'i3', 'x4', 'p1', 'c1']}
1769741920.2812986,SENT,daffa779-4afa-42c0-a098-2ebb21b26330,24cf1127-fd6d-4c04-a0d8-3adfbf4c255e,c2,c4,3376,?,p2,
1769741920.2813914,CREATED,25da49cf-483a-4989-9226-84a29a99b8e8,c76b49e8-23c2-4108-a7e6-7ad21a2846b5,c2,c4,27,?,?,surb={'id': '34fc70c0-087f-4e28-ae52-b67f5f12b512', 'route': ['p1', 'e1', 'i6', 'x8', 'p2', 'c2']}
1769741920.3068616,RECEIVED,7a570f49-65f2-4cd5-b065-f30daa8c3d1f,1b8d2bff-f17e-4d01-9fc6-a36fbe5e3bdd,c1,c2,27,p2,?,surb={'id': '884ce4fb-744c-44b5-9ce2-90f7ad8109d9', 'route': ['p2', 'e7', 'i11', 'x10', 'p1', 'c1']}
1769741920.4570277,SENT,f029a4e3-ce7f-477c-87bc-be406eefa84d,6d183908-9d0f-4fcb-a468-96db52e91196,c2,c4,3381,?,p2,
1769741920.4571497,CREATED,baf18407-b6ed-460b-8fc3-744d1671017f,6b4536c2-5ed0-4ada-9fb9-c728863ae785,c2,c4,27,?,?,surb={'id': 'c7bb026d-790b-4288-8027-4dee83a6ce9f', 'route': ['p1', 'e9', 'i1', 'x9', 'p2', 'c2']}
1769741920.8040173,RECEIVED,130f56a9-7407-4265-947d-e1f6059db9d0,56858919-68ff-4eca-b4a8-7c468d0e75bd,c1,c2,25,p2,?,surb={'id': 'fcba5143-a002-4bb4-9e8f-a037629f9126', 'route': ['p2', 'e4', 'i4', 'x7', 'p1', 'c1']}
1769741920.9246123,RECEIVED,cf7b2908-8ded-4212-a022-7447e2f92821,5832b140-8086-4fba-bb16-32da06d346dd,c1,c2,27,p2,?,surb={'id': '2aee8a84-543b-4e8e-b502-276120d0df1d', 'route': ['p2', 'e10', 'i8', 'x5', 'p1', 'c1']}
1769741921.0481164,SENT,b8098868-fccc-4dbf-aecb-677bd87a33fe,53416df2-a4d7-4176-8830-fce336222961,c2,c4,3380,?,p2,
1769741921.0482652,CREATED,269480c1-177a-4abb-b8da-2ff08e0efbbc,a4cae14c-cabf-48b2-807f-cef1a11defbc,c2,c4,27,?,?,surb={'id': 'aa85f64d-e423-4293-a9b0-9bcaa77b9c5b', 'route': ['p1', 'e7', 'i7', 'x12', 'p2', 'c2']}
1769741921.0848908,RECEIVED,be8453ec-41af-487a-87a5-4a763ff5584e,8a707430-8912-43e8-9ea6-11c432ed2428,c1,c2,27,p2,?,surb={'id': 'e98186c2-35fe-4ed3-bf8e-775285740a21', 'route': ['p2', 'e8', 'i9', 'x10', 'p1', 'c1']}
1769741921.1345315,RECEIVED,fecaeab1-ba85-490c-b019-d48c5d370e76,04ab51c6-6d18-400d-a828-4ed5004103f6,c1,c2,27,p2,?,surb={'id': '88ea02b4-865e-40a6-8b98-f87a384744b2', 'route': ['p2', 'e5', 'i2', 'x1', 'p1', 'c1']}
1769741921.1353312,SENT,4587902f-03dc-4de2-994a-32df96ef6816,725805eb-d27c-4953-94f6-d9ae1bfa7e40,c2,c4,3391,?,p2,
1769741921.1354156,CREATED,19c1b3a6-046d-441d-b9d4-5019694f3a14,e146357e-fd1a-43fb-8771-4ae024ff69b0,c2,c4,27,?,?,surb={'id': '7d357365-a2c0-4df4-87fc-de82f6e185e7', 'route': ['p1', 'e8', 'i11', 'x2', 'p2', 'c2']}
1769741921.7494874,RECEIVED,6d5172a1-3ee9-4d6e-b9aa-a85a0efad045,0e3ac68f-f9bc-47ea-9d64-b621434c82e7,c1,c2,27,p2,?,surb={'id': 'dd0bc5d1-67b7-4844-82e6-dba9932e009a', 'route': ['p2', 'e9', 'i6', 'x6', 'p1', 'c1']}
1769741921.7992678,SENT,7ab3561a-2bd5-42a7-9b77-f3d10525d19b,20f0918e-547a-4953-ab29-be11ecb750a3,c2,c4,3396,?,p2,
1769741921.7994168,CREATED,135c1749-c23d-4712-a783-c62c6c78bccd,2dbac3c2-36d8-453b-9c06-a51d40989d2a,c2,c4,27,?,?,surb={'id': '4bdcdf05-bbba-4fe7-80c0-7c9d8c596dc2', 'route': ['p1', 'e10', 'i12', 'x11', 'p2', 'c2']}
1769741921.9530857,RECEIVED,ad03468e-abb5-4072-ad17-7b767324a1bf,da2997aa-d5a0-424d-94c4-8926ed16ffa6,c1,c2,26,p2,?,surb={'id': '6e2c611f-fed6-4dfd-8718-6a8b3e4041e3', 'route': ['p2', 'e6', 'i1', 'x1', 'p1', 'c1']}
1769741921.9807758,SENT,5d0aa5bb-64ef-45c0-839d-955431a9510f,94ea5723-5bd6-409d-a113-94b70761c7f1,c2,c4,3387,?,p2,
1769741921.9809263,CREATED,e1f91338-35ab-48b8-a2fc-c040bbf557f5,54180451-29c2-4b50-9f42-e2262827ff14,c2,c4,25,?,?,surb={'id': '1b99d775-13bc-474b-bc98-15c6e5aeff79', 'route': ['p1', 'e11', 'i8', 'x4', 'p2', 'c2']}
1769741922.2131453,SENT,a126334c-fdc1-4562-8249-44eb2d525436,6d5f8461-028e-49e8-a2b6-818c455320ab,c2,c4,3399,?,p2,
1769741922.2133012,CREATED,a4cca715-ab04-4ff9-8549-def820874373,5745cdee-4805-4ff3-9f9f-a2c965e25a80,c2,c4,27,?,?,surb={'id': '18e5a4dc-d0a2-4c9b-96bd-6486f92ea206', 'route': ['p1', 'e11', 'i9', 'x1', 'p2', 'c2']}
1769741922.7443802,SENT,c0f14987-984f-4abf-8393-04e81ab03ca1,f7a7d272-3c7b-4a3e-97cd-2fd6b94b7a08,c2,c4,3379,?,p2,
1769741922.7444813,CREATED,ec6dba3c-108f-4abd-8699-e5b44a9ee003,95885a06-2768-4516-a28d-c8a5c1531ebd,c2,c4,26,?,?,surb={'id': '67e4007d-7a71-4cb9-b669-e44906ff1f70', 'route': ['p1', 'e1', 'i4', 'x10', 'p2', 'c2']}
1769741922.8911865,RECEIVED,8deced88-62f3-48e3-afd5-45120635a9de,6df5dd47-f61d-47b0-9b87-e8c5f13910cc,c1,c2,27,p2,?,surb={'id': '6ef86e89-c8f4-439d-a654-fe85e0a72873', 'route': ['p2', 'e2', 'i9', 'x7', 'p1', 'c1']}
1769741923.463273,SENT,977a5399-19e7-4a7b-9c2f-3b1a1d489499,2e663767-56e2-46d4-8dba-4ca7ee41d8f6,c2,c4,3360,?,p2,
1769741923.4633493,CREATED,6feabac3-9a73-4721-95cb-b2c3e9efa2f3,7900028f-e4ce-4312-9c4f-7c1cb80d61c4,c2,c4,27,?,?,surb={'id': '6c509e24-276a-489d-ada6-75ec2430e190', 'route': ['p1', 'e2', 'i9', 'x6', 'p2', 'c2']}
1769741923.814559,SENT,88a67ad1-439d-4fad-9747-d710ceb6b9bf,61b82af1-4671-4ee5-b4a0-00f691a08277,c2,c4,3388,?,p2,
1769741923.8147128,CREATED,ff9f3145-5141-4544-abbb-4e0feaabdbe6,9a59c229-96d7-4090-9019-9ac29fe5649c,c2,c4,27,?,?,surb={'id': '9eaf2db3-fd42-48e6-8c3a-93421bce948f', 'route': ['p1', 'e11', 'i10', 'x9', 'p2', 'c2']}
1769741924.0213308,SENT,088ed555-3374-4ea4-9a05-6da7c9a5ca1f,29e614a1-b736-43d4-999e-002a38a176bb,c2,c4,3371,?,p2,
1769741924.0214794,CREATED,a22123aa-f01e-4d96-bcf8-4ee6e007f64b,88c812d0-41bf-4b0b-8750-d9ae0e2ec205,c2,c4,27,?,?,surb={'id': '12495da0-6b50-4b99-b615-121e63e1603f', 'route': ['p1', 'e4', 'i5', 'x4', 'p2', 'c2']}
1769741924.6023107,SENT,207f08ac-748d-4109-91f6-4c9e1a784286,5a87487d-76dc-403c-a453-10973d2f2a78,c2,c4,3401,?,p2,
1769741924.6024196,CREATED,4b493c35-9eb6-4528-9c82-a4d81c58afe1,60b42a6d-1f61-4255-9069-07ee9574c6fe,c2,c4,27,?,?,surb={'id': '3dbd73e3-555d-4871-8bb4-b11dd9a21a43', 'route': ['p1', 'e2', 'i7', 'x6', 'p2', 'c2']}
1769741924.6090636,SENT,c81d2fc0-d890-4469-ae5e-bb7eaf140ea8,59533f2a-b138-478a-b7e0-3250df006535,c2,c4,3364,?,p2,
1769741924.6091697,CREATED,773a4021-68da-41c8-8657-9ce84005c1eb,eb299162-c8a8-4474-81ba-b1d61078e072,c2,c4,27,?,?,surb={'id': '4ef8a7e9-e5dd-46bb-8596-5d799e79dbd8', 'route': ['p1', 'e8', 'i2', 'x7', 'p2', 'c2']}
1769741924.8372355,RECEIVED,6d23ad4d-8470-4a76-a389-606259e30e52,47259af5-9285-40df-b1c1-a9fd921e1fe4,c1,c2,26,p2,?,surb={'id': '5c560ada-c49c-4725-95fe-2af4f410c64b', 'route': ['p2', 'e1', 'i1', 'x1', 'p1', 'c1']}
1769741924.8672717,RECEIVED,33b45877-b0e5-4426-8247-eb573566a4e8,74b45fae-63dd-4ff4-9b61-2e3409e01f13,c1,c2,27,p2,?,surb={'id': '6711c571-b3d7-4dbb-ac19-d710fcb780f5', 'route': ['p2', 'e1', 'i12', 'x6', 'p1', 'c1']}
1769741924.877747,SENT,e43a20b2-0ef0-4c82-9c26-7bf849fa37ad,0acd12bd-0fa5-4e99-bdb9-5ac4643b2475,c2,c4,3371,?,p2,
1769741924.8778791,CREATED,ef605656-dd43-4d6a-a576-9e1d23fa1057,d4339567-abf9-4ddb-98fa-dc4d9bd55fb2,c2,c4,27,?,?,surb={'id': 'f0d7ac67-6b5a-4883-bbe2-dff3d7516dcd', 'route': ['p1', 'e3', 'i1', 'x2', 'p2', 'c2']}
1769741925.009148,SENT,5e919a96-d4ee-448c-bf48-7ec5910663ff,f061135c-1f7b-4058-af5d-34b8dc2403ce,c2,c4,3389,?,p2,
1769741925.0092237,CREATED,1f9b0a13-b709-4bf5-98ec-1010f67a4fda,f0df7a13-8b9d-47b6-b537-2e0e236d38a4,c2,c4,27,?,?,surb={'id': '614cb3c4-4d7b-4a4a-b658-48a0b14e8245', 'route': ['p1', 'e10', 'i10', 'x3', 'p2', 'c2']}
1769741925.0492976,SENT,09918a51-97b0-4445-930e-82baa1230bc7,19564b8d-30ca-4888-a4a1-0ebf022bfddf,c2,c4,3383,?,p2,
1769741925.0493689,CREATED,7724a85b-201a-4bba-97f6-af49ffa6aec9,a53163b2-e0ed-4872-8f7d-044a239da9eb,c2,c4,26,?,?,surb={'id': '77d0277d-7334-4e42-8a88-8720036963ea', 'route': ['p1', 'e4', 'i10', 'x9', 'p2', 'c2']}
1769741925.0617595,RECEIVED,bf34d995-8e11-4cbb-9953-b488c6a93673,f63b2d7c-c059-43b9-bfcf-1319a2b49131,c1,c2,27,p2,?,surb={'id': '60e6e566-4923-4e6c-b443-f973922403e2', 'route': ['p2', 'e11', 'i5', 'x2', 'p1', 'c1']}
1769741925.1504,RECEIVED,f6ef61d9-7d9e-4afc-bcb3-326e3a0d1b26,75ea1a3d-ebc8-4ddc-970c-8524d2f3ce1f,c1,c2,27,p2,?,surb={'id': 'bc42e17e-1ace-467a-a38d-e382bdeb43e3', 'route': ['p2', 'e3', 'i8', 'x3', 'p1', 'c1']}
1769741925.176967,RECEIVED,cdb158a4-882a-4bb9-b42b-bfffc1da3550,b2f5fff7-b11d-4331-82fd-faff95cc812c,c1,c2,27,p2,?,surb={'id': 'a4d30231-538b-46b8-8257-70405b62be7d', 'route': ['p2', 'e6', 'i7', 'x4', 'p1', 'c1']}
1769741925.4461443,SENT,78aaa7ce-f785-45e3-bcff-561f5b554e94,6a0112a3-09b2-4eb4-9bb5-b16240784cb1,c2,c4,3396,?,p2,
1769741925.446256,CREATED,a05aa0c7-062f-4d73-b1c4-bc8086a5d690,744c6b73-a93d-495e-8af5-63b1319d0272,c2,c4,27,?,?,surb={'id': '29725eec-d0b7-448f-af7d-ddb6afd89b89', 'route': ['p1', 'e10', 'i10', 'x6', 'p2', 'c2']}
1769741925.7830834,SENT,b3227514-a62e-445c-8083-7a1dc1bc6f06,6a087dae-3583-4f2a-8445-c9a988d67f97,c2,c4,3360,?,p2,
1769741925.7832222,CREATED,dd1efb9f-fc11-47de-ba15-72e5ddc21c96,9a3e4e58-5559-4829-9c9b-b7c9a7c5f127,c2,c4,27,?,?,surb={'id': '3b23dbcf-22b2-4385-823d-bd0ec4dd13ac', 'route': ['p1', 'e9', 'i9', 'x9', 'p2', 'c2']}
1769741925.798155,SENT,768acb15-b4dd-430d-9be1-7b25a39a02f2,0cf3c4d4-d2d4-4aa8-9600-1b629a872559,c2,c4,3360,?,p2,
1769741925.7982922,CREATED,4982ffb3-30a3-44dd-8cb5-b7e29e80363a,6200d182-1439-4ed1-8469-2ceec37cfe80,c2,c4,26,?,?,surb={'id': '61dab29f-3ef6-4a32-8a33-2d66976507ad', 'route': ['p1', 'e7', 'i4', 'x12', 'p2', 'c2']}
1769741925.9588048,SENT,c367e044-3463-46e5-8ca8-dc89de39ceda,e69bcc66-a25d-44b9-a93b-8cba5f09b6dc,c2,c4,3367,?,p2,
1769741925.9589384,CREATED,ba0271db-32bd-4bb7-8d47-a60159456274,779f0351-710d-4c4e-ae19-096114bf6696,c2,c4,27,?,?,surb={'id': '6e3363ca-392d-4f99-96bc-da4ad1d85aff', 'route': ['p1', 'e2', 'i5', 'x12', 'p2', 'c2']}
1769741926.3827448,RECEIVED,bd94c354-a8db-46f7-8197-5578329fdf42,aaf79ed5-9dea-446e-9fb8-76dc70eaf76a,c1,c2,27,p2,?,surb={'id': 'e9ef8a81-0ba8-4d2b-8993-11c79a4ac095', 'route': ['p2', 'e8', 'i11', 'x10', 'p1', 'c1']}
1769741926.6675615,SENT,ec84be8c-be2b-45aa-8aec-bc1bdde1d587,0baf52a5-4480-492a-8170-3e6aef20d2a0,c2,c4,3388,?,p2,
