timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769753468.2117782,SENT,939211a3-8126-4939-9905-d98c3d4a262b,473b72b9-c973-446e-9337-cd74c8927941,c5,DROP,2020,?,p2,
1769753468.2119029,CREATED,4d579a27-d3e1-413a-b4d2-6bb80cee1252,1fd67302-6ae1-47a7-b4df-67f957d3fa24,c5,DROP,27,?,?,
1769753468.289226,SENT,d1a455d3-bf85-42e7-9850-4951f7a0a62b,862874e2-f896-45e4-b258-77f5f6048ef4,c5,DROP,2036,?,p2,
1769753468.2893615,CREATED,224227ef-778f-4922-a71d-85dcfb65054d,4413a6da-a6a7-464e-ac65-7af25d112e13,c5,DROP,26,?,?,
1769753468.3059006,SENT,043e83d8-ffc9-42c8-ac9b-36190123ba33,e4214598-7e74-413d-a733-464cf444b8cb,c5,DROP,2015,?,p2,
1769753468.3060188,CREATED,3d9d9838-aa62-48cb-a7b7-a57f1bf8b4e9,418383f7-4949-4d58-9734-ee21cb0cfc22,c5,DROP,27,?,?,
1769753468.744753,SENT,aef0834d-c1d6-4149-aa74-d6e903235a5e,1d54c547-ff0b-4bab-bf69-2710e9da09ad,c5,c2,3379,?,p2,
1769753468.744885,CREATED,54dd1352-7e70-4723-a399-030af7907f59,704353d9-a6fa-4e85-890e-431ddcfba6cf,c5,c2,26,?,?,surb={'id': 'fd09954b-7453-481e-86b4-2a1a3d306290', 'route': ['p2', 'e9', 'i10', 'x8', 'p2', 'c5']}
1769753950.291202,RECEIVED,6b3f6267-97eb-4752-a4e6-b72ffccacc7b,549bba68-db97-4171-8522-a784ee50566e,c4,c5,27,p2,?,surb={'id': 'c5ce646a-9031-43f5-81b6-01d9b23f66fe', 'route': ['p2', 'e1', 'i7', 'x12', 'p1', 'c4']}
1769753950.2996356,RECEIVED,17780544-6c72-4e2c-a080-092ad216e114,5cae90d6-0124-4abf-968c-6e4aac4bb0cd,c1,c5,27,p2,?,surb={'id': '0a728e49-0a7e-4dc9-8325-766a1d7665b9', 'route': ['p2', 'e11', 'i5', 'x7', 'p1', 'c1']}
1769753950.3481927,RECEIVED,67a2b7f5-358c-49d6-9185-7fd3792ba478,701a6c8a-4ad7-43e6-b6b2-bb6379fd1f29,c1,c5,27,p2,?,surb={'id': '14125800-a0b2-41d0-8f4a-cca14177ebf5', 'route': ['p2', 'e8', 'i6', 'x12', 'p1', 'c1']}
1769753950.5684419,RECEIVED,25cb34f7-1fb9-4b36-8d0f-5c2287e455c2,57268d11-b334-4c09-aa9e-a3f2e413b092,c1,c5,27,p2,?,surb={'id': '5e0efea8-d8dd-4fba-af93-2e1c77527906', 'route': ['p2', 'e6', 'i8', 'x7', 'p1', 'c1']}
1769753950.5795305,RECEIVED,0206bf13-7012-4557-8cf5-abf442d74147,72e1db5b-5083-49ea-82b5-5a81dac39b1e,c1,c5,27,p2,?,surb={'id': '8e3d66cb-ec8c-4c42-97cc-cb8477769e49', 'route': ['p2', 'e7', 'i2', 'x12', 'p1', 'c1']}
1769753950.7793932,SENT,8c9a94e9-313d-406f-9722-49e7745d321f,559d814d-5c4c-41f3-867a-e7a88bfec84e,c5,c2,3390,?,p2,
1769753950.779526,CREATED,50304c2c-7d9d-454a-a53d-ce29b8e05851,189e65c0-a7c7-4132-9b63-e518f8482b38,c5,c2,27,?,?,surb={'id': 'f7540b42-667c-4e97-b05a-98644c57de44', 'route': ['p2', 'e12', 'i6', 'x1', 'p2', 'c5']}
1769753950.8991969,SENT,8358cf8f-d17a-4d00-8769-4720aa948946,92a5ead1-8c13-4827-aeb8-387ebcdbc8ae,c5,c2,3379,?,p2,
1769753950.8993363,CREATED,24fdcf3f-f586-4d00-840d-069101fd8809,7551bd53-df50-4b5d-bb92-98c6f974cadf,c5,c2,27,?,?,surb={'id': '3711adc5-ede0-4977-9860-2677226e4309', 'route': ['p2', 'e3', 'i3', 'x3', 'p2', 'c5']}
1769753950.9770904,RECEIVED,48d94c02-9a31-46e2-8da7-1c303683852f,7778c281-4009-4057-8ef6-003484564d26,c4,c5,27,p2,?,surb={'id': 'fdd3e166-1f59-4d38-bc21-3eb7290bee78', 'route': ['p2', 'e5', 'i1', 'x4', 'p1', 'c4']}
1769753951.0143964,RECEIVED,ff7d0b6a-def4-4a29-82a1-dcd7ff491935,1edd6e44-0f76-4a76-8832-3393934c0314,c4,c5,27,p2,?,surb={'id': '31494a9a-d078-4cbe-9110-8439919a3a51', 'route': ['p2', 'e3', 'i12', 'x9', 'p1', 'c4']}
1769753951.0953007,RECEIVED,ec75832f-ffdf-4f99-be08-a1eede3a1569,26965137-dffd-4803-b8a0-1ffcf9e1e7dd,c4,c5,27,p2,?,surb={'id': '00c406fa-0bff-4baa-b304-9525d117ca88', 'route': ['p2', 'e9', 'i3', 'x8', 'p1', 'c4']}
1769753951.2413645,RECEIVED,e38b1426-14d3-46c1-bb56-11640444dc11,79052e32-6d45-4032-98b0-71e79a5ec9e7,c1,c5,26,p2,?,surb={'id': '45b22bbc-add4-43c2-a201-aa3d762e550f', 'route': ['p2', 'e4', 'i12', 'x6', 'p1', 'c1']}
1769753951.2625282,SENT,ba0f5c9d-e0e8-4dfc-b18b-33ba11c4d2a7,05fa81e8-3e02-438a-8811-e35ba4e803cd,c5,c2,3376,?,p2,
1769753951.2626503,CREATED,b241cf86-4744-44f4-b7a2-cfb081c6e342,66d07679-c35b-42d4-85a1-4fda8ae02b26,c5,c2,26,?,?,surb={'id': 'd4827da9-694f-4949-924a-2246500ec16c', 'route': ['p2', 'e5', 'i3', 'x9', 'p2', 'c5']}
1769753951.6589916,SENT,108a3ab3-be93-47a1-a1c5-c516d1e74d80,8c3593de-a38a-4ac5-83b9-d8d55d4aeee7,c5,c2,3383,?,p2,
1769753951.6592207,CREATED,e9ce758f-134c-498a-b597-cfac71929c16,bb1e08bf-e177-43de-9751-ebfb46d36772,c5,c2,26,?,?,surb={'id': 'eb16418f-3558-4d86-b904-0e7ba619c65b', 'route': ['p2', 'e3', 'i2', 'x4', 'p2', 'c5']}
1769753951.7093732,RECEIVED,7248a5d4-6e4c-41d0-a6b5-8c163c5f0e01,d259a94c-e484-41d7-b62a-eee53bbfda17,c4,c5,27,p2,?,surb={'id': '7b0a2f8c-29ab-4912-b8ec-1821d7bbc39d', 'route': ['p2', 'e6', 'i12', 'x6', 'p1', 'c4']}
1769753951.7245202,SENT,4f75f360-94f1-42ec-a500-c4b4674e74d9,341b456b-43d8-4d9c-877c-437be395e6cb,c5,c2,3396,?,p2,
1769753951.7246706,CREATED,ae5dc923-8cc3-4245-908f-3d624a3727bd,aaca9a13-1c06-4626-921e-8eda1485ec75,c5,c2,27,?,?,surb={'id': 'f0998b86-8710-4ac7-a1a5-1df7a34ea1ed', 'route': ['p2', 'e9', 'i11', 'x8', 'p2', 'c5']}
1769753951.797879,RECEIVED,23270341-aee6-471a-bfdb-59349e1ec903,5e188854-34b9-411d-9487-d067d776f9e0,c4,c5,27,p2,?,surb={'id': 'aa4d567b-3a6e-442c-81ea-5eeef62a7d36', 'route': ['p2', 'e6', 'i10', 'x6', 'p1', 'c4']}
1769753951.8319595,SENT,413167a2-20ea-463b-9d27-5c8303e1d02f,14c4078f-3290-4e15-a9ee-0cd61fee6b90,c5,c2,3383,?,p2,
1769753951.8321464,CREATED,5a90d7e5-fa9d-4064-a072-8c99d5fbb1f5,00d992b2-0a24-4bc9-b8e4-2fd670155926,c5,c2,27,?,?,surb={'id': '846ffa2f-8047-4c78-a6ca-b515fa64a456', 'route': ['p2', 'e3', 'i9', 'x3', 'p2', 'c5']}
1769753951.9581175,RECEIVED,d2cb9efc-b265-4179-89e7-4c1d532ce514,de6f5ccb-ed91-4d4e-b793-77d304919d06,c1,c5,27,p2,?,surb={'id': '9c922d4f-6afe-4bcf-9535-8a1c70d6f046', 'route': ['p2', 'e3', 'i4', 'x4', 'p1', 'c1']}
1769753952.2061286,RECEIVED,202464e5-96dd-462c-9271-c2313cf42b3f,31e3d1d8-718f-44f0-bb10-ab5998bf45e2,c1,c5,27,p2,?,surb={'id': '5b989f37-a143-4cfa-b480-7f1aeb95194d', 'route': ['p2', 'e1', 'i1', 'x11', 'p1', 'c1']}
1769753952.642084,RECEIVED,292c64ee-8b0d-415b-baba-9c041f27849f,80b3dcb7-40dd-47d8-a774-9878d634c198,c4,c5,27,p2,?,surb={'id': '88efd553-51c9-4823-ba05-13c49c28574c', 'route': ['p2', 'e3', 'i4', 'x6', 'p1', 'c4']}
1769753952.6927524,SENT,295f6949-2ff1-4c02-9a0a-9bc8d4e3aa8f,86058d96-8316-46a0-8ba5-068a0c359175,c5,c2,3376,?,p2,
1769753952.6928837,CREATED,8ab28db6-d26d-4cea-9d3f-2c7548b8805e,84a17e47-e56a-447b-9ab1-3c51ca34736a,c5,c2,27,?,?,surb={'id': '2b295114-c48f-4bef-bbee-d10fbc8f7882', 'route': ['p2', 'e10', 'i10', 'x4', 'p2', 'c5']}
1769753952.700859,SENT,b0fd7948-ea90-435e-a690-f324ab027269,42469078-4665-4979-931a-f9b2d7800c33,c5,c2,3360,?,p2,
1769753952.7009933,CREATED,e05cb0fc-e65f-4f7e-a2bd-c949a1e5a7ed,9fce6844-38a1-469b-a439-cbc93f58e5d9,c5,c2,27,?,?,surb={'id': '22483791-bd63-41d7-92ec-9f968254db33', 'route': ['p2', 'e9', 'i3', 'x7', 'p2', 'c5']}
1769753952.7597108,RECEIVED,5da52f83-0067-4f01-897b-f647c02c8f20,294e4a30-124a-4c43-9ff8-a5df16d7599e,c4,c5,27,p2,?,surb={'id': 'e2e19d5b-df85-4a72-adbe-5ab9e0da5132', 'route': ['p2', 'e9', 'i12', 'x11', 'p1', 'c4']}
1769753952.7712917,RECEIVED,b5e7eabc-cdc1-43b3-b23a-bdcd078cfa7b,68fe237c-56e3-4aec-94b8-3c111ce3f502,c4,c5,25,p2,?,surb={'id': '28cdbacb-27af-420a-a37d-95456381613d', 'route': ['p2', 'e8', 'i9', 'x7', 'p1', 'c4']}
1769753952.7952359,RECEIVED,d34a8715-1d05-49eb-969d-43b742e269cf,edeee2fa-5c04-454f-8be5-a40f797e0364,c1,c5,27,p2,?,surb={'id': 'b18772fd-26c2-4303-a027-bb4ebbfa4bef', 'route': ['p2', 'e7', 'i10', 'x11', 'p1', 'c1']}
1769753953.3124158,RECEIVED,77820b97-7417-4c68-91a8-1fee3ae749f9,c7ffeafe-bb74-4369-97cc-3032820da038,c4,c5,26,p2,?,surb={'id': '8339d417-e6a0-477a-9f9f-d618bf2a67a5', 'route': ['p2', 'e2', 'i8', 'x9', 'p1', 'c4']}
1769753953.831408,RECEIVED,a5179fcf-fd93-4650-9ad3-3ff75c2c8b99,5f779e8d-c0c1-4b3e-ac3a-30b69eef10f2,c4,c5,27,p2,?,surb={'id': '57844efc-a5e1-443b-a214-0dac45135ac5', 'route': ['p2', 'e1', 'i2', 'x3', 'p1', 'c4']}
1769753954.0286655,RECEIVED,ce796e73-3eb9-4c3e-a338-34acd4ed4376,f1757954-4c67-476d-81a2-7e7561a5979f,c4,c5,26,p2,?,surb={'id': '65d4c2fb-3899-4235-ad64-ce9c35ebdfeb', 'route': ['p2', 'e9', 'i4', 'x8', 'p1', 'c4']}
1769753954.2555313,RECEIVED,fdae13b8-8d29-4c87-9380-5d2902d117fe,041d2471-1aef-4e08-9023-96baa5c74d38,c1,c5,27,p2,?,surb={'id': '2ef61f5d-e959-4dd8-8b70-f7dc9e24bead', 'route': ['p2', 'e6', 'i4', 'x3', 'p1', 'c1']}
1769753954.4959884,RECEIVED,c3e2f2e6-f27a-4ee1-8a6f-8927d56cae60,06c0b359-3aa8-4568-9a71-05e260326f2a,c1,c5,27,p2,?,surb={'id': '8544e407-6f73-424c-96b2-bb4be1a3307b', 'route': ['p2', 'e2', 'i11', 'x10', 'p1', 'c1']}
1769753954.5347915,SENT,2cad8e69-dbee-4f65-bc9e-2ac82e70dac9,341a8ad2-b950-4b53-a20b-f5104288b0b2,c5,c2,3379,?,p2,
1769753954.5349422,CREATED,5b562911-6902-4b61-8924-9d0c30f51b8e,7ad85bfd-4ca8-4163-ae11-8cce26027ac1,c5,c2,26,?,?,surb={'id': '890d2aba-392a-428f-a1a3-7d6d32e25573', 'route': ['p2', 'e10', 'i5', 'x5', 'p2', 'c5']}
1769753954.7495062,SENT,201c1332-ae9a-41dc-bb63-ed1685c4a0ae,25c288eb-ee22-4ca7-abd9-77b8730ea023,c5,c2,3363,?,p2,
1769753954.7496572,CREATED,f77fcfe9-c934-44fa-b861-e381e696c7f2,6719ca19-59cc-40f2-8be2-824969dd051a,c5,c2,27,?,?,surb={'id': 'a4a57762-9135-4fed-b6f1-bafd92e3750f', 'route': ['p2', 'e12', 'i6', 'x1', 'p2', 'c5']}
1769753955.004345,RECEIVED,18939b06-f179-4af3-8ffa-5780f0da01bb,4e87515e-99f7-495f-9c1d-6ad49c218c6e,c4,c5,27,p2,?,surb={'id': '3380e0bb-facd-4291-addc-9b63f412aeca', 'route': ['p2', 'e4', 'i4', 'x5', 'p1', 'c4']}
1769753955.0534616,RECEIVED,e2107fc8-6e93-4662-b22e-bbe06be26cdc,a314845a-ee0b-4643-bbbd-e6788dd62c8a,c1,c5,27,p2,?,surb={'id': '2642ed1d-75df-4bbc-83e3-7f29efb5a5a6', 'route': ['p2', 'e2', 'i10', 'x5', 'p1', 'c1']}
1769753955.172448,SENT,690cda65-85d8-428d-be02-9a974b4664d4,26657d95-3b44-402c-a586-e5e5d70037db,c5,c2,3355,?,p2,
1769753955.1725948,CREATED,e0ed85de-5857-456d-b809-408ef839cf04,90f17f09-fa7c-48c2-96bf-7fc7019d9a43,c5,c2,26,?,?,surb={'id': '78169e00-430e-4595-b4e8-514ef405cbdf', 'route': ['p2', 'e2', 'i1', 'x7', 'p2', 'c5']}
1769753955.200699,SENT,49126b39-ce0f-4ad4-97e1-8ef93df1ee44,61c73ddf-e707-4ca6-8787-41577912bcbb,c5,c2,3387,?,p2,
1769753955.200855,CREATED,f55deba3-18cc-49b9-88d3-6d534eb491bf,bcaaab37-fd20-412b-b940-3643a97b6937,c5,c2,26,?,?,surb={'id': 'e55ceb95-abbb-401d-9a24-c647ec7b434d', 'route': ['p2', 'e4', 'i8', 'x2', 'p2', 'c5']}
1769753955.2847621,SENT,0ff9416f-07d7-47e6-97e0-d310e97b6042,903711e9-aa3d-4fc0-9ca2-c29d738397ee,c5,c2,3380,?,p2,
1769753955.2848232,CREATED,580d0816-e9d5-45a0-9b8a-128cf0bcb705,24983e4c-9417-4536-87ab-01125ec63039,c5,c2,27,?,?,surb={'id': '4f6767c8-d660-4fb2-a216-1d55cf2801dc', 'route': ['p2', 'e8', 'i12', 'x4', 'p2', 'c5']}
1769753955.3133056,SENT,dfc935ec-9e03-405b-a87c-d5e3508b6fd9,d91fa69f-a697-4035-8344-201ce30dc046,c5,c2,3363,?,p2,
1769753955.3133762,CREATED,70d8b70d-a530-4359-a7df-5001d3694438,90604037-1289-49ab-8e3c-c05f576b36eb,c5,c2,27,?,?,surb={'id': '35949867-b33e-49c6-a2fb-a133f2f50ee3', 'route': ['p2', 'e6', 'i12', 'x1', 'p2', 'c5']}
1769753955.5774522,RECEIVED,7959808a-6ca7-4c70-a324-c19be5314aa5,a6886e7a-49d6-4bac-b5f6-fa7168ab9815,c4,c5,27,p2,?,surb={'id': '76091aca-f79b-48f5-bf51-fa99c1248a6c', 'route': ['p2', 'e5', 'i12', 'x10', 'p1', 'c4']}
1769753955.5917845,RECEIVED,78a75bce-a347-434c-aa72-967466938275,59f5acd0-4ba5-44fe-95f0-fca3de6dbd00,c4,c5,27,p2,?,surb={'id': 'ead46605-c85b-4800-ac6a-109d3181c65c', 'route': ['p2', 'e11', 'i7', 'x10', 'p1', 'c4']}
1769753955.6882453,RECEIVED,f0ae647c-3fbe-4db9-90e3-bc0112110722,1db7afa1-6b6d-48e5-b75f-29d38fa51f95,c1,c5,27,p2,?,surb={'id': '9094d4cd-6c88-4b73-8f62-3253040cc164', 'route': ['p2', 'e2', 'i7', 'x7', 'p1', 'c1']}
1769753955.9653776,RECEIVED,1f2f30d0-90f6-4c89-ad1a-d66923822d04,e1db5b8c-1e52-47e8-9d84-5e3698452490,c4,c5,27,p2,?,surb={'id': '92e61530-81a1-4965-ab85-cb14160c9b8b', 'route': ['p2', 'e4', 'i9', 'x10', 'p1', 'c4']}
1769753955.9680586,SENT,8303c36d-8dd4-4696-ac4d-156df0a43d5a,dc67d450-f6b0-4e42-aaf7-507fd7b317a3,c5,c2,3380,?,p2,
1769753955.968139,CREATED,8e303168-9a0c-4462-a6fb-8f3470236d5a,09e9caf0-56c5-4803-a239-9e8ee0775aef,c5,c2,27,?,?,surb={'id': 'a2f92bc1-aaa7-441f-aa78-2f5bb1e4e462', 'route': ['p2', 'e9', 'i7', 'x7', 'p2', 'c5']}
1769753956.003126,RECEIVED,2a600863-666a-47bb-a49d-dae10f72edec,7170fc3b-0ca3-4207-a0dc-fcaac3c6d8d0,c1,c5,26,p2,?,surb={'id': '6c948332-ea3b-4ad0-b250-3b552a9415ea', 'route': ['p2', 'e3', 'i3', 'x12', 'p1', 'c1']}
1769753956.105311,RECEIVED,eec6ea55-90e8-4cc6-9f4d-0d4ea4fd33d1,db867a38-f486-423b-ae96-9e333c92a440,c1,c5,27,p2,?,surb={'id': 'c3252e25-d47b-4fae-8daa-92270e0a7f97', 'route': ['p2', 'e1', 'i10', 'x5', 'p1', 'c1']}
1769753956.6941433,RECEIVED,752b2134-6bfc-4e98-aa21-467cf8db487a,a9f4cbe1-4049-489c-9bfb-ef40ccf00fef,c1,c5,27,p2,?,surb={'id': '271823dc-917b-4bca-ac03-5c188a7e0d30', 'route': ['p2', 'e4', 'i11', 'x11', 'p1', 'c1']}
1769753956.879346,SENT,d92256a9-fdab-434d-8eb3-ca0948dd3b6e,3f569927-626d-4d79-b66b-19fbf7f58b47,c5,c2,3380,?,p2,
1769753956.879494,CREATED,a3b1a013-752b-4a47-b21e-9a8654f7a367,19d873d1-781e-4ff8-8a68-345d59e1006a,c5,c2,27,?,?,surb={'id': '17899c97-c00b-4be7-8aaf-e1289ee408c5', 'route': ['p2', 'e2', 'i4', 'x11', 'p2', 'c5']}
1769753956.9006271,RECEIVED,f4794fe1-27ce-40f0-abb5-ac02ac46c40d,92663d55-b06f-4b46-8c27-60915d90fdfd,c4,c5,27,p2,?,surb={'id': '08ebf78e-e5de-49ea-8578-81d38a9de0e5', 'route': ['p2', 'e3', 'i11', 'x2', 'p1', 'c4']}
1769753957.053809,SENT,c7411467-f276-4078-9dc3-b9c3351a8464,d11cb9c6-b643-4c18-9b87-ad729f46613d,c5,c2,3376,?,p2,
1769753957.0539556,CREATED,8f35768c-c5f2-4ed7-88ee-561c032ebde1,1ea4bacc-3839-4314-b653-22f7187566d5,c5,c2,27,?,?,surb={'id': '4f52be65-5177-4bec-9142-517764a28fba', 'route': ['p2', 'e4', 'i7', 'x6', 'p2', 'c5']}
1769753957.131605,SENT,35594e59-5c61-421b-88c7-d51fad44b77c,32348b9f-23dc-42ff-a6aa-30ee47e567b7,c5,c2,3380,?,p2,
1769753957.13176,CREATED,677811cb-5606-476b-a602-a90167eba468,3348536f-783e-404b-8420-0b9c1a4c130b,c5,c2,26,?,?,surb={'id': '64bff7fa-b344-48c2-a1db-f50519b71d6a', 'route': ['p2', 'e8', 'i6', 'x2', 'p2', 'c5']}
1769753957.3040676,RECEIVED,41a03673-9739-48bb-bbe2-31d2ed6a650f,bf93607d-cce0-41e7-8e4b-bdcc4973712b,c1,c5,27,p2,?,surb={'id': 'd4387257-d1a6-4069-b342-80ef65489940', 'route': ['p2', 'e4', 'i11', 'x10', 'p1', 'c1']}
1769753957.6038215,RECEIVED,762accd7-5378-4b5f-af81-4b851305382e,c676864d-60a8-4e9a-a962-2fd7c2ae4f47,c4,c5,26,p2,?,surb={'id': '2235ae79-1069-430d-a4c6-9838c8e33dc7', 'route': ['p2', 'e7', 'i6', 'x1', 'p1', 'c4']}
1769753957.787023,SENT,8189c29f-9ff4-42fe-b7fa-1f8991bb1064,5cc12e78-2e2a-4663-9906-173b37291aac,c5,c2,3400,?,p2,
1769753957.7870996,CREATED,25ccc321-fac8-4d0a-8f9b-7c89d74b4c47,77b2d6c6-4b96-411b-8c6d-13f37a11f2fb,c5,c2,27,?,?,surb={'id': 'f5865ea5-b341-433e-95fa-c72630e0476f', 'route': ['p2', 'e10', 'i2', 'x11', 'p2', 'c5']}
1769753957.8061152,SENT,1a163929-42a1-420f-99bc-566f84124edc,717ba929-a3ce-4605-a4c6-01b0076e87f7,c5,c2,3380,?,p2,
1769753957.8061776,CREATED,6bc5b9bc-e657-404c-b152-c98049b0cf99,a07dcc2b-28f8-4d01-99c4-33a8a232e6e8,c5,c2,26,?,?,surb={'id': '28d77ddd-371c-4762-92f9-8634578797f2', 'route': ['p2', 'e7', 'i12', 'x12', 'p2', 'c5']}
1769753957.828549,SENT,816295df-2b24-4095-add0-dbb58cf42069,316ce793-86de-41df-96dd-96436e6970d0,c5,c2,3392,?,p2,
1769753957.8286107,CREATED,4c574f3c-9439-481d-a256-2138c65ebdc5,3d87ca0a-43f6-4238-8db7-5ac6c2b6cc4f,c5,c2,27,?,?,surb={'id': '810efbc9-70e8-47e1-b269-8c75a2d01d37', 'route': ['p2', 'e12', 'i10', 'x5', 'p2', 'c5']}
1769753958.1236637,RECEIVED,784d1049-0ddb-43ed-bd4c-982b64352a48,443edfed-38fa-4b52-9c2e-de849c90bdf6,c1,c5,27,p2,?,surb={'id': '7ab14d65-81a3-4f5b-be4d-786c136b7e68', 'route': ['p2', 'e4', 'i8', 'x7', 'p1', 'c1']}
1769753958.1259177,SENT,c2912cda-b277-4f49-ad34-39f99cb76493,920df33c-9b08-4a94-8cc8-6849ab76e11b,c5,c2,3396,?,p2,
1769753958.1260195,CREATED,f3de2cc3-2316-4c41-ad80-158cba63eecb,4d4ef3ed-771d-4ad7-ae6c-1eb6aa1b8eb6,c5,c2,27,?,?,surb={'id': 'c5c44180-bb12-4b8e-a3cd-f0680725050b', 'route': ['p2', 'e11', 'i5', 'x12', 'p2', 'c5']}
1769753958.2042112,RECEIVED,c8cca70a-a926-47ca-ae9f-907c0356e8c7,ba3e700d-1486-409f-8245-ae86d7e0746d,c4,c5,27,p2,?,surb={'id': '49f4bf34-e2e5-4710-ba5f-bc15356542ad', 'route': ['p2', 'e7', 'i11', 'x8', 'p1', 'c4']}
1769753958.2071688,RECEIVED,d2b961f0-4397-454f-9c6b-3387197eb58b,a53c3ce1-82ef-424c-9bec-d1370ed6fcb2,c1,c5,27,p2,?,surb={'id': 'f206552d-1b1e-4e2b-a911-faab3fd38b40', 'route': ['p2', 'e10', 'i5', 'x8', 'p1', 'c1']}
1769753958.4801767,RECEIVED,9b47dcbf-97b3-472c-b54c-35cd74864fca,b9986143-539a-4641-b627-4a18a80909eb,c1,c5,27,p2,?,surb={'id': '7ed4946e-b80e-4fee-8d27-a5a9e1dc469d', 'route': ['p2', 'e7', 'i5', 'x2', 'p1', 'c1']}
1769753958.507645,RECEIVED,86ed324e-c394-4a34-9372-72bf95c5fefc,038c0a81-2444-4e5d-99a3-eae2af97d48d,c1,c5,27,p2,?,surb={'id': 'e11bc563-b5cb-4b60-b402-ae0bdbfadf12', 'route': ['p2', 'e4', 'i8', 'x11', 'p1', 'c1']}
1769753958.562671,SENT,1cddffa3-1241-4f0c-a5c4-086f05420026,e806e757-fac0-4ae8-9c71-f10efa9f070a,c5,c2,3371,?,p2,
1769753958.5627737,CREATED,b2b088b7-747f-46a5-8853-fe202bbd8cdb,f759e3a8-009b-4926-bee9-5848f945d18c,c5,c2,27,?,?,surb={'id': 'becc6853-879c-4bb0-bdd6-cbd787cdf64f', 'route': ['p2', 'e12', 'i4', 'x7', 'p2', 'c5']}
1769753958.9671662,RECEIVED,66148c2f-cddf-493a-9891-d09b0fab4bde,bf45d6c8-b328-4163-804c-d26853624165,c4,c5,26,p2,?,surb={'id': 'd3badb00-e373-4319-b492-1eb6a2990d2d', 'route': ['p2', 'e7', 'i10', 'x11', 'p1', 'c4']}
1769753959.2525172,SENT,e6b65c94-4796-479e-afd2-a102f2ea0499,5d302ecd-76c6-493c-bdec-aaf0eeb56ffd,c5,c2,3378,?,p2,
1769753959.2526271,CREATED,22dbee70-5734-405c-b0ce-6b18ac5eb2d8,18b30451-0ffc-4eef-a9dc-b33866a36b55,c5,c2,27,?,?,surb={'id': 'b8ba7a26-1174-42bf-a551-280a97cfd1f0', 'route': ['p2', 'e2', 'i9', 'x4', 'p2', 'c5']}
1769753959.3140209,SENT,1c2d9271-66c6-4d07-a973-8824c32fce0c,fe885a5a-879e-4a1b-8d70-548207169b86,c5,c2,3363,?,p2,
1769753959.3141549,CREATED,c9c5339d-54fe-4454-946f-1fd84a10bd13,ebc82ccc-2f1e-4145-b3ae-09b66b5fd998,c5,c2,27,?,?,surb={'id': 'e0276fb7-d09c-4ada-a0ab-81fc4b9ac0c1', 'route': ['p2', 'e3', 'i3', 'x12', 'p2', 'c5']}
1769753959.4952343,RECEIVED,3c42f50e-e047-4603-a08e-22ee5bbfb21b,78204a39-306c-4cea-a988-c84ca20caca3,c4,c5,27,p2,?,surb={'id': '127f8ef7-bdb7-49d2-b0cd-d9dfeff9856c', 'route': ['p2', 'e6', 'i12', 'x6', 'p1', 'c4']}
1769753959.5704896,RECEIVED,8270de78-eaec-43cd-88ed-3b83bb71137e,fbe755ce-9ce7-4974-8690-db2c0165359b,c4,c5,26,p2,?,surb={'id': '7f505c2b-3c88-43bd-8abe-d386bbb24171', 'route': ['p2', 'e5', 'i1', 'x11', 'p1', 'c4']}
1769753959.8748324,SENT,3852a038-994b-49dc-86fc-26a87dd5afaa,c4eee29f-2409-446f-8e90-292616d02582,c5,c2,3376,?,p2,
1769753959.874903,CREATED,ce9d1b13-ce80-4eae-bb59-6a8fb3b351ed,98673ae6-9bcf-4241-9d0f-66d042ba77b2,c5,c2,27,?,?,surb={'id': 'a841b913-1949-4659-9b98-124a1bfa1d03', 'route': ['p2', 'e12', 'i4', 'x8', 'p2', 'c5']}
1769753959.8824522,RECEIVED,a9e21abc-3321-4872-8ba4-12696a971f77,f9da38a8-3377-434b-b8fb-24cd41cdf865,c4,c5,27,p2,?,surb={'id': '4fca0c11-2322-445e-86ba-b9e7c1803247', 'route': ['p2', 'e1', 'i10', 'x6', 'p1', 'c4']}
1769753960.0015268,SENT,7b1d58e0-68a1-44e7-a40d-60b4e07d55c1,929e302c-dcbb-4faf-8464-a22246314a87,c5,c2,3363,?,p2,
1769753960.0016034,CREATED,a144ba14-ff5a-49ec-bb9f-a1c37e14c37e,1bc57ec8-a309-4f28-b2f4-e46e6491d1a5,c5,c2,27,?,?,surb={'id': '20d98082-fcb0-4a94-95d2-816e5147301c', 'route': ['p2', 'e3', 'i11', 'x2', 'p2', 'c5']}
1769753960.1934614,RECEIVED,d694c571-9aaa-4393-8ea1-b75053c20089,3f04209b-3060-47b3-9d6f-6c39e128a810,c1,c5,27,p2,?,surb={'id': '749a4f50-58e5-4334-a1c1-b5b73c65da89', 'route': ['p2', 'e9', 'i7', 'x11', 'p1', 'c1']}
1769753960.2199216,SENT,d84a399b-5d4e-4bf6-a290-414382d38acc,ffa9240f-4cdb-4d87-9601-bbbc4294fc9e,c5,c2,3359,?,p2,
1769753960.2200174,CREATED,738e9c06-c786-40bd-a135-c4868a09d8f0,ce745027-7244-4bb5-81c9-4bc7635543f8,c5,c2,27,?,?,surb={'id': '106a2d0a-41b9-4634-8c97-ee8478739dea', 'route': ['p2', 'e6', 'i3', 'x7', 'p2', 'c5']}
