timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769763337.548312,SENT,a9ed35ef-186e-48ee-926e-74fbdaa5be47,bedea36b-94ed-432d-96f4-03c25de63322,c2,c4,3382,?,p2,
1769763337.548466,CREATED,93b50417-393b-4fb7-9778-c096ba340d1f,33c1db37-822e-4c47-89ab-e1fa3f6125e3,c2,c4,26,?,?,surb={'id': 'fb6735ed-95eb-4480-b285-d6610ab27475', 'route': ['p1', 'e11', 'i11', 'x1', 'p2', 'c2']}
1769763646.5813699,SENT,533d56b8-88dc-4f8d-a08c-fb3df3940103,fa5ffe8f-5cbc-4883-afa9-5212f98ab3bf,c2,c4,3376,?,p2,
1769763646.5815208,CREATED,7f579e2a-d6a5-4df7-9535-48743cb9b619,55948de8-7a66-48da-8ab6-ca056446f3a0,c2,c4,27,?,?,surb={'id': '60f0bb06-cc43-47bc-a204-29ba84e7eb7b', 'route': ['p1', 'e8', 'i12', 'x6', 'p2', 'c2']}
1769763646.6528418,SENT,c068ec49-2841-4b29-b210-7b41b30d404b,b8f5a3cc-72d8-47c9-8ae0-1133b62ed455,c2,c4,3376,?,p2,
1769763646.6529913,CREATED,cd2edca3-7b2c-40d8-98ea-d0945f01df35,78dace7d-8a31-4f26-aea0-ccb80b83c2e3,c2,c4,27,?,?,surb={'id': '8277e8ae-c092-4a3d-99cd-74aced286fe8', 'route': ['p1', 'e1', 'i6', 'x4', 'p2', 'c2']}
1769763646.8231452,SENT,c65cd9b3-3126-4755-85a3-317b0d5ca993,e372a56c-9943-400d-badf-43e7159f8ab2,c2,c4,3384,?,p2,
1769763646.823248,CREATED,47afd5fd-094b-490a-9ac5-723bb620b92a,496a7304-822f-4ac4-9707-f97a8b82e8c5,c2,c4,27,?,?,surb={'id': '6bcbccd4-1636-43ff-b9b3-e2d8358e5086', 'route': ['p1', 'e11', 'i4', 'x10', 'p2', 'c2']}
1769763646.945569,SENT,15f89055-7899-4c47-8e6c-8743d07a6c74,f27d99f7-d57e-4520-a2ab-8aa181f31f96,c2,c4,3372,?,p2,
1769763646.9456708,CREATED,e8457c35-1a94-4418-991b-8a20b7335e5c,55e0808f-4dca-4653-91a6-91e974670c37,c2,c4,27,?,?,surb={'id': '61c9e1f0-6ccf-4a7c-bcfa-2d80dcc6d8f8', 'route': ['p1', 'e11', 'i3', 'x2', 'p2', 'c2']}
1769763647.0279856,SENT,94466946-2b3a-4034-abcd-c8d18406df45,44f09c63-514f-4e64-9676-acedf29ec2c6,c2,c4,3380,?,p2,
1769763647.0281026,CREATED,2a41a667-d4d2-4b45-8651-fbeedc644317,da76c8ab-15f0-49e0-bd21-2d45f060b79a,c2,c4,27,?,?,surb={'id': 'b17b0c6d-735c-420d-b6e1-fd75d335cf83', 'route': ['p1', 'e5', 'i5', 'x3', 'p2', 'c2']}
1769763647.0529556,RECEIVED,b9aedecc-be4b-45e8-857c-2068ceaccc64,b006ee47-4690-4b0d-9e5d-cf0c7eaccab6,c5,c2,27,p2,?,surb={'id': 'c394550e-bdf8-42db-b7d1-4c0d340dc25a', 'route': ['p2', 'e4', 'i2', 'x10', 'p2', 'c5']}
1769763647.160873,RECEIVED,57deba18-4cb6-4270-9856-434cf9361b1f,57b08243-c067-4446-a653-4e736dcc1319,c5,c2,27,p2,?,surb={'id': '736595bd-cf56-4c26-bc7f-91974f3d6911', 'route': ['p2', 'e4', 'i7', 'x7', 'p2', 'c5']}
1769763647.182831,RECEIVED,546dd9a0-72a0-41f1-b5ff-06b850e84d38,68e37e2a-cd7a-449a-968c-b65cef653944,c5,c2,27,p2,?,surb={'id': '1f623282-cc7a-42b3-8699-ecd4c6f94a18', 'route': ['p2', 'e4', 'i9', 'x5', 'p2', 'c5']}
1769763647.6380723,RECEIVED,c89f7182-bad3-446f-b18d-5ea5d7102187,a379106d-0aad-4cae-be6b-13cce6d0e024,c5,c2,27,p2,?,surb={'id': '46e77eff-27ab-4c16-93dd-2f1f9e94bc6f', 'route': ['p2', 'e3', 'i12', 'x9', 'p2', 'c5']}
1769763647.746909,SENT,cc87c5f2-bdd1-4efc-9ce6-27c7a1fea701,76e20352-8bbd-493c-b7b7-014b10ca38d0,c2,c4,3359,?,p2,
1769763647.7470102,CREATED,325141eb-c52a-472a-aefa-2a3008b16291,fbdcd6c5-2dd7-4d88-9963-ffe364c0ae94,c2,c4,27,?,?,surb={'id': '6cc729f6-6a80-43a6-b21d-c70ed4aeba08', 'route': ['p1', 'e6', 'i4', 'x8', 'p2', 'c2']}
1769763647.9184992,SENT,8de3928e-4e5c-40e9-9fb3-4214a1682e60,c025cf0e-d14b-44a8-83a2-f5d3a5f4eb4a,c2,c4,3371,?,p2,
1769763647.9185944,CREATED,6e1bd624-31d0-4f96-b53a-e64e57a9747c,f3574d3c-7f3a-4124-a97d-1e743c871d0c,c2,c4,27,?,?,surb={'id': '08194633-6f96-4706-97b7-4183b4e64c5d', 'route': ['p1', 'e9', 'i8', 'x12', 'p2', 'c2']}
1769763647.9336448,RECEIVED,026c505b-7086-4c4c-baeb-1814cac07a86,c5f39a0a-1fcc-4c98-90c4-37b75cd79433,c5,c2,27,p2,?,surb={'id': '210a224f-6648-4178-98e4-79da4a636c92', 'route': ['p2', 'e6', 'i2', 'x10', 'p2', 'c5']}
1769763648.003898,SENT,4c7109d6-335f-4ed0-a843-57c921365ffe,e8359337-bcc6-4bbd-bae1-128e5f564289,c2,c4,3382,?,p2,
1769763648.0039783,CREATED,067e886d-0cc6-4c4e-b15e-f34732a08d4b,03d49f17-aa01-4445-9cba-8e7468c5a680,c2,c4,27,?,?,surb={'id': 'eea287db-728a-41ac-8688-76651a2df10f', 'route': ['p1', 'e11', 'i11', 'x6', 'p2', 'c2']}
1769763648.1800134,RECEIVED,9642fe3b-4c63-4d99-a97b-c29d577d80ff,0e630906-59b3-448d-9e1d-95d46d18880c,c5,c2,27,p2,?,surb={'id': 'f4a33137-bbf0-4abe-866c-5fbf178f1acd', 'route': ['p2', 'e2', 'i7', 'x5', 'p2', 'c5']}
1769763648.2095532,RECEIVED,381b111d-2912-4642-8fa9-2527df6b8143,a240460f-3f59-4a7b-b7ce-7103c1cda4b4,c5,c2,26,p2,?,surb={'id': '42cb5502-3e20-4a7e-a9ab-e970fb5c9c01', 'route': ['p2', 'e12', 'i9', 'x10', 'p2', 'c5']}
1769763648.217997,RECEIVED,cc9ae715-d5e4-4758-b33e-574c7e4b8aaa,98d9b87a-f880-4eea-8a82-4f4ec70d440f,c5,c2,27,p2,?,surb={'id': 'c3596d58-d7e1-4c38-985c-f4080bb0a349', 'route': ['p2', 'e4', 'i12', 'x11', 'p2', 'c5']}
1769763648.4145126,RECEIVED,e96179a1-f8e9-4a6c-b362-f332ab45f2f6,4516edb2-4c66-4029-af0d-aa5fa833b37b,c5,c2,27,p2,?,surb={'id': 'e87bd784-d63a-4569-8893-d8b5e3d97b80', 'route': ['p2', 'e7', 'i3', 'x6', 'p2', 'c5']}
1769763648.5754879,RECEIVED,09db89a9-6c86-4689-9842-768c23cb20ea,ad9cc93a-9432-413e-96d5-d7c4f971af4f,c5,c2,26,p2,?,surb={'id': '5afb6a87-d67b-414d-9681-98e678d6b024', 'route': ['p2', 'e11', 'i9', 'x12', 'p2', 'c5']}
1769763648.5915785,SENT,2e7bbdc6-1611-490f-aba9-2556cd092d98,2827ba5b-2138-4212-9230-d87ac4608b1d,c2,c4,3360,?,p2,
1769763648.5921273,CREATED,55243b5f-6e75-41d8-b180-8d29348cb9c9,becd7b9f-2eb4-42ae-acb3-bf8e9518aadc,c2,c4,27,?,?,surb={'id': '2efebdbf-9220-45de-ac1d-8b69568acd0f', 'route': ['p1', 'e9', 'i5', 'x11', 'p2', 'c2']}
1769763648.6451283,SENT,0f72681c-ef15-4636-b164-8482a505635b,81a077bc-07f0-4494-a3bb-d7a398e8372d,c2,c4,3379,?,p2,
1769763648.6452873,CREATED,065a5a7c-857f-414e-a3df-941b58677de7,5705fb86-b468-4514-bdef-230199deaeb5,c2,c4,25,?,?,surb={'id': 'fd736b45-6959-42b0-83d3-56c2a92346e4', 'route': ['p1', 'e8', 'i2', 'x12', 'p2', 'c2']}
1769763648.8982706,RECEIVED,0fa7228e-03c0-44d9-8f34-e44777ed583e,9f9d550f-9211-49b5-b542-7ee65ad75312,c5,c2,27,p2,?,surb={'id': '5d0ce038-4075-40f2-9334-c6baebec186d', 'route': ['p2', 'e7', 'i12', 'x5', 'p2', 'c5']}
1769763649.0465615,RECEIVED,752c5b63-46ce-4da1-8a9b-c8c77b8728e0,1fb863f4-7e83-4563-b436-7e3a7f890399,c5,c2,26,p2,?,surb={'id': '9fcd13a1-e380-438a-aad4-21acca2ade42', 'route': ['p2', 'e4', 'i10', 'x3', 'p2', 'c5']}
1769763649.2707663,RECEIVED,649a1dd2-73eb-4e21-af1e-cd1c31fe6422,7d26ebbe-2c16-4742-996f-13ca29ac7707,c5,c2,27,p2,?,surb={'id': 'b5c8fdc8-d3e7-4e48-af06-6c234c586478', 'route': ['p2', 'e9', 'i11', 'x10', 'p2', 'c5']}
1769763649.371181,SENT,825b14ed-cc35-465d-9bdc-4473adc385ee,c833701d-bda8-484b-8b45-4fde0184f0b7,c2,c4,3400,?,p2,
1769763649.3712435,CREATED,f8b633db-1f8c-4164-b4d8-c522b3cb31bf,8ade0341-5181-4cd4-b2bf-6e01cb02e4a6,c2,c4,27,?,?,surb={'id': 'ceceac40-bad4-48f0-86ea-8747ba91a1cf', 'route': ['p1', 'e6', 'i12', 'x8', 'p2', 'c2']}
1769763649.4679885,RECEIVED,39417dc6-360d-4343-b32c-cfe9ec8570ed,a38b4eae-73d8-40d7-b819-028b2e1c6334,c5,c2,27,p2,?,surb={'id': 'f419269d-0216-4e9a-9b61-3c5d0b272612', 'route': ['p2', 'e12', 'i1', 'x5', 'p2', 'c5']}
1769763649.5267947,SENT,59b09463-5a24-4b70-a271-ebeffcd2d580,4fdf4ce4-3da5-40fa-bc69-9b0d35781120,c2,c4,3387,?,p2,
1769763649.5269306,CREATED,4c977dba-a7c6-4bf5-8a2c-9a3b453041b8,d7b87d8c-ad76-4ffb-96b9-e1dd718f5755,c2,c4,27,?,?,surb={'id': 'cd49f0e2-9908-454e-93ba-c0a575edb70b', 'route': ['p1', 'e6', 'i10', 'x10', 'p2', 'c2']}
1769763649.5565283,SENT,e32c1d98-9e65-4208-a464-9060076d6413,d2487e9a-4616-4ca0-8031-a513b96cf73d,c2,c4,3379,?,p2,
1769763649.5568352,CREATED,037be250-b43a-4f76-bd10-ed1ac725d984,1f28ec15-f39f-404b-ba28-b46d8d5fa766,c2,c4,27,?,?,surb={'id': '3b4c5170-cf30-4e27-8d75-571b8367bcec', 'route': ['p1', 'e1', 'i6', 'x10', 'p2', 'c2']}
1769763649.8004706,SENT,1a13720b-9a64-40eb-9784-e990098c49dd,f71b5ff9-9e50-4553-bef2-b5371f85a7f3,c2,c4,3363,?,p2,
1769763649.8006368,CREATED,d698f71d-f3fb-421d-a6dd-ec1118dece31,35779df5-ba6d-4cfd-aa45-668664d2f8bf,c2,c4,27,?,?,surb={'id': '348655c2-45c2-4f77-88ea-0ccf9d56cab5', 'route': ['p1', 'e3', 'i6', 'x12', 'p2', 'c2']}
1769763649.863287,SENT,2c89ed0b-533e-494a-b3c2-d2ff5cad9bc8,ca1e4880-fa48-4995-890c-4196bf76e80a,c2,c4,3364,?,p2,
1769763649.8634365,CREATED,06055525-e4c5-4783-9967-72cd5d2edf6a,da035491-de1d-4efc-9dde-455db3b7a27d,c2,c4,27,?,?,surb={'id': '56059851-23f4-43ab-b2a6-f39d233179f6', 'route': ['p1', 'e3', 'i2', 'x1', 'p2', 'c2']}
1769763649.936627,RECEIVED,dbdb5498-56f8-41d8-bf53-9240ea799862,2b5ebf3e-91bf-40e9-8d62-c1ce2e542760,c5,c2,27,p2,?,surb={'id': '754bb9da-1d65-4786-90bb-6c7ab664182a', 'route': ['p2', 'e5', 'i2', 'x3', 'p2', 'c5']}
1769763649.9661806,SENT,5262c6f1-9211-48d6-ad28-f1bd6d78b854,38ffd5b8-1884-4742-81bc-89cceaf8d26d,c2,c4,3379,?,p2,
1769763649.966329,CREATED,75a103bb-bf7a-4d69-9c0d-bd7bff06646b,a7e7e0b1-f300-475d-9b62-7ac991ede902,c2,c4,27,?,?,surb={'id': 'cb1a8e3e-dd4a-4950-b377-2cde11d06867', 'route': ['p1', 'e11', 'i5', 'x3', 'p2', 'c2']}
1769763650.4561903,SENT,7f367d0c-3d7d-482c-8845-32de50b6c5e5,aa7704ad-02ba-41d3-827c-11cb6dee7431,c2,c4,3384,?,p2,
1769763650.4571261,CREATED,eb6172b0-b0f1-48a2-affe-ce7d918ce126,5f986037-5af1-45ef-a5d3-a7f95eab911e,c2,c4,27,?,?,surb={'id': 'de0233a5-a23a-44c6-894e-83a1d56d24fc', 'route': ['p1', 'e8', 'i8', 'x5', 'p2', 'c2']}
1769763650.7914834,SENT,2b54c1f1-6707-4dba-9d7b-bcf837cc2563,ff3d8306-3718-462d-a18c-f069cdbcd80c,c2,c4,3375,?,p2,
1769763650.791621,CREATED,66482d52-e3b1-4d93-aea6-2ba2b352faea,9f754f10-34c8-457c-a459-241b68b82c53,c2,c4,27,?,?,surb={'id': 'f7ef862d-a13c-4097-8e2b-ea32fdbf78c1', 'route': ['p1', 'e11', 'i1', 'x1', 'p2', 'c2']}
1769763650.9267995,SENT,4c16c7c4-b388-445c-9912-8bf1c34350b3,5802b3ca-85e0-460f-ae34-454f3560a600,c2,c4,3400,?,p2,
1769763650.926953,CREATED,a7bdc615-6fda-462e-9f18-3d3072e6a280,86b922c5-fca7-4ed6-b930-6ed1ba413530,c2,c4,27,?,?,surb={'id': '202f58cf-eccd-478c-9d1c-584d858e7f57', 'route': ['p1', 'e11', 'i9', 'x12', 'p2', 'c2']}
1769763651.506591,RECEIVED,0a9d96b6-c861-4e39-bd66-d80485c75cc7,28f2685e-8ce9-49c4-852c-5ee6f832b509,c5,c2,27,p2,?,surb={'id': 'd83842e4-1bc9-4021-a2eb-4720a0e61045', 'route': ['p2', 'e6', 'i12', 'x7', 'p2', 'c5']}
1769763651.6105204,RECEIVED,e6a198ef-23cd-4bbd-85f2-0fa7056f352a,e3b120fc-1212-465b-af5c-cf7663e0fe74,c5,c2,27,p2,?,surb={'id': '29c0e077-8ac6-4e51-9630-aef175a73446', 'route': ['p2', 'e6', 'i6', 'x2', 'p2', 'c5']}
1769763651.6684115,SENT,fc3dd9e4-7cae-44bf-9745-163d2a4abeb8,8a3d6d0f-3d69-48f2-a607-e129367f1faf,c2,c4,3397,?,p2,
1769763651.6685112,CREATED,c028c578-bc10-4066-a1c4-6a5392658d17,f4396534-d6ef-495c-82e1-9cbc0a6686e5,c2,c4,27,?,?,surb={'id': 'f790b184-d808-4b67-b773-3d7e9974ee90', 'route': ['p1', 'e8', 'i8', 'x10', 'p2', 'c2']}
1769763651.9400818,SENT,ad6d19df-9c9d-4843-bc2b-b460d283149a,f50d1740-1fad-444e-92a9-2ec897cd04f1,c2,c4,3379,?,p2,
1769763651.9401689,CREATED,90ae515d-e70f-44f3-814b-80809483968d,b66f58b5-88ef-44e5-afc8-da01be6d3f98,c2,c4,27,?,?,surb={'id': '7c08b9f0-7b4d-4cfd-ae30-033fc98222d2', 'route': ['p1', 'e7', 'i4', 'x5', 'p2', 'c2']}
1769763652.078392,SENT,fad9dc77-46fa-4d20-a0f8-9eb9b3a9e9dd,31419115-647e-4f52-af2e-b9c23405cac2,c2,c4,3385,?,p2,
1769763652.0784786,CREATED,dcc9ee3b-13d4-4c0d-9af4-f674d92bf7f4,3dc52f6a-27c7-4cfa-a8f2-2ba6543d83d7,c2,c4,25,?,?,surb={'id': 'b16d2153-503f-429f-a44a-3a410447ce17', 'route': ['p1', 'e10', 'i3', 'x7', 'p2', 'c2']}
1769763652.4589655,RECEIVED,3fb1d094-d7f9-446e-a5f8-2664a236c795,4c8385b0-e19c-4a9e-81d6-a4d096b7b8c6,c5,c2,27,p2,?,surb={'id': '700a4b8d-8246-41e4-92bf-41b149ed4ff6', 'route': ['p2', 'e7', 'i3', 'x8', 'p2', 'c5']}
1769763652.552602,RECEIVED,b6e9c03d-3cc2-4d25-aa5e-58b92c9256a2,03c1b9db-2b60-4acf-8b9c-8b57b865006c,c5,c2,27,p2,?,surb={'id': '71a1032a-52ea-4548-8b92-70a83b182c1d', 'route': ['p2', 'e4', 'i11', 'x6', 'p2', 'c5']}
1769763652.645424,SENT,94eaab24-4888-47a5-b42b-29f5e62e1651,42e2390b-e893-4f49-bc02-f0fcffe4c745,c2,c4,3406,?,p2,
1769763652.645576,CREATED,1bd8a92c-21bd-4096-b241-29b12d72f9ee,329667c7-4536-453e-a57a-6da9bf6212a4,c2,c4,27,?,?,surb={'id': '4aa187ed-d9f9-4b5e-81e8-15ecf836f414', 'route': ['p1', 'e9', 'i8', 'x7', 'p2', 'c2']}
1769763652.812171,RECEIVED,7b3bdb80-530f-4846-836b-f612221f23a7,e2f10160-69e6-48d8-8257-7674300a231e,c5,c2,27,p2,?,surb={'id': 'f4e8af13-56bd-4809-95f8-9925dcf57e26', 'route': ['p2', 'e4', 'i12', 'x2', 'p2', 'c5']}
1769763652.9668946,RECEIVED,69556b8c-8476-4f06-9add-7291a9ad1421,40fd7600-1982-4a57-b83f-6f07f05b7cec,c5,c2,27,p2,?,surb={'id': '75f47f41-b6bb-44a0-b8a2-dc09c90a9211', 'route': ['p2', 'e10', 'i5', 'x10', 'p2', 'c5']}
1769763653.3606677,SENT,1dfa451d-9fa1-4de9-8ce0-ce095359aa2b,2337def3-b25f-4094-b0ba-8da16721f808,c2,c4,3396,?,p2,
1769763653.360769,CREATED,8161a330-9dbc-467d-9a57-58525417c4c4,2369d0d5-3be2-40ef-a36f-f465d6decd1e,c2,c4,27,?,?,surb={'id': 'ece5e9b7-1acc-44e4-ac62-7780d1d869dd', 'route': ['p1', 'e10', 'i12', 'x10', 'p2', 'c2']}
1769763653.4573843,RECEIVED,40917751-9014-4df3-b580-6a6bf659f4a9,19b06d40-92d6-4ddc-80e2-a42de7d60f05,c5,c2,27,p2,?,surb={'id': 'a95bc6fc-18b8-4748-a145-be584c9f99f3', 'route': ['p2', 'e2', 'i12', 'x1', 'p2', 'c5']}
1769763653.4791887,RECEIVED,7109e0e3-693f-4b94-94c4-87946d1dce19,5e8b92d9-08a7-4eb8-a509-7a1df285f655,c5,c2,27,p2,?,surb={'id': 'baae116d-c467-487c-b6a1-ebc68c5f36f7', 'route': ['p2', 'e6', 'i7', 'x9', 'p2', 'c5']}
1769763653.6711197,SENT,f0f72e26-3390-49ae-93d4-f2c9f25e3462,93c14ee8-83df-4b8e-94b5-88c0afbd5b71,c2,c4,3359,?,p2,
1769763653.6711965,CREATED,e631478e-f2c8-489d-8523-bce5d4fd5aed,4f4648db-20bb-4b37-b0a8-cf4c6055836d,c2,c4,27,?,?,surb={'id': '3cd8d774-5650-4867-8b43-a44f55a72e2a', 'route': ['p1', 'e10', 'i11', 'x5', 'p2', 'c2']}
1769763654.0249305,SENT,4326c7b1-e75c-4229-8060-4ba3fcbc8f1a,53abb3c5-ee1d-47c4-9b15-f8460e5c4b55,c2,c4,3376,?,p2,
1769763654.0250866,CREATED,9dd0a32f-9870-463b-9d48-6203953fe55a,d28fe1be-6328-49f4-b3a5-fad0c435bc46,c2,c4,26,?,?,surb={'id': '999dfe68-ced4-4125-95c9-bbebc8f57a2a', 'route': ['p1', 'e12', 'i6', 'x12', 'p2', 'c2']}
1769763654.2723129,RECEIVED,8d6f41c8-40b7-4160-ae3a-53c6e4a38e2e,6efde483-38ba-478b-88cd-9cfd79ffe934,c5,c2,25,p2,?,surb={'id': '6e65c066-7506-4324-bca8-8adb0033a837', 'route': ['p2', 'e3', 'i3', 'x10', 'p2', 'c5']}
1769763654.294272,RECEIVED,83cb0331-e072-45e4-84fe-1d63dd97fa72,170fcf18-51a5-41eb-93d3-ec26092052bc,c5,c2,27,p2,?,surb={'id': '272426eb-86a3-4a5e-8189-918ae3b6a4a8', 'route': ['p2', 'e2', 'i5', 'x10', 'p2', 'c5']}
1769763654.37463,SENT,9f7124b7-8a53-4c93-bee6-3b9b0bd21e02,67129c02-21d4-465f-97f7-2130ebc5a9f7,c2,c4,3379,?,p2,
1769763654.3747237,CREATED,21ede078-4cdc-4262-8319-81ff89e7d048,eff6e86a-ffd5-4d62-9845-fe8a4e9ccea3,c2,c4,27,?,?,surb={'id': '5eadfdda-f718-4744-bc31-bc314f18fc3f', 'route': ['p1', 'e5', 'i12', 'x3', 'p2', 'c2']}
1769763654.6123738,SENT,77fa95c3-7416-4bd2-b301-853f2be1a066,fa7bf249-ca4f-49ae-a63c-b57ea6f2c6f1,c2,c4,3389,?,p2,
1769763654.6124692,CREATED,a0bf480e-afaf-4d9f-926e-89b1c4b010f0,c0271553-7382-4e78-aa28-020f385546cc,c2,c4,27,?,?,surb={'id': 'f2e46cc8-cb80-48ad-bccd-88e7c04ae796', 'route': ['p1', 'e5', 'i3', 'x7', 'p2', 'c2']}
1769763654.942722,RECEIVED,1a36a4f3-5a23-4b47-830d-71edfb2d0ade,1affc69b-9197-4ff2-970e-1565fa82896d,c5,c2,27,p2,?,surb={'id': 'cd420dc6-0947-4221-b0db-8a9bd65a92da', 'route': ['p2', 'e9', 'i9', 'x3', 'p2', 'c5']}
1769763655.04043,RECEIVED,e1b20d3b-c2a5-4cd6-9acd-5356e716d6d5,60729272-c854-401b-bbad-5dd2c254f151,c5,c2,25,p2,?,surb={'id': 'cfd126c2-ccc7-4a11-a15d-edce33b9919e', 'route': ['p2', 'e3', 'i5', 'x9', 'p2', 'c5']}
1769763655.1798794,SENT,a361ef44-dee4-45eb-b88e-1efc7f5f99d3,1a1a841a-8921-47cc-bfbf-a079afab1895,c2,c4,3392,?,p2,
1769763655.179971,CREATED,f3f4abb3-950e-4fe9-a394-965154d64c48,bb09e074-4abb-45cb-82fd-9ff607d873c9,c2,c4,25,?,?,surb={'id': '43bb1b46-b05b-4e4a-830e-7458388281df', 'route': ['p1', 'e4', 'i5', 'x6', 'p2', 'c2']}
1769763655.2718968,RECEIVED,cfd53002-3cc8-47f7-aca4-7589d4bd90bc,099c3e42-8daf-43d0-b65e-d925c7ce43ec,c5,c2,27,p2,?,surb={'id': '5a3d33b5-2fea-49d2-80e8-408ae1a1d0af', 'route': ['p2', 'e12', 'i8', 'x3', 'p2', 'c5']}
1769763655.5355127,RECEIVED,cf28d339-4d3c-4297-988c-d33af9f247e6,55b778ef-f5ca-45bd-81e0-2e233c7a4e5a,c5,c2,26,p2,?,surb={'id': '328dd6ac-3cc4-41ba-a452-b30eb956c71b', 'route': ['p2', 'e1', 'i7', 'x12', 'p2', 'c5']}
1769763655.7840314,RECEIVED,b46978a1-f4ed-4c64-84a0-3d731c82de44,3227d709-8586-4560-83df-ad673b9dfb5c,c5,c2,27,p2,?,surb={'id': '25a8b7b1-b8e5-4a31-a040-7b56f14947b0', 'route': ['p2', 'e7', 'i9', 'x2', 'p2', 'c5']}
1769763655.8354065,RECEIVED,b4b707a6-00cc-43f6-a192-69462d45fbe4,dc173e0f-2a81-4dc8-8c36-519780f9aa8e,c5,c2,27,p2,?,surb={'id': 'e4ee2405-50f1-4cfc-bab6-dceca7ea83c7', 'route': ['p2', 'e5', 'i8', 'x5', 'p2', 'c5']}
1769763655.8435898,SENT,df300881-76c7-402f-8440-d0dc36da1f8f,dc90897e-7705-41f0-adaf-fbdb2537162e,c2,c4,3393,?,p2,
1769763655.8436635,CREATED,e79f941b-931e-41fc-9153-e61dadab39f0,3ff32637-4c6e-4650-a019-1fd49fb45402,c2,c4,27,?,?,surb={'id': '1fe688be-d9a7-4fd0-bb87-351b0b49637c', 'route': ['p1', 'e12', 'i11', 'x7', 'p2', 'c2']}
1769763656.2253668,RECEIVED,cf7db301-5892-413a-bf68-23d7334a1889,ba887557-e534-470d-b658-6685e7cfb300,c5,c2,25,p2,?,surb={'id': '5596e913-93f0-4fe4-9fdc-92436382cc4e', 'route': ['p2', 'e6', 'i9', 'x10', 'p2', 'c5']}
1769763656.3669834,RECEIVED,811c7f79-1a64-4c87-958c-4bc5a22059bb,366a2472-fbaf-4c00-b813-cb3dec876a83,c5,c2,25,p2,?,surb={'id': 'b15d360b-8981-427b-b7b8-ed1c36ab13ee', 'route': ['p2', 'e5', 'i12', 'x1', 'p2', 'c5']}
1769763656.466553,SENT,66d204ae-2197-4120-b2e1-7222bae9bd9b,06b1379f-d5bf-4714-b300-a4c731547f82,c2,c4,3400,?,p2,
1769763656.4666858,CREATED,bf550c85-35ae-40c8-abda-ad881f957b4b,0f1fa2d9-4652-40da-b447-ec95cb646a71,c2,c4,27,?,?,surb={'id': '19dc38a9-3af2-433f-a158-4bb1a0b4c2b5', 'route': ['p1', 'e6', 'i10', 'x9', 'p2', 'c2']}
1769763656.549338,SENT,82d7c4ea-4a13-47ac-93fd-0c7c6bdf7b1f,c5336da5-4bab-4dbd-ab7f-38b591c56187,c2,c4,3382,?,p2,
1769763656.5494692,CREATED,ac2e9092-cd85-42e3-b427-08907c671250,6f5fd1fc-566c-49aa-96de-3985803f3eea,c2,c4,27,?,?,surb={'id': '341bea11-df6b-4f6b-8248-f1c21ebb4770', 'route': ['p1', 'e12', 'i9', 'x6', 'p2', 'c2']}
1769763656.6412144,SENT,501ab03f-bfa1-4ce8-9cd7-eec8f6b48b86,fba464ce-d557-4f71-8567-3362a68d9b0d,c2,c4,3405,?,p2,
1769763656.6413462,CREATED,02a71bb6-8fb7-4e34-b522-80dd10ee3f22,5ed22253-233f-4af6-8f83-187b112bcc52,c2,c4,27,?,?,surb={'id': 'a60f8017-dd3c-4f62-979b-8ab77fd4d582', 'route': ['p1', 'e10', 'i10', 'x10', 'p2', 'c2']}
1769763656.750779,SENT,71d5430b-9aee-4c78-af7f-e85b8f29c4f1,630ec9e0-8dcd-4c2c-8201-5dcb5c2691fb,c2,c4,3377,?,p2,
1769763656.7508702,CREATED,8ed394f2-8140-468a-be2f-f374573319e2,3373bd98-15c3-4b77-a287-ca4738efd908,c2,c4,27,?,?,surb={'id': 'c9a474f7-47e7-42c1-9b24-7154b90f161e', 'route': ['p1', 'e9', 'i10', 'x12', 'p2', 'c2']}
1769763656.912496,RECEIVED,27e47085-78c2-4757-930b-901235daf63d,1bd4bfa8-765c-4eb4-af47-92baf6d6316d,c5,c2,26,p2,?,surb={'id': 'd6782efc-fe52-45bd-9ab5-a3049aea127c', 'route': ['p2', 'e2', 'i4', 'x6', 'p2', 'c5']}
1769763656.9802508,RECEIVED,63721b0a-754f-4084-9005-51472b4e46bc,cda6a174-3015-496b-9a33-18fd47651c5f,c5,c2,27,p2,?,surb={'id': '5736fc82-ded4-412e-bdb1-7e1271fd9d05', 'route': ['p2', 'e12', 'i10', 'x1', 'p2', 'c5']}
1769763657.593077,SENT,50197a8d-e7d2-4ba2-888b-a806192fe7bb,29bf0283-77b1-49d8-9886-e61ccf5c9ac2,c2,c4,3380,?,p2,
1769763657.5931847,CREATED,210838ed-69cf-4985-b42e-3989ba7b804b,cdde0d6c-e21b-4e5f-9b42-684d90739cb0,c2,c4,27,?,?,surb={'id': 'a5657c66-c021-486c-8801-243c64f3b108', 'route': ['p1', 'e6', 'i3', 'x9', 'p2', 'c2']}
1769763657.6680586,SENT,e89b68e7-972a-4902-993a-4642c48b5ebc,14905ded-314f-44c9-97b4-53ce5fe2e67b,c2,c4,3383,?,p2,
