timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769466086.5564744,SENT,9794209d-e7c1-4852-a2eb-7fbe72ed99f4,1bded939-882a-4a4b-8719-42fafc78f1f2,c4,DROP,2032,?,p1,
1769466086.5565977,CREATED,a1ea094f-c709-40cc-bccb-a70abe3ef73c,3b367213-6122-44e7-b861-53267b9a6940,c4,DROP,27,?,?,
1769466086.761642,SENT,d86d5bcd-6a58-429c-b1fe-285ee8c4dca0,90eeaa38-26d1-4d11-a336-0d8f6ff7e17b,c4,c5,3384,?,p1,
1769466086.761794,CREATED,2fa35f72-4d5e-43e6-9c5e-9fa763fb476f,2977b6af-24ba-4be1-b4ca-4eee137d36a4,c4,c5,27,?,?,surb={'id': 'e02018a0-88fa-4c31-ba48-9fee90691ee0', 'route': ['p2', 'e3', 'i3', 'x8', 'p1', 'c4']}
1769466261.4341707,RECEIVED,c6eed334-0981-46e3-9f3a-623cd0410949,030d9614-8a6f-4925-aeb3-e344db2c7360,c5,c4,27,p1,?,surb={'id': '6ca5f41d-5720-4905-ad8a-ce9cf6725aa6', 'route': ['p1', 'e7', 'i12', 'x10', 'p2', 'c5']}
1769466261.4718268,SENT,0821dcda-4db1-41de-9f5f-2bc84dc99977,9a0162c4-f2a2-424a-a27c-7524a322b42f,c4,c5,3381,?,p1,
1769466261.4719708,CREATED,6ac26146-7afb-4e53-aa59-5cf22798304a,a154d6d1-f90f-4107-a8e6-9b345b3d3cc0,c4,c5,27,?,?,surb={'id': 'c848ae10-8c15-408c-bc8d-9f57a18b67e6', 'route': ['p2', 'e3', 'i1', 'x9', 'p1', 'c4']}
1769466261.4896066,RECEIVED,586fb32d-1600-4f55-8aec-644a380fb776,87e59e98-c1fe-4f1c-986d-48374583b3c7,c5,c4,27,p1,?,surb={'id': '3dca71d9-9f4d-43d7-9cdd-7acce9f9da7b', 'route': ['p1', 'e6', 'i6', 'x2', 'p2', 'c5']}
1769466262.0429914,SENT,c9451bc3-e275-4102-9589-73847a6f78e5,c437b6b0-a5d1-4cd2-9df7-e614822ce25b,c4,c5,3367,?,p1,
1769466262.0431685,CREATED,2bd2474a-d9e5-4331-9e03-cbca6e3906f4,60e2f9f2-9f19-4797-82ca-39b684b43e30,c4,c5,27,?,?,surb={'id': '4633b69a-0de3-4d2d-8f48-ab0105dfbd77', 'route': ['p2', 'e7', 'i1', 'x9', 'p1', 'c4']}
1769466262.474369,RECEIVED,9c05538e-be1d-4e96-a480-8d1037f6a665,701df535-6d93-4834-9543-4ec295a7da83,c5,c4,27,p1,?,surb={'id': '21f2e4e2-0986-48de-b7a1-2e184cd21ffd', 'route': ['p1', 'e9', 'i7', 'x4', 'p2', 'c5']}
1769466262.662032,RECEIVED,c99f2c2a-3282-4492-8ea7-730bfe7d1a3e,9d146522-8330-4d72-801e-daa52ce4ebcb,c5,c4,27,p1,?,surb={'id': '258739fa-4662-4f29-86b6-4eb6192b1cb0', 'route': ['p1', 'e4', 'i2', 'x12', 'p2', 'c5']}
1769466262.9425397,SENT,3a88b166-a6df-4eca-8d0c-5353053bc1de,732870ea-f556-4197-a384-f30e0b56c40d,c4,c5,3387,?,p1,
1769466262.9427025,CREATED,a0ca68ea-e902-4801-bf8d-fc479901749b,0796bef8-2815-4245-af14-d5a00197a060,c4,c5,27,?,?,surb={'id': '52b2de59-9f08-48c3-97bc-c93fb56763fe', 'route': ['p2', 'e8', 'i11', 'x6', 'p1', 'c4']}
1769466262.9716465,RECEIVED,3c89093e-4d06-4ae1-97c1-bd5ee3721986,0b067cfe-c7d5-46aa-b28d-f243d0a1df49,c5,c4,27,p1,?,surb={'id': '840b7696-b9f4-459a-83c9-d4c63ed90cf8', 'route': ['p1', 'e2', 'i6', 'x2', 'p2', 'c5']}
1769466263.3544059,RECEIVED,4d6c36c6-fadc-4b45-b028-83fcf3021f95,aeb7db5f-6212-4085-8920-bfda0428a119,c5,c4,27,p1,?,surb={'id': '7ea87f41-d310-4649-9574-93a09ffeab08', 'route': ['p1', 'e9', 'i8', 'x8', 'p2', 'c5']}
1769466263.9752548,RECEIVED,7b986bfd-14d3-433c-af7e-3c9416a33e5d,87ac03fe-612e-488d-a062-fafd10ed9d3e,c5,c4,27,p1,?,surb={'id': '6e3128d2-964e-4c44-8597-dc0f5428b0f4', 'route': ['p1', 'e9', 'i12', 'x4', 'p2', 'c5']}
1769466263.9884253,RECEIVED,4b26fae1-e867-403d-9c72-b8bbf030e7bf,ccea7586-95a6-4e79-ae3e-7e1ab08e7459,c5,c4,27,p1,?,surb={'id': '94ef4b9b-ff09-41c6-8a87-05642b253fac', 'route': ['p1', 'e7', 'i9', 'x4', 'p2', 'c5']}
1769466264.9412324,SENT,0e6348b9-8f1d-4244-a641-a7bd26bdd37a,16f0440d-4f7a-4d9a-9adc-94dee67cdc1a,c4,c5,3383,?,p1,
1769466264.941379,CREATED,60cfbca6-16c0-4c15-9b9c-580772e1ceb6,83745dc7-634b-4681-8d2a-7eee6a10d4f4,c4,c5,27,?,?,surb={'id': '1b9b553c-dc87-49c6-ae6d-d05f4383fb85', 'route': ['p2', 'e12', 'i11', 'x7', 'p1', 'c4']}
1769466265.0677814,SENT,bd994416-1774-4068-bdbb-efa7d0457db0,38ad1c78-12a7-4460-8834-0cee3e4ed4da,c4,c5,3378,?,p1,
1769466265.0679257,CREATED,50928a86-7b8f-470c-817f-19a8b285e56f,a971c6a4-035f-4144-8686-eb105cf13220,c4,c5,27,?,?,surb={'id': '0e87f9e3-9b71-4cc6-a515-3e45f9439093', 'route': ['p2', 'e2', 'i11', 'x1', 'p1', 'c4']}
1769466265.1794393,SENT,3a455300-4d56-46cb-9411-23a03e0094dc,1acbc5e8-f987-4e80-833e-21c0eed55ad0,c4,c5,3371,?,p1,
1769466265.1795878,CREATED,6a794103-e0c6-4584-9aa2-3effffab0069,0c913471-366a-4006-9621-e10dc0c565de,c4,c5,27,?,?,surb={'id': '6181c0ea-df81-48db-9b73-613f016da29b', 'route': ['p2', 'e1', 'i4', 'x7', 'p1', 'c4']}
1769466265.395283,RECEIVED,f1fac9ae-3dff-4059-b41c-faa4cfa5d395,63aba9d8-f67b-466a-9268-4adadb93c9a4,c5,c4,26,p1,?,surb={'id': '9b879fba-3fbe-4bb7-8ad6-c87d834e6f0c', 'route': ['p1', 'e4', 'i10', 'x4', 'p2', 'c5']}
1769466265.9108753,RECEIVED,7b361534-3dea-4fa5-ae31-9831fafb68ef,6d3f817e-1db9-47d4-9bb1-b28dbc620495,c5,c4,26,p1,?,surb={'id': 'f36ccfc3-a04e-46d8-a330-b86e3a934094', 'route': ['p1', 'e10', 'i1', 'x7', 'p2', 'c5']}
1769466265.9606366,RECEIVED,a2585aae-7c61-4559-9d91-c8873283d4d8,724c2f49-8d17-4942-b9ca-2e34877790ad,c5,c4,27,p1,?,surb={'id': '6f6373e9-cbea-4e2d-9937-78f815cd3555', 'route': ['p1', 'e6', 'i5', 'x4', 'p2', 'c5']}
1769466266.071968,RECEIVED,4b2825fe-d635-4265-97fe-cb7eea9fee29,6ac52d15-f5e0-44a4-b1d8-20c1e80b2dfb,c5,c4,27,p1,?,surb={'id': '6bb1c198-be2a-47fc-8e33-0cd003513261', 'route': ['p1', 'e3', 'i2', 'x6', 'p2', 'c5']}
1769466266.410929,RECEIVED,0a00788c-840a-4b15-846b-dc191d2c138b,b0f17f53-3713-47ee-b617-fa2b6c18f02d,c5,c4,27,p1,?,surb={'id': 'c5c19f96-28fa-4693-84bb-da45d9878873', 'route': ['p1', 'e2', 'i5', 'x1', 'p2', 'c5']}
1769466266.476399,SENT,f33e36c7-51db-42a0-a1f8-2192901ecd6c,76149cb6-0967-42ae-8a98-39761cca2b7d,c4,c5,3366,?,p1,
1769466266.476553,CREATED,f0d6831d-10e2-41dd-b2e4-b21a16d01da6,ae9dbc3d-2bee-418f-a99f-3a1aa0a2d6fd,c4,c5,27,?,?,surb={'id': '540ec1a8-655e-4dfc-bf33-ef9a2503faf0', 'route': ['p2', 'e7', 'i2', 'x8', 'p1', 'c4']}
1769466266.5578823,SENT,90764648-14f3-4b46-8384-501b330d7c49,f3bb774a-1770-481f-b748-1c178f475762,c4,c5,3388,?,p1,
1769466266.5580294,CREATED,b64df403-e2a8-4845-8921-cd2d262dee3f,0332e617-08c6-4e2d-9876-059f4d814a14,c4,c5,27,?,?,surb={'id': '7ed9b6c4-19cb-4998-b48e-d3871b86a99f', 'route': ['p2', 'e9', 'i8', 'x11', 'p1', 'c4']}
1769466266.6437585,RECEIVED,84ec91f5-e889-4504-92d4-3f53f6cfb7d0,7862e834-f203-453d-8764-185b2f561128,c5,c4,27,p1,?,surb={'id': '22b74c8e-75b5-41c8-88c4-652c98c6474d', 'route': ['p1', 'e11', 'i3', 'x6', 'p2', 'c5']}
1769466266.946933,SENT,4675eaf9-f43b-4760-82ac-6658e5da6755,c88501ad-43b4-4f76-8b42-5ce0163d8a24,c4,c5,3378,?,p1,
1769466266.947119,CREATED,e593d607-eac2-411b-a1b2-8a120520f3c1,3b639bfc-2a2d-4306-bfa8-5eb3c9b549ef,c4,c5,26,?,?,surb={'id': '601cebad-c54f-4cfb-afbb-6d7418308f65', 'route': ['p2', 'e10', 'i7', 'x10', 'p1', 'c4']}
1769466267.1561975,RECEIVED,2e41562e-bd32-4762-91b1-1aa2fb44e667,e67c8a61-5c4d-452d-9df1-b02514d470a4,c5,c4,27,p1,?,surb={'id': '8fc47000-1ca5-44c6-b19b-245f1bf3ffc1', 'route': ['p1', 'e5', 'i5', 'x11', 'p2', 'c5']}
1769466267.3526883,RECEIVED,47fb23b9-1eb6-4fb8-85ef-90a2c45223de,5db5b5c5-db05-4050-a0f5-b5b5ad3804f6,c5,c4,27,p1,?,surb={'id': '16db8af1-b872-4059-ac60-633d2b4b28e3', 'route': ['p1', 'e10', 'i2', 'x9', 'p2', 'c5']}
1769466267.4841404,SENT,ddfd8848-cc16-4ebb-b0b4-eadc6afd4cdb,cbeb4d3f-24ee-4ae4-83b8-e39c91e90a62,c4,c5,3376,?,p1,
1769466267.484216,CREATED,569247a4-8ec7-4ced-912b-1d73ef509905,78594142-a253-4fc3-abe3-dc3626601d0b,c4,c5,27,?,?,surb={'id': '1c94ce2c-4013-4366-90c7-db36854b1151', 'route': ['p2', 'e2', 'i8', 'x7', 'p1', 'c4']}
1769466267.8421478,SENT,b41c94c4-fcad-41b1-a969-e1baee2291d3,12a3bddf-152c-4ad7-9c27-d5251d0de823,c4,c5,3377,?,p1,
1769466267.8422961,CREATED,a16ddf0b-3142-409e-8aa0-9ca7b295a7fb,aca6d428-1caa-4b83-89e0-83940bde8852,c4,c5,26,?,?,surb={'id': '7b0a0263-5164-47e0-8b09-85663ce16689', 'route': ['p2', 'e11', 'i1', 'x2', 'p1', 'c4']}
1769466268.0222213,SENT,a075f802-0b14-4d0a-b8ca-2cb4cc970a09,0237ef8b-8590-4ea3-b70c-c9f81e89c72b,c4,c5,3385,?,p1,
1769466268.0222957,CREATED,6009a18d-4cb8-42fc-874e-37fd731a2aba,80cc421e-2ce6-4ce7-87fe-fc7eaa71e1ad,c4,c5,27,?,?,surb={'id': '0936d5c6-ad9e-4a98-87a8-42fcb04403bc', 'route': ['p2', 'e1', 'i3', 'x8', 'p1', 'c4']}
1769466268.4241223,RECEIVED,3381d934-2907-4d52-8498-9dc6cf24ee31,10fb2795-e492-4f3d-9a82-5c6873b6bfc5,c5,c4,27,p1,?,surb={'id': '63bfc237-1ca4-40c1-9be8-55435d6cf56b', 'route': ['p1', 'e1', 'i10', 'x10', 'p2', 'c5']}
1769466268.4709814,SENT,da3ecb2e-0bcb-4ece-af86-0050dd91965a,0168f0f5-1db8-4345-801f-0a20aec2e26a,c4,c5,3363,?,p1,
1769466268.47117,CREATED,0a9b4aa5-be00-49b0-a984-cedd377c62ed,a110b03b-caf7-44a1-a8e6-df10cac7fe9d,c4,c5,27,?,?,surb={'id': '96158a05-83e2-44f1-9784-e0cee171e307', 'route': ['p2', 'e3', 'i7', 'x4', 'p1', 'c4']}
1769466268.6578496,SENT,fcb8b500-2c9a-466e-a17f-022bcd4a21e9,3d262a14-657a-48bb-8287-d5400fc78131,c4,c5,3388,?,p1,
1769466268.657952,CREATED,ec72802e-8473-4c4f-b0f1-5cb5348e1cae,30824cb2-81ef-4bad-b989-3090c8f74ce2,c4,c5,27,?,?,surb={'id': '93b86157-7e84-4d6e-a343-6c576c7fa7e1', 'route': ['p2', 'e12', 'i6', 'x12', 'p1', 'c4']}
1769466268.8263285,SENT,e96e16da-bc8b-4689-a8ca-d073003e9ad8,6a7c258d-93e7-4131-949c-12d42cef5c09,c4,c5,3359,?,p1,
1769466268.8264277,CREATED,b523b491-fee7-4a0e-9802-15954251ebb1,113c53f3-4b4c-4a4e-8801-a51ad427436a,c4,c5,27,?,?,surb={'id': 'b9f66f03-61c0-429d-b8a0-00d6f9fb01cf', 'route': ['p2', 'e10', 'i3', 'x6', 'p1', 'c4']}
1769466268.9092603,RECEIVED,ae5c3501-5ca4-4131-897d-d9f2a124b4bf,c0c40724-65ce-40ba-8cb3-bba470b657e2,c5,c4,26,p1,?,surb={'id': 'eb09cbf8-808a-414a-861a-597c2372fb8e', 'route': ['p1', 'e6', 'i1', 'x9', 'p2', 'c5']}
1769466269.3072858,SENT,ba217a0c-bb2a-4305-8963-f6b04f27d321,e79fd278-e277-4426-b4b7-c30ec6762b63,c4,c5,3397,?,p1,
1769466269.3074436,CREATED,f1323f5a-7f73-42ca-bc2c-0b302f3e00f7,6ba15e29-c417-496c-9a1c-7a399116b953,c4,c5,27,?,?,surb={'id': '261505a7-b9e5-4ed5-84a4-c453b1912d5a', 'route': ['p2', 'e3', 'i6', 'x9', 'p1', 'c4']}
1769466269.4198496,SENT,263dc609-f67c-452c-8bbc-7bce04cfec82,61595404-d2d0-48d4-b0d4-cb591f852f44,c4,c5,3389,?,p1,
1769466269.420899,CREATED,c8c50743-325e-49d3-a718-06d34f3fe08d,b995f647-db76-417e-9c19-8962b1e0b470,c4,c5,27,?,?,surb={'id': '3b7f3eec-df33-41bd-a341-eb48d06840fe', 'route': ['p2', 'e1', 'i11', 'x12', 'p1', 'c4']}
1769466269.5274956,RECEIVED,35a29ddb-a5a0-421a-afea-814fb510a54a,4be32229-0f84-4401-8aed-b087a268d28c,c5,c4,26,p1,?,surb={'id': '16d22fa9-2a00-42a3-8548-5ad29311e8d7', 'route': ['p1', 'e12', 'i2', 'x2', 'p2', 'c5']}
1769466269.539566,RECEIVED,61128fe5-484c-4556-bbc1-94b7a743d60b,8dfd18fd-7df1-4c56-a79b-886c0196972b,c5,c4,26,p1,?,surb={'id': 'da420360-0ab2-4e6f-9bc1-c537460064b2', 'route': ['p1', 'e6', 'i9', 'x11', 'p2', 'c5']}
1769466269.6371336,RECEIVED,efaeba8f-f1dc-43a4-a9ac-f318f32e99de,5efe4115-aae2-4a29-97d4-4825c00e31ac,c5,c4,26,p1,?,surb={'id': 'a374da40-48ac-4b81-806b-22f70059e200', 'route': ['p1', 'e6', 'i6', 'x5', 'p2', 'c5']}
1769466269.8026059,RECEIVED,fb7e2b13-ff34-4fbe-8140-d82735a31bf3,e6d31959-fece-441e-a46e-58e32aadc4c2,c5,c4,27,p1,?,surb={'id': 'aa336dd3-5b0b-441e-8508-c6e010521851', 'route': ['p1', 'e6', 'i6', 'x2', 'p2', 'c5']}
1769466269.9330187,RECEIVED,9b14e46f-878e-4c30-b8c9-5ad24239e18f,af6b727d-150d-4c86-9512-1b12652d39d5,c5,c4,27,p1,?,surb={'id': '9ff3772b-f068-46d4-93ff-616eb9b90e5c', 'route': ['p1', 'e4', 'i10', 'x11', 'p2', 'c5']}
1769466270.000749,RECEIVED,72b33760-0e72-4b47-8839-6a2a50373ec1,697fa77c-0e89-4f54-87ed-50239418d2b5,c5,c4,27,p1,?,surb={'id': '4cdec8d8-b70b-431c-8b4f-79952e9c04f6', 'route': ['p1', 'e12', 'i3', 'x12', 'p2', 'c5']}
1769466270.0225434,SENT,65f7648c-037a-4f35-98f1-093dbb92feee,4c3737b5-53d4-4304-99fc-9cd8e56accd0,c4,c5,3384,?,p1,
1769466270.022637,CREATED,eba1ebec-4c75-4f6b-8190-faabce36c260,13adc17a-564e-41e2-902d-88441daddc6e,c4,c5,27,?,?,surb={'id': 'f868da75-ce48-4b19-8b68-54a051a63694', 'route': ['p2', 'e2', 'i7', 'x8', 'p1', 'c4']}
1769466270.0577502,SENT,a479703b-446d-40e4-90e0-887e4c5b1223,05aadfcc-04af-4f32-a8a6-84013b5ca5b3,c4,c5,3371,?,p1,
1769466270.0578423,CREATED,5c9ae9b2-2e99-4e8a-abab-077a4244d7c7,cc1f35bf-505a-4c12-a8e2-53a2e19b6b99,c4,c5,27,?,?,surb={'id': 'adb2b819-20d6-4bd4-a5aa-e74542b09357', 'route': ['p2', 'e1', 'i1', 'x8', 'p1', 'c4']}
1769466270.405968,SENT,219ef619-7998-4c0c-a14b-a28ee7a02e0b,85f4f28f-e7ff-458c-8452-80a2d2158535,c4,c5,3392,?,p1,
1769466270.4061596,CREATED,86748bfb-82ed-49ad-adb8-ea0fb4e9c4c3,726c72b3-cd6e-47bc-bd2f-647a0bc34e8e,c4,c5,27,?,?,surb={'id': '39a9ff01-669f-4df1-a21b-77878b20a361', 'route': ['p2', 'e12', 'i5', 'x8', 'p1', 'c4']}
1769466270.6002061,RECEIVED,823ee9ff-7d4b-4209-9871-370a0bc183d0,27932ea1-5c19-462c-9667-52c3f8b29b59,c5,c4,27,p1,?,surb={'id': '56ec4d21-3ada-4bba-ab97-8e9c251d9b60', 'route': ['p1', 'e6', 'i4', 'x2', 'p2', 'c5']}
1769466270.801957,RECEIVED,d34f88db-b056-4add-aff4-11616017f3bb,bae3930c-b609-4545-92c3-3e17ca4c3371,c5,c4,27,p1,?,surb={'id': 'b9222a31-c10c-48e8-898a-3adb43ec4d9d', 'route': ['p1', 'e3', 'i12', 'x10', 'p2', 'c5']}
1769466271.2547054,SENT,6d5f7b9a-77b4-49c5-bf88-ed80f76de065,b76dacc6-9207-43d0-a888-2b172d3483b8,c4,c5,3383,?,p1,
1769466271.2547786,CREATED,d38ed8a9-c0c9-4b00-b191-d9ca77b49019,744c7b00-8dbe-41b7-8433-16e337518237,c4,c5,27,?,?,surb={'id': '962504c5-c45f-4561-9fe8-63de000f1c03', 'route': ['p2', 'e1', 'i5', 'x3', 'p1', 'c4']}
1769466271.3372166,SENT,004b9f9e-d3ce-4565-949b-78569572bc92,641f9076-6eec-44b7-a161-e72a1576d23a,c4,c5,3387,?,p1,
1769466271.3373396,CREATED,22f684af-4239-4eec-9b82-f3be9ea4a969,963d5b64-976a-4f48-a901-4640b442c138,c4,c5,25,?,?,surb={'id': '40d212d0-a055-4074-b7e8-dcde498ca759', 'route': ['p2', 'e1', 'i11', 'x5', 'p1', 'c4']}
1769466271.4481115,RECEIVED,dcc7023c-b565-4942-9453-fae75f3e0590,2ea375ca-37c0-48cf-a37f-d74492913a28,c5,c4,27,p1,?,surb={'id': '9f405589-3ea5-452b-9711-6d77c1d9c418', 'route': ['p1', 'e7', 'i12', 'x4', 'p2', 'c5']}
1769466271.577684,SENT,8b15a1be-5fd2-4339-9473-8cbf5eb69df7,9648c528-7108-492a-bda8-8f1f4f38b46f,c4,c5,3400,?,p1,
1769466271.577834,CREATED,a7298bd3-df80-408a-9512-3ea8861c4fb8,df437d1a-d14b-418f-929d-7c583fc4303a,c4,c5,27,?,?,surb={'id': 'a09258dc-32ac-44b4-999a-f7d4a09f62d4', 'route': ['p2', 'e10', 'i1', 'x10', 'p1', 'c4']}
1769466271.597439,RECEIVED,661f66b4-a5ac-44ef-98b7-646bcb10ae3f,d2cfb43d-87f1-4d16-a7c9-7feb41b5dc32,c5,c4,26,p1,?,surb={'id': 'b87c5f45-105f-4b60-ae7f-aab851154a1d', 'route': ['p1', 'e5', 'i8', 'x12', 'p2', 'c5']}
1769466271.6490135,SENT,1b680504-2c10-4d5e-b89d-6fec997c41c4,67e57864-f3f6-4b29-8d06-92eea93e91b5,c4,c5,3375,?,p1,
1769466271.649177,CREATED,0db2d46e-9328-40e7-8019-430f5e29cdc0,a1edbf6e-2a7a-4343-8156-a6b8abe13e0a,c4,c5,26,?,?,surb={'id': '44ef27b3-49e2-4b46-b8da-ae9bd8416555', 'route': ['p2', 'e6', 'i2', 'x3', 'p1', 'c4']}
1769466272.4284298,SENT,49670f17-ca4d-41a1-8eb7-c88ba3f2ca60,ac5b87d9-4b44-41c0-8171-b6b8c2bcbeb7,c4,c5,3359,?,p1,
1769466272.428559,CREATED,2e2f47a1-94d0-4c63-a553-ae98fe328fce,09c555b4-0716-4692-8aab-59a5c354807a,c4,c5,26,?,?,surb={'id': 'e33e3d9d-af77-4679-bb1e-c6c14f9a9e82', 'route': ['p2', 'e1', 'i9', 'x8', 'p1', 'c4']}
1769466272.4707336,SENT,d9abe058-7ade-4887-b9c2-c8ba0bf1cd94,27bbf394-fbd8-4627-8249-c8348fc26968,c4,c5,3384,?,p1,
1769466272.4709015,CREATED,acc81d48-529c-49d9-8fb9-69af9c34b2ea,dbf87743-ec30-4b1b-8771-63cec1976f3b,c4,c5,27,?,?,surb={'id': 'a39ab8d1-e066-404a-ac08-dd0c89bf686c', 'route': ['p2', 'e6', 'i5', 'x5', 'p1', 'c4']}
1769466272.4827363,RECEIVED,3da27716-7aa8-4cc0-870b-ba17fca8e9cf,4145cee4-85c3-4896-bfd9-893042dcc112,c5,c4,27,p1,?,surb={'id': 'e5d6c673-553d-4a63-ae51-dde4ab03f300', 'route': ['p1', 'e2', 'i4', 'x12', 'p2', 'c5']}
1769466272.8882995,SENT,b8a6aa65-051a-441e-94b7-345da2f299c4,a1da09a1-d68b-4ff3-9833-e9d8101ed6ad,c4,c5,3379,?,p1,
1769466272.888455,CREATED,e7a09f13-1ac5-4c75-a6f3-111374760ea6,187602af-11f7-4dc0-81ab-25cb6cf7a1bc,c4,c5,26,?,?,surb={'id': '790140c0-3a47-4e3f-b231-295d863887a5', 'route': ['p2', 'e11', 'i2', 'x4', 'p1', 'c4']}
1769466272.9141197,SENT,5228400d-f313-4063-98b5-0e6e7afbf4fc,0a12e802-842c-4d97-9b4e-0f1496a203a9,c4,c5,3380,?,p1,
1769466272.9142697,CREATED,c8766348-b583-4dc1-848e-b1f190110fd7,1cbb883a-b63e-444e-91ca-c3da25165401,c4,c5,26,?,?,surb={'id': 'a256e306-8349-43d5-a5e7-7441d22a2b38', 'route': ['p2', 'e10', 'i1', 'x3', 'p1', 'c4']}
1769466272.960333,SENT,12354d6b-dcf8-47bf-bf11-67096e2c8da9,6341dc93-50b2-4edc-975e-f2b91694685a,c4,c5,3407,?,p1,
1769466272.9604807,CREATED,abe3f963-b1c1-4368-aee2-b870254ee45e,90573e4c-9985-44fa-a030-3f6e19e0b10b,c4,c5,27,?,?,surb={'id': '79a6fded-96ba-4d71-b590-905799f4126d', 'route': ['p2', 'e9', 'i11', 'x8', 'p1', 'c4']}
1769466273.101499,RECEIVED,04f7e969-09bc-48e6-a4c9-55e6843f937b,68cb67de-7acb-4138-9f62-799cb44e0b5a,c5,c4,27,p1,?,surb={'id': '00516304-3ab2-413e-903c-844dbcbc3eb4', 'route': ['p1', 'e12', 'i11', 'x9', 'p2', 'c5']}
1769466273.782501,SENT,570ecde6-a902-46fb-a95f-c092465bf0dd,d5d49654-7b36-4dd4-9b72-d2021aa76143,c4,c5,3376,?,p1,
1769466273.7826474,CREATED,a88ea24a-0edb-4d4b-a4d1-68b8e738567a,ac816a09-4105-4381-a79c-0c2a4a996e34,c4,c5,27,?,?,surb={'id': '9969298c-5a1f-43bc-83dc-3f60dc40bd44', 'route': ['p2', 'e4', 'i9', 'x1', 'p1', 'c4']}
1769466274.6288087,SENT,9fc179b1-abf8-40a7-9b89-a1d9d40433bc,31b8b836-6b43-4d72-91a8-e86642db3297,c4,c5,3394,?,p1,
1769466274.6289477,CREATED,55671dbd-cdf7-4d15-ab0d-51b41ad4245b,6c9a8a8d-7473-4c9f-aede-3b87658c36a4,c4,c5,27,?,?,surb={'id': 'ac348cbd-50f3-4276-8a59-1d92f26bc90b', 'route': ['p2', 'e10', 'i8', 'x3', 'p1', 'c4']}
1769466274.673489,SENT,9fe6f70d-97de-481f-81ae-52e3ebd8cdca,48c5a517-6d4e-4546-a03a-76b2a9d6e2c3,c4,c5,3380,?,p1,
1769466274.6736372,CREATED,6b79c9c1-be69-47af-9010-0a77847f2c62,a63f747c-9793-4e67-b9d3-644d11f4d39a,c4,c5,27,?,?,surb={'id': 'd2bc00fb-dea0-464a-af1d-2850e0a1f6e8', 'route': ['p2', 'e4', 'i5', 'x7', 'p1', 'c4']}
1769466275.0438654,RECEIVED,998eb786-0f30-4b5d-97e2-ffae30fe45a7,734c3efe-0a52-44e6-97a7-60996fd0ec2b,c5,c4,26,p1,?,surb={'id': '35b0b3a3-49b8-4785-80b0-3ea8c3e5fcf1', 'route': ['p1', 'e1', 'i6', 'x4', 'p2', 'c5']}
1769466275.1679492,RECEIVED,ae1f523b-99a7-4fcd-8a11-11e1491eda5d,160ba552-87eb-45c2-b0eb-1b55bc7f0109,c5,c4,27,p1,?,surb={'id': '95d377bb-5102-44b9-ac2e-c55aa43e14a6', 'route': ['p1', 'e3', 'i2', 'x9', 'p2', 'c5']}
1769466275.1844058,RECEIVED,07e98dc4-b50b-4ac1-9a3b-1b6f3a8ebcf0,57df2339-545d-4749-b01b-9723b22d8128,c5,c4,26,p1,?,surb={'id': 'cba2acd3-3fa9-45fb-86f4-ae70cac7137b', 'route': ['p1', 'e5', 'i11', 'x10', 'p2', 'c5']}
1769466275.2818513,RECEIVED,8cd732ad-0bd5-4688-a36d-844ad85ae11b,e011a234-27fc-49e8-aec0-b55e785ca738,c5,c4,27,p1,?,surb={'id': '27afde7b-2734-4874-a05a-f20044bb745d', 'route': ['p1', 'e8', 'i5', 'x12', 'p2', 'c5']}
1769466275.4698746,SENT,524336da-fb7e-43af-8581-219d876de56b,5597411a-28f9-4998-95cb-ef6cc5e4a075,c4,c5,3388,?,p1,
1769466275.4700162,CREATED,872c4a91-28cd-4537-9208-77acd0876afe,781856c6-5329-4384-8f02-65d5f316db14,c4,c5,25,?,?,surb={'id': '99b35dda-4e5f-4ff0-9e18-e6f442805e9b', 'route': ['p2', 'e2', 'i6', 'x3', 'p1', 'c4']}
1769466276.177416,SENT,895ab2ae-f9b4-4c5d-abae-304f0b23f691,913ce0ba-2341-455b-8278-7abbb4f6e50a,c4,c5,3359,?,p1,
1769466276.1775446,CREATED,5f6672dc-0874-45e5-9d63-d7b619d90c5c,aeae996e-82d2-4ce3-90f3-a9a68c0f26cc,c4,c5,27,?,?,surb={'id': '9d536341-96cc-40c9-b4c5-122629bc0423', 'route': ['p2', 'e8', 'i4', 'x4', 'p1', 'c4']}
1769466276.3927104,SENT,6ce21dd2-5027-48cf-b3ed-4d875bd0bb4c,09b2bfe8-39b6-47c9-8d09-04a54cba43b6,c4,c5,3376,?,p1,
1769466276.3928409,CREATED,cd9ba6b6-9054-447e-b7ba-6c6d48270675,ed9c100e-c9e8-4202-9f89-d028942f8879,c4,c5,27,?,?,surb={'id': '50abd4e5-70ea-488a-bfe1-5e423a6e27a4', 'route': ['p2', 'e9', 'i6', 'x6', 'p1', 'c4']}
1769466276.6336732,RECEIVED,10f3780b-0fbb-4562-9ea7-abfb641476ed,04217d0f-a3f2-42c5-a194-359bb6f54c55,c5,c4,27,p1,?,surb={'id': '4d9b310f-f060-436f-9a06-adf2edf4a867', 'route': ['p1', 'e8', 'i2', 'x3', 'p2', 'c5']}
