timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769744696.3977296,CREATED,75f65c11-0fef-45bb-9fe5-8c444f4b87b0,b14338d5-3935-4d80-9215-12a9b2cb6484,c3,c1,27,?,?,surb={'id': 'f1cef611-dde6-4541-b556-b0a2b86dd327', 'route': ['p1', 'e1', 'i12', 'x2', 'p3', 'c3']}
1769744696.6783578,SENT,e39219c8-a539-4f75-98d9-4b38512ba21a,fd513061-2cca-43d9-9252-d585a476b62f,c3,c1,3379,?,p3,
1769744696.6791112,CREATED,118c5135-6aa9-4bf1-abde-815a94ed1b47,b14338d5-3935-4d80-9215-12a9b2cb6484,c3,c1,27,?,?,surb={'id': 'f1cef611-dde6-4541-b556-b0a2b86dd327', 'route': ['p1', 'e1', 'i12', 'x2', 'p3', 'c3']}
1769744696.789886,SENT,bbcdfc42-6d82-411f-ade2-a44236eabe12,08a7e183-3f65-42a0-a1fa-4655489b02c3,c3,c1,3388,?,p3,
1769744696.7908294,CREATED,29f79bbe-649b-4955-977b-58c0154cafc5,4b407cf7-1860-4e1d-b50f-83a8b79a53f9,c3,c1,27,?,?,surb={'id': 'b7dd8c39-de92-42b3-a6e3-ed7e9c5c6bed', 'route': ['p1', 'e12', 'i9', 'x2', 'p3', 'c3']}
1769744696.8577123,SENT,806a0cd6-faa8-45d6-9b61-4bc09286f9e7,d9b745bb-6a80-49f2-a284-1224a9bb067c,c3,c1,3385,?,p3,
1769744696.8578854,CREATED,a258d73f-76aa-47e6-bb80-5f73c04e06ea,4b407cf7-1860-4e1d-b50f-83a8b79a53f9,c3,c1,27,?,?,surb={'id': 'b7dd8c39-de92-42b3-a6e3-ed7e9c5c6bed', 'route': ['p1', 'e12', 'i9', 'x2', 'p3', 'c3']}
1769744697.2967403,RECEIVED,a3ec997a-56aa-4297-8291-b301ce4c9ca6,6344e72e-e39e-4a0c-becd-ad6be26e0e73,c1,c3,27,p3,?,surb={'id': '4fbed0b3-1d6c-4e0d-91e7-cdea4184c918', 'route': ['p3', 'e9', 'i1', 'x4', 'p1', 'c1']}
1769744697.5384095,SENT,f79630ce-7e88-4891-9248-677f5ece291b,66f128a9-88ac-41fb-83b8-cae74981f20f,c3,c1,3399,?,p3,
1769744697.5385592,CREATED,9a243595-fcac-4d8d-919c-5e86d8e69681,e0e08315-6a88-4bf1-abb5-8a9e134fb2f5,c3,c1,27,?,?,surb={'id': 'd514512d-6aaa-4503-a37b-3b42b2686e94', 'route': ['p1', 'e3', 'i4', 'x12', 'p3', 'c3']}
1769744697.939924,RECEIVED,9a99ab48-57a7-48de-916c-4f3154ca161c,03e475c2-de6c-4be2-a44f-92235b802c38,c1,c3,27,p3,?,surb={'id': 'b558a458-d131-45fd-b78b-c159b0e3cef7', 'route': ['p3', 'e4', 'i10', 'x6', 'p1', 'c1']}
1769744698.1807747,SENT,84070421-51b6-4c20-befb-af284f328012,0a470528-09b5-44d5-a5ab-a90263184924,c3,c1,3376,?,p3,
1769744698.1809134,CREATED,a9480f4a-743e-4c53-b6d2-d55894e03de3,e0e08315-6a88-4bf1-abb5-8a9e134fb2f5,c3,c1,27,?,?,surb={'id': 'd514512d-6aaa-4503-a37b-3b42b2686e94', 'route': ['p1', 'e3', 'i4', 'x12', 'p3', 'c3']}
1769744698.4491634,SENT,6177ce77-2d4d-40b3-9667-44329f8b1d25,76dd6bd8-6eca-40b4-9901-22d28a53eb57,c3,c1,3386,?,p3,
1769744698.4492521,CREATED,e80b8313-852d-47a3-967b-f14c98ea5078,be7ab016-8e17-4071-896c-fb98bb4002f7,c3,c1,27,?,?,surb={'id': '9402b98e-e823-4da7-8266-e7fd6d20a7b5', 'route': ['p1', 'e6', 'i9', 'x6', 'p3', 'c3']}
1769744698.5922563,RECEIVED,cc9f2407-5220-48c3-acd4-4feb33f7e59a,03e475c2-de6c-4be2-a44f-92235b802c38,c1,c3,27,p3,?,surb={'id': 'b558a458-d131-45fd-b78b-c159b0e3cef7', 'route': ['p3', 'e4', 'i10', 'x6', 'p1', 'c1']}
1769744698.7013953,RECEIVED,68315fd9-5a79-4c01-8038-ce3474297d61,ea504b39-f535-4471-b345-858e5ea95a57,c1,c3,26,p3,?,surb={'id': '1d138712-9f5f-44e4-ba63-496ac1e426b4', 'route': ['p3', 'e5', 'i3', 'x8', 'p1', 'c1']}
1769744698.8560548,SENT,615ad667-33b7-4ac9-bc8d-302caab84343,4f5d2ce2-71c6-45eb-af3e-60a7c7d22b94,c3,c1,3365,?,p3,
1769744698.8561597,CREATED,0007a51b-0155-450b-8e46-9c6c71e63312,be7ab016-8e17-4071-896c-fb98bb4002f7,c3,c1,27,?,?,surb={'id': '9402b98e-e823-4da7-8266-e7fd6d20a7b5', 'route': ['p1', 'e6', 'i9', 'x6', 'p3', 'c3']}
1769744699.0253277,RECEIVED,462ccc62-94ad-4f0b-826a-d87cbb4c37c5,ea504b39-f535-4471-b345-858e5ea95a57,c1,c3,26,p3,?,surb={'id': '1d138712-9f5f-44e4-ba63-496ac1e426b4', 'route': ['p3', 'e5', 'i3', 'x8', 'p1', 'c1']}
1769744699.213009,RECEIVED,c8fc23ea-60e8-4d8c-94e6-b954bae622a3,6344e72e-e39e-4a0c-becd-ad6be26e0e73,c1,c3,27,p3,?,surb={'id': '4fbed0b3-1d6c-4e0d-91e7-cdea4184c918', 'route': ['p3', 'e9', 'i1', 'x4', 'p1', 'c1']}
1769744699.2249727,SENT,5d4f9a7b-7327-4eac-b058-296d672c2f75,c504dac2-90b8-4d3c-aaf0-f4929847891e,c3,c1,3380,?,p3,
1769744699.22507,CREATED,03b56b35-c1d2-48d9-9269-2c82aadcf062,6264a012-ebf2-47f9-824f-5eea8f26b7ab,c3,c1,27,?,?,surb={'id': '49ef0b1d-21c7-4515-a895-6a4f3d076e0b', 'route': ['p1', 'e9', 'i8', 'x2', 'p3', 'c3']}
1769744699.5696418,RECEIVED,527694a4-de75-4ae1-8883-ac3e439812b4,dbbf469f-bde9-4197-9f23-ceb72487d984,c1,c3,27,p3,?,surb={'id': 'a2554c21-4714-4141-91f5-f092dec6dbdc', 'route': ['p3', 'e5', 'i2', 'x5', 'p1', 'c1']}
1769744699.989216,SENT,d65ef90a-c0a7-4e5c-951f-35328126a878,5b4876a9-5ae5-4c15-96ab-503ad5024130,c3,c1,3356,?,p3,
1769744699.989369,CREATED,30c677c0-f935-469d-bf2b-3e24283232fa,6264a012-ebf2-47f9-824f-5eea8f26b7ab,c3,c1,27,?,?,surb={'id': '49ef0b1d-21c7-4515-a895-6a4f3d076e0b', 'route': ['p1', 'e9', 'i8', 'x2', 'p3', 'c3']}
1769744700.0776274,RECEIVED,34ab9818-b62f-41e0-8203-abb2acbb21fb,ca4974be-35d9-4f18-97ca-236f76d258d5,c1,c3,27,p3,?,surb={'id': 'dc427b50-d5a9-48a9-9760-450d0931e8ec', 'route': ['p3', 'e6', 'i11', 'x10', 'p1', 'c1']}
1769744700.1725879,SENT,5541b859-35cb-4d5f-a97b-c939ab3a3e5e,5d0b4be3-228a-47c7-a7e1-4cab00ec7dc7,c3,c1,3365,?,p3,
1769744700.17274,CREATED,e2638bb3-6a96-4792-a588-1e731f2ff253,dc83168a-a627-4b8c-a62d-22c03201b0fd,c3,c1,27,?,?,surb={'id': '340d017e-65f6-4efb-ad4d-025a1d8ca435', 'route': ['p1', 'e4', 'i1', 'x1', 'p3', 'c3']}
1769744700.2931082,RECEIVED,4e198214-11af-4c70-b931-96d0e69f938b,ca4974be-35d9-4f18-97ca-236f76d258d5,c1,c3,27,p3,?,surb={'id': 'dc427b50-d5a9-48a9-9760-450d0931e8ec', 'route': ['p3', 'e6', 'i11', 'x10', 'p1', 'c1']}
1769744700.3182971,SENT,f2d5a1a1-e5b6-43b6-aa25-ad5aaa81a462,1044b703-6af7-433e-8072-fa33a16001d5,c3,c1,3358,?,p3,
1769744700.3183734,CREATED,021be3d9-35c0-487c-ac33-1b7bc64a305b,dc83168a-a627-4b8c-a62d-22c03201b0fd,c3,c1,27,?,?,surb={'id': '340d017e-65f6-4efb-ad4d-025a1d8ca435', 'route': ['p1', 'e4', 'i1', 'x1', 'p3', 'c3']}
1769744700.9166238,SENT,9f6af341-480c-4c61-86a0-da028ad70383,4bcc0539-ba95-46e5-a65d-40aca7a2aece,c3,c1,3380,?,p3,
1769744700.916775,CREATED,4d20997a-48f1-4dd7-960a-c73ec5738227,64aa19f2-027f-4b8f-a5b7-12652b2d433e,c3,c1,27,?,?,surb={'id': '97a970cd-6284-425e-9a8d-bf4828cb7bad', 'route': ['p1', 'e7', 'i2', 'x8', 'p3', 'c3']}
1769744701.0063624,SENT,554c2610-4328-4dd0-a64b-09b6af46e430,0fbe4cca-3ae9-4fd5-b6bf-16c13fcf37de,c3,c1,3384,?,p3,
1769744701.0064929,CREATED,ddc57594-4cdf-4913-a908-39e5713f5ddc,64aa19f2-027f-4b8f-a5b7-12652b2d433e,c3,c1,27,?,?,surb={'id': '97a970cd-6284-425e-9a8d-bf4828cb7bad', 'route': ['p1', 'e7', 'i2', 'x8', 'p3', 'c3']}
1769744701.2812896,RECEIVED,9f597980-3784-47ce-bc61-08bbca9c4858,e03d1f5b-2345-48a3-9153-6e0c5e6d7288,c1,c3,27,p3,?,surb={'id': 'bb3fa695-e9c9-40f6-948b-6b45e25aac83', 'route': ['p3', 'e7', 'i2', 'x8', 'p1', 'c1']}
1769744701.3797417,RECEIVED,5efd7244-5adc-491c-bc65-0e97478357e8,dbbf469f-bde9-4197-9f23-ceb72487d984,c1,c3,27,p3,?,surb={'id': 'a2554c21-4714-4141-91f5-f092dec6dbdc', 'route': ['p3', 'e5', 'i2', 'x5', 'p1', 'c1']}
1769744701.5007548,SENT,068230ce-8239-4526-ab46-d82c0efedd2b,b8cb0516-00ff-430b-a909-6de845184587,c3,c1,3376,?,p3,
1769744701.5008748,CREATED,10e741fc-fa76-4048-8f73-e9f3d4d45bd2,b73535e5-7c1d-416b-9b21-31ef4d7c269c,c3,c1,27,?,?,surb={'id': '190d7335-30f4-43ab-91d4-e5c9ad9c63fa', 'route': ['p1', 'e8', 'i4', 'x2', 'p3', 'c3']}
1769744701.5189502,RECEIVED,d9badf11-a6ec-45d5-95dd-47508d9e2001,8c76a2e0-b0ef-42e5-9344-971b8280363e,c1,c3,26,p3,?,surb={'id': 'fc44d79b-6979-47c1-8abc-54525079a724', 'route': ['p3', 'e6', 'i11', 'x2', 'p1', 'c1']}
1769744701.964375,RECEIVED,6df064c5-26a2-4fab-94bb-b1fe81ae9b11,60a7f810-b7bf-43c9-a978-4ea03724448a,c1,c3,26,p3,?,surb={'id': '7bd7ba5a-0925-4649-bd54-01f318858175', 'route': ['p3', 'e10', 'i10', 'x6', 'p1', 'c1']}
1769744702.1123254,SENT,7174c094-fe90-40c9-87a9-7edd6b2e8b35,f3ba421f-3740-46b7-8ccb-62eca66002ca,c3,c1,3385,?,p3,
1769744702.1124613,CREATED,c3d09a92-72e2-4b64-8d5c-d6542ceab1ec,b73535e5-7c1d-416b-9b21-31ef4d7c269c,c3,c1,27,?,?,surb={'id': '190d7335-30f4-43ab-91d4-e5c9ad9c63fa', 'route': ['p1', 'e8', 'i4', 'x2', 'p3', 'c3']}
1769744702.1426933,SENT,46fad688-4328-49a8-8dd4-720461c8a276,d0abeabc-6025-4b1a-b047-28afe1b4d347,c3,c1,3374,?,p3,
1769744702.1428263,CREATED,11c5129a-2d6d-4e0b-ad90-c98886fd6082,8ce6ab4e-17f1-4294-b944-61448d4f17d8,c3,c1,27,?,?,surb={'id': 'e43decc0-f6c6-41a0-960a-1828a0c00a8b', 'route': ['p1', 'e4', 'i2', 'x7', 'p3', 'c3']}
1769744702.1699712,SENT,9c868ae7-76e6-430a-8848-b5e0421456c5,e6cb2136-a870-499b-8923-88fa467bc0a9,c3,c1,3376,?,p3,
1769744702.1701243,CREATED,d54f26cc-afcb-4839-9d52-7a62055456d3,8ce6ab4e-17f1-4294-b944-61448d4f17d8,c3,c1,27,?,?,surb={'id': 'e43decc0-f6c6-41a0-960a-1828a0c00a8b', 'route': ['p1', 'e4', 'i2', 'x7', 'p3', 'c3']}
1769744702.2214372,SENT,cf005d01-d39a-4dd2-a83c-0d285f79c929,ae4a7598-af1f-4528-96f4-c45a0b4e0a5c,c3,c1,3389,?,p3,
1769744702.2215724,CREATED,ce4a0e50-969b-473d-b65b-5138c3b23563,3debfcc9-2a07-4591-9552-c40af5af06f8,c3,c1,27,?,?,surb={'id': '786c8025-56d2-4102-89a7-4228e1a0aecd', 'route': ['p1', 'e4', 'i8', 'x12', 'p3', 'c3']}
1769744702.280216,RECEIVED,cc699948-ba85-46a9-8dc5-ba2054ad0665,df1383a6-0456-4784-9aac-9e1b856c2e9f,c1,c3,27,p3,?,surb={'id': 'ef9bd0eb-756f-4ffb-91e0-dcd75c6fb14c', 'route': ['p3', 'e6', 'i3', 'x7', 'p1', 'c1']}
1769744702.4198818,SENT,81fce6c3-f7f7-41db-9db0-f00690776c07,9840f9dd-326c-4bc5-b5a6-1cf8b65a0d08,c3,c1,3359,?,p3,
1769744702.420014,CREATED,ce822a78-b151-4cc9-84ed-2650be839470,3debfcc9-2a07-4591-9552-c40af5af06f8,c3,c1,27,?,?,surb={'id': '786c8025-56d2-4102-89a7-4228e1a0aecd', 'route': ['p1', 'e4', 'i8', 'x12', 'p3', 'c3']}
1769744702.5097353,SENT,685f4b5f-f643-406d-9501-0038e1045905,8e1a2d22-ca14-45aa-affa-82c523f97068,c3,c1,3364,?,p3,
1769744702.5104756,CREATED,6388a242-5890-4e91-a83b-b03b37e72983,cbbdb81a-47e0-4da8-abcc-db935cce2661,c3,c1,27,?,?,surb={'id': '12df14c9-b8fe-4478-8e0b-61e6568b3ca6', 'route': ['p1', 'e6', 'i8', 'x8', 'p3', 'c3']}
1769744702.5260258,RECEIVED,0b632d8d-c465-44e4-b159-c3f2bf3a46fd,60a7f810-b7bf-43c9-a978-4ea03724448a,c1,c3,26,p3,?,surb={'id': '7bd7ba5a-0925-4649-bd54-01f318858175', 'route': ['p3', 'e10', 'i10', 'x6', 'p1', 'c1']}
1769744702.6464045,SENT,75ff207a-3bb9-43a1-b598-b882e4b2ad59,525dca66-5738-4c1c-8191-47e1785a9901,c3,c1,3397,?,p3,
1769744702.6465588,CREATED,afe19616-dd95-40b9-a9b6-422f3ef838cd,cbbdb81a-47e0-4da8-abcc-db935cce2661,c3,c1,27,?,?,surb={'id': '12df14c9-b8fe-4478-8e0b-61e6568b3ca6', 'route': ['p1', 'e6', 'i8', 'x8', 'p3', 'c3']}
1769744703.253279,RECEIVED,28ed7ee4-51ff-4159-a009-b1ec5e3f53fe,df1383a6-0456-4784-9aac-9e1b856c2e9f,c1,c3,27,p3,?,surb={'id': 'ef9bd0eb-756f-4ffb-91e0-dcd75c6fb14c', 'route': ['p3', 'e6', 'i3', 'x7', 'p1', 'c1']}
1769744703.344243,RECEIVED,4b3dbc35-29c7-4b90-8a63-b29607ade268,1a521bd5-edab-4d9e-9fa9-811549989b4d,c1,c3,27,p3,?,surb={'id': '0cfbfb59-03dc-4226-ac35-81ba6cebf307', 'route': ['p3', 'e1', 'i10', 'x3', 'p1', 'c1']}
1769744703.5597124,SENT,3df5aac1-9961-4081-84a0-7edadcbba978,49ed9297-aeaa-4d77-a8cb-6b05439a1ad7,c3,c1,3388,?,p3,
1769744703.5598886,CREATED,8d493e15-67fd-480a-88ba-916b0b791ea5,2beadc9e-efc7-4f2d-8047-aae595559478,c3,c1,27,?,?,surb={'id': '2f6e7bde-3590-4bc9-888d-e4de151de306', 'route': ['p1', 'e12', 'i5', 'x12', 'p3', 'c3']}
1769744703.9445343,SENT,e9a6617e-6c72-48d7-b751-3f9a38810688,03e7c280-cc13-4d6e-9dae-ef06643d68db,c3,c1,3392,?,p3,
1769744703.9446883,CREATED,b8dc5362-eb63-4708-9b92-83ca07162cd5,2beadc9e-efc7-4f2d-8047-aae595559478,c3,c1,27,?,?,surb={'id': '2f6e7bde-3590-4bc9-888d-e4de151de306', 'route': ['p1', 'e12', 'i5', 'x12', 'p3', 'c3']}
1769744704.106504,SENT,c577148a-10cb-417f-8967-66798a2714f2,0c25b3e6-d90a-4309-8339-0526af2fdc06,c3,c1,3376,?,p3,
1769744704.1066384,CREATED,dfb3e86c-d4e4-4a82-9e62-559f28d42246,053a5767-0cbe-48fc-bafe-d8c2d56c8bc2,c3,c1,27,?,?,surb={'id': 'edc2d0a4-8d36-4b7b-9c08-72f9e89048f1', 'route': ['p1', 'e1', 'i5', 'x7', 'p3', 'c3']}
1769744704.159727,RECEIVED,27f99cb7-df63-48fd-bed7-6d75397d500d,9ad76d8e-eae3-4e19-93aa-79d0d3ce666c,c1,c3,27,p3,?,surb={'id': '2ad36896-02d4-4cdf-8635-5d1cddaace7f', 'route': ['p3', 'e2', 'i3', 'x9', 'p1', 'c1']}
1769744704.2715797,RECEIVED,3981597f-62d2-4f57-bb49-353d3cf2d196,c256722e-bde2-4b85-8404-d14eeba41510,c1,c3,27,p3,?,surb={'id': '9c4148d5-545f-4a16-877f-c5b46b837917', 'route': ['p3', 'e11', 'i3', 'x12', 'p1', 'c1']}
1769744704.5263934,SENT,6f1528dc-3691-47f8-b505-c833f29741a6,6c3f4f96-094f-489e-b524-4fbc730f26e8,c3,c1,3376,?,p3,
1769744704.5265324,CREATED,fe490ff6-14fc-455e-89af-f39e291ba764,053a5767-0cbe-48fc-bafe-d8c2d56c8bc2,c3,c1,27,?,?,surb={'id': 'edc2d0a4-8d36-4b7b-9c08-72f9e89048f1', 'route': ['p1', 'e1', 'i5', 'x7', 'p3', 'c3']}
1769744704.640251,SENT,b2e045f8-437e-4ff3-baf3-0d226d89b270,d64bfda3-dbfa-4ec6-be1c-dab608ad9f0b,c3,c1,3372,?,p3,
1769744704.640339,CREATED,e6379db6-30e6-418b-85cd-87261c0bdda2,64949161-e850-40fe-a332-bbcfe31ee23a,c3,c1,26,?,?,surb={'id': 'dc8abef5-3ddf-4be6-9c97-987543d92774', 'route': ['p1', 'e4', 'i11', 'x4', 'p3', 'c3']}
1769744704.7332454,RECEIVED,4f00fa43-76b1-43e8-8e87-d2fa230d684c,5728ccbe-b791-488c-a975-5becefa75464,c1,c3,26,p3,?,surb={'id': '0d56b2e1-36a6-475d-96cf-2a0e8e7a4cf2', 'route': ['p3', 'e3', 'i3', 'x6', 'p1', 'c1']}
1769744705.3225024,RECEIVED,cfa3adcc-e08c-49d3-820c-1ad14ff46ca3,ee0a99c7-606a-412f-b581-a8b51adbac45,c1,c3,26,p3,?,surb={'id': 'fa5feef8-db53-4323-80dd-3b76007f1f39', 'route': ['p3', 'e3', 'i7', 'x3', 'p1', 'c1']}
1769744705.5487866,RECEIVED,b6b5d4d1-1f36-45a1-b9dc-71b6ed9e8a8c,c256722e-bde2-4b85-8404-d14eeba41510,c1,c3,27,p3,?,surb={'id': '9c4148d5-545f-4a16-877f-c5b46b837917', 'route': ['p3', 'e11', 'i3', 'x12', 'p1', 'c1']}
1769744705.5655859,RECEIVED,4e4f4066-4c05-4ce2-803a-e0e772486c74,ee0a99c7-606a-412f-b581-a8b51adbac45,c1,c3,26,p3,?,surb={'id': 'fa5feef8-db53-4323-80dd-3b76007f1f39', 'route': ['p3', 'e3', 'i7', 'x3', 'p1', 'c1']}
1769744705.6322114,RECEIVED,d3418905-21eb-48d6-a8e9-6bccc5804e08,9ad76d8e-eae3-4e19-93aa-79d0d3ce666c,c1,c3,27,p3,?,surb={'id': '2ad36896-02d4-4cdf-8635-5d1cddaace7f', 'route': ['p3', 'e2', 'i3', 'x9', 'p1', 'c1']}
1769744705.6752703,SENT,c6ec37b6-b26e-4f39-a599-b16585de6322,6cae591b-c7d6-4167-9f29-6023947586e6,c3,c1,3364,?,p3,
1769744705.6753757,CREATED,7b624dda-7155-478c-8d04-565ad1215655,64949161-e850-40fe-a332-bbcfe31ee23a,c3,c1,26,?,?,surb={'id': 'dc8abef5-3ddf-4be6-9c97-987543d92774', 'route': ['p1', 'e4', 'i11', 'x4', 'p3', 'c3']}
1769744705.878283,RECEIVED,94239dd4-8a88-49bb-8cd2-cd3ea322eaf8,342c106a-c122-4b7b-a9f2-44004f8710be,c1,c3,26,p3,?,surb={'id': '3b07804b-87f7-43fd-af3e-f128e50f9fa6', 'route': ['p3', 'e6', 'i11', 'x10', 'p1', 'c1']}
1769744706.3844447,SENT,31f85291-7dc4-4643-882c-ba706bce52ba,e7dcb84a-92fe-49d7-9edd-4ad3e732236e,c3,c1,3379,?,p3,
1769744706.3845794,CREATED,5f3ab5f6-be65-4397-972f-4be9a10af3e4,35915a67-ea1a-4d06-9094-653f122078b5,c3,c1,27,?,?,surb={'id': '61c04f14-0dc6-47ca-9b9c-8af732bde9e3', 'route': ['p1', 'e5', 'i8', 'x9', 'p3', 'c3']}
1769744706.530276,RECEIVED,ef113e31-5d40-4312-b19a-0152af564bb7,f8bad885-4dd0-4f46-81fd-cac018f1d3e1,c1,c3,26,p3,?,surb={'id': 'f74f9ede-da1b-4c56-ac59-d986f1499769', 'route': ['p3', 'e3', 'i3', 'x4', 'p1', 'c1']}
1769744706.666484,RECEIVED,c4cabee7-60a2-40bd-9ae7-b5dbb203efa0,5728ccbe-b791-488c-a975-5becefa75464,c1,c3,26,p3,?,surb={'id': '0d56b2e1-36a6-475d-96cf-2a0e8e7a4cf2', 'route': ['p3', 'e3', 'i3', 'x6', 'p1', 'c1']}
1769744707.0709834,RECEIVED,4f779aad-b092-48ff-911a-f6c9d813cdad,c48dd9c8-1014-4111-9813-b8ba04d1d5f2,c1,c3,27,p3,?,surb={'id': '5eff0795-441b-44ad-9994-1368d19e5a42', 'route': ['p3', 'e9', 'i10', 'x9', 'p1', 'c1']}
1769744707.7222035,SENT,285c31e2-536f-4fe4-85e8-740d1f19364b,5b91a900-b703-4b3e-8591-0e3cc47631e0,c3,c1,3372,?,p3,
1769744707.7223566,CREATED,ca93fb19-f4d3-4291-a51e-09ba437a56a6,35915a67-ea1a-4d06-9094-653f122078b5,c3,c1,27,?,?,surb={'id': '61c04f14-0dc6-47ca-9b9c-8af732bde9e3', 'route': ['p1', 'e5', 'i8', 'x9', 'p3', 'c3']}
1769744707.8116636,RECEIVED,bbbefd7a-ff72-4c9d-b861-1c1e2f9494c9,3f9e1a26-a6ed-48a1-91bb-818496ac1e99,c1,c3,27,p3,?,surb={'id': '4bee1458-0bd6-4eed-b171-fc68c3857dd3', 'route': ['p3', 'e11', 'i7', 'x3', 'p1', 'c1']}
1769744707.948343,SENT,76c4ead5-cd99-4da3-b206-bb35800de30f,4136d7b6-12c0-4da7-a9e9-222f86f0799f,c3,c1,3360,?,p3,
1769744707.948497,CREATED,1d7f65a0-d63e-441e-bb54-320cb291971b,a0a15b12-c512-4ab1-bc05-46e1f8d2f977,c3,c1,27,?,?,surb={'id': 'f5e9a541-43e1-4bab-87bb-1df648279b3c', 'route': ['p1', 'e11', 'i8', 'x9', 'p3', 'c3']}
1769744708.0586998,RECEIVED,011bacfe-3091-47bf-b1d7-2f3117572e18,3f9e1a26-a6ed-48a1-91bb-818496ac1e99,c1,c3,27,p3,?,surb={'id': '4bee1458-0bd6-4eed-b171-fc68c3857dd3', 'route': ['p3', 'e11', 'i7', 'x3', 'p1', 'c1']}
1769744708.110244,SENT,a8eb4d6f-16b9-416d-8122-dcb3ba5a8ce1,438d5daf-9a65-4d65-9662-ffa9063b51e7,c3,c1,3392,?,p3,
1769744708.1103954,CREATED,8d33317c-44ee-4282-8ec4-907f1dac79ea,a0a15b12-c512-4ab1-bc05-46e1f8d2f977,c3,c1,27,?,?,surb={'id': 'f5e9a541-43e1-4bab-87bb-1df648279b3c', 'route': ['p1', 'e11', 'i8', 'x9', 'p3', 'c3']}
1769744708.1350155,SENT,5d1f4164-b32f-4636-8bee-a98b13004c96,0f54cf6c-751a-47fa-9340-391e2e2a8038,c3,c1,3389,?,p3,
1769744708.135896,CREATED,92bbca55-14aa-4c80-8a00-90bc4a798176,4798f801-d2bc-49ff-841b-565d20287534,c3,c1,27,?,?,surb={'id': '1c28cce7-eb26-4536-8954-4117db88a6d5', 'route': ['p1', 'e10', 'i5', 'x4', 'p3', 'c3']}
1769744709.0136144,SENT,889d344f-7e9b-445a-81c0-b9e3698a13fa,779d61b3-810f-47a6-9f4b-2e67224e209c,c3,c1,3391,?,p3,
1769744709.0137622,CREATED,388462f1-fcd7-4206-a4df-6046ef4316d6,4798f801-d2bc-49ff-841b-565d20287534,c3,c1,27,?,?,surb={'id': '1c28cce7-eb26-4536-8954-4117db88a6d5', 'route': ['p1', 'e10', 'i5', 'x4', 'p3', 'c3']}
1769744709.1987073,SENT,4d49253d-c27c-41fc-a7d2-3148418a7efc,e7544b3a-73e5-48b3-a0a7-98438791cfe9,c3,c1,3377,?,p3,
1769744709.1988592,CREATED,fa41cf5c-be9b-422a-a987-f74890ec33b1,b3cd3611-bcc9-4236-9b88-e140a156eaa2,c3,c1,27,?,?,surb={'id': '1fa58869-6b11-499f-8061-da2b8dfaedeb', 'route': ['p1', 'e8', 'i10', 'x2', 'p3', 'c3']}
1769744709.395397,RECEIVED,7756bd94-c1a0-4f01-904f-432148f17a7d,61bc4cac-dc24-441d-8ca6-5983a0ad6eaa,c1,c3,27,p3,?,surb={'id': '0f56bf17-a98a-4733-86c2-0e68e7dcbdab', 'route': ['p3', 'e7', 'i2', 'x2', 'p1', 'c1']}
1769744709.8672924,RECEIVED,a4e687b5-e33e-4b23-aebe-0893c7f37c50,0658195b-96db-42de-8355-86bc33e3303c,c1,c3,27,p3,?,surb={'id': '2c34e894-75af-41a3-9628-20f6a6192785', 'route': ['p3', 'e12', 'i3', 'x3', 'p1', 'c1']}
1769744709.946781,SENT,fae195b6-ac76-4178-a320-d9527c4ee006,febbceb4-13e6-48c6-9522-2a1e3a3fc1d2,c3,c1,3389,?,p3,
1769744709.9469373,CREATED,99502911-38f0-4594-977e-56608a43abe2,b3cd3611-bcc9-4236-9b88-e140a156eaa2,c3,c1,27,?,?,surb={'id': '1fa58869-6b11-499f-8061-da2b8dfaedeb', 'route': ['p1', 'e8', 'i10', 'x2', 'p3', 'c3']}
1769744710.0854335,SENT,3ff45eac-07b9-4f6b-b122-8b034693443f,8b27ef69-9e08-48d6-9913-89f043549549,c3,c1,3355,?,p3,
1769744710.085568,CREATED,d6058500-010f-4ddc-9c68-5f79ff257492,5a46e805-ef47-4976-98ef-c1c29fb3cd6a,c3,c1,25,?,?,surb={'id': 'b4b9a058-14e4-4c3b-9115-8dc841dcbf30', 'route': ['p1', 'e7', 'i2', 'x10', 'p3', 'c3']}
1769744710.1869495,SENT,c23179d9-b6d2-4dd7-9c35-6d3dd5f63152,10153ab8-70bd-4cfc-9ae7-5d9bd1ef233e,c3,c1,3365,?,p3,
1769744710.1871138,CREATED,259a7f72-2cb9-4f7d-b2cd-8bb7faef8768,5a46e805-ef47-4976-98ef-c1c29fb3cd6a,c3,c1,25,?,?,surb={'id': 'b4b9a058-14e4-4c3b-9115-8dc841dcbf30', 'route': ['p1', 'e7', 'i2', 'x10', 'p3', 'c3']}
1769744710.7178142,SENT,1c65d5dd-0fe5-45f8-b8d1-5bc1e0d37c98,00c85c22-62ec-4ee8-b9a2-266ed17d3d02,c3,c1,3389,?,p3,
1769744710.7178903,CREATED,69bd6431-462e-4e5e-8be8-3168087a09d1,c12b1157-0327-4bf9-b5ab-2d43dfa156c8,c3,c1,27,?,?,surb={'id': 'c9c400e2-1765-4454-ae0e-2839499e9295', 'route': ['p1', 'e10', 'i2', 'x8', 'p3', 'c3']}
