timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769744216.2403963,SENT,c4f1272a-c7dd-4ad3-ae8a-3563ebf62fab,582ed0ad-3bef-484a-a151-f4bf91cc697f,c1,DROP,2041,?,p1,
1769744216.2405229,CREATED,ca653da0-29bf-4432-9565-3a5c7b0b7f3e,1385cfa9-6124-4049-8079-ed20c9b8d71d,c1,DROP,27,?,?,
1769744216.2533329,SENT,7b27eb75-2b40-43bc-9f13-e8a4bed9d0f9,858184d4-8868-4e13-8337-33db89e0fc9f,c1,DROP,2031,?,p1,
1769744216.253451,CREATED,36e119dc-36ee-468c-a59f-789626fa76be,bc3dce69-5470-49da-af11-9b5631aea6f7,c1,DROP,27,?,?,
1769744216.9539397,SENT,627e2af3-deb3-4df0-ae51-3b517899b922,ec073484-4ab7-4abc-9d7a-1b0cddcc211f,c1,c3,3379,?,p1,
1769744216.9541025,CREATED,95708741-2a0a-4a55-aaea-4e66ec1f1d46,28a798af-e7f1-43fc-80bf-40ee89757f4f,c1,c3,27,?,?,surb={'id': '03eb8656-6a9e-4a30-a059-672f9065a35c', 'route': ['p3', 'e2', 'i3', 'x12', 'p1', 'c1']}
1769744714.8717096,RECEIVED,6028a04f-3ed7-4408-afec-e044cb0195d9,984f702c-e831-4360-89fc-5129224bc9e4,c5,c1,26,p1,?,surb={'id': '1cbf225f-4933-4bb7-a0fb-f90b676956e7', 'route': ['p1', 'e2', 'i12', 'x9', 'p2', 'c5']}
1769744714.9024189,RECEIVED,7a06ba76-9605-4448-9e56-b059231dfeb4,38695442-5b88-477f-afa8-a83e315341eb,c2,c1,27,p1,?,surb={'id': '4662f338-e364-4a61-927e-20b8fb59e954', 'route': ['p1', 'e6', 'i1', 'x10', 'p2', 'c2']}
1769744714.9171722,RECEIVED,cea7a98e-8e92-4615-9acd-54ed019a562e,00962e35-26b5-4fc3-a5b3-50ee6a11c4e3,c5,c1,27,p1,?,surb={'id': '9481ee81-f079-4c03-b288-ce391bd49a1e', 'route': ['p1', 'e2', 'i3', 'x1', 'p2', 'c5']}
1769744714.9732435,RECEIVED,fe4a229f-d7ec-4ea1-992c-1fd8df022b79,902116c7-3876-4d5c-a6a9-64b27fb1b707,c3,c1,27,p1,?,surb={'id': 'ef0cc971-e18b-44ae-93fc-cbb74fb358e6', 'route': ['p1', 'e3', 'i11', 'x7', 'p3', 'c3']}
1769744715.0524206,RECEIVED,afb93485-2bfb-4868-b504-3b3bacf9cfda,352160b4-6a1c-4cc8-9609-bec6eb8709fe,c5,c1,27,p1,?,surb={'id': '78a38702-4aae-405e-a9c6-0d527ff15f07', 'route': ['p1', 'e10', 'i3', 'x5', 'p2', 'c5']}
1769744715.3863919,SENT,301d436c-85e5-49be-a4d5-17ece270b1a8,ac70109f-ffd1-4cda-b872-d11c1fd09e0d,c1,c3,3377,?,p1,
1769744715.3864853,CREATED,ceccaaeb-361d-4c5e-9474-fcfa40a14454,5bc4d3f6-b50f-4f99-9bdc-e1d7a388c344,c1,c3,27,?,?,surb={'id': 'd99839d2-dc37-4661-9054-c04564448944', 'route': ['p3', 'e1', 'i10', 'x9', 'p1', 'c1']}
1769744715.4333947,SENT,263d0ad4-2ffb-4394-98d8-c383cef41eeb,a9df0d53-ccbb-427b-84d4-5a1b923ba4ac,c1,c3,3379,?,p1,
1769744715.4334872,CREATED,9ea3f0ee-51f4-4bb1-8fdb-7ef185112233,5bc4d3f6-b50f-4f99-9bdc-e1d7a388c344,c1,c3,27,?,?,surb={'id': 'd99839d2-dc37-4661-9054-c04564448944', 'route': ['p3', 'e1', 'i10', 'x9', 'p1', 'c1']}
1769744715.4453146,RECEIVED,0fd5a14c-268a-4859-9bf4-c00cb322bcc0,33fb5f9c-1942-4c91-92dc-9043338baa2b,c5,c1,27,p1,?,surb={'id': '3b1cf404-542a-4f6f-8aef-2e7636ad879d', 'route': ['p1', 'e2', 'i12', 'x11', 'p2', 'c5']}
1769744715.4576373,RECEIVED,c78933bf-4693-42d1-bbfc-9d70aa5faede,75523857-d4a0-4a10-96a0-5953aa0d6020,c3,c1,27,p1,?,surb={'id': '9210a931-70e7-43d5-9df3-2ff295748b2b', 'route': ['p1', 'e3', 'i10', 'x9', 'p3', 'c3']}
1769744715.4612508,SENT,cb8bcdc4-8f97-4325-ab8a-6a8d3eb9374d,8ddfe928-ca70-45ac-ab8c-aaa632ffb475,c1,c3,3384,?,p1,
1769744715.4613452,CREATED,0280e023-353a-4852-a8f3-0c299aa34f82,1e3f0794-6a59-461b-9abf-d9d5dcb1b53a,c1,c3,27,?,?,surb={'id': '1c8728e7-feb1-4d03-a74f-8795c3966bca', 'route': ['p3', 'e10', 'i10', 'x8', 'p1', 'c1']}
1769744715.4981642,RECEIVED,14c922eb-212c-4468-b33f-73cc96523de6,902116c7-3876-4d5c-a6a9-64b27fb1b707,c3,c1,27,p1,?,surb={'id': 'ef0cc971-e18b-44ae-93fc-cbb74fb358e6', 'route': ['p1', 'e3', 'i11', 'x7', 'p3', 'c3']}
1769744715.50899,RECEIVED,52c3d000-87e2-4d75-b428-b6a834e4a311,a4133287-36aa-42a2-9509-8b1d9a5a0b85,c3,c1,27,p1,?,surb={'id': '146a90bd-8ac6-4f0e-aa49-337ec6300cef', 'route': ['p1', 'e1', 'i5', 'x1', 'p3', 'c3']}
1769744715.7409248,RECEIVED,ba12db46-1ee6-40e5-95cf-bd64480bde80,5c31511b-ae3d-4ecc-8cd1-3a99e425eb57,c2,c1,27,p1,?,surb={'id': 'a79603a3-4b29-44af-951e-f38907ad3d7d', 'route': ['p1', 'e2', 'i2', 'x10', 'p2', 'c2']}
1769744715.7768722,RECEIVED,a8c80ecc-7167-418c-8a78-ff58d470e0e7,8819eb52-3946-48b0-9a0c-8bac99384ad5,c3,c1,27,p1,?,surb={'id': '237d4b55-c2f2-4952-afa0-088e228e3fd2', 'route': ['p1', 'e9', 'i3', 'x8', 'p3', 'c3']}
1769744715.9756994,SENT,8982d68a-c673-4f31-8932-e2db0f027866,e0d566a3-f7bb-4ba8-b08a-3cfc68e947b1,c1,c3,3384,?,p1,
1769744715.975833,CREATED,1111ba13-4fca-4f74-9149-452c9a7e4954,1e3f0794-6a59-461b-9abf-d9d5dcb1b53a,c1,c3,27,?,?,surb={'id': '1c8728e7-feb1-4d03-a74f-8795c3966bca', 'route': ['p3', 'e10', 'i10', 'x8', 'p1', 'c1']}
1769744716.3235912,RECEIVED,6cf03cf5-973b-49e2-9097-78d7889cb5ac,5ceae7a9-d6e1-4f46-9832-6cb791b8c4f6,c5,c1,27,p1,?,surb={'id': '8e4fd187-d489-4d8d-b480-496ad965ea19', 'route': ['p1', 'e5', 'i3', 'x12', 'p2', 'c5']}
1769744716.3313172,RECEIVED,afab38f6-26dc-4ee5-8d62-820b20e2b625,cc2a18b7-25c9-4426-abc5-99ee2adc7d96,c2,c1,27,p1,?,surb={'id': 'bf9b4468-23b9-45fe-b46c-1db1754b210a', 'route': ['p1', 'e3', 'i4', 'x8', 'p2', 'c2']}
1769744716.4067724,RECEIVED,ffbeaeec-9a36-4a85-86fb-0b82077a4048,38695442-5b88-477f-afa8-a83e315341eb,c2,c1,27,p1,?,surb={'id': '4662f338-e364-4a61-927e-20b8fb59e954', 'route': ['p1', 'e6', 'i1', 'x10', 'p2', 'c2']}
1769744716.5041752,SENT,3721f4b9-cdad-44ab-8443-4769bcf8d739,b21ff7e2-1a7c-417b-ad81-d33cf16d3c95,c1,c3,3384,?,p1,
1769744716.50433,CREATED,311972eb-91b4-4371-a58a-d1198e1a0b57,c19ddb1f-519a-493b-80c6-c8807b5807fa,c1,c3,27,?,?,surb={'id': '5d7ca9c3-b581-44d0-88ec-d2a84397237c', 'route': ['p3', 'e2', 'i1', 'x1', 'p1', 'c1']}
1769744716.6252265,SENT,ce5da735-ca5f-4742-9859-2fafb0a1730d,c435211c-1ad1-46aa-9cbb-e70831e83ebe,c1,c3,3400,?,p1,
1769744716.6253576,CREATED,0d783e7d-ed96-406d-ad77-3744d8e4ee77,c19ddb1f-519a-493b-80c6-c8807b5807fa,c1,c3,27,?,?,surb={'id': '5d7ca9c3-b581-44d0-88ec-d2a84397237c', 'route': ['p3', 'e2', 'i1', 'x1', 'p1', 'c1']}
1769744716.6819255,SENT,0aed03b4-aaae-48aa-a9ad-7e87f941ec75,d21584f9-1882-40a8-bd0d-2248ff5c2573,c1,c3,3367,?,p1,
1769744716.6821153,CREATED,89cbd63c-195b-412b-809b-ab5a1ccb4a75,5a778051-12c6-4f03-b660-b56f13f5a23f,c1,c3,26,?,?,surb={'id': 'f35a6daa-3336-4007-b5aa-331bdb85156c', 'route': ['p3', 'e5', 'i4', 'x11', 'p1', 'c1']}
1769744716.7015874,SENT,884a550f-32c4-4cc4-b605-7831d4a8c87e,bc12a35d-41c7-4fd5-9372-bf9c3d72d3de,c1,c3,3378,?,p1,
1769744716.7017212,CREATED,d9a1cdf8-4b65-4aab-ae1a-07535f98f700,5a778051-12c6-4f03-b660-b56f13f5a23f,c1,c3,26,?,?,surb={'id': 'f35a6daa-3336-4007-b5aa-331bdb85156c', 'route': ['p3', 'e5', 'i4', 'x11', 'p1', 'c1']}
1769744716.7586796,SENT,53f9a6ce-2462-4370-8ea0-093b854ea7ee,db3f1e9a-717c-4648-aba7-6a9e658c87a0,c1,c3,3401,?,p1,
1769744716.7588136,CREATED,1eca43aa-c642-492a-ab1a-b3b131b3638f,8d1cab21-b939-4a61-92ca-679630011564,c1,c3,27,?,?,surb={'id': '53609511-3206-49a4-ada9-2d9e552df1f3', 'route': ['p3', 'e1', 'i9', 'x12', 'p1', 'c1']}
1769744716.787331,RECEIVED,08b96c65-fbd1-4d4a-9f87-13b8217be638,1157c70f-4006-43ea-9a97-2ce13e57b859,c3,c1,26,p1,?,surb={'id': '0d8f6864-daf3-457a-8709-dc708fe27a27', 'route': ['p1', 'e2', 'i6', 'x1', 'p3', 'c3']}
1769744716.8936863,RECEIVED,c80f8857-9150-441b-8e1a-2ef9c81269b4,12cb03e5-94fb-44b8-adfc-c4a442b193bc,c2,c1,26,p1,?,surb={'id': 'ed646027-de30-4a72-8341-c85e72c7f72b', 'route': ['p1', 'e8', 'i3', 'x1', 'p2', 'c2']}
1769744716.903796,RECEIVED,e80836da-5b01-4d91-85bc-9fdb94fe25ca,197db5b9-294e-44ef-96e3-6c3892dc69bd,c2,c1,25,p1,?,surb={'id': 'c54be468-f4d5-4067-a4a4-4256a6da3726', 'route': ['p1', 'e1', 'i9', 'x6', 'p2', 'c2']}
1769744716.9413052,SENT,0ca6250d-c753-4a7e-801f-2a354e2b1cf3,81781834-1b5c-4a35-9dca-7f42b07affa0,c1,c3,3421,?,p1,
1769744716.9414365,CREATED,1ba40ca8-7592-40b8-bdb8-1e17d47e870a,8d1cab21-b939-4a61-92ca-679630011564,c1,c3,27,?,?,surb={'id': '53609511-3206-49a4-ada9-2d9e552df1f3', 'route': ['p3', 'e1', 'i9', 'x12', 'p1', 'c1']}
1769744717.0338213,RECEIVED,77c496a7-ca98-435d-8cc2-b782e7216053,46d637f7-138b-4272-93ba-02282d1a74d3,c2,c1,26,p1,?,surb={'id': '9f067df8-6a19-4424-bfc8-77cf48004c66', 'route': ['p1', 'e8', 'i12', 'x9', 'p2', 'c2']}
1769744717.0543537,SENT,75b8ad61-ce3d-4aa6-ab2a-60c677536ee8,b4d2c3ae-31fd-406e-bf04-7b393b5eb3c8,c1,c3,3376,?,p1,
1769744717.054448,CREATED,ea1274f8-9aa6-4c71-8d22-29cfe8189938,7963d6c6-302f-473a-a90c-989b92b19fa7,c1,c3,26,?,?,surb={'id': 'cbd33cbc-ad5a-4de5-a9fe-0106f07a8ae8', 'route': ['p3', 'e6', 'i12', 'x4', 'p1', 'c1']}
1769744717.1148698,RECEIVED,10231570-df27-4203-957c-ed0fcbb01eb3,12cb03e5-94fb-44b8-adfc-c4a442b193bc,c2,c1,26,p1,?,surb={'id': 'ed646027-de30-4a72-8341-c85e72c7f72b', 'route': ['p1', 'e8', 'i3', 'x1', 'p2', 'c2']}
1769744717.196653,RECEIVED,9d71ad4a-5dc2-4ccb-b885-f985e5e6cdbc,eddeb0cf-9039-419a-9927-12fe23f7a8c6,c5,c1,26,p1,?,surb={'id': '5c7536d6-4e55-47c8-ab0b-082972a475f6', 'route': ['p1', 'e4', 'i11', 'x10', 'p2', 'c5']}
1769744717.2525012,RECEIVED,eafabdfa-7105-4bfa-b49f-883a304927bf,eddeb0cf-9039-419a-9927-12fe23f7a8c6,c5,c1,26,p1,?,surb={'id': '5c7536d6-4e55-47c8-ab0b-082972a475f6', 'route': ['p1', 'e4', 'i11', 'x10', 'p2', 'c5']}
1769744717.3004425,RECEIVED,9ef48c9e-2efb-4d27-ab5d-18d299ea48a0,5c31511b-ae3d-4ecc-8cd1-3a99e425eb57,c2,c1,27,p1,?,surb={'id': 'a79603a3-4b29-44af-951e-f38907ad3d7d', 'route': ['p1', 'e2', 'i2', 'x10', 'p2', 'c2']}
1769744717.305159,RECEIVED,5fb78a74-a617-479f-ae5a-d36341f253d4,7b513b33-6e65-45ea-83dd-36d258018cc8,c2,c1,27,p1,?,surb={'id': 'c4c8ce7a-b745-4544-baa2-7c14b0eb74d8', 'route': ['p1', 'e6', 'i3', 'x7', 'p2', 'c2']}
1769744717.3240316,RECEIVED,c39a3fff-6239-47c8-9817-fddde84ddcfb,197db5b9-294e-44ef-96e3-6c3892dc69bd,c2,c1,25,p1,?,surb={'id': 'c54be468-f4d5-4067-a4a4-4256a6da3726', 'route': ['p1', 'e1', 'i9', 'x6', 'p2', 'c2']}
1769744717.3427587,RECEIVED,b28df249-7b14-45de-b697-7e6f7a9bf203,7fa60a9f-0d0c-4dd0-9171-b2f281abc5d4,c3,c1,27,p1,?,surb={'id': 'ecf494f8-536f-4923-b68b-aa0e7c37dd2a', 'route': ['p1', 'e3', 'i12', 'x5', 'p3', 'c3']}
1769744717.6109197,RECEIVED,dbbcb780-f76a-418e-85d0-4dc9a64b9fcf,5ceae7a9-d6e1-4f46-9832-6cb791b8c4f6,c5,c1,27,p1,?,surb={'id': '8e4fd187-d489-4d8d-b480-496ad965ea19', 'route': ['p1', 'e5', 'i3', 'x12', 'p2', 'c5']}
1769744717.820602,RECEIVED,d4f86b99-cc65-4a98-b2c3-20976eecba16,cc2a18b7-25c9-4426-abc5-99ee2adc7d96,c2,c1,27,p1,?,surb={'id': 'bf9b4468-23b9-45fe-b46c-1db1754b210a', 'route': ['p1', 'e3', 'i4', 'x8', 'p2', 'c2']}
1769744717.8236613,RECEIVED,f386c4e0-762a-47f6-828f-982775c209f4,00962e35-26b5-4fc3-a5b3-50ee6a11c4e3,c5,c1,27,p1,?,surb={'id': '9481ee81-f079-4c03-b288-ce391bd49a1e', 'route': ['p1', 'e2', 'i3', 'x1', 'p2', 'c5']}
1769744718.153572,RECEIVED,3acf7459-6103-4354-9c78-3b376012c242,46d637f7-138b-4272-93ba-02282d1a74d3,c2,c1,26,p1,?,surb={'id': '9f067df8-6a19-4424-bfc8-77cf48004c66', 'route': ['p1', 'e8', 'i12', 'x9', 'p2', 'c2']}
1769744718.1875217,RECEIVED,4b4c3e89-d2de-43c1-bdfa-62bef3f1644f,a4133287-36aa-42a2-9509-8b1d9a5a0b85,c3,c1,27,p1,?,surb={'id': '146a90bd-8ac6-4f0e-aa49-337ec6300cef', 'route': ['p1', 'e1', 'i5', 'x1', 'p3', 'c3']}
1769744718.2753608,RECEIVED,2a4a735f-bd72-458e-8aa1-b75dbd94e4e9,7fa60a9f-0d0c-4dd0-9171-b2f281abc5d4,c3,c1,27,p1,?,surb={'id': 'ecf494f8-536f-4923-b68b-aa0e7c37dd2a', 'route': ['p1', 'e3', 'i12', 'x5', 'p3', 'c3']}
1769744718.3292756,RECEIVED,9f2b7ff1-b7e5-4af1-bb09-b2397344d1e6,cb112c18-8747-4899-ba3d-c1a696fb316e,c2,c1,27,p1,?,surb={'id': '5067b0d7-2b4d-4bec-8ee3-7301c944846d', 'route': ['p1', 'e9', 'i5', 'x7', 'p2', 'c2']}
1769744718.4093723,SENT,afabf97e-3b16-4596-aeab-730727e137f1,fcbd1458-b4c3-47b5-bf3c-8253f1760d9d,c1,c3,3384,?,p1,
1769744718.4094832,CREATED,9836f1d9-e8d9-48ec-8502-0dfa735de70f,7963d6c6-302f-473a-a90c-989b92b19fa7,c1,c3,26,?,?,surb={'id': 'cbd33cbc-ad5a-4de5-a9fe-0106f07a8ae8', 'route': ['p3', 'e6', 'i12', 'x4', 'p1', 'c1']}
1769744718.461839,RECEIVED,2b3b15c4-bff6-407f-8486-4e64bd569853,d1952072-338b-409d-a4c4-5561848b0277,c5,c1,27,p1,?,surb={'id': 'f82422b4-77a0-4605-a2c5-09c3cc458bfb', 'route': ['p1', 'e10', 'i10', 'x2', 'p2', 'c5']}
1769744718.4795241,SENT,a3dcad36-721b-4252-be71-f4b6e3b114ae,72efbab9-728c-46f2-9ba4-114a6639e565,c1,c3,3380,?,p1,
1769744718.479635,CREATED,2d89e37e-b475-4f90-9ac3-9540d14a1581,ba9424ca-9593-4004-a0e7-8b47cff211d1,c1,c3,27,?,?,surb={'id': '9774b55d-712f-4c5e-981c-a2ede710b1d3', 'route': ['p3', 'e3', 'i1', 'x8', 'p1', 'c1']}
1769744718.4866004,SENT,d7c65bca-8944-4eaf-ad37-37cf00f3f8c7,bf4101d6-98b5-470e-b888-90dca0f69e6c,c1,c3,3376,?,p1,
1769744718.4867086,CREATED,f275b060-db5d-457c-a764-35730cbf5764,ba9424ca-9593-4004-a0e7-8b47cff211d1,c1,c3,27,?,?,surb={'id': '9774b55d-712f-4c5e-981c-a2ede710b1d3', 'route': ['p3', 'e3', 'i1', 'x8', 'p1', 'c1']}
1769744718.5422587,RECEIVED,6f4e09d0-d2d8-4d57-a820-1576ea6e008c,cb112c18-8747-4899-ba3d-c1a696fb316e,c2,c1,27,p1,?,surb={'id': '5067b0d7-2b4d-4bec-8ee3-7301c944846d', 'route': ['p1', 'e9', 'i5', 'x7', 'p2', 'c2']}
1769744718.6624925,RECEIVED,5136a640-115c-46d7-9886-a4b2d6102e0c,85eae073-2eaa-4994-a99e-17d5d25e2ea1,c5,c1,25,p1,?,surb={'id': '0bcc92a4-d7b3-4346-acf9-63ec7ad77ba6', 'route': ['p1', 'e3', 'i7', 'x11', 'p2', 'c5']}
1769744718.985749,RECEIVED,38d6255e-6cab-4028-9d58-ebc8d144f32c,a154ad96-668b-413a-93ce-f8366ac04a76,c5,c1,27,p1,?,surb={'id': '1892a0d7-3c6c-4de5-ba02-9133247300dc', 'route': ['p1', 'e5', 'i9', 'x12', 'p2', 'c5']}
1769744719.0067408,SENT,b0f156cd-2a08-4a5b-b9fe-99c67303a3ac,4608f0b5-8565-4a11-abcb-eab9051a6ac4,c1,c3,3396,?,p1,
1769744719.0068347,CREATED,a296dab8-c65b-42e3-a843-d8e8e4c242f3,e2013f4c-333f-41ce-9f9d-0550ab28eb7b,c1,c3,27,?,?,surb={'id': 'c6706a3c-01ab-4d1b-a6a0-ed18c07fea17', 'route': ['p3', 'e4', 'i10', 'x4', 'p1', 'c1']}
1769744719.0550072,RECEIVED,1a7096d8-9afe-45c6-b5bf-1f12a80b4eee,87ba5f75-6183-4df7-9c7a-47c2b5d60685,c5,c1,27,p1,?,surb={'id': '699fe69b-4312-4352-9047-a7dfea76a6bc', 'route': ['p1', 'e5', 'i5', 'x11', 'p2', 'c5']}
1769744719.0770876,RECEIVED,0cd6f423-30d4-4303-be98-c51203b967e9,7dfb8cca-9ad1-4a7e-b33a-4e39bc12d439,c5,c1,26,p1,?,surb={'id': '42e31b27-b8a4-4634-8ead-68c99076d603', 'route': ['p1', 'e1', 'i11', 'x3', 'p2', 'c5']}
1769744719.1110148,RECEIVED,225e1388-891e-4a8e-a4ab-42cdbcb0c357,1157c70f-4006-43ea-9a97-2ce13e57b859,c3,c1,26,p1,?,surb={'id': '0d8f6864-daf3-457a-8709-dc708fe27a27', 'route': ['p1', 'e2', 'i6', 'x1', 'p3', 'c3']}
1769744719.1164637,RECEIVED,32909cd5-f015-402b-9993-ac215ec931e8,352160b4-6a1c-4cc8-9609-bec6eb8709fe,c5,c1,27,p1,?,surb={'id': '78a38702-4aae-405e-a9c6-0d527ff15f07', 'route': ['p1', 'e10', 'i3', 'x5', 'p2', 'c5']}
1769744719.2919235,RECEIVED,2da7a612-309e-46d8-84de-6c378089fc55,0df53572-43f1-45ec-9856-fa194183bc19,c5,c1,27,p1,?,surb={'id': '43603f31-5b0d-4372-84ec-4195d3aa6d3a', 'route': ['p1', 'e11', 'i1', 'x2', 'p2', 'c5']}
1769744719.8982205,RECEIVED,98928c4f-f962-4855-95c8-831648880b37,036da863-19f4-4390-9532-1f367d58a20e,c3,c1,27,p1,?,surb={'id': '3de7c7e7-afe4-4781-9f9c-1c3bd0293bed', 'route': ['p1', 'e8', 'i6', 'x3', 'p3', 'c3']}
1769744720.0203996,SENT,08aa697d-e72b-4857-b0ee-240d1435083b,0e0653b4-70a4-4e2e-9eef-8085ec815eef,c1,c3,3367,?,p1,
1769744720.0204864,CREATED,ed6417eb-e743-4ed4-81cf-5a3511fe5700,e2013f4c-333f-41ce-9f9d-0550ab28eb7b,c1,c3,27,?,?,surb={'id': 'c6706a3c-01ab-4d1b-a6a0-ed18c07fea17', 'route': ['p3', 'e4', 'i10', 'x4', 'p1', 'c1']}
1769744720.1481705,RECEIVED,7c00c30a-346c-460d-99b1-2f496d93de8f,7d07a48f-47c5-402e-ad0d-6cabf6feb192,c2,c1,27,p1,?,surb={'id': 'c2a0566e-8275-4806-b88a-08382fbd8f73', 'route': ['p1', 'e1', 'i8', 'x3', 'p2', 'c2']}
1769744720.2138863,SENT,e3b101e6-62c3-405e-98af-ba5904e790c8,31a79852-b6ae-4eb1-b7f3-aeb821388caa,c1,c3,3356,?,p1,
1769744720.2139444,CREATED,818be9d0-d939-4187-871b-be371b01a5ca,8c094f85-9c35-4c8c-be00-24ca0b47f8c4,c1,c3,25,?,?,surb={'id': 'aa6a04b9-cda4-49e6-8d14-c7cf2a80dfd0', 'route': ['p3', 'e2', 'i6', 'x11', 'p1', 'c1']}
1769744720.322078,RECEIVED,35a09d96-f94a-4db3-b86f-a700d7c4fd5f,e8f0e4e2-2890-49c6-abdf-cade97ab91db,c5,c1,27,p1,?,surb={'id': '0ceaf3ac-c758-42bf-b78e-91c445843677', 'route': ['p1', 'e2', 'i2', 'x9', 'p2', 'c5']}
1769744720.5458665,SENT,db5dde1f-abb1-4895-856b-191c34a3dabe,4a11f4e9-daaa-4e7a-a13a-753cc89e3dab,c1,c3,3374,?,p1,
1769744720.5459447,CREATED,a9f04dfb-f5bb-493d-8ebb-41236b88e414,8c094f85-9c35-4c8c-be00-24ca0b47f8c4,c1,c3,25,?,?,surb={'id': 'aa6a04b9-cda4-49e6-8d14-c7cf2a80dfd0', 'route': ['p3', 'e2', 'i6', 'x11', 'p1', 'c1']}
1769744720.6882224,SENT,e8ec32df-876b-41f3-921d-6dc1b5a29abe,1cd80344-73bb-41ef-b475-2252902f4671,c1,c3,3391,?,p1,
1769744720.6883004,CREATED,ac4d256c-33bf-4a93-906b-402c5cfce07c,955a9b3a-b7ba-43d3-b8cf-28edabd2aa3a,c1,c3,27,?,?,surb={'id': '84665575-2649-4103-857d-34a1d6904932', 'route': ['p3', 'e12', 'i9', 'x8', 'p1', 'c1']}
1769744720.6890004,RECEIVED,97e3f6c1-27e8-4a09-9952-75e069f4f74a,0df53572-43f1-45ec-9856-fa194183bc19,c5,c1,27,p1,?,surb={'id': '43603f31-5b0d-4372-84ec-4195d3aa6d3a', 'route': ['p1', 'e11', 'i1', 'x2', 'p2', 'c5']}
1769744720.714011,RECEIVED,28251c0b-9a6f-4e4c-bfeb-8eee3353fa2a,d08f0712-442f-4cf7-9a12-f5c88f8301af,c5,c1,27,p1,?,surb={'id': '507f5053-8fd1-4a7f-baba-d87700fb8e4f', 'route': ['p1', 'e2', 'i12', 'x12', 'p2', 'c5']}
1769744720.7879386,RECEIVED,2d8dced5-2d33-4dce-98f9-44d64435e6a0,a154ad96-668b-413a-93ce-f8366ac04a76,c5,c1,27,p1,?,surb={'id': '1892a0d7-3c6c-4de5-ba02-9133247300dc', 'route': ['p1', 'e5', 'i9', 'x12', 'p2', 'c5']}
1769744720.8677351,RECEIVED,beaf186c-9f3e-497e-856f-dd2357336a08,e8f0e4e2-2890-49c6-abdf-cade97ab91db,c5,c1,27,p1,?,surb={'id': '0ceaf3ac-c758-42bf-b78e-91c445843677', 'route': ['p1', 'e2', 'i2', 'x9', 'p2', 'c5']}
1769744720.9144702,RECEIVED,05f3fe67-d87b-43fd-b21e-47e0de5e79cb,5eecb2d8-5ff1-4544-9b5a-5b7060feec51,c2,c1,27,p1,?,surb={'id': '8d63aa55-3ef5-4ffc-8527-55977b0fa263', 'route': ['p1', 'e9', 'i10', 'x2', 'p2', 'c2']}
1769744721.0406828,RECEIVED,8cff41c3-5201-40bb-95a8-0f6181e6e0ed,30e01fca-904d-4eed-a3ea-789a4b458d08,c3,c1,27,p1,?,surb={'id': '81051b55-5071-41cf-a155-20689e794508', 'route': ['p1', 'e3', 'i5', 'x9', 'p3', 'c3']}
1769744721.1359684,RECEIVED,a23d11d5-d8f3-4281-8476-79513c005b13,2c821199-da59-4c88-a99a-65744dea8ca0,c3,c1,27,p1,?,surb={'id': '04b646b2-2123-4d4f-bd5b-90edd91893d9', 'route': ['p1', 'e10', 'i4', 'x11', 'p3', 'c3']}
1769744721.145209,RECEIVED,77ab556e-7842-4d29-8889-c764860dcd06,b552576b-ac6c-41ec-ac47-15702bd8a55e,c2,c1,27,p1,?,surb={'id': 'df1e6909-df64-4c05-9000-96f91ca9cad7', 'route': ['p1', 'e6', 'i11', 'x9', 'p2', 'c2']}
1769744721.2338817,RECEIVED,22bb6b3b-7b0c-4c88-b7b9-6ba4254ecec3,2c821199-da59-4c88-a99a-65744dea8ca0,c3,c1,27,p1,?,surb={'id': '04b646b2-2123-4d4f-bd5b-90edd91893d9', 'route': ['p1', 'e10', 'i4', 'x11', 'p3', 'c3']}
1769744721.2355337,SENT,f4332c68-cb8f-4f4f-857d-6e35d74cc1aa,c2448a69-ac28-48e3-aaa9-165d70457b51,c1,c3,3399,?,p1,
1769744721.2356489,CREATED,63268561-e1ff-4f68-94d6-ef4b10e1fdf6,955a9b3a-b7ba-43d3-b8cf-28edabd2aa3a,c1,c3,27,?,?,surb={'id': '84665575-2649-4103-857d-34a1d6904932', 'route': ['p3', 'e12', 'i9', 'x8', 'p1', 'c1']}
1769744721.3345175,RECEIVED,511ec260-1651-4c3d-ac9e-95b10810fc00,a30efa6c-cb19-4a7e-a1ae-5f8b068a25c5,c2,c1,27,p1,?,surb={'id': '746ccb84-3ae5-43d5-a637-cf3844547a73', 'route': ['p1', 'e7', 'i3', 'x3', 'p2', 'c2']}
1769744721.3473468,RECEIVED,35fac0d5-e5b5-4230-9ec5-5bbf25d1ac2d,b552576b-ac6c-41ec-ac47-15702bd8a55e,c2,c1,27,p1,?,surb={'id': 'df1e6909-df64-4c05-9000-96f91ca9cad7', 'route': ['p1', 'e6', 'i11', 'x9', 'p2', 'c2']}
1769744721.4425573,SENT,a3ddea64-8460-491e-a2af-ca12622d80de,47f3524b-d9d2-4cf6-87b0-aad8bec810be,c1,c3,3377,?,p1,
1769744721.4426262,CREATED,f683304b-c74d-4747-a3ab-2a1a3b69abfd,1301da99-9654-438c-ac45-714f44074ee0,c1,c3,26,?,?,surb={'id': 'c4e693e9-719d-45b4-a567-7a77d395f6fd', 'route': ['p3', 'e6', 'i12', 'x10', 'p1', 'c1']}
