timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769757168.6303427,SENT,8bf97105-76be-483a-a7c0-7f74f5a83b8a,c817280c-2db8-49a6-86df-3e79dbdaec28,c3,c1,3392,?,p3,
1769757168.6305017,CREATED,4888ddf6-68a8-44cc-ba18-1c04f11b3e6e,eb40cf0e-15d0-4b16-ace6-ff59d3d20833,c3,c1,27,?,?,surb={'id': '20087554-1cff-4083-986e-0e6e3fb4bd8b', 'route': ['p1', 'e2', 'i4', 'x5', 'p3', 'c3']}
1769757529.6774733,SENT,e00e8b07-0b53-487f-a7e8-beaca2694738,1ed6f4d6-50e4-49b9-8ba6-0b54b77211bd,c3,c1,3376,?,p3,
1769757529.6776276,CREATED,719df8dc-dfb2-4bcc-a968-b869bbbfc224,fd9eb46e-e26f-4762-9f9a-94020e5e424a,c3,c1,26,?,?,surb={'id': '81ef1323-9fb7-4174-91dd-bf8d563276fb', 'route': ['p1', 'e3', 'i7', 'x3', 'p3', 'c3']}
1769757529.774175,RECEIVED,a7dba9f2-6575-4cf3-8920-9fbaf2615c9f,a778abd6-21e6-410d-9b1f-c9c852848c87,c2,c3,26,p3,?,surb={'id': 'ecdeb391-3c79-4e87-bf3a-dc6c4dd65740', 'route': ['p3', 'e3', 'i1', 'x4', 'p2', 'c2']}
1769757529.7844236,RECEIVED,9c2c6f98-7a72-4028-8959-3b3db1899c46,25ac3acd-5e69-46fc-b0fd-78e7a35f48f9,c2,c3,26,p3,?,surb={'id': 'bc845a65-a2e5-4701-a2dc-2fdfa29530a3', 'route': ['p3', 'e1', 'i9', 'x10', 'p2', 'c2']}
1769757529.8897908,SENT,3a4f70fe-4819-4e83-a9d4-d3c789028dc0,6d955ab5-7288-40fe-99a7-a339652cd747,c3,c1,3360,?,p3,
1769757529.889958,CREATED,a60a2e41-1dc3-4915-a96a-3e26cafb79d8,965d61f1-21e8-4e8c-b59f-b637870940a3,c3,c1,27,?,?,surb={'id': '3c6ddef6-f11c-48d0-9361-63550a8e7a11', 'route': ['p1', 'e7', 'i10', 'x3', 'p3', 'c3']}
1769757530.0376997,RECEIVED,2b39fa61-78e5-4a64-8d53-4cfd46f692b1,f27d70a5-a519-4bfa-885d-57ef8ed940d9,c2,c3,27,p3,?,surb={'id': '9c8f5866-e3c4-4aa4-a8c5-35221f89e40b', 'route': ['p3', 'e2', 'i5', 'x11', 'p2', 'c2']}
1769757530.1691725,SENT,e8ae99d9-0385-4543-8e90-744b4d65013f,72752c11-6eca-4e23-bc1d-ee5625255b48,c3,c1,3363,?,p3,
1769757530.169324,CREATED,6a801511-601b-4cab-9da1-b19c5fd9fedd,93ddd128-ae0f-4f5b-ab53-ebb5d9b3c140,c3,c1,26,?,?,surb={'id': '44aa0ee4-0d81-4a7d-8e06-1f4e2a34b663', 'route': ['p1', 'e2', 'i5', 'x3', 'p3', 'c3']}
1769757530.2156754,RECEIVED,a192135f-cb05-4dfb-a77c-5d9bb86651a0,642f9227-cdcd-44b6-b7c5-823c7cc8bd11,c2,c3,27,p3,?,surb={'id': '1374f5ee-002b-4758-b408-fa93a6c4a5e3', 'route': ['p3', 'e7', 'i3', 'x9', 'p2', 'c2']}
1769757530.5224059,RECEIVED,b7c5156d-256e-43b0-a37c-7cbe21de7c69,666d4086-adba-414d-b3bb-1c48658365e3,c2,c3,27,p3,?,surb={'id': '8f560043-098e-4b09-a30b-fd7d59bcd466', 'route': ['p3', 'e2', 'i11', 'x7', 'p2', 'c2']}
1769757530.5797849,SENT,a28f3072-f1ee-486f-a6c6-bbb74517ff18,de11d509-d695-4447-97a7-ac9892bbbde9,c3,c1,3399,?,p3,
1769757530.5799327,CREATED,026089d9-7e14-4138-b04c-5f65f352a7ea,1f6c8292-7d73-40c4-b3a6-cb07e9e6611c,c3,c1,27,?,?,surb={'id': '49988ab1-7d6e-4733-893c-38c43b12c8db', 'route': ['p1', 'e9', 'i11', 'x11', 'p3', 'c3']}
1769757531.0285466,RECEIVED,2d0dcfa1-bae0-4540-90b8-f7cc40a67780,2ded9e80-3794-4e00-9e40-c0523809970e,c2,c3,26,p3,?,surb={'id': 'df554de0-1530-4e44-9c81-26c70a4e4474', 'route': ['p3', 'e8', 'i4', 'x8', 'p2', 'c2']}
1769757531.2016268,SENT,49bcbdf4-9070-48fd-a653-bf60af0f1d06,0c282a2f-54f4-4805-a77a-34da0aa15b8b,c3,c1,3371,?,p3,
1769757531.2017767,CREATED,57e84edb-f0ef-4e60-987a-6eced25f700f,8d0694f3-eced-482a-9b0e-75302cdb7969,c3,c1,26,?,?,surb={'id': 'ad942466-dac8-4df2-9dd3-90416e6495a4', 'route': ['p1', 'e6', 'i12', 'x2', 'p3', 'c3']}
1769757531.6427863,SENT,6248cedf-ba7e-42e0-bdc6-fe4fe0027a79,832dee6a-cec3-4ffd-9258-ee9e5ef3704e,c3,c1,3383,?,p3,
1769757531.6429353,CREATED,25490f97-51dd-4d6b-bf4c-4fb87e639f2f,5372e912-09f0-44a0-986f-27ca0a63d02e,c3,c1,26,?,?,surb={'id': '4541c581-9cfb-447c-9b9c-c6dc96c6446c', 'route': ['p1', 'e10', 'i8', 'x8', 'p3', 'c3']}
1769757531.8684947,RECEIVED,52155dbb-3c37-45f5-b0e8-33a05fc7ebde,958ee321-75a4-403e-9080-3d64bd1a8c96,c5,c3,26,p3,?,surb={'id': '5dfb625f-2d6f-4dc9-aa29-b54567b4734c', 'route': ['p3', 'e11', 'i2', 'x8', 'p2', 'c5']}
1769757532.0545046,SENT,ea37201e-7917-413b-9b88-977931d118f8,fde4b37a-10f6-4d9c-be9c-0c0771f1aeac,c3,c1,3379,?,p3,
1769757532.0561686,CREATED,1d567ec8-9153-44da-af5a-68687e7b567c,154e4259-96f7-44a5-a945-9a38b2b9cc0d,c3,c1,27,?,?,surb={'id': '6df0fc4f-8f00-4189-9a49-eb433d8c62ff', 'route': ['p1', 'e12', 'i2', 'x5', 'p3', 'c3']}
1769757532.0559433,RECEIVED,57d0b240-b626-4e91-a530-2cf9d9b92ecc,66bcc3b3-2bde-48c3-b5dd-13ee474e3742,c5,c3,27,p3,?,surb={'id': '19e8838e-a039-4370-94c2-f4ccdb7197fc', 'route': ['p3', 'e2', 'i4', 'x11', 'p2', 'c5']}
1769757532.0625508,RECEIVED,9a019775-0de8-43a1-81ec-6d21542ac2bc,4e5d9996-cd97-4232-bcf9-ff1fc5e0df74,c5,c3,27,p3,?,surb={'id': 'b2675294-a665-4723-997d-394092616880', 'route': ['p3', 'e9', 'i6', 'x10', 'p2', 'c5']}
1769757532.1592152,SENT,feb5115d-57b3-45db-b9d4-59cb1f50b133,285d06cf-e3ed-4163-b45a-896d95c5c7f2,c3,c1,3356,?,p3,
1769757532.159363,CREATED,087dce30-4136-4569-bee6-b018f1232595,5673a58b-4c14-45c3-ae43-f0a5a9c5b2f9,c3,c1,26,?,?,surb={'id': 'e098d02b-a840-45b7-b483-1a281a34c8f0', 'route': ['p1', 'e2', 'i5', 'x7', 'p3', 'c3']}
1769757532.1699038,SENT,25f9dce8-74d8-4b5f-83ec-6d27c69311c3,c886a0bf-5647-4ce4-87f6-0becf6b4c8ed,c3,c1,3364,?,p3,
1769757532.1700802,CREATED,99f7e1c4-c8a2-4598-8b85-6c2965177d67,24ae4e18-c9df-4508-8923-3523ff1f3c9e,c3,c1,26,?,?,surb={'id': '7b28d394-7bcb-4e64-b934-ae734ce9b07f', 'route': ['p1', 'e10', 'i3', 'x4', 'p3', 'c3']}
1769757532.5414255,SENT,8857e56f-f993-4b84-aee2-b9aac7b99c52,9657d4ce-01a4-4af7-ad02-e9884bb76946,c3,c1,3359,?,p3,
1769757532.541577,CREATED,9b63bd3a-ff73-4841-9e05-27b9405fccbb,6f4ea22c-9ba4-4d5a-95e6-f78fa02b6598,c3,c1,26,?,?,surb={'id': 'baf9e805-6492-45d3-9dde-0a9d75159f45', 'route': ['p1', 'e4', 'i5', 'x2', 'p3', 'c3']}
1769757532.6201122,RECEIVED,3b23e2ac-910a-4307-9c0c-096d493c5f35,ef9c0707-2eec-475b-902f-9b860e5fc17b,c2,c3,27,p3,?,surb={'id': '824cced5-21e1-4b53-bce6-44dd57d2d643', 'route': ['p3', 'e6', 'i3', 'x4', 'p2', 'c2']}
1769757532.6711655,RECEIVED,dec4ed86-0009-400b-a05e-a526a88dde43,5afa9160-97c0-4e24-881d-f6f034bb1800,c2,c3,27,p3,?,surb={'id': '3261fb54-7376-4be2-8082-5a7f14995b74', 'route': ['p3', 'e2', 'i9', 'x4', 'p2', 'c2']}
1769757532.7160704,RECEIVED,33d61105-268b-4d42-97d1-4a8063975111,cdaced00-a0de-4239-ade3-aa8fb8b99e28,c2,c3,26,p3,?,surb={'id': '4d0a5dcc-ec53-423c-9f2f-bd203c3404b1', 'route': ['p3', 'e7', 'i5', 'x12', 'p2', 'c2']}
1769757532.7571557,SENT,2260e01c-0fec-4378-b33f-0f240ab2e457,6eea1b59-92a0-40c7-81c2-3346854e1bc5,c3,c1,3375,?,p3,
1769757532.75739,CREATED,e83b529e-1dc5-43ed-ba2b-5e86c371998a,0a1aeb27-fbb6-4ef3-bbb0-b2d271f614d0,c3,c1,27,?,?,surb={'id': 'af20909f-ff5d-46f2-b8a9-78ea794c1263', 'route': ['p1', 'e1', 'i7', 'x3', 'p3', 'c3']}
1769757532.8187342,RECEIVED,7497f1e0-3fdb-43c1-af8e-a662ac88e2a1,27e9fa38-a638-4bb6-8eb6-d668723065ab,c5,c3,26,p3,?,surb={'id': 'a278bb8c-b991-4e98-8cd9-f777915180ef', 'route': ['p3', 'e4', 'i11', 'x7', 'p2', 'c5']}
1769757532.8254972,RECEIVED,b1dc48c0-08d7-467f-848d-71213768301b,ed0026ba-996f-4aef-82ac-61932261dfba,c2,c3,27,p3,?,surb={'id': '48cc2f88-14ea-441b-8ac5-1660504e2cb5', 'route': ['p3', 'e5', 'i11', 'x1', 'p2', 'c2']}
1769757533.1462061,SENT,11230868-5105-4886-8324-157d8905c451,5487039c-e0db-44b2-83f9-23bf4448bcf0,c3,c1,3360,?,p3,
1769757533.1463418,CREATED,728c9f5b-018c-4d61-a612-72ab1ff08071,48414fd0-9c5d-4b04-be96-23f353999130,c3,c1,26,?,?,surb={'id': 'd51106f6-b7b6-4280-aa4b-361f4c444a22', 'route': ['p1', 'e1', 'i12', 'x1', 'p3', 'c3']}
1769757533.3497236,RECEIVED,a9e34593-e9c5-41b3-bc08-9a7f55e5617b,e7ef4cf6-8058-4413-862d-5713adb5e892,c2,c3,27,p3,?,surb={'id': '3888395d-6f28-4732-8425-f0dc64afed21', 'route': ['p3', 'e11', 'i1', 'x2', 'p2', 'c2']}
1769757533.8974438,RECEIVED,708c43f8-2279-43c2-b9f3-acd19f3b3042,8204c6ce-fc93-4267-93de-85835380a2de,c5,c3,27,p3,?,surb={'id': 'efb5cc45-504f-4d2b-95b3-fcb60d389682', 'route': ['p3', 'e8', 'i11', 'x1', 'p2', 'c5']}
1769757534.6000047,SENT,dd9e91b2-ecd3-449a-bc6f-8670afeca3df,c19b0e08-974f-4198-a9a6-53cdb4a18acc,c3,c1,3376,?,p3,
1769757534.6022213,CREATED,913a5f42-d925-456b-92b8-b21fc78787b5,d624b65b-7945-4d5b-b62c-fc2cf08cd8bc,c3,c1,27,?,?,surb={'id': '1fdb20d0-61d2-4542-8223-398903353f3a', 'route': ['p1', 'e4', 'i6', 'x11', 'p3', 'c3']}
1769757534.6193392,RECEIVED,43069103-1804-4885-89de-1ad9899cd515,e3d16395-7f1c-43cd-9f90-ff54b7c8b43b,c2,c3,27,p3,?,surb={'id': '96bd35a7-9bd4-4034-a735-65faa5a2680b', 'route': ['p3', 'e7', 'i9', 'x5', 'p2', 'c2']}
1769757534.817319,SENT,fa47657d-d988-4dec-a7cf-a113f7250962,1be1c7e6-b24e-4b66-aebe-66d8b3c91a26,c3,c1,3372,?,p3,
1769757534.8174677,CREATED,af439a54-5bb0-4dbe-ba60-bd8e9b7dcbea,5b328b68-3e39-4468-9935-5e6542103f12,c3,c1,27,?,?,surb={'id': '4318cf1b-89e0-404d-a14d-7f1e9b21c71d', 'route': ['p1', 'e5', 'i4', 'x9', 'p3', 'c3']}
1769757534.9709575,SENT,960fa396-5885-4058-affa-8d95905a5a8a,4395cbc5-318f-4cad-9457-c0514292817c,c3,c1,3376,?,p3,
1769757534.9711423,CREATED,7ad98f31-eea4-4b25-beb0-266cddfec068,9f2e5b3c-eb7c-4e25-b7ab-cc9d53739902,c3,c1,26,?,?,surb={'id': 'cd3a4e9f-475c-412b-91df-2741429da024', 'route': ['p1', 'e6', 'i10', 'x4', 'p3', 'c3']}
1769757534.9831185,SENT,1f29e3ca-b45f-4172-b7dd-5ab135902291,1895966a-a376-4224-8ed9-cd0ee74b4f50,c3,c1,3384,?,p3,
1769757534.9834085,CREATED,75f6bfa6-61c8-497c-a248-42f5eeb790a1,cda0f8c9-b94c-4206-b21e-967fb2216e40,c3,c1,27,?,?,surb={'id': '640e279d-44b3-4fce-8a8b-0fd61f6a88ea', 'route': ['p1', 'e12', 'i9', 'x12', 'p3', 'c3']}
1769757535.0652244,RECEIVED,f7de1d37-aed0-4235-ac53-ee5c9d89dfc1,c461ac60-3815-447c-8cec-4ba36fef18df,c2,c3,27,p3,?,surb={'id': '204775fc-0d27-4462-9705-20a3f5af63bc', 'route': ['p3', 'e1', 'i11', 'x10', 'p2', 'c2']}
1769757535.1997862,SENT,88c564e5-1526-4dba-a8bd-d4e0ff134090,65a6335e-c8aa-4b5b-92e2-e049cefcf876,c3,c1,3376,?,p3,
1769757535.1999876,CREATED,cff418af-4fc0-478b-94e1-bac48c178e7d,8985906e-080b-4fe0-b69b-222158fe326c,c3,c1,27,?,?,surb={'id': '4de9a0ef-7d1f-43dc-b68a-b80489ffb816', 'route': ['p1', 'e2', 'i7', 'x11', 'p3', 'c3']}
1769757535.2543628,SENT,a9336bfa-317e-4ce0-acbc-c9b17bca4a4d,b7ffe0f6-4ad5-47f6-8c30-bcb537ea93cc,c3,c1,3391,?,p3,
1769757535.254511,CREATED,90c49247-6a70-48c2-994b-36a652a47e8a,626a142a-9cd4-4123-bdb8-5030fe03781b,c3,c1,27,?,?,surb={'id': '4e73851b-8150-4ed4-82c9-39d268306e4d', 'route': ['p1', 'e5', 'i3', 'x12', 'p3', 'c3']}
1769757535.2927544,RECEIVED,8b93d88a-19da-42c2-b56b-376aceefde5c,dfd47231-cf6b-4cde-b6c9-3d82e3df5202,c5,c3,27,p3,?,surb={'id': '9b569d80-0b9b-4924-8638-ae23972bf711', 'route': ['p3', 'e12', 'i11', 'x2', 'p2', 'c5']}
1769757535.2948558,SENT,3cacc9b4-9f1d-47d1-b87b-0d25b535df49,e51ddb89-b031-4b92-b634-a88640b42f0c,c3,c1,3375,?,p3,
1769757535.2949584,CREATED,f3e6551c-9a8f-44c3-a563-5cf01483de4e,201db15f-960d-4d9d-a3ff-94714b05926d,c3,c1,26,?,?,surb={'id': '09c43243-02bb-44e1-b37b-fea3e8731208', 'route': ['p1', 'e7', 'i6', 'x1', 'p3', 'c3']}
1769757535.5978582,SENT,6c862ebb-6160-43a2-bb38-46448edb8551,f81f4593-f5cf-4d10-8bc1-41f72c2b888c,c3,c1,3388,?,p3,
1769757535.5979338,CREATED,7c359ffc-7bfd-41e1-8ed8-3d4204a20be9,cc0d59e5-9c57-4d15-b84d-27b431cd312c,c3,c1,26,?,?,surb={'id': '79f8d962-5de0-4f3c-8c75-605aa0545186', 'route': ['p1', 'e1', 'i5', 'x4', 'p3', 'c3']}
1769757535.6650798,SENT,20c634fe-4fc3-4dd5-81ea-d030277e98dc,a5cbfc7d-54c2-4f63-a55f-a06d0b118300,c3,c1,3375,?,p3,
1769757535.6651573,CREATED,db299f2a-8e67-4111-9929-4ae7e5c93453,e48d4823-f49c-481c-bd11-f72da8a58e60,c3,c1,27,?,?,surb={'id': 'd43765ea-0d12-4348-80a6-58bf47bd08cd', 'route': ['p1', 'e1', 'i6', 'x7', 'p3', 'c3']}
1769757535.672492,SENT,9e7a1300-d031-4dc9-b7bf-1bdef4c9aae3,6ccd66b4-85cf-46d1-8643-61ce3948e8da,c3,c1,3389,?,p3,
1769757535.6725698,CREATED,1c136385-26b2-4d2b-9dce-0d27961cdeb1,2a59e735-68b0-4c59-ae8f-fa80849bbe01,c3,c1,27,?,?,surb={'id': '7b96ef19-a9c1-436b-9fd9-de858990904c', 'route': ['p1', 'e9', 'i7', 'x11', 'p3', 'c3']}
1769757535.6862357,SENT,cef6a4d2-98b5-4ef7-b6e9-7e5cd9668aee,880a83d9-6020-44ca-a64b-a618797bf377,c3,c1,3376,?,p3,
1769757535.6863127,CREATED,0a424fb0-6e9c-4eb1-8aa8-c7c008414afe,2bd89e4a-af85-4fe6-999b-eb9c1e24e9c4,c3,c1,26,?,?,surb={'id': 'e3f59205-8708-4031-ab17-6de881743c8f', 'route': ['p1', 'e2', 'i1', 'x12', 'p3', 'c3']}
1769757535.696462,RECEIVED,6125aca5-8e75-48d1-a501-ba8767e4abac,dd39ed65-7a48-4b1e-8561-f18396c24c26,c2,c3,27,p3,?,surb={'id': '302e0839-81ae-43e6-8fbf-c924bb87bf10', 'route': ['p3', 'e7', 'i11', 'x8', 'p2', 'c2']}
1769757535.722558,SENT,b4da2ffd-b842-480e-a46d-173747fa24a5,e7dfa63a-4ace-4157-935e-0c8de4d0c6c5,c3,c1,3361,?,p3,
1769757535.722635,CREATED,946eaa61-4826-416e-b6e6-2990100e1198,ab0e7220-ec0c-4a42-a8e4-ffc10a77a48c,c3,c1,27,?,?,surb={'id': '8e0afbd5-cd3f-4d6e-af7b-90376df2d4b1', 'route': ['p1', 'e8', 'i10', 'x3', 'p3', 'c3']}
1769757536.150721,RECEIVED,fa49011e-60f4-4efd-a5d2-32f850f9b1c9,a7ab3b99-e62f-41a4-86ae-755156eda472,c5,c3,27,p3,?,surb={'id': 'd0329319-2d24-4f12-b6ad-7147c8e66ae5', 'route': ['p3', 'e12', 'i11', 'x6', 'p2', 'c5']}
1769757536.1702898,RECEIVED,7538e601-7936-4816-8408-2a8288aa8bfd,e801318e-1347-495a-b09d-2054942ef3f5,c5,c3,27,p3,?,surb={'id': 'e878e4e8-7cb6-4c5d-8131-e623d0a7ffbd', 'route': ['p3', 'e11', 'i6', 'x7', 'p2', 'c5']}
1769757536.2101479,RECEIVED,ab553660-1b68-43d5-9724-abb465477003,f2d5ab44-b660-4586-9cc6-8cf8926ad1c5,c5,c3,27,p3,?,surb={'id': 'bda52c83-66e3-4772-b7a6-bc70eb312b09', 'route': ['p3', 'e4', 'i2', 'x6', 'p2', 'c5']}
1769757536.458273,RECEIVED,0222827a-7395-47c0-8855-a2c43e28650c,a764c892-876f-4505-9828-de598101d30d,c2,c3,26,p3,?,surb={'id': '53e4da90-0e78-4caf-a057-dd3a5f236980', 'route': ['p3', 'e11', 'i1', 'x10', 'p2', 'c2']}
1769757536.4642282,RECEIVED,c8ca93f5-0a45-49fc-add1-7551640c082f,b6d8cd5d-a3fa-4bc7-9d32-bb0dfc0f1b31,c2,c3,27,p3,?,surb={'id': '9f92c3eb-bd0e-4600-aaeb-2d369e37a919', 'route': ['p3', 'e8', 'i4', 'x8', 'p2', 'c2']}
1769757536.55643,SENT,7678d3c4-e4d4-4d69-8dc0-2b1d9f5f7864,fbce1aa2-f544-4d50-87f2-854f4b3cd74b,c3,c1,3400,?,p3,
1769757536.5565236,CREATED,f4d549f7-2835-46bc-9ccc-fa87337d187f,2405c3a8-64b1-4a5a-8f33-99744a0d7e17,c3,c1,26,?,?,surb={'id': '2bf38924-dc81-4874-af20-ef3c3c587184', 'route': ['p1', 'e3', 'i11', 'x11', 'p3', 'c3']}
1769757536.8721988,RECEIVED,e46de1b9-88e4-4606-bf10-80f063daa2f0,d18f134b-700d-496b-8f9a-b69f2a058775,c2,c3,27,p3,?,surb={'id': 'fd87bb55-29df-4b29-ad11-9659b0c6d473', 'route': ['p3', 'e7', 'i10', 'x8', 'p2', 'c2']}
1769757536.9977715,SENT,77a5525d-af18-497a-826e-b5761beeb792,4fd49e90-dce8-45ad-9c3a-1d9a83c67c11,c3,c1,3372,?,p3,
1769757536.9978426,CREATED,6dafbbf3-a14b-45d2-a8fb-427c6d477efe,9b9df387-ccf2-4411-930b-8b26555e3b02,c3,c1,27,?,?,surb={'id': 'f8d8c788-9567-42f3-89d1-02b8a308d297', 'route': ['p1', 'e4', 'i4', 'x10', 'p3', 'c3']}
1769757537.083429,RECEIVED,10e687c5-fad1-4509-8565-3d9873e0fbca,771b6792-61d5-4226-ae85-804f4b8610cb,c5,c3,27,p3,?,surb={'id': '27889f6b-1049-4310-86c1-bdf19e973371', 'route': ['p3', 'e4', 'i8', 'x5', 'p2', 'c5']}
1769757537.165551,RECEIVED,233f4d63-e57a-4e70-a89b-939b2f665b56,714a7ea5-9639-4616-a6a8-0c8300a3bd5c,c2,c3,27,p3,?,surb={'id': 'ba05aa0f-777d-4fa4-ab15-7c6fab603fae', 'route': ['p3', 'e8', 'i6', 'x10', 'p2', 'c2']}
1769757537.234376,RECEIVED,009cfeef-7563-4678-9cbe-083a3c55d0d1,a4961310-6ac2-4e98-8750-c4e42dbb508c,c2,c3,27,p3,?,surb={'id': 'ee29c8ec-4bf5-42b0-8adb-07a5490cac9f', 'route': ['p3', 'e10', 'i3', 'x8', 'p2', 'c2']}
1769757537.326461,SENT,89b99f5a-f460-4849-bb77-6966e0d52d11,6c3dba4b-3820-40cd-b4bb-2390d179d219,c3,c1,3370,?,p3,
1769757537.3266094,CREATED,c5df8f8b-cbbc-42f2-99c8-2aca912763ed,72f0483b-45d3-4f0e-9134-69e96293273a,c3,c1,27,?,?,surb={'id': '073e442a-96b0-43fb-895b-99f19a4f7cf5', 'route': ['p1', 'e7', 'i12', 'x9', 'p3', 'c3']}
1769757537.3419065,RECEIVED,c19fdb30-1ada-4484-86bd-bc5774bac6b2,8bf16134-2bb2-40ea-bc47-3afbd63683f3,c2,c3,27,p3,?,surb={'id': '7026cca0-536d-4503-94b3-154250f47f04', 'route': ['p3', 'e10', 'i7', 'x2', 'p2', 'c2']}
1769757537.449567,RECEIVED,6fece3ec-cc16-4a6b-b59b-19e195747858,31161d57-5e13-49fc-b535-7be4baa6a906,c5,c3,25,p3,?,surb={'id': '853b6425-d862-4509-b4d2-632050f99077', 'route': ['p3', 'e10', 'i12', 'x11', 'p2', 'c5']}
1769757537.467468,RECEIVED,d1955d3f-a453-4157-95d5-43fc6ead0789,c46771bb-c4f9-4969-b15e-fd3a5a64d0ea,c2,c3,27,p3,?,surb={'id': '5a74e18f-1041-45cc-9c7d-245c871d3124', 'route': ['p3', 'e9', 'i1', 'x12', 'p2', 'c2']}
1769757537.5117416,RECEIVED,472f0bd1-3cdd-4859-b5b1-12cc3437840b,8894fadf-e0fe-4ef5-813d-e0feb6138a7f,c2,c3,27,p3,?,surb={'id': 'a08e445a-4420-4126-8246-1447b22b79fb', 'route': ['p3', 'e3', 'i9', 'x12', 'p2', 'c2']}
1769757537.5187285,RECEIVED,bfe91961-2465-4a52-afa6-db4fb62ee235,cdfc0be7-577b-4017-a5f3-3276a0ea4c50,c2,c3,27,p3,?,surb={'id': '106fb816-5014-43fd-8255-df82b154a91f', 'route': ['p3', 'e5', 'i4', 'x8', 'p2', 'c2']}
1769757537.5777984,SENT,4a4e91b1-f909-4a51-97a6-1a1909deed18,f2f4dcfc-b341-4108-80ad-12514cbbecea,c3,c1,3383,?,p3,
1769757537.5779,CREATED,cac65b34-f732-457b-80c8-eff270bb04be,85c9a700-ba5d-4779-8da3-95b6318c00a5,c3,c1,27,?,?,surb={'id': '484a8ad4-59c1-4f5c-9584-946636769701', 'route': ['p1', 'e11', 'i1', 'x1', 'p3', 'c3']}
1769757537.631339,SENT,41eb0d7c-6543-46e9-9d61-6b053237b8ed,a6791d6b-6ba2-40f9-b665-570b6f9f76aa,c3,c1,3400,?,p3,
1769757537.6314604,CREATED,468d2718-2442-4879-a571-d82810cc2671,e3f319c9-afea-4664-b4dc-da2d54de8899,c3,c1,26,?,?,surb={'id': '1975996b-1f88-470b-9a02-9674e2708850', 'route': ['p1', 'e10', 'i10', 'x8', 'p3', 'c3']}
1769757537.7034204,SENT,3c1f4525-4dd9-4b57-bca8-0750c57a3549,8355b295-b1e3-4bce-b58f-ad1675c6858a,c3,c1,3365,?,p3,
1769757537.7035222,CREATED,5cbe72f0-1800-4b49-b6ed-dd206be2829f,ce205e0a-3f22-405f-9b9d-3043b22438e2,c3,c1,26,?,?,surb={'id': '49b0b6d9-a243-4034-b696-4418f5f80018', 'route': ['p1', 'e8', 'i6', 'x8', 'p3', 'c3']}
1769757537.7500877,RECEIVED,dee7f686-f677-414c-90ae-3389ddb465fa,9774683c-4793-443a-8ca5-ae7a626ca4e2,c2,c3,27,p3,?,surb={'id': '012737b4-14df-4e3d-a6c1-162828264e8a', 'route': ['p3', 'e9', 'i5', 'x10', 'p2', 'c2']}
1769757538.1257465,RECEIVED,742eede1-6178-4d09-b8e3-0ae4cb76a54d,59e065cb-e814-4300-94ae-28e4ba159c0e,c5,c3,27,p3,?,surb={'id': '4a0ea8bb-6edf-4d9d-a0c8-a6441ffa631c', 'route': ['p3', 'e6', 'i10', 'x12', 'p2', 'c5']}
1769757538.1476393,RECEIVED,acc3e42b-b1ed-4f09-9f76-91d36c805bc7,2f256b74-83e5-4578-af8b-3b185b687099,c2,c3,26,p3,?,surb={'id': 'fb497bc9-e018-4509-877a-51734d569f4a', 'route': ['p3', 'e3', 'i2', 'x12', 'p2', 'c2']}
1769757538.2477374,RECEIVED,5714b208-cfcb-4944-9d00-2b3f190617c0,61ec7b5c-92e7-4486-a801-0e0cb17151d4,c5,c3,26,p3,?,surb={'id': '3b0e0c6a-120a-48bf-88f9-08eb75cf63ec', 'route': ['p3', 'e2', 'i7', 'x12', 'p2', 'c5']}
1769757538.2635953,SENT,08ce8f2e-b8f9-475b-b0b0-17702743dada,b168e743-d754-4604-895b-211dbc2dbdbf,c3,c1,3385,?,p3,
1769757538.2637038,CREATED,90eb46b0-0bb5-413c-aa2e-42a08c27760c,6de32710-bb6d-4975-9292-cae9d2480c28,c3,c1,26,?,?,surb={'id': '46d11642-d854-472c-9e10-2935eeba72bf', 'route': ['p1', 'e5', 'i8', 'x9', 'p3', 'c3']}
1769757538.4131224,RECEIVED,a90fbb41-bd25-45d7-a580-a2b3cd101de5,19139094-001f-4557-be61-293faf5e0be8,c5,c3,26,p3,?,surb={'id': '2ccbc8a6-1a28-4ea6-99ea-5e82f44fff6a', 'route': ['p3', 'e12', 'i4', 'x1', 'p2', 'c5']}
1769757539.0089033,SENT,0621c0d7-1985-4c3c-ad67-af9f666316e3,56f12320-6f6f-4b5f-b21a-220e4a85be6c,c3,c1,3372,?,p3,
1769757539.0090876,CREATED,02a77c63-4f93-44a7-884f-cf2d3e7e25b4,90c00211-362a-451e-9a61-492c72cf9506,c3,c1,26,?,?,surb={'id': 'fd5795bb-2b6e-4586-b257-fbc763987ca3', 'route': ['p1', 'e5', 'i4', 'x2', 'p3', 'c3']}
1769757539.1001713,RECEIVED,4272f211-d180-4b27-bb47-3678116930c5,e9f787de-34b9-408b-9b27-5e272af333b7,c2,c3,27,p3,?,surb={'id': '037359ef-ebf8-4b9c-b47f-fd6f1a2ea5d9', 'route': ['p3', 'e10', 'i12', 'x8', 'p2', 'c2']}
1769757539.2239258,RECEIVED,8056b112-c9c7-43a9-a193-d60f2b53cfca,7966ef9d-c44d-418d-b8ac-c38c04a1e4fa,c2,c3,27,p3,?,surb={'id': '986630f1-e6ac-4471-9cbc-6cb38c41d8ac', 'route': ['p3', 'e1', 'i1', 'x12', 'p2', 'c2']}
