timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769749767.0788982,SENT,040114d4-1118-47df-af5e-99368a671dc7,4fecc6f6-3022-4697-aed6-45c6c88f74c2,c2,DROP,2015,?,p2,
1769749767.0790646,CREATED,8fb7bc9a-4313-4f70-ad02-5fa6749bb6a6,45afa387-4a98-4ba1-9414-ba505bfa0444,c2,DROP,27,?,?,
1769749767.4579988,SENT,d844a016-c52b-42a5-8914-4ff610c84220,7af6f17f-0a66-4a03-8b0c-665061210eb5,c2,c4,3388,?,p2,
1769749767.4581778,CREATED,745b1f36-0739-4712-8d01-65d6e0960048,4c150a8e-e51f-485f-b57b-f0d82833cfc9,c2,c4,27,?,?,surb={'id': 'f3dd6194-a2c6-44dc-9baa-166754a471a5', 'route': ['p1', 'e6', 'i10', 'x5', 'p2', 'c2']}
1769749812.7042513,CREATED,51b7fe3d-001c-4d76-8f6b-c898f1a022e3,ff795b9e-308d-4d74-a3c0-0fae011680d2,c2,c4,26,?,?,surb={'id': '9730d5d3-a1e6-4e60-8d25-48f4492a43e8', 'route': ['p1', 'e12', 'i3', 'x11', 'p2', 'c2']}
1769749812.7722743,SENT,50b01a5c-77ff-45ad-9591-a512c85e6dc9,2be4bc35-7c07-437b-8428-06a393893544,c2,c4,3378,?,p2,
1769749812.7723522,CREATED,035b845b-5a56-4b72-b0bf-bbe454e66e0c,196b7d81-c918-4539-afd9-0e8364ea4178,c2,c4,26,?,?,surb={'id': '0ecc0235-3712-449e-afb0-77a592c89640', 'route': ['p1', 'e10', 'i2', 'x2', 'p2', 'c2']}
1769749812.9105122,SENT,28d4f569-ff57-48bb-a522-e816298ae0de,dd7ffc91-1256-42fd-9410-1535a6c18bb4,c2,c4,3405,?,p2,
1769749812.9106066,CREATED,3ee003b4-8faf-4f39-95b5-7e1756fe765b,8d30187e-8ff3-4a22-8d2a-c54725373b6c,c2,c4,26,?,?,surb={'id': 'eeb1b392-e412-4d33-bb1e-e344c87d7394', 'route': ['p1', 'e11', 'i6', 'x5', 'p2', 'c2']}
1769749812.914968,RECEIVED,898433f2-dba6-403a-87b4-965bbf136775,dbcfc8a9-8fdb-4567-964b-9e2bbfe843a4,c3,c2,26,p2,?,surb={'id': 'dd0644c4-2c01-464f-b478-f10fabaca3e4', 'route': ['p2', 'e8', 'i10', 'x8', 'p3', 'c3']}
1769749812.9892678,SENT,fe74b28e-f1dd-499f-bc67-1be62dafc993,d986e994-657f-4de3-affc-7c76f31b8dcc,c2,c4,3401,?,p2,
1769749812.9893775,CREATED,cb0494ab-c584-4a99-9b4d-1b35884fb7f1,e0b075ee-2a62-470d-9695-f91e9f485fb1,c2,c4,27,?,?,surb={'id': 'c3a4a163-d48a-4886-8bdf-78d7b5951c5b', 'route': ['p1', 'e10', 'i6', 'x7', 'p2', 'c2']}
1769749813.2409272,RECEIVED,529c4e65-e527-4bcc-b504-949109432075,92dab24a-ed35-43a9-ba76-8708c287cdc4,c5,c2,27,p2,?,surb={'id': 'c3693159-1ef0-46b7-9c5a-7975ab08cceb', 'route': ['p2', 'e11', 'i3', 'x3', 'p2', 'c5']}
1769749813.5908225,RECEIVED,59e5f921-6c8c-4630-8993-d2c42b964c10,5ccb2eaa-67aa-4ccf-b73d-766a96414df7,c3,c2,27,p2,?,surb={'id': 'd3721cbc-86d4-4ec6-856f-d67eaf9813d5', 'route': ['p2', 'e4', 'i9', 'x9', 'p3', 'c3']}
1769749813.6022477,RECEIVED,c5636969-d824-4988-b7f2-09e3b3465bc0,80f6660c-50db-47fe-8e51-7928f24e9a78,c3,c2,27,p2,?,surb={'id': '95d16ad4-4e25-4afa-8099-5f2b15d71dfd', 'route': ['p2', 'e7', 'i9', 'x5', 'p3', 'c3']}
1769749813.6157293,RECEIVED,b8ebfcea-1c44-483e-ac4a-f74a6dd2a5ba,ea51b96b-8a92-4c0d-a00c-d5a496193b1c,c5,c2,27,p2,?,surb={'id': 'cb2e4715-d0b2-4315-a325-e5583f373cf2', 'route': ['p2', 'e11', 'i1', 'x5', 'p2', 'c5']}
1769749813.6743922,RECEIVED,3d7cf9a9-87f2-4e63-899d-274a713922b1,4e595ad1-8a78-44a6-9799-50dbabf707c0,c5,c2,27,p2,?,surb={'id': 'e7f17b0f-10d2-4dc9-be7b-53ffe7e4cbe8', 'route': ['p2', 'e9', 'i9', 'x11', 'p2', 'c5']}
1769749813.8456986,SENT,4df1779e-f895-4ce7-8945-660491fc0bf1,3c83b780-5bcd-4a80-810c-7ae25f392d0f,c2,c4,3358,?,p2,
1769749813.8457909,CREATED,28ef4939-e50f-4c58-88df-2cb64c28407b,ad9581cd-9296-4138-8f6b-21ba5e8517b2,c2,c4,27,?,?,surb={'id': '6559d394-4323-4920-a730-cbb7e9488055', 'route': ['p1', 'e5', 'i4', 'x9', 'p2', 'c2']}
1769749813.9022803,SENT,f31f226c-e392-49b2-ba5e-d4adc7ab1f74,bbc0ed35-3ea4-4367-999d-0ab2f6c51b88,c2,DROP,2026,?,p2,
1769749813.9023619,CREATED,a140825f-ad90-472d-8a2f-8c34e01b8099,ea3c621b-97e6-4ff2-9fd0-a7f689e747e3,c2,DROP,27,?,?,
1769749813.9671752,RECEIVED,af1428dc-9e17-42c1-9781-4f5714f55d1a,eec12ef7-3f34-4c3f-a33d-7bd653b741cb,c5,c2,27,p2,?,surb={'id': '04e10de1-e3f6-4c62-9097-c85201d01f46', 'route': ['p2', 'e7', 'i2', 'x10', 'p2', 'c5']}
1769749813.9694855,RECEIVED,2d6779e1-77b5-4782-a3c2-6dcfe3b06168,90f47d9e-3582-4a47-b6c6-6c3e2575119d,c5,c2,27,p2,?,surb={'id': '79647199-c06d-4c93-a527-ca5124c045bb', 'route': ['p2', 'e9', 'i8', 'x4', 'p2', 'c5']}
1769749814.0931973,RECEIVED,0a450cd8-c4e8-4b8b-b921-6f76e343e71f,eb4321f3-bc88-4c7b-a502-b97e9502d578,c3,c2,27,p2,?,surb={'id': 'eee8001a-e6c8-4c2b-9247-cb90bedb1a4f', 'route': ['p2', 'e2', 'i7', 'x7', 'p3', 'c3']}
1769749814.203475,RECEIVED,f8422050-4011-4dfa-8106-633299e74112,ef03f09e-ae7e-4dbd-8696-a5554f0f774a,c3,c2,27,p2,?,surb={'id': '3cc0eeed-82e1-40ba-b044-cd12687b3a13', 'route': ['p2', 'e2', 'i11', 'x9', 'p3', 'c3']}
1769749814.3014054,RECEIVED,0353d0b8-8221-4f85-926c-912313897bad,88ccf53a-99a0-4dd2-b22d-5c8710ed6fb6,c5,c2,27,p2,?,surb={'id': '0c840154-9b8b-42eb-a414-d10fc6d43e90', 'route': ['p2', 'e3', 'i2', 'x7', 'p2', 'c5']}
1769749814.3455799,RECEIVED,d661a4a3-59f5-434c-aac2-56c4cd240e37,d86e6cab-cbba-4769-ac73-7d72fb7254d1,c5,c2,27,p2,?,surb={'id': 'f8b37097-d2ea-43c2-9e2e-3a6d7aedb09c', 'route': ['p2', 'e2', 'i10', 'x4', 'p2', 'c5']}
1769749814.4016576,RECEIVED,e94abd3f-8f73-4c67-8bfb-43d0d4d817a4,c18642c4-1a2c-438d-a756-717c464c4074,c3,c2,27,p2,?,surb={'id': '37e0c279-14e5-4df2-bf4e-23f8849fa8df', 'route': ['p2', 'e12', 'i11', 'x11', 'p3', 'c3']}
1769749814.470537,RECEIVED,2fb35aa6-62cf-4c05-ae3f-e32403b36990,066a7243-23ce-419e-9a08-55d1a3a171d6,c5,c2,27,p2,?,surb={'id': '198a5ae9-f7ef-4a7f-b591-b358680880c4', 'route': ['p2', 'e9', 'i7', 'x3', 'p2', 'c5']}
1769749814.4909694,SENT,eb9376d7-65b5-4cd0-a4d5-22a6d8c48bb8,059c6e09-fd61-4302-9aeb-6e297109e04e,c2,c4,3359,?,p2,
1769749814.4911494,CREATED,22f5ad05-e272-4d29-b12c-fca4f09da62b,2269da37-e5eb-4d6e-a659-97f0621b794b,c2,c4,27,?,?,surb={'id': 'c40439d2-a192-40f1-bd7d-4e27f4dc47da', 'route': ['p1', 'e12', 'i4', 'x9', 'p2', 'c2']}
1769749814.6209264,RECEIVED,781829de-2413-4679-886f-e81b798b33e9,fca3ddef-662b-437b-96a6-f0129b1b5619,c5,c2,27,p2,?,surb={'id': '4510629e-3327-451a-a954-432adb743e15', 'route': ['p2', 'e1', 'i12', 'x6', 'p2', 'c5']}
1769749814.7641332,RECEIVED,d847acfb-6796-4474-b9bd-d10f72f02946,8bed1714-9c4a-4479-ada4-fb0188a58ef5,c5,c2,27,p2,?,surb={'id': '106885cb-915c-47df-a83b-76ebb98ad161', 'route': ['p2', 'e4', 'i6', 'x7', 'p2', 'c5']}
1769749814.7988775,RECEIVED,2a1d3640-0564-4901-ba9e-9a711cfeda0e,091abdde-2afb-40b7-9d6f-78bc1a026e18,c5,c2,27,p2,?,surb={'id': '76d8dab2-c93d-46be-b5db-41236b791f96', 'route': ['p2', 'e10', 'i7', 'x10', 'p2', 'c5']}
1769749814.9020994,SENT,bf25c84a-d19d-4a5b-8b2d-aa463fc7def0,b69f7814-f614-4aa2-ad07-f122e893893a,c2,c4,3360,?,p2,
1769749814.902252,CREATED,9126f0df-a6bc-4a9a-af84-0310a1934a09,a8960c49-0121-4e2b-8f71-0286cf8c8857,c2,c4,26,?,?,surb={'id': '5642ce52-863c-47d1-ace5-faef6418429c', 'route': ['p1', 'e5', 'i12', 'x9', 'p2', 'c2']}
1769749814.9539528,RECEIVED,ec6d1c53-e518-4b3d-87b1-4b58b9d08337,300e66bc-cebf-4596-99e8-b1817ad57c83,c5,c2,27,p2,?,surb={'id': 'd20e35fd-9c1e-4ad6-9be5-bdf0adae9e17', 'route': ['p2', 'e9', 'i8', 'x1', 'p2', 'c5']}
1769749814.9809203,RECEIVED,f64abae2-7491-448a-893c-fc85435728c8,76ef554e-0b3a-4a40-90a9-c3841520ac0c,c3,c2,27,p2,?,surb={'id': 'd6eab4a9-52cb-469c-93db-73d5014f3b25', 'route': ['p2', 'e5', 'i11', 'x10', 'p3', 'c3']}
1769749815.3017392,RECEIVED,14b6bab1-80f1-4076-8767-10a7f551c45a,06fdf96b-ee78-48f4-9152-7a2d3e64b5e3,c3,c2,27,p2,?,surb={'id': '10a9f915-1939-4305-80df-79f06b35d78e', 'route': ['p2', 'e6', 'i11', 'x8', 'p3', 'c3']}
1769749815.425896,RECEIVED,dd32ad2b-6ec5-4d9f-a42c-23106226ce52,8f042a65-fe15-40b1-89af-98d95281913a,c3,c2,26,p2,?,surb={'id': '2f1064f5-d15b-4db0-8056-3765152952a2', 'route': ['p2', 'e3', 'i10', 'x8', 'p3', 'c3']}
1769749815.6393526,RECEIVED,0c576c9b-a2c3-4e3c-a842-4ebe8ee31da9,e7d8a4b5-d3f1-4900-adc5-95fe887acf47,c3,c2,27,p2,?,surb={'id': 'b8b03943-559d-4f8b-aca1-ee54d6efe0d0', 'route': ['p2', 'e3', 'i8', 'x8', 'p3', 'c3']}
1769749815.739581,SENT,4ea24fef-7577-4990-b5ca-d545d3c19b89,a87c1263-277e-45be-a2da-298b314aa16a,c2,c4,3371,?,p2,
1769749815.7397146,CREATED,ad5ad5ad-d504-4b22-8b2b-05019ee2519e,e59fbf0d-9097-452f-9934-2504c2bd7dd0,c2,c4,26,?,?,surb={'id': '5ac8c094-0763-49dd-bea9-327a25fab050', 'route': ['p1', 'e7', 'i12', 'x10', 'p2', 'c2']}
1769749815.865123,SENT,f3308e8d-4d28-4876-9c83-b3fab4e08728,fe2d39de-1dbf-480b-b1a8-58e6b29d291a,c2,c4,3399,?,p2,
1769749815.865259,CREATED,b458a94e-585b-401a-bb04-6ec4b2e7f56b,6dcf712f-62c4-47ac-a790-cb5d4adb3392,c2,c4,27,?,?,surb={'id': '82b3005f-8b55-446e-9ddd-6cfc960ae467', 'route': ['p1', 'e12', 'i10', 'x5', 'p2', 'c2']}
1769749815.885803,RECEIVED,648fb555-e0bd-4cc8-abee-26507aaa6c1a,9bd50878-601e-4194-898a-c8a00f41b2b7,c3,c2,27,p2,?,surb={'id': '762471e8-8e21-4d42-a93d-d4565e10aaf9', 'route': ['p2', 'e11', 'i2', 'x9', 'p3', 'c3']}
1769749815.9623601,RECEIVED,6a20fd8d-9e63-42dd-899d-0bd33a3d28cd,7a8b5b97-1feb-4afd-bfe0-7dded70cf499,c3,c2,27,p2,?,surb={'id': 'b775c4be-56a6-47de-82a7-abaf453f723e', 'route': ['p2', 'e4', 'i2', 'x3', 'p3', 'c3']}
1769749816.033959,RECEIVED,2efb3978-bcdf-4b2e-ae34-f6f2c20834d6,9b0c06d2-cb15-4b24-8c28-2dd19e96c451,c3,c2,27,p2,?,surb={'id': 'ec536238-788c-44ba-90ab-52586e0ad093', 'route': ['p2', 'e4', 'i2', 'x10', 'p3', 'c3']}
1769749816.1221325,RECEIVED,c241f4c6-8abe-433c-ae60-13b00019edea,ea487d3f-3f90-4c65-a5b1-4a7ddcd75471,c3,c2,27,p2,?,surb={'id': '5e066799-3e20-4999-9262-41bd12178fc2', 'route': ['p2', 'e5', 'i12', 'x5', 'p3', 'c3']}
1769749816.263374,RECEIVED,ba03276e-b94f-4e18-bff8-37e2694c788c,7ec935a6-b059-49ff-b2ec-79e08e61d6ff,c5,c2,27,p2,?,surb={'id': '57939ab7-5ca9-4d4f-add4-6e2b5c1ee14f', 'route': ['p2', 'e3', 'i12', 'x12', 'p2', 'c5']}
1769749816.8362439,RECEIVED,f02eefda-ad47-4201-8b35-35bf3f067f9d,9db5d6cd-9135-4445-a319-90228d823434,c5,c2,26,p2,?,surb={'id': 'f17261a5-1003-4d12-b517-397a5f448b69', 'route': ['p2', 'e5', 'i4', 'x6', 'p2', 'c5']}
1769749816.874155,RECEIVED,9995ed91-fbb5-4fe8-86b5-800db67a4d09,d4000ed6-2831-42f6-94ab-8b6614bc1a29,c5,c2,27,p2,?,surb={'id': '7be32332-8033-4487-acf8-17e3f66d4150', 'route': ['p2', 'e1', 'i7', 'x11', 'p2', 'c5']}
1769749816.9252818,RECEIVED,6d2999c0-ac37-45be-96b2-020f14fd69c1,84c70d4f-cd7b-481b-ba1f-e433b062d328,c3,c2,27,p2,?,surb={'id': '2cb9f350-6268-428c-b7f6-1102206d8371', 'route': ['p2', 'e12', 'i12', 'x12', 'p3', 'c3']}
1769749816.9769938,SENT,c2980d5a-cb27-4ca7-97eb-bfa91151de31,8f46df5f-8729-4e82-a3b3-b2d03d3cd7a8,c2,c4,3396,?,p2,
1769749816.9771702,CREATED,1778ae54-9c49-4137-ae29-41668c861c63,e176a9f2-217a-4a64-9c6a-250920caf42a,c2,c4,27,?,?,surb={'id': 'f90252b1-d6ee-40ad-8b02-90275ad5697d', 'route': ['p1', 'e8', 'i5', 'x8', 'p2', 'c2']}
1769749817.065934,RECEIVED,4a51f1c1-6e9f-4645-a970-a158d8501eb1,4612f0a7-3827-4d95-b88a-41c06b14b24c,c3,c2,27,p2,?,surb={'id': '0532a933-48b8-4548-9b7a-7fb65221a2ee', 'route': ['p2', 'e12', 'i8', 'x11', 'p3', 'c3']}
1769749817.0841763,RECEIVED,7e76b326-09ff-4b8d-94c7-140107ac189a,c9b0e66c-6824-4e37-8421-466155f44230,c5,c2,27,p2,?,surb={'id': '86f56a0e-c724-4c90-9dbc-9e01f2518996', 'route': ['p2', 'e8', 'i11', 'x7', 'p2', 'c5']}
1769749817.309606,SENT,55e66133-33e4-4af6-9904-f57aaaab2f71,f5324039-487e-413f-83a4-f7ce8851fde4,c2,c4,3360,?,p2,
1769749817.3097386,CREATED,07cdee96-b242-4d21-b66a-d1efd037599d,b36a582b-263a-4858-8cbd-bc2b595e9862,c2,c4,27,?,?,surb={'id': 'b46682d1-8187-49b5-af19-33dbc9f40101', 'route': ['p1', 'e10', 'i9', 'x2', 'p2', 'c2']}
1769749817.3208323,SENT,5eb37aa7-2a08-45db-a1bf-d40cd2fbdcc6,2ff26d7b-f0d9-4b44-b1ee-2dbe406fa5e9,c2,c4,3392,?,p2,
1769749817.3209245,CREATED,ffa8f620-936c-40ae-b3cd-b73c90d6e336,c652c8d1-82b1-467b-8696-8871b342452c,c2,c4,27,?,?,surb={'id': 'e26c7b9e-18cd-4c51-8161-0a820377be6b', 'route': ['p1', 'e3', 'i12', 'x9', 'p2', 'c2']}
1769749817.4481325,RECEIVED,6a3d4db4-7ec6-415d-a798-13c7ff0fd7ee,ac39b560-a218-4dba-b4f5-19eb6c5cc311,c3,c2,27,p2,?,surb={'id': '7b84d8c9-eeac-4f20-97df-2d741cc0dc09', 'route': ['p2', 'e10', 'i12', 'x3', 'p3', 'c3']}
1769749817.4752996,RECEIVED,c195618b-d787-4c44-842b-710e9304ae70,f5595d1e-a9dc-47bc-82cd-26b9a26f2206,c3,c2,26,p2,?,surb={'id': '6e5aa0c9-665d-4545-8c3c-790bed5e2409', 'route': ['p2', 'e1', 'i10', 'x5', 'p3', 'c3']}
1769749817.6931803,RECEIVED,0a559497-6f01-460d-8810-ea9650665e3d,85a21874-63b9-4694-a86d-3dda88a93487,c5,c2,27,p2,?,surb={'id': '4909ec7d-a6b0-4c99-8d53-abff6e28afa8', 'route': ['p2', 'e5', 'i2', 'x3', 'p2', 'c5']}
1769749817.7508461,RECEIVED,fed23858-361e-475a-bacf-16b44bc1c97c,4f876145-af93-480c-8b29-5e3f5a0bff9c,c3,c2,27,p2,?,surb={'id': '43ad3614-7b2c-4c42-ae66-a77b177eac22', 'route': ['p2', 'e6', 'i10', 'x10', 'p3', 'c3']}
1769749818.036871,SENT,0fd6d171-71ab-41cc-85a9-c412e5bd3368,7199a925-84bb-456b-bf9a-5cda23a4ea5a,c2,c4,3400,?,p2,
1769749818.0370042,CREATED,1429278a-82fe-4fd4-b098-cd6cd4342560,387acd4e-69b6-4f5c-83f6-5788597a62c0,c2,c4,27,?,?,surb={'id': 'e8630012-d0d1-449c-945e-d638e1f743c2', 'route': ['p1', 'e10', 'i4', 'x7', 'p2', 'c2']}
1769749818.0867498,RECEIVED,72ac8bf4-e600-44dd-934e-faeb317e7473,94fe302e-7c4b-4ec2-b9bb-459cbda7072c,c5,c2,27,p2,?,surb={'id': '85933525-6e2f-45fd-b172-ce57b38fe832', 'route': ['p2', 'e8', 'i9', 'x8', 'p2', 'c5']}
1769749818.1189473,RECEIVED,98dc37f0-7c63-461f-826a-d25d562bc8be,0efd13d3-da80-49b6-8685-39432dfe17bb,c3,c2,27,p2,?,surb={'id': '2d7642bc-189f-4d55-b11b-031ee8005b9e', 'route': ['p2', 'e1', 'i7', 'x9', 'p3', 'c3']}
1769749818.2094257,RECEIVED,4dd7c862-07f3-4901-8e4a-434ea5a2740a,c026a659-8367-4345-be3b-dc6089210f19,c3,c2,26,p2,?,surb={'id': '62e1f28e-1de8-4324-8fd9-4a3b1f8bd3b3', 'route': ['p2', 'e11', 'i6', 'x1', 'p3', 'c3']}
1769749818.3122852,RECEIVED,5506e72c-c359-4ea2-83fa-deb2c9ec1c99,cefb4127-2533-420b-a69a-2e3d0d3a8c4e,c3,c2,26,p2,?,surb={'id': 'a1e573a5-385c-4c77-882d-863e8ed51c8b', 'route': ['p2', 'e3', 'i3', 'x6', 'p3', 'c3']}
1769749818.368735,SENT,5c5f6170-ae5a-44f2-819e-4b70dbf264ed,5ed57c60-255a-4803-932a-2016081d12cb,c2,c4,3396,?,p2,
1769749818.3689125,CREATED,cc74a1d2-f4cb-43c5-bd9f-aa23fffb1e98,3a44f90d-2fb4-45b5-bdea-77ba7235318d,c2,c4,27,?,?,surb={'id': '9cbac848-46b9-4d89-be45-34a4a09986af', 'route': ['p1', 'e12', 'i9', 'x12', 'p2', 'c2']}
1769749818.3863006,SENT,7a898230-1e93-4d3a-bb68-d9803d352bde,0b42fe77-e521-4fb3-8c31-2e9109ced70e,c2,c4,3391,?,p2,
1769749818.3864264,CREATED,bf1300a3-a2fe-4982-9944-c87f4dfde229,f1138633-f942-491a-8345-a6489fe3f6d9,c2,c4,27,?,?,surb={'id': '62ed50d1-1f48-4a18-82b0-126a1e7af801', 'route': ['p1', 'e1', 'i2', 'x11', 'p2', 'c2']}
1769749818.6374733,RECEIVED,3cbaf43b-af70-4c6e-a01b-13b8e1eecbc8,83548201-24fd-4be4-b559-b3af27799c6c,c3,c2,27,p2,?,surb={'id': '1ef52d6f-b47f-4caf-99d1-2dff8f9d94a7', 'route': ['p2', 'e9', 'i8', 'x3', 'p3', 'c3']}
1769749818.8589776,RECEIVED,8d437c83-648f-42d1-ae0b-17beeca7686f,9ca82a95-6b4f-4931-bd7b-77080b2ff251,c5,c2,27,p2,?,surb={'id': '40c4c3ef-d80c-41be-b720-08618b2186de', 'route': ['p2', 'e1', 'i2', 'x6', 'p2', 'c5']}
1769749818.9224472,RECEIVED,521bafc4-2d41-4d49-b859-095553f8b11f,c2d67d6f-8877-4ec2-8cc4-59b4f9df8d97,c3,c2,27,p2,?,surb={'id': 'b93c4cf0-c432-41c9-8219-459a3405e8f8', 'route': ['p2', 'e10', 'i6', 'x10', 'p3', 'c3']}
1769749818.952085,RECEIVED,6939dd03-98f9-4da8-8dfa-d5e5305a9bcf,d8b0f0c0-2f1b-41d2-be17-cf3af4a60dec,c5,c2,26,p2,?,surb={'id': '4ce3436c-b77a-4f63-9ce8-2da2e409f97b', 'route': ['p2', 'e12', 'i9', 'x6', 'p2', 'c5']}
1769749818.9944003,RECEIVED,0db32c1a-88ff-4829-948c-4814c68e7650,56ef61bb-171a-4ed4-aaba-ac393e166b62,c3,c2,27,p2,?,surb={'id': '3997a6f7-bc0e-457c-a962-e2dd618200f4', 'route': ['p2', 'e9', 'i6', 'x10', 'p3', 'c3']}
1769749819.095975,RECEIVED,6b71e09e-ba0a-404c-a9df-3632e498cf7c,6bc3f3b9-a367-4a65-a2ab-e722a925bd97,c3,c2,27,p2,?,surb={'id': '0e0b6f59-172f-4677-9d02-cd720d859e1b', 'route': ['p2', 'e8', 'i2', 'x1', 'p3', 'c3']}
1769749819.1156204,SENT,bb39920c-e122-42ea-a88d-3ff4b927180b,3ac281d2-25e4-42f9-92ef-ab7e8adac9b5,c2,c4,3391,?,p2,
1769749819.1157732,CREATED,9b2bfebb-1d91-449a-8efd-01c37ad086fb,be3e5a37-0ec1-4d3c-ac5a-d1747128509f,c2,c4,26,?,?,surb={'id': 'af480124-a2dc-4e29-b6fd-c32f80b6dd71', 'route': ['p1', 'e5', 'i7', 'x8', 'p2', 'c2']}
1769749819.1439016,SENT,2545b9fa-8d03-4ebe-9fde-0cd0dac6eef0,429ec636-a672-4795-8f05-0b6caeeb9ac6,c2,c4,3364,?,p2,
1769749819.1440651,CREATED,b02fb247-61f6-4bd7-831c-9f8949c8ceb8,f170c090-2e1d-4d26-a162-3ddf8e4ca1d0,c2,c4,27,?,?,surb={'id': 'cdaf3f7c-32c8-4b10-b373-4eeb6ee2ffb8', 'route': ['p1', 'e5', 'i2', 'x6', 'p2', 'c2']}
1769749819.310575,RECEIVED,6798bd07-f1bc-45d4-bbe3-0982a0926974,ad461599-12c8-44d0-a299-27ce2efc3443,c3,c2,27,p2,?,surb={'id': '1e39519a-2102-4a32-b763-f33c70cbcd57', 'route': ['p2', 'e7', 'i7', 'x2', 'p3', 'c3']}
1769749819.4867084,RECEIVED,de7be5a4-56e9-43e7-ae41-0b9f4f8cf043,65a44a28-c9e4-4e29-aba9-aa1ef1f8ab9f,c3,c2,26,p2,?,surb={'id': '6fba26da-4e5d-48e1-a850-f7801b2d8f28', 'route': ['p2', 'e12', 'i9', 'x11', 'p3', 'c3']}
1769749819.5062695,SENT,05873234-b4fd-4584-a535-3d5185f27693,f030bdba-88cf-4b7d-8d09-8f18c386266a,c2,c4,3368,?,p2,
1769749819.5064232,CREATED,8547e45a-abe4-45de-8b16-89ff4c48b860,f39411a2-f148-4c06-8d77-3174b8213643,c2,c4,27,?,?,surb={'id': 'a582abc4-625e-4843-a827-bfc423180f0a', 'route': ['p1', 'e7', 'i1', 'x8', 'p2', 'c2']}
1769749819.5455232,RECEIVED,702077c0-6f7e-41f5-a386-1b6a411284bf,8470f139-81b4-4970-a368-6489302ddd6a,c5,c2,27,p2,?,surb={'id': '45a317c3-fc20-46a2-9b68-566f85d64c52', 'route': ['p2', 'e8', 'i4', 'x11', 'p2', 'c5']}
1769749819.5711877,RECEIVED,7a44c4da-6e09-42b4-8e12-c5627433eb06,fabfce12-929d-4192-a97c-b2eeeb186380,c5,c2,27,p2,?,surb={'id': 'c2090f98-ea75-401b-9347-6bc672fd925b', 'route': ['p2', 'e10', 'i7', 'x10', 'p2', 'c5']}
1769749819.6404643,SENT,e160bb1b-7ddd-47fd-aac8-0f4b00f05c7a,e302aed0-00ac-49e1-a0bd-6232ddf2c00f,c2,c4,3381,?,p2,
1769749819.6405668,CREATED,8e281e24-3688-4f38-a551-eb0de5a83025,922fd052-bb01-454d-a7bf-f50501522878,c2,c4,27,?,?,surb={'id': '4175b6d6-7e63-444b-b9fa-ccd1ef0c9659', 'route': ['p1', 'e11', 'i3', 'x1', 'p2', 'c2']}
1769749819.9593308,SENT,3129a8b2-c3f0-4e77-9175-ce1107f59890,d1e099f9-a6f5-4fcf-8cef-16c51de23405,c2,c4,3376,?,p2,
1769749819.9594526,CREATED,f3dda497-cd4f-4cd3-8b14-8ce19d36d2bc,19a209e4-3b54-4118-8346-0adf5cf6702f,c2,c4,27,?,?,surb={'id': '6c3e2984-4037-49a0-9f05-c6f6c9280d46', 'route': ['p1', 'e2', 'i1', 'x6', 'p2', 'c2']}
1769749820.0855784,RECEIVED,0687879c-31dd-40f2-914d-346dcc703123,7ae73981-6038-4529-a45a-9f6ef4066216,c3,c2,27,p2,?,surb={'id': '85688c98-0d39-4704-aaee-c3d0525bb48e', 'route': ['p2', 'e6', 'i8', 'x3', 'p3', 'c3']}
1769749820.1903157,RECEIVED,70f257fb-28db-4d12-be15-24fa129a77f7,cd4be056-9359-465f-89d0-cf556f06bb7e,c3,c2,27,p2,?,surb={'id': 'c10eeccd-6451-4fd5-9456-fd99b5c47ffd', 'route': ['p2', 'e10', 'i12', 'x2', 'p3', 'c3']}
1769749820.210873,RECEIVED,b886d100-3b8c-4a4b-8d20-9a5a16be839e,290ed918-f732-47d7-8f78-5294e192cc26,c3,c2,27,p2,?,surb={'id': '446de9ea-6493-4609-802d-acc9b81db189', 'route': ['p2', 'e6', 'i3', 'x1', 'p3', 'c3']}
1769749820.298546,SENT,1e74354e-e86d-4c43-beb7-7d8be862ee7d,cfb2159a-2684-49a6-83ea-ac0633258b44,c2,c4,3376,?,p2,
1769749820.2986932,CREATED,2e17515a-2c66-4aa7-bc31-6b2768844cb7,aaeeabe2-3a14-4165-a4cf-8358fb7a5615,c2,c4,26,?,?,surb={'id': 'c962480b-d8ae-4475-8df6-fbf3a6e4e537', 'route': ['p1', 'e11', 'i2', 'x3', 'p2', 'c2']}
1769749820.5234025,RECEIVED,17e19108-c6c2-4c9d-9ddf-e906df5b0c24,2691c1ea-7d91-4a17-bf43-7ae56208ccbc,c5,c2,27,p2,?,surb={'id': '0c316dad-f923-46ec-ac4f-6fa2e01e46d2', 'route': ['p2', 'e11', 'i9', 'x4', 'p2', 'c5']}
1769749820.700528,SENT,b3150973-0c6f-4e01-b768-679e880ca297,6a32dc18-0e41-417f-9d7b-96ea6491d077,c2,c4,3392,?,p2,
1769749820.7006216,CREATED,2296ecdd-d47e-405e-9c34-3cb0b43301c2,30e582d6-8147-49ab-a7e6-dd13bb50f725,c2,c4,27,?,?,surb={'id': 'a836d2e9-ef63-40b9-a62f-d306c5c24633', 'route': ['p1', 'e10', 'i9', 'x6', 'p2', 'c2']}
