timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769755676.7157779,RECEIVED,e2044dc0-e4dc-46d4-9a21-02cd03a7a7cf,7b509fe1-f3ee-4c98-a467-ed0c71e728e1,c2,c3,27,p3,?,surb={'id': '3087362d-7d1a-4ada-96e8-b48ceade88ba', 'route': ['p3', 'e8', 'i3', 'x5', 'p2', 'c2']}
1769755676.7383149,RECEIVED,f62b12c9-faa0-4780-8754-351b31a8351c,4d2260ec-7a24-47cf-8239-5d1dad5f5ca0,c5,c3,26,p3,?,surb={'id': '7a29927e-37cc-4cc4-9eda-ce5d2b0d4439', 'route': ['p3', 'e4', 'i7', 'x3', 'p2', 'c5']}
1769755676.833022,RECEIVED,0b88c0fd-6b45-4133-9b9e-3e00c6e770e4,e7dd19ea-8cc7-4485-b701-53f496282929,c2,c3,27,p3,?,surb={'id': 'da9bf677-4324-4a29-85f7-4fcf52d8c8db', 'route': ['p3', 'e10', 'i10', 'x4', 'p2', 'c2']}
1769755676.9468718,SENT,e788f71e-18f8-4449-8803-7b5ae79c3847,7ea7636b-d60f-4533-a81f-133574db59e5,c3,c5,3395,?,p3,
1769755676.9470055,CREATED,99a68e3c-af36-4ce1-b909-2e850ac3d8fd,2fb989d5-c5e8-4bf7-95fa-587a0511fd0f,c3,c5,27,?,?,surb={'id': '7066e881-252e-4855-a4d7-ffbfc4787340', 'route': ['p2', 'e12', 'i12', 'x6', 'p3', 'c3']}
1769755677.0117817,RECEIVED,c69deaec-1842-4ea8-9224-8143e514cc04,c38ccfae-4d6b-4397-a828-82f128c2e01b,c5,c3,27,p3,?,surb={'id': '8485709b-3dd8-4098-ae84-e0bb294e8f3f', 'route': ['p3', 'e5', 'i12', 'x10', 'p2', 'c5']}
1769755677.596455,RECEIVED,f724db4e-32f1-4d6d-adc8-93f5195906b8,66019127-e2de-4144-91d2-aec5acfe75df,c2,c3,26,p3,?,surb={'id': '8cbb93c3-63b9-42b9-901f-8d611000ca8e', 'route': ['p3', 'e9', 'i2', 'x4', 'p2', 'c2']}
1769755677.6049554,RECEIVED,4bceeb07-67ef-4faf-9180-983aa21a490a,4d2260ec-7a24-47cf-8239-5d1dad5f5ca0,c5,c3,26,p3,?,surb={'id': '7a29927e-37cc-4cc4-9eda-ce5d2b0d4439', 'route': ['p3', 'e4', 'i7', 'x3', 'p2', 'c5']}
1769755677.614224,SENT,a98147fa-03cc-4778-af7d-6ccb770e38d5,03cf3bcc-c29e-4aea-a6ec-72fe45f431f2,c3,c5,3388,?,p3,
1769755677.6143756,CREATED,378b6082-a7e6-4f4a-914e-005c0853a94e,2fb989d5-c5e8-4bf7-95fa-587a0511fd0f,c3,c5,27,?,?,surb={'id': '7066e881-252e-4855-a4d7-ffbfc4787340', 'route': ['p2', 'e12', 'i12', 'x6', 'p3', 'c3']}
1769755677.7034626,RECEIVED,eb8f46fe-1fa3-4554-bb93-b81832cccd33,4caf0777-d7a6-46bf-ac50-e97a04e3045b,c5,c3,27,p3,?,surb={'id': '0220dc61-0061-49b8-87ef-77ac291f93f9', 'route': ['p3', 'e1', 'i5', 'x9', 'p2', 'c5']}
1769755677.725085,RECEIVED,105b4f95-49b5-478a-b8e8-1239aa24a976,1a5a9711-28d0-47de-b7f0-bf5d0b46e32b,c5,c3,27,p3,?,surb={'id': '1e36807f-5001-4484-a3ba-c7c30d3582fe', 'route': ['p3', 'e9', 'i3', 'x8', 'p2', 'c5']}
1769755678.1991177,RECEIVED,3e65d8b5-cf3f-4fdb-ac36-3b370b91ddc8,b1f3133a-ec1f-40c3-846f-3e574a77cad5,c2,c3,27,p3,?,surb={'id': '570f43f3-b1c6-4974-a150-20ad337555fa', 'route': ['p3', 'e10', 'i1', 'x3', 'p2', 'c2']}
1769755678.4708157,RECEIVED,036f4b7c-e87a-4fde-9f15-ff1c57b81148,66019127-e2de-4144-91d2-aec5acfe75df,c2,c3,26,p3,?,surb={'id': '8cbb93c3-63b9-42b9-901f-8d611000ca8e', 'route': ['p3', 'e9', 'i2', 'x4', 'p2', 'c2']}
1769755678.5356357,RECEIVED,53e36e98-bbb1-4db6-8cd0-a255ac3e3e73,73f3bfa8-cc09-47e3-b3c7-28504468f8ae,c5,c3,27,p3,?,surb={'id': 'e6abfd97-5e77-4bfe-b8f1-513e2966042b', 'route': ['p3', 'e5', 'i12', 'x7', 'p2', 'c5']}
1769755678.561982,RECEIVED,2f393689-414b-4059-9713-09313dec5253,50da2fa2-a7a2-4406-8e72-77652fa65591,c2,c3,27,p3,?,surb={'id': 'dae6f172-e80d-4ed1-b3e8-6a7c11703e08', 'route': ['p3', 'e10', 'i12', 'x11', 'p2', 'c2']}
1769755678.8223765,RECEIVED,b3328ffe-53d7-4b31-81e3-1edbfe5e1098,5491a326-ab77-48ca-949b-f457998b9f86,c2,c3,27,p3,?,surb={'id': '6d0c6fcf-b0cf-4af1-a809-dfe67199c64c', 'route': ['p3', 'e7', 'i5', 'x3', 'p2', 'c2']}
1769755679.338773,RECEIVED,03a56a9b-fe43-4fcc-a819-b7e8e5af8e83,5491a326-ab77-48ca-949b-f457998b9f86,c2,c3,27,p3,?,surb={'id': '6d0c6fcf-b0cf-4af1-a809-dfe67199c64c', 'route': ['p3', 'e7', 'i5', 'x3', 'p2', 'c2']}
1769755679.5819106,RECEIVED,57067613-2c52-41ac-9c46-e61ae305175c,50da2fa2-a7a2-4406-8e72-77652fa65591,c2,c3,27,p3,?,surb={'id': 'dae6f172-e80d-4ed1-b3e8-6a7c11703e08', 'route': ['p3', 'e10', 'i12', 'x11', 'p2', 'c2']}
1769755679.70827,SENT,85b813c3-630a-45ef-b5e3-44029c533de6,56288286-ee91-4364-8639-09eb7562ad5e,c3,c5,3375,?,p3,
1769755679.708832,CREATED,56a872f3-59d2-4125-8869-3d0d3033a59e,0583b9fa-8052-40e9-a0c0-4c6ce7c61fa2,c3,c5,27,?,?,surb={'id': '7268778f-3b5d-43f1-90e9-b0882416cd76', 'route': ['p2', 'e3', 'i1', 'x8', 'p3', 'c3']}
1769755679.7471228,RECEIVED,c5bb6d97-ee03-42a0-a5f7-3ac106a8c0df,695ac703-56f6-448f-ad6e-2eff6fad641c,c5,c3,27,p3,?,surb={'id': 'c5b85344-c788-49a9-9ba2-dde46cc80295', 'route': ['p3', 'e1', 'i2', 'x10', 'p2', 'c5']}
1769755679.854829,RECEIVED,2794e941-ab72-482a-aa95-1677aa95f4a7,81dee2ed-83f7-4efd-a86d-29297338960c,c2,c3,27,p3,?,surb={'id': '0860ca2e-24ef-4bfa-8482-7282a20a741a', 'route': ['p3', 'e4', 'i11', 'x7', 'p2', 'c2']}
1769755680.2144563,RECEIVED,b7044259-71b2-4ccf-8f8f-0ccf260afa13,96e37e7b-4b6e-4d80-9284-faabc3a468a2,c5,c3,27,p3,?,surb={'id': '60d5e117-68b5-4b98-be8c-9d86578177db', 'route': ['p3', 'e2', 'i5', 'x4', 'p2', 'c5']}
1769755680.2306519,RECEIVED,042938ff-eb23-41e9-a2ba-49de51573875,81dee2ed-83f7-4efd-a86d-29297338960c,c2,c3,27,p3,?,surb={'id': '0860ca2e-24ef-4bfa-8482-7282a20a741a', 'route': ['p3', 'e4', 'i11', 'x7', 'p2', 'c2']}
1769755680.249124,RECEIVED,58b33b63-029a-45a7-bab4-10686aabba23,4f43341a-76d9-499d-896f-afb6183caf7d,c2,c3,26,p3,?,surb={'id': '972b5bcf-da0a-472e-b1af-f3583b625502', 'route': ['p3', 'e9', 'i2', 'x3', 'p2', 'c2']}
1769755680.2848835,RECEIVED,3e5d0ff2-8626-492f-8b4a-0e2d03e4590f,695ac703-56f6-448f-ad6e-2eff6fad641c,c5,c3,27,p3,?,surb={'id': 'c5b85344-c788-49a9-9ba2-dde46cc80295', 'route': ['p3', 'e1', 'i2', 'x10', 'p2', 'c5']}
1769755680.394901,SENT,adb33513-6b77-40e1-836d-c1042f15ba38,f8906e77-ea2f-4ccb-b868-55bf942f6d69,c3,c5,3393,?,p3,
1769755680.3950746,CREATED,13e59078-5a4f-477d-8114-801dfd8ea487,0583b9fa-8052-40e9-a0c0-4c6ce7c61fa2,c3,c5,27,?,?,surb={'id': '7268778f-3b5d-43f1-90e9-b0882416cd76', 'route': ['p2', 'e3', 'i1', 'x8', 'p3', 'c3']}
1769755680.4911225,SENT,2cbe485a-4003-4dd7-ad4e-430b4fd556ff,7289b303-08c4-4f32-a0b6-52ced07b49e4,c3,c5,3360,?,p3,
1769755680.491273,CREATED,d567ec36-24c9-4cf1-8f6e-3f6b766afd4f,d2875f1d-8e71-4d06-858c-09f6117db396,c3,c5,26,?,?,surb={'id': '297f01d1-228c-496d-b6ec-7884f15bdcb9', 'route': ['p2', 'e5', 'i1', 'x3', 'p3', 'c3']}
1769755680.5039098,RECEIVED,eb32a69b-440e-4c3b-953f-d32a86e2acb5,d1f24b12-7ae5-4927-8a73-abff171db8ff,c5,c3,27,p3,?,surb={'id': '04656969-6521-4185-991c-ad5614e5d9dc', 'route': ['p3', 'e5', 'i1', 'x8', 'p2', 'c5']}
1769755680.557148,RECEIVED,8e594e50-a1ac-48da-b42e-072cfdb1c64b,96e37e7b-4b6e-4d80-9284-faabc3a468a2,c5,c3,27,p3,?,surb={'id': '60d5e117-68b5-4b98-be8c-9d86578177db', 'route': ['p3', 'e2', 'i5', 'x4', 'p2', 'c5']}
1769755680.7368822,SENT,5261de3f-3c8a-4d49-b029-9dca2dae47c0,9de44e24-78e8-44fa-90e4-091e3c6da3af,c3,c5,3359,?,p3,
1769755680.737033,CREATED,63f8aa64-3a54-45d1-8683-bfd7ffb2649a,d2875f1d-8e71-4d06-858c-09f6117db396,c3,c5,26,?,?,surb={'id': '297f01d1-228c-496d-b6ec-7884f15bdcb9', 'route': ['p2', 'e5', 'i1', 'x3', 'p3', 'c3']}
1769755680.8986485,RECEIVED,ee6e7574-88d7-434f-a12a-1002a197b126,5037d681-0488-4d58-955c-fa921be3a55c,c2,c3,27,p3,?,surb={'id': '8a27ee23-a525-44fa-9e74-876b5f77378e', 'route': ['p3', 'e6', 'i11', 'x12', 'p2', 'c2']}
1769755681.1644626,RECEIVED,c137ddda-1e65-43f3-8766-a481766e3520,4f43341a-76d9-499d-896f-afb6183caf7d,c2,c3,26,p3,?,surb={'id': '972b5bcf-da0a-472e-b1af-f3583b625502', 'route': ['p3', 'e9', 'i2', 'x3', 'p2', 'c2']}
1769755681.456528,RECEIVED,7dffde90-2028-4c48-9d69-bd93c3b3a2a7,d1f24b12-7ae5-4927-8a73-abff171db8ff,c5,c3,27,p3,?,surb={'id': '04656969-6521-4185-991c-ad5614e5d9dc', 'route': ['p3', 'e5', 'i1', 'x8', 'p2', 'c5']}
1769755681.515193,RECEIVED,189f005b-c7ba-4225-9860-fc9e807cf9ca,c07aabfe-b076-4a2c-8670-9fae870d3971,c2,c3,27,p3,?,surb={'id': 'fe5057b4-c5af-4bf1-8b09-d2aeb41637ef', 'route': ['p3', 'e7', 'i9', 'x3', 'p2', 'c2']}
1769755681.618231,RECEIVED,c039ed6d-ce23-4751-99de-caff6e90788c,457b5603-21cd-4bfc-93c2-75bfa3744414,c5,c3,27,p3,?,surb={'id': 'a562521f-0d7b-47b9-a8a2-b67450378716', 'route': ['p3', 'e2', 'i7', 'x6', 'p2', 'c5']}
1769755681.9907763,RECEIVED,1ade1f0d-5e2c-4f74-acb1-e8c7a9b1cdd1,92f5f557-b316-41e7-86fd-de008bafb170,c2,c3,27,p3,?,surb={'id': '8bf10ae6-82f0-4db4-9230-d5ac1881a3ec', 'route': ['p3', 'e4', 'i11', 'x12', 'p2', 'c2']}
1769755682.0323884,RECEIVED,a9438a81-7699-4f4f-a1a4-b7f6b43c2587,61ceb022-d436-4d83-9ab3-6fd56998f548,c5,c3,27,p3,?,surb={'id': '5960f267-c9e8-4872-a1a0-421335e104c8', 'route': ['p3', 'e7', 'i1', 'x4', 'p2', 'c5']}
1769755682.0997348,RECEIVED,061ef880-cb75-4769-8a23-c6442a9a98b2,e3843cea-8f81-419b-819c-4ba7122c1615,c5,c3,27,p3,?,surb={'id': 'd6a96aaf-5c81-41bd-8a76-4cb772589216', 'route': ['p3', 'e6', 'i2', 'x1', 'p2', 'c5']}
1769755682.1636193,RECEIVED,b23d3fef-b857-4fcb-afd8-bf7c8ab3e763,457b5603-21cd-4bfc-93c2-75bfa3744414,c5,c3,27,p3,?,surb={'id': 'a562521f-0d7b-47b9-a8a2-b67450378716', 'route': ['p3', 'e2', 'i7', 'x6', 'p2', 'c5']}
1769755682.2141137,SENT,493fe273-fdf6-443e-91cb-b47d7f47d9ca,652302db-6861-4148-8d82-0825fe49461a,c3,c5,3397,?,p3,
1769755682.2142158,CREATED,982c2deb-ee25-4e3d-acb2-e329a7861ed1,008c34bb-a0ba-427b-8894-c25f8e13a0dd,c3,c5,26,?,?,surb={'id': '96251846-f611-4e43-ab70-5f096d0ccc4d', 'route': ['p2', 'e12', 'i4', 'x10', 'p3', 'c3']}
1769755682.2920504,SENT,15455676-3a8e-4391-820c-97766650e0e9,f2316e2b-6185-4c52-a012-3654b4254c91,c3,c5,3372,?,p3,
1769755682.2921145,CREATED,d6765081-fbaa-4f1a-814d-819cb5a9eac3,008c34bb-a0ba-427b-8894-c25f8e13a0dd,c3,c5,26,?,?,surb={'id': '96251846-f611-4e43-ab70-5f096d0ccc4d', 'route': ['p2', 'e12', 'i4', 'x10', 'p3', 'c3']}
1769755682.2971807,SENT,c9b87490-6d18-4879-a5bb-f46fcfada037,f7c18eb1-3cbc-47ae-a00d-1d548782aa4b,c3,c5,3388,?,p3,
1769755682.2972443,CREATED,1924427e-653f-410f-843a-37b670aa41a3,eb1f3a61-5b81-48a5-ad92-0c14d444cd72,c3,c5,27,?,?,surb={'id': 'c05cf3a8-0313-4d5e-8852-307fe0820b1c', 'route': ['p2', 'e3', 'i3', 'x9', 'p3', 'c3']}
1769755682.366559,SENT,1d0d07b6-6e1f-4265-91dd-ff265faeced3,f6aad6a4-2363-43d3-9981-9071e6c7a726,c3,c5,3381,?,p3,
1769755682.3666441,CREATED,05793f0b-94df-48cf-bc3d-e05ef0554f7c,eb1f3a61-5b81-48a5-ad92-0c14d444cd72,c3,c5,27,?,?,surb={'id': 'c05cf3a8-0313-4d5e-8852-307fe0820b1c', 'route': ['p2', 'e3', 'i3', 'x9', 'p3', 'c3']}
1769755682.3927305,RECEIVED,ce3d7936-fa60-4b54-841d-dcdcdb94aef7,8c405e9e-2699-4d7c-8598-b585a6a74282,c2,c3,27,p3,?,surb={'id': '7246a10d-dafd-4aa7-94ef-63c11a5e8947', 'route': ['p3', 'e5', 'i10', 'x8', 'p2', 'c2']}
1769755682.4919717,RECEIVED,b8ecdbf1-e268-41bd-874d-6a094ed1bd5b,e3843cea-8f81-419b-819c-4ba7122c1615,c5,c3,27,p3,?,surb={'id': 'd6a96aaf-5c81-41bd-8a76-4cb772589216', 'route': ['p3', 'e6', 'i2', 'x1', 'p2', 'c5']}
1769755682.6418047,RECEIVED,9f1718c9-4305-4a70-aff0-5934721ecf9e,4f5185ce-72bf-455d-bc9b-374b299c34df,c5,c3,27,p3,?,surb={'id': 'e349592e-b5d3-40d9-a43f-f0ffa3b6d029', 'route': ['p3', 'e1', 'i10', 'x11', 'p2', 'c5']}
1769755682.7407415,SENT,40d77e45-682d-4998-82be-bbc27a3ef5b6,16d4b469-245a-400e-b15f-48a36b8ec024,c3,c5,3389,?,p3,
1769755682.740853,CREATED,2fc03aaa-8a48-4770-aa5d-64e0b4da79b9,4436cf2b-70b1-47dd-91a7-37c4638bd7b1,c3,c5,26,?,?,surb={'id': '38de7777-13ab-49f5-bb0d-6644b4fd78a1', 'route': ['p2', 'e6', 'i12', 'x2', 'p3', 'c3']}
1769755682.8025534,RECEIVED,37cad448-8725-41fe-97d3-ed07652ba3dc,61ceb022-d436-4d83-9ab3-6fd56998f548,c5,c3,27,p3,?,surb={'id': '5960f267-c9e8-4872-a1a0-421335e104c8', 'route': ['p3', 'e7', 'i1', 'x4', 'p2', 'c5']}
1769755682.8398733,SENT,369326c9-b389-4bf4-a19e-f3e703e37121,6fb02009-793c-48d3-9d81-e1742cf4c9fb,c3,c5,3356,?,p3,
1769755682.8399823,CREATED,52a2d8d3-9d5f-4304-8933-53b073321847,4436cf2b-70b1-47dd-91a7-37c4638bd7b1,c3,c5,26,?,?,surb={'id': '38de7777-13ab-49f5-bb0d-6644b4fd78a1', 'route': ['p2', 'e6', 'i12', 'x2', 'p3', 'c3']}
1769755682.908247,SENT,60c9ae3b-0bd9-4406-9a04-de4b7f28ed40,89ef3a21-96fc-44a2-a7b5-7cc2c9b57265,c3,c5,3383,?,p3,
1769755682.9083567,CREATED,236f9ea9-9985-4b98-9f9b-5f535624215e,a06cb58d-dc6d-4e7f-985c-d4fe04bd8dcb,c3,c5,27,?,?,surb={'id': '8c628ec8-5bba-40cd-8628-c6a8f7758afd', 'route': ['p2', 'e6', 'i9', 'x8', 'p3', 'c3']}
1769755683.0257592,RECEIVED,0079aae0-3b86-49f7-a458-dddf1dc024ba,feafffa5-ff19-4cfc-8c60-c548818210f7,c2,c3,26,p3,?,surb={'id': '7c442949-e0e6-4a27-876a-cd8cec0c08b3', 'route': ['p3', 'e11', 'i1', 'x10', 'p2', 'c2']}
1769755683.0394416,SENT,aa9df627-a3bc-4637-bcc0-7d61b00c4fb0,cd7ba41c-1790-4191-af52-662d09269627,c3,c5,3379,?,p3,
1769755683.039553,CREATED,cf2c429e-d3b9-48ba-a620-d667ef0d8771,a06cb58d-dc6d-4e7f-985c-d4fe04bd8dcb,c3,c5,27,?,?,surb={'id': '8c628ec8-5bba-40cd-8628-c6a8f7758afd', 'route': ['p2', 'e6', 'i9', 'x8', 'p3', 'c3']}
1769755683.1565866,SENT,fd6282d0-9538-4ec9-bc58-eb6a33a349fe,3fca3ec2-149c-4177-91fe-0299aed0841b,c3,c5,3403,?,p3,
1769755683.156732,CREATED,81d7e974-e7af-4122-8f0c-ab17c002ce8a,0044f163-b40a-4fc8-9034-93a1369cf8db,c3,c5,27,?,?,surb={'id': '72661863-a817-44ff-9014-22017c377f17', 'route': ['p2', 'e11', 'i11', 'x8', 'p3', 'c3']}
1769755683.4886746,RECEIVED,2af8d611-2bb3-44f2-a38b-60937d4c383b,5037d681-0488-4d58-955c-fa921be3a55c,c2,c3,27,p3,?,surb={'id': '8a27ee23-a525-44fa-9e74-876b5f77378e', 'route': ['p3', 'e6', 'i11', 'x12', 'p2', 'c2']}
1769755683.9657395,SENT,fdccba35-6ad0-4aed-bc7a-19e0d8686708,d3c4f221-da03-4895-931d-8e5cc8e672e0,c3,c5,3381,?,p3,
1769755683.96589,CREATED,8e2cef40-48e4-47f6-899c-73959dae5ca3,0044f163-b40a-4fc8-9034-93a1369cf8db,c3,c5,27,?,?,surb={'id': '72661863-a817-44ff-9014-22017c377f17', 'route': ['p2', 'e11', 'i11', 'x8', 'p3', 'c3']}
1769755683.9904308,SENT,571ee53e-518d-44cc-9209-5ca49df049df,9d6248c7-f00d-479c-acf0-6531433d7716,c3,c5,3380,?,p3,
1769755683.9905822,CREATED,811d5df0-2f4d-4ea2-80ca-a77e10d5c914,fcd414c4-354b-4496-bad5-7d8085422b46,c3,c5,27,?,?,surb={'id': 'e58134e6-2174-4fc2-bb5e-85c2178f412d', 'route': ['p2', 'e7', 'i11', 'x9', 'p3', 'c3']}
1769755684.0014153,SENT,24d8bbe5-149c-4b0e-8017-ea3cc58fb7ad,353ddb07-c08a-4e50-b188-8e9ea415c6ff,c3,c5,3376,?,p3,
1769755684.001517,CREATED,04a5a11f-28a5-4908-9635-4ec310085f5c,fcd414c4-354b-4496-bad5-7d8085422b46,c3,c5,27,?,?,surb={'id': 'e58134e6-2174-4fc2-bb5e-85c2178f412d', 'route': ['p2', 'e7', 'i11', 'x9', 'p3', 'c3']}
1769755684.0082006,SENT,03e5df39-e2ba-4a73-8980-bbb9d34e1747,be750b64-7320-473e-95c5-aaa999e4da65,c3,c5,3356,?,p3,
1769755684.008301,CREATED,b6fff5e4-ca5e-4931-aa09-9eacc435eca3,5295b382-45f4-4bc7-bf37-e6504415ca40,c3,c5,26,?,?,surb={'id': '3f190fca-36f4-4b6d-89de-d7eb51c34755', 'route': ['p2', 'e7', 'i5', 'x8', 'p3', 'c3']}
1769755684.0584676,SENT,f4458ced-9ad1-4b59-9a82-13deb98852b9,f794cc56-2182-40c7-8897-26ed098e706f,c3,c5,3380,?,p3,
1769755684.0585265,CREATED,811551f1-3019-471b-8b45-e3741ebfe4de,5295b382-45f4-4bc7-bf37-e6504415ca40,c3,c5,26,?,?,surb={'id': '3f190fca-36f4-4b6d-89de-d7eb51c34755', 'route': ['p2', 'e7', 'i5', 'x8', 'p3', 'c3']}
1769755684.1356988,RECEIVED,8d6806d0-ab31-4bd0-93e7-15bc1c139f62,cf1bdb5c-ccf6-4eef-af3a-e8b85780bc03,c2,c3,27,p3,?,surb={'id': '22ac096e-45ba-4f5e-a4fb-4ad59ef93799', 'route': ['p3', 'e3', 'i11', 'x7', 'p2', 'c2']}
1769755684.2734394,SENT,cddc3f05-7e52-4490-8a7c-f62731c38fbc,50a17166-b3b5-47aa-8868-8c0051c0d40c,c3,c5,3375,?,p3,
1769755684.2735014,CREATED,ae35cf94-f62c-4a46-9392-3ee58fe756d0,791a96b9-4b7b-4925-a107-b75c7e68128e,c3,c5,27,?,?,surb={'id': 'd7119499-bd36-459f-84ea-7020f9b44f87', 'route': ['p2', 'e7', 'i12', 'x9', 'p3', 'c3']}
1769755684.7293243,RECEIVED,fe293f0b-5185-412d-9c63-3cdb630592a8,4f5185ce-72bf-455d-bc9b-374b299c34df,c5,c3,27,p3,?,surb={'id': 'e349592e-b5d3-40d9-a43f-f0ffa3b6d029', 'route': ['p3', 'e1', 'i10', 'x11', 'p2', 'c5']}
1769755685.0729089,SENT,1282c2e1-1a25-4417-a59e-856d19f9adfb,c86e90cd-e20c-4ab2-9e14-ebea24a23e74,c3,c5,3387,?,p3,
1769755685.072971,CREATED,c9a14786-5f85-4185-8347-034f329ba6f7,791a96b9-4b7b-4925-a107-b75c7e68128e,c3,c5,27,?,?,surb={'id': 'd7119499-bd36-459f-84ea-7020f9b44f87', 'route': ['p2', 'e7', 'i12', 'x9', 'p3', 'c3']}
1769755685.1087065,RECEIVED,4bc980e8-4522-4486-b177-e86d54fa9d36,b8e0c173-f5e8-4746-a6e9-69b66508e994,c5,c3,25,p3,?,surb={'id': '55ef11da-9f1f-4258-ace8-5755aac8fab3', 'route': ['p3', 'e10', 'i10', 'x6', 'p2', 'c5']}
1769755685.112881,RECEIVED,807aab2e-8a7a-4ee5-a547-c6e86bf26de6,cbea438c-2945-427e-bd9b-c2624732e70f,c2,c3,27,p3,?,surb={'id': '5dafb2b2-63a1-4aba-bcdf-75d6ce42236d', 'route': ['p3', 'e6', 'i9', 'x8', 'p2', 'c2']}
1769755685.1176674,RECEIVED,96e9ec56-ced9-4888-80b6-a58196b26294,cbea438c-2945-427e-bd9b-c2624732e70f,c2,c3,27,p3,?,surb={'id': '5dafb2b2-63a1-4aba-bcdf-75d6ce42236d', 'route': ['p3', 'e6', 'i9', 'x8', 'p2', 'c2']}
1769755685.1351821,SENT,3f8bf86c-ca15-49b4-9741-a8cdfb6a3c67,90b080fb-52ad-46d1-9886-39e8cbb2ddbf,c3,c5,3378,?,p3,
1769755685.135254,CREATED,f969514d-c285-4629-85cb-0ecde0150631,10ddf736-0f2d-4f55-af64-e1f83b87d7c4,c3,c5,27,?,?,surb={'id': 'a3611586-cdc2-4286-b807-28b72341d6c5', 'route': ['p2', 'e7', 'i9', 'x3', 'p3', 'c3']}
1769755685.305551,SENT,b02655a3-c5bc-4c30-bfb5-ffe439926972,2ab300f3-4f76-4f8f-ae54-9e4fd3009ee7,c3,c5,3385,?,p3,
1769755685.305686,CREATED,f3234b9e-4f34-48c9-9567-f898707c088c,10ddf736-0f2d-4f55-af64-e1f83b87d7c4,c3,c5,27,?,?,surb={'id': 'a3611586-cdc2-4286-b807-28b72341d6c5', 'route': ['p2', 'e7', 'i9', 'x3', 'p3', 'c3']}
1769755685.3386555,RECEIVED,e11ea495-eee4-4733-884c-44a60ea82ad1,b8e0c173-f5e8-4746-a6e9-69b66508e994,c5,c3,25,p3,?,surb={'id': '55ef11da-9f1f-4258-ace8-5755aac8fab3', 'route': ['p3', 'e10', 'i10', 'x6', 'p2', 'c5']}
1769755685.6546676,SENT,2d98c26f-2053-48a6-8bbe-2a4f81dfac40,a541ee60-0f87-40c1-8e2b-8ace7bdccddc,c3,c5,3399,?,p3,
1769755685.6548157,CREATED,daf02a28-57a1-4a36-a2b8-2c112dd5c8a5,1096a41d-c97f-496b-9c49-23dd9c947ec4,c3,c5,26,?,?,surb={'id': '7082d601-e00d-49de-b52a-f859eb1f9e55', 'route': ['p2', 'e10', 'i10', 'x5', 'p3', 'c3']}
1769755685.703242,RECEIVED,45daa663-a1d0-4490-9b17-67425f5259d2,735a2ed7-8064-4658-841d-a6f213559b53,c5,c3,27,p3,?,surb={'id': 'fdbf891d-c124-4abe-bd6b-096ddd4ed7ba', 'route': ['p3', 'e12', 'i12', 'x2', 'p2', 'c5']}
1769755685.775799,RECEIVED,faa9dd24-2cc1-4b99-8697-64f8460f6993,113cad6c-e7bd-4330-afbd-9d47be4088da,c2,c3,27,p3,?,surb={'id': 'f0df18c2-2d56-469d-abd8-35e02005f858', 'route': ['p3', 'e5', 'i6', 'x12', 'p2', 'c2']}
1769755685.8338864,RECEIVED,c6387c2f-b432-41aa-9bb9-a077182cf502,06c03397-5db8-4cc8-86b0-9c0aecbe9cf1,c5,c3,27,p3,?,surb={'id': 'f23b7e06-e94c-4eff-94a7-d3a311ae9b7f', 'route': ['p3', 'e6', 'i11', 'x7', 'p2', 'c5']}
1769755686.053061,RECEIVED,42d74205-b67d-46a6-a2d9-facbbc838f46,0fb1a412-a979-4718-8fb6-a40705edb241,c5,c3,27,p3,?,surb={'id': '7277a61f-8ba1-40a6-bede-c92a91b2dd0c', 'route': ['p3', 'e11', 'i11', 'x9', 'p2', 'c5']}
1769755686.3232634,RECEIVED,33041f2e-06f5-452b-adf5-034d520231d5,5cce98c1-4ff3-459e-98ab-52c23cc50680,c2,c3,27,p3,?,surb={'id': 'dfcd542d-3cdb-415f-aa10-7686299a97dc', 'route': ['p3', 'e6', 'i6', 'x2', 'p2', 'c2']}
1769755686.502233,RECEIVED,5731cbca-dbe2-4087-9b97-58ab6a0f831e,761387e4-a169-436e-bd32-35e8e49ea45c,c5,c3,26,p3,?,surb={'id': '903f1475-3592-4041-8c35-378cf1c001eb', 'route': ['p3', 'e8', 'i5', 'x7', 'p2', 'c5']}
1769755686.568133,SENT,a57bf2ca-04e1-4095-946e-dd03cd9921be,71084d53-339d-46c4-87e4-f22fd8d604e9,c3,c5,3399,?,p3,
1769755686.568234,CREATED,a3f19649-c492-40ee-8f18-810001b5d498,1096a41d-c97f-496b-9c49-23dd9c947ec4,c3,c5,26,?,?,surb={'id': '7082d601-e00d-49de-b52a-f859eb1f9e55', 'route': ['p2', 'e10', 'i10', 'x5', 'p3', 'c3']}
1769755686.613547,SENT,99438397-654d-46ff-974e-3a7e341adcb5,bd0183c5-5694-4289-88a4-4f1fa85efb2d,c3,c5,3400,?,p3,
1769755686.6136513,CREATED,497aed97-c481-4ad2-8b72-0a6ae8f5fd0f,e3fd65f0-892b-410c-8491-97d99732bcb6,c3,c5,27,?,?,surb={'id': 'd421e3de-ea1f-4653-8cef-88aecbc7003d', 'route': ['p2', 'e9', 'i12', 'x5', 'p3', 'c3']}
