timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769749151.0960257,SENT,61e39ecc-5495-40c1-9e0c-c4fa3fe83ab3,3ff57f69-5b20-4c4b-99c1-64e724a3015f,c4,c3,3396,?,p1,
1769749151.0962114,CREATED,e2a96a11-39ed-46c8-be5b-2615756e991a,467b65b5-3ca8-465a-8ddd-c58ee788460f,c4,c3,27,?,?,surb={'id': '9a6fa940-3847-455a-8f2d-4b15b1112c1b', 'route': ['p3', 'e4', 'i12', 'x5', 'p1', 'c4']}
1769749329.8406305,CREATED,d1778479-a331-45fa-a2d0-bc292a86017e,74f98407-1724-47b2-bd24-5d60a4211b3f,c4,c3,26,?,?,surb={'id': '3da99325-1b34-4109-8260-a411617b65c9', 'route': ['p3', 'e3', 'i8', 'x10', 'p1', 'c4']}
1769749330.1835945,RECEIVED,c146cb19-e437-4aae-af8a-7038c89dcb27,38a9fe14-af98-4f05-8440-61306de5b786,c2,c4,27,p1,?,surb={'id': 'ff313843-39e2-4f86-bda6-fcc5805e91f1', 'route': ['p1', 'e11', 'i3', 'x8', 'p2', 'c2']}
1769749330.2237566,RECEIVED,9a54dfe0-de83-4a38-9402-173da866be82,6f5a1d5c-9fb9-46e3-ae7e-1cce35d8e410,c2,c4,27,p1,?,surb={'id': '1f0327f2-0d7e-476e-acd1-f92f246aa94a', 'route': ['p1', 'e5', 'i4', 'x7', 'p2', 'c2']}
1769749330.3560984,RECEIVED,ed81a7b8-005c-4ea1-9082-3aef26fcb1f1,0a772ca4-420e-4bf0-9a3c-ecd1fdc392bb,c2,c4,27,p1,?,surb={'id': '06f3aefa-65e7-4e37-9598-3077ebdded67', 'route': ['p1', 'e9', 'i2', 'x1', 'p2', 'c2']}
1769749330.4597583,SENT,fe14f6a1-0735-4771-81bf-2db94aa7c552,6254c508-8d7e-4471-9eb5-53a0bcac2cb4,c4,c3,3374,?,p1,
1769749330.4598336,CREATED,3c38696e-dbea-4c2c-b0dc-d257fb92d4ba,48b472c8-4d18-4cf5-b6f5-eb303951c0db,c4,c3,26,?,?,surb={'id': 'e9d06de0-6010-4aa7-a52a-603ed278f37c', 'route': ['p3', 'e4', 'i5', 'x6', 'p1', 'c4']}
1769749331.1212084,RECEIVED,08eb27dc-5754-447e-ab43-642a1b933cbb,6a222dc8-3ef1-40e2-afff-3bda71233db1,c2,c4,27,p1,?,surb={'id': '7cdc981d-05d0-4110-8f4d-6bfd9d58a20c', 'route': ['p1', 'e11', 'i2', 'x9', 'p2', 'c2']}
1769749331.1640148,RECEIVED,ea18f105-7023-4be5-8032-f92fc9842ec4,82fe87db-d166-47ff-80e2-53eebf34ba3f,c2,c4,27,p1,?,surb={'id': '49354730-72cd-4b1c-b5bb-974c82b33b8a', 'route': ['p1', 'e8', 'i8', 'x8', 'p2', 'c2']}
1769749331.2091768,SENT,f2ebc615-72f5-4e71-a734-ef01eb0b4ce0,3f366eda-668d-41f6-95df-bd8ae4d566e1,c4,c3,3397,?,p1,
1769749331.2092283,CREATED,19707d15-afd3-4ab6-ad85-7ae0952fa687,09f684c0-a624-47b6-b7cd-893bb66960da,c4,c3,27,?,?,surb={'id': 'fc4b8753-d748-418d-a600-3539389fcbcb', 'route': ['p3', 'e2', 'i2', 'x2', 'p1', 'c4']}
1769749331.5400903,RECEIVED,4c8efba6-a44c-4c8a-be49-682026638ca5,799091b4-acda-4d4c-8d23-b46d9de96422,c2,c4,27,p1,?,surb={'id': 'b0dfb903-7dc2-47e9-8654-22351c7ce530', 'route': ['p1', 'e6', 'i10', 'x1', 'p2', 'c2']}
1769749331.5483992,RECEIVED,0050a335-ebcd-484e-992f-20643b202c87,ae7e2e12-9e8a-4cd5-a6d1-2834c32dd5d8,c2,c4,27,p1,?,surb={'id': 'b5c68c38-ed8b-4f63-a582-f0f998160fa2', 'route': ['p1', 'e8', 'i7', 'x7', 'p2', 'c2']}
1769749331.9313803,RECEIVED,4f59af13-e7ef-48fd-9456-fbfbc33b709c,d90a3f84-45dd-4b21-8c11-aee483d49e2d,c2,c4,27,p1,?,surb={'id': 'dfd92e27-1524-4dfc-8480-04757acd5e34', 'route': ['p1', 'e11', 'i4', 'x9', 'p2', 'c2']}
1769749331.9819572,SENT,cf232f93-6f47-4207-88e9-dc8344252fc9,f79363f3-b263-4202-b35a-95ac4eda4f03,c4,c3,3384,?,p1,
1769749331.982006,CREATED,7742e987-458e-419c-9f1d-455b78e398bb,de1309d0-8f23-4c4c-a20d-dd7235a94955,c4,c3,27,?,?,surb={'id': '8d501104-2672-4817-9d1f-b1faf3097bc7', 'route': ['p3', 'e1', 'i12', 'x3', 'p1', 'c4']}
1769749332.075379,RECEIVED,42be2944-8bdc-4751-8b39-cba5939b0bec,9ab02f02-33fc-4198-a5c8-5086287b8100,c2,c4,27,p1,?,surb={'id': 'db4cb265-db26-4be9-b463-70349f711714', 'route': ['p1', 'e10', 'i1', 'x6', 'p2', 'c2']}
1769749332.3687193,SENT,8d4e6e27-b5d4-4b53-a7b1-7670397efff9,0dc30e6a-ad46-455f-9e21-22cc68b46df7,c4,c3,3372,?,p1,
1769749332.368769,CREATED,c438266a-e1a5-40fc-a0fb-2c05879b4f17,53c59436-73ae-45fa-b8a7-91daeaba8a2e,c4,c3,27,?,?,surb={'id': 'ef3d2b1f-3b33-423a-8601-961d134416da', 'route': ['p3', 'e12', 'i8', 'x2', 'p1', 'c4']}
1769749332.6712358,RECEIVED,624c4c80-c055-40c4-bb80-a006c8309c5a,c3af33b7-7f21-4c8c-9146-c4857d5e16a5,c2,c4,27,p1,?,surb={'id': '8d574ae2-15ff-4e4c-ade9-6f17edd4b6c0', 'route': ['p1', 'e12', 'i5', 'x11', 'p2', 'c2']}
1769749332.6754293,SENT,e562487e-b86c-4ad0-9c0e-a939565b117a,9148a97e-7288-4677-ad9e-77e15c153d79,c4,c3,3389,?,p1,
1769749332.6754718,CREATED,0ed6a0f5-910f-41f8-97f3-d091406a3c4f,61484d01-a3be-4271-bfca-52ca1108866b,c4,c3,27,?,?,surb={'id': '4ed945de-7f7a-41ee-a6cc-6f5f0ecf2c32', 'route': ['p3', 'e10', 'i8', 'x1', 'p1', 'c4']}
1769749332.735251,SENT,800e2e5c-e960-42c9-b6ac-ff68c30699ca,f79559fb-f65b-4cd3-adc1-33c198e1f988,c4,c3,3375,?,p1,
1769749332.735293,CREATED,3fcdb924-2a5c-40cf-b141-56fb7be65a79,bb91505e-3ced-4127-897e-19fd6ff02441,c4,c3,27,?,?,surb={'id': 'd7d64fc4-f4e5-4e02-825d-25822bc177fe', 'route': ['p3', 'e7', 'i7', 'x9', 'p1', 'c4']}
1769749332.771801,RECEIVED,92de28ea-d4a3-4152-9deb-246518944eb2,4c62d847-4b14-4178-98f2-73a3daa24d6e,c2,c4,27,p1,?,surb={'id': '961a595f-32ad-4b77-9116-cc1e908e46e9', 'route': ['p1', 'e1', 'i12', 'x10', 'p2', 'c2']}
1769749332.8588767,SENT,995aac0e-e0c6-45f8-86fb-4c1a7cb8be80,804162d0-f18b-4e3c-9e5a-1a1eccf4016a,c4,c3,3376,?,p1,
1769749332.8589199,CREATED,feb4f27b-8c67-45f2-9967-befab9b3f20b,98c5b0b9-cea1-42ae-919c-044feb066398,c4,c3,27,?,?,surb={'id': 'd4838b76-bc1a-4525-a5aa-4a710178467e', 'route': ['p3', 'e7', 'i9', 'x1', 'p1', 'c4']}
1769749333.036187,RECEIVED,81de2f94-7bc0-4012-96e3-04a9d5091072,fe74733e-e035-49ce-a91c-cd73c2f18a7e,c2,c4,27,p1,?,surb={'id': 'c84e9164-74a2-40bf-9a5a-5f076f7b1b07', 'route': ['p1', 'e1', 'i4', 'x1', 'p2', 'c2']}
1769749333.1846197,RECEIVED,74072763-7b05-404a-902d-b77e58d4f79b,178716a8-8ded-4401-a630-db6fcde8280c,c2,c4,27,p1,?,surb={'id': '6c81e86a-6b01-4d7e-bf87-dff36cacbbd0', 'route': ['p1', 'e2', 'i2', 'x10', 'p2', 'c2']}
1769749333.2306695,SENT,4725b716-5de7-47a3-bce5-f63d63bccab0,db4c60bc-3cc2-409a-b605-cfe9c8d2c9c1,c4,c3,3399,?,p1,
1769749333.2307165,CREATED,debffa0a-d57c-462a-a609-3c0dc44c1ce5,07ae2811-acfe-4e9c-9b8f-3f3e470480fb,c4,c3,27,?,?,surb={'id': 'e12b05ec-2d8e-4bd5-84bb-20526b4ec44b', 'route': ['p3', 'e10', 'i9', 'x2', 'p1', 'c4']}
1769749333.2864285,RECEIVED,03363824-f234-438c-92ad-5c782ef3fba5,d1ce7b10-b0f6-485c-a648-3946a9becaa8,c2,c4,26,p1,?,surb={'id': '088d1bcf-4be6-41fc-a9d8-209ead118591', 'route': ['p1', 'e5', 'i2', 'x5', 'p2', 'c2']}
1769749333.568049,RECEIVED,3a3bb954-7a02-4627-8856-97b2dc86efc7,e969df38-e716-4dce-80f7-493d1b05a28f,c2,c4,27,p1,?,surb={'id': '067d48e6-0e55-473f-8107-f2367d9a7315', 'route': ['p1', 'e4', 'i1', 'x11', 'p2', 'c2']}
1769749333.6333547,SENT,d8783302-04f8-48da-8d24-a93c724b9243,a386d96e-3431-471c-a81a-d36582af7337,c4,c3,3382,?,p1,
1769749333.6334295,CREATED,bafe4cbf-5aa9-4d79-9247-d1cb8a761661,648cf09a-9fb1-473f-9c15-7dc0be466cc2,c4,c3,26,?,?,surb={'id': '3b0047b5-a567-434f-9d28-aa01200cae11', 'route': ['p3', 'e7', 'i6', 'x3', 'p1', 'c4']}
1769749333.6490197,SENT,d92757c1-cd07-4522-9a69-4c90a5e396f1,91dc1c8d-499a-473c-952b-1a1b5805e373,c4,c3,3372,?,p1,
1769749333.6491077,CREATED,5eca1cb1-196d-4202-bf44-b6703b7cdf0f,a0cb68d0-133e-4c8a-833b-9da98e229246,c4,c3,26,?,?,surb={'id': '13949364-0b02-4e04-9519-73ace8bed321', 'route': ['p3', 'e9', 'i7', 'x2', 'p1', 'c4']}
1769749333.8601732,RECEIVED,f25c2005-6f12-489d-82b0-637db511fbfb,ef5f018b-0e5e-4a47-830f-35cbbba42b29,c2,c4,26,p1,?,surb={'id': '175549aa-791d-4c5b-983c-2dcf53d02b24', 'route': ['p1', 'e9', 'i2', 'x2', 'p2', 'c2']}
1769749334.153621,RECEIVED,fe158778-e94d-4031-b2ee-080068102150,5fc447e7-5655-484d-84ec-b25e6f593f00,c2,c4,27,p1,?,surb={'id': '0d3f11d9-e714-4ab2-8ebc-28c97e4b4931', 'route': ['p1', 'e4', 'i4', 'x6', 'p2', 'c2']}
1769749334.2423158,RECEIVED,07d77111-ae05-43f1-8e63-bb9209a09381,7c7b164d-d513-4984-a052-99cb4e029890,c2,c4,26,p1,?,surb={'id': '77d3d938-d8fe-48a9-8c07-738ffdb82f35', 'route': ['p1', 'e6', 'i7', 'x5', 'p2', 'c2']}
1769749334.2902608,SENT,13f59e6e-bed2-4f66-b976-e8d9b5365500,431684a5-8576-42b2-b61c-49cec786d76e,c4,c3,3384,?,p1,
1769749334.2903097,CREATED,87d90a25-4058-4a11-85f4-a48ec4cbbc3f,7e89a5e3-9f37-4d05-a602-9f06cec58e9f,c4,c3,27,?,?,surb={'id': '97c4af44-578e-4ff7-b581-dfead3240694', 'route': ['p3', 'e12', 'i3', 'x6', 'p1', 'c4']}
1769749334.6337492,RECEIVED,04a7c379-b3d5-4201-8f0e-d1e87dd74362,0bfc4ae7-3265-41c3-8385-7b7914a5bf23,c2,c4,26,p1,?,surb={'id': 'd2c658fd-954d-4bfe-b2b0-aa1a0d57e259', 'route': ['p1', 'e2', 'i11', 'x7', 'p2', 'c2']}
1769749334.6420257,SENT,aa802397-b844-4c25-9b24-b26b55f2a8d8,a5c5dcb1-3df9-4408-9455-ae675f946d84,c4,c3,3363,?,p1,
1769749334.6420882,CREATED,8ffd3b2b-d02c-4a98-9540-28f5d4be7714,684f37e0-2dba-42e5-8651-1fc6d2e30ca3,c4,c3,27,?,?,surb={'id': 'f72256b9-a649-42ed-a548-ca7ac79c716d', 'route': ['p3', 'e4', 'i2', 'x6', 'p1', 'c4']}
1769749335.2296991,SENT,38ff16c3-de44-4178-b0d7-a187cc513e9a,1bde9600-c600-4af1-bbda-5dffbd3cb72c,c4,c3,3384,?,p1,
1769749335.2297516,CREATED,20e66907-5189-4ff2-b1c4-61648fab8314,157f42a0-065e-4b49-b9bb-9bc8e8a085bd,c4,c3,27,?,?,surb={'id': 'f38f85cf-9907-4f37-be6b-dc4cae32a1d5', 'route': ['p3', 'e2', 'i10', 'x3', 'p1', 'c4']}
1769749335.2346816,SENT,c78041f4-6720-4329-9163-33a43d15dd71,0d628b2f-5cca-4f72-a749-ea7ea2c294b3,c4,c3,3359,?,p1,
1769749335.2347329,CREATED,4ad2eca8-375b-4629-ae7c-9c5856627f35,c02d3e38-148a-4e97-9956-0aad5c5977d9,c4,c3,27,?,?,surb={'id': 'f327b731-92d5-44b3-908d-bd12bdf9280e', 'route': ['p3', 'e8', 'i12', 'x10', 'p1', 'c4']}
1769749335.2769759,SENT,7d40a5c5-0aa0-4a60-976b-24d6ddef99bb,15eb8abe-12dd-4758-b3fa-de5c582a0b5c,c4,c3,3384,?,p1,
1769749335.2770228,CREATED,0e995e96-9bc7-4be2-b35a-ddfac3551e8b,d419162e-6606-4c53-8d32-e0c4f93b7c7a,c4,c3,27,?,?,surb={'id': '1ad9d312-881f-4a0f-a656-12260191ca8b', 'route': ['p3', 'e9', 'i6', 'x6', 'p1', 'c4']}
1769749335.3873467,SENT,0445a41d-c218-4f6c-87f5-5b1ae3729173,136dcb17-72ff-41d1-97ec-409c2ebceb28,c4,c3,3380,?,p1,
1769749335.3873951,CREATED,33b19aae-418a-4380-953c-675fabaa986e,15ddbac7-cf98-48e2-b051-9936a9431886,c4,c3,27,?,?,surb={'id': '775198d6-769e-40b7-a0d0-5ccaa5679efe', 'route': ['p3', 'e7', 'i5', 'x5', 'p1', 'c4']}
1769749335.5941782,RECEIVED,d9084eda-e9a8-46e5-b69f-dfbb55ac6255,1ea74da1-43b8-4ecf-b09b-d745a69c1da9,c2,c4,27,p1,?,surb={'id': '07012e4b-b4ec-4451-a164-6d5a54eb74d8', 'route': ['p1', 'e10', 'i7', 'x1', 'p2', 'c2']}
1769749335.7527637,SENT,7a504c15-5f6a-451e-818b-e49bd50224dd,efed9bae-af96-4bcb-8600-89543ced35f8,c4,c3,3375,?,p1,
1769749335.7528098,CREATED,917c031d-99b7-49de-b698-22278162bef6,2344f51d-7901-45b6-a157-3674f10ceddd,c4,c3,27,?,?,surb={'id': '0a8aff36-76fa-4d0f-91ca-bd26088dbc1d', 'route': ['p3', 'e5', 'i9', 'x8', 'p1', 'c4']}
1769749335.819504,SENT,c6a5977f-256a-4e3f-8771-be215b451f4a,c0076d21-8e14-4bfb-a904-2f38df6cb7f7,c4,c3,3392,?,p1,
1769749335.8195522,CREATED,eebcaddb-06db-4e11-bf0a-79e84efb673e,4c218290-9ad2-45fa-8d5d-9ae5465a08db,c4,c3,26,?,?,surb={'id': '18d71aa6-f940-4976-a0ba-e7921e6d1f15', 'route': ['p3', 'e6', 'i9', 'x10', 'p1', 'c4']}
1769749336.0038764,RECEIVED,dba11502-49d4-44a1-bc6d-94111a14784f,aa1705be-1b74-40ea-9d88-29a023dd8119,c2,c4,26,p1,?,surb={'id': '583403cd-ba42-4c0e-aee2-3bb3d7fc7e20', 'route': ['p1', 'e5', 'i11', 'x7', 'p2', 'c2']}
1769749336.102958,SENT,6f232e9b-2fb3-46a8-8df6-2d010585073b,31088b35-7f1f-404f-889b-bae34d6a5cd2,c4,c3,3388,?,p1,
1769749336.1030478,CREATED,14831351-1246-47fa-bdc6-4351337c4edd,9d20c7a0-87bd-4369-b3e8-30a11b3d37b6,c4,c3,27,?,?,surb={'id': '5cbce595-f551-427a-8470-129b29964038', 'route': ['p3', 'e5', 'i9', 'x1', 'p1', 'c4']}
1769749336.287069,SENT,d4c4b312-096e-4867-bfcc-c50c91f54a01,1158ce94-1376-460a-924c-d255088d5353,c4,c3,3379,?,p1,
1769749336.287116,CREATED,ace0faa2-dc50-40dd-979c-60be2a6da9df,4b3f8590-af59-4510-ba02-26b4458b774d,c4,c3,27,?,?,surb={'id': 'f81b217b-c4f7-4c80-976c-7ab9c40c4156', 'route': ['p3', 'e4', 'i1', 'x5', 'p1', 'c4']}
1769749336.528339,SENT,aa237ac0-fd86-4758-9fef-9dccda9343a8,a8b65e69-9b21-441e-9fe4-091d5650ef89,c4,c3,3379,?,p1,
1769749336.5283828,CREATED,7d0ada3b-ef7e-4b47-aff1-cbde3b1a2b0e,0a54130f-d67c-4f59-8a0d-04b46c559ae7,c4,c3,25,?,?,surb={'id': 'b8d74b3d-bd00-451b-99eb-a478758fa414', 'route': ['p3', 'e2', 'i10', 'x7', 'p1', 'c4']}
1769749336.6695557,SENT,a9b338aa-438f-476f-a5e1-b64a8356c8cf,b717edf1-2bd7-4d66-b569-88c39a07ff7e,c4,c3,3375,?,p1,
1769749336.669606,CREATED,7fc7b274-31aa-4405-ab9b-acc1ad3abff5,e4e857ba-fd77-4866-aaf2-730b8c6420db,c4,c3,27,?,?,surb={'id': '62f01f57-db0b-427e-a1d5-d34946d7fa33', 'route': ['p3', 'e1', 'i12', 'x5', 'p1', 'c4']}
1769749336.7951486,SENT,9c561f91-c84e-42e8-803a-8f022045dadb,4a421741-6491-40ab-aa8e-e58d5b27e0d6,c4,c3,3401,?,p1,
1769749336.795232,CREATED,376199a0-d5a7-42dd-bec5-54d25a2c74b0,473a2304-1b76-48f8-9545-b1e092a50c86,c4,c3,27,?,?,surb={'id': '5dd4136a-a296-40de-9433-f6b39ac99d38', 'route': ['p3', 'e8', 'i6', 'x10', 'p1', 'c4']}
1769749336.830193,SENT,c55dddfc-1071-484c-9473-dc5e2ac45f38,3514bc4b-0f1c-47c4-84f6-62507917c760,c4,c3,3388,?,p1,
1769749336.8302402,CREATED,348443f8-378a-4691-9301-90dcef8eb762,9d502c0d-fcec-4b46-9d96-e5f7e64c70b4,c4,c3,26,?,?,surb={'id': 'da0a4107-76b8-4938-82b6-ab06fa5829c4', 'route': ['p3', 'e3', 'i6', 'x4', 'p1', 'c4']}
1769749336.8677375,SENT,f56cc3de-6cd8-4c00-b9b6-82f99976171a,a1392de2-5586-4c99-a19b-8fb23591d8bf,c4,c3,3396,?,p1,
1769749336.8677866,CREATED,01fca38e-f9e0-491e-b61f-7220781921b1,eba5c210-3bd8-4b7c-a929-c7fcb0db43d1,c4,c3,27,?,?,surb={'id': 'db435f1d-ed73-4326-994b-a951da15ac16', 'route': ['p3', 'e9', 'i12', 'x3', 'p1', 'c4']}
1769749336.8765774,SENT,aaa0817e-372e-44af-b0c8-2fc34ee1e445,77890314-f382-4446-ad97-0c7c4ca73b61,c4,c3,3400,?,p1,
1769749336.8766248,CREATED,d2585c06-7f7e-4e1b-928a-41616ec4f101,1b8485da-7719-439a-b472-a8daba54ea2f,c4,c3,27,?,?,surb={'id': 'e6f28fbe-a589-4a9d-b0c7-98bc6602d604', 'route': ['p3', 'e7', 'i12', 'x5', 'p1', 'c4']}
1769749337.0155518,SENT,1f4797d6-960b-488e-b29a-0444bc88cc51,99f3eb84-f19f-4b35-b3af-01f992fdc49a,c4,c3,3376,?,p1,
1769749337.0156045,CREATED,ed2e2954-1363-4eb4-80b0-8f78f768a3dc,1daf2476-b118-4f65-8bf9-263578affb13,c4,c3,26,?,?,surb={'id': '7f34b8be-91b3-4b0d-b29e-271cb9badbf0', 'route': ['p3', 'e2', 'i2', 'x12', 'p1', 'c4']}
1769749337.0389872,RECEIVED,5313bb86-a228-4cd6-94f7-6c293fdf77ca,03818b57-053e-4dec-9390-76a312381cb2,c2,c4,27,p1,?,surb={'id': '4717bf3a-a6e8-4b2e-a92a-0643fe58f6ff', 'route': ['p1', 'e8', 'i7', 'x1', 'p2', 'c2']}
1769749337.0838838,SENT,cfd0f131-9686-434c-8f3d-0b0cf50809e6,83d5f73d-e95e-49c9-89ea-32c490d6baf3,c4,c3,3359,?,p1,
1769749337.0841064,CREATED,c56c5968-ac37-4b8d-8f59-f4aad474c861,154bbf04-43d5-4c04-9401-e6d1803e0650,c4,c3,27,?,?,surb={'id': '55d748c5-817d-4fc4-90a9-77b331e5d96b', 'route': ['p3', 'e2', 'i4', 'x3', 'p1', 'c4']}
1769749337.4816737,SENT,a56f8aa1-8749-47a2-ad0f-0654c57cd6f2,fe10eeb6-ee88-4adc-8bc4-eb82b7263e82,c4,c3,3384,?,p1,
1769749337.4817462,CREATED,2bc03678-6cb3-4a49-85fe-95a0fdea03bd,722d3003-6b5f-4701-9dfb-bb7f9c307aed,c4,c3,27,?,?,surb={'id': '6a18374c-cd01-4ff3-98b4-0d6f6e14c0d1', 'route': ['p3', 'e1', 'i11', 'x11', 'p1', 'c4']}
1769749337.6063771,SENT,3776720e-f6ee-4602-8bfc-a8721926da97,45cbcfa4-760e-45c9-a403-7d964b36f8db,c4,c3,3384,?,p1,
1769749337.6064472,CREATED,8dce69f4-5813-49ae-89ff-02e81d4731d0,66cf4dca-38e5-4979-b9a7-a521d6d3067b,c4,c3,27,?,?,surb={'id': 'a06c6723-f940-4cb7-bb7d-fe513f76a2e5', 'route': ['p3', 'e11', 'i11', 'x5', 'p1', 'c4']}
1769749337.8727143,RECEIVED,4a55b7ba-0fe9-4094-87cf-e31763bc965f,7cc5721e-a76f-44fc-90fc-43ffb40000e8,c2,c4,27,p1,?,surb={'id': '75fec534-ef07-44bc-8c1e-e8b10d54324c', 'route': ['p1', 'e2', 'i9', 'x11', 'p2', 'c2']}
1769749338.0280757,SENT,65390257-c273-455e-b4d3-ac2c4deb02f1,93245858-a784-43a2-94de-0238430e08bb,c4,c3,3389,?,p1,
1769749338.0282314,CREATED,ca5ef2c6-4cac-4da7-a4c0-508dc03d60da,939b96eb-e6b2-4178-948d-75beac663b31,c4,c3,27,?,?,surb={'id': '2de3ae51-fc9a-4166-97db-7b6ac71f7a79', 'route': ['p3', 'e11', 'i8', 'x3', 'p1', 'c4']}
1769749338.1111293,SENT,e4e6508e-1879-460d-9b09-db3458d23669,042ab7a3-7a0c-453d-96f0-bd55ddfb3e42,c4,c3,3363,?,p1,
1769749338.111273,CREATED,713b1f82-e622-44d4-98bb-746b311cdb19,8ad091f1-5483-46b6-b366-5d04dc128ac0,c4,c3,27,?,?,surb={'id': 'd4a4eec0-abfc-4476-80cb-528e0ea26a57', 'route': ['p3', 'e5', 'i11', 'x6', 'p1', 'c4']}
1769749338.1390738,RECEIVED,bdd78c6f-c131-41be-9aff-845ed5df512d,6e75d248-8ca8-46a2-a82e-10e5637d874c,c2,c4,26,p1,?,surb={'id': 'dadbf2e7-9394-4c01-a024-6d99badf8e0c', 'route': ['p1', 'e7', 'i5', 'x10', 'p2', 'c2']}
1769749338.267349,RECEIVED,730a915f-02ae-4b06-b62d-6a3541fd36c6,2fd01efb-910b-4257-ac7e-ea4867b0621b,c2,c4,27,p1,?,surb={'id': '98b94c48-eec1-4a97-972a-5310bba1b4a6', 'route': ['p1', 'e12', 'i6', 'x9', 'p2', 'c2']}
1769749338.3161006,SENT,a87ca9c5-8dbe-429f-96ff-5c3b9c8df7df,834b3697-6f80-43fc-b2e4-aa5999f7e389,c4,c3,3385,?,p1,
1769749338.3161752,CREATED,2dc1a0ce-aa65-49a1-8fc3-51c489671631,6a6864d0-ef03-4587-8341-adb8229d2b6e,c4,c3,26,?,?,surb={'id': 'f9f766af-53d9-416d-81f5-107aa0ab0943', 'route': ['p3', 'e1', 'i6', 'x10', 'p1', 'c4']}
1769749338.5336776,RECEIVED,663ad25b-f3cd-44e1-a388-04d61179849b,df133049-ca49-4820-a458-b91bf806b63e,c2,c4,26,p1,?,surb={'id': '8a539434-9d12-45cf-a914-36ee1d4204f0', 'route': ['p1', 'e9', 'i4', 'x6', 'p2', 'c2']}
1769749338.6624138,RECEIVED,d206164a-e403-4778-8565-4afae023bbef,088c4578-ecf9-4e38-b9f1-6d85808601ba,c2,c4,27,p1,?,surb={'id': 'ae512c37-bd4a-439d-a762-2da3bbce353d', 'route': ['p1', 'e11', 'i5', 'x4', 'p2', 'c2']}
1769749339.1214528,RECEIVED,6ccb72bb-7094-427d-b90f-50083fce07d2,8f7985c1-44ea-46da-a298-829a8d81f101,c2,c4,27,p1,?,surb={'id': '5529bc1f-f146-428c-9af9-0b366d1b5274', 'route': ['p1', 'e7', 'i6', 'x5', 'p2', 'c2']}
1769749339.172339,RECEIVED,ae4c363c-12cb-49b3-8c77-621217461093,27b330d3-c9a1-4f5a-9271-7c0076697636,c2,c4,27,p1,?,surb={'id': '7a52a3d4-1ae2-41ba-b23e-7ab9cc42bec3', 'route': ['p1', 'e10', 'i6', 'x2', 'p2', 'c2']}
1769749339.281447,RECEIVED,c36aa1ab-143e-4bb2-925b-0f122665c7a5,37b7791c-b8cc-4e6c-b47a-f28a5783ef78,c2,c4,26,p1,?,surb={'id': '04f80e59-8877-4c66-949c-90dfededa641', 'route': ['p1', 'e9', 'i4', 'x7', 'p2', 'c2']}
1769749339.600969,SENT,b0fb5ca5-cbd2-4137-9562-5cfd78c1db68,025f0bc8-b7c2-4116-bbc0-cbef49a0e900,c4,c3,3383,?,p1,
1769749339.6010735,CREATED,df858758-bfda-4f3e-8b8c-405f8b0d4675,fb9c346b-0332-43cc-b2d4-ba4a7904f79e,c4,c3,26,?,?,surb={'id': 'dc727ee5-13e1-4a50-81e3-a7b5c0499c61', 'route': ['p3', 'e9', 'i6', 'x5', 'p1', 'c4']}
1769749339.9091747,RECEIVED,a323b470-afb7-4802-a249-6b2115d7b3f3,729facea-6029-4a56-8d2a-6e27c0315b82,c2,c4,26,p1,?,surb={'id': '3831a81d-cc66-4d5d-8a35-7fe97fbd74cd', 'route': ['p1', 'e5', 'i2', 'x6', 'p2', 'c2']}
1769749340.132798,RECEIVED,d3e36df4-aa1a-4d2e-b02a-4a406a65c0fc,dde75739-a3f6-4c0d-84e8-a8fceccb0358,c2,c4,27,p1,?,surb={'id': 'f90fd57c-77eb-4371-b460-a134e5fd7504', 'route': ['p1', 'e10', 'i9', 'x7', 'p2', 'c2']}
1769749340.1380224,RECEIVED,bdd33a61-ccf8-4b7b-a561-de3d94cd8739,392756e2-ab83-44f8-bc32-56147baad379,c2,c4,27,p1,?,surb={'id': '9579addb-f5dd-4a20-947d-9ec7833a8c2b', 'route': ['p1', 'e7', 'i12', 'x2', 'p2', 'c2']}
1769749340.2947385,SENT,86ededba-50af-444c-8b7f-a602614c7752,a8c111e5-7bcf-45be-a183-d79e83c303d5,c4,c3,3351,?,p1,
1769749340.295082,CREATED,766439b0-13a4-4c8d-962e-60dd96472e28,a0c26805-0775-4541-a011-2544ec905828,c4,c3,26,?,?,surb={'id': 'cdf1240f-fd7f-4594-90e1-a0e9d83dcdca', 'route': ['p3', 'e8', 'i8', 'x3', 'p1', 'c4']}
1769749340.4185257,RECEIVED,f30c9544-1741-4a30-86bd-ba11881a0b0f,0802de94-cc9b-45ec-b157-332b39892830,c2,c4,27,p1,?,surb={'id': '62bb49ef-0f6e-4d00-a6a2-2d80bab92a35', 'route': ['p1', 'e10', 'i3', 'x1', 'p2', 'c2']}
1769749340.4622614,RECEIVED,588bc59b-ed9b-4292-9bcc-860540862d9b,9cc978d1-1dcb-4530-accd-46d9666a8fef,c2,c4,27,p1,?,surb={'id': '95f91462-e2ff-408e-aaa0-fe7a2df96144', 'route': ['p1', 'e10', 'i11', 'x7', 'p2', 'c2']}
